timestamp,date,shift,tph,power_kw,specific_energy_kwh_t,util,mill_fill_pct,mill_speed_pct,f80_mm,pattern_id,notes
2025-10-19T02:00:00,2025-10-19,N,3199.4,25036.0,7.825,96.6,25.1,74.0,110.8,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-19T03:00:00,2025-10-19,N,3345.7,25473.8,7.614,94.2,25.3,74.4,116.8,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-19T04:00:00,2025-10-19,N,3335.7,25701.3,7.705,93.7,26.0,74.2,122.0,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-19T05:00:00,2025-10-19,N,3171.1,24930.6,7.862,92.2,25.0,73.9,109.1,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-19T06:00:00,2025-10-19,D,3471.0,25368.8,7.309,90.0,24.1,75.0,111.5,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-19T07:00:00,2025-10-19,D,3367.3,25651.1,7.618,97.2,25.6,74.4,120.1,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-19T08:00:00,2025-10-19,D,3247.4,25077.7,7.722,85.4,24.9,74.2,110.5,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-19T09:00:00,2025-10-19,D,3279.5,25836.2,7.878,95.2,26.7,73.8,126.4,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-19T10:00:00,2025-10-19,D,3184.0,25218.0,7.92,89.1,25.7,73.8,115.2,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-19T11:00:00,2025-10-19,D,3376.5,25262.1,7.482,81.6,24.5,74.6,111.4,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-19T12:00:00,2025-10-19,D,3261.8,25330.8,7.766,89.6,25.5,74.1,115.7,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-19T13:00:00,2025-10-19,D,3412.0,25824.1,7.569,92.8,25.8,74.5,122.7,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-19T14:00:00,2025-10-19,D,3419.6,25427.8,7.436,90.2,24.6,74.7,114.0,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-19T15:00:00,2025-10-19,D,3210.4,25060.0,7.806,91.8,25.1,74.0,111.0,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-19T16:00:00,2025-10-19,D,3266.1,25325.4,7.754,92.2,25.4,74.1,115.5,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-19T17:00:00,2025-10-19,D,3146.6,24851.2,7.898,90.4,25.0,73.9,108.0,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-19T18:00:00,2025-10-19,N,3420.6,24915.3,7.284,87.5,23.3,75.0,102.9,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-19T19:00:00,2025-10-19,N,3460.4,25893.6,7.483,96.9,25.6,74.6,123.0,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-19T20:00:00,2025-10-19,N,3181.1,24664.4,7.753,83.8,24.2,74.1,103.0,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-19T21:00:00,2025-10-19,N,3048.2,24721.4,8.11,87.3,25.3,73.5,107.5,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-19T22:00:00,2025-10-19,N,2965.7,24553.6,8.279,85.6,25.4,73.2,105.8,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-19T23:00:00,2025-10-19,N,2991.1,24607.6,8.227,86.2,25.4,73.3,106.4,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-20T00:00:00,2025-10-20,N,2876.9,24582.0,8.545,97.3,26.1,72.8,108.8,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-20T01:00:00,2025-10-20,N,2865.9,24664.8,8.606,82.6,26.4,72.7,111.1,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-20T02:00:00,2025-10-20,N,2876.9,24453.6,8.5,91.2,25.7,72.9,105.8,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-20T03:00:00,2025-10-20,N,2856.3,24779.9,8.676,90.7,26.8,72.6,114.0,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-20T04:00:00,2025-10-20,N,2924.4,24458.3,8.364,90.5,25.4,73.1,104.7,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-20T05:00:00,2025-10-20,N,3101.0,24682.8,7.96,82.5,24.8,73.8,105.3,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-20T06:00:00,2025-10-20,D,3259.4,24988.8,7.667,90.7,24.6,74.3,108.3,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-20T07:00:00,2025-10-20,D,3376.0,25514.4,7.558,91.1,25.2,74.5,116.9,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-20T08:00:00,2025-10-20,D,3416.3,25439.1,7.446,82.3,24.7,74.7,114.3,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-20T09:00:00,2025-10-20,D,3295.4,24998.6,7.586,90.0,24.3,74.4,107.6,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-20T10:00:00,2025-10-20,D,3207.5,25283.2,7.883,88.4,25.7,73.9,116.1,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-20T11:00:00,2025-10-20,D,3557.9,25891.5,7.277,90.8,24.9,75.1,120.6,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-20T12:00:00,2025-10-20,D,3259.4,25270.7,7.753,87.7,25.3,74.1,114.5,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-20T13:00:00,2025-10-20,D,3257.9,24592.4,7.549,85.8,23.5,74.5,99.6,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-20T14:00:00,2025-10-20,D,3517.5,25806.2,7.337,94.4,25.0,74.9,119.8,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-20T15:00:00,2025-10-20,D,3191.7,25092.7,7.862,100.0,25.3,73.9,112.2,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-20T16:00:00,2025-10-20,D,3266.6,25142.0,7.697,86.2,24.9,74.2,111.5,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-20T17:00:00,2025-10-20,D,2880.3,24812.8,8.615,87.4,26.8,72.7,114.1,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-20T18:00:00,2025-10-20,N,3164.3,25262.3,7.984,90.7,26.0,73.7,116.7,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-20T19:00:00,2025-10-20,N,3205.6,24633.6,7.685,86.7,23.9,74.3,101.7,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-20T20:00:00,2025-10-20,N,3682.1,26110.4,7.091,87.8,24.6,75.5,122.3,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-20T21:00:00,2025-10-20,N,3443.6,25581.4,7.429,90.5,24.9,74.7,116.7,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-20T22:00:00,2025-10-20,N,3489.7,25497.1,7.306,88.3,24.4,75.0,113.8,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-20T23:00:00,2025-10-20,N,3369.7,25160.5,7.467,92.2,24.3,74.7,109.4,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-21T00:00:00,2025-10-21,N,3109.6,25156.9,8.09,93.4,26.1,73.5,115.8,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-21T01:00:00,2025-10-21,N,2817.4,24526.0,8.705,92.0,26.4,72.6,109.1,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-21T02:00:00,2025-10-21,N,3030.9,24886.1,8.211,89.2,25.9,73.3,111.7,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-21T03:00:00,2025-10-21,N,3207.5,24968.2,7.784,92.9,24.9,74.1,109.1,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-21T04:00:00,2025-10-21,N,3569.4,25721.5,7.206,92.6,24.4,75.2,116.7,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-21T05:00:00,2025-10-21,N,3279.0,25164.8,7.675,89.2,24.9,74.3,111.7,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-21T06:00:00,2025-10-21,D,3071.3,24570.9,8.0,80.6,24.7,73.7,103.5,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-21T07:00:00,2025-10-21,D,3404.8,25624.8,7.526,88.8,25.3,74.5,118.6,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-21T08:00:00,2025-10-21,D,3419.6,25752.6,7.531,91.2,25.5,74.5,121.0,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-21T09:00:00,2025-10-21,D,3395.7,25628.8,7.547,90.6,25.3,74.5,118.9,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-21T10:00:00,2025-10-21,D,3469.6,25818.5,7.441,85.8,25.3,74.7,121.2,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-21T11:00:00,2025-10-21,D,3460.0,25257.6,7.3,87.8,23.9,75.0,109.4,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-21T12:00:00,2025-10-21,D,3057.3,24851.6,8.129,86.3,25.6,73.5,110.3,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-21T13:00:00,2025-10-21,D,3619.8,25904.9,7.156,86.9,24.5,75.3,119.4,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-21T14:00:00,2025-10-21,D,3341.9,25239.7,7.553,90.5,24.7,74.5,111.8,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-21T15:00:00,2025-10-21,D,3167.7,24996.2,7.891,86.7,25.2,73.9,110.7,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-21T16:00:00,2025-10-21,D,3239.2,24917.1,7.692,92.4,24.5,74.2,107.2,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-21T17:00:00,2025-10-21,D,3144.2,25033.8,7.962,88.1,25.5,73.7,112.1,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-21T18:00:00,2025-10-21,N,3109.2,25401.8,8.17,91.3,26.8,73.3,121.3,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-21T19:00:00,2025-10-21,N,3092.4,25201.0,8.149,87.5,26.3,73.4,117.2,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-21T20:00:00,2025-10-21,N,3233.0,25197.8,7.794,89.7,25.3,74.0,113.5,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-21T21:00:00,2025-10-21,N,2987.3,24833.8,8.313,97.0,26.0,73.2,111.7,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-21T22:00:00,2025-10-21,N,3223.4,24585.8,7.627,90.5,23.7,74.4,100.2,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-21T23:00:00,2025-10-21,N,3176.3,24959.4,7.858,90.4,25.0,73.9,109.7,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-22T00:00:00,2025-10-22,N,3396.6,25730.2,7.575,89.0,25.6,74.4,121.1,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-22T01:00:00,2025-10-22,N,3017.0,24421.8,8.095,73.7,24.6,73.5,101.5,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-22T02:00:00,2025-10-22,N,3423.0,25187.1,7.358,91.8,24.0,74.9,108.7,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-22T03:00:00,2025-10-22,N,3410.1,25928.2,7.603,90.2,26.0,74.4,125.0,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-22T04:00:00,2025-10-22,N,3408.6,25577.1,7.504,93.1,25.1,74.6,117.5,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-22T05:00:00,2025-10-22,N,3275.2,25098.5,7.663,87.1,24.7,74.3,110.3,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-22T06:00:00,2025-10-22,D,3276.6,25414.0,7.756,92.6,25.6,74.1,117.2,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-22T07:00:00,2025-10-22,D,3260.3,24887.6,7.634,93.3,24.3,74.3,106.0,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-22T08:00:00,2025-10-22,D,3408.6,25468.3,7.472,90.1,24.8,74.6,115.1,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-22T09:00:00,2025-10-22,D,3410.5,25874.5,7.587,86.7,25.9,74.4,123.9,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-22T10:00:00,2025-10-22,D,3551.6,25830.2,7.273,85.8,24.8,75.1,119.5,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-22T11:00:00,2025-10-22,D,3277.1,25128.3,7.668,94.6,24.8,74.3,110.9,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-22T12:00:00,2025-10-22,D,3460.0,25814.3,7.461,95.1,25.4,74.7,121.3,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-22T13:00:00,2025-10-22,D,3429.7,25588.7,7.461,94.8,25.0,74.7,117.2,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-22T14:00:00,2025-10-22,D,3225.3,25553.9,7.923,91.0,26.3,73.8,121.6,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-22T15:00:00,2025-10-22,D,3123.1,25329.9,8.11,86.0,26.5,73.5,119.3,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-22T16:00:00,2025-10-22,D,3497.4,25740.6,7.36,92.8,24.9,74.9,118.8,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-22T17:00:00,2025-10-22,D,3549.2,25537.8,7.195,92.5,24.1,75.2,113.3,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-22T18:00:00,2025-10-22,N,3103.4,25126.7,8.097,91.7,26.0,73.5,115.3,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-22T19:00:00,2025-10-22,N,3204.7,24800.7,7.739,83.8,24.4,74.1,105.4,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-22T20:00:00,2025-10-22,N,3713.8,26073.9,7.021,89.6,24.3,75.6,120.8,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-22T21:00:00,2025-10-22,N,3337.1,25566.2,7.661,97.9,25.6,74.3,119.0,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-22T22:00:00,2025-10-22,N,3192.7,25055.3,7.848,87.8,25.2,73.9,111.4,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-22T23:00:00,2025-10-22,N,2998.8,24482.9,8.164,86.4,24.9,73.4,103.3,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-23T00:00:00,2025-10-23,N,3302.6,25306.4,7.663,96.6,25.1,74.3,114.2,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-23T01:00:00,2025-10-23,N,3078.0,25027.7,8.131,92.6,25.9,73.4,113.7,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-23T02:00:00,2025-10-23,N,3177.8,25279.9,7.955,86.7,25.9,73.7,116.8,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-23T03:00:00,2025-10-23,N,3009.3,24950.9,8.291,85.3,26.2,73.2,113.8,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-23T04:00:00,2025-10-23,N,2967.6,24740.5,8.337,86.4,25.9,73.1,110.1,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-23T05:00:00,2025-10-23,N,2779.5,24317.6,8.749,68.6,26.0,72.5,105.3,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-23T06:00:00,2025-10-23,D,3025.2,24747.1,8.18,82.5,25.5,73.4,108.7,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-23T07:00:00,2025-10-23,D,3608.7,25983.2,7.2,88.8,24.8,75.2,121.3,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-23T08:00:00,2025-10-23,D,3207.5,24951.6,7.779,89.3,24.8,74.1,108.7,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-23T09:00:00,2025-10-23,D,3201.3,25533.9,7.976,89.0,26.5,73.7,121.8,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-23T10:00:00,2025-10-23,D,3403.8,25251.6,7.419,87.5,24.3,74.8,110.6,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-23T11:00:00,2025-10-23,D,3246.4,25119.1,7.738,83.3,25.0,74.1,111.5,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-23T12:00:00,2025-10-23,D,3160.0,24688.1,7.813,89.7,24.4,74.0,104.0,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-23T13:00:00,2025-10-23,D,3108.7,25471.2,8.194,87.1,27.0,73.3,122.9,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-23T14:00:00,2025-10-23,D,3013.7,24976.6,8.288,84.6,26.3,73.2,114.3,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-23T15:00:00,2025-10-23,D,3199.9,24938.5,7.794,87.6,24.8,74.0,108.6,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-23T16:00:00,2025-10-23,D,3114.0,24922.9,8.004,89.2,25.4,73.7,110.4,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-23T17:00:00,2025-10-23,D,3263.2,24906.1,7.632,84.0,24.3,74.3,106.3,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-23T18:00:00,2025-10-23,N,3019.9,24874.1,8.237,89.4,25.9,73.3,111.7,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-23T19:00:00,2025-10-23,N,3034.8,24565.6,8.095,84.1,24.9,73.5,104.3,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-23T20:00:00,2025-10-23,N,3235.4,25428.0,7.859,86.2,25.9,73.9,118.6,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-23T21:00:00,2025-10-23,N,3306.9,25293.8,7.649,89.2,25.1,74.3,113.8,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-23T22:00:00,2025-10-23,N,3092.8,24934.4,8.062,87.9,25.6,73.6,111.2,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-23T23:00:00,2025-10-23,N,3271.8,25455.0,7.78,92.9,25.7,74.0,118.2,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-24T00:00:00,2025-10-24,N,3292.0,25295.8,7.684,88.6,25.2,74.2,114.2,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-24T01:00:00,2025-10-24,N,3586.6,25616.9,7.142,93.7,24.0,75.3,114.1,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-24T02:00:00,2025-10-24,N,3234.9,25182.4,7.785,80.6,25.3,74.0,113.1,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-24T03:00:00,2025-10-24,N,3544.9,25611.4,7.225,90.4,24.3,75.2,115.0,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-24T04:00:00,2025-10-24,N,3240.2,25456.0,7.856,85.8,26.0,73.9,119.1,A185-001-05,"A-185-08-05 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
