timestamp,date,shift,tph,power_kw,specific_energy_kwh_t,util,mill_fill_pct,mill_speed_pct,f80_mm,pattern_id,notes
2026-04-07T02:00:00,2026-04-07,N,3062.1,24200.0,7.903,93.2,23.7,73.9,95.3,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-07T03:00:00,2026-04-07,N,3116.4,23945.2,7.684,87.9,22.6,74.3,88.3,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-07T04:00:00,2026-04-07,N,3066.9,24192.7,7.888,89.7,23.6,73.9,95.1,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-07T05:00:00,2026-04-07,N,3099.6,24397.8,7.871,98.9,24.0,73.9,98.9,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-07T06:00:00,2026-04-07,D,3517.1,25132.9,7.146,87.3,23.2,75.3,105.4,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-07T07:00:00,2026-04-07,D,3223.4,24758.4,7.681,90.1,24.2,74.3,104.0,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-07T08:00:00,2026-04-07,D,3335.7,25003.1,7.496,93.4,24.1,74.6,106.8,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-07T09:00:00,2026-04-07,D,3285.3,24624.8,7.495,89.1,23.4,74.6,99.6,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-07T10:00:00,2026-04-07,D,2961.4,23885.8,8.066,86.3,23.5,73.6,90.6,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-07T11:00:00,2026-04-07,D,3202.3,24975.8,7.799,91.7,24.9,74.0,109.4,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-07T12:00:00,2026-04-07,D,2715.7,23938.0,8.815,94.6,25.4,72.5,98.0,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-07T13:00:00,2026-04-07,D,2788.1,23757.5,8.521,82.9,24.3,73.0,91.8,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-07T14:00:00,2026-04-07,D,2663.8,23747.6,8.915,93.9,25.1,72.4,94.8,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-07T15:00:00,2026-04-07,D,2644.2,23494.6,8.885,90.6,24.5,72.5,89.2,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-07T16:00:00,2026-04-07,D,2815.5,23963.2,8.511,90.4,24.7,72.9,96.0,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-07T17:00:00,2026-04-07,D,2784.8,23938.0,8.596,90.6,24.9,72.8,96.2,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-07T18:00:00,2026-04-07,N,2939.3,24370.7,8.291,88.9,25.0,73.2,102.3,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-07T19:00:00,2026-04-07,N,2949.8,24129.7,8.18,86.2,24.3,73.4,96.5,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-07T20:00:00,2026-04-07,N,2899.0,23827.8,8.219,88.4,23.7,73.4,90.7,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-07T21:00:00,2026-04-07,N,2748.3,24022.4,8.741,88.1,25.4,72.6,99.1,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-07T22:00:00,2026-04-07,N,2822.7,23742.5,8.411,88.6,24.0,73.1,90.6,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-07T23:00:00,2026-04-07,N,3132.2,24434.1,7.801,87.8,23.9,74.1,99.0,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-08T00:00:00,2026-04-08,N,2959.9,24178.4,8.169,88.3,24.3,73.4,97.3,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-08T01:00:00,2026-04-08,N,3043.4,24225.5,7.96,81.3,23.9,73.8,96.4,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-08T02:00:00,2026-04-08,N,2962.8,23970.3,8.09,82.3,23.7,73.6,92.5,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-08T03:00:00,2026-04-08,N,3065.5,24329.7,7.937,76.0,24.0,73.8,98.2,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-08T04:00:00,2026-04-08,N,3206.1,24779.9,7.729,94.1,24.3,74.2,104.9,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-08T05:00:00,2026-04-08,N,3146.1,24314.6,7.728,71.6,23.5,74.2,96.0,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-08T06:00:00,2026-04-08,D,3127.9,24495.3,7.831,90.0,24.1,74.0,100.4,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-08T07:00:00,2026-04-08,D,3083.7,24241.2,7.861,89.5,23.7,74.0,95.8,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-08T08:00:00,2026-04-08,D,3183.5,24959.7,7.84,94.4,25.0,74.0,109.5,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-08T09:00:00,2026-04-08,D,3105.8,24275.4,7.816,90.5,23.6,74.0,96.0,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-08T10:00:00,2026-04-08,D,3530.0,25043.9,7.095,94.7,22.9,75.4,103.2,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-08T11:00:00,2026-04-08,D,3346.2,25416.7,7.596,90.8,25.1,74.4,115.5,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-08T12:00:00,2026-04-08,D,3283.8,24747.8,7.536,89.2,23.7,74.5,102.4,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-08T13:00:00,2026-04-08,D,3334.7,24938.0,7.478,90.6,23.9,74.6,105.4,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-08T14:00:00,2026-04-08,D,3022.8,24286.0,8.034,82.5,24.2,73.7,98.3,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-08T15:00:00,2026-04-08,D,3153.3,24424.3,7.746,92.9,23.7,74.2,98.2,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-08T16:00:00,2026-04-08,D,3245.0,24432.4,7.529,81.5,23.1,74.5,96.3,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-08T17:00:00,2026-04-08,D,2986.3,24616.0,8.243,93.1,25.4,73.3,106.7,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-08T18:00:00,2026-04-08,N,3002.1,24324.9,8.103,92.4,24.5,73.5,99.6,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-08T19:00:00,2026-04-08,N,2840.4,24364.9,8.578,90.2,25.7,72.8,104.7,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-08T20:00:00,2026-04-08,N,3044.9,24424.6,8.021,92.7,24.5,73.7,100.9,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-08T21:00:00,2026-04-08,N,2783.8,23443.6,8.421,90.7,23.4,73.1,84.5,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-08T22:00:00,2026-04-08,N,2872.6,24224.3,8.433,94.4,25.1,73.0,100.6,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-08T23:00:00,2026-04-08,N,2968.1,24549.4,8.271,97.2,25.4,73.2,105.7,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-09T00:00:00,2026-04-09,N,2788.1,24346.4,8.732,92.9,26.1,72.6,105.7,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-09T01:00:00,2026-04-09,N,3036.7,24358.7,8.021,90.0,24.3,73.7,99.6,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-09T02:00:00,2026-04-09,N,2912.4,23646.4,8.119,90.1,23.1,73.6,86.2,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-09T03:00:00,2026-04-09,N,2824.1,24039.6,8.512,97.5,24.9,72.9,97.5,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-09T04:00:00,2026-04-09,N,3067.4,24306.4,7.924,92.8,24.0,73.8,97.6,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-09T05:00:00,2026-04-09,N,3124.5,24242.9,7.759,88.5,23.4,74.1,94.9,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-09T06:00:00,2026-04-09,D,3301.6,24599.1,7.451,86.3,23.2,74.7,98.7,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-09T07:00:00,2026-04-09,D,3334.7,24473.0,7.339,92.9,22.7,74.9,95.2,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-09T08:00:00,2026-04-09,D,3513.7,25623.8,7.293,94.7,24.5,75.0,116.0,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-09T09:00:00,2026-04-09,D,3488.3,25622.2,7.345,88.5,24.7,74.9,116.5,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-09T10:00:00,2026-04-09,D,3391.8,25158.0,7.417,88.3,24.1,74.8,108.8,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-09T11:00:00,2026-04-09,D,3543.9,25317.1,7.144,95.3,23.5,75.3,108.7,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-09T12:00:00,2026-04-09,D,3709.0,25725.4,6.936,88.7,23.5,75.8,113.6,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-09T13:00:00,2026-04-09,D,3788.7,25531.0,6.739,91.7,22.5,76.3,107.9,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-09T14:00:00,2026-04-09,D,3613.5,25656.7,7.1,90.1,23.9,75.4,114.3,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-09T15:00:00,2026-04-09,D,3260.8,24514.5,7.518,94.3,23.2,74.6,97.8,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-09T16:00:00,2026-04-09,D,3591.0,25204.4,7.019,86.7,22.9,75.6,105.3,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-09T17:00:00,2026-04-09,D,3325.1,24785.2,7.454,92.1,23.6,74.7,102.2,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-09T18:00:00,2026-04-09,N,3575.6,25307.7,7.078,98.7,23.3,75.5,107.8,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-09T19:00:00,2026-04-09,N,3283.8,24722.2,7.529,84.7,23.7,74.5,101.8,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-09T20:00:00,2026-04-09,N,3509.4,24901.9,7.096,85.8,22.7,75.4,100.7,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-09T21:00:00,2026-04-09,N,3468.1,25158.3,7.254,91.2,23.6,75.1,107.1,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-09T22:00:00,2026-04-09,N,3108.2,24164.3,7.774,81.1,23.3,74.1,93.5,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-09T23:00:00,2026-04-09,N,3030.0,24304.7,8.021,91.4,24.2,73.7,98.5,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-10T00:00:00,2026-04-10,N,3116.8,24063.2,7.72,88.0,22.9,74.2,91.0,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-10T01:00:00,2026-04-10,N,3011.3,24279.7,8.063,92.1,24.3,73.6,98.4,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-10T02:00:00,2026-04-10,N,3407.7,24884.2,7.302,89.1,23.3,75.0,102.5,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-10T03:00:00,2026-04-10,N,3280.0,25091.8,7.65,91.5,24.7,74.3,110.0,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-10T04:00:00,2026-04-10,N,2819.8,23918.5,8.482,83.8,24.5,73.0,94.8,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-10T05:00:00,2026-04-10,N,3015.1,23914.0,7.931,82.5,23.2,73.9,89.9,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-10T06:00:00,2026-04-10,D,3147.1,24521.3,7.792,93.3,24.0,74.1,100.6,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-10T07:00:00,2026-04-10,D,2993.5,24016.8,8.023,89.1,23.6,73.7,92.8,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-10T08:00:00,2026-04-10,D,3030.5,24310.8,8.022,86.4,24.2,73.7,98.6,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-10T09:00:00,2026-04-10,D,3276.2,24985.2,7.626,94.2,24.4,74.3,107.8,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-10T10:00:00,2026-04-10,D,3284.8,24745.6,7.533,83.2,23.7,74.5,102.3,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-10T11:00:00,2026-04-10,D,3161.5,24398.7,7.717,87.5,23.6,74.2,97.5,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-10T12:00:00,2026-04-10,D,3185.0,24647.0,7.738,88.9,24.1,74.2,102.5,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-10T13:00:00,2026-04-10,D,3258.9,24456.4,7.504,82.3,23.1,74.6,96.5,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-10T14:00:00,2026-04-10,D,3446.0,24912.2,7.229,78.8,23.1,75.1,102.3,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-10T15:00:00,2026-04-10,D,3478.7,24733.3,7.11,94.9,22.4,75.4,97.7,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-10T16:00:00,2026-04-10,D,3277.6,24565.6,7.495,88.6,23.3,74.6,98.5,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-10T17:00:00,2026-04-10,D,3075.6,24328.5,7.91,90.1,24.0,73.9,97.9,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-10T18:00:00,2026-04-10,N,2852.9,23790.4,8.339,91.9,23.9,73.2,91.0,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-10T19:00:00,2026-04-10,N,3079.4,24382.7,7.918,85.1,24.1,73.8,99.1,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-10T20:00:00,2026-04-10,N,2612.5,24136.5,9.239,91.1,26.7,71.9,105.6,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-10T21:00:00,2026-04-10,N,2624.0,23521.5,8.964,71.7,24.7,72.4,90.4,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-10T22:00:00,2026-04-10,N,2728.6,23609.9,8.653,89.6,24.3,72.8,89.8,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-10T23:00:00,2026-04-10,N,2828.0,23664.0,8.368,91.3,23.7,73.2,88.6,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-11T00:00:00,2026-04-11,N,2858.2,23799.9,8.327,95.5,23.9,73.2,91.1,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-11T01:00:00,2026-04-11,N,2889.4,24467.5,8.468,92.4,25.7,72.9,105.8,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-11T02:00:00,2026-04-11,N,2982.0,23945.0,8.03,90.2,23.5,73.7,91.4,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-11T03:00:00,2026-04-11,N,3044.9,24503.1,8.047,89.7,24.7,73.6,102.7,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-11T04:00:00,2026-04-11,N,2718.1,23195.6,8.534,71.7,23.1,73.0,80.2,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-11T05:00:00,2026-04-11,N,2973.8,24041.1,8.084,92.6,23.8,73.6,93.8,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-11T06:00:00,2026-04-11,D,3332.8,24545.1,7.365,84.0,22.9,74.9,96.8,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-11T07:00:00,2026-04-11,D,3160.0,24731.4,7.826,94.4,24.5,74.0,105.0,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-11T08:00:00,2026-04-11,D,3168.7,24725.1,7.803,88.3,24.4,74.0,104.6,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-11T09:00:00,2026-04-11,D,3706.1,25550.6,6.894,89.1,23.1,75.9,110.1,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-11T10:00:00,2026-04-11,D,3502.7,25235.8,7.205,81.1,23.6,75.2,107.9,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-11T11:00:00,2026-04-11,D,3268.0,24742.0,7.571,86.1,23.8,74.5,102.6,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-11T12:00:00,2026-04-11,D,2903.3,24421.3,8.412,94.1,25.4,73.0,104.4,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-11T13:00:00,2026-04-11,D,3074.6,24081.2,7.832,85.9,23.3,74.0,92.4,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-11T14:00:00,2026-04-11,D,3002.6,24564.0,8.181,90.4,25.1,73.4,105.1,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-11T15:00:00,2026-04-11,D,3256.5,24610.0,7.557,84.4,23.5,74.5,100.0,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-11T16:00:00,2026-04-11,D,3440.8,25340.9,7.365,91.8,24.3,74.9,111.6,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-11T17:00:00,2026-04-11,D,3329.9,24775.8,7.44,83.5,23.5,74.7,101.9,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-11T18:00:00,2026-04-11,N,3105.8,24371.3,7.847,89.0,23.9,74.0,98.2,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-11T19:00:00,2026-04-11,N,3475.3,25269.0,7.271,96.7,23.9,75.1,109.3,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-11T20:00:00,2026-04-11,N,3180.2,24510.4,7.707,87.9,23.8,74.2,99.5,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-11T21:00:00,2026-04-11,N,2982.5,23867.6,8.003,80.3,23.3,73.7,89.6,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-11T22:00:00,2026-04-11,N,3081.8,24743.6,8.029,98.6,25.1,73.6,107.2,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-11T23:00:00,2026-04-11,N,3145.2,25106.5,7.982,91.6,25.7,73.7,113.7,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-12T00:00:00,2026-04-12,N,3095.2,24244.7,7.833,86.5,23.6,74.0,95.6,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-12T01:00:00,2026-04-12,N,3156.7,24777.9,7.849,90.5,24.7,73.9,106.1,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-12T02:00:00,2026-04-12,N,2776.6,23901.3,8.608,94.3,24.8,72.8,95.5,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-12T03:00:00,2026-04-12,N,3105.3,24683.6,7.949,91.5,24.8,73.8,105.2,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-12T04:00:00,2026-04-12,N,3090.9,24115.8,7.802,87.6,23.3,74.1,92.8,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
