timestamp,date,shift,tph,power_kw,specific_energy_kwh_t,util,mill_fill_pct,mill_speed_pct,f80_mm,pattern_id,notes
2025-11-09T02:00:00,2025-11-09,N,3189.8,24570.1,7.703,91.6,23.9,74.2,100.6,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-09T03:00:00,2025-11-09,N,2785.2,23393.5,8.399,83.2,23.2,73.2,83.3,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-09T04:00:00,2025-11-09,N,3100.0,24477.5,7.896,92.1,24.2,73.9,100.7,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-09T05:00:00,2025-11-09,N,3032.4,24109.5,7.951,91.3,23.6,73.8,94.0,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-09T06:00:00,2025-11-09,D,2977.2,24563.7,8.251,91.6,25.3,73.3,105.8,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-09T07:00:00,2025-11-09,D,2954.2,24218.2,8.198,92.7,24.5,73.4,98.4,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-09T08:00:00,2025-11-09,D,2709.9,23180.3,8.554,63.9,23.1,73.0,80.0,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-09T09:00:00,2025-11-09,D,3050.6,24069.8,7.89,93.3,23.4,73.9,92.7,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-09T10:00:00,2025-11-09,D,2780.9,24046.6,8.647,100.0,25.2,72.7,98.8,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-09T11:00:00,2025-11-09,D,2950.3,23908.2,8.104,85.0,23.6,73.6,91.3,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-09T12:00:00,2025-11-09,D,3135.1,24746.5,7.893,95.5,24.7,73.9,105.9,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-09T13:00:00,2025-11-09,D,3439.8,24645.5,7.165,88.6,22.4,75.3,96.7,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-09T14:00:00,2025-11-09,D,3440.8,25006.6,7.268,88.8,23.4,75.1,104.4,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-09T15:00:00,2025-11-09,D,3637.0,25211.2,6.932,93.7,22.7,75.8,104.5,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-09T16:00:00,2025-11-09,D,3074.6,24764.1,8.054,91.0,25.2,73.6,107.8,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-09T17:00:00,2025-11-09,D,3031.9,24505.8,8.083,93.6,24.8,73.6,103.0,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-09T18:00:00,2025-11-09,N,2930.2,24157.3,8.244,92.5,24.5,73.3,97.6,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-09T19:00:00,2025-11-09,N,2965.2,24204.2,8.163,99.0,24.4,73.5,97.8,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-09T20:00:00,2025-11-09,N,3085.2,24125.2,7.82,88.6,23.3,74.0,93.1,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-09T21:00:00,2025-11-09,N,3082.3,24386.0,7.912,95.9,24.1,73.9,99.1,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-09T22:00:00,2025-11-09,N,3321.8,25220.9,7.593,97.3,24.8,74.4,111.8,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-09T23:00:00,2025-11-09,N,3086.1,24333.4,7.885,88.4,23.9,73.9,97.8,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-10T00:00:00,2025-11-10,N,3181.6,24487.7,7.697,85.1,23.7,74.2,99.0,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-10T01:00:00,2025-11-10,N,2967.6,24207.1,8.157,86.3,24.4,73.5,97.8,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-10T02:00:00,2025-11-10,N,3083.7,24411.7,7.916,92.6,24.1,73.9,99.6,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-10T03:00:00,2025-11-10,N,3028.1,24129.9,7.969,92.6,23.7,73.8,94.6,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-10T04:00:00,2025-11-10,N,3011.3,24028.8,7.98,88.0,23.6,73.8,92.7,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-10T05:00:00,2025-11-10,N,2751.7,23793.1,8.647,93.3,24.7,72.8,93.6,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-10T06:00:00,2025-11-10,D,2903.8,24277.8,8.361,91.4,25.0,73.1,101.0,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-10T07:00:00,2025-11-10,D,2861.1,23906.3,8.356,92.1,24.2,73.2,93.5,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-10T08:00:00,2025-11-10,D,3107.7,24551.2,7.9,90.0,24.4,73.9,102.2,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-10T09:00:00,2025-11-10,D,3307.8,25073.3,7.58,91.2,24.5,74.4,109.0,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-10T10:00:00,2025-11-10,D,2698.9,23836.9,8.832,83.2,25.2,72.5,96.0,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-10T11:00:00,2025-11-10,D,2598.6,23672.1,9.11,81.2,25.4,72.2,94.7,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-10T12:00:00,2025-11-10,D,2831.8,24141.6,8.525,94.4,25.1,72.9,99.7,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-10T13:00:00,2025-11-10,D,2911.0,24316.8,8.353,91.9,25.1,73.1,101.8,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-10T14:00:00,2025-11-10,D,2868.3,24066.1,8.39,92.8,24.6,73.1,97.0,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-10T15:00:00,2025-11-10,D,3077.0,24020.4,7.806,88.4,23.1,74.1,90.9,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-10T16:00:00,2025-11-10,D,3205.6,24471.2,7.634,90.0,23.5,74.4,98.1,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-10T17:00:00,2025-11-10,D,3090.9,24676.8,7.984,93.7,24.8,73.7,105.4,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-10T18:00:00,2025-11-10,N,3116.8,24335.1,7.808,87.0,23.7,74.0,97.1,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-10T19:00:00,2025-11-10,N,3047.7,24149.3,7.924,85.5,23.6,73.9,94.5,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-10T20:00:00,2025-11-10,N,2861.5,24495.1,8.56,95.5,26.0,72.8,107.2,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-10T21:00:00,2025-11-10,N,2849.5,24127.7,8.467,100.0,25.0,73.0,98.9,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-10T22:00:00,2025-11-10,N,3217.6,24106.7,7.492,89.8,22.4,74.6,89.7,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-10T23:00:00,2025-11-10,N,3448.4,24757.7,7.179,92.7,22.7,75.2,98.9,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-11T00:00:00,2025-11-11,N,3265.1,24607.3,7.536,84.5,23.5,74.5,99.7,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-11T01:00:00,2025-11-11,N,3083.7,24426.7,7.921,89.6,24.2,73.8,100.0,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-11T02:00:00,2025-11-11,N,3002.1,24021.3,8.001,81.9,23.6,73.7,92.7,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-11T03:00:00,2025-11-11,N,3046.8,24086.2,7.905,89.7,23.5,73.9,93.1,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-11T04:00:00,2025-11-11,N,3097.2,24699.9,7.975,95.9,24.9,73.7,105.8,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-11T05:00:00,2025-11-11,N,2894.7,24234.4,8.372,89.6,25.0,73.1,100.3,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-11T06:00:00,2025-11-11,D,2965.7,23933.1,8.07,83.2,23.6,73.6,91.5,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-11T07:00:00,2025-11-11,D,3514.7,25268.0,7.189,95.1,23.6,75.2,108.4,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-11T08:00:00,2025-11-11,D,3155.7,25015.3,7.927,94.3,25.3,73.8,111.4,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-11T09:00:00,2025-11-11,D,3025.7,23558.0,7.786,88.0,22.1,74.1,81.6,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-11T10:00:00,2025-11-11,D,2961.4,24271.8,8.196,91.8,24.6,73.4,99.4,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-11T11:00:00,2025-11-11,D,3121.2,24601.5,7.882,93.8,24.4,73.9,103.0,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-11T12:00:00,2025-11-11,D,3135.1,24232.7,7.729,94.2,23.3,74.2,94.4,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-11T13:00:00,2025-11-11,D,3001.2,24397.9,8.129,92.0,24.7,73.5,101.3,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-11T14:00:00,2025-11-11,D,3241.6,24906.5,7.683,89.9,24.4,74.2,106.9,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-11T15:00:00,2025-11-11,D,3421.6,24681.4,7.213,89.6,22.6,75.2,97.8,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-11T16:00:00,2025-11-11,D,3463.3,25155.5,7.263,89.0,23.6,75.1,107.1,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-11T17:00:00,2025-11-11,D,3355.8,25270.5,7.53,93.3,24.7,74.5,112.1,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-11T18:00:00,2025-11-11,N,3059.3,24326.9,7.952,95.0,24.1,73.8,98.3,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-11T19:00:00,2025-11-11,N,3341.4,24333.1,7.282,93.1,22.2,75.0,92.0,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-11T20:00:00,2025-11-11,N,3304.5,24887.2,7.531,94.6,24.0,74.5,105.0,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-11T21:00:00,2025-11-11,N,3242.1,24649.0,7.603,96.7,23.7,74.4,101.2,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-11T22:00:00,2025-11-11,N,3051.6,24094.6,7.896,86.1,23.5,73.9,93.2,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-11T23:00:00,2025-11-11,N,3140.4,24730.8,7.875,86.4,24.7,73.9,105.4,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-12T00:00:00,2025-11-12,N,3183.5,24399.5,7.664,93.2,23.4,74.3,97.0,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-12T01:00:00,2025-11-12,N,2807.3,23913.0,8.518,94.1,24.6,72.9,95.0,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-12T02:00:00,2025-11-12,N,2921.5,24136.6,8.262,89.1,24.5,73.3,97.3,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-12T03:00:00,2025-11-12,N,2863.9,24137.5,8.428,86.8,24.9,73.0,98.8,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-12T04:00:00,2025-11-12,N,2998.8,24160.8,8.057,91.0,24.0,73.6,96.0,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-12T05:00:00,2025-11-12,N,2977.7,24389.9,8.191,90.2,24.8,73.4,101.8,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-12T06:00:00,2025-11-12,D,2827.5,23797.5,8.416,85.5,24.1,73.1,91.8,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-12T07:00:00,2025-11-12,D,3033.3,24591.4,8.107,90.1,25.0,73.5,104.9,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-12T08:00:00,2025-11-12,D,2862.5,23593.6,8.242,90.4,23.3,73.4,86.1,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-12T09:00:00,2025-11-12,D,3059.7,23974.6,7.836,84.2,23.1,74.0,90.3,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-12T10:00:00,2025-11-12,D,3236.3,24857.5,7.681,94.9,24.4,74.3,105.9,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-12T11:00:00,2025-11-12,D,3293.4,24927.4,7.569,90.8,24.2,74.5,106.1,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-12T12:00:00,2025-11-12,D,3333.3,24680.2,7.404,94.9,23.2,74.8,99.8,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-12T13:00:00,2025-11-12,D,3438.4,24883.8,7.237,88.6,23.1,75.1,101.8,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-12T14:00:00,2025-11-12,D,3247.4,24355.8,7.5,89.6,22.9,74.6,94.6,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-12T15:00:00,2025-11-12,D,3082.8,24152.2,7.835,84.7,23.4,74.0,93.8,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-12T16:00:00,2025-11-12,D,3333.3,24777.8,7.433,92.8,23.5,74.7,101.9,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-12T17:00:00,2025-11-12,D,3448.0,24731.5,7.173,89.5,22.6,75.3,98.3,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-12T18:00:00,2025-11-12,N,2945.0,24100.4,8.183,88.1,24.2,73.4,95.9,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-12T19:00:00,2025-11-12,N,3173.5,24443.5,7.702,90.6,23.6,74.2,98.2,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-12T20:00:00,2025-11-12,N,3077.5,24164.6,7.852,91.7,23.5,74.0,94.2,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-12T21:00:00,2025-11-12,N,3214.3,24491.1,7.619,90.8,23.5,74.4,98.3,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-12T22:00:00,2025-11-12,N,3297.3,24764.2,7.51,83.4,23.7,74.6,102.4,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-12T23:00:00,2025-11-12,N,3297.8,24589.9,7.456,89.5,23.2,74.7,98.6,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-13T00:00:00,2025-11-13,N,3284.3,24712.9,7.525,85.2,23.6,74.5,101.6,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-13T01:00:00,2025-11-13,N,3352.9,24471.2,7.299,88.0,22.5,75.0,94.8,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-13T02:00:00,2025-11-13,N,2923.9,23978.0,8.201,80.3,24.0,73.4,93.6,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-13T03:00:00,2025-11-13,N,2682.5,24019.6,8.954,94.6,25.8,72.3,100.8,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-13T04:00:00,2025-11-13,N,2773.7,23818.5,8.587,84.3,24.6,72.9,93.6,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-13T05:00:00,2025-11-13,N,2741.6,24009.3,8.757,88.7,25.4,72.6,99.0,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-13T06:00:00,2025-11-13,D,3083.2,24511.2,7.95,68.7,24.4,73.8,101.9,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-13T07:00:00,2025-11-13,D,2804.9,23514.8,8.383,84.5,23.4,73.2,85.7,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-13T08:00:00,2025-11-13,D,2803.5,24136.7,8.609,98.2,25.3,72.8,100.4,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-13T09:00:00,2025-11-13,D,2902.8,24176.4,8.329,84.0,24.7,73.2,98.7,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-13T10:00:00,2025-11-13,D,2694.5,23862.8,8.856,91.4,25.3,72.5,96.7,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-13T11:00:00,2025-11-13,D,2831.3,24062.9,8.499,89.3,24.9,72.9,97.9,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-13T12:00:00,2025-11-13,D,2795.3,24123.7,8.63,85.8,25.3,72.7,100.3,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-13T13:00:00,2025-11-13,D,2832.3,23801.3,8.404,95.8,24.1,73.1,91.7,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-13T14:00:00,2025-11-13,D,2973.8,23213.4,7.806,28.0,21.4,74.1,75.0,A185-001-07,"A-185-08-07 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
