Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
1467,2025-07-27T17:51:00Z,2025-07-28T01:51:00+08:00,50,17-H-050,363780.068,6591761.353,363780.908,6591758.139,3.32,284.6,185,36.3,35.4,93.3,91.1,198.4,210.1,563.6,515.0,85.0,85.0,1.0,1.0,6.4,6.9,8.6,8.1,128.1,1.244,1.936,91.1,515.0,1275,-19.9992634,118.0043178,200,False,True
1468,2025-07-27T16:18:00Z,2025-07-28T00:18:00+08:00,50,17-H-050,363780.068,6591761.353,363778.415,6591760.201,2.01,214.9,185,41.6,45.6,116.2,114.3,246.5,229.9,608.3,622.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,159.1,1.302,1.875,114.3,622.4,1372,-19.9992449,118.0042939,200,False,True
1469,2025-07-27T17:20:00Z,2025-07-28T01:20:00+08:00,51,17-H-051,363782.242,6591753.572,363779.135,6591754.225,3.17,168.1,186,41.9,43.6,117.7,115.0,243.6,254.0,847.3,798.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,157.2,1.254,2.1,115.0,798.2,1326,-19.9992985,118.0043008,200,False,True
1470,2025-07-27T16:04:00Z,2025-07-28T00:04:00+08:00,51,17-H-051,363782.242,6591753.572,363783.942,6591750.642,3.39,300.1,186,28.7,27.1,89.8,86.4,200.2,222.8,527.8,516.1,85.0,85.0,1.0,1.0,12.4,12.3,2.6,2.7,129.2,1.137,2.048,86.4,516.1,1258,-19.9993307,118.0043468,200,False,True
1471,2025-07-27T16:38:00Z,2025-07-28T00:38:00+08:00,52,17-H-052,363783.523,6591745.918,363785.113,6591746.108,1.6,6.8,184,38.4,37.9,110.8,104.7,231.9,248.0,842.7,837.6,85.0,85.0,1.0,1.0,5.4,7.5,9.6,7.5,149.2,1.271,1.892,104.7,837.6,1376,-19.9993715,118.004358,200,False,True
1472,2025-07-27T16:39:00Z,2025-07-28T00:39:00+08:00,53,17-H-053,363785.599,6591738.136,363784.396,6591741.358,3.44,110.5,183,33.6,30.9,102.3,102.5,232.3,248.5,772.8,777.8,85.0,85.0,1.0,1.0,4.0,11.0,11.0,4.0,149.3,1.178,1.924,102.5,777.8,1310,-19.9994141,118.0043511,200,False,True
1473,2025-07-27T17:34:00Z,2025-07-28T01:34:00+08:00,54,17-H-054,363754.345,6591841.377,363754.113,6591840.933,0.5,242.4,185,63.2,60.8,178.9,170.7,340.9,342.3,1138.1,1143.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,240.8,0.964,1.939,170.7,1143.0,867,-19.9985196,118.0040616,200,False,True
1474,2025-07-27T18:18:00Z,2025-07-28T02:18:00+08:00,55,17-H-055,363756.498,6591833.825,363760.133,6591837.003,4.83,41.2,184,40.1,38.1,121.1,118.9,297.4,315.8,747.8,678.1,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,205.4,1.077,1.909,118.9,678.1,1009,-19.9985549,118.0041192,200,False,True
1475,2025-07-27T17:41:00Z,2025-07-28T01:41:00+08:00,56,17-H-056,363758.111,6591826.145,363757.899,6591826.516,0.43,119.7,184,29.5,28.1,89.6,86.1,230.7,220.0,533.4,524.1,85.0,85.0,1.0,1.0,9.9,10.5,5.1,4.5,156.6,1.085,1.842,86.1,524.1,911,-19.9986491,118.0040978,200,False,True
1476,2025-07-27T16:55:00Z,2025-07-28T00:55:00+08:00,56,17-H-056,363758.111,6591826.145,363756.581,6591827.539,2.07,137.7,184,49.1,47.3,139.8,141.0,324.3,335.3,883.3,867.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,220.1,1.161,1.86,141.0,867.2,1028,-19.99864,118.0040852,200,False,True
1477,2025-07-27T16:55:00Z,2025-07-28T00:55:00+08:00,57,17-H-057,363760.056,6591818.747,363763.461,6591817.903,3.51,346.1,184,44.8,44.9,144.4,145.2,367.5,349.6,1244.4,1288.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,247.9,1.16,1.9,145.2,1288.0,1136,-19.9987265,118.004151,200,False,True
1478,2025-07-27T17:48:00Z,2025-07-28T01:48:00+08:00,57,17-H-057,363760.056,6591818.747,363758.186,6591819.277,1.94,164.2,184,39.6,38.0,108.4,109.3,260.9,240.7,644.7,692.9,85.0,85.0,1.0,1.0,4.2,4.0,10.8,11.0,176.0,1.146,1.869,109.3,692.9,1169,-19.9987142,118.0041006,200,False,True
1479,2025-07-27T16:27:00Z,2025-07-28T00:27:00+08:00,58,17-H-058,363761.659,6591810.451,363763.637,6591807.13,3.87,300.8,183,48.6,51.0,156.8,147.3,311.9,318.6,916.0,945.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,210.2,1.165,1.936,147.3,945.6,1126,-19.9988233,118.0041527,200,False,True
1480,2025-07-27T18:28:00Z,2025-07-28T02:28:00+08:00,59,17-H-059,363763.363,6591802.753,363765.294,6591800.077,3.3,305.8,184,44.4,46.8,142.5,136.7,299.5,310.3,719.0,701.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,200.3,1.17,2.059,136.7,701.8,1091,-19.9988867,118.0041685,200,False,True
1481,2025-07-27T16:23:00Z,2025-07-28T00:23:00+08:00,59,17-H-059,363763.363,6591802.753,363760.239,6591806.481,4.86,130.0,184,39.9,39.9,118.9,124.2,243.3,229.8,646.5,662.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,162.7,1.124,1.931,124.2,662.0,1169,-19.9988291,118.0041202,200,False,True
1482,2025-07-27T16:36:00Z,2025-07-28T00:36:00+08:00,60,17-H-060,363764.853,6591795.182,363766.736,6591792.203,3.52,302.3,183,37.7,36.7,110.4,114.4,248.9,251.0,601.1,670.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,167.6,1.236,2.045,114.4,670.7,969,-19.9989574,118.0041823,200,False,True
1483,2025-07-27T16:15:00Z,2025-07-28T00:15:00+08:00,61,17-H-061,363766.93,6591787.348,363767.719,6591783.751,3.68,282.4,182,34.9,35.3,98.7,96.6,230.4,226.6,601.6,572.0,85.0,85.0,1.0,1.0,6.5,9.0,8.5,6.0,152.8,1.003,1.911,96.6,572.0,1256,-19.9990333,118.0041917,200,False,True
1484,2025-07-27T18:31:00Z,2025-07-28T02:31:00+08:00,62,17-H-062,363768.887,6591779.597,363772.125,6591779.007,3.29,349.7,184,37.1,36.0,106.1,105.8,205.6,220.8,732.6,739.8,85.0,85.0,1.0,1.0,4.4,5.1,10.6,9.9,134.6,1.153,1.78,105.8,739.8,1108,-19.9990759,118.0042338,200,False,True
1485,2025-07-27T18:41:00Z,2025-07-28T02:41:00+08:00,62,17-H-062,363768.887,6591779.597,363767.654,6591780.353,1.45,148.5,184,27.3,25.5,90.0,93.5,220.1,226.3,784.0,820.9,85.0,85.0,1.0,1.0,10.3,5.6,4.7,9.4,144.1,1.196,1.922,93.5,820.9,1308,-19.9990638,118.0041911,200,False,True
1486,2025-07-27T19:00:00Z,2025-07-28T03:00:00+08:00,63,17-H-063,363770.425,6591771.802,363770.846,6591769.49,2.35,280.3,183,41.6,42.0,114.9,117.4,255.0,240.8,625.8,627.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,165.8,1.326,1.889,117.4,627.7,1172,-19.9991614,118.0042216,200,False,True
1487,2025-07-27T18:22:00Z,2025-07-28T02:22:00+08:00,64,17-H-064,363772.15,6591764.597,363768.745,6591761.956,4.31,217.8,184,33.1,32.5,89.8,91.6,189.7,182.5,570.8,498.1,85.0,85.0,1.0,1.0,13.1,8.9,1.9,6.1,122.2,1.281,1.916,91.6,498.1,1354,-19.9992291,118.0042015,200,False,True
1488,2025-07-27T16:44:00Z,2025-07-28T00:44:00+08:00,64,17-H-064,363772.15,6591764.597,363772.723,6591767.521,2.98,78.9,184,30.8,32.6,89.6,87.6,182.0,201.7,596.2,585.2,85.0,85.0,1.0,1.0,8.4,11.8,6.6,3.2,117.2,1.16,1.997,87.6,585.2,1390,-19.9991791,118.0042395,200,False,True
1489,2025-07-27T17:53:00Z,2025-07-28T01:53:00+08:00,65,17-H-065,363773.431,6591756.076,363776.327,6591760.674,5.43,57.8,184,23.6,22.0,78.3,77.4,169.0,158.2,502.5,469.1,85.0,85.0,1.0,1.0,13.9,13.3,1.1,1.7,109.8,1.061,1.904,77.4,469.1,1189,-19.9992406,118.004274,200,False,True
1490,2025-07-27T18:19:00Z,2025-07-28T02:19:00+08:00,66,17-H-066,363776.388,6591748.296,363779.484,6591750.121,3.59,30.5,184,37.7,37.7,113.3,125.4,213.7,200.6,468.1,466.1,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,138.2,1.115,2.044,125.4,466.1,1182,-19.9993354,118.0043042,200,False,True
1491,2025-07-27T19:21:00Z,2025-07-28T03:21:00+08:00,67,17-H-067,363777.743,6591740.44,363778.027,6591739.028,1.44,281.4,184,35.1,34.0,97.0,95.0,218.0,215.7,449.5,463.2,85.0,85.0,1.0,1.0,4.4,8.6,10.6,6.4,140.5,1.046,1.859,95.0,463.2,1303,-19.9994351,118.0042902,200,False,True
1492,2025-07-27T17:08:00Z,2025-07-28T01:08:00+08:00,68,17-H-068,363748.666,6591836.681,363747.804,6591835.341,1.59,237.2,184,53.0,52.5,150.2,156.6,339.6,345.5,948.8,940.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,235.9,1.081,1.938,156.6,940.3,858,-19.9985699,118.0040013,200,False,True
1493,2025-07-27T17:58:00Z,2025-07-28T01:58:00+08:00,69,17-H-069,363750.027,6591828.882,363750.332,6591831.195,2.33,82.5,184,43.4,42.6,140.1,135.5,280.6,264.1,891.9,869.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,192.2,1.174,1.894,135.5,869.6,1098,-19.9986071,118.0040255,200,False,True
1494,2025-07-27T18:09:00Z,2025-07-28T02:09:00+08:00,70,17-H-070,363752.057,6591820.449,363751.365,6591821.787,1.51,117.3,184,35.4,34.4,135.8,137.7,330.3,335.1,1140.0,1235.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,224.6,1.104,1.894,137.7,1235.3,1004,-19.9986916,118.0040353,200,False,True
1495,2025-07-27T17:04:00Z,2025-07-28T01:04:00+08:00,70,17-H-070,363752.057,6591820.449,363755.089,6591818.971,3.37,334.0,184,32.8,29.8,106.5,108.4,230.6,251.7,785.0,808.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,156.8,1.156,1.96,108.4,808.5,947,-19.9987169,118.0040709,200,False,True
1496,2025-07-27T19:29:00Z,2025-07-28T03:29:00+08:00,71,17-H-071,363753.933,6591812.784,363755.428,6591815.005,2.68,56.1,183,51.1,53.5,148.7,146.9,316.9,331.6,983.0,972.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,212.7,1.146,1.869,146.9,972.2,1085,-19.9987525,118.0040742,200,False,True
1497,2025-07-27T17:40:00Z,2025-07-28T01:40:00+08:00,71,17-H-071,363753.933,6591812.784,363750.947,6591809.357,4.55,228.9,183,28.5,29.2,98.9,95.1,282.8,254.2,778.9,738.6,85.0,85.0,1.0,1.0,7.0,8.1,8.0,6.9,189.9,1.153,1.783,95.1,738.6,1251,-19.9988033,118.0040313,200,False,True
1498,2025-07-27T19:01:00Z,2025-07-28T03:01:00+08:00,72,17-H-072,363755.526,6591805.162,363755.891,6591805.289,0.39,19.1,184,52.9,55.4,133.0,130.9,276.8,270.8,699.9,793.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,185.0,0.993,1.905,130.9,793.9,1158,-19.9988398,118.0040786,200,False,True
1499,2025-07-27T16:41:00Z,2025-07-28T00:41:00+08:00,72,17-H-072,363755.526,6591805.162,363755.212,6591804.961,0.37,212.7,184,34.6,35.3,107.6,111.6,249.9,250.3,586.8,575.8,85.0,85.0,1.0,1.0,6.9,4.0,8.1,11.0,167.1,1.007,1.943,111.6,575.8,1048,-19.9988428,118.0040721,200,False,True
1500,2025-07-27T18:28:00Z,2025-07-28T02:28:00+08:00,73,17-H-073,363757.386,6591797.295,363756.455,6591799.08,2.01,117.6,184,41.9,43.3,123.1,121.3,267.6,265.2,686.8,709.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,179.4,1.262,1.873,121.3,709.4,1146,-19.9988956,118.004084,200,False,True
1501,2025-07-27T19:44:00Z,2025-07-28T03:44:00+08:00,73,17-H-073,363757.386,6591797.295,363755.794,6591796.523,1.77,205.9,184,50.7,50.4,135.9,129.3,296.3,276.9,839.9,837.1,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,198.7,1.153,1.994,129.3,837.1,1003,-19.9989186,118.0040777,200,False,True
1502,2025-07-27T17:07:00Z,2025-07-28T01:07:00+08:00,74,17-H-074,363759.08,6591789.644,363756.321,6591789.045,2.82,192.3,183,38.3,41.4,116.0,117.0,247.8,256.2,596.3,626.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,163.7,1.077,1.856,117.0,626.9,1101,-19.9989858,118.0040827,200,False,True
1503,2025-07-27T19:58:00Z,2025-07-28T03:58:00+08:00,75,17-H-075,363761.181,6591781.645,363761.507,6591779.655,2.02,279.3,186,46.5,48.4,147.4,154.7,298.9,293.7,645.5,579.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,195.1,1.384,2.028,154.7,579.3,1259,-19.9990701,118.0041323,200,False,True
1504,2025-07-27T18:51:00Z,2025-07-28T02:51:00+08:00,75,17-H-075,363761.181,6591781.645,363759.775,6591783.105,2.03,133.9,186,26.1,27.5,89.3,88.9,193.4,191.5,664.7,717.4,85.0,85.0,1.0,1.0,9.6,9.3,5.4,5.7,126.2,1.255,1.942,88.9,717.4,1075,-19.9990391,118.0041157,200,False,True
1505,2025-07-27T18:01:00Z,2025-07-28T02:01:00+08:00,76,17-H-076,363763.33,6591774.619,363763.515,6591774.888,0.33,55.5,184,30.2,30.8,86.1,87.5,212.6,221.0,712.8,743.5,85.0,85.0,1.0,1.0,9.3,7.4,5.7,7.6,137.5,1.161,1.914,87.5,743.5,1164,-19.9991129,118.0041515,200,False,True
1506,2025-07-27T17:13:00Z,2025-07-28T01:13:00+08:00,76,17-H-076,363763.33,6591774.619,363763.359,6591778.555,3.94,89.6,184,41.2,42.3,127.2,133.8,275.9,278.1,657.0,658.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,178.5,1.166,1.911,133.8,658.2,1303,-19.99908,118.00415,200,False,True
1507,2025-07-27T17:07:00Z,2025-07-28T01:07:00+08:00,77,17-H-077,363764.717,6591765.684,363764.756,6591765.701,0.04,22.9,183,29.2,29.6,90.3,95.9,202.2,198.4,527.7,568.2,85.0,85.0,1.0,1.0,8.9,4.6,6.1,10.4,132.2,1.176,1.842,95.9,568.2,1220,-19.9991955,118.0041634,200,False,True
1508,2025-07-27T19:38:00Z,2025-07-28T03:38:00+08:00,77,17-H-077,363764.717,6591765.684,363769.2,6591768.013,5.05,27.5,183,26.6,26.7,79.7,76.5,205.7,206.9,533.2,526.5,85.0,85.0,1.0,1.0,14.7,10.9,0.3,4.1,134.5,1.379,1.861,76.5,526.5,1222,-19.9991747,118.0042059,200,False,True
1509,2025-07-27T19:04:00Z,2025-07-28T03:04:00+08:00,78,17-H-078,363766.484,6591758.044,363761.804,6591758.131,4.68,178.9,184,39.2,38.8,112.7,120.6,241.2,248.8,741.4,700.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,156.3,1.204,1.811,120.6,700.9,1266,-19.9992635,118.0041352,200,False,True
1510,2025-07-27T18:30:00Z,2025-07-28T02:30:00+08:00,79,17-H-079,363768.595,6591750.484,363763.792,6591748.783,5.1,199.5,183,31.4,30.0,86.4,88.3,211.6,200.3,583.2,564.8,85.0,85.0,1.0,1.0,8.5,8.9,6.5,6.1,136.3,1.213,1.827,88.3,564.8,1269,-19.9993474,118.0041542,200,False,True
1511,2025-07-27T20:38:00Z,2025-07-28T04:38:00+08:00,80,17-H-080,363771.35,6591742.481,363770.276,6591738.834,3.8,253.6,184,28.2,28.8,89.1,86.3,227.8,203.9,575.4,568.8,85.0,85.0,1.0,1.0,8.7,7.9,6.3,7.1,146.3,1.281,1.847,86.3,568.8,1269,-19.9994368,118.0042161,200,False,True
1512,2025-07-27T19:51:00Z,2025-07-28T03:51:00+08:00,81,17-H-081,363772.112,6591735.065,363770.087,6591737.111,2.88,134.7,183,29.8,28.6,98.7,100.6,234.7,239.3,581.4,610.3,85.0,85.0,1.0,1.0,4.0,7.2,11.0,7.8,149.3,1.383,2.001,100.6,610.3,1359,-19.9994523,118.0042143,200,False,True
1513,2025-07-27T18:21:00Z,2025-07-28T02:21:00+08:00,81,17-H-081,363772.112,6591735.065,363771.227,6591737.185,2.3,112.7,183,29.1,28.1,86.8,91.8,180.9,170.0,654.1,579.9,85.0,85.0,1.0,1.0,10.9,9.5,4.1,5.5,115.1,1.105,2.058,91.8,579.9,1344,-19.9994516,118.0042252,200,False,True
1514,2025-07-27T20:40:00Z,2025-07-28T04:40:00+08:00,82,17-H-082,363740.8,6591838.659,363741.733,6591839.355,1.16,36.7,184,39.4,38.8,122.9,124.6,267.6,289.6,1028.8,1005.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,182.6,1.124,1.873,124.6,1005.5,1134,-19.9985338,118.0039433,200,False,True
1515,2025-07-27T18:09:00Z,2025-07-28T02:09:00+08:00,82,17-H-082,363740.8,6591838.659,363741.742,6591839.514,1.27,42.2,184,41.9,40.9,130.5,129.7,323.1,307.6,1054.8,1160.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,220.5,1.146,1.892,129.7,1160.4,1112,-19.9985324,118.0039434,200,False,True
1516,2025-07-27T18:43:00Z,2025-07-28T02:43:00+08:00,83,17-H-083,363742.6,6591831.27,363745.766,6591830.287,3.31,342.8,184,51.8,48.9,136.3,141.2,293.0,303.0,860.6,888.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,203.7,1.122,1.729,141.2,888.7,934,-19.9986153,118.0039818,200,False,True
1517,2025-07-27T18:57:00Z,2025-07-28T02:57:00+08:00,84,17-H-084,363744.231,6591822.966,363743.351,6591822.333,1.08,215.7,184,50.3,48.8,136.4,137.8,339.6,340.2,1094.0,1104.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,231.0,1.149,1.824,137.8,1104.5,1097,-19.9986867,118.0039587,200,False,True
1518,2025-07-27T17:36:00Z,2025-07-28T01:36:00+08:00,85,17-H-085,363745.041,6591815.75,363740.972,6591815.752,4.07,180.0,184,37.9,38.8,118.2,111.7,288.8,301.2,967.8,950.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,197.3,1.214,1.817,111.7,950.2,929,-19.9987458,118.003936,200,False,True
1519,2025-07-27T20:14:00Z,2025-07-28T04:14:00+08:00,86,17-H-086,363748.459,6591807.456,363744.833,6591804.198,4.87,221.9,184,39.3,40.4,114.6,112.3,291.1,274.8,928.5,899.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,198.1,1.148,1.865,112.3,899.7,1151,-19.9988496,118.0039729,200,False,True
1520,2025-07-27T21:19:00Z,2025-07-28T05:19:00+08:00,87,17-H-087,363749.695,6591799.811,363750.718,6591800.159,1.08,18.8,184,48.3,51.3,140.0,143.2,329.8,338.7,742.3,758.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,220.5,1.233,1.797,143.2,758.4,1037,-19.9988859,118.0040292,200,False,True
1521,2025-07-27T17:21:00Z,2025-07-28T01:21:00+08:00,88,17-H-088,363751.693,6591792.006,363753.79,6591793.006,2.32,25.5,184,35.0,37.0,97.3,101.8,230.0,233.1,551.1,567.4,85.0,85.0,1.0,1.0,7.5,4.0,7.5,11.0,150.5,1.243,1.993,101.8,567.4,1134,-19.9989502,118.0040585,200,False,True
1522,2025-07-27T18:41:00Z,2025-07-28T02:41:00+08:00,89,17-H-089,363753.358,6591783.92,363753.067,6591785.695,1.8,99.3,184,42.7,46.4,130.6,133.9,308.7,299.4,1087.4,1157.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,203.8,1.264,1.889,133.9,1157.5,1101,-19.9990158,118.0040516,200,False,True
1523,2025-07-27T20:30:00Z,2025-07-28T04:30:00+08:00,89,17-H-089,363753.358,6591783.92,363749.367,6591787.211,5.17,140.5,184,36.1,37.0,94.3,92.1,251.4,266.4,821.1,768.3,85.0,85.0,1.0,1.0,7.5,8.4,7.5,6.6,165.9,1.052,1.832,92.1,768.3,1065,-19.9990022,118.0040163,200,False,True
1524,2025-07-27T21:13:00Z,2025-07-28T05:13:00+08:00,90,17-H-090,363755.114,6591776.202,363753.094,6591774.478,2.66,220.5,183,40.6,41.3,102.1,102.9,219.0,212.1,720.8,756.5,85.0,85.0,1.0,1.0,4.0,4.7,11.0,10.3,141.5,1.164,2.007,102.9,756.5,1399,-19.9991166,118.0040519,200,False,True
1525,2025-07-27T17:26:00Z,2025-07-28T01:26:00+08:00,91,17-H-091,363756.945,6591768.816,363755.908,6591771.176,2.58,113.7,183,25.7,24.5,81.8,84.1,183.2,194.7,618.8,646.9,85.0,85.0,1.0,1.0,12.3,10.9,2.7,4.1,119.3,1.199,1.89,84.1,646.9,1142,-19.9991463,118.0040788,200,False,True
1526,2025-07-27T21:00:00Z,2025-07-28T05:00:00+08:00,91,17-H-091,363756.945,6591768.816,363753.085,6591770.106,4.07,161.5,183,31.1,28.2,92.7,91.0,214.0,205.1,585.0,576.6,85.0,85.0,1.0,1.0,6.0,8.7,9.0,6.3,139.3,1.083,1.955,91.0,576.6,1291,-19.9991559,118.0040518,200,False,True
1527,2025-07-27T17:24:00Z,2025-07-28T01:24:00+08:00,92,17-H-092,363758.493,6591760.796,363756.869,6591761.191,1.67,166.3,184,27.4,26.9,96.4,101.4,235.4,257.3,755.8,733.6,85.0,85.0,1.0,1.0,11.2,4.6,3.8,10.4,152.0,1.354,2.108,101.4,733.6,1271,-19.999236,118.004088,200,False,True
1528,2025-07-27T20:55:00Z,2025-07-28T04:55:00+08:00,92,17-H-092,363758.493,6591760.796,363753.774,6591760.121,4.77,188.1,184,33.5,32.1,93.4,95.5,230.2,231.6,701.9,728.7,85.0,85.0,1.0,1.0,7.8,8.7,7.2,6.3,148.6,1.209,1.813,95.5,728.7,1241,-19.9992456,118.0040584,200,False,True
1529,2025-07-27T20:41:00Z,2025-07-28T04:41:00+08:00,93,17-H-093,363760.569,6591753.044,363760.81,6591752.081,0.99,284.0,183,43.5,42.6,124.3,122.1,239.5,236.4,590.9,616.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,155.5,1.067,1.794,122.1,616.3,1184,-19.9993178,118.0041256,200,False,True
1530,2025-07-27T19:49:00Z,2025-07-28T03:49:00+08:00,93,17-H-093,363760.569,6591753.044,363758.781,6591750.125,3.42,238.5,183,34.2,34.5,96.2,96.7,208.0,208.2,579.9,636.1,85.0,85.0,1.0,1.0,4.4,9.2,10.6,5.8,135.1,1.13,1.972,96.7,636.1,1293,-19.9993354,118.0041063,200,False,True
1531,2025-07-27T21:24:00Z,2025-07-28T05:24:00+08:00,94,17-H-094,363762.311,6591745.242,363765.024,6591742.604,3.78,315.8,183,27.7,27.3,83.0,83.6,224.6,208.7,597.0,588.3,85.0,85.0,1.0,1.0,10.4,10.7,4.6,4.3,145.2,1.189,1.92,83.6,588.3,1281,-19.9994029,118.0041659,200,False,True
1532,2025-07-27T21:37:00Z,2025-07-28T05:37:00+08:00,94,17-H-094,363762.311,6591745.242,363757.341,6591743.978,5.13,194.3,183,32.8,31.7,102.8,98.2,233.2,240.9,680.7,682.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,150.7,1.19,1.933,98.2,682.3,1239,-19.9993906,118.0040925,200,False,True
1533,2025-07-27T20:16:00Z,2025-07-28T04:16:00+08:00,95,17-H-095,363764.178,6591736.964,363764.099,6591737.376,0.42,100.8,184,44.3,44.0,127.9,133.5,258.2,284.7,739.2,761.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,165.8,1.281,2.198,133.5,761.3,1342,-19.9994499,118.0041571,200,False,True
1534,2025-07-27T19:35:00Z,2025-07-28T03:35:00+08:00,95,17-H-095,363764.178,6591736.964,363765.059,6591738.348,1.64,57.5,184,26.4,25.0,79.8,75.0,181.9,190.1,429.9,415.7,85.0,85.0,1.0,1.0,10.1,14.8,4.9,0.2,116.8,1.232,1.948,75.0,415.7,1420,-19.9994412,118.0041663,200,False,True
1535,2025-07-27T19:44:00Z,2025-07-28T03:44:00+08:00,96,17-H-096,363765.784,6591729.335,363764.473,6591726.288,3.32,246.7,183,30.8,29.4,86.1,83.8,193.4,182.0,634.2,640.8,85.0,85.0,1.0,1.0,10.7,13.1,4.3,1.9,123.6,1.371,1.996,83.8,640.8,1499,-19.9995495,118.0041607,200,False,True
1536,2025-07-27T20:55:00Z,2025-07-28T04:55:00+08:00,96,17-H-096,363765.784,6591729.335,363764.69,6591729.55,1.12,168.9,183,32.1,32.9,94.4,91.0,195.5,187.1,622.4,571.8,85.0,85.0,1.0,1.0,8.8,4.6,6.2,10.4,125.0,1.372,1.906,91.0,571.8,1350,-19.9995202,118.0041627,200,False,True
1537,2025-07-27T20:32:00Z,2025-07-28T04:32:00+08:00,97,17-H-097,363734.975,6591833.209,363736.295,6591834.011,1.54,31.3,184,46.1,41.3,131.5,133.7,325.4,333.7,1298.4,1387.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,225.9,1.086,1.988,133.7,1387.8,832,-19.9985818,118.0038913,200,False,True
1538,2025-07-27T22:13:00Z,2025-07-28T06:13:00+08:00,99,17-H-ADD-001,363774.459,6591785.948,363774.838,6591784.314,1.68,283.1,183,4.0,3.8,10.0,10.2,18.0,17.2,22.5,22.5,4.7,5.7,15.0,12.9,34.8,39.5,60.5,54.8,11.9,1.259,1.861,10.2,22.5,2300,-19.9990283,118.0042597,200,True,True
1539,2025-07-27T21:42:00Z,2025-07-28T05:42:00+08:00,99,17-H-ADD-001,363774.459,6591785.948,363774.56,6591785.831,0.15,310.9,183,4.0,3.9,10.0,8.9,18.0,17.1,22.5,24.5,4.6,4.2,14.6,14.1,39.0,32.9,56.5,62.9,11.9,1.207,1.942,8.9,24.5,2300,-19.9990146,118.0042571,200,False,True
