Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
1067,2025-07-19T13:16:00Z,2025-07-19T21:16:00+08:00,61,13-H-061,363675.107,6591796.585,363675.081,6591800.354,3.77,90.4,184,41.4,41.3,107.4,101.3,239.6,238.9,556.8,528.1,85.0,85.0,1.0,1.0,4.0,6.1,11.0,8.9,158.7,1.217,1.978,101.3,528.1,1191,-19.9988842,118.0033061,200,False,True
1068,2025-07-19T14:55:00Z,2025-07-19T22:55:00+08:00,62,13-H-062,363677.302,6591788.461,363677.3,6591788.046,0.42,269.7,184,32.6,30.3,98.7,97.9,200.0,194.8,529.8,512.5,85.0,85.0,1.0,1.0,4.0,8.2,11.0,6.8,130.0,1.171,1.916,97.9,512.5,1367,-19.9989947,118.0033273,200,False,True
1069,2025-07-19T15:05:00Z,2025-07-19T23:05:00+08:00,63,13-H-063,363679.426,6591780.733,363683.626,6591782.394,4.52,21.6,184,30.6,29.1,90.7,91.8,218.3,199.3,553.4,508.3,85.0,85.0,1.0,1.0,8.6,8.9,6.4,6.1,142.1,1.259,1.945,91.8,508.3,1265,-19.9990455,118.0033878,200,False,True
1070,2025-07-19T14:03:00Z,2025-07-19T22:03:00+08:00,64,13-H-064,363659.989,6591828.996,363662.645,6591828.5,2.7,349.4,183,64.2,65.3,172.7,174.9,393.0,380.0,1495.3,1491.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,278.0,1.023,1.779,174.9,1491.7,959,-19.9986313,118.0031872,200,False,True
1071,2025-07-19T14:57:00Z,2025-07-19T22:57:00+08:00,65,13-H-065,363661.795,6591821.497,363658.703,6591822.576,3.27,160.8,184,44.0,45.7,127.7,126.8,333.3,332.2,990.8,895.1,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,229.3,1.061,1.837,126.8,895.1,1073,-19.9986845,118.0031495,200,False,True
1072,2025-07-19T13:15:00Z,2025-07-19T21:15:00+08:00,66,13-H-066,363663.258,6591813.569,363664.067,6591815.671,2.25,68.9,184,39.5,41.4,108.1,102.5,275.2,264.3,834.1,868.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,189.6,1.062,1.874,102.5,868.0,917,-19.9987466,118.0032008,200,False,True
1073,2025-07-19T14:45:00Z,2025-07-19T22:45:00+08:00,67,13-H-067,363665.258,6591806.143,363662.48,6591810.299,5.0,123.8,184,45.7,47.4,129.5,129.4,291.2,279.8,859.4,888.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,197.2,1.082,1.998,129.4,888.4,1069,-19.9987948,118.0031856,200,False,True
1074,2025-07-19T14:27:00Z,2025-07-19T22:27:00+08:00,67,13-H-067,363665.258,6591806.143,363668.768,6591804.794,3.76,339.0,184,31.9,33.3,102.4,99.5,242.1,252.1,973.8,931.2,85.0,85.0,1.0,1.0,6.8,6.3,8.2,8.7,163.9,1.059,1.801,99.5,931.2,992,-19.9988443,118.0032458,200,False,True
1075,2025-07-19T13:02:00Z,2025-07-19T21:02:00+08:00,68,13-H-068,363667.503,6591798.605,363663.504,6591797.164,4.25,199.8,184,37.0,35.3,98.9,97.1,223.2,240.7,637.4,614.5,85.0,85.0,1.0,1.0,8.1,4.9,6.9,10.1,149.2,1.248,1.965,97.1,614.5,1026,-19.9989128,118.0031954,200,False,True
1076,2025-07-19T15:42:00Z,2025-07-19T23:42:00+08:00,69,13-H-069,363669.803,6591790.843,363667.86,6591788.832,2.8,226.0,185,39.1,40.1,112.0,120.4,228.2,235.1,751.7,777.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,149.3,1.196,1.962,120.4,777.8,1249,-19.9989877,118.0032371,200,False,True
1077,2025-07-19T15:06:00Z,2025-07-19T23:06:00+08:00,70,13-H-070,363671.775,6591782.714,363672.337,6591779.022,3.73,278.7,183,33.1,33.0,99.4,105.5,210.4,226.8,470.4,445.2,85.0,85.0,1.0,1.0,5.0,4.0,10.0,11.0,135.7,1.335,2.009,105.5,445.2,1242,-19.9990758,118.0032799,200,False,True
1078,2025-07-19T15:19:00Z,2025-07-19T23:19:00+08:00,70,13-H-070,363671.775,6591782.714,363675.391,6591785.592,4.62,38.5,183,29.9,30.3,80.7,88.3,201.1,192.2,485.9,514.2,85.0,85.0,1.0,1.0,14.1,7.8,0.9,7.2,129.7,1.081,1.848,88.3,514.2,1483,-19.9990168,118.0033091,200,False,True
1079,2025-07-19T15:54:00Z,2025-07-19T23:54:00+08:00,71,13-H-071,363654.183,6591823.692,363649.918,6591822.245,4.5,198.7,184,37.9,35.2,122.6,117.7,291.6,294.7,1097.6,1126.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,203.3,1.142,1.78,117.7,1126.8,1019,-19.9986875,118.0030656,200,False,True
1080,2025-07-19T14:24:00Z,2025-07-19T22:24:00+08:00,71,13-H-071,363654.183,6591823.692,363652.853,6591827.94,4.45,107.4,184,49.8,52.6,138.0,137.3,334.5,339.7,851.6,910.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,233.2,1.084,1.853,137.3,910.0,973,-19.9986364,118.0030936,200,False,True
1081,2025-07-19T14:14:00Z,2025-07-19T22:14:00+08:00,71,13-H-071,363654.183,6591823.692,363652.48,6591826.135,2.98,124.9,184,53.4,53.9,155.2,153.3,340.8,335.4,1021.2,1056.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,237.6,1.001,1.858,153.3,1056.6,896,-19.9986526,118.00309,200,False,True
1082,2025-07-19T13:32:00Z,2025-07-19T21:32:00+08:00,72,13-H-072,363655.449,6591815.857,363652.159,6591818.708,4.35,139.1,184,50.5,52.3,141.8,133.1,360.7,357.8,950.6,976.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,249.7,1.217,1.784,133.1,976.7,1016,-19.9987193,118.003087,200,False,True
1083,2025-07-19T15:49:00Z,2025-07-19T23:49:00+08:00,72,13-H-072,363655.449,6591815.857,363655.699,6591818.621,2.78,84.8,184,41.1,39.7,125.3,119.3,353.0,368.7,1220.8,1153.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,244.4,0.971,1.85,119.3,1153.7,980,-19.9987201,118.0031208,200,False,True
1084,2025-07-19T14:48:00Z,2025-07-19T22:48:00+08:00,73,13-H-073,363657.775,6591808.193,363656.827,6591808.495,0.99,162.3,184,46.4,45.5,149.8,150.3,326.8,339.6,1022.0,1001.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,224.5,1.128,1.96,150.3,1001.4,984,-19.998811,118.0031316,200,False,True
1085,2025-07-19T15:21:00Z,2025-07-19T23:21:00+08:00,74,13-H-074,363660.246,6591800.387,363661.395,6591802.234,2.17,58.1,183,32.8,33.5,102.0,106.6,248.3,250.4,530.9,508.3,85.0,85.0,1.0,1.0,8.2,4.0,6.8,11.0,167.6,1.11,1.89,106.6,508.3,1092,-19.9988673,118.0031753,200,False,True
1086,2025-07-19T14:49:00Z,2025-07-19T22:49:00+08:00,75,13-H-075,363661.327,6591793.181,363659.529,6591791.004,2.82,230.4,183,38.8,38.2,118.8,112.5,245.7,258.7,674.0,656.6,85.0,85.0,1.0,1.0,4.0,4.7,11.0,10.3,160.8,1.221,1.808,112.5,656.6,1412,-19.9989682,118.0031574,200,False,True
1087,2025-07-19T16:10:00Z,2025-07-20T00:10:00+08:00,76,13-H-076,363663.595,6591785.272,363662.766,6591787.821,2.68,108.0,184,36.4,34.1,97.2,97.9,190.0,207.2,610.3,618.5,85.0,85.0,1.0,1.0,9.1,5.9,5.9,9.1,123.5,1.217,2.052,97.9,618.5,1361,-19.9989967,118.0031884,200,False,True
1088,2025-07-19T14:58:00Z,2025-07-19T22:58:00+08:00,77,13-H-077,363665.613,6591777.173,363661.389,6591773.71,5.46,219.3,184,39.6,36.6,124.7,122.9,259.9,257.2,674.4,682.1,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,168.9,1.165,1.843,122.9,682.1,1076,-19.9991235,118.0031752,200,False,True
1089,2025-07-19T15:56:00Z,2025-07-19T23:56:00+08:00,78,13-H-078,363646.307,6591825.709,363648.579,6591827.507,2.9,38.4,183,54.9,57.2,149.8,144.6,344.3,353.4,943.6,938.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,240.9,1.048,1.753,144.6,938.9,935,-19.9986402,118.0030528,200,False,True
1090,2025-07-19T13:38:00Z,2025-07-19T21:38:00+08:00,79,13-H-079,363648.375,6591818.444,363647.135,6591820.293,2.23,123.8,183,45.1,45.0,132.9,135.4,291.0,274.5,866.2,851.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,203.6,1.033,1.818,135.4,851.0,960,-19.998705,118.0030389,200,False,True
1091,2025-07-19T15:35:00Z,2025-07-19T23:35:00+08:00,79,13-H-079,363648.375,6591818.444,363646.629,6591818.658,1.76,173.0,183,40.6,40.0,110.2,113.8,272.3,266.4,948.9,935.1,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,190.6,1.007,1.742,113.8,935.1,906,-19.9987197,118.0030341,200,False,True
1092,2025-07-19T16:01:00Z,2025-07-20T00:01:00+08:00,80,13-H-080,363650.272,6591810.836,363652.231,6591812.96,2.89,47.3,184,43.5,43.7,122.2,126.5,292.2,297.9,923.2,911.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,199.7,1.016,1.854,126.5,911.5,1285,-19.9987709,118.0030877,200,False,True
1093,2025-07-19T14:47:00Z,2025-07-19T22:47:00+08:00,80,13-H-080,363650.272,6591810.836,363652.802,6591813.063,3.37,41.4,184,43.8,43.0,134.9,137.0,295.8,266.8,770.7,842.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,202.1,1.022,1.872,137.0,842.9,870,-19.99877,118.0030931,200,False,True
1094,2025-07-19T14:36:00Z,2025-07-19T22:36:00+08:00,81,13-H-081,363651.953,6591802.694,363653.403,6591801.56,1.84,322.0,184,38.7,39.9,116.9,108.5,248.7,223.3,771.3,739.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,167.1,1.091,1.879,108.5,739.9,1201,-19.9988733,118.0030989,200,False,True
1095,2025-07-19T13:37:00Z,2025-07-19T21:37:00+08:00,81,13-H-081,363651.953,6591802.694,363654.782,6591807.076,5.22,57.2,184,31.8,29.6,99.7,102.1,233.9,228.9,670.7,647.5,85.0,85.0,1.0,1.0,5.9,5.4,9.1,9.6,157.2,1.177,1.87,102.1,647.5,968,-19.9988238,118.0031121,200,False,True
1096,2025-07-19T14:22:00Z,2025-07-19T22:22:00+08:00,81,13-H-081,363651.953,6591802.694,363645.559,6591804.681,6.7,162.7,184,32.9,30.6,101.1,98.8,234.2,234.5,655.6,645.4,85.0,85.0,1.0,1.0,6.5,5.4,8.5,9.6,157.4,1.123,1.939,98.8,645.4,922,-19.9988453,118.0030239,200,False,True
1097,2025-07-19T16:48:00Z,2025-07-20T00:48:00+08:00,82,13-H-082,363654.133,6591795.071,363657.088,6591793.448,3.37,331.2,184,32.9,31.6,98.8,97.3,223.9,231.9,592.5,531.5,85.0,85.0,1.0,1.0,7.1,7.5,7.9,7.5,147.3,1.227,1.882,97.3,531.5,1154,-19.9989462,118.0031341,200,False,True
1098,2025-07-19T16:37:00Z,2025-07-20T00:37:00+08:00,83,13-H-083,363656.179,6591787.53,363659.335,6591787.807,3.17,5.0,184,29.5,27.5,90.9,84.8,233.4,234.9,623.9,571.2,85.0,85.0,1.0,1.0,10.8,7.6,4.2,7.4,151.4,1.219,1.951,84.8,571.2,1299,-19.9989969,118.0031556,200,False,True
1099,2025-07-19T14:03:00Z,2025-07-19T22:03:00+08:00,84,13-H-084,363657.911,6591779.387,363657.563,6591775.872,3.53,264.3,183,34.4,36.5,92.5,95.0,200.3,198.7,504.7,445.8,85.0,85.0,1.0,1.0,7.3,4.3,7.7,10.7,130.2,1.315,1.867,95.0,445.8,1134,-19.9991041,118.0031386,200,False,True
1100,2025-07-19T16:41:00Z,2025-07-20T00:41:00+08:00,85,13-H-085,363644.255,6591804.727,363644.11,6591806.756,2.03,94.1,184,42.3,44.0,125.5,119.9,270.4,273.4,846.5,874.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,183.4,1.251,1.878,119.9,874.2,1102,-19.9988267,118.00301,200,False,True
1101,2025-07-19T15:10:00Z,2025-07-19T23:10:00+08:00,86,13-H-086,363646.518,6591796.649,363649.571,6591796.985,3.07,6.3,186,37.0,38.8,106.9,107.5,251.0,253.1,811.0,819.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,166.2,1.191,1.862,107.5,819.9,1072,-19.9989144,118.0030622,200,False,True
1102,2025-07-19T15:24:00Z,2025-07-19T23:24:00+08:00,87,13-H-087,363648.226,6591789.195,363647.268,6591792.095,3.05,108.3,184,39.0,39.3,108.1,103.6,255.6,243.8,626.9,617.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,167.9,1.141,1.878,103.6,617.5,1288,-19.9989584,118.0030402,200,False,True
1103,2025-07-19T15:40:00Z,2025-07-19T23:40:00+08:00,87,13-H-087,363648.226,6591789.195,363647.522,6591792.651,3.53,101.5,184,28.8,27.1,92.0,87.8,224.2,217.5,688.8,664.5,85.0,85.0,1.0,1.0,7.3,8.7,7.7,6.3,147.3,1.253,1.75,87.8,664.5,1176,-19.9989534,118.0030427,200,False,True
1104,2025-07-19T15:44:00Z,2025-07-19T23:44:00+08:00,88,13-H-088,363650.371,6591781.807,363647.702,6591779.308,3.66,223.1,183,37.7,34.3,111.2,116.6,258.2,248.2,803.5,780.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,168.1,1.14,1.983,116.6,780.3,1232,-19.9990732,118.0030444,200,False,True
1105,2025-07-19T16:15:00Z,2025-07-20T00:15:00+08:00,89,13-H-089,363644.539,6591776.046,363644.553,6591781.371,5.32,89.8,184,22.7,22.3,70.6,68.0,183.3,183.9,628.1,654.8,85.0,85.0,1.0,2.0,13.8,17.3,1.2,0.0,117.5,1.102,2.015,68.0,654.8,1339,-19.9990547,118.0030143,200,False,True
1106,2025-07-19T15:47:00Z,2025-07-19T23:47:00+08:00,90,13-H-ADD-001,363708.801,6591808.889,363707.512,6591809.671,1.51,148.8,183,4.0,3.7,10.0,10.6,18.0,18.7,22.5,21.3,6.3,7.4,12.7,12.9,38.9,38.3,54.9,54.4,12.2,1.174,1.77,10.6,21.3,2300,-19.9988005,118.0036161,200,False,True
1107,2025-07-19T15:06:00Z,2025-07-19T23:06:00+08:00,90,13-H-ADD-001,363708.801,6591808.889,363712.981,6591808.872,4.18,359.8,183,4.0,4.0,10.0,9.5,18.0,18.1,22.5,21.0,4.8,2.0,14.1,14.9,38.2,37.1,57.1,60.9,12.2,1.3,2.018,9.5,21.0,2300,-19.9988076,118.0036684,200,False,True
