Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
1799,2025-08-02T17:46:00Z,2025-08-03T01:46:00+08:00,53,20-H-053,363825.567,6591799.627,363829.515,6591800.573,4.06,13.5,183,40.8,39.2,122.0,118.8,244.8,235.6,898.0,953.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,160.3,1.206,1.74,118.8,953.7,1073,-19.9988822,118.0047824,200,False,True
1800,2025-08-02T17:47:00Z,2025-08-03T01:47:00+08:00,54,20-H-054,363824.752,6591807.755,363829.356,6591811.09,5.68,35.9,184,46.4,51.1,125.6,122.4,242.2,241.5,760.8,834.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,160.4,1.242,1.954,122.4,834.5,1242,-19.9987877,118.0047809,200,False,True
1801,2025-08-02T16:36:00Z,2025-08-03T00:36:00+08:00,55,20-H-055,363824.433,6591815.614,363823.653,6591817.584,2.12,111.6,185,49.5,49.2,133.3,126.0,275.2,275.1,563.4,561.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,188.4,1.12,1.832,126.0,561.3,1037,-19.9987294,118.0047264,200,False,True
1802,2025-08-02T17:43:00Z,2025-08-03T01:43:00+08:00,55,20-H-055,363824.433,6591815.614,363823.669,6591817.771,2.29,109.5,185,44.8,47.7,131.9,132.8,309.8,313.0,831.3,876.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,212.0,1.184,1.93,132.8,876.2,1012,-19.9987277,118.0047265,200,False,True
1803,2025-08-02T16:24:00Z,2025-08-03T00:24:00+08:00,56,20-H-056,363823.558,6591823.915,363826.334,6591822.955,2.94,340.9,184,38.6,37.0,123.8,120.2,308.6,289.8,887.5,826.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,209.2,1.065,1.89,120.2,826.4,1271,-19.9986811,118.004752,200,False,True
1804,2025-08-02T17:39:00Z,2025-08-03T01:39:00+08:00,57,20-H-057,363823.476,6591831.753,363823.501,6591834.238,2.49,89.4,184,31.6,30.9,84.0,80.4,199.9,205.6,511.8,530.0,85.0,85.0,1.0,1.0,11.3,12.5,3.7,2.5,134.0,1.143,1.751,80.4,530.0,1196,-19.9985798,118.0047249,200,False,True
1805,2025-08-02T16:55:00Z,2025-08-03T00:55:00+08:00,58,20-H-058,363822.647,6591840.015,363825.682,6591838.799,3.27,338.2,184,43.3,41.7,122.1,135.5,292.7,299.9,605.8,558.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,199.1,1.099,1.88,135.5,558.7,1197,-19.9985388,118.0047458,200,False,True
1806,2025-08-02T16:13:00Z,2025-08-03T00:13:00+08:00,59,20-H-059,363833.957,6591780.058,363835.635,6591777.86,2.77,307.4,184,35.3,35.8,111.8,113.5,233.4,231.8,903.8,881.1,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,152.0,1.188,1.979,113.5,881.1,1175,-19.9990862,118.0048409,200,False,True
1807,2025-08-02T16:15:00Z,2025-08-03T00:15:00+08:00,59,20-H-059,363833.957,6591780.058,363829.665,6591781.925,4.68,156.5,184,34.2,36.7,98.6,101.1,250.4,251.8,642.2,612.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,163.0,1.192,1.98,101.1,612.8,1139,-19.9990497,118.0047839,200,False,True
1808,2025-08-02T18:18:00Z,2025-08-03T02:18:00+08:00,60,20-H-060,363834.261,6591789.13,363834.299,6591790.639,1.51,88.5,184,39.8,41.9,119.9,122.7,262.5,260.0,789.0,788.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,170.7,1.109,2.074,122.7,788.9,1287,-19.9989714,118.0048282,200,False,True
1809,2025-08-02T18:48:00Z,2025-08-03T02:48:00+08:00,60,20-H-060,363834.261,6591789.13,363831.275,6591790.114,3.14,161.8,184,37.4,40.5,93.0,92.0,197.8,188.7,488.0,524.4,85.0,85.0,1.0,1.0,7.2,8.8,7.8,6.2,128.7,1.117,1.993,92.0,524.4,1367,-19.9989761,118.0047993,200,False,True
1810,2025-08-02T17:52:00Z,2025-08-03T01:52:00+08:00,61,20-H-061,363833.017,6591796.007,363839.607,6591796.502,6.61,4.3,183,36.3,36.6,101.1,103.4,253.0,242.8,775.5,776.2,85.0,85.0,1.0,1.0,5.1,4.3,9.9,10.7,166.3,1.144,1.878,103.4,776.2,1220,-19.9989188,118.0048789,200,False,True
1811,2025-08-02T17:03:00Z,2025-08-03T01:03:00+08:00,62,20-H-062,363832.183,6591804.03,363834.147,6591805.385,2.39,34.6,184,42.2,44.4,124.9,126.2,271.1,258.0,798.6,785.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,180.5,1.154,1.992,126.2,785.8,1155,-19.998839,118.0048267,200,False,True
1812,2025-08-02T16:13:00Z,2025-08-03T00:13:00+08:00,62,20-H-062,363832.183,6591804.03,363834.206,6591805.03,2.26,26.3,184,27.9,28.1,81.0,82.5,207.3,203.7,553.2,506.2,85.0,85.0,1.0,1.0,11.3,13.1,3.7,1.9,138.0,1.27,1.991,82.5,506.2,1233,-19.9988422,118.0048273,200,False,True
1813,2025-08-02T17:17:00Z,2025-08-03T01:17:00+08:00,63,20-H-063,363831.271,6591812.033,363831.52,6591811.125,0.94,285.3,184,34.2,33.6,90.3,91.6,228.9,215.4,561.9,557.9,85.0,85.0,1.0,1.0,11.0,9.9,4.0,5.1,154.8,1.035,1.761,91.6,557.9,1076,-19.9987874,118.0048016,200,False,True
1814,2025-08-02T17:09:00Z,2025-08-03T01:09:00+08:00,63,20-H-063,363831.271,6591812.033,363833.626,6591814.077,3.12,41.0,184,36.9,35.6,108.5,107.6,245.1,240.5,709.1,776.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,165.8,1.139,1.903,107.6,776.0,980,-19.9987609,118.0048217,200,False,True
1815,2025-08-02T16:51:00Z,2025-08-03T00:51:00+08:00,64,20-H-064,363830.936,6591819.955,363829.634,6591821.361,1.92,132.8,183,48.0,45.9,122.2,115.3,292.1,276.6,1296.9,1220.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,201.4,1.109,1.886,115.3,1220.8,901,-19.9986955,118.0047836,200,False,True
1816,2025-08-02T18:50:00Z,2025-08-03T02:50:00+08:00,65,20-H-065,363830.872,6591828.476,363834.645,6591828.063,3.8,353.8,184,39.0,40.5,137.0,143.7,277.3,273.0,647.7,652.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,190.8,1.157,1.886,143.7,652.5,1144,-19.9986352,118.0048315,200,False,True
1817,2025-08-02T18:27:00Z,2025-08-03T02:27:00+08:00,65,20-H-065,363830.872,6591828.476,363833.665,6591829.503,2.98,20.2,184,43.9,43.1,125.8,124.9,294.0,293.5,1054.7,961.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,202.3,1.015,2.009,124.9,961.4,956,-19.9986223,118.0048221,200,False,True
1818,2025-08-02T16:21:00Z,2025-08-03T00:21:00+08:00,66,20-H-066,363839.978,6591792.761,363842.611,6591790.47,3.49,319.0,184,38.8,39.2,120.4,127.2,254.8,262.7,865.0,829.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,169.4,1.032,1.904,127.2,829.5,1292,-19.998973,118.0049076,200,False,True
1819,2025-08-02T19:03:00Z,2025-08-03T03:03:00+08:00,66,20-H-066,363839.978,6591792.761,363842.857,6591791.33,3.21,333.6,184,33.1,33.6,103.4,108.3,257.2,242.4,567.9,614.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,171.0,1.152,1.83,108.3,614.0,1224,-19.9989652,118.00491,200,False,True
1820,2025-08-02T18:18:00Z,2025-08-03T02:18:00+08:00,67,20-H-067,363839.932,6591800.311,363838.403,6591801.132,1.74,151.8,184,34.2,33.8,100.4,93.4,214.6,217.4,597.3,665.5,85.0,85.0,1.0,1.0,5.2,5.1,9.8,9.9,143.6,1.116,1.895,93.4,665.5,1219,-19.9988772,118.0048674,200,False,True
1821,2025-08-02T17:49:00Z,2025-08-03T01:49:00+08:00,67,20-H-067,363839.932,6591800.311,363844.235,6591803.399,5.3,35.7,184,28.7,28.3,93.0,92.9,207.4,200.6,538.5,514.1,85.0,85.0,1.0,1.0,8.5,11.5,6.5,3.5,138.8,1.117,1.803,92.9,514.1,1168,-19.9988568,118.0049231,200,False,True
1822,2025-08-02T19:31:00Z,2025-08-03T03:31:00+08:00,68,20-H-068,363839.145,6591808.982,363834.598,6591805.775,5.56,215.2,184,56.2,59.0,159.5,168.5,341.7,343.9,1019.1,1181.1,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,231.6,1.055,1.983,168.5,1181.1,1029,-19.9988355,118.004831,200,False,True
1823,2025-08-02T17:26:00Z,2025-08-03T01:26:00+08:00,68,20-H-068,363839.145,6591808.982,363839.171,6591810.639,1.66,89.1,184,35.5,33.3,111.4,120.6,268.1,277.4,935.7,876.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,181.7,1.246,1.85,120.6,876.0,1209,-19.9987918,118.0048747,200,False,True
