timestamp,date,shift,tph,power_kw,util,css_mm,pattern,notes
2026-02-10T03:00:00,2026-02-10,N,3495.3,1660.8,83.3,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-16T14:00:00,2026-02-16,D,4482.7,2147.8,96.7,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-16T15:00:00,2026-02-16,D,4537.9,2234.4,94.4,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-16T16:00:00,2026-02-16,D,4203.8,2009.9,88.4,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-16T17:00:00,2026-02-16,D,3525.9,1580.0,81.9,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-16T18:00:00,2026-02-16,N,3337.0,1600.6,90.9,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-16T19:00:00,2026-02-16,N,3566.7,1644.7,97.5,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-16T20:00:00,2026-02-16,N,3822.3,1802.3,84.5,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-16T21:00:00,2026-02-16,N,4043.6,1769.9,76.4,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-16T22:00:00,2026-02-16,N,3918.8,1984.0,97.3,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-16T23:00:00,2026-02-16,N,3899.7,1704.5,89.5,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-17T00:00:00,2026-02-17,N,3819.9,1913.1,95.2,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-17T01:00:00,2026-02-17,N,4253.6,2018.3,92.1,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-17T02:00:00,2026-02-17,N,4032.8,1902.5,91.3,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-17T03:00:00,2026-02-17,N,3779.1,1765.6,85.2,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-17T04:00:00,2026-02-17,N,3656.1,1683.1,85.8,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-17T05:00:00,2026-02-17,N,3242.8,1395.2,93.8,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-17T06:00:00,2026-02-17,D,3585.3,1613.2,72.5,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-17T07:00:00,2026-02-17,D,4027.4,2018.8,87.3,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-17T08:00:00,2026-02-17,D,3873.9,1774.7,92.0,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-17T09:00:00,2026-02-17,D,3804.9,1826.2,87.8,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-17T10:00:00,2026-02-17,D,3808.5,2059.3,86.8,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-17T11:00:00,2026-02-17,D,3824.7,1794.5,85.4,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-17T12:00:00,2026-02-17,D,3965.0,1878.8,88.1,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-17T13:00:00,2026-02-17,D,4097.0,1710.4,83.5,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-17T14:00:00,2026-02-17,D,4407.1,2025.2,89.9,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-17T15:00:00,2026-02-17,D,4158.8,2080.0,88.6,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-17T16:00:00,2026-02-17,D,4079.0,1929.9,89.6,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-17T17:00:00,2026-02-17,D,3703.5,1717.6,91.6,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-17T18:00:00,2026-02-17,N,4066.4,1768.4,83.2,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-17T19:00:00,2026-02-17,N,3740.1,1994.9,98.2,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-17T20:00:00,2026-02-17,N,4296.2,2005.9,87.2,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-17T21:00:00,2026-02-17,N,3403.0,1655.7,76.4,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-17T22:00:00,2026-02-17,N,3911.0,1828.8,93.4,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-17T23:00:00,2026-02-17,N,3925.4,1861.9,92.4,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-18T00:00:00,2026-02-18,N,3563.1,1643.2,91.2,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-18T01:00:00,2026-02-18,N,3852.9,1752.3,82.6,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-18T02:00:00,2026-02-18,N,3856.5,1790.7,93.9,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-18T03:00:00,2026-02-18,N,3734.7,1754.8,87.3,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-18T04:00:00,2026-02-18,N,3862.5,1830.2,78.8,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-18T05:00:00,2026-02-18,N,3765.3,1796.1,95.8,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-18T06:00:00,2026-02-18,D,3950.0,1892.1,92.7,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-18T07:00:00,2026-02-18,D,4180.4,1846.8,75.5,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-18T08:00:00,2026-02-18,D,4543.3,2006.2,90.2,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-18T09:00:00,2026-02-18,D,4212.8,2000.2,92.4,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-18T10:00:00,2026-02-18,D,4524.1,1974.6,89.6,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-18T11:00:00,2026-02-18,D,4165.4,1933.7,81.1,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-18T12:00:00,2026-02-18,D,3966.8,1932.8,93.4,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-18T13:00:00,2026-02-18,D,3978.2,1905.5,86.0,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-18T14:00:00,2026-02-18,D,3719.7,1758.5,84.8,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-18T15:00:00,2026-02-18,D,3537.9,1602.6,89.4,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-18T16:00:00,2026-02-18,D,3452.8,1755.5,84.3,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-18T17:00:00,2026-02-18,D,3654.3,1582.3,82.6,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-18T18:00:00,2026-02-18,N,3446.2,1549.7,88.7,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-18T19:00:00,2026-02-18,N,3331.6,1508.7,91.4,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-18T20:00:00,2026-02-18,N,3863.1,1802.9,89.0,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-18T21:00:00,2026-02-18,N,3600.9,1639.6,89.9,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-18T22:00:00,2026-02-18,N,3733.5,1755.6,91.2,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-18T23:00:00,2026-02-18,N,3849.9,1726.2,78.8,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-19T00:00:00,2026-02-19,N,3689.1,1660.1,92.6,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-19T01:00:00,2026-02-19,N,3194.2,1508.9,94.8,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-19T02:00:00,2026-02-19,N,3418.0,1600.6,83.8,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-19T03:00:00,2026-02-19,N,3576.9,1776.3,90.8,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-19T04:00:00,2026-02-19,N,3744.9,1844.6,92.9,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-19T05:00:00,2026-02-19,N,3690.9,1854.1,89.3,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-19T06:00:00,2026-02-19,D,4109.0,1889.6,76.3,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-19T07:00:00,2026-02-19,D,3857.7,1749.0,86.0,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-19T08:00:00,2026-02-19,D,4085.6,2046.2,89.1,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-19T09:00:00,2026-02-19,D,3770.7,1750.8,88.9,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-19T10:00:00,2026-02-19,D,4020.2,1788.4,85.1,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-19T11:00:00,2026-02-19,D,4054.4,1872.9,81.1,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-19T12:00:00,2026-02-19,D,3643.5,1563.9,63.0,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-19T13:00:00,2026-02-19,D,4197.8,1934.0,88.5,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-19T14:00:00,2026-02-19,D,4286.0,2010.4,88.8,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-19T15:00:00,2026-02-19,D,3886.5,1827.8,85.2,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-19T16:00:00,2026-02-19,D,3807.3,1788.0,87.6,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-19T17:00:00,2026-02-19,D,4016.0,1821.1,84.0,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-19T18:00:00,2026-02-19,N,3807.9,1800.5,84.0,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-19T19:00:00,2026-02-19,N,3645.9,1698.4,84.9,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-19T20:00:00,2026-02-19,N,3497.7,1657.8,91.3,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-19T21:00:00,2026-02-19,N,3714.3,1821.0,88.1,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-19T22:00:00,2026-02-19,N,3768.3,1719.0,84.3,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-19T23:00:00,2026-02-19,N,3768.3,1848.6,86.8,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-20T00:00:00,2026-02-20,N,3651.9,1699.5,86.2,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-20T01:00:00,2026-02-20,N,3842.1,1826.2,92.6,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-20T02:00:00,2026-02-20,N,3575.1,1709.4,85.5,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-20T03:00:00,2026-02-20,N,3625.5,1728.7,87.1,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-20T04:00:00,2026-02-20,N,3247.6,1543.0,85.2,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-20T05:00:00,2026-02-20,N,3524.7,1654.5,89.4,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-20T06:00:00,2026-02-20,D,3593.1,1614.5,84.5,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-20T07:00:00,2026-02-20,D,3762.3,1812.4,85.9,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-20T08:00:00,2026-02-20,D,3891.3,1829.1,92.5,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-20T09:00:00,2026-02-20,D,4048.4,1856.1,82.8,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-20T10:00:00,2026-02-20,D,4036.4,1937.1,92.4,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-20T11:00:00,2026-02-20,D,4214.6,1984.3,90.3,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-20T12:00:00,2026-02-20,D,3955.4,1856.7,85.5,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-20T13:00:00,2026-02-20,D,4025.0,1889.8,85.2,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-20T14:00:00,2026-02-20,D,3813.3,1740.2,92.6,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-20T15:00:00,2026-02-20,D,3692.7,1680.9,88.0,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-20T16:00:00,2026-02-20,D,3672.9,1768.9,85.4,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-20T17:00:00,2026-02-20,D,3212.8,1592.4,87.1,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-20T18:00:00,2026-02-20,N,3085.0,1306.7,89.5,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-20T19:00:00,2026-02-20,N,3278.8,1657.0,88.7,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-20T20:00:00,2026-02-20,N,2885.3,1332.4,88.8,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-20T21:00:00,2026-02-20,N,3063.5,1465.5,81.8,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-20T22:00:00,2026-02-20,N,3439.6,1536.0,91.2,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-20T23:00:00,2026-02-20,N,3506.1,1711.3,84.6,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-21T00:00:00,2026-02-21,N,3614.1,1764.0,91.6,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-21T01:00:00,2026-02-21,N,3814.5,1777.1,89.9,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-21T02:00:00,2026-02-21,N,3710.1,1712.6,90.4,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-21T03:00:00,2026-02-21,N,4009.4,1808.1,88.7,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-21T04:00:00,2026-02-21,N,3857.7,1705.8,85.2,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-21T05:00:00,2026-02-21,N,4393.9,2142.9,94.9,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-21T06:00:00,2026-02-21,D,4323.1,2091.7,82.6,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-21T07:00:00,2026-02-21,D,4388.5,2101.0,88.9,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-21T08:00:00,2026-02-21,D,4596.7,2049.7,84.2,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-21T09:00:00,2026-02-21,D,4114.4,1980.3,95.7,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-21T10:00:00,2026-02-21,D,4157.6,1891.4,91.9,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-21T11:00:00,2026-02-21,D,3832.5,1901.0,88.2,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-21T12:00:00,2026-02-21,D,4073.6,1844.1,86.2,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-21T13:00:00,2026-02-21,D,4279.4,1967.4,89.8,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-21T14:00:00,2026-02-21,D,4544.5,2130.1,90.1,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-21T15:00:00,2026-02-21,D,4023.8,1863.5,90.4,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-21T16:00:00,2026-02-21,D,3754.5,1678.0,74.5,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-21T17:00:00,2026-02-21,D,3773.1,1781.0,87.1,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-21T18:00:00,2026-02-21,N,3722.7,1659.2,85.1,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-21T19:00:00,2026-02-21,N,3542.7,1667.2,94.2,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-21T20:00:00,2026-02-21,N,3437.2,1534.3,87.1,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-21T21:00:00,2026-02-21,N,3272.2,1420.5,76.0,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-21T22:00:00,2026-02-21,N,4149.8,1891.8,85.6,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-21T23:00:00,2026-02-21,N,4112.0,1859.1,86.2,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-22T00:00:00,2026-02-22,N,3963.8,1812.9,85.1,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-22T01:00:00,2026-02-22,N,3837.3,1626.0,92.6,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-22T02:00:00,2026-02-22,N,3406.6,1626.2,84.9,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-22T03:00:00,2026-02-22,N,3269.8,1554.2,89.3,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-22T04:00:00,2026-02-22,N,3272.2,1430.4,85.0,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-22T05:00:00,2026-02-22,N,3614.7,1721.1,89.6,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-22T06:00:00,2026-02-22,D,3385.6,1533.6,80.3,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-22T07:00:00,2026-02-22,D,4396.3,2005.0,87.8,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-22T08:00:00,2026-02-22,D,4204.4,1993.0,85.9,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-22T09:00:00,2026-02-22,D,4380.1,2197.5,98.3,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-22T10:00:00,2026-02-22,D,4327.3,2058.4,91.6,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-22T11:00:00,2026-02-22,D,4162.4,1997.7,93.9,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-22T12:00:00,2026-02-22,D,4175.6,1949.2,87.0,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-22T13:00:00,2026-02-22,D,4064.0,1947.0,88.9,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-22T14:00:00,2026-02-22,D,3638.1,1754.3,92.6,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-22T15:00:00,2026-02-22,D,4423.9,2023.5,91.4,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-02-22T16:00:00,2026-02-22,D,4437.7,1869.6,48.9,130.0,A-185-08-14,A-185-08-14 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
