pattern_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
A185-001-24,24-H-011,363467.361,6591918.582,199.981,199.231,0,0.75,0.783806,34.710229,70.64315,14.871996,0.538228
A185-001-24,24-H-011,363467.361,6591918.582,199.231,198.481,1,1.5,0.757382,37.674521,70.502523,15.322142,0.603208
A185-001-24,24-H-011,363467.361,6591918.582,198.481,197.731,2,2.25,0.786309,37.063203,69.525323,16.800615,0.563967
A185-001-24,24-H-011,363467.361,6591918.582,197.731,196.981,3,3.0,0.746306,39.433703,70.544687,16.979433,0.641212
A185-001-24,24-H-011,363467.361,6591918.582,196.981,196.231,4,3.75,0.739502,38.671626,70.883507,16.283172,0.63758
A185-001-24,24-H-011,363467.361,6591918.582,196.231,195.481,5,4.5,0.712131,37.974861,70.596714,15.904713,0.64745
A185-001-24,24-H-011,363467.361,6591918.582,195.481,194.731,6,5.25,0.736351,37.319409,70.2797,16.66355,0.612779
A185-001-24,24-H-011,363467.361,6591918.582,194.731,193.981,7,6.0,0.73302,38.410645,70.201954,15.275084,0.632627
A185-001-24,24-H-011,363467.361,6591918.582,193.981,193.231,8,6.75,0.718779,39.185371,69.838964,16.499622,0.654855
A185-001-24,24-H-011,363467.361,6591918.582,193.231,192.481,9,7.5,0.679113,41.839325,68.889717,16.809984,0.729796
A185-001-24,24-H-011,363467.361,6591918.582,192.481,191.731,10,8.25,0.668246,42.351574,68.794338,16.903906,0.74966
A185-001-24,24-H-011,363467.361,6591918.582,191.731,190.981,11,9.0,0.650549,41.901116,69.66538,18.147214,0.7716
A185-001-24,24-H-011,363467.361,6591918.582,190.981,190.231,12,9.75,0.664339,41.58531,68.512217,18.716029,0.737643
A185-001-24,24-H-011,363467.361,6591918.582,190.231,189.481,13,10.5,0.628026,42.676225,70.442463,17.92885,0.822965
A185-001-24,24-H-011,363467.361,6591918.582,189.481,188.731,14,11.25,0.661246,42.005297,68.911278,17.379469,0.752729
A185-001-24,24-H-011,363467.361,6591918.582,188.731,187.981,15,12.0,0.66742,41.119866,68.467816,17.637424,0.725455
A185-001-24,24-H-011,363467.361,6591918.582,187.981,187.231,16,12.75,0.653659,41.78753,68.809093,17.732349,0.756427
A185-001-24,24-H-011,363467.361,6591918.582,187.231,186.481,17,13.5,0.696285,41.637527,69.862185,17.458182,0.718474
A185-001-24,24-H-011,363467.361,6591918.582,186.481,185.731,18,14.25,0.663586,42.513633,69.12476,16.484399,0.76137
A185-001-24,24-H-011,363467.361,6591918.582,185.731,184.981,19,15.0,0.684719,42.10551,70.14426,17.138933,0.741697
A185-001-24,24-H-011,363467.361,6591918.582,184.981,184.231,20,15.75,0.6624,39.767302,68.900652,17.892916,0.711451
A185-001-24,24-H-011,363467.361,6591918.582,184.231,183.558,21,16.423,0.668145,40.426108,68.718635,17.536845,0.71507
A185-001-24,24-H-012,363480.513,6591901.93,199.99,199.24,0,0.75,0.827008,33.352495,70.202698,15.267936,0.487321
A185-001-24,24-H-012,363480.513,6591901.93,199.24,198.49,1,1.5,0.829818,35.508161,71.171583,15.391612,0.524072
A185-001-24,24-H-012,363480.513,6591901.93,198.49,197.74,2,2.25,0.777181,36.383398,70.923298,13.771292,0.570994
A185-001-24,24-H-012,363480.513,6591901.93,197.74,196.99,3,3.0,0.804343,36.461782,70.548376,15.05394,0.550195
A185-001-24,24-H-012,363480.513,6591901.93,196.99,196.24,4,3.75,0.794777,37.011867,71.015734,15.484136,0.568952
A185-001-24,24-H-012,363480.513,6591901.93,196.24,195.49,5,4.5,0.778842,36.137714,71.564404,15.200695,0.571218
A185-001-24,24-H-012,363480.513,6591901.93,195.49,194.74,6,5.25,0.762119,36.030228,70.806059,15.775668,0.575903
A185-001-24,24-H-012,363480.513,6591901.93,194.74,193.99,7,6.0,0.758902,37.340849,69.538869,16.03426,0.588644
A185-001-24,24-H-012,363480.513,6591901.93,193.99,193.24,8,6.75,0.73231,36.587051,69.930467,16.206097,0.601051
A185-001-24,24-H-012,363480.513,6591901.93,193.24,192.49,9,7.5,0.719726,38.558634,69.294632,16.676271,0.638589
A185-001-24,24-H-012,363480.513,6591901.93,192.49,191.74,10,8.25,0.708419,39.856857,69.992331,17.000846,0.677293
A185-001-24,24-H-012,363480.513,6591901.93,191.74,190.99,11,9.0,0.712688,39.690883,69.824162,16.045679,0.668732
A185-001-24,24-H-012,363480.513,6591901.93,190.99,190.24,12,9.75,0.694224,40.88411,70.12418,16.258566,0.7101
A185-001-24,24-H-012,363480.513,6591901.93,190.24,189.49,13,10.5,0.717592,39.852892,70.606391,16.797174,0.674418
A185-001-24,24-H-012,363480.513,6591901.93,189.49,188.74,14,11.25,0.711797,37.872238,70.172686,17.397863,0.64232
A185-001-24,24-H-012,363480.513,6591901.93,188.74,187.99,15,12.0,0.72898,40.083207,68.401671,17.352493,0.647021
A185-001-24,24-H-012,363480.513,6591901.93,187.99,187.24,16,12.75,0.720892,36.508196,70.223572,16.183052,0.61177
A185-001-24,24-H-012,363480.513,6591901.93,187.24,186.49,17,13.5,0.772695,36.618214,69.545062,16.402771,0.567115
A185-001-24,24-H-012,363480.513,6591901.93,186.49,185.74,18,14.25,0.75224,36.933078,70.51534,15.660908,0.595552
A185-001-24,24-H-012,363480.513,6591901.93,185.74,184.99,19,15.0,0.762955,37.581452,71.144895,16.954353,0.602964
A185-001-24,24-H-012,363480.513,6591901.93,184.99,184.24,20,15.75,0.720892,38.29707,69.32954,15.638482,0.633439
A185-001-24,24-H-012,363480.513,6591901.93,184.24,183.49,21,16.5,0.762974,37.215593,69.576357,16.476497,0.583923
A185-001-24,24-H-012,363480.513,6591901.93,183.49,183.411,22,16.579,0.719015,37.315933,70.5561,16.099592,0.629838
A185-001-24,24-H-013,363478.159,6591909.455,200.016,199.266,0,0.75,0.816524,34.811128,70.490067,14.795986,0.517102
A185-001-24,24-H-013,363478.159,6591909.455,199.266,198.516,1,1.5,0.829832,35.363558,70.651128,16.471099,0.518265
A185-001-24,24-H-013,363478.159,6591909.455,198.516,197.766,2,2.25,0.818812,36.033206,70.512489,15.819101,0.533995
A185-001-24,24-H-013,363478.159,6591909.455,197.766,197.016,3,3.0,0.821382,36.434724,71.146733,15.634512,0.543043
A185-001-24,24-H-013,363478.159,6591909.455,197.016,196.266,4,3.75,0.763941,36.594892,70.843295,16.458481,0.583897
A185-001-24,24-H-013,363478.159,6591909.455,196.266,195.516,5,4.5,0.772813,35.697697,71.518931,14.364806,0.568211
A185-001-24,24-H-013,363478.159,6591909.455,195.516,194.766,6,5.25,0.726204,36.892083,71.756815,16.207741,0.627033
A185-001-24,24-H-013,363478.159,6591909.455,194.766,194.016,7,6.0,0.747225,38.389909,69.835683,16.457517,0.617219
A185-001-24,24-H-013,363478.159,6591909.455,194.016,193.266,8,6.75,0.781838,37.695523,70.739718,15.259067,0.586675
A185-001-24,24-H-013,363478.159,6591909.455,193.266,192.516,9,7.5,0.734906,36.230013,70.12638,16.48013,0.594798
A185-001-24,24-H-013,363478.159,6591909.455,192.516,191.766,10,8.25,0.710755,38.180173,69.344278,16.770634,0.640765
A185-001-24,24-H-013,363478.159,6591909.455,191.766,191.016,11,9.0,0.742899,40.011005,70.710074,17.827793,0.655173
A185-001-24,24-H-013,363478.159,6591909.455,191.016,190.266,12,9.75,0.758517,38.286941,69.49424,17.779153,0.60364
A185-001-24,24-H-013,363478.159,6591909.455,190.266,189.516,13,10.5,0.700194,39.622486,70.169131,15.488824,0.682739
A185-001-24,24-H-013,363478.159,6591909.455,189.516,188.766,14,11.25,0.746194,39.469568,71.515048,16.532446,0.650636
A185-001-24,24-H-013,363478.159,6591909.455,188.766,188.016,15,12.0,0.748714,39.257301,70.330104,16.059482,0.634265
A185-001-24,24-H-013,363478.159,6591909.455,188.016,187.266,16,12.75,0.729247,38.216786,69.868134,15.981457,0.629777
A185-001-24,24-H-013,363478.159,6591909.455,187.266,186.516,17,13.5,0.752008,37.35637,71.100828,15.09483,0.607459
A185-001-24,24-H-013,363478.159,6591909.455,186.516,185.766,18,14.25,0.720001,37.432848,70.163296,16.165762,0.627449
A185-001-24,24-H-013,363478.159,6591909.455,185.766,185.016,19,15.0,0.764367,37.842539,70.504721,16.164185,0.60049
A185-001-24,24-H-013,363478.159,6591909.455,185.016,184.266,20,15.75,0.74389,37.998221,70.646864,16.019441,0.620723
A185-001-24,24-H-013,363478.159,6591909.455,184.266,184.027,21,15.989,0.728784,36.104817,69.310649,16.382329,0.590771
A185-001-24,24-H-014,363474.387,6591916.861,200.106,199.356,0,0.75,0.729574,37.801991,70.117927,16.681727,0.624989
A185-001-24,24-H-014,363474.387,6591916.861,199.356,198.606,1,1.5,0.71048,37.623118,70.582658,17.926606,0.643074
A185-001-24,24-H-014,363474.387,6591916.861,198.606,197.856,2,2.25,0.718004,38.626547,68.239953,16.60096,0.631501
A185-001-24,24-H-014,363474.387,6591916.861,197.856,197.106,3,3.0,0.713473,38.336851,69.94868,16.230387,0.646446
A185-001-24,24-H-014,363474.387,6591916.861,197.106,196.356,4,3.75,0.714524,39.348738,70.953414,16.377451,0.671989
A185-001-24,24-H-014,363474.387,6591916.861,196.356,195.606,5,4.5,0.708576,40.745693,69.979622,16.23354,0.69198
A185-001-24,24-H-014,363474.387,6591916.861,195.606,194.856,6,5.25,0.705134,38.541664,69.667128,17.042978,0.655012
A185-001-24,24-H-014,363474.387,6591916.861,194.856,194.106,7,6.0,0.681225,40.356841,68.920542,17.443191,0.702222
A185-001-24,24-H-014,363474.387,6591916.861,194.106,193.356,8,6.75,0.685121,41.704956,69.412234,18.193035,0.726719
A185-001-24,24-H-014,363474.387,6591916.861,193.356,192.606,9,7.5,0.629991,42.786813,68.823565,16.434448,0.803491
A185-001-24,24-H-014,363474.387,6591916.861,192.606,191.856,10,8.25,0.660979,43.66839,68.821221,17.169098,0.781716
A185-001-24,24-H-014,363474.387,6591916.861,191.856,191.106,11,9.0,0.609053,44.22806,67.982805,17.145592,0.848588
A185-001-24,24-H-014,363474.387,6591916.861,191.106,190.356,12,9.75,0.614612,43.51482,69.965207,17.559137,0.85152
A185-001-24,24-H-014,363474.387,6591916.861,190.356,189.606,13,10.5,0.639122,43.042419,68.356124,18.964526,0.791669
A185-001-24,24-H-014,363474.387,6591916.861,189.606,188.856,14,11.25,0.597938,42.032895,68.312262,17.427917,0.825533
A185-001-24,24-H-014,363474.387,6591916.861,188.856,188.106,15,12.0,0.64967,43.758435,68.433511,17.95846,0.792541
A185-001-24,24-H-014,363474.387,6591916.861,188.106,187.356,16,12.75,0.641381,41.587514,67.923119,17.731442,0.757336
A185-001-24,24-H-014,363474.387,6591916.861,187.356,186.606,17,13.5,0.627186,41.764987,68.930527,17.315381,0.789176
A185-001-24,24-H-014,363474.387,6591916.861,186.606,185.856,18,14.25,0.622654,42.874665,67.311,17.932329,0.796923
A185-001-24,24-H-014,363474.387,6591916.861,185.856,185.106,19,15.0,0.659406,42.381911,67.633193,18.117011,0.747575
A185-001-24,24-H-014,363474.387,6591916.861,185.106,184.356,20,15.75,0.643817,42.203332,68.513794,17.030284,0.772174
A185-001-24,24-H-014,363474.387,6591916.861,184.356,184.069,21,16.037,0.618088,41.545653,69.021725,17.114789,0.797594
A185-001-24,24-H-015,363488.077,6591900.436,200.0,199.25,0,0.75,0.851336,32.926397,71.567781,15.147455,0.476462
A185-001-24,24-H-015,363488.077,6591900.436,199.25,198.5,1,1.5,0.802431,34.761945,71.950974,15.081435,0.536298
A185-001-24,24-H-015,363488.077,6591900.436,198.5,197.75,2,2.25,0.801188,33.98333,72.781822,15.017297,0.531173
A185-001-24,24-H-015,363488.077,6591900.436,197.75,197.0,3,3.0,0.815055,35.291954,72.031753,15.054851,0.53664
A185-001-24,24-H-015,363488.077,6591900.436,197.0,196.25,4,3.75,0.818485,35.915619,71.206599,14.389605,0.53752
A185-001-24,24-H-015,363488.077,6591900.436,196.25,195.5,5,4.5,0.803829,35.822183,70.917041,15.470337,0.543788
A185-001-24,24-H-015,363488.077,6591900.436,195.5,194.75,6,5.25,0.795283,34.605191,71.284394,15.602208,0.53376
A185-001-24,24-H-015,363488.077,6591900.436,194.75,194.0,7,6.0,0.756894,35.832493,71.603799,15.401466,0.583124
A185-001-24,24-H-015,363488.077,6591900.436,194.0,193.25,8,6.75,0.766884,36.637182,70.071005,16.072745,0.57596
A185-001-24,24-H-015,363488.077,6591900.436,193.25,192.5,9,7.5,0.753428,38.41828,69.952569,16.489337,0.613631
A185-001-24,24-H-015,363488.077,6591900.436,192.5,191.75,10,8.25,0.762039,37.051425,70.807803,16.620557,0.59235
A185-001-24,24-H-015,363488.077,6591900.436,191.75,191.0,11,9.0,0.755483,36.881308,70.962383,16.439263,0.596011
A185-001-24,24-H-015,363488.077,6591900.436,191.0,190.25,12,9.75,0.753155,38.116208,70.817491,16.666996,0.616568
A185-001-24,24-H-015,363488.077,6591900.436,190.25,189.5,13,10.5,0.766637,38.25219,69.475662,16.74506,0.596445
A185-001-24,24-H-015,363488.077,6591900.436,189.5,188.75,14,11.25,0.762398,37.341183,69.038882,16.325824,0.581795
A185-001-24,24-H-015,363488.077,6591900.436,188.75,188.0,15,12.0,0.770732,36.829529,71.184829,16.202431,0.585235
A185-001-24,24-H-015,363488.077,6591900.436,188.0,187.25,16,12.75,0.740752,36.156362,70.117339,14.985809,0.588667
A185-001-24,24-H-015,363488.077,6591900.436,187.25,186.5,17,13.5,0.770157,36.467113,71.111898,16.273264,0.579343
A185-001-24,24-H-015,363488.077,6591900.436,186.5,185.75,18,14.25,0.758029,37.625508,71.305983,15.996733,0.608833
A185-001-24,24-H-015,363488.077,6591900.436,185.75,185.0,19,15.0,0.762344,36.84805,70.715398,16.122196,0.588049
A185-001-24,24-H-015,363488.077,6591900.436,185.0,184.25,20,15.75,0.78127,36.349685,70.999,16.418729,0.568415
A185-001-24,24-H-015,363488.077,6591900.436,184.25,183.5,21,16.5,0.792892,35.424607,71.526019,15.166287,0.549794
A185-001-24,24-H-015,363488.077,6591900.436,183.5,183.441,22,16.559,0.770021,34.964118,70.506877,14.978274,0.550777
A185-001-24,24-H-016,363485.043,6591907.845,200.054,199.304,0,0.75,0.8291,35.677545,70.398725,15.556249,0.521335
A185-001-24,24-H-016,363485.043,6591907.845,199.304,198.554,1,1.5,0.782805,35.30177,70.106393,15.403112,0.543981
A185-001-24,24-H-016,363485.043,6591907.845,198.554,197.804,2,2.25,0.823444,35.118531,71.856246,16.341545,0.527462
A185-001-24,24-H-016,363485.043,6591907.845,197.804,197.054,3,3.0,0.78529,35.676302,69.786986,14.784816,0.545436
A185-001-24,24-H-016,363485.043,6591907.845,197.054,196.304,4,3.75,0.762459,34.972936,70.8648,16.447101,0.559355
A185-001-24,24-H-016,363485.043,6591907.845,196.304,195.554,5,4.5,0.770661,37.298066,69.261291,16.339384,0.576764
A185-001-24,24-H-016,363485.043,6591907.845,195.554,194.804,6,5.25,0.732995,37.767707,71.345779,16.465993,0.632341
A185-001-24,24-H-016,363485.043,6591907.845,194.804,194.054,7,6.0,0.740928,39.745954,69.055522,15.825679,0.637111
A185-001-24,24-H-016,363485.043,6591907.845,194.054,193.304,8,6.75,0.70881,38.692963,70.030079,16.506809,0.657507
A185-001-24,24-H-016,363485.043,6591907.845,193.304,192.554,9,7.5,0.718587,39.440132,69.559038,15.72471,0.656546
A185-001-24,24-H-016,363485.043,6591907.845,192.554,191.804,10,8.25,0.700061,41.5097,69.866628,16.408725,0.71234
A185-001-24,24-H-016,363485.043,6591907.845,191.804,191.054,11,9.0,0.692387,39.392567,69.409998,16.952322,0.679193
A185-001-24,24-H-016,363485.043,6591907.845,191.054,190.304,12,9.75,0.685682,38.984579,68.766639,15.628792,0.6723
A185-001-24,24-H-016,363485.043,6591907.845,190.304,189.554,13,10.5,0.692867,38.593247,70.649661,16.120533,0.676733
A185-001-24,24-H-016,363485.043,6591907.845,189.554,188.804,14,11.25,0.750989,37.715116,67.940841,16.569847,0.587072
A185-001-24,24-H-016,363485.043,6591907.845,188.804,188.054,15,12.0,0.730235,38.158034,71.176849,14.942887,0.639563
A185-001-24,24-H-016,363485.043,6591907.845,188.054,187.304,16,12.75,0.722575,37.61673,69.857882,16.417383,0.625586
A185-001-24,24-H-016,363485.043,6591907.845,187.304,186.554,17,13.5,0.718212,38.805363,71.184964,16.544487,0.66151
A185-001-24,24-H-016,363485.043,6591907.845,186.554,185.804,18,14.25,0.746519,38.100096,69.76227,15.982598,0.612452
A185-001-24,24-H-016,363485.043,6591907.845,185.804,185.054,19,15.0,0.767471,36.939435,69.86813,15.61895,0.578524
A185-001-24,24-H-016,363485.043,6591907.845,185.054,184.304,20,15.75,0.717991,38.190747,72.185808,16.412481,0.660376
A185-001-24,24-H-016,363485.043,6591907.845,184.304,183.844,21,16.21,0.733196,37.440661,70.25809,15.926595,0.617122
A185-001-24,24-H-017,363482.964,6591915.946,200.021,199.271,0,0.75,0.768907,35.188422,69.848125,16.174776,0.550075
A185-001-24,24-H-017,363482.964,6591915.946,199.271,198.521,1,1.5,0.746872,36.288862,69.895071,15.840105,0.584243
A185-001-24,24-H-017,363482.964,6591915.946,198.521,197.771,2,2.25,0.765782,36.435628,71.05818,15.939383,0.581661
A185-001-24,24-H-017,363482.964,6591915.946,197.771,197.021,3,3.0,0.766563,38.03083,69.449512,16.425679,0.5928
A185-001-24,24-H-017,363482.964,6591915.946,197.021,196.271,4,3.75,0.732992,37.209706,71.515638,15.300141,0.624367
A185-001-24,24-H-017,363482.964,6591915.946,196.271,195.521,5,4.5,0.72419,37.697333,70.200193,16.257567,0.628565
A185-001-24,24-H-017,363482.964,6591915.946,195.521,194.771,6,5.25,0.706528,38.805311,69.726878,16.273228,0.65865
A185-001-24,24-H-017,363482.964,6591915.946,194.771,194.021,7,6.0,0.72557,39.750448,68.540314,16.487962,0.64587
A185-001-24,24-H-017,363482.964,6591915.946,194.021,193.271,8,6.75,0.69989,40.727552,68.659725,16.630295,0.68711
A185-001-24,24-H-017,363482.964,6591915.946,193.271,192.521,9,7.5,0.693401,41.180396,68.827277,18.18833,0.703106
A185-001-24,24-H-017,363482.964,6591915.946,192.521,191.771,10,8.25,0.618879,42.024699,69.135571,17.087532,0.80706
A185-001-24,24-H-017,363482.964,6591915.946,191.771,191.021,11,9.0,0.674811,41.560341,68.414164,18.140527,0.724691
A185-001-24,24-H-017,363482.964,6591915.946,191.021,190.271,12,9.75,0.664491,42.090549,69.850708,17.759393,0.760828
A185-001-24,24-H-017,363482.964,6591915.946,190.271,189.521,13,10.5,0.653758,42.711168,68.332434,17.485153,0.767612
A185-001-24,24-H-017,363482.964,6591915.946,189.521,188.771,14,11.25,0.682106,42.953788,69.416881,17.780402,0.751712
A185-001-24,24-H-017,363482.964,6591915.946,188.771,188.021,15,12.0,0.664164,38.859383,69.859082,17.749726,0.703016
A185-001-24,24-H-017,363482.964,6591915.946,188.021,187.271,16,12.75,0.693735,41.349912,68.457082,17.161113,0.701744
A185-001-24,24-H-017,363482.964,6591915.946,187.271,186.521,17,13.5,0.711233,40.069979,69.24164,16.367337,0.67089
A185-001-24,24-H-017,363482.964,6591915.946,186.521,185.771,18,14.25,0.674031,40.505115,69.489261,17.553502,0.718168
A185-001-24,24-H-017,363482.964,6591915.946,185.771,185.021,19,15.0,0.701355,41.389751,70.502158,17.194942,0.715508
A185-001-24,24-H-017,363482.964,6591915.946,185.021,184.271,20,15.75,0.681189,40.818047,68.78268,16.519366,0.708732
A185-001-24,24-H-017,363482.964,6591915.946,184.271,183.521,21,16.5,0.689504,40.538069,69.464995,17.312173,0.702395
A185-001-24,24-H-017,363482.964,6591915.946,183.521,183.191,22,16.83,0.699366,40.352467,69.83187,15.628608,0.692784
A185-001-24,24-H-018,363480.033,6591923.513,199.946,199.196,0,0.75,0.719127,37.739108,70.230617,16.179371,0.63394
A185-001-24,24-H-018,363480.033,6591923.513,199.196,198.446,1,1.5,0.733967,37.703046,70.664053,16.446922,0.624421
A185-001-24,24-H-018,363480.033,6591923.513,198.446,197.696,2,2.25,0.714004,40.142803,70.392531,17.006705,0.680677
A185-001-24,24-H-018,363480.033,6591923.513,197.696,196.946,3,3.0,0.715081,38.660873,69.862697,16.571571,0.649676
A185-001-24,24-H-018,363480.033,6591923.513,196.946,196.196,4,3.75,0.718836,41.599151,69.419536,17.468174,0.69097
A185-001-24,24-H-018,363480.033,6591923.513,196.196,195.446,5,4.5,0.689533,41.579896,69.61737,17.802329,0.721998
A185-001-24,24-H-018,363480.033,6591923.513,195.446,194.696,6,5.25,0.690073,40.392783,70.070598,17.229553,0.705379
A185-001-24,24-H-018,363480.033,6591923.513,194.696,193.946,7,6.0,0.683897,40.931698,68.625785,17.427115,0.706395
A185-001-24,24-H-018,363480.033,6591923.513,193.946,193.196,8,6.75,0.654075,40.740537,68.920302,17.554193,0.738227
A185-001-24,24-H-018,363480.033,6591923.513,193.196,192.446,9,7.5,0.651477,41.313783,68.363215,18.118787,0.745572
A185-001-24,24-H-018,363480.033,6591923.513,192.446,191.696,10,8.25,0.670816,41.625665,66.840001,17.358874,0.713292
A185-001-24,24-H-018,363480.033,6591923.513,191.696,190.946,11,9.0,0.690546,41.558727,69.575933,16.587079,0.720001
A185-001-24,24-H-018,363480.033,6591923.513,190.946,190.196,12,9.75,0.642485,40.483115,69.785656,19.512171,0.756358
A185-001-24,24-H-018,363480.033,6591923.513,190.196,189.446,13,10.5,0.676791,44.07998,68.919484,17.115139,0.771769
A185-001-24,24-H-018,363480.033,6591923.513,189.446,188.696,14,11.25,0.663752,41.477173,68.381377,16.96785,0.734765
A185-001-24,24-H-018,363480.033,6591923.513,188.696,187.946,15,12.0,0.683412,40.748309,69.215844,16.589315,0.709667
A185-001-24,24-H-018,363480.033,6591923.513,187.946,187.196,16,12.75,0.689496,40.22939,69.127781,17.484837,0.693718
A185-001-24,24-H-018,363480.033,6591923.513,187.196,186.446,17,13.5,0.685167,39.528264,68.457714,18.082003,0.679403
A185-001-24,24-H-018,363480.033,6591923.513,186.446,185.696,18,14.25,0.691882,40.045803,68.918373,17.016116,0.686053
A185-001-24,24-H-018,363480.033,6591923.513,185.696,184.946,19,15.0,0.650555,41.769845,69.992489,18.012857,0.772768
A185-001-24,24-H-018,363480.033,6591923.513,184.946,184.196,20,15.75,0.628417,43.067816,69.09256,16.62,0.813959
A185-001-24,24-H-018,363480.033,6591923.513,184.196,183.645,21,16.301,0.662463,42.0329,69.232276,17.723402,0.755375
A185-001-24,24-H-019,363495.919,6591899.335,200.028,199.278,0,0.75,0.877184,34.429197,71.939998,13.711455,0.485831
A185-001-24,24-H-019,363495.919,6591899.335,199.278,198.528,1,1.5,0.862977,31.088338,72.859819,14.607958,0.451837
A185-001-24,24-H-019,363495.919,6591899.335,198.528,197.778,2,2.25,0.829456,33.834637,70.162604,15.352587,0.492616
A185-001-24,24-H-019,363495.919,6591899.335,197.778,197.028,3,3.0,0.814009,34.824585,70.672875,14.417132,0.520189
A185-001-24,24-H-019,363495.919,6591899.335,197.028,196.278,4,3.75,0.800216,35.620523,71.251878,15.537812,0.545734
A185-001-24,24-H-019,363495.919,6591899.335,196.278,195.528,5,4.5,0.78493,35.87191,71.325812,16.777416,0.560968
A185-001-24,24-H-019,363495.919,6591899.335,195.528,194.778,6,5.25,0.776591,35.51009,70.529497,14.954677,0.554807
A185-001-24,24-H-019,363495.919,6591899.335,194.778,194.028,7,6.0,0.769119,36.707714,70.167087,15.379173,0.576096
A185-001-24,24-H-019,363495.919,6591899.335,194.028,193.278,8,6.75,0.755256,36.05871,70.213371,16.31325,0.57679
A185-001-24,24-H-019,363495.919,6591899.335,193.278,192.528,9,7.5,0.760212,37.128106,69.125726,17.182212,0.580975
A185-001-24,24-H-019,363495.919,6591899.335,192.528,191.778,10,8.25,0.670258,38.506071,70.987642,17.047928,0.701361
A185-001-24,24-H-019,363495.919,6591899.335,191.778,191.028,11,9.0,0.719866,38.622137,70.494468,16.890962,0.650577
A185-001-24,24-H-019,363495.919,6591899.335,191.028,190.278,12,9.75,0.718985,39.03486,70.199386,17.688933,0.65566
A185-001-24,24-H-019,363495.919,6591899.335,190.278,189.528,13,10.5,0.764816,37.597334,71.021449,16.167117,0.600619
A185-001-24,24-H-019,363495.919,6591899.335,189.528,188.778,14,11.25,0.738255,37.56701,68.82917,16.070154,0.602517
A185-001-24,24-H-019,363495.919,6591899.335,188.778,188.028,15,12.0,0.7367,38.162952,70.722419,15.670065,0.6301
A185-001-24,24-H-019,363495.919,6591899.335,188.028,187.278,16,12.75,0.757932,37.248139,70.352893,16.578384,0.594862
A185-001-24,24-H-019,363495.919,6591899.335,187.278,186.528,17,13.5,0.725848,38.029981,71.629577,16.68457,0.645544
A185-001-24,24-H-019,363495.919,6591899.335,186.528,185.778,18,14.25,0.736174,37.764596,70.127921,15.850796,0.618779
A185-001-24,24-H-019,363495.919,6591899.335,185.778,185.028,19,15.0,0.763051,38.091777,69.88032,15.11441,0.599999
A185-001-24,24-H-019,363495.919,6591899.335,185.028,184.304,20,15.724,0.723537,35.997808,70.353943,16.786462,0.602232
A185-001-24,24-H-020,363493.587,6591906.931,199.999,199.249,0,0.75,0.8605,33.336983,71.973776,14.077134,0.47983
A185-001-24,24-H-020,363493.587,6591906.931,199.249,198.499,1,1.5,0.842546,34.281201,71.767155,13.661957,0.502357
A185-001-24,24-H-020,363493.587,6591906.931,198.499,197.749,2,2.25,0.823775,33.72475,70.830959,13.826488,0.498902
A185-001-24,24-H-020,363493.587,6591906.931,197.749,196.999,3,3.0,0.78998,37.376313,71.112973,15.049204,0.578749
A185-001-24,24-H-020,363493.587,6591906.931,196.999,196.249,4,3.75,0.807414,34.346525,69.929717,15.233738,0.511927
A185-001-24,24-H-020,363493.587,6591906.931,196.249,195.499,5,4.5,0.794458,34.264463,71.8681,15.122105,0.533328
A185-001-24,24-H-020,363493.587,6591906.931,195.499,194.749,6,5.25,0.791352,36.304444,70.794592,16.496317,0.558904
A185-001-24,24-H-020,363493.587,6591906.931,194.749,193.999,7,6.0,0.766388,36.897172,70.740731,16.029133,0.585931
A185-001-24,24-H-020,363493.587,6591906.931,193.999,193.249,8,6.75,0.761503,36.511241,71.211203,16.584612,0.587465
A185-001-24,24-H-020,363493.587,6591906.931,193.249,192.499,9,7.5,0.785064,36.942412,69.60814,16.11105,0.563609
A185-001-24,24-H-020,363493.587,6591906.931,192.499,191.749,10,8.25,0.744026,37.840949,68.992018,17.133075,0.603753
A185-001-24,24-H-020,363493.587,6591906.931,191.749,190.999,11,9.0,0.721337,38.853476,70.893668,15.776238,0.656682
A185-001-24,24-H-020,363493.587,6591906.931,190.999,190.249,12,9.75,0.718649,39.158423,69.687081,16.283959,0.653078
A185-001-24,24-H-020,363493.587,6591906.931,190.249,189.499,13,10.5,0.7089,40.53671,70.038986,17.215227,0.688828
A185-001-24,24-H-020,363493.587,6591906.931,189.499,188.749,14,11.25,0.725792,38.454173,70.245193,16.419988,0.640163
A185-001-24,24-H-020,363493.587,6591906.931,188.749,187.999,15,12.0,0.735424,35.943314,69.537351,16.428161,0.58475
A185-001-24,24-H-020,363493.587,6591906.931,187.999,187.249,16,12.75,0.731721,38.215846,71.055223,15.459338,0.638206
A185-001-24,24-H-020,363493.587,6591906.931,187.249,186.499,17,13.5,0.739917,37.958092,70.614275,15.789671,0.623075
A185-001-24,24-H-020,363493.587,6591906.931,186.499,185.749,18,14.25,0.736476,36.597608,69.872895,16.300809,0.597354
A185-001-24,24-H-020,363493.587,6591906.931,185.749,184.999,19,15.0,0.736202,36.880144,70.780317,16.524075,0.609995
A185-001-24,24-H-020,363493.587,6591906.931,184.999,184.249,20,15.75,0.753859,36.692537,70.496376,16.013853,0.590303
