pattern_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
A185-001-03,3-H-020,363537.344,6591716.29,192.445,191.695,10,8.25,0.976802,29.599555,74.93754,14.257737,0.362326
A185-001-03,3-H-020,363537.344,6591716.29,191.695,190.945,11,9.0,0.896253,29.987411,71.592708,15.645668,0.365667
A185-001-03,3-H-020,363537.344,6591716.29,190.945,190.195,12,9.75,0.92927,29.734522,72.092784,15.590985,0.364491
A185-001-03,3-H-020,363537.344,6591716.29,190.195,189.445,13,10.5,0.953848,31.397674,74.616703,15.925125,0.364192
A185-001-03,3-H-020,363537.344,6591716.29,189.445,188.695,14,11.25,1.003765,28.874715,75.060294,13.853117,0.360286
A185-001-03,3-H-020,363537.344,6591716.29,188.695,187.945,15,12.0,0.954055,29.621521,74.146176,14.196849,0.363176
A185-001-03,3-H-020,363537.344,6591716.29,187.945,187.195,16,12.75,0.941678,29.639957,74.693563,14.757846,0.362631
A185-001-03,3-H-020,363537.344,6591716.29,187.195,186.445,17,13.5,0.914117,29.724442,73.784857,14.82124,0.362236
A185-001-03,3-H-020,363537.344,6591716.29,186.445,185.695,18,14.25,1.007114,31.567147,73.8428,13.182131,0.365803
A185-001-03,3-H-020,363537.344,6591716.29,185.695,184.945,19,15.0,1.030925,32.329298,72.928659,13.374807,0.365631
A185-001-03,3-H-020,363537.344,6591716.29,184.945,184.195,20,15.75,0.890118,32.462473,74.358923,15.608942,0.368218
A185-001-03,3-H-020,363537.344,6591716.29,184.195,183.746,21,16.199,0.997327,30.453584,73.711715,14.184672,0.366103
A185-001-03,3-H-021,363529.35,6591716.578,199.85,199.1,0,0.75,0.955632,29.976589,73.050316,14.764764,0.362394
A185-001-03,3-H-021,363529.35,6591716.578,199.1,198.35,1,1.5,0.953109,31.357613,74.44197,14.990127,0.364065
A185-001-03,3-H-021,363529.35,6591716.578,198.35,197.6,2,2.25,1.034168,33.532148,74.119188,14.573841,0.365729
A185-001-03,3-H-021,363529.35,6591716.578,197.6,196.85,3,3.0,0.998155,31.28955,72.776594,14.00375,0.365215
A185-001-03,3-H-021,363529.35,6591716.578,196.85,196.1,4,3.75,1.01331,33.690763,73.257844,13.817498,0.368813
A185-001-03,3-H-021,363529.35,6591716.578,196.1,195.35,5,4.5,0.946053,31.334528,74.082751,14.670631,0.368933
A185-001-03,3-H-021,363529.35,6591716.578,195.35,194.6,6,5.25,0.988094,33.445024,72.740343,14.552731,0.366412
A185-001-03,3-H-021,363529.35,6591716.578,194.6,193.85,7,6.0,0.952718,31.394141,74.172374,15.692671,0.366154
A185-001-03,3-H-021,363529.35,6591716.578,193.85,193.1,8,6.75,0.958867,34.340884,73.970799,14.49072,0.367399
A185-001-03,3-H-021,363529.35,6591716.578,193.1,192.35,9,7.5,0.987656,28.073692,74.693415,15.279084,0.362469
A185-001-03,3-H-021,363529.35,6591716.578,192.35,191.6,10,8.25,1.04835,28.867958,73.296426,13.417752,0.364847
A185-001-03,3-H-021,363529.35,6591716.578,191.6,190.85,11,9.0,0.955916,31.486984,72.311703,13.851476,0.362626
A185-001-03,3-H-021,363529.35,6591716.578,190.85,190.1,12,9.75,0.9621,28.027384,73.930232,12.256365,0.359138
A185-001-03,3-H-021,363529.35,6591716.578,190.1,189.35,13,10.5,1.016771,33.19487,72.348045,13.720687,0.359467
A185-001-03,3-H-021,363529.35,6591716.578,189.35,188.6,14,11.25,0.982271,30.146758,73.684426,14.264664,0.360121
A185-001-03,3-H-021,363529.35,6591716.578,188.6,187.85,15,12.0,1.00129,32.209649,72.500414,13.929024,0.362041
A185-001-03,3-H-021,363529.35,6591716.578,187.85,187.1,16,12.75,0.976539,32.771838,74.471887,12.947052,0.360329
A185-001-03,3-H-021,363529.35,6591716.578,187.1,186.35,17,13.5,1.02684,31.019117,74.582651,14.320676,0.361727
A185-001-03,3-H-021,363529.35,6591716.578,186.35,185.6,18,14.25,0.948039,31.089428,74.012218,14.275717,0.363701
A185-001-03,3-H-021,363529.35,6591716.578,185.6,184.85,19,15.0,0.955673,30.569564,72.588855,14.124411,0.362751
A185-001-03,3-H-021,363529.35,6591716.578,184.85,184.1,20,15.75,1.016344,31.122041,73.16192,13.254228,0.363235
A185-001-03,3-H-021,363529.35,6591716.578,184.1,184.062,21,15.788,0.983742,30.433065,74.186463,15.457889,0.362786
A185-001-03,3-H-022,363521.317,6591716.166,200.06,199.31,0,0.75,1.002641,30.075121,73.378541,13.675559,0.361103
A185-001-03,3-H-022,363521.317,6591716.166,199.31,198.56,1,1.5,0.991822,30.986591,73.79325,14.770854,0.363884
A185-001-03,3-H-022,363521.317,6591716.166,198.56,197.81,2,2.25,0.964165,29.869105,73.772475,14.593432,0.364571
A185-001-03,3-H-022,363521.317,6591716.166,197.81,197.06,3,3.0,0.97511,32.009342,75.625579,13.674934,0.364884
A185-001-03,3-H-022,363521.317,6591716.166,197.06,196.31,4,3.75,1.029607,31.096972,74.583934,15.941912,0.364176
A185-001-03,3-H-022,363521.317,6591716.166,196.31,195.56,5,4.5,0.953929,30.743612,71.967696,13.951923,0.366676
A185-001-03,3-H-022,363521.317,6591716.166,195.56,194.81,6,5.25,0.959655,32.983284,73.682215,14.028803,0.365698
A185-001-03,3-H-022,363521.317,6591716.166,194.81,194.06,7,6.0,0.926754,31.267652,73.364217,13.932206,0.362886
A185-001-03,3-H-022,363521.317,6591716.166,194.06,193.31,8,6.75,0.938285,30.229655,74.300846,14.341303,0.361594
A185-001-03,3-H-022,363521.317,6591716.166,193.31,192.56,9,7.5,0.996935,29.910868,72.591228,14.229877,0.359763
A185-001-03,3-H-022,363521.317,6591716.166,192.56,191.81,10,8.25,0.929294,30.54928,73.376823,14.444581,0.360547
A185-001-03,3-H-022,363521.317,6591716.166,191.81,191.06,11,9.0,0.978901,30.774616,75.214931,13.874461,0.361116
A185-001-03,3-H-022,363521.317,6591716.166,191.06,190.31,12,9.75,1.045003,29.380968,73.562434,14.335655,0.357836
A185-001-03,3-H-022,363521.317,6591716.166,190.31,189.56,13,10.5,1.002784,30.086701,75.544968,12.823261,0.357192
A185-001-03,3-H-022,363521.317,6591716.166,189.56,188.81,14,11.25,0.988355,28.989641,72.6867,12.422642,0.356778
A185-001-03,3-H-022,363521.317,6591716.166,188.81,188.06,15,12.0,0.997457,28.667089,73.513797,15.194595,0.354966
A185-001-03,3-H-022,363521.317,6591716.166,188.06,187.31,16,12.75,0.973223,31.605131,72.94163,14.349559,0.35849
A185-001-03,3-H-022,363521.317,6591716.166,187.31,186.56,17,13.5,1.016403,30.769109,73.57328,13.522089,0.361427
A185-001-03,3-H-022,363521.317,6591716.166,186.56,185.81,18,14.25,1.013399,29.950949,73.151254,14.31377,0.362114
A185-001-03,3-H-022,363521.317,6591716.166,185.81,185.06,19,15.0,1.025173,29.803126,74.575606,12.713299,0.360882
A185-001-03,3-H-022,363521.317,6591716.166,185.06,184.31,20,15.75,1.063632,31.941584,73.240489,14.246065,0.362836
A185-001-03,3-H-022,363521.317,6591716.166,184.31,183.829,21,16.231,1.005166,34.282563,72.444607,14.978573,0.366551
A185-001-03,3-H-023,363513.579,6591716.443,199.953,199.203,0,0.75,0.989305,30.449162,72.426142,14.779355,0.364551
A185-001-03,3-H-023,363513.579,6591716.443,199.203,198.453,1,1.5,0.903594,32.224515,73.027625,14.446869,0.365546
A185-001-03,3-H-023,363513.579,6591716.443,198.453,197.703,2,2.25,0.968358,29.970151,73.567576,15.265474,0.364632
A185-001-03,3-H-023,363513.579,6591716.443,197.703,196.953,3,3.0,0.984349,30.320342,72.557027,15.83135,0.367642
A185-001-03,3-H-023,363513.579,6591716.443,196.953,196.203,4,3.75,0.970025,31.073526,74.606542,14.549289,0.367517
A185-001-03,3-H-023,363513.579,6591716.443,196.203,195.453,5,4.5,0.941189,31.861627,74.193383,14.895744,0.366867
A185-001-03,3-H-023,363513.579,6591716.443,195.453,194.703,6,5.25,1.013523,31.921078,72.102742,15.826455,0.367049
A185-001-03,3-H-023,363513.579,6591716.443,194.703,193.953,7,6.0,0.997544,31.475183,74.005249,13.175355,0.365292
A185-001-03,3-H-023,363513.579,6591716.443,193.953,193.203,8,6.75,0.993548,30.553482,73.185833,14.143386,0.364973
A185-001-03,3-H-023,363513.579,6591716.443,193.203,192.453,9,7.5,1.040954,29.108343,73.481272,14.708334,0.363372
A185-001-03,3-H-023,363513.579,6591716.443,192.453,191.703,10,8.25,0.920615,30.576245,71.591988,13.509759,0.364228
A185-001-03,3-H-023,363513.579,6591716.443,191.703,190.953,11,9.0,0.952173,30.824893,71.595743,14.240692,0.362931
A185-001-03,3-H-023,363513.579,6591716.443,190.953,190.203,12,9.75,1.006143,30.727209,73.904054,14.377957,0.360941
A185-001-03,3-H-023,363513.579,6591716.443,190.203,189.453,13,10.5,1.014642,32.435179,72.844047,13.263449,0.360213
A185-001-03,3-H-023,363513.579,6591716.443,189.453,188.703,14,11.25,0.985416,32.584364,72.614601,14.307625,0.362028
A185-001-03,3-H-023,363513.579,6591716.443,188.703,187.953,15,12.0,0.976781,30.069695,72.507893,14.419932,0.361021
A185-001-03,3-H-023,363513.579,6591716.443,187.953,187.203,16,12.75,1.019748,32.06057,73.266245,13.312249,0.361217
A185-001-03,3-H-023,363513.579,6591716.443,187.203,186.453,17,13.5,1.029275,28.910159,74.103705,15.180355,0.359433
A185-001-03,3-H-023,363513.579,6591716.443,186.453,185.703,18,14.25,1.024894,29.452721,74.611246,14.677501,0.361043
A185-001-03,3-H-023,363513.579,6591716.443,185.703,184.953,19,15.0,1.010318,30.736158,73.030286,14.162763,0.362332
A185-001-03,3-H-023,363513.579,6591716.443,184.953,184.203,20,15.75,0.952677,33.795569,72.988777,15.233998,0.365574
A185-001-03,3-H-023,363513.579,6591716.443,184.203,183.453,21,16.5,0.917285,31.646589,73.105951,13.847624,0.367619
A185-001-03,3-H-023,363513.579,6591716.443,183.453,183.33,22,16.623,0.942683,33.476525,72.441287,14.687651,0.368535
A185-001-03,3-H-024,363505.421,6591716.377,199.965,199.215,0,0.75,1.000713,29.250175,74.176522,14.063684,0.361989
A185-001-03,3-H-024,363505.421,6591716.377,199.215,198.465,1,1.5,0.963528,32.03001,75.307935,14.014904,0.364129
A185-001-03,3-H-024,363505.421,6591716.377,198.465,197.715,2,2.25,0.937947,31.786136,73.526813,13.5706,0.366797
A185-001-03,3-H-024,363505.421,6591716.377,197.715,196.965,3,3.0,0.969245,30.452758,73.330497,14.316803,0.365237
A185-001-03,3-H-024,363505.421,6591716.377,196.965,196.215,4,3.75,0.975521,30.286218,73.438523,14.612409,0.364139
A185-001-03,3-H-024,363505.421,6591716.377,196.215,195.465,5,4.5,0.969588,31.977127,73.021377,14.753544,0.365254
A185-001-03,3-H-024,363505.421,6591716.377,195.465,194.715,6,5.25,0.940679,31.58081,72.420289,13.99722,0.364205
A185-001-03,3-H-024,363505.421,6591716.377,194.715,193.965,7,6.0,0.943417,31.513416,74.311667,13.339091,0.364961
A185-001-03,3-H-024,363505.421,6591716.377,193.965,193.215,8,6.75,0.981275,31.673044,74.02683,14.690049,0.364916
A185-001-03,3-H-024,363505.421,6591716.377,193.215,192.465,9,7.5,0.976171,31.873477,73.121546,15.346404,0.365482
A185-001-03,3-H-024,363505.421,6591716.377,192.465,191.715,10,8.25,1.045958,31.277772,73.698691,14.330669,0.362134
A185-001-03,3-H-024,363505.421,6591716.377,191.715,190.965,11,9.0,1.011948,31.462674,73.272215,14.148048,0.36018
A185-001-03,3-H-024,363505.421,6591716.377,190.965,190.215,12,9.75,1.034347,28.320852,74.105597,13.758053,0.358015
A185-001-03,3-H-024,363505.421,6591716.377,190.215,189.465,13,10.5,0.959094,31.432966,74.093813,13.498363,0.361114
A185-001-03,3-H-024,363505.421,6591716.377,189.465,188.715,14,11.25,1.027976,31.16547,74.863269,13.388152,0.357782
A185-001-03,3-H-024,363505.421,6591716.377,188.715,187.965,15,12.0,1.005785,30.238507,74.903506,15.005236,0.358025
A185-001-03,3-H-024,363505.421,6591716.377,187.965,187.215,16,12.75,0.962806,31.542947,73.436995,12.068042,0.360201
A185-001-03,3-H-024,363505.421,6591716.377,187.215,186.465,17,13.5,0.975254,32.069426,73.282287,14.467818,0.361107
A185-001-03,3-H-024,363505.421,6591716.377,186.465,185.715,18,14.25,0.977391,31.380215,74.860973,13.937715,0.36258
A185-001-03,3-H-024,363505.421,6591716.377,185.715,184.965,19,15.0,0.9689,31.260066,73.611623,12.831059,0.363353
A185-001-03,3-H-024,363505.421,6591716.377,184.965,184.215,20,15.75,0.95018,31.660755,74.905981,14.060973,0.36402
A185-001-03,3-H-024,363505.421,6591716.377,184.215,184.062,21,15.903,0.979322,31.664901,72.64874,15.998159,0.364807
A185-001-03,3-H-025,363497.342,6591716.444,199.966,199.216,0,0.75,1.004294,31.164502,74.11798,13.071577,0.360755
A185-001-03,3-H-025,363497.342,6591716.444,199.216,198.466,1,1.5,0.991809,31.41734,74.480359,15.457521,0.361821
A185-001-03,3-H-025,363497.342,6591716.444,198.466,197.716,2,2.25,1.048273,32.715874,73.867812,14.681444,0.366253
A185-001-03,3-H-025,363497.342,6591716.444,197.716,196.966,3,3.0,1.027009,30.812629,73.535526,14.386185,0.3671
A185-001-03,3-H-025,363497.342,6591716.444,196.966,196.216,4,3.75,0.933749,31.200769,72.42015,13.287982,0.368002
A185-001-03,3-H-025,363497.342,6591716.444,196.216,195.466,5,4.5,1.013917,31.752067,74.811464,14.598922,0.364185
A185-001-03,3-H-025,363497.342,6591716.444,195.466,194.716,6,5.25,0.956796,34.639481,72.452892,14.846823,0.367535
A185-001-03,3-H-025,363497.342,6591716.444,194.716,193.966,7,6.0,0.942295,29.624757,74.754307,14.614585,0.366175
A185-001-03,3-H-025,363497.342,6591716.444,193.966,193.216,8,6.75,0.997747,31.661208,72.688486,15.757626,0.364705
A185-001-03,3-H-025,363497.342,6591716.444,193.216,192.466,9,7.5,1.058479,29.412239,73.64717,13.714903,0.363787
A185-001-03,3-H-025,363497.342,6591716.444,192.466,191.716,10,8.25,1.003916,31.521092,72.988498,15.226568,0.363428
A185-001-03,3-H-025,363497.342,6591716.444,191.716,190.966,11,9.0,0.976182,30.805577,74.243807,14.268408,0.362118
A185-001-03,3-H-025,363497.342,6591716.444,190.966,190.216,12,9.75,1.044382,31.064511,73.83935,13.930926,0.359927
A185-001-03,3-H-025,363497.342,6591716.444,190.216,189.466,13,10.5,0.946423,30.633236,75.263824,14.539455,0.360147
A185-001-03,3-H-025,363497.342,6591716.444,189.466,188.716,14,11.25,1.0442,31.016596,75.18403,13.562302,0.358906
A185-001-03,3-H-025,363497.342,6591716.444,188.716,187.966,15,12.0,0.899356,30.500635,74.070399,14.481396,0.358359
A185-001-03,3-H-025,363497.342,6591716.444,187.966,187.216,16,12.75,0.990112,29.90721,72.287223,13.840056,0.359079
A185-001-03,3-H-025,363497.342,6591716.444,187.216,186.466,17,13.5,0.998095,29.87109,73.866006,14.022839,0.359355
A185-001-03,3-H-025,363497.342,6591716.444,186.466,185.716,18,14.25,0.969096,28.823797,74.7526,13.924922,0.359722
A185-001-03,3-H-025,363497.342,6591716.444,185.716,184.966,19,15.0,0.944702,32.259204,72.176813,14.22275,0.364126
A185-001-03,3-H-025,363497.342,6591716.444,184.966,184.216,20,15.75,0.920696,31.632054,73.208778,14.242952,0.366775
A185-001-03,3-H-025,363497.342,6591716.444,184.216,183.675,21,16.291,0.942782,32.74538,73.113389,15.385199,0.368708
A185-001-03,3-H-026,363552.84,6591723.611,199.997,199.247,0,0.75,0.996675,31.796121,73.915097,14.127553,0.36542
A185-001-03,3-H-026,363552.84,6591723.611,199.247,198.497,1,1.5,0.938326,32.406703,73.732545,14.470584,0.365922
A185-001-03,3-H-026,363552.84,6591723.611,198.497,197.747,2,2.25,1.054964,34.469482,74.445562,16.129507,0.369007
A185-001-03,3-H-026,363552.84,6591723.611,197.747,196.997,3,3.0,0.935969,32.247003,72.138794,15.125362,0.368791
A185-001-03,3-H-026,363552.84,6591723.611,196.997,196.247,4,3.75,0.978565,31.623379,72.431468,14.465972,0.367374
A185-001-03,3-H-026,363552.84,6591723.611,196.247,195.497,5,4.5,0.972069,31.108404,72.96911,14.513269,0.366795
A185-001-03,3-H-026,363552.84,6591723.611,195.497,194.747,6,5.25,0.917594,32.275792,73.397738,13.332307,0.371386
A185-001-03,3-H-026,363552.84,6591723.611,194.747,193.997,7,6.0,0.985066,32.528927,74.629059,14.751959,0.366261
A185-001-03,3-H-026,363552.84,6591723.611,193.997,193.247,8,6.75,0.914247,32.752409,74.084551,13.417942,0.368448
A185-001-03,3-H-026,363552.84,6591723.611,193.247,192.497,9,7.5,0.992096,31.627172,73.22352,14.197098,0.36547
A185-001-03,3-H-026,363552.84,6591723.611,192.497,191.747,10,8.25,1.043186,29.874267,71.926566,14.416681,0.366455
A185-001-03,3-H-026,363552.84,6591723.611,191.747,190.997,11,9.0,0.998493,30.05707,73.431853,14.693283,0.362262
A185-001-03,3-H-026,363552.84,6591723.611,190.997,190.247,12,9.75,0.995462,29.5793,74.765994,14.102357,0.360646
A185-001-03,3-H-026,363552.84,6591723.611,190.247,189.497,13,10.5,1.035916,29.3025,73.889188,13.619744,0.360721
A185-001-03,3-H-026,363552.84,6591723.611,189.497,188.747,14,11.25,1.022095,28.650434,70.685331,15.296136,0.361894
A185-001-03,3-H-026,363552.84,6591723.611,188.747,187.997,15,12.0,0.929771,30.889019,72.273994,13.2647,0.3639
A185-001-03,3-H-026,363552.84,6591723.611,187.997,187.247,16,12.75,0.953044,31.284866,73.227659,16.054517,0.363725
A185-001-03,3-H-026,363552.84,6591723.611,187.247,186.497,17,13.5,0.943193,29.672078,71.367426,14.145552,0.361542
A185-001-03,3-H-026,363552.84,6591723.611,186.497,185.747,18,14.25,0.951123,32.206172,74.499199,15.205514,0.364357
A185-001-03,3-H-026,363552.84,6591723.611,185.747,184.997,19,15.0,1.033848,33.470447,73.753588,14.894509,0.364869
A185-001-03,3-H-026,363552.84,6591723.611,184.997,184.247,20,15.75,1.047188,29.667128,73.869433,15.092089,0.367584
A185-001-03,3-H-026,363552.84,6591723.611,184.247,183.764,21,16.233,0.935115,29.805209,72.850902,12.9402,0.36638
A185-001-03,3-H-027,363545.57,6591723.34,200.016,199.266,0,0.75,1.022936,30.759982,72.362325,13.509496,0.364399
A185-001-03,3-H-027,363545.57,6591723.34,199.266,198.516,1,1.5,0.988147,30.778189,73.221009,14.298609,0.366585
A185-001-03,3-H-027,363545.57,6591723.34,198.516,197.766,2,2.25,0.978488,31.112677,73.396729,14.3166,0.367297
A185-001-03,3-H-027,363545.57,6591723.34,197.766,197.016,3,3.0,1.009652,32.635852,72.665114,14.86863,0.368947
A185-001-03,3-H-027,363545.57,6591723.34,197.016,196.266,4,3.75,1.023305,32.967667,73.264388,15.030596,0.367435
A185-001-03,3-H-027,363545.57,6591723.34,196.266,195.516,5,4.5,0.968211,30.3177,73.140782,15.052779,0.370065
A185-001-03,3-H-027,363545.57,6591723.34,195.516,194.766,6,5.25,1.011862,32.537225,73.02027,14.760027,0.367943
A185-001-03,3-H-027,363545.57,6591723.34,194.766,194.016,7,6.0,1.033609,28.804758,73.97854,14.071845,0.365175
A185-001-03,3-H-027,363545.57,6591723.34,194.016,193.266,8,6.75,0.985251,32.201353,73.809664,14.861313,0.365761
A185-001-03,3-H-027,363545.57,6591723.34,193.266,192.516,9,7.5,0.987977,32.855229,73.537438,12.954277,0.366005
A185-001-03,3-H-027,363545.57,6591723.34,192.516,191.766,10,8.25,0.984396,31.442226,73.284172,14.511427,0.363876
A185-001-03,3-H-027,363545.57,6591723.34,191.766,191.016,11,9.0,0.990623,29.598735,73.24367,14.965919,0.362927
A185-001-03,3-H-027,363545.57,6591723.34,191.016,190.266,12,9.75,0.983102,31.278034,73.823649,16.210031,0.363265
A185-001-03,3-H-027,363545.57,6591723.34,190.266,189.516,13,10.5,1.012882,32.298769,74.154209,14.407665,0.360644
A185-001-03,3-H-027,363545.57,6591723.34,189.516,188.766,14,11.25,0.957779,29.194784,73.456435,15.178915,0.359412
A185-001-03,3-H-027,363545.57,6591723.34,188.766,188.016,15,12.0,0.990038,32.437977,72.994272,15.093567,0.363907
A185-001-03,3-H-027,363545.57,6591723.34,188.016,187.266,16,12.75,1.03471,29.735703,73.255318,14.141693,0.360697
A185-001-03,3-H-027,363545.57,6591723.34,187.266,186.516,17,13.5,0.939645,32.685504,73.796426,13.811228,0.364485
A185-001-03,3-H-027,363545.57,6591723.34,186.516,185.766,18,14.25,1.030677,29.662413,73.308347,15.130513,0.361779
A185-001-03,3-H-027,363545.57,6591723.34,185.766,185.016,19,15.0,0.99203,30.508674,74.595885,14.664049,0.364395
A185-001-03,3-H-027,363545.57,6591723.34,185.016,184.266,20,15.75,0.984897,32.940746,74.935386,13.971065,0.364794
A185-001-03,3-H-027,363545.57,6591723.34,184.266,184.067,21,15.949,1.023517,31.936952,73.449746,14.640907,0.36571
A185-001-03,3-H-028,363537.208,6591723.225,200.123,199.373,0,0.75,1.027352,30.691199,71.203562,13.524264,0.364604
A185-001-03,3-H-028,363537.208,6591723.225,199.373,198.623,1,1.5,0.94977,32.090513,72.799371,14.576174,0.365428
A185-001-03,3-H-028,363537.208,6591723.225,198.623,197.873,2,2.25,0.92526,29.355554,73.751066,14.234426,0.367646
A185-001-03,3-H-028,363537.208,6591723.225,197.873,197.123,3,3.0,0.922127,32.791471,73.254593,14.382946,0.367667
A185-001-03,3-H-028,363537.208,6591723.225,197.123,196.373,4,3.75,0.942057,31.383499,73.997778,14.275989,0.367711
A185-001-03,3-H-028,363537.208,6591723.225,196.373,195.623,5,4.5,0.95111,32.482323,73.30981,13.984093,0.365454
A185-001-03,3-H-028,363537.208,6591723.225,195.623,194.873,6,5.25,0.902759,32.691514,71.890456,15.128297,0.371158
A185-001-03,3-H-028,363537.208,6591723.225,194.873,194.123,7,6.0,0.962095,31.753517,73.654246,14.826993,0.368049
A185-001-03,3-H-028,363537.208,6591723.225,194.123,193.373,8,6.75,1.004584,31.079811,73.819401,16.405682,0.367104
A185-001-03,3-H-028,363537.208,6591723.225,193.373,192.623,9,7.5,0.99915,31.661311,72.946299,12.732857,0.363826
A185-001-03,3-H-028,363537.208,6591723.225,192.623,191.873,10,8.25,0.970426,30.416772,72.58011,14.605838,0.365267
A185-001-03,3-H-028,363537.208,6591723.225,191.873,191.123,11,9.0,1.047232,31.969933,73.574926,14.723054,0.362009
A185-001-03,3-H-028,363537.208,6591723.225,191.123,190.373,12,9.75,0.968451,30.64985,74.061607,15.013483,0.363075
A185-001-03,3-H-028,363537.208,6591723.225,190.373,189.623,13,10.5,0.942184,29.53758,73.11072,13.081141,0.362007
A185-001-03,3-H-028,363537.208,6591723.225,189.623,188.873,14,11.25,0.97627,32.254839,74.376393,15.22548,0.36215
A185-001-03,3-H-028,363537.208,6591723.225,188.873,188.123,15,12.0,0.958311,30.868105,73.353635,14.646581,0.361242
A185-001-03,3-H-028,363537.208,6591723.225,188.123,187.373,16,12.75,0.950485,31.601917,73.156171,13.107797,0.363179
A185-001-03,3-H-028,363537.208,6591723.225,187.373,186.623,17,13.5,0.918747,32.928299,74.400639,14.372156,0.364707
A185-001-03,3-H-028,363537.208,6591723.225,186.623,185.873,18,14.25,1.038746,30.471591,74.473561,13.366665,0.363121
A185-001-03,3-H-028,363537.208,6591723.225,185.873,185.123,19,15.0,0.940878,29.704309,74.946228,15.291902,0.363012
A185-001-03,3-H-028,363537.208,6591723.225,185.123,184.373,20,15.75,1.007486,30.687779,73.365318,13.915125,0.365738
A185-001-03,3-H-028,363537.208,6591723.225,184.373,183.69,21,16.433,0.9971,31.272836,73.0629,14.854625,0.367942
A185-001-03,3-H-029,363529.416,6591723.444,200.027,199.277,0,0.75,0.962356,29.42566,74.929654,15.576193,0.362961
A185-001-03,3-H-029,363529.416,6591723.444,199.277,198.527,1,1.5,0.984834,31.711375,72.618062,14.491588,0.366769
A185-001-03,3-H-029,363529.416,6591723.444,198.527,197.777,2,2.25,0.927421,33.342351,72.283501,14.17609,0.367529
A185-001-03,3-H-029,363529.416,6591723.444,197.777,197.027,3,3.0,0.983885,32.256073,72.867415,14.254909,0.366635
A185-001-03,3-H-029,363529.416,6591723.444,197.027,196.277,4,3.75,0.951357,32.290347,72.893559,14.338138,0.368067
A185-001-03,3-H-029,363529.416,6591723.444,196.277,195.527,5,4.5,0.998663,31.595997,72.930666,13.474658,0.36732
A185-001-03,3-H-029,363529.416,6591723.444,195.527,194.777,6,5.25,0.966336,32.237886,73.622989,14.451275,0.369646
A185-001-03,3-H-029,363529.416,6591723.444,194.777,194.027,7,6.0,0.983116,27.885239,73.818376,15.088948,0.366039
A185-001-03,3-H-029,363529.416,6591723.444,194.027,193.277,8,6.75,0.991259,32.384451,72.99795,13.756409,0.368243
A185-001-03,3-H-029,363529.416,6591723.444,193.277,192.527,9,7.5,1.003178,31.6815,73.410368,14.515519,0.365124
A185-001-03,3-H-029,363529.416,6591723.444,192.527,191.777,10,8.25,1.062576,32.661801,74.061008,14.000632,0.364197
A185-001-03,3-H-029,363529.416,6591723.444,191.777,191.027,11,9.0,1.00559,33.410611,72.208664,13.020021,0.36422
A185-001-03,3-H-029,363529.416,6591723.444,191.027,190.277,12,9.75,0.985884,32.237939,72.988352,15.066424,0.362746
A185-001-03,3-H-029,363529.416,6591723.444,190.277,189.527,13,10.5,0.9641,32.587808,74.943426,15.444779,0.363088
A185-001-03,3-H-029,363529.416,6591723.444,189.527,188.777,14,11.25,1.04581,29.942922,73.131684,13.253011,0.360172
A185-001-03,3-H-029,363529.416,6591723.444,188.777,188.027,15,12.0,0.985227,30.207766,71.759606,14.914114,0.360439
A185-001-03,3-H-029,363529.416,6591723.444,188.027,187.277,16,12.75,0.988175,32.569581,70.893497,14.543076,0.363128
A185-001-03,3-H-029,363529.416,6591723.444,187.277,186.527,17,13.5,0.971138,29.662959,74.125495,14.841813,0.363292
A185-001-03,3-H-029,363529.416,6591723.444,186.527,185.777,18,14.25,0.950802,30.985225,73.530093,13.29648,0.36367
A185-001-03,3-H-029,363529.416,6591723.444,185.777,185.027,19,15.0,0.968388,29.093679,73.955631,15.551419,0.365824
A185-001-03,3-H-029,363529.416,6591723.444,185.027,184.277,20,15.75,0.97303,28.742686,74.68628,14.2773,0.36645
A185-001-03,3-H-029,363529.416,6591723.444,184.277,183.821,21,16.206,0.983751,31.341837,73.008664,14.849122,0.36589
A185-001-03,3-H-030,363521.755,6591723.697,200.083,199.333,0,0.75,0.980201,31.76139,72.765925,15.717766,0.36862
A185-001-03,3-H-030,363521.755,6591723.697,199.333,198.583,1,1.5,0.928989,31.348271,73.622771,15.211971,0.370474
A185-001-03,3-H-030,363521.755,6591723.697,198.583,197.833,2,2.25,0.905438,29.647597,75.120064,14.199481,0.371559
A185-001-03,3-H-030,363521.755,6591723.697,197.833,197.083,3,3.0,0.984194,30.520659,72.460897,16.135183,0.37321
A185-001-03,3-H-030,363521.755,6591723.697,197.083,196.333,4,3.75,0.983129,33.582542,72.862148,14.475504,0.373828
A185-001-03,3-H-030,363521.755,6591723.697,196.333,195.583,5,4.5,0.992623,32.711667,73.200382,15.813796,0.373658
A185-001-03,3-H-030,363521.755,6591723.697,195.583,194.833,6,5.25,0.9427,31.31361,72.810697,14.986581,0.373895
A185-001-03,3-H-030,363521.755,6591723.697,194.833,194.083,7,6.0,1.004079,30.767726,72.304633,15.326355,0.37075
A185-001-03,3-H-030,363521.755,6591723.697,194.083,193.333,8,6.75,0.90449,32.750542,73.411302,14.593012,0.370421
A185-001-03,3-H-030,363521.755,6591723.697,193.333,192.583,9,7.5,0.93545,32.408476,73.583881,13.99998,0.37046
