pattern_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
A185-001-20,20-H-011,363793.979,6591845.294,199.377,198.627,1,1.5,0.711219,39.568027,69.336973,17.029498,0.663513
A185-001-20,20-H-011,363793.979,6591845.294,198.627,197.877,2,2.25,0.698288,40.472406,69.461911,17.908727,0.692508
A185-001-20,20-H-011,363793.979,6591845.294,197.877,197.127,3,3.0,0.698726,41.018877,69.093326,17.04803,0.697576
A185-001-20,20-H-011,363793.979,6591845.294,197.127,196.377,4,3.75,0.680465,42.859104,68.399504,16.693464,0.740744
A185-001-20,20-H-011,363793.979,6591845.294,196.377,195.627,5,4.5,0.68299,43.721849,68.420427,17.703641,0.75318
A185-001-20,20-H-011,363793.979,6591845.294,195.627,194.877,6,5.25,0.682077,42.143595,67.39769,16.653353,0.716076
A185-001-20,20-H-011,363793.979,6591845.294,194.877,194.127,7,6.0,0.638161,42.47633,67.739038,17.631358,0.775255
A185-001-20,20-H-011,363793.979,6591845.294,194.127,193.377,8,6.75,0.642154,42.434655,67.029611,17.648982,0.761657
A185-001-20,20-H-011,363793.979,6591845.294,193.377,192.627,9,7.5,0.692807,43.03161,67.545961,18.466918,0.721629
A185-001-20,20-H-011,363793.979,6591845.294,192.627,191.877,10,8.25,0.610868,44.470098,67.702582,18.372523,0.847342
A185-001-20,20-H-011,363793.979,6591845.294,191.877,191.127,11,9.0,0.661738,42.40575,68.27955,18.016018,0.752457
A185-001-20,20-H-011,363793.979,6591845.294,191.127,190.377,12,9.75,0.658742,42.453024,69.073109,17.685373,0.765438
A185-001-20,20-H-011,363793.979,6591845.294,190.377,189.627,13,10.5,0.630665,43.160852,68.719931,18.904198,0.808716
A185-001-20,20-H-011,363793.979,6591845.294,189.627,188.877,14,11.25,0.627433,44.490594,68.754751,18.19024,0.838181
A185-001-20,20-H-011,363793.979,6591845.294,188.877,188.127,15,12.0,0.610205,45.61621,67.480411,17.637425,0.867128
A185-001-20,20-H-011,363793.979,6591845.294,188.127,187.377,16,12.75,0.605805,44.867833,68.677257,18.412197,0.874409
A185-001-20,20-H-011,363793.979,6591845.294,187.377,186.627,17,13.5,0.642595,41.92143,68.376153,17.59374,0.767012
A185-001-20,20-H-011,363793.979,6591845.294,186.627,185.877,18,14.25,0.641865,44.176858,67.449638,17.824592,0.798174
A185-001-20,20-H-011,363793.979,6591845.294,185.877,185.127,19,15.0,0.653957,42.06756,69.402039,18.295805,0.767745
A185-001-20,20-H-011,363793.979,6591845.294,185.127,184.419,20,15.708,0.618604,42.274503,70.421612,17.286417,0.8273
A185-001-20,20-H-012,363793.273,6591853.298,199.989,199.239,0,0.75,0.763012,39.904805,69.47248,15.826314,0.624931
A185-001-20,20-H-012,363793.273,6591853.298,199.239,198.489,1,1.5,0.713154,39.157663,68.865905,16.719875,0.650404
A185-001-20,20-H-012,363793.273,6591853.298,198.489,197.739,2,2.25,0.747908,39.61245,69.760913,17.290746,0.635653
A185-001-20,20-H-012,363793.273,6591853.298,197.739,196.989,3,3.0,0.710342,39.941968,69.790418,16.13545,0.674851
A185-001-20,20-H-012,363793.273,6591853.298,196.989,196.239,4,3.75,0.724727,39.819645,68.553724,16.789775,0.647903
A185-001-20,20-H-012,363793.273,6591853.298,196.239,195.489,5,4.5,0.684563,41.121535,68.410189,16.54779,0.706645
A185-001-20,20-H-012,363793.273,6591853.298,195.489,194.739,6,5.25,0.738825,41.511918,68.691677,16.999289,0.663859
A185-001-20,20-H-012,363793.273,6591853.298,194.739,193.989,7,6.0,0.692608,40.520576,66.626248,17.617793,0.670516
A185-001-20,20-H-012,363793.273,6591853.298,193.989,193.239,8,6.75,0.713492,40.915811,69.107962,16.530404,0.681552
A185-001-20,20-H-012,363793.273,6591853.298,193.239,192.489,9,7.5,0.709394,41.743905,68.27155,16.631562,0.690883
A185-001-20,20-H-012,363793.273,6591853.298,192.489,191.739,10,8.25,0.655158,42.254992,67.692038,18.319347,0.750838
A185-001-20,20-H-012,363793.273,6591853.298,191.739,190.989,11,9.0,0.639663,44.151272,67.531145,18.20824,0.801463
A185-001-20,20-H-012,363793.273,6591853.298,190.989,190.239,12,9.75,0.638755,42.964206,66.545378,17.278518,0.769598
A185-001-20,20-H-012,363793.273,6591853.298,190.239,189.489,13,10.5,0.627507,42.184598,67.968779,17.412325,0.785603
A185-001-20,20-H-012,363793.273,6591853.298,189.489,188.739,14,11.25,0.629043,43.822482,69.341684,17.427516,0.830438
A185-001-20,20-H-012,363793.273,6591853.298,188.739,187.989,15,12.0,0.600767,43.788352,69.102073,17.934294,0.865816
A185-001-20,20-H-012,363793.273,6591853.298,187.989,187.239,16,12.75,0.587352,45.609533,68.19274,18.209458,0.910205
A185-001-20,20-H-012,363793.273,6591853.298,187.239,186.489,17,13.5,0.596315,45.06129,68.837275,19.656287,0.894335
A185-001-20,20-H-012,363793.273,6591853.298,186.489,185.739,18,14.25,0.631988,44.094574,68.690794,17.650721,0.823937
A185-001-20,20-H-012,363793.273,6591853.298,185.739,184.989,19,15.0,0.655605,42.556372,68.693433,18.500855,0.766831
A185-001-20,20-H-012,363793.273,6591853.298,184.989,184.239,20,15.75,0.648035,42.210478,68.048905,17.92948,0.762207
A185-001-20,20-H-012,363793.273,6591853.298,184.239,183.489,21,16.5,0.660116,42.605334,68.292642,16.877926,0.757847
A185-001-20,20-H-012,363793.273,6591853.298,183.489,183.021,22,16.968,0.61026,44.808738,67.505539,18.274651,0.852134
A185-001-20,20-H-013,363808.141,6591754.176,200.016,199.266,0,0.75,0.971302,30.092821,72.724644,12.302599,0.387841
A185-001-20,20-H-013,363808.141,6591754.176,199.266,198.516,1,1.5,0.944351,30.538387,72.302085,12.749205,0.402462
A185-001-20,20-H-013,363808.141,6591754.176,198.516,197.766,2,2.25,0.971034,30.662521,74.668001,13.428191,0.405923
A185-001-20,20-H-013,363808.141,6591754.176,197.766,197.016,3,3.0,0.941068,30.688389,73.389885,12.872984,0.411934
A185-001-20,20-H-013,363808.141,6591754.176,197.016,196.266,4,3.75,0.929428,31.032964,72.250187,13.143222,0.415247
A185-001-20,20-H-013,363808.141,6591754.176,196.266,195.516,5,4.5,0.955594,30.311902,71.623997,14.063119,0.391278
A185-001-20,20-H-013,363808.141,6591754.176,195.516,194.766,6,5.25,0.917643,31.0448,73.013659,12.351399,0.425052
A185-001-20,20-H-013,363808.141,6591754.176,194.766,194.016,7,6.0,0.900915,32.607773,71.771781,13.418974,0.447058
A185-001-20,20-H-013,363808.141,6591754.176,194.016,193.266,8,6.75,0.883017,31.424696,73.341088,13.202364,0.449148
A185-001-20,20-H-013,363808.141,6591754.176,193.266,192.516,9,7.5,0.879496,32.501622,71.405703,14.323449,0.454211
A185-001-20,20-H-013,363808.141,6591754.176,192.516,191.766,10,8.25,0.868171,34.322928,71.786298,14.873914,0.488447
A185-001-20,20-H-013,363808.141,6591754.176,191.766,191.016,11,9.0,0.826988,33.759159,72.121833,13.644015,0.506489
A185-001-20,20-H-013,363808.141,6591754.176,191.016,190.266,12,9.75,0.832281,34.041942,71.302483,14.175327,0.501798
A185-001-20,20-H-013,363808.141,6591754.176,190.266,189.516,13,10.5,0.859802,34.767447,71.442562,15.033811,0.497184
A185-001-20,20-H-013,363808.141,6591754.176,189.516,188.766,14,11.25,0.823473,35.971421,70.688241,14.916219,0.531283
A185-001-20,20-H-013,363808.141,6591754.176,188.766,188.016,15,12.0,0.814147,36.245762,69.763248,13.594862,0.534211
A185-001-20,20-H-013,363808.141,6591754.176,188.016,187.266,16,12.75,0.808998,34.685807,70.390166,14.935478,0.519306
A185-001-20,20-H-013,363808.141,6591754.176,187.266,186.516,17,13.5,0.809353,34.988238,72.244706,14.562213,0.537291
A185-001-20,20-H-013,363808.141,6591754.176,186.516,185.766,18,14.25,0.848412,34.651843,70.839912,14.02578,0.497821
A185-001-20,20-H-013,363808.141,6591754.176,185.766,185.016,19,15.0,0.830069,33.439849,72.056378,14.992517,0.499569
A185-001-20,20-H-013,363808.141,6591754.176,185.016,184.266,20,15.75,0.873555,33.265741,71.8982,13.121885,0.471068
A185-001-20,20-H-013,363808.141,6591754.176,184.266,183.516,21,16.5,0.855447,33.179055,71.113357,13.418491,0.474573
A185-001-20,20-H-013,363808.141,6591754.176,183.516,182.766,22,17.25,0.858138,35.058255,70.397718,13.76457,0.494822
A185-001-20,20-H-013,363808.141,6591754.176,182.766,182.367,23,17.649,0.848526,33.015,71.987335,14.715735,0.482062
A185-001-20,20-H-014,363807.418,6591762.177,199.948,199.198,0,0.75,0.940005,29.596301,72.396568,13.786998,0.392527
A185-001-20,20-H-014,363807.418,6591762.177,199.198,198.448,1,1.5,0.935861,30.777363,71.595561,13.183307,0.405333
A185-001-20,20-H-014,363807.418,6591762.177,198.448,197.698,2,2.25,0.917108,31.171484,72.633533,13.620252,0.424967
A185-001-20,20-H-014,363807.418,6591762.177,197.698,196.948,3,3.0,0.923401,32.357812,73.286309,14.004205,0.442052
A185-001-20,20-H-014,363807.418,6591762.177,196.948,196.198,4,3.75,0.894001,30.978336,72.500167,13.070532,0.432358
A185-001-20,20-H-014,363807.418,6591762.177,196.198,195.448,5,4.5,0.910774,32.883969,71.71651,13.723322,0.445664
A185-001-20,20-H-014,363807.418,6591762.177,195.448,194.698,6,5.25,0.860792,32.614091,70.977371,13.585907,0.46277
A185-001-20,20-H-014,363807.418,6591762.177,194.698,193.948,7,6.0,0.871534,33.70699,71.507189,13.586828,0.475862
A185-001-20,20-H-014,363807.418,6591762.177,193.948,193.198,8,6.75,0.861916,34.828104,71.08545,13.510133,0.494171
A185-001-20,20-H-014,363807.418,6591762.177,193.198,192.448,9,7.5,0.866572,34.748157,71.490371,14.661083,0.493324
A185-001-20,20-H-014,363807.418,6591762.177,192.448,191.698,10,8.25,0.85839,34.210652,72.0329,14.698878,0.494046
A185-001-20,20-H-014,363807.418,6591762.177,191.698,190.948,11,9.0,0.860953,31.543497,71.074473,13.205656,0.448114
A185-001-20,20-H-014,363807.418,6591762.177,190.948,190.198,12,9.75,0.849466,33.73623,71.34808,14.795226,0.487667
A185-001-20,20-H-014,363807.418,6591762.177,190.198,189.448,13,10.5,0.843658,34.216371,71.024646,14.613304,0.495703
A185-001-20,20-H-014,363807.418,6591762.177,189.448,188.698,14,11.25,0.843749,34.550841,71.262404,14.92636,0.502185
A185-001-20,20-H-014,363807.418,6591762.177,188.698,187.948,15,12.0,0.851209,34.198173,72.893264,14.756238,0.503951
A185-001-20,20-H-014,363807.418,6591762.177,187.948,187.198,16,12.75,0.826111,34.594838,71.063216,14.138692,0.511993
A185-001-20,20-H-014,363807.418,6591762.177,187.198,186.448,17,13.5,0.804721,33.968941,70.389952,13.470501,0.511125
A185-001-20,20-H-014,363807.418,6591762.177,186.448,185.698,18,14.25,0.831889,33.752268,70.850966,14.808942,0.494712
A185-001-20,20-H-014,363807.418,6591762.177,185.698,184.948,19,15.0,0.861883,33.785614,70.048605,14.388585,0.472584
A185-001-20,20-H-014,363807.418,6591762.177,184.948,184.198,20,15.75,0.859331,34.555935,71.756985,14.203596,0.496507
A185-001-20,20-H-014,363807.418,6591762.177,184.198,183.448,21,16.5,0.795409,32.711733,71.344762,14.834861,0.504911
A185-001-20,20-H-014,363807.418,6591762.177,183.448,182.698,22,17.25,0.799856,33.521824,71.43719,14.814994,0.515166
A185-001-20,20-H-014,363807.418,6591762.177,182.698,182.647,23,17.301,0.863904,33.142335,72.754893,15.4852,0.480475
A185-001-20,20-H-015,363806.923,6591770.111,200.019,199.269,0,0.75,0.939523,29.00319,73.293141,12.618542,0.389494
A185-001-20,20-H-015,363806.923,6591770.111,199.269,198.519,1,1.5,0.951409,27.507477,72.497748,11.583423,0.360821
A185-001-20,20-H-015,363806.923,6591770.111,198.519,197.769,2,2.25,0.95332,30.565857,74.050868,13.495281,0.408752
A185-001-20,20-H-015,363806.923,6591770.111,197.769,197.019,3,3.0,0.948295,30.357203,72.239021,13.143241,0.398128
A185-001-20,20-H-015,363806.923,6591770.111,197.019,196.269,4,3.75,0.949286,31.81145,73.212656,13.753673,0.422358
A185-001-20,20-H-015,363806.923,6591770.111,196.269,195.519,5,4.5,0.911088,31.99259,72.276748,13.024752,0.436768
A185-001-20,20-H-015,363806.923,6591770.111,195.519,194.769,6,5.25,0.883736,30.271407,73.076784,14.618956,0.430992
A185-001-20,20-H-015,363806.923,6591770.111,194.769,194.019,7,6.0,0.888514,33.117336,72.962804,13.768951,0.467988
A185-001-20,20-H-015,363806.923,6591770.111,194.019,193.269,8,6.75,0.854971,32.352471,71.427562,13.176261,0.465057
A185-001-20,20-H-015,363806.923,6591770.111,193.269,192.519,9,7.5,0.895497,32.53993,72.644766,13.31714,0.454248
A185-001-20,20-H-015,363806.923,6591770.111,192.519,191.769,10,8.25,0.887069,31.173732,71.35265,13.674698,0.431622
A185-001-20,20-H-015,363806.923,6591770.111,191.769,191.019,11,9.0,0.892411,33.670652,72.78678,13.711517,0.472563
A185-001-20,20-H-015,363806.923,6591770.111,191.019,190.269,12,9.75,0.844487,34.196598,71.104275,14.554952,0.495479
A185-001-20,20-H-015,363806.923,6591770.111,190.269,189.519,13,10.5,0.832314,34.32219,71.623035,13.874815,0.508125
A185-001-20,20-H-015,363806.923,6591770.111,189.519,188.769,14,11.25,0.82576,33.397734,70.064492,13.891675,0.487589
A185-001-20,20-H-015,363806.923,6591770.111,188.769,188.019,15,12.0,0.863585,34.582695,71.211724,13.895901,0.49067
A185-001-20,20-H-015,363806.923,6591770.111,188.019,187.269,16,12.75,0.821602,34.471695,70.363389,15.36838,0.508082
A185-001-20,20-H-015,363806.923,6591770.111,187.269,186.519,17,13.5,0.874522,32.56442,73.057191,14.15786,0.468189
A185-001-20,20-H-015,363806.923,6591770.111,186.519,185.769,18,14.25,0.86144,33.831477,71.661358,14.483445,0.484338
A185-001-20,20-H-015,363806.923,6591770.111,185.769,185.019,19,15.0,0.855906,33.479027,70.373919,13.823658,0.473683
A185-001-20,20-H-015,363806.923,6591770.111,185.019,184.58,20,15.439,0.861217,33.55632,69.842292,14.393309,0.468372
A185-001-20,20-H-016,363806.043,6591778.28,200.011,199.261,0,0.75,0.905493,30.805782,71.645277,13.674017,0.419608
A185-001-20,20-H-016,363806.043,6591778.28,199.261,198.511,1,1.5,0.891877,34.133781,71.975907,14.496534,0.4741
A185-001-20,20-H-016,363806.043,6591778.28,198.511,197.761,2,2.25,0.872609,33.040463,71.259113,14.115776,0.464366
A185-001-20,20-H-016,363806.043,6591778.28,197.761,197.011,3,3.0,0.843701,33.889181,71.521107,14.626959,0.494376
A185-001-20,20-H-016,363806.043,6591778.28,197.011,196.261,4,3.75,0.853076,34.133925,71.425077,13.396538,0.491673
A185-001-20,20-H-016,363806.043,6591778.28,196.261,195.511,5,4.5,0.848025,34.107479,70.534173,13.687966,0.488101
A185-001-20,20-H-016,363806.043,6591778.28,195.511,194.761,6,5.25,0.89565,33.835344,71.772408,14.685452,0.466702
A185-001-20,20-H-016,363806.043,6591778.28,194.761,194.011,7,6.0,0.861976,33.056527,71.556902,14.475673,0.472303
A185-001-20,20-H-016,363806.043,6591778.28,194.011,193.261,8,6.75,0.83361,33.776101,71.152881,14.918316,0.496153
A185-001-20,20-H-016,363806.043,6591778.28,193.261,192.511,9,7.5,0.834419,34.850342,70.371469,13.701396,0.505637
A185-001-20,20-H-016,363806.043,6591778.28,192.511,191.761,10,8.25,0.886191,33.815655,71.008832,14.506984,0.466374
A185-001-20,20-H-016,363806.043,6591778.28,191.761,191.011,11,9.0,0.825314,34.53461,71.405167,15.292686,0.51419
A185-001-20,20-H-016,363806.043,6591778.28,191.011,190.261,12,9.75,0.824811,35.29657,71.186899,14.905443,0.524165
A185-001-20,20-H-016,363806.043,6591778.28,190.261,189.511,13,10.5,0.825228,37.995661,70.177632,16.620275,0.556065
A185-001-20,20-H-016,363806.043,6591778.28,189.511,188.761,14,11.25,0.799292,38.325615,69.363342,15.072301,0.572128
A185-001-20,20-H-016,363806.043,6591778.28,188.761,188.011,15,12.0,0.755589,37.576818,70.105457,15.923812,0.599758
A185-001-20,20-H-016,363806.043,6591778.28,188.011,187.261,16,12.75,0.764921,37.299066,69.133528,15.120735,0.579876
A185-001-20,20-H-016,363806.043,6591778.28,187.261,186.511,17,13.5,0.766907,36.781445,69.342104,14.97599,0.572076
A185-001-20,20-H-016,363806.043,6591778.28,186.511,185.761,18,14.25,0.792341,37.048468,70.538924,14.84709,0.567358
A185-001-20,20-H-016,363806.043,6591778.28,185.761,185.011,19,15.0,0.787881,35.352183,71.908812,14.79829,0.555052
A185-001-20,20-H-016,363806.043,6591778.28,185.011,184.261,20,15.75,0.793811,35.482784,69.926739,14.920707,0.537771
A185-001-20,20-H-016,363806.043,6591778.28,184.261,183.885,21,16.126,0.815315,35.906205,71.236975,14.100646,0.539656
A185-001-20,20-H-017,363805.376,6591786.194,200.032,199.282,0,0.75,0.886479,32.81632,71.340199,14.9788,0.454658
A185-001-20,20-H-017,363805.376,6591786.194,199.282,198.532,1,1.5,0.86219,33.262879,70.973979,15.064826,0.471338
A185-001-20,20-H-017,363805.376,6591786.194,198.532,197.782,2,2.25,0.855517,33.066357,70.924224,14.616427,0.47182
A185-001-20,20-H-017,363805.376,6591786.194,197.782,197.032,3,3.0,0.86466,32.329713,73.032146,14.014489,0.46993
A185-001-20,20-H-017,363805.376,6591786.194,197.032,196.282,4,3.75,0.831165,33.832365,71.28127,14.223859,0.499245
A185-001-20,20-H-017,363805.376,6591786.194,196.282,195.532,5,4.5,0.830747,35.082513,71.625435,15.096053,0.520486
A185-001-20,20-H-017,363805.376,6591786.194,195.532,194.782,6,5.25,0.819025,35.580932,70.90562,14.098862,0.5299
A185-001-20,20-H-017,363805.376,6591786.194,194.782,194.032,7,6.0,0.853523,35.251695,72.15505,14.834874,0.5128
A185-001-20,20-H-017,363805.376,6591786.194,194.032,193.282,8,6.75,0.824003,35.355437,70.903895,15.160041,0.523498
A185-001-20,20-H-017,363805.376,6591786.194,193.282,192.532,9,7.5,0.794158,35.403502,70.251631,15.534654,0.538897
A185-001-20,20-H-017,363805.376,6591786.194,192.532,191.782,10,8.25,0.800324,34.770797,70.082152,15.487218,0.523969
A185-001-20,20-H-017,363805.376,6591786.194,191.782,191.032,11,9.0,0.764528,37.491617,70.948858,15.120348,0.598423
A185-001-20,20-H-017,363805.376,6591786.194,191.032,190.282,12,9.75,0.759792,36.948232,71.069729,16.005413,0.594557
A185-001-20,20-H-017,363805.376,6591786.194,190.282,189.532,13,10.5,0.758459,39.352242,70.162816,15.937588,0.626147
A185-001-20,20-H-017,363805.376,6591786.194,189.532,188.782,14,11.25,0.765733,36.613932,69.271265,14.357959,0.569693
A185-001-20,20-H-017,363805.376,6591786.194,188.782,188.032,15,12.0,0.758113,37.931022,70.403072,15.846182,0.605928
A185-001-20,20-H-017,363805.376,6591786.194,188.032,187.282,16,12.75,0.795794,37.430069,69.861798,15.842509,0.565363
A185-001-20,20-H-017,363805.376,6591786.194,187.282,186.532,17,13.5,0.785616,37.510301,70.795775,16.439409,0.581605
A185-001-20,20-H-017,363805.376,6591786.194,186.532,185.782,18,14.25,0.774928,37.265519,69.677915,14.835225,0.576352
A185-001-20,20-H-017,363805.376,6591786.194,185.782,185.032,19,15.0,0.784275,37.84508,71.660306,14.981953,0.594755
A185-001-20,20-H-017,363805.376,6591786.194,185.032,184.365,20,15.667,0.802558,37.870235,69.621844,14.736287,0.565109
A185-001-20,20-H-018,363805.042,6591794.104,200.131,199.381,0,0.75,0.908942,32.285606,71.514966,12.951642,0.437142
A185-001-20,20-H-018,363805.042,6591794.104,199.381,198.631,1,1.5,0.868438,32.945296,71.827975,14.316669,0.468974
A185-001-20,20-H-018,363805.042,6591794.104,198.631,197.881,2,2.25,0.874388,33.633688,71.589138,14.789747,0.473973
A185-001-20,20-H-018,363805.042,6591794.104,197.881,197.131,3,3.0,0.857141,34.652161,70.695793,14.5812,0.491842
A185-001-20,20-H-018,363805.042,6591794.104,197.131,196.381,4,3.75,0.855591,31.722488,71.244801,14.426404,0.454693
A185-001-20,20-H-018,363805.042,6591794.104,196.381,195.631,5,4.5,0.846069,34.736159,68.941328,13.070286,0.486924
A185-001-20,20-H-018,363805.042,6591794.104,195.631,194.881,6,5.25,0.829443,34.974817,71.766613,14.602423,0.520668
A185-001-20,20-H-018,363805.042,6591794.104,194.881,194.131,7,6.0,0.84144,36.355918,71.905378,15.091625,0.534555
A185-001-20,20-H-018,363805.042,6591794.104,194.131,193.381,8,6.75,0.830262,35.815135,70.51812,14.813871,0.523401
A185-001-20,20-H-018,363805.042,6591794.104,193.381,192.631,9,7.5,0.843159,33.996126,71.641584,14.885583,0.497113
A185-001-20,20-H-018,363805.042,6591794.104,192.631,191.881,10,8.25,0.82519,37.351037,69.859927,15.656461,0.544108
A185-001-20,20-H-018,363805.042,6591794.104,191.881,191.131,11,9.0,0.803032,36.472716,70.06157,15.283883,0.547492
A185-001-20,20-H-018,363805.042,6591794.104,191.131,190.381,12,9.75,0.810599,34.94073,71.827525,14.655279,0.53267
A185-001-20,20-H-018,363805.042,6591794.104,190.381,189.631,13,10.5,0.808354,35.964987,70.068073,14.68629,0.536331
A185-001-20,20-H-018,363805.042,6591794.104,189.631,188.881,14,11.25,0.814645,35.962613,70.57784,15.850836,0.536168
A185-001-20,20-H-018,363805.042,6591794.104,188.881,188.131,15,12.0,0.798843,36.183129,70.413122,16.006258,0.548816
A185-001-20,20-H-018,363805.042,6591794.104,188.131,187.381,16,12.75,0.800079,38.386911,69.719418,16.788511,0.575616
A185-001-20,20-H-018,363805.042,6591794.104,187.381,186.631,17,13.5,0.779782,35.464949,70.665009,15.144004,0.552924
A185-001-20,20-H-018,363805.042,6591794.104,186.631,185.881,18,14.25,0.771857,37.577266,71.357008,15.894099,0.59761
A185-001-20,20-H-018,363805.042,6591794.104,185.881,185.131,19,15.0,0.815998,37.311052,71.740437,16.089665,0.564425
A185-001-20,20-H-018,363805.042,6591794.104,185.131,184.381,20,15.75,0.769864,36.538332,69.426642,15.63826,0.566899
A185-001-20,20-H-018,363805.042,6591794.104,184.381,183.631,21,16.5,0.785456,36.759906,68.766879,16.384649,0.553837
A185-001-20,20-H-018,363805.042,6591794.104,183.631,182.887,22,17.244,0.78394,36.533318,70.918812,15.925128,0.568636
A185-001-20,20-H-019,363804.348,6591802.189,199.925,199.175,0,0.75,0.867171,33.928885,69.83109,14.108417,0.470204
A185-001-20,20-H-019,363804.348,6591802.189,199.175,198.425,1,1.5,0.836307,33.706267,70.198531,14.629908,0.486909
A185-001-20,20-H-019,363804.348,6591802.189,198.425,197.675,2,2.25,0.817472,34.497098,71.864315,15.738227,0.52192
A185-001-20,20-H-019,363804.348,6591802.189,197.675,196.925,3,3.0,0.818322,36.731203,69.019738,14.110198,0.53293
A185-001-20,20-H-019,363804.348,6591802.189,196.925,196.175,4,3.75,0.833268,35.935656,70.246655,15.151784,0.521302
A185-001-20,20-H-019,363804.348,6591802.189,196.175,195.425,5,4.5,0.851863,35.300025,70.098705,15.802064,0.500003
A185-001-20,20-H-019,363804.348,6591802.189,195.425,194.675,6,5.25,0.83612,34.824564,71.511424,15.945563,0.512653
A185-001-20,20-H-019,363804.348,6591802.189,194.675,193.925,7,6.0,0.823275,35.074516,71.095327,13.812257,0.521046
A185-001-20,20-H-019,363804.348,6591802.189,193.925,193.175,8,6.75,0.82533,35.452211,69.212539,15.168614,0.511628
A185-001-20,20-H-019,363804.348,6591802.189,193.175,192.425,9,7.5,0.823006,35.973186,69.822926,16.580127,0.525326
A185-001-20,20-H-019,363804.348,6591802.189,192.425,191.675,10,8.25,0.793141,36.789215,72.161351,14.928968,0.575748
A185-001-20,20-H-019,363804.348,6591802.189,191.675,190.925,11,9.0,0.775288,36.626622,70.281294,15.625653,0.571223
A185-001-20,20-H-019,363804.348,6591802.189,190.925,190.175,12,9.75,0.762157,38.597226,70.956843,15.007408,0.617982
A185-001-20,20-H-019,363804.348,6591802.189,190.175,189.425,13,10.5,0.740096,39.422482,69.67909,16.946909,0.638481
A185-001-20,20-H-019,363804.348,6591802.189,189.425,188.675,14,11.25,0.725983,39.737397,70.175153,16.292334,0.660612
A185-001-20,20-H-019,363804.348,6591802.189,188.675,187.925,15,12.0,0.722487,37.518653,70.181112,17.115788,0.627
A185-001-20,20-H-019,363804.348,6591802.189,187.925,187.175,16,12.75,0.734557,39.559537,69.976432,15.962416,0.648136
A185-001-20,20-H-019,363804.348,6591802.189,187.175,186.425,17,13.5,0.750741,36.112646,68.928354,15.660349,0.570433
A185-001-20,20-H-019,363804.348,6591802.189,186.425,185.675,18,14.25,0.740192,38.387563,70.895703,16.552021,0.632464
A185-001-20,20-H-019,363804.348,6591802.189,185.675,184.925,19,15.0,0.772502,38.41829,71.24373,15.681474,0.609441
A185-001-20,20-H-019,363804.348,6591802.189,184.925,184.175,20,15.75,0.75085,38.634142,68.262753,16.660189,0.604291
A185-001-20,20-H-019,363804.348,6591802.189,184.175,183.425,21,16.5,0.728099,36.904913,70.106525,15.382045,0.61118
A185-001-20,20-H-019,363804.348,6591802.189,183.425,183.259,22,16.666,0.742962,39.681373,68.609285,15.357637,0.630199
A185-001-20,20-H-020,363803.079,6591810.737,200.03,199.28,0,0.75,0.85668,33.178378,71.951089,14.654901,0.479596
A185-001-20,20-H-020,363803.079,6591810.737,199.28,198.53,1,1.5,0.849977,35.538381,70.024241,13.923382,0.503717
A185-001-20,20-H-020,363803.079,6591810.737,198.53,197.78,2,2.25,0.817742,34.453719,71.366336,14.919313,0.517397
A185-001-20,20-H-020,363803.079,6591810.737,197.78,197.03,3,3.0,0.794344,35.501508,70.576062,14.307757,0.542596
A185-001-20,20-H-020,363803.079,6591810.737,197.03,196.28,4,3.75,0.821805,34.61522,70.164098,15.495804,0.50864
A185-001-20,20-H-020,363803.079,6591810.737,196.28,195.53,5,4.5,0.809692,37.623061,70.444092,15.539524,0.56315
A185-001-20,20-H-020,363803.079,6591810.737,195.53,194.78,6,5.25,0.802735,36.069689,71.242434,15.405702,0.550775
A185-001-20,20-H-020,363803.079,6591810.737,194.78,194.03,7,6.0,0.788774,36.273941,70.798047,15.198572,0.560124
A185-001-20,20-H-020,363803.079,6591810.737,194.03,193.28,8,6.75,0.795217,38.169116,70.262285,15.201689,0.580124
A185-001-20,20-H-020,363803.079,6591810.737,193.28,192.53,9,7.5,0.775162,37.340822,69.98809,15.194858,0.579945
A185-001-20,20-H-020,363803.079,6591810.737,192.53,191.78,10,8.25,0.801755,36.082153,70.815813,17.036198,0.548542
A185-001-20,20-H-020,363803.079,6591810.737,191.78,191.03,11,9.0,0.73224,38.163037,71.095843,16.419046,0.637356
A185-001-20,20-H-020,363803.079,6591810.737,191.03,190.28,12,9.75,0.735054,37.714292,70.554658,16.56778,0.622738
A185-001-20,20-H-020,363803.079,6591810.737,190.28,189.53,13,10.5,0.73807,37.069127,69.697869,15.746213,0.602148
A185-001-20,20-H-020,363803.079,6591810.737,189.53,188.78,14,11.25,0.73968,37.158359,69.320337,16.072788,0.599071
A185-001-20,20-H-020,363803.079,6591810.737,188.78,188.03,15,12.0,0.740627,39.479595,70.377858,16.995377,0.645339
A185-001-20,20-H-020,363803.079,6591810.737,188.03,187.28,16,12.75,0.7118,38.041146,70.467376,15.682899,0.647665
A185-001-20,20-H-020,363803.079,6591810.737,187.28,186.53,17,13.5,0.71593,39.511169,70.115267,15.854159,0.665439
A185-001-20,20-H-020,363803.079,6591810.737,186.53,185.78,18,14.25,0.74114,38.959702,69.890151,15.697388,0.631875
A185-001-20,20-H-020,363803.079,6591810.737,185.78,185.03,19,15.0,0.761083,37.476576,69.677797,15.807366,0.590235
