pattern_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
A185-001-22,22-H-010,363381.623,6591740.55,185.769,185.019,19,15.0,0.864503,34.333815,70.90033,15.332979,0.484689
A185-001-22,22-H-010,363381.623,6591740.55,185.019,184.269,20,15.75,0.853565,33.508609,69.815095,15.334004,0.471817
A185-001-22,22-H-010,363381.623,6591740.55,184.269,184.078,21,15.941,0.837107,35.130911,69.799969,15.240794,0.504137
A185-001-22,22-H-011,363374.649,6591744.966,199.964,199.214,0,0.75,0.913707,32.322699,71.342257,14.128034,0.434464
A185-001-22,22-H-011,363374.649,6591744.966,199.214,198.464,1,1.5,0.874607,32.377235,71.107308,14.503608,0.453127
A185-001-22,22-H-011,363374.649,6591744.966,198.464,197.714,2,2.25,0.860434,33.363713,70.491773,14.375101,0.470432
A185-001-22,22-H-011,363374.649,6591744.966,197.714,196.964,3,3.0,0.844913,34.399283,70.931998,15.742841,0.497096
A185-001-22,22-H-011,363374.649,6591744.966,196.964,196.214,4,3.75,0.8384,33.216691,70.732615,15.250889,0.482373
A185-001-22,22-H-011,363374.649,6591744.966,196.214,195.464,5,4.5,0.86186,35.193733,71.183526,14.763625,0.500213
A185-001-22,22-H-011,363374.649,6591744.966,195.464,194.714,6,5.25,0.837901,34.284658,70.794429,15.434814,0.498574
A185-001-22,22-H-011,363374.649,6591744.966,194.714,193.964,7,6.0,0.847013,34.795719,71.036098,15.562991,0.502273
A185-001-22,22-H-011,363374.649,6591744.966,193.964,193.214,8,6.75,0.862675,34.763553,69.490289,15.553799,0.482051
A185-001-22,22-H-011,363374.649,6591744.966,193.214,192.464,9,7.5,0.816529,34.749307,70.653124,14.521915,0.51734
A185-001-22,22-H-011,363374.649,6591744.966,192.464,191.714,10,8.25,0.815938,35.324472,69.517945,15.714801,0.517971
A185-001-22,22-H-011,363374.649,6591744.966,191.714,190.964,11,9.0,0.796417,35.431904,69.157391,15.969357,0.529509
A185-001-22,22-H-011,363374.649,6591744.966,190.964,190.214,12,9.75,0.852369,34.882071,69.966391,17.041182,0.493035
A185-001-22,22-H-011,363374.649,6591744.966,190.214,189.464,13,10.5,0.79881,36.911466,70.572409,15.903017,0.561097
A185-001-22,22-H-011,363374.649,6591744.966,189.464,188.714,14,11.25,0.808584,34.485798,69.344143,15.255016,0.508975
A185-001-22,22-H-011,363374.649,6591744.966,188.714,187.964,15,12.0,0.812218,36.543695,71.165002,16.51258,0.551032
A185-001-22,22-H-011,363374.649,6591744.966,187.964,187.214,16,12.75,0.800286,36.252784,70.466175,16.095152,0.549304
A185-001-22,22-H-011,363374.649,6591744.966,187.214,186.464,17,13.5,0.783131,35.613053,70.055125,15.318283,0.548124
A185-001-22,22-H-011,363374.649,6591744.966,186.464,185.714,18,14.25,0.828613,35.085718,69.464049,16.627986,0.506363
A185-001-22,22-H-011,363374.649,6591744.966,185.714,184.964,19,15.0,0.762822,35.126917,70.42901,15.660688,0.558006
A185-001-22,22-H-011,363374.649,6591744.966,184.964,184.482,20,15.482,0.76799,35.518324,69.170049,15.207143,0.55038
A185-001-22,22-H-012,363367.811,6591749.624,199.988,199.238,0,0.75,0.916796,32.847011,72.169029,15.345017,0.445228
A185-001-22,22-H-012,363367.811,6591749.624,199.238,198.488,1,1.5,0.872554,31.843012,70.748707,15.442871,0.444594
A185-001-22,22-H-012,363367.811,6591749.624,198.488,197.738,2,2.25,0.90527,32.606876,72.328486,14.62152,0.448488
A185-001-22,22-H-012,363367.811,6591749.624,197.738,196.988,3,3.0,0.883073,33.664803,71.03647,14.567952,0.466122
A185-001-22,22-H-012,363367.811,6591749.624,196.988,196.238,4,3.75,0.838354,33.897192,72.30198,15.261811,0.503126
A185-001-22,22-H-012,363367.811,6591749.624,196.238,195.488,5,4.5,0.81673,34.166605,72.081995,15.676497,0.51896
A185-001-22,22-H-012,363367.811,6591749.624,195.488,194.738,6,5.25,0.845284,34.650348,71.430631,15.339617,0.503947
A185-001-22,22-H-012,363367.811,6591749.624,194.738,193.988,7,6.0,0.840238,34.991277,70.701513,15.006165,0.506685
A185-001-22,22-H-012,363367.811,6591749.624,193.988,193.238,8,6.75,0.799185,35.296703,71.799853,15.237796,0.545599
A185-001-22,22-H-012,363367.811,6591749.624,193.238,192.488,9,7.5,0.821127,36.956075,68.733474,15.496805,0.532316
A185-001-22,22-H-012,363367.811,6591749.624,192.488,191.738,10,8.25,0.800549,36.309997,71.916293,15.83209,0.561233
A185-001-22,22-H-012,363367.811,6591749.624,191.738,190.988,11,9.0,0.825597,34.613454,70.09594,16.48322,0.505916
A185-001-22,22-H-012,363367.811,6591749.624,190.988,190.238,12,9.75,0.803321,35.185412,71.543087,15.33819,0.539177
A185-001-22,22-H-012,363367.811,6591749.624,190.238,189.488,13,10.5,0.816792,36.329459,71.124555,15.897432,0.544374
A185-001-22,22-H-012,363367.811,6591749.624,189.488,188.738,14,11.25,0.823027,34.793861,70.529463,14.870021,0.513071
A185-001-22,22-H-012,363367.811,6591749.624,188.738,187.988,15,12.0,0.814772,36.710304,70.012239,15.661672,0.542797
A185-001-22,22-H-012,363367.811,6591749.624,187.988,187.238,16,12.75,0.806855,35.071785,69.51585,14.966335,0.519942
A185-001-22,22-H-012,363367.811,6591749.624,187.238,186.488,17,13.5,0.80405,34.7984,70.083463,15.97923,0.522031
A185-001-22,22-H-012,363367.811,6591749.624,186.488,185.738,18,14.25,0.819309,33.905324,70.893332,15.701961,0.504959
A185-001-22,22-H-012,363367.811,6591749.624,185.738,184.988,19,15.0,0.829442,35.104134,69.740381,15.901104,0.50804
A185-001-22,22-H-012,363367.811,6591749.624,184.988,184.238,20,15.75,0.782928,36.114377,70.580979,16.063446,0.560207
A185-001-22,22-H-012,363367.811,6591749.624,184.238,183.793,21,16.195,0.756984,36.795414,70.678697,16.77171,0.591129
A185-001-22,22-H-013,363361.132,6591754.004,199.923,199.173,0,0.75,0.888446,32.9585,71.675312,14.513666,0.457688
A185-001-22,22-H-013,363361.132,6591754.004,199.173,198.423,1,1.5,0.860401,35.517321,71.231938,14.233194,0.505927
A185-001-22,22-H-013,363361.132,6591754.004,198.423,197.673,2,2.25,0.848786,33.041687,71.288392,14.581992,0.477621
A185-001-22,22-H-013,363361.132,6591754.004,197.673,196.923,3,3.0,0.881348,33.179799,69.936781,14.885487,0.453268
A185-001-22,22-H-013,363361.132,6591754.004,196.923,196.173,4,3.75,0.803704,35.088777,70.079883,16.143296,0.52659
A185-001-22,22-H-013,363361.132,6591754.004,196.173,195.423,5,4.5,0.807088,34.596078,68.996008,15.502269,0.50901
A185-001-22,22-H-013,363361.132,6591754.004,195.423,194.673,6,5.25,0.816818,37.662788,69.338471,15.420928,0.550085
A185-001-22,22-H-013,363361.132,6591754.004,194.673,193.923,7,6.0,0.781852,36.236118,68.3034,15.964366,0.544747
A185-001-22,22-H-013,363361.132,6591754.004,193.923,193.173,8,6.75,0.792892,36.693239,69.128735,16.043306,0.550501
A185-001-22,22-H-013,363361.132,6591754.004,193.173,192.423,9,7.5,0.759506,38.352583,70.362453,16.715093,0.611275
A185-001-22,22-H-013,363361.132,6591754.004,192.423,191.673,10,8.25,0.784966,36.564572,69.779567,16.011494,0.559291
A185-001-22,22-H-013,363361.132,6591754.004,191.673,190.923,11,9.0,0.774014,35.543334,70.511103,15.584837,0.557099
A185-001-22,22-H-013,363361.132,6591754.004,190.923,190.173,12,9.75,0.818497,35.241384,71.568343,16.112245,0.530334
A185-001-22,22-H-013,363361.132,6591754.004,190.173,189.423,13,10.5,0.814167,35.306718,70.014954,15.474504,0.522501
A185-001-22,22-H-013,363361.132,6591754.004,189.423,188.673,14,11.25,0.81875,35.44413,70.321048,15.186224,0.523839
A185-001-22,22-H-013,363361.132,6591754.004,188.673,187.923,15,12.0,0.796025,35.250566,70.196837,15.575424,0.534912
A185-001-22,22-H-013,363361.132,6591754.004,187.923,187.173,16,12.75,0.802519,34.079869,71.059749,14.941276,0.519247
A185-001-22,22-H-013,363361.132,6591754.004,187.173,186.423,17,13.5,0.79907,35.045863,71.458364,15.120329,0.53923
A185-001-22,22-H-013,363361.132,6591754.004,186.423,185.673,18,14.25,0.807427,33.928758,71.808231,15.387453,0.519269
A185-001-22,22-H-013,363361.132,6591754.004,185.673,184.923,19,15.0,0.763734,35.613446,70.814845,15.690641,0.568123
A185-001-22,22-H-013,363361.132,6591754.004,184.923,184.173,20,15.75,0.813393,36.018056,69.881345,16.332369,0.532585
A185-001-22,22-H-013,363361.132,6591754.004,184.173,183.721,21,16.202,0.757442,37.105931,69.633363,15.976126,0.586863
A185-001-22,22-H-014,363354.634,6591758.145,199.977,199.227,0,0.75,0.872916,33.614466,70.288326,15.376889,0.465981
A185-001-22,22-H-014,363354.634,6591758.145,199.227,198.477,1,1.5,0.862286,33.242896,70.830437,15.551174,0.470114
A185-001-22,22-H-014,363354.634,6591758.145,198.477,197.727,2,2.25,0.867668,34.339773,69.865262,14.844298,0.475928
A185-001-22,22-H-014,363354.634,6591758.145,197.727,196.977,3,3.0,0.837097,33.901002,72.137687,15.153352,0.502781
A185-001-22,22-H-014,363354.634,6591758.145,196.977,196.227,4,3.75,0.830466,34.180561,70.246959,15.704865,0.497668
A185-001-22,22-H-014,363354.634,6591758.145,196.227,195.477,5,4.5,0.810443,36.856304,70.891534,15.271039,0.554659
A185-001-22,22-H-014,363354.634,6591758.145,195.477,194.727,6,5.25,0.835431,37.149401,70.68268,16.220718,0.540912
A185-001-22,22-H-014,363354.634,6591758.145,194.727,193.977,7,6.0,0.799544,36.150257,70.369689,16.019983,0.547505
A185-001-22,22-H-014,363354.634,6591758.145,193.977,193.227,8,6.75,0.809707,38.061444,69.019644,17.506665,0.558437
A185-001-22,22-H-014,363354.634,6591758.145,193.227,192.477,9,7.5,0.751642,38.043582,68.61256,16.038245,0.59742
A185-001-22,22-H-014,363354.634,6591758.145,192.477,191.727,10,8.25,0.788387,37.288988,69.871919,16.000707,0.568615
A185-001-22,22-H-014,363354.634,6591758.145,191.727,190.977,11,9.0,0.776221,36.584295,69.922059,15.81603,0.567002
A185-001-22,22-H-014,363354.634,6591758.145,190.977,190.227,12,9.75,0.820605,36.212788,69.592877,15.2481,0.528451
A185-001-22,22-H-014,363354.634,6591758.145,190.227,189.477,13,10.5,0.81394,35.876568,70.02062,15.849781,0.53114
A185-001-22,22-H-014,363354.634,6591758.145,189.477,188.727,14,11.25,0.795904,35.372976,69.453459,14.670743,0.53107
A185-001-22,22-H-014,363354.634,6591758.145,188.727,187.977,15,12.0,0.805752,36.19186,70.058354,15.373178,0.541448
A185-001-22,22-H-014,363354.634,6591758.145,187.977,187.227,16,12.75,0.797644,35.479833,70.663597,15.377043,0.540826
A185-001-22,22-H-014,363354.634,6591758.145,187.227,186.477,17,13.5,0.764435,37.562233,69.427226,16.214406,0.586932
A185-001-22,22-H-014,363354.634,6591758.145,186.477,185.727,18,14.25,0.777684,36.166288,69.450852,15.27093,0.555671
A185-001-22,22-H-014,363354.634,6591758.145,185.727,184.977,19,15.0,0.788881,34.900557,71.468937,16.042921,0.544106
A185-001-22,22-H-014,363354.634,6591758.145,184.977,184.227,20,15.75,0.796119,36.46043,70.189233,16.170108,0.553154
A185-001-22,22-H-014,363354.634,6591758.145,184.227,183.477,21,16.5,0.763498,36.141273,69.653084,15.547307,0.567246
A185-001-22,22-H-014,363354.634,6591758.145,183.477,183.256,22,16.721,0.81831,34.363471,70.021193,15.791899,0.50611
A185-001-22,22-H-015,363348.114,6591762.546,200.063,199.313,0,0.75,0.895954,31.638207,72.250998,14.629974,0.439256
A185-001-22,22-H-015,363348.114,6591762.546,199.313,198.563,1,1.5,0.830696,34.684386,70.244226,14.404746,0.504659
A185-001-22,22-H-015,363348.114,6591762.546,198.563,197.813,2,2.25,0.847343,33.689431,70.385631,14.315934,0.481589
A185-001-22,22-H-015,363348.114,6591762.546,197.813,197.063,3,3.0,0.853083,34.680293,71.101214,14.861516,0.497433
A185-001-22,22-H-015,363348.114,6591762.546,197.063,196.313,4,3.75,0.837264,34.893687,71.353624,15.690723,0.511809
A185-001-22,22-H-015,363348.114,6591762.546,196.313,195.563,5,4.5,0.798836,36.070559,69.34576,15.989499,0.538853
A185-001-22,22-H-015,363348.114,6591762.546,195.563,194.813,6,5.25,0.807318,36.32734,69.628627,14.324769,0.538975
A185-001-22,22-H-015,363348.114,6591762.546,194.813,194.063,7,6.0,0.791869,37.354057,70.939922,15.5764,0.575695
A185-001-22,22-H-015,363348.114,6591762.546,194.063,193.313,8,6.75,0.80532,36.504347,71.792289,16.148399,0.55997
A185-001-22,22-H-015,363348.114,6591762.546,193.313,192.563,9,7.5,0.766049,35.24336,70.375965,16.305749,0.557158
A185-001-22,22-H-015,363348.114,6591762.546,192.563,191.813,10,8.25,0.799247,36.831505,69.920274,16.076685,0.554449
A185-001-22,22-H-015,363348.114,6591762.546,191.813,191.063,11,9.0,0.788047,37.072674,68.636528,15.926241,0.555596
A185-001-22,22-H-015,363348.114,6591762.546,191.063,190.313,12,9.75,0.764081,37.076426,69.887931,15.40889,0.583369
A185-001-22,22-H-015,363348.114,6591762.546,190.313,189.563,13,10.5,0.801592,36.867502,70.067433,16.460199,0.554577
A185-001-22,22-H-015,363348.114,6591762.546,189.563,188.813,14,11.25,0.783524,36.784526,69.668553,14.796072,0.562634
A185-001-22,22-H-015,363348.114,6591762.546,188.813,188.063,15,12.0,0.830885,35.610078,69.764405,15.97983,0.514629
A185-001-22,22-H-015,363348.114,6591762.546,188.063,187.313,16,12.75,0.801699,37.179959,69.701306,16.105124,0.556232
A185-001-22,22-H-015,363348.114,6591762.546,187.313,186.563,17,13.5,0.787365,36.387422,69.978306,15.367799,0.556398
A185-001-22,22-H-015,363348.114,6591762.546,186.563,185.813,18,14.25,0.813336,35.648689,71.451794,14.973733,0.538818
A185-001-22,22-H-015,363348.114,6591762.546,185.813,185.063,19,15.0,0.79305,35.856266,71.084262,16.044963,0.553042
A185-001-22,22-H-015,363348.114,6591762.546,185.063,184.563,20,15.5,0.811129,36.02984,69.659771,15.942882,0.532505
A185-001-22,22-H-016,363341.225,6591767.25,200.012,199.262,0,0.75,0.84265,34.875726,71.132645,15.693108,0.506721
A185-001-22,22-H-016,363341.225,6591767.25,199.262,198.512,1,1.5,0.837647,35.706947,70.711544,15.567154,0.518747
A185-001-22,22-H-016,363341.225,6591767.25,198.512,197.762,2,2.25,0.836461,34.676177,70.05632,15.661341,0.499892
A185-001-22,22-H-016,363341.225,6591767.25,197.762,197.012,3,3.0,0.812755,33.185352,69.89744,14.843272,0.49117
A185-001-22,22-H-016,363341.225,6591767.25,197.012,196.262,4,3.75,0.807723,35.174781,70.792142,16.4956,0.53062
A185-001-22,22-H-016,363341.225,6591767.25,196.262,195.512,5,4.5,0.809017,35.058511,71.954567,16.262483,0.53664
A185-001-22,22-H-016,363341.225,6591767.25,195.512,194.762,6,5.25,0.783818,35.602608,69.448946,16.527333,0.54291
A185-001-22,22-H-016,363341.225,6591767.25,194.762,194.012,7,6.0,0.808266,36.750053,70.250394,16.458474,0.549695
A185-001-22,22-H-016,363341.225,6591767.25,194.012,193.262,8,6.75,0.808974,36.755663,68.846445,14.976289,0.538181
A185-001-22,22-H-016,363341.225,6591767.25,193.262,192.512,9,7.5,0.766951,37.410134,70.15856,15.654852,0.588701
A185-001-22,22-H-016,363341.225,6591767.25,192.512,191.762,10,8.25,0.788905,36.526205,69.572746,16.591599,0.554355
A185-001-22,22-H-016,363341.225,6591767.25,191.762,191.012,11,9.0,0.785206,35.888833,69.465566,16.152776,0.54638
A185-001-22,22-H-016,363341.225,6591767.25,191.012,190.262,12,9.75,0.789746,36.045152,70.173069,16.338137,0.551168
A185-001-22,22-H-016,363341.225,6591767.25,190.262,189.512,13,10.5,0.805342,37.560338,69.578568,16.27069,0.558408
A185-001-22,22-H-016,363341.225,6591767.25,189.512,188.762,14,11.25,0.794563,38.954237,69.726703,16.069479,0.588107
A185-001-22,22-H-016,363341.225,6591767.25,188.762,188.012,15,12.0,0.785301,36.349227,69.904437,17.14145,0.556901
A185-001-22,22-H-016,363341.225,6591767.25,188.012,187.262,16,12.75,0.809135,37.65517,69.444518,16.86861,0.556201
A185-001-22,22-H-016,363341.225,6591767.25,187.262,186.512,17,13.5,0.76794,37.390588,70.551079,16.074707,0.590967
A185-001-22,22-H-016,363341.225,6591767.25,186.512,185.762,18,14.25,0.751545,37.301681,70.40371,16.481666,0.601181
A185-001-22,22-H-016,363341.225,6591767.25,185.762,185.012,19,15.0,0.704933,38.397626,69.619619,15.431153,0.652117
A185-001-22,22-H-016,363341.225,6591767.25,185.012,184.262,20,15.75,0.735181,39.106038,69.290828,16.961439,0.634054
A185-001-22,22-H-016,363341.225,6591767.25,184.262,183.662,21,16.35,0.726583,36.337902,69.519678,17.353072,0.598277
A185-001-22,22-H-017,363381.614,6591749.071,199.994,199.244,0,0.75,0.889141,32.281523,72.259708,14.22258,0.451576
A185-001-22,22-H-017,363381.614,6591749.071,199.244,198.494,1,1.5,0.893972,33.87786,71.687598,14.461975,0.467582
A185-001-22,22-H-017,363381.614,6591749.071,198.494,197.744,2,2.25,0.847451,33.58092,71.315378,14.77392,0.486356
A185-001-22,22-H-017,363381.614,6591749.071,197.744,196.994,3,3.0,0.849987,32.879799,70.948196,14.342151,0.472335
A185-001-22,22-H-017,363381.614,6591749.071,196.994,196.244,4,3.75,0.847951,33.836895,70.893441,15.212781,0.486927
A185-001-22,22-H-017,363381.614,6591749.071,196.244,195.494,5,4.5,0.83727,34.609668,70.016742,14.329049,0.498014
A185-001-22,22-H-017,363381.614,6591749.071,195.494,194.744,6,5.25,0.838714,33.945858,71.160837,15.497468,0.495739
A185-001-22,22-H-017,363381.614,6591749.071,194.744,193.994,7,6.0,0.810561,36.016831,70.943043,16.120334,0.542484
A185-001-22,22-H-017,363381.614,6591749.071,193.994,193.244,8,6.75,0.799832,34.809569,69.304408,16.683657,0.519214
A185-001-22,22-H-017,363381.614,6591749.071,193.244,192.494,9,7.5,0.787994,35.364492,70.117173,15.722655,0.54149
A185-001-22,22-H-017,363381.614,6591749.071,192.494,191.744,10,8.25,0.791185,35.4461,71.088009,16.591234,0.548117
A185-001-22,22-H-017,363381.614,6591749.071,191.744,190.994,11,9.0,0.834553,35.054057,70.412162,15.523147,0.509015
A185-001-22,22-H-017,363381.614,6591749.071,190.994,190.244,12,9.75,0.795607,36.247722,70.659831,16.053751,0.553954
A185-001-22,22-H-017,363381.614,6591749.071,190.244,189.494,13,10.5,0.8033,33.837987,71.224962,15.607689,0.516349
A185-001-22,22-H-017,363381.614,6591749.071,189.494,188.744,14,11.25,0.8089,33.54794,70.598905,15.136277,0.503899
A185-001-22,22-H-017,363381.614,6591749.071,188.744,187.994,15,12.0,0.790032,36.560306,69.44771,15.778597,0.552991
A185-001-22,22-H-017,363381.614,6591749.071,187.994,187.244,16,12.75,0.786169,39.213167,70.821368,15.631629,0.607613
A185-001-22,22-H-017,363381.614,6591749.071,187.244,186.494,17,13.5,0.775714,35.542601,70.252269,15.137276,0.553783
A185-001-22,22-H-017,363381.614,6591749.071,186.494,185.744,18,14.25,0.799025,36.091836,68.43927,15.211604,0.531927
A185-001-22,22-H-017,363381.614,6591749.071,185.744,184.994,19,15.0,0.776,35.693557,69.602363,15.146361,0.550798
A185-001-22,22-H-017,363381.614,6591749.071,184.994,184.244,20,15.75,0.769522,36.847427,70.796281,16.363401,0.583265
A185-001-22,22-H-017,363381.614,6591749.071,184.244,183.494,21,16.5,0.794888,38.024291,71.049453,15.800173,0.584697
A185-001-22,22-H-017,363381.614,6591749.071,183.494,183.305,22,16.689,0.791292,36.407938,70.56572,15.602508,0.55862
A185-001-22,22-H-018,363375.486,6591753.492,200.021,199.271,0,0.75,0.924357,30.851334,70.947295,14.80867,0.407828
A185-001-22,22-H-018,363375.486,6591753.492,199.271,198.521,1,1.5,0.865824,31.594616,71.389138,14.372314,0.448432
A185-001-22,22-H-018,363375.486,6591753.492,198.521,197.771,2,2.25,0.874266,33.956508,70.846443,14.365565,0.473574
A185-001-22,22-H-018,363375.486,6591753.492,197.771,197.021,3,3.0,0.874943,35.233981,71.684354,14.076498,0.496696
A185-001-22,22-H-018,363375.486,6591753.492,197.021,196.271,4,3.75,0.901787,33.834635,69.006375,15.010348,0.445773
A185-001-22,22-H-018,363375.486,6591753.492,196.271,195.521,5,4.5,0.889665,33.847243,71.425719,14.454658,0.467705
A185-001-22,22-H-018,363375.486,6591753.492,195.521,194.771,6,5.25,0.857768,33.851743,72.213724,13.916745,0.490363
A185-001-22,22-H-018,363375.486,6591753.492,194.771,194.021,7,6.0,0.860731,34.06282,70.527461,14.48168,0.480343
A185-001-22,22-H-018,363375.486,6591753.492,194.021,193.271,8,6.75,0.832492,35.433451,69.639766,15.322473,0.510112
A185-001-22,22-H-018,363375.486,6591753.492,193.271,192.521,9,7.5,0.800539,34.377932,70.924961,15.311579,0.524116
A185-001-22,22-H-018,363375.486,6591753.492,192.521,191.771,10,8.25,0.849604,35.408004,69.812567,16.275954,0.500868
A185-001-22,22-H-018,363375.486,6591753.492,191.771,191.021,11,9.0,0.794755,35.482318,70.116125,16.675083,0.53879
A185-001-22,22-H-018,363375.486,6591753.492,191.021,190.271,12,9.75,0.80657,35.884585,71.049143,15.509667,0.5439
A185-001-22,22-H-018,363375.486,6591753.492,190.271,189.521,13,10.5,0.806972,36.143959,70.537609,16.115194,0.54369
A185-001-22,22-H-018,363375.486,6591753.492,189.521,188.771,14,11.25,0.790994,36.546006,68.800969,15.939822,0.547002
A185-001-22,22-H-018,363375.486,6591753.492,188.771,188.021,15,12.0,0.835395,34.796849,69.654647,15.821158,0.499413
A185-001-22,22-H-018,363375.486,6591753.492,188.021,187.271,16,12.75,0.835034,34.124444,71.665684,15.927752,0.504115
A185-001-22,22-H-018,363375.486,6591753.492,187.271,186.521,17,13.5,0.831041,34.337531,70.497632,15.519611,0.501353
A185-001-22,22-H-018,363375.486,6591753.492,186.521,185.771,18,14.25,0.852246,35.062744,70.889474,15.351724,0.501957
A185-001-22,22-H-018,363375.486,6591753.492,185.771,185.021,19,15.0,0.838312,33.773616,71.142482,14.650613,0.493239
A185-001-22,22-H-018,363375.486,6591753.492,185.021,184.271,20,15.75,0.822312,35.069792,70.609916,15.198023,0.518202
A185-001-22,22-H-018,363375.486,6591753.492,184.271,183.724,21,16.297,0.805697,34.719184,69.935944,15.505507,0.518639
A185-001-22,22-H-019,363368.391,6591757.274,199.973,199.223,0,0.75,0.879399,30.933283,71.169088,14.136463,0.430975
A185-001-22,22-H-019,363368.391,6591757.274,199.223,198.473,1,1.5,0.831991,34.116859,70.086652,15.607082,0.494698
A185-001-22,22-H-019,363368.391,6591757.274,198.473,197.723,2,2.25,0.824271,33.746716,70.014118,16.391534,0.493503
A185-001-22,22-H-019,363368.391,6591757.274,197.723,196.973,3,3.0,0.803175,35.433144,70.753069,15.048957,0.537048
A185-001-22,22-H-019,363368.391,6591757.274,196.973,196.223,4,3.75,0.828546,36.03393,70.148899,15.010842,0.524946
A185-001-22,22-H-019,363368.391,6591757.274,196.223,195.473,5,4.5,0.801705,36.595745,69.449422,16.444921,0.545588
A185-001-22,22-H-019,363368.391,6591757.274,195.473,194.723,6,5.25,0.822959,36.311403,71.513601,15.597147,0.542949
A185-001-22,22-H-019,363368.391,6591757.274,194.723,193.973,7,6.0,0.790736,37.702103,70.29785,16.425514,0.576724
A185-001-22,22-H-019,363368.391,6591757.274,193.973,193.223,8,6.75,0.770556,36.921359,70.21292,17.15708,0.578953
A185-001-22,22-H-019,363368.391,6591757.274,193.223,192.473,9,7.5,0.728726,37.532104,68.055746,16.669104,0.603047
A185-001-22,22-H-019,363368.391,6591757.274,192.473,191.723,10,8.25,0.784001,37.353646,70.828664,16.604912,0.580662
A185-001-22,22-H-019,363368.391,6591757.274,191.723,190.973,11,9.0,0.822151,37.458516,69.755285,15.902683,0.54689
A185-001-22,22-H-019,363368.391,6591757.274,190.973,190.223,12,9.75,0.797258,37.640226,70.512472,15.289498,0.572687
A185-001-22,22-H-019,363368.391,6591757.274,190.223,189.473,13,10.5,0.76063,37.403728,70.23957,14.623215,0.594034
A185-001-22,22-H-019,363368.391,6591757.274,189.473,188.723,14,11.25,0.783989,36.747339,69.890646,15.549119,0.563612
A185-001-22,22-H-019,363368.391,6591757.274,188.723,187.973,15,12.0,0.794648,36.524348,70.665688,15.847514,0.558858
A185-001-22,22-H-019,363368.391,6591757.274,187.973,187.223,16,12.75,0.761082,36.661351,69.968132,15.236668,0.579767
A185-001-22,22-H-019,363368.391,6591757.274,187.223,186.473,17,13.5,0.783595,37.445407,69.892887,16.420334,0.574695
A185-001-22,22-H-019,363368.391,6591757.274,186.473,185.723,18,14.25,0.777223,36.64866,70.396602,15.718628,0.571092
A185-001-22,22-H-019,363368.391,6591757.274,185.723,184.973,19,15.0,0.746713,35.110107,70.397596,15.968795,0.569515
A185-001-22,22-H-019,363368.391,6591757.274,184.973,184.509,20,15.464,0.808962,35.718896,70.640515,16.30427,0.536805
A185-001-22,22-H-020,363362.05,6591761.854,199.982,199.232,0,0.75,0.828688,34.842748,69.446903,14.749691,0.502473
A185-001-22,22-H-020,363362.05,6591761.854,199.232,198.482,1,1.5,0.810258,35.518752,70.757239,14.730606,0.533643
A185-001-22,22-H-020,363362.05,6591761.854,198.482,197.732,2,2.25,0.821718,36.332033,69.353838,16.311801,0.527786
A185-001-22,22-H-020,363362.05,6591761.854,197.732,196.982,3,3.0,0.786424,36.207293,70.414083,15.587098,0.557779
A185-001-22,22-H-020,363362.05,6591761.854,196.982,196.232,4,3.75,0.766714,36.549444,69.347011,16.347815,0.568828
A185-001-22,22-H-020,363362.05,6591761.854,196.232,195.482,5,4.5,0.784953,36.323459,69.720954,15.538983,0.555102
A185-001-22,22-H-020,363362.05,6591761.854,195.482,194.732,6,5.25,0.785779,37.901669,69.961609,16.454485,0.580634
A185-001-22,22-H-020,363362.05,6591761.854,194.732,193.982,7,6.0,0.777676,36.484774,68.163708,16.193149,0.550311
A185-001-22,22-H-020,363362.05,6591761.854,193.982,193.232,8,6.75,0.71146,38.971858,69.921647,17.226074,0.658842
A185-001-22,22-H-020,363362.05,6591761.854,193.232,192.482,9,7.5,0.741225,38.904584,69.186228,17.061675,0.624742
A185-001-22,22-H-020,363362.05,6591761.854,192.482,191.732,10,8.25,0.777785,39.578114,71.10576,17.094444,0.622499
A185-001-22,22-H-020,363362.05,6591761.854,191.732,190.982,11,9.0,0.736587,39.793654,70.233173,16.795975,0.652648
A185-001-22,22-H-020,363362.05,6591761.854,190.982,190.232,12,9.75,0.707518,39.932115,69.455578,16.806996,0.674212
A185-001-22,22-H-020,363362.05,6591761.854,190.232,189.482,13,10.5,0.735834,36.467526,70.77482,15.570832,0.603332
A185-001-22,22-H-020,363362.05,6591761.854,189.482,188.732,14,11.25,0.777962,38.735832,69.59393,16.170078,0.596137
A185-001-22,22-H-020,363362.05,6591761.854,188.732,187.982,15,12.0,0.73268,37.534528,68.825046,16.167577,0.606539
A185-001-22,22-H-020,363362.05,6591761.854,187.982,187.232,16,12.75,0.751641,38.148063,71.058206,17.265136,0.620489
A185-001-22,22-H-020,363362.05,6591761.854,187.232,186.482,17,13.5,0.741476,39.278541,69.991998,17.490065,0.637886
A185-001-22,22-H-020,363362.05,6591761.854,186.482,185.732,18,14.25,0.730537,38.637505,69.487846,17.124873,0.632258
A185-001-22,22-H-020,363362.05,6591761.854,185.732,184.982,19,15.0,0.728326,39.243453,69.631604,16.695497,0.64536
A185-001-22,22-H-020,363362.05,6591761.854,184.982,184.232,20,15.75,0.73791,40.840077,68.653088,17.59468,0.653662
