pattern_id,block_name,haul_cycle_rec_ident,load_rec_ident,loading_unit_ident,load_desc,hauling_unit_ident,haul_desc,DrillPattern,bucket_tonnes,actual_tonnes,digging_time,dig_duration,total_time,spotting_time,loading_time,other_time,bucket_easting,bucket_northing,bucket_elevation,turnout,report_tonnes,calc_duration,date,start_time,end_time,tph,loader_type,truck_payload_t,bucket_nominal_t,passes,base_cycle_s,calc_total_time_s,digging_time_s,swing_time_s,loading_time_s,spotting_time_s,tph_recalc,digability
pattern_8,A1850808_200_CN_4,6203123,4203123,22264,R9800BH,DT082,HIT EH5000,A-185-08-08,50.64,210.43,117.23312,117.23312,252.884349,35.2351,56.891524,0,363550.49,6591813.57,198.84,LEFT,210.4,427,3/10/2025,08:29:41,08:36:48,2064.307363,R9800BH,250,42.0,6.0,35,252.884349,117.23312,43.524605,56.891524,35.2351,2995.668879,6593.86761
pattern_8,A1850808_200_CN_4,6203124,4203124,22264,R9800BH,DT013,CAT 793,A-185-08-08,52.67,231.28,107.102034,107.102034,260.397961,35.444657,70.584472,0,363548.87,6591808.46,199.21,RIGHT,231.3,440,3/10/2025,08:36:48,08:44:08,2132.890935,R9800BH,225,42.0,6.0,35,260.397961,107.102034,47.266798,70.584472,35.444657,3197.394205,7065.261007
pattern_8,A1850808_200_CN_4,6203125,4203125,22264,R9800BH,DT074,HIT EH5000,A-185-08-08,40.88,223.24,115.756036,115.756036,253.267574,29.791183,63.806796,0,363549.14,6591810.74,198.62,RIGHT,223.2,459,3/10/2025,08:44:08,08:51:47,2216.269387,R9800BH,250,42.0,6.0,35,253.267574,115.756036,43.913559,63.806796,29.791183,3173.16259,6768.072392
pattern_8,A1850808_200_CN_4,6203126,4203126,22264,R9800BH,DT051,HIT EH5000,A-185-08-08,48.35,198.25,111.585208,111.585208,255.350488,36.803897,65.345415,0,363548.18,6591808.95,199.05,LEFT,198.3,394,3/10/2025,08:51:47,08:58:21,1915.29155,R9800BH,250,42.0,6.0,35,255.350488,111.585208,41.615968,65.345415,36.803897,2794.996027,5856.196036
pattern_8,A1850808_200_CN_4,6203127,4203127,22264,R9800BH,DT071,HIT EH5000,A-185-08-08,40.27,215.06,113.50338,113.50338,266.267655,50.047258,65.068904,0,363551.57,6591814.12,199.76,STRAIGHT,215.1,463,3/10/2025,08:58:21,09:06:04,1790.290959,R9800BH,250,42.0,6.0,35,266.267655,113.50338,37.648113,65.068904,50.047258,2907.712363,6612.073895
pattern_8,A1850808_200_CN_3,6203128,4203128,22264,R9800BH,DT011,CAT 793,A-185-08-08,60.94,215.56,98.844284,98.844284,243.481665,35.889402,64.017938,0,363543.22,6591807.08,199.69,RIGHT,215.6,437,3/10/2025,09:06:04,09:13:21,2228.44122,R9800BH,225,42.0,6.0,35,243.481665,98.844284,44.730042,64.017938,35.889402,3187.175824,7903.550599
pattern_8,A1850808_200_CS_3,6203129,4203129,22264,R9800BH,DT058,HIT EH5000,A-185-08-08,66.71,226.14,100.32878,100.32878,222.826555,31.709246,54.157491,0,363548.08,6591804.5,199.09,RIGHT,226.1,345,3/10/2025,09:13:21,09:19:06,2488.295118,R9800BH,250,42.0,6.0,35,222.826555,100.32878,36.631039,54.157491,31.709246,3653.473002,8948.402478
pattern_8,A1850808_200_CS_3,6203130,4203130,22264,R9800BH,DT064,HIT EH5000,A-185-08-08,56.31,240.14,81.835047,81.835047,228.097642,34.596258,63.187102,0,363551.94,6591802.03,199.43,RIGHT,240.1,391,3/10/2025,09:19:06,09:25:37,2471.476288,R9800BH,250,42.0,6.0,35,228.097642,81.835047,48.479235,63.187102,34.596258,3790.070335,9600.221646
pattern_8,A1850808_200_CN_3,6203131,4203131,22264,R9800BH,DT085,HIT EH5000,A-185-08-08,51.94,222.2,88.457446,88.457446,225.654688,36.102361,57.454112,0,363546.72,6591806.75,199.66,RIGHT,222.2,374,3/10/2025,09:25:37,09:31:51,2275.089218,R9800BH,250,42.0,6.0,35,225.654688,88.457446,43.640769,57.454112,36.102361,3544.813763,8522.485706
pattern_8,A1850808_200_CS_3,6203132,4203132,22264,R9800BH,DT055,HIT EH5000,A-185-08-08,59.64,226.33,98.055367,98.055367,223.756816,31.207441,61.715531,0,363551.25,6591803.63,199.44,LEFT,226.3,383,3/10/2025,09:31:51,09:38:14,2268.728648,R9800BH,250,42.0,6.0,35,223.756816,98.055367,32.778477,61.715531,31.207441,3641.365832,9093.581852
pattern_8,A1850808_200_CS_3,6203133,4203133,22264,R9800BH,DT030,CAT 793,A-185-08-08,71.54,225.34,86.396964,86.396964,224.447557,36.439996,64.73889,0,363547.95,6591799.79,199.92,RIGHT,225.3,417,3/10/2025,09:38:14,09:45:11,2642.262683,R9800BH,225,42.0,6.0,35,224.447557,86.396964,36.871707,64.73889,36.439996,3614.336473,9260.508304
pattern_8,A1850808_200_CS_3,6203134,4203134,22264,R9800BH,DT083,HIT EH5000,A-185-08-08,68.27,204.8,77.91237,77.91237,228.522027,37.724512,72.773688,0,363544.95,6591804.77,198.88,RIGHT,204.8,319,3/10/2025,09:45:11,09:50:30,2066.541365,R9800BH,250,42.0,6.0,35,228.522027,77.91237,40.111457,72.773688,37.724512,3226.28767,8339.474027
pattern_8,A1850808_200_CS_3,6203135,4203135,22264,R9800BH,DT087,HIT EH5000,A-185-08-08,65.68,197.05,91.209348,91.209348,226.456689,35.401277,62.380168,0,363550.81,6591806.1,199.18,LEFT,197.1,363,3/10/2025,09:50:30,09:56:33,2148.536172,R9800BH,250,42.0,6.0,35,226.456689,91.209348,37.465897,62.380168,35.401277,3132.564904,7517.023175
pattern_8,A1850808_200_CS_3,6203136,4203136,22264,R9800BH,DT087,HIT EH5000,A-185-08-08,45.97,198.7,90.056154,90.056154,226.27995,35.643456,55.528493,0,363548.4,6591806.1,199.83,RIGHT,198.7,393,3/10/2025,09:56:33,10:03:06,2060.598346,R9800BH,250,42.0,6.0,35,226.27995,90.056154,45.051849,55.528493,35.643456,3161.183041,7451.059821
pattern_8,A1850808_200_CS_3,6203137,4203137,22264,R9800BH,DT072,HIT EH5000,A-185-08-08,55.26,207.18,101.401522,101.401522,253.955189,35.3453,66.271479,0,363546.69,6591805.38,198.39,RIGHT,207.2,423,3/10/2025,10:03:06,10:10:09,1940.544445,R9800BH,250,42.0,6.0,35,253.955189,101.401522,50.936889,66.271479,35.3453,2936.955833,7373.588154
pattern_8,A1850808_200_CS_2,6203138,4203138,22264,R9800BH,DT005,CAT 793,A-185-08-08,45.2,209.66,71.91521,71.91521,198.283631,36.748547,48.084808,0,363548.25,6591797.72,198.99,LEFT,209.7,368,3/10/2025,10:10:09,10:16:17,2536.662357,R9800BH,225,42.0,6.0,35,198.283631,71.91521,41.535066,48.084808,36.748547,3806.604583,10048.86438
pattern_8,A1850808_200_CS_2,6203139,4203139,22264,R9800BH,DT086,HIT EH5000,A-185-08-08,46.22,219.56,67.235161,67.235161,195.002486,32.634473,54.454343,0,363548.81,6591798.0,199.21,STRAIGHT,219.6,383,3/10/2025,10:16:17,10:22:40,2906.935355,R9800BH,250,42.0,6.0,35,195.002486,67.235161,40.678508,54.454343,32.634473,4053.427523,10511.929379
pattern_8,A1850808_200_CS_2,6203140,4203140,22264,R9800BH,DT087,HIT EH5000,A-185-08-08,62.01,217.39,63.058881,63.058881,191.496689,36.126302,55.012449,0,363545.34,6591797.74,198.78,RIGHT,217.4,377,3/10/2025,10:22:40,10:28:57,2631.02147,R9800BH,250,42.0,6.0,35,191.496689,63.058881,37.299057,55.012449,36.126302,4086.702932,11310.492752
pattern_8,A1850808_200_CS_2,6203141,4203141,22264,R9800BH,DT057,HIT EH5000,A-185-08-08,60.29,221.16,76.358698,76.358698,218.521283,41.543736,56.01701,0,363545.64,6591796.14,199.39,LEFT,221.2,386,3/10/2025,10:28:57,10:35:23,2461.090369,R9800BH,250,42.0,6.0,35,218.521283,76.358698,44.601839,56.01701,41.543736,3643.513687,9483.776423
pattern_8,A1850808_200_CS_2,6203142,4203142,22264,R9800BH,DT083,HIT EH5000,A-185-08-08,52.46,220.71,66.678085,66.678085,191.481291,29.212209,52.744529,0,363544.29,6591799.11,199.15,LEFT,220.7,404,3/10/2025,10:35:23,10:42:07,2926.893994,R9800BH,250,42.0,6.0,35,191.481291,66.678085,42.846467,52.744529,29.212209,4149.478965,11250.33119
pattern_8,A1850808_200_CS_2,6203143,4203143,22264,R9800BH,DT051,HIT EH5000,A-185-08-08,65.11,253.39,69.005304,69.005304,213.698503,35.163885,63.227561,0,363545.44,6591794.29,199.06,RIGHT,253.4,348,3/10/2025,10:42:07,10:47:55,2911.683338,R9800BH,250,42.0,6.0,35,213.698503,69.005304,46.301754,63.227561,35.163885,4268.653561,11260.341725
pattern_8,A1850808_200_CS_2,6203144,4203144,22264,R9800BH,DT034,CAT 793,A-185-08-08,50.68,233.44,67.544954,67.544954,216.089856,34.347746,64.294943,0,363548.62,6591794.25,199.33,RIGHT,233.4,364,3/10/2025,10:47:55,10:53:59,2531.341689,R9800BH,225,42.0,6.0,35,216.089856,67.544954,49.902212,64.294943,34.347746,3888.9708,10042.332207
pattern_8,A1850808_200_CS_2,6203145,4203145,22264,R9800BH,DT056,HIT EH5000,A-185-08-08,48.79,230.36,64.005462,64.005462,206.123296,38.663324,55.771292,0,363543.5,6591795.43,198.99,STRAIGHT,230.4,329,3/10/2025,10:53:59,10:59:28,2693.065526,R9800BH,250,42.0,6.0,35,206.123296,64.005462,47.683218,55.771292,38.663324,4023.325461,10565.213706
pattern_8,A1850808_200_CS_2,6203146,4203146,22264,R9800BH,DT079,HIT EH5000,A-185-08-08,61.27,210.39,63.42084,63.42084,207.626211,42.287212,60.950255,0,363544.69,6591794.02,198.02,RIGHT,210.4,409,3/10/2025,10:59:28,11:06:17,2272.980822,R9800BH,250,42.0,6.0,35,207.626211,63.42084,40.967904,60.950255,42.287212,3647.9788,9848.788254
pattern_8,A1850808_200_CS_2,6203147,4203147,22264,R9800BH,DT074,HIT EH5000,A-185-08-08,62.13,208.68,72.60616,72.60616,205.66479,31.401494,61.368023,0,363547.27,6591792.94,198.42,LEFT,208.7,394,3/10/2025,11:06:17,11:12:51,2303.236327,R9800BH,250,42.0,6.0,35,205.66479,72.60616,40.289113,61.368023,31.401494,3652.727254,9788.406829
pattern_8,A1850808_200_CS_1,6203148,4203148,22264,R9800BH,DT082,HIT EH5000,A-185-08-08,52.81,254.46,80.434354,80.434354,211.581435,37.096943,58.729918,0,363542.88,6591788.16,199.49,RIGHT,254.5,325,3/10/2025,11:12:51,11:18:16,2949.580975,R9800BH,250,42.0,6.0,35,211.581435,80.434354,35.32022,58.729918,37.096943,4329.505279,11935.723215
pattern_8,A1850808_200_CS_1,6203149,4203149,22264,R9800BH,DT024,CAT 793,A-185-08-08,48.48,233.03,76.476291,76.476291,209.669267,32.658046,54.946246,0,363547.74,6591790.28,198.92,RIGHT,233.0,360,3/10/2025,11:18:16,11:24:16,2843.813675,R9800BH,225,42.0,6.0,35,209.669267,76.476291,45.588686,54.946246,32.658046,4001.131104,11042.903906
pattern_8,A1850808_200_CS_1,6203150,4203150,22264,R9800BH,DT075,HIT EH5000,A-185-08-08,65.21,239.52,75.04268,75.04268,206.359966,33.541493,59.317663,0,363546.16,6591786.93,198.91,RIGHT,239.5,310,3/10/2025,11:24:16,11:29:26,2998.61835,R9800BH,250,42.0,6.0,35,206.359966,75.04268,38.458131,59.317663,33.541493,4178.45824,11625.093895
pattern_8,A1850808_200_CS_1,6203151,4203151,22264,R9800BH,DT050,HIT EH5000,A-185-08-08,39.59,231.13,71.035532,71.035532,201.799297,35.771516,57.960578,0,363542.38,6591788.16,199.65,RIGHT,231.1,782,3/10/2025,11:29:26,11:42:28,2775.569111,R9800BH,250,42.0,6.0,35,201.799297,71.035532,37.031672,57.960578,35.771516,4123.205943,10889.909923
pattern_8,A1850808_200_CS_1,6203152,4203152,22264,R9800BH,DT087,HIT EH5000,A-185-08-08,62.49,219.77,63.062607,63.062607,195.582409,35.513056,59.045663,0,363547.54,6591784.59,198.46,STRAIGHT,219.8,359,3/10/2025,11:42:28,11:48:27,2647.424061,R9800BH,250,42.0,6.0,35,195.582409,63.062607,37.961083,59.045663,35.513056,4045.168248,11324.046372
pattern_8,A1850808_200_CS_1,6203153,4203153,22264,R9800BH,DT074,HIT EH5000,A-185-08-08,46.27,233.49,66.602568,66.602568,205.596035,36.364969,57.989902,0,363546.95,6591789.94,199.69,LEFT,233.5,397,3/10/2025,11:48:27,11:55:04,2827.273365,R9800BH,250,42.0,6.0,35,205.596035,66.602568,44.638596,57.989902,36.364969,4088.369493,10838.134276
pattern_8,A1850808_200_CS_1,6203154,4203154,22264,R9800BH,DT060,HIT EH5000,A-185-08-08,49.2,225.38,50.311287,50.311287,191.780892,34.217816,57.499269,0,363541.31,6591789.55,199.62,STRAIGHT,225.4,411,3/10/2025,11:55:04,12:01:55,2813.026912,R9800BH,250,42.0,6.0,35,191.780892,50.311287,49.75252,57.499269,34.217816,4230.740455,11643.086995
pattern_8,A1850808_200_CS_1,6203155,4203155,22264,R9800BH,DT071,HIT EH5000,A-185-08-08,47.1,223.86,58.295361,58.295361,179.27991,34.620158,52.369202,0,363547.33,6591791.8,199.2,LEFT,223.9,367,3/10/2025,12:01:55,12:08:02,2937.818586,R9800BH,250,42.0,6.0,35,179.27991,58.295361,33.995189,52.369202,34.620158,4495.086585,12424.951766
pattern_8,A1850808_200_CS_1,6203156,4203156,22264,R9800BH,DT025,CAT 793,A-185-08-08,61.59,250.43,69.636885,69.636885,195.826769,30.11453,61.220441,0,363544.66,6591787.18,198.38,LEFT,250.4,375,3/10/2025,12:08:02,12:14:17,2834.544763,R9800BH,225,42.0,6.0,35,195.826769,69.636885,34.854913,61.220441,30.11453,4603.813309,12260.033998
pattern_8,A1850808_200_CS_1,6203157,4203157,22264,R9800BH,DT085,HIT EH5000,A-185-08-08,55.08,249.11,77.266312,77.266312,213.406152,31.462836,61.835252,0,363545.25,6591788.84,198.22,RIGHT,249.1,388,3/10/2025,12:14:17,12:20:45,3122.060935,R9800BH,250,42.0,6.0,35,213.406152,77.266312,42.841751,61.835252,31.462836,4202.250839,11573.799041
pattern_8,A1850808_200_CS_1,6203158,4203158,22264,R9800BH,DT063,HIT EH5000,A-185-08-08,59.85,250.94,54.90344,54.90344,182.623525,36.395989,58.961692,0,363544.8,6591780.78,198.56,LEFT,250.9,330,3/10/2025,12:20:45,12:26:15,3221.710182,R9800BH,250,42.0,6.0,35,182.623525,54.90344,32.362404,58.961692,36.395989,4946.658492,13310.829432
pattern_8,A1850808_200_CS_1,6203159,4203159,22264,R9800BH,DT087,HIT EH5000,A-185-08-08,70.59,258.95,73.493284,73.493284,197.740171,35.992174,53.817823,0,363545.42,6591775.77,198.6,LEFT,259.0,304,3/10/2025,12:26:15,12:31:19,3041.154771,R9800BH,250,42.0,6.0,35,197.740171,73.493284,34.436889,53.817823,35.992174,4714.449539,13065.748093
pattern_8,A1850808_200_CS_1,6203160,4203160,22264,R9800BH,DT046,CAT 793,A-185-08-08,61.48,251.73,61.898436,61.898436,191.641079,36.437975,53.111564,0,363548.34,6591779.72,198.55,LEFT,251.7,299,3/10/2025,12:31:19,12:36:18,3332.19685,R9800BH,225,42.0,6.0,35,191.641079,61.898436,40.193103,53.111564,36.437975,4728.688922,13187.853066
pattern_8,A1850808_200_CS_1,6203161,4203161,22264,R9800BH,DT059,HIT EH5000,A-185-08-08,81.6,268.11,65.658731,65.658731,200.153318,37.084792,57.702568,0,363547.48,6591778.32,198.98,LEFT,268.1,352,3/10/2025,12:36:18,12:42:10,3222.154364,R9800BH,250,42.0,6.0,35,200.153318,65.658731,39.707227,57.702568,37.084792,4822.354573,13219.620782
pattern_8,A1850808_200_CS_1,6203162,4203162,22264,R9800BH,DT072,HIT EH5000,A-185-08-08,46.06,245.44,72.457943,72.457943,208.642043,31.610942,61.58811,0,363545.15,6591777.62,198.91,RIGHT,245.4,365,3/10/2025,12:42:10,12:48:15,3033.35883,R9800BH,250,42.0,6.0,35,208.642043,72.457943,42.985047,61.58811,31.610942,4234.915474,11430.436714
pattern_8,A1850808_200_CS_1,6203163,4203163,22264,R9800BH,DT025,CAT 793,A-185-08-08,47.15,242.26,56.88843,56.88843,180.150159,29.72678,59.337315,0,363545.88,6591781.84,199.17,RIGHT,242.3,443,3/10/2025,12:48:15,12:55:38,3386.017836,R9800BH,225,42.0,6.0,35,180.150159,56.88843,34.197634,59.337315,29.72678,4841.241638,13255.840544
pattern_8,A1850808_200_CS_1,6203164,4203164,22264,R9800BH,DT061,HIT EH5000,A-185-08-08,59.64,236.33,54.906215,54.906215,188.588621,35.549169,57.173155,0,363544.87,6591779.51,198.81,LEFT,236.3,332,3/10/2025,12:55:38,13:01:10,3164.119301,R9800BH,250,42.0,6.0,35,188.588621,54.906215,40.960081,57.173155,35.549169,4511.32826,12713.15909
pattern_8,A1850808_200_CS_1,6203165,4203165,22264,R9800BH,DT024,CAT 793,A-185-08-08,61.24,242.64,68.005617,68.005617,199.803589,30.29429,60.415303,0,363544.0,6591780.02,198.49,STRAIGHT,242.6,363,3/10/2025,13:01:10,13:07:13,3183.017744,R9800BH,225,42.0,6.0,35,199.803589,68.005617,41.088379,60.415303,30.29429,4371.776011,11976.128492
pattern_8,A1850808_200_CS_1,6203166,4203166,22264,R9800BH,DT033,CAT 793,A-185-08-08,55.89,230.21,74.43843,74.43843,199.257355,36.736559,51.366638,0,363545.67,6591784.18,198.3,LEFT,230.2,355,3/10/2025,13:07:13,13:13:08,2790.964066,R9800BH,225,42.0,6.0,35,199.257355,74.43843,36.715727,51.366638,36.736559,4159.226087,11729.017567
pattern_8,A1850808_200_CN_5,6203167,4203167,22264,R9800BH,DT056,HIT EH5000,A-185-08-08,37.53,196.47,136.669843,136.669843,264.876909,29.282337,59.706466,0,363546.37,6591823.67,199.95,STRAIGHT,196.5,401,3/10/2025,13:13:08,13:19:49,1693.982128,R9800BH,250,42.0,6.0,35,264.876909,136.669843,39.218263,59.706466,29.282337,2670.274009,5554.169939
pattern_8,A1850808_200_CN_5,6203168,4203168,22264,R9800BH,DT085,HIT EH5000,A-185-08-08,45.36,202.26,120.465521,120.465521,258.246115,33.065981,65.595156,0,363543.21,6591825.86,199.77,LEFT,202.3,445,3/10/2025,13:19:49,13:27:14,1617.634169,R9800BH,250,42.0,6.0,35,258.246115,120.465521,39.119457,65.595156,33.065981,2819.505252,6184.251082
pattern_8,A1850808_200_CN_5,6203169,4203169,22264,R9800BH,DT056,HIT EH5000,A-185-08-08,44.73,228.38,125.313366,125.313366,285.60147,47.308687,69.723508,0,363544.48,6591823.51,198.89,LEFT,228.4,404,3/10/2025,13:27:14,13:33:58,1818.746618,R9800BH,250,42.0,6.0,35,285.60147,125.313366,43.255909,69.723508,47.308687,2878.736403,6002.510778
pattern_8,A1850808_200_CN_5,6203170,4203170,22264,R9800BH,DT020,CAT 793,A-185-08-08,49.88,223.21,132.039928,132.039928,267.533608,36.410353,63.185479,0,363545.05,6591825.76,198.49,STRAIGHT,223.2,479,3/10/2025,13:33:58,13:41:57,1853.795145,R9800BH,225,42.0,6.0,35,267.533608,132.039928,35.897847,63.185479,36.410353,3003.606087,6501.549695
pattern_8,A1850808_200_CN_5,6203171,4203171,22264,R9800BH,DT033,CAT 793,A-185-08-08,56.42,229.12,128.130997,128.130997,270.580614,33.205956,67.05021,0,363547.14,6591822.69,198.42,LEFT,229.1,499,3/10/2025,13:41:57,13:50:16,1828.203937,R9800BH,225,42.0,6.0,35,270.580614,128.130997,42.193451,67.05021,33.205956,3048.343748,6573.133552
pattern_8,A1850808_200_CN_5,6203172,4203172,22264,R9800BH,DT027,CAT 793,A-185-08-08,50.93,225.11,115.302798,115.302798,265.874057,38.478237,66.175277,0,363542.22,6591823.08,198.79,RIGHT,225.1,425,3/10/2025,13:50:16,13:57:21,1895.544973,R9800BH,225,42.0,6.0,35,265.874057,115.302798,45.917745,66.175277,38.478237,3048.106851,6340.06225
pattern_8,A1850808_200_CN_5,6203173,4203173,22264,R9800BH,DT083,HIT EH5000,A-185-08-08,55.17,221.53,121.161701,121.161701,281.320638,39.298969,74.415168,0,363542.91,6591823.31,197.9,LEFT,221.5,597,3/10/2025,13:57:21,14:07:18,1802.307517,R9800BH,250,42.0,6.0,35,281.320638,121.161701,46.444799,74.415168,39.298969,2834.906296,5896.605095
pattern_8,A1850808_200_CN_5,6203174,4203174,22264,R9800BH,DT012,CAT 793,A-185-08-08,47.08,238.81,131.081741,131.081741,281.892685,40.15917,67.772827,0,363544.11,6591826.72,199.4,RIGHT,238.8,406,3/10/2025,14:07:18,14:14:04,1666.423758,R9800BH,225,42.0,6.0,35,281.892685,131.081741,42.878947,67.772827,40.15917,3049.799489,6584.141385
pattern_8,A1850808_200_CN_5,6203175,4203175,22264,R9800BH,DT054,HIT EH5000,A-185-08-08,46.94,227.76,126.204554,126.204554,269.614525,38.942708,66.173109,0,363543.67,6591825.26,199.68,STRAIGHT,227.8,399,3/10/2025,14:14:04,14:20:43,2094.553832,R9800BH,250,42.0,6.0,35,269.614525,126.204554,38.294155,66.173109,38.942708,3041.081343,6471.038561
pattern_8,A1850808_200_CN_5,6203176,4203176,22264,R9800BH,DT086,HIT EH5000,A-185-08-08,59.94,212.03,111.106427,111.106427,265.246293,40.904768,71.660033,0,363545.6,6591822.29,199.79,RIGHT,212.0,378,3/10/2025,14:20:43,14:27:01,1803.509914,R9800BH,250,42.0,6.0,35,265.246293,111.106427,41.575066,71.660033,40.904768,2877.670609,6204.332825
pattern_8,A1850808_200_CN_5,6203177,4203177,22264,R9800BH,DT070,HIT EH5000,A-185-08-08,61.43,224.74,114.032465,114.032465,264.618136,35.356565,60.856761,0,363543.01,6591815.63,198.8,LEFT,224.7,475,3/10/2025,14:27:01,14:34:56,1985.924467,R9800BH,250,42.0,6.0,35,264.618136,114.032465,54.372345,60.856761,35.356565,3057.477045,6851.755354
pattern_8,A1850808_200_CN_5,6203178,4203178,22264,R9800BH,DT084,HIT EH5000,A-185-08-08,59.21,236.72,128.387207,128.387207,252.519706,32.373705,54.602912,0,363545.23,6591813.33,198.61,LEFT,236.7,417,3/10/2025,14:34:56,14:41:53,2191.757478,R9800BH,250,42.0,6.0,35,252.519706,128.387207,37.155883,54.602912,32.373705,3374.707463,7883.531022
pattern_8,A1850808_200_CN_5,6203179,4203179,22264,R9800BH,DT021,CAT 793,A-185-08-08,56.44,226.53,120.407672,120.407672,279.461904,39.25537,75.239138,0,363540.39,6591819.65,199.75,LEFT,226.5,441,3/10/2025,14:41:53,14:49:14,1902.663002,R9800BH,225,42.0,6.0,35,279.461904,120.407672,44.559724,75.239138,39.25537,2918.113537,6286.856442
pattern_8,A1850808_200_CN_5,6203180,4203180,22264,R9800BH,DT063,HIT EH5000,A-185-08-08,52.75,217.42,112.651429,112.651429,257.708244,40.72301,59.861273,0,363540.99,6591814.59,199.06,RIGHT,217.4,471,3/10/2025,14:49:14,14:57:05,2077.256967,R9800BH,250,42.0,6.0,35,257.708244,112.651429,44.472531,59.861273,40.72301,3037.161994,6789.237449
pattern_8,A1850808_200_CN_5,6203181,4203181,22264,R9800BH,DT014,CAT 793,A-185-08-08,45.83,215.61,115.458066,115.458066,247.739143,30.471171,67.480366,0,363545.52,6591816.07,198.69,RIGHT,215.6,367,3/10/2025,14:57:05,15:03:12,1990.489719,R9800BH,225,42.0,6.0,35,247.739143,115.458066,34.32954,67.480366,30.471171,3133.159369,6681.625602
pattern_8,A1850808_200_CN_5,6203182,4203182,22264,R9800BH,DT085,HIT EH5000,A-185-08-08,57.95,233.91,115.05277,115.05277,260.905458,35.248444,65.021109,0,363544.55,6591814.46,199.01,LEFT,233.9,399,3/10/2025,15:03:12,15:09:51,2027.196954,R9800BH,250,42.0,6.0,35,260.905458,115.05277,45.583135,65.021109,35.248444,3227.463289,7027.198969
pattern_8,A1850808_200_CN_5,6203183,4203183,22264,R9800BH,DT067,HIT EH5000,A-185-08-08,62.72,229.38,106.489,106.489,245.578124,31.744465,69.927097,0,363542.16,6591814.81,198.5,LEFT,229.4,383,3/10/2025,15:09:51,15:16:14,2161.777904,R9800BH,250,42.0,6.0,35,245.578124,106.489,37.417563,69.927097,31.744465,3362.521652,7703.101891
pattern_8,A1850808_200_CN_5,6203184,4203184,22264,R9800BH,DT078,HIT EH5000,A-185-08-08,59.66,230.46,109.89894,109.89894,259.886573,40.024117,66.065646,0,363539.02,6591816.07,199.09,LEFT,230.5,452,3/10/2025,15:16:14,15:23:46,1902.758855,R9800BH,250,42.0,6.0,35,259.886573,109.89894,43.897871,66.065646,40.024117,3192.345622,7674.90142
pattern_8,A1850808_200_CN_5,6203185,4203185,22264,R9800BH,DT030,CAT 793,A-185-08-08,58.32,218.83,110.389208,110.389208,253.302146,39.347712,61.710302,0,363539.85,6591818.76,199.63,LEFT,218.8,437,3/10/2025,15:23:46,15:31:03,2088.616455,R9800BH,225,42.0,6.0,35,253.302146,110.389208,41.854925,61.710302,39.347712,3110.087521,6938.838058
pattern_8,A1850808_200_CN_5,6203186,4203186,22264,R9800BH,DT087,HIT EH5000,A-185-08-08,47.46,226.41,125.398062,125.398062,267.429784,39.483544,64.973165,0,363541.37,6591817.39,198.63,STRAIGHT,226.4,456,3/10/2025,15:31:03,15:38:39,1935.693694,R9800BH,250,42.0,6.0,35,267.429784,125.398062,37.575013,64.973165,39.483544,3047.845295,7257.479346
pattern_8,A1850808_200_CN_3,6203187,4203187,22264,R9800BH,DT017,CAT 793,A-185-08-08,67.83,252.0,99.578801,99.578801,240.701467,40.499288,59.589371,0,363546.1,6591809.23,198.45,LEFT,252.0,391,3/10/2025,15:38:39,15:45:10,2386.201602,R9800BH,225,42.0,6.0,35,240.701467,99.578801,41.034008,59.589371,40.499288,3768.984085,9117.6518
pattern_8,A1850808_200_CN_3,6203188,4203188,22264,R9800BH,DT031,CAT 793,A-185-08-08,64.24,252.0,94.946042,94.946042,242.743877,42.596294,67.406145,0,363539.45,6591810.06,199.29,STRAIGHT,252.0,463,3/10/2025,15:45:10,15:52:53,2421.339277,R9800BH,225,42.0,6.0,35,242.743877,94.946042,37.795396,67.406145,42.596294,3737.272437,8990.105368
pattern_8,A1850808_200_CN_3,6203189,4203189,22264,R9800BH,DT052,HIT EH5000,A-185-08-08,59.97,249.95,85.007604,85.007604,222.536762,34.983439,58.701462,0,363539.35,6591809.42,199.14,RIGHT,250.0,428,3/10/2025,15:52:53,16:00:01,2456.889163,R9800BH,250,42.0,6.0,35,222.536762,85.007604,43.844257,58.701462,34.983439,4043.540758,9796.625284
pattern_8,A1850808_200_CN_3,6203190,4203190,22264,R9800BH,DT023,CAT 793,A-185-08-08,63.3,233.73,97.632959,97.632959,226.70409,29.715466,54.546635,0,363539.16,6591810.99,200.04,RIGHT,233.7,508,3/10/2025,16:00:01,16:08:29,2542.936905,R9800BH,225,42.0,6.0,35,226.70409,97.632959,44.80903,54.546635,29.715466,3711.521415,8584.443496
pattern_8,A1850808_200_CN_3,6203191,4203191,22264,R9800BH,DT059,HIT EH5000,A-185-08-08,67.66,218.12,102.588014,102.588014,248.806164,37.091691,63.467423,0,363539.43,6591806.45,199.24,STRAIGHT,218.1,381,3/10/2025,16:08:29,16:14:50,2102.531238,R9800BH,250,42.0,6.0,35,248.806164,102.588014,45.659035,63.467423,37.091691,3156.032514,7300.661433
pattern_8,A1850808_200_CN_3,6203192,4203192,22264,R9800BH,DT058,HIT EH5000,A-185-08-08,49.16,204.64,92.147372,92.147372,218.903542,31.081626,54.896123,0,363538.68,6591807.91,199.43,STRAIGHT,204.6,392,3/10/2025,16:14:50,16:21:22,2382.544181,R9800BH,250,42.0,6.0,35,218.903542,92.147372,40.778421,54.896123,31.081626,3365.37924,8094.87681
