pattern_id,block_name,haul_cycle_rec_ident,load_rec_ident,loading_unit_ident,load_desc,hauling_unit_ident,haul_desc,DrillPattern,bucket_tonnes,actual_tonnes,digging_time,dig_duration,total_time,spotting_time,loading_time,other_time,bucket_easting,bucket_northing,bucket_elevation,turnout,report_tonnes,calc_duration,date,start_time,end_time,tph,loader_type,truck_payload_t,bucket_nominal_t,passes,base_cycle_s,calc_total_time_s,digging_time_s,swing_time_s,loading_time_s,spotting_time_s,tph_recalc,digability
pattern_16,A1850816_200_WS_2,6210597,4210597,EX012,EX3600BH,DT007,CAT 793,A-185-08-16,53.77,161.32,115.314095,115.314095,315.404646,50.393895,91.394699,0,363366.57,6591791.81,199.26,RIGHT,161.3,413,4/10/2025,00:57:39,01:04:32,1522.155447,EX3600,225,22.0,10.0,32,315.404646,115.314095,58.301957,91.394699,50.393895,1841.267389,4847.724864
pattern_16,A1850816_200_WS_2,6210598,4210598,EX012,EX3600BH,DT010,CAT 793,A-185-08-16,38.69,157.59,103.224398,103.224398,300.579691,44.401722,101.885184,0,363368.12,6591795.53,198.94,RIGHT,157.6,490,4/10/2025,01:04:32,01:12:42,1533.345326,EX3600,225,22.0,10.0,32,300.579691,103.224398,51.068387,101.885184,44.401722,1887.44592,5015.413947
pattern_16,A1850816_200_WS_2,6210599,4210599,EX012,EX3600BH,DT036,CAT 793,A-185-08-16,34.58,148.89,98.608455,98.608455,295.796282,45.523062,84.595803,0,363364.8,6591794.01,198.39,RIGHT,148.9,397,4/10/2025,01:12:42,01:19:19,1580.08448,EX3600,225,22.0,10.0,32,295.796282,98.608455,67.068962,84.595803,45.523062,1812.035464,5093.872292
pattern_16,A1850816_200_WS_2,6210600,4210600,EX012,EX3600BH,DT029,CAT 793,A-185-08-16,39.24,176.43,119.905104,119.905104,323.278424,40.981063,86.51619,0,363366.06,6591790.7,199.24,STRAIGHT,176.4,452,4/10/2025,01:19:19,01:26:51,1536.727325,EX3600,225,22.0,10.0,32,323.278424,119.905104,75.876067,86.51619,40.981063,1964.674467,5284.35443
pattern_16,A1850816_200_WS_2,6210601,4210601,EX012,EX3600BH,DT003,CAT 793,A-185-08-16,54.47,190.13,106.238277,106.238277,309.845523,40.765546,101.139495,0,363367.35,6591791.99,199.9,LEFT,190.1,551,4/10/2025,01:26:51,01:36:02,1900.464237,EX3600,225,22.0,10.0,32,309.845523,106.238277,61.702204,101.139495,40.765546,2209.020591,5641.584503
pattern_16,A1850816_200_WS_3,6210602,4210602,EX012,EX3600BH,DT025,CAT 793,A-185-08-16,54.29,162.87,127.613912,127.613912,315.397053,42.868109,83.029126,0,363360.18,6591796.74,199.75,LEFT,162.9,447,4/10/2025,01:36:02,01:43:29,1649.211385,EX3600,225,22.0,10.0,32,315.397053,127.613912,61.885906,83.029126,42.868109,1859.063023,4938.653949
pattern_16,A1850816_200_WS_3,6210603,4210603,EX012,EX3600BH,DT006,CAT 793,A-185-08-16,37.23,177.42,124.294732,124.294732,317.194064,45.015987,88.133698,0,363357.67,6591792.67,199.07,STRAIGHT,177.4,486,4/10/2025,01:43:29,01:51:35,1724.706641,EX3600,225,22.0,10.0,32,317.194064,124.294732,59.749647,88.133698,45.015987,2013.678915,5333.452333
pattern_16,A1850816_200_WS_3,6210604,4210604,EX012,EX3600BH,DT021,CAT 793,A-185-08-16,38.87,168.65,99.817428,99.817428,297.37866,46.955468,89.025752,0,363361.58,6591798.04,198.16,RIGHT,168.6,416,4/10/2025,01:51:35,01:58:31,1679.738927,EX3600,225,22.0,10.0,32,297.37866,99.817428,61.580012,89.025752,46.955468,2041.638674,5464.591033
pattern_16,A1850816_200_WS_3,6210605,4210605,EX012,EX3600BH,DT012,CAT 793,A-185-08-16,54.84,177.45,107.164062,107.164062,307.475065,46.810399,87.651298,0,363361.63,6591797.86,198.72,RIGHT,177.4,450,4/10/2025,01:58:31,02:06:01,1746.671045,EX3600,225,22.0,10.0,32,307.475065,107.164062,65.849306,87.651298,46.810399,2077.621873,5462.770998
pattern_16,A1850816_200_WS_3,6210606,4210606,EX012,EX3600BH,DT068,HIT EH5000,A-185-08-16,50.29,173.2,103.017583,103.017583,288.029618,39.409281,85.285154,0,363359.0,6591796.95,199.22,STRAIGHT,173.2,461,4/10/2025,02:06:01,02:13:42,1795.020538,EX3600,250,22.0,10.0,32,288.029618,103.017583,60.317601,85.285154,39.409281,2164.828384,5741.899873
pattern_16,A1850816_200_WS_3,6210607,4210607,EX012,EX3600BH,DT021,CAT 793,A-185-08-16,31.44,167.55,111.13185,111.13185,293.923557,39.307235,82.730855,0,363358.67,6591798.16,199.18,STRAIGHT,167.6,401,4/10/2025,02:13:42,02:20:23,1800.257436,EX3600,225,22.0,10.0,32,293.923557,111.13185,60.753617,82.730855,39.307235,2052.225554,5597.297943
pattern_16,A1850816_200_WS_3,6210608,4210608,EX012,EX3600BH,DT017,CAT 793,A-185-08-16,51.04,155.51,102.061564,102.061564,280.245784,45.463585,72.814118,0,363357.33,6591797.76,199.43,RIGHT,155.5,372,4/10/2025,02:20:23,02:26:35,1669.25568,EX3600,225,22.0,10.0,32,280.245784,102.061564,59.906517,72.814118,45.463585,1997.643098,5521.930471
pattern_16,A1850816_200_WS_3,6210609,4210609,EX012,EX3600BH,DT041,CAT 793,A-185-08-16,50.65,170.02,123.898009,123.898009,322.346591,38.089834,97.236503,0,363364.3,6591791.65,199.91,STRAIGHT,170.0,513,4/10/2025,02:26:35,02:35:08,1454.271463,EX3600,225,22.0,10.0,32,322.346591,123.898009,63.122244,97.236503,38.089834,1898.782073,5232.89721
pattern_16,A1850816_200_WS_3,6210610,4210610,EX012,EX3600BH,DT073,HIT EH5000,A-185-08-16,34.77,170.18,132.543595,132.543595,311.502477,44.169554,83.859732,0,363359.43,6591799.85,199.15,LEFT,170.2,506,4/10/2025,02:35:08,02:43:34,1595.078042,EX3600,250,22.0,10.0,32,311.502477,132.543595,50.929596,83.859732,44.169554,1966.701544,5326.747025
pattern_16,A1850816_200_WS_3,6210611,4210611,EX012,EX3600BH,DT036,CAT 793,A-185-08-16,45.11,163.74,126.643738,126.643738,331.452512,44.177378,99.349933,0,363360.82,6591797.53,200.08,LEFT,163.7,471,4/10/2025,02:43:34,02:51:25,1484.736816,EX3600,225,22.0,10.0,32,331.452512,126.643738,61.281464,99.349933,44.177378,1778.471589,4811.240367
pattern_16,A1850816_200_WS_3,6210612,4210612,EX012,EX3600BH,DT026,CAT 793,A-185-08-16,29.22,161.87,125.488353,125.488353,322.845005,42.393847,90.634002,0,363356.98,6591800.46,199.25,RIGHT,161.9,464,4/10/2025,02:51:25,02:59:09,1534.101964,EX3600,225,22.0,10.0,32,322.845005,125.488353,64.328803,90.634002,42.393847,1804.963978,4965.408903
pattern_16,A1850816_200_WS_3,6210613,4210613,EX012,EX3600BH,DT014,CAT 793,A-185-08-16,45.07,156.56,118.332513,118.332513,315.531137,51.38442,85.694689,0,363358.88,6591796.15,198.75,STRAIGHT,156.6,461,4/10/2025,02:59:09,03:06:50,1509.593814,EX3600,225,22.0,10.0,32,315.531137,118.332513,60.119515,85.694689,51.38442,1786.283892,4541.359794
pattern_16,A1850816_200_WS_3,6210614,4210614,EX012,EX3600BH,DT081,HIT EH5000,A-185-08-16,30.86,157.51,110.69914,110.69914,313.168818,47.626568,92.207559,0,363360.5,6591794.11,200.0,STRAIGHT,157.5,427,4/10/2025,03:06:50,03:13:57,1434.562523,EX3600,250,22.0,10.0,32,313.168818,110.69914,62.63555,92.207559,47.626568,1810.584108,4886.385777
pattern_16,A1850816_200_WS_1,6210615,4210615,EX012,EX3600BH,DT074,HIT EH5000,A-185-08-16,52.33,162.87,93.280106,93.280106,259.82509,33.377891,76.235989,0,363389.37,6591776.8,198.4,RIGHT,162.9,466,4/10/2025,03:13:57,03:21:43,1858.365101,EX3600,250,22.0,10.0,32,259.82509,93.280106,56.931103,76.235989,33.377891,2256.623695,6363.678821
pattern_16,A1850816_200_WS_1,6210616,4210616,EX012,EX3600BH,DT029,CAT 793,A-185-08-16,50.92,168.41,95.319563,95.319563,279.287218,42.290701,89.772246,0,363389.05,6591773.35,199.62,STRAIGHT,168.4,400,4/10/2025,03:21:43,03:28:23,1838.285769,EX3600,225,22.0,10.0,32,279.287218,95.319563,51.904707,89.772246,42.290701,2170.84201,6079.436922
pattern_16,A1850816_200_WS_1,6210617,4210617,EX012,EX3600BH,DT020,CAT 793,A-185-08-16,34.25,179.0,100.24516,100.24516,301.380297,41.228472,97.549875,0,363394.36,6591777.32,198.76,RIGHT,179.0,434,4/10/2025,03:28:23,03:35:37,1838.478877,EX3600,225,22.0,10.0,32,301.380297,100.24516,62.35679,97.549875,41.228472,2138.166874,5925.238077
pattern_16,A1850816_200_WS_1,6210618,4210618,EX012,EX3600BH,DT018,CAT 793,A-185-08-16,32.97,183.6,104.370109,104.370109,306.673641,42.500435,87.119824,0,363388.26,6591774.62,199.35,LEFT,183.6,471,4/10/2025,03:35:37,03:43:28,1675.608654,EX3600,225,22.0,10.0,32,306.673641,104.370109,72.683273,87.119824,42.500435,2155.292092,6014.803726
pattern_16,A1850816_200_WS_1,6210619,4210619,EX012,EX3600BH,DT055,HIT EH5000,A-185-08-16,37.64,186.25,95.303162,95.303162,291.73301,48.824827,88.820285,0,363393.49,6591774.86,199.57,LEFT,186.2,492,4/10/2025,03:43:28,03:51:40,1921.452245,EX3600,250,22.0,10.0,32,291.73301,95.303162,58.784736,88.820285,48.824827,2298.30085,6460.597209
pattern_16,A1850816_200_WS_1,6210620,4210620,EX012,EX3600BH,DT005,CAT 793,A-185-08-16,40.5,180.28,93.353752,93.353752,297.415969,49.683191,84.750237,0,363388.7,6591779.59,198.57,RIGHT,180.3,456,4/10/2025,03:51:40,03:59:16,1731.203725,EX3600,225,22.0,10.0,32,297.415969,93.353752,69.628788,84.750237,49.683191,2182.158366,6125.584695
pattern_16,A1850816_200_WS_1,6210621,4210621,EX012,EX3600BH,DT017,CAT 793,A-185-08-16,61.22,183.66,98.378155,98.378155,271.792192,38.982351,77.05707,0,363389.1,6591774.06,199.31,STRAIGHT,183.7,398,4/10/2025,03:59:16,04:05:54,2096.404415,EX3600,225,22.0,10.0,32,271.792192,98.378155,57.374617,77.05707,38.982351,2432.615968,6691.793427
pattern_16,A1850816_200_WS_1,6210622,4210622,EX012,EX3600BH,DT023,CAT 793,A-185-08-16,52.04,179.02,97.37425,97.37425,296.670885,45.729659,92.732366,0,363385.72,6591774.53,198.06,LEFT,179.0,384,4/10/2025,04:05:54,04:12:18,1747.122614,EX3600,225,22.0,10.0,32,296.670885,97.37425,60.834611,92.732366,45.729659,2172.346347,5952.529576
pattern_16,A1850816_200_WS_1,6210623,4210623,EX012,EX3600BH,DT071,HIT EH5000,A-185-08-16,61.5,184.51,104.283565,104.283565,298.035601,42.795694,84.964531,0,363389.41,6591779.49,198.25,STRAIGHT,184.5,485,4/10/2025,04:12:18,04:20:23,1899.430548,EX3600,250,22.0,10.0,32,298.035601,104.283565,65.991811,84.964531,42.795694,2228.734448,6276.412488
pattern_16,A1850816_200_WS_1,6210624,4210624,EX012,EX3600BH,DT019,CAT 793,A-185-08-16,42.27,157.73,97.703717,97.703717,285.454158,43.919515,83.112896,0,363392.64,6591777.63,198.68,STRAIGHT,157.7,515,4/10/2025,04:20:23,04:28:58,1738.574515,EX3600,225,22.0,10.0,32,285.454158,97.703717,60.71803,83.112896,43.919515,1989.234569,5609.641485
pattern_16,A1850816_200_WS_1,6210625,4210625,EX012,EX3600BH,DT011,CAT 793,A-185-08-16,49.05,152.97,103.09025,103.09025,304.011922,38.284279,96.177417,0,363392.06,6591777.91,198.86,LEFT,153.0,465,4/10/2025,04:28:58,04:36:43,1500.638739,EX3600,225,22.0,10.0,32,304.011922,103.09025,66.459976,96.177417,38.284279,1811.41622,5108.193739
pattern_16,A1850816_200_WS_1,6210626,4210626,EX012,EX3600BH,DT009,CAT 793,A-185-08-16,35.69,156.43,99.325941,99.325941,296.022874,43.667963,92.623026,0,363388.46,6591776.18,198.28,STRAIGHT,156.4,399,4/10/2025,04:36:43,04:43:22,1619.874858,EX3600,225,22.0,10.0,32,296.022874,99.325941,60.405944,92.623026,43.667963,1902.403907,5364.779019
pattern_16,A1850816_200_WS_1,6210627,4210627,EX012,EX3600BH,DT032,CAT 793,A-185-08-16,36.41,149.46,99.75274,99.75274,280.333722,36.003108,80.737673,0,363390.99,6591773.18,199.09,STRAIGHT,149.5,446,4/10/2025,04:43:22,04:50:48,1611.622625,EX3600,225,22.0,10.0,32,280.333722,99.75274,63.840201,80.737673,36.003108,1919.287672,5348.378776
pattern_16,A1850816_200_WS_2,6210628,4210628,EX012,EX3600BH,DT049,HIT EH5000,A-185-08-16,44.5,163.35,101.057162,101.057162,316.955353,46.534061,96.370623,0,363380.36,6591780.54,198.52,STRAIGHT,163.4,438,4/10/2025,04:50:48,04:58:06,1567.639845,EX3600,250,22.0,10.0,32,316.955353,101.057162,72.993507,96.370623,46.534061,1855.394948,5136.050111
pattern_16,A1850816_200_WS_2,6210629,4210629,EX012,EX3600BH,DT007,CAT 793,A-185-08-16,37.95,169.72,96.826231,96.826231,273.41523,39.466238,84.71823,0,363387.29,6591779.48,198.06,RIGHT,169.7,433,4/10/2025,04:58:06,05:05:19,1784.76799,EX3600,225,22.0,10.0,32,273.41523,96.826231,52.404531,84.71823,39.466238,2234.723822,6202.256304
pattern_16,A1850816_200_WS_2,6210630,4210630,EX012,EX3600BH,DT035,CAT 793,A-185-08-16,33.03,171.17,105.652314,105.652314,301.267115,40.090146,92.582538,0,363383.78,6591780.86,198.97,RIGHT,171.2,500,4/10/2025,05:05:19,05:13:39,1646.904941,EX3600,225,22.0,10.0,32,301.267115,105.652314,62.942118,92.582538,40.090146,2045.358408,5677.783138
pattern_16,A1850816_200_WS_2,6210631,4210631,EX012,EX3600BH,DT037,CAT 793,A-185-08-16,40.95,163.25,106.35283,106.35283,294.289118,47.403609,81.679888,0,363384.13,6591784.15,198.94,LEFT,163.2,536,4/10/2025,05:13:39,05:22:35,1693.269244,EX3600,225,22.0,10.0,32,294.289118,106.35283,58.85279,81.679888,47.403609,1996.981143,5631.486825
pattern_16,A1850816_200_WS_2,6210632,4210632,EX012,EX3600BH,DT003,CAT 793,A-185-08-16,39.4,168.68,107.177564,107.177564,295.891609,44.414148,83.703267,0,363385.17,6591786.2,200.12,RIGHT,168.7,454,4/10/2025,05:22:35,05:30:09,1666.538183,EX3600,225,22.0,10.0,32,295.891609,107.177564,60.596629,83.703267,44.414148,2052.281244,5787.433108
pattern_16,A1850816_200_WS_2,6210633,4210633,EX012,EX3600BH,DT040,CAT 793,A-185-08-16,55.48,166.43,92.471244,92.471244,288.632299,31.511611,101.951023,0,363385.14,6591784.02,198.71,RIGHT,166.4,442,4/10/2025,05:30:09,05:37:31,1790.122547,EX3600,225,22.0,10.0,32,288.632299,92.471244,62.698421,101.951023,31.511611,2075.765196,5754.326232
pattern_16,A1850816_200_WS_2,6210634,4210634,EX012,EX3600BH,DT049,HIT EH5000,A-185-08-16,43.35,176.44,101.045724,101.045724,290.780051,43.34014,83.272808,0,363383.12,6591781.74,198.08,LEFT,176.4,442,4/10/2025,05:37:31,05:44:53,1938.220785,EX3600,250,22.0,10.0,32,290.780051,101.045724,63.121379,83.272808,43.34014,2184.381699,6159.956391
pattern_16,A1850816_200_WS_2,6210635,4210635,EX012,EX3600BH,DT028,CAT 793,A-185-08-16,42.23,171.2,103.524662,103.524662,287.050683,49.661837,76.099874,0,363382.18,6591782.06,199.76,RIGHT,171.2,451,4/10/2025,05:44:53,05:52:24,1861.364155,EX3600,225,22.0,10.0,32,287.050683,103.524662,57.76431,76.099874,49.661837,2147.091773,6054.798799
pattern_16,A1850816_200_WS_2,6210636,4210636,EX012,EX3600BH,DT080,HIT EH5000,A-185-08-16,41.74,170.6,99.0128,99.0128,311.102757,50.306761,98.582482,0,363384.11,6591781.32,198.66,LEFT,170.6,435,4/10/2025,05:52:24,05:59:39,1623.967761,EX3600,250,22.0,10.0,32,311.102757,99.0128,63.200714,98.582482,50.306761,1974.082033,5566.911332
pattern_16,A1850816_200_WS_2,6210637,4210637,EX012,EX3600BH,DT014,CAT 793,A-185-08-16,34.38,180.63,94.732811,94.732811,282.134083,43.444816,87.012183,0,363384.49,6591777.52,198.57,RIGHT,180.6,490,4/10/2025,05:59:39,06:07:49,1970.551065,EX3600,225,22.0,10.0,32,282.134083,94.732811,56.944273,87.012183,43.444816,2304.869952,5880.763114
pattern_16,A1850816_200_WS_2,6210638,4210638,EX012,EX3600BH,DT018,CAT 793,A-185-08-16,40.72,171.88,95.447661,95.447661,281.21518,47.001197,77.491405,0,363384.56,6591781.16,199.08,RIGHT,171.9,419,4/10/2025,06:07:49,06:14:48,1820.433942,EX3600,225,22.0,10.0,32,281.21518,95.447661,61.274917,77.491405,47.001197,2200.274461,6071.435805
pattern_16,A1850816_200_WS_2,6210639,4210639,EX012,EX3600BH,DT085,HIT EH5000,A-185-08-16,45.13,173.55,115.094323,115.094323,313.1625,47.255111,88.341715,0,363383.34,6591781.83,199.22,STRAIGHT,173.6,459,4/10/2025,06:14:48,06:22:27,1749.991424,EX3600,250,22.0,10.0,32,313.1625,115.094323,62.47135,88.341715,47.255111,1995.09728,5626.17433
pattern_16,A1850816_200_WS_2,6210640,4210640,EX012,EX3600BH,DT027,CAT 793,A-185-08-16,52.95,176.03,107.222582,107.222582,321.799368,45.532095,101.839995,0,363384.23,6591781.82,199.27,STRAIGHT,176.0,571,4/10/2025,06:22:27,06:31:58,1642.336204,EX3600,225,22.0,10.0,32,321.799368,107.222582,67.204696,101.839995,45.532095,1969.220462,5506.881021
pattern_16,A1850816_200_WS_2,6210641,4210641,EX012,EX3600BH,DT041,CAT 793,A-185-08-16,40.53,158.36,123.399456,123.399456,301.139064,38.908232,84.376773,0,363377.23,6591788.23,198.39,RIGHT,158.4,497,4/10/2025,06:31:58,06:40:15,1599.959703,EX3600,225,22.0,10.0,32,301.139064,123.399456,54.454603,84.376773,38.908232,1893.128693,5117.117088
pattern_16,A1850816_200_WS_2,6210642,4210642,EX012,EX3600BH,DT063,HIT EH5000,A-185-08-16,54.41,163.23,127.264765,127.264765,299.46576,41.512078,80.275283,0,363381.01,6591785.95,199.21,LEFT,163.2,498,4/10/2025,06:40:15,06:48:33,1662.688848,EX3600,250,22.0,10.0,32,299.46576,127.264765,50.413634,80.275283,41.512078,1962.262216,5285.083028
pattern_16,A1850816_200_WS_2,6210643,4210643,EX012,EX3600BH,DT020,CAT 793,A-185-08-16,28.82,145.32,113.992339,113.992339,300.84727,41.395994,85.330066,0,363378.9,6591786.4,199.17,STRAIGHT,145.3,439,4/10/2025,06:48:33,06:55:52,1516.889831,EX3600,225,22.0,10.0,32,300.84727,113.992339,60.128871,85.330066,41.395994,1738.873468,4519.736386
pattern_16,A1850816_200_WS_2,6210644,4210644,EX012,EX3600BH,DT038,CAT 793,A-185-08-16,39.93,153.97,99.654474,99.654474,289.193319,37.327395,88.800185,0,363377.64,6591786.48,198.27,LEFT,154.0,458,4/10/2025,06:55:52,07:03:30,1578.941859,EX3600,225,22.0,10.0,32,289.193319,99.654474,63.411264,88.800185,37.327395,1916.65817,5270.573509
pattern_16,A1850816_200_WS_2,6210645,4210645,EX012,EX3600BH,DT006,CAT 793,A-185-08-16,38.49,161.41,91.890746,91.890746,282.355415,34.61213,91.546391,0,363379.17,6591784.57,198.92,STRAIGHT,161.4,481,4/10/2025,07:03:30,07:11:31,1787.887343,EX3600,225,22.0,10.0,32,282.355415,91.890746,64.306148,91.546391,34.61213,2058.02202,5470.984024
pattern_16,A1850816_200_WS_2,6210646,4210646,EX012,EX3600BH,DT044,CAT 793,A-185-08-16,35.18,150.69,111.773679,111.773679,285.931578,37.815782,82.242131,0,363379.66,6591787.8,199.52,RIGHT,150.7,479,4/10/2025,07:11:31,07:19:30,1595.718658,EX3600,225,22.0,10.0,32,285.931578,111.773679,54.099986,82.242131,37.815782,1897.309179,5007.001517
pattern_16,A1850816_200_WS_2,6210647,4210647,EX012,EX3600BH,DT027,CAT 793,A-185-08-16,50.06,162.72,125.163056,125.163056,341.007598,54.879981,88.154707,0,363379.74,6591789.2,199.59,LEFT,162.7,479,4/10/2025,07:19:30,07:27:29,1519.260468,EX3600,225,22.0,10.0,32,341.007598,125.163056,72.809854,88.154707,54.879981,1717.822257,4500.950624
pattern_16,A1850816_200_WS_2,6210648,4210648,EX012,EX3600BH,DT037,CAT 793,A-185-08-16,41.26,161.36,119.571211,119.571211,295.362974,37.062513,80.131093,0,363380.95,6591787.85,200.05,LEFT,161.4,439,4/10/2025,07:27:29,07:34:48,1596.877988,EX3600,225,22.0,10.0,32,295.362974,119.571211,58.598157,80.131093,37.062513,1966.666033,5186.924727
pattern_16,A1850816_200_WS_2,6210649,4210649,EX012,EX3600BH,DT017,CAT 793,A-185-08-16,35.87,164.3,113.473819,113.473819,325.780666,50.237215,98.089758,0,363378.06,6591785.16,199.19,LEFT,164.3,415,4/10/2025,07:34:48,07:41:43,1590.710317,EX3600,225,22.0,10.0,32,325.780666,113.473819,63.979875,98.089758,50.237215,1815.585027,4805.73019
pattern_16,A1850816_200_WS_2,6210650,4210650,EX012,EX3600BH,DT029,CAT 793,A-185-08-16,45.86,166.99,102.903924,102.903924,291.323676,45.527916,77.349882,0,363376.09,6591786.14,198.55,LEFT,167.0,429,4/10/2025,07:41:43,07:48:52,1683.930759,EX3600,225,22.0,10.0,32,291.323676,102.903924,65.541954,77.349882,45.527916,2063.550552,5528.335769
pattern_16,A1850816_200_WS_2,6210651,4210651,EX012,EX3600BH,DT011,CAT 793,A-185-08-16,39.46,159.44,121.598146,121.598146,315.574482,37.702056,96.887744,0,363377.82,6591787.21,199.83,LEFT,159.4,596,4/10/2025,07:48:52,07:58:48,1405.14569,EX3600,225,22.0,10.0,32,315.574482,121.598146,59.386535,96.887744,37.702056,1818.81958,4868.538746
pattern_16,A1850816_200_WS_2,6210652,4210652,EX012,EX3600BH,DT010,CAT 793,A-185-08-16,39.42,162.95,113.416005,113.416005,311.621508,32.820315,108.426919,0,363379.52,6591788.22,199.39,LEFT,163.0,576,4/10/2025,07:58:48,08:08:24,1644.892288,EX3600,225,22.0,10.0,32,311.621508,113.416005,56.958269,108.426919,32.820315,1882.484071,5204.811943
pattern_16,A1850816_200_WS_2,6210653,4210653,EX012,EX3600BH,DT030,CAT 793,A-185-08-16,36.87,171.57,99.752389,99.752389,287.116553,38.997286,92.879959,0,363377.13,6591788.9,198.46,LEFT,171.6,379,4/10/2025,08:08:24,08:14:43,1860.336882,EX3600,225,22.0,10.0,32,287.116553,99.752389,55.486919,92.879959,38.997286,2151.244486,5614.327158
pattern_16,A1850816_200_WS_2,6210654,4210654,EX012,EX3600BH,DT013,CAT 793,A-185-08-16,40.06,170.12,102.639152,102.639152,290.867105,48.787007,86.809424,0,363379.61,6591790.11,199.57,LEFT,170.1,432,4/10/2025,08:14:43,08:21:55,1727.580546,EX3600,225,22.0,10.0,32,290.867105,102.639152,52.631522,86.809424,48.787007,2105.568386,5474.209502
pattern_16,A1850816_200_WS_3,6210655,4210655,EX012,EX3600BH,DT027,CAT 793,A-185-08-16,51.62,154.85,108.902699,108.902699,296.22548,46.100528,77.520841,0,363366.88,6591793.58,199.1,LEFT,154.8,487,4/10/2025,08:21:55,08:30:02,1525.08556,EX3600,225,22.0,10.0,32,296.22548,108.902699,63.701412,77.520841,46.100528,1881.865356,4898.320328
pattern_16,A1850816_200_WS_3,6210656,4210656,EX012,EX3600BH,DT016,CAT 793,A-185-08-16,42.11,165.45,133.496312,133.496312,324.230126,43.927578,100.348378,0,363371.79,6591791.83,199.28,STRAIGHT,165.5,402,4/10/2025,08:30:02,08:36:44,1630.96408,EX3600,225,22.0,10.0,32,324.230126,133.496312,46.457858,100.348378,43.927578,1837.078101,4801.546267
pattern_16,A1850816_200_WS_3,6210657,4210657,EX012,EX3600BH,DT011,CAT 793,A-185-08-16,44.75,167.44,115.879155,115.879155,311.846921,43.903859,86.270959,0,363372.97,6591790.63,199.74,STRAIGHT,167.4,464,4/10/2025,08:36:44,08:44:28,1573.282179,EX3600,225,22.0,10.0,32,311.846921,115.879155,65.792947,86.270959,43.903859,1932.914427,4828.206907
pattern_16,A1850816_200_WS_3,6210658,4210658,EX012,EX3600BH,DT015,CAT 793,A-185-08-16,34.59,167.96,103.094905,103.094905,291.441804,40.058628,84.830343,0,363374.06,6591793.85,198.69,RIGHT,168.0,489,4/10/2025,08:44:28,08:52:37,1766.781467,EX3600,225,22.0,10.0,32,291.441804,103.094905,63.457928,84.830343,40.058628,2074.658928,5375.929078
pattern_16,A1850816_200_WS_3,6210659,4210659,EX012,EX3600BH,DT013,CAT 793,A-185-08-16,41.45,173.22,143.73586,143.73586,342.229033,44.921383,95.515795,0,363370.3,6591792.92,199.69,RIGHT,173.2,517,4/10/2025,08:52:37,09:01:14,1472.337908,EX3600,225,22.0,10.0,32,342.229033,143.73586,58.055994,95.515795,44.921383,1822.193671,4724.615838
pattern_16,A1850816_200_WS_3,6210660,4210660,EX012,EX3600BH,DT002,CAT 793,A-185-08-16,38.14,161.94,136.07301,136.07301,351.28106,45.014179,101.542976,0,363374.38,6591790.89,199.28,LEFT,161.9,445,4/10/2025,09:01:14,09:08:39,1352.700256,EX3600,225,22.0,10.0,32,351.28106,136.07301,68.650894,101.542976,45.014179,1659.574222,4194.846611
pattern_16,A1850816_200_WS_3,6210661,4210661,EX012,EX3600BH,DT013,CAT 793,A-185-08-16,46.33,172.27,125.272837,125.272837,304.852732,43.85746,85.286138,0,363371.94,6591795.63,198.9,RIGHT,172.3,497,4/10/2025,09:08:39,09:16:56,1648.073428,EX3600,225,22.0,10.0,32,304.852732,125.272837,50.436297,85.286138,43.85746,2034.317361,5343.146306
pattern_16,A1850816_200_WS_3,6210662,4210662,EX012,EX3600BH,DT008,CAT 793,A-185-08-16,46.73,155.8,125.515916,125.515916,316.883744,49.970081,86.829329,0,363372.76,6591794.4,200.16,RIGHT,155.8,525,4/10/2025,09:16:56,09:25:41,1451.798329,EX3600,225,22.0,10.0,32,316.883744,125.515916,54.568417,86.829329,49.970081,1769.994025,4569.857802
pattern_16,A1850816_200_WS_3,6210663,4210663,EX012,EX3600BH,DT013,CAT 793,A-185-08-16,39.06,162.17,119.165991,119.165991,314.572364,33.493387,106.957587,0,363373.36,6591790.34,199.62,STRAIGHT,162.2,468,4/10/2025,09:25:41,09:33:29,1498.624686,EX3600,225,22.0,10.0,32,314.572364,119.165991,54.9554,106.957587,33.493387,1855.85886,4730.111344
pattern_16,A1850816_200_WS_3,6210664,4210664,EX012,EX3600BH,DT022,CAT 793,A-185-08-16,39.46,156.03,124.392511,124.392511,309.624098,42.523395,78.098218,0,363374.22,6591793.47,199.04,STRAIGHT,156.0,433,4/10/2025,09:33:29,09:40:42,1405.218622,EX3600,225,22.0,10.0,32,309.624098,124.392511,64.609974,78.098218,42.523395,1814.106006,4813.630375
pattern_16,A1850816_200_WS_3,6210665,4210665,EX012,EX3600BH,DT031,CAT 793,A-185-08-16,41.83,167.85,104.189933,104.189933,281.866247,33.650373,76.349953,0,363373.52,6591794.97,199.27,LEFT,167.9,421,4/10/2025,09:40:42,09:47:43,1735.662981,EX3600,225,22.0,10.0,32,281.866247,104.189933,67.675988,76.349953,33.650373,2143.845294,5393.20168
