pattern_id,block_name,haul_cycle_rec_ident,load_rec_ident,loading_unit_ident,load_desc,hauling_unit_ident,haul_desc,DrillPattern,bucket_tonnes,actual_tonnes,digging_time,dig_duration,total_time,spotting_time,loading_time,other_time,bucket_easting,bucket_northing,bucket_elevation,turnout,report_tonnes,calc_duration,date,start_time,end_time,tph,loader_type,truck_payload_t,bucket_nominal_t,passes,base_cycle_s,calc_total_time_s,digging_time_s,swing_time_s,loading_time_s,spotting_time_s,tph_recalc,digability
pattern_12,A1850812_200_WN_5,6206965,4206965,22264,R9800BH,DT051,HIT EH5000,A-185-08-12,65.71,233.22,117.387374,117.387374,253.099385,35.710288,61.251582,0,363486.79,6591891.23,198.73,STRAIGHT,233.2,415,9/10/2025,16:28:41,16:35:36,2095.889677,R9800BH,250,42.0,6.0,35,253.099385,117.387374,38.750141,61.251582,35.710288,3317.286369,7688.567919
pattern_12,A1850812_200_WN_5,6206966,4206966,22264,R9800BH,DT061,HIT EH5000,A-185-08-12,59.4,246.42,120.329763,120.329763,261.453441,35.436749,65.823197,0,363491.32,6591893.19,199.18,STRAIGHT,246.4,456,9/10/2025,16:35:36,16:43:12,1948.831337,R9800BH,250,42.0,6.0,35,261.453441,120.329763,39.863731,65.823197,35.436749,3393.038278,7555.310892
pattern_12,A1850812_200_WN_5,6206967,4206967,22264,R9800BH,DT054,HIT EH5000,A-185-08-12,64.5,258.39,98.702558,98.702558,257.654795,39.248455,73.462505,0,363490.0,6591890.71,198.61,RIGHT,258.4,409,9/10/2025,16:43:12,16:50:01,2200.602002,R9800BH,250,42.0,6.0,35,257.654795,98.702558,46.241277,73.462505,39.248455,3610.255122,8691.332505
pattern_12,A1850812_200_WN_5,6206968,4206968,22264,R9800BH,DT005,CAT 793,A-185-08-12,57.88,244.52,132.135976,132.135976,285.283888,37.20147,68.433481,0,363490.15,6591888.52,198.79,STRAIGHT,244.5,468,9/10/2025,16:50:01,16:57:49,2005.925621,R9800BH,225,42.0,6.0,35,285.283888,132.135976,47.512961,68.433481,37.20147,3085.635908,6955.235804
pattern_12,A1850812_200_WN_5,6206969,4206969,22264,R9800BH,DT087,HIT EH5000,A-185-08-12,64.59,228.43,112.714892,112.714892,256.474811,40.005178,56.412482,0,363489.93,6591895.71,199.31,RIGHT,228.4,387,9/10/2025,16:57:49,17:04:16,2303.709784,R9800BH,250,42.0,6.0,35,256.474811,112.714892,47.342258,56.412482,40.005178,3206.382348,7361.109741
pattern_12,A1850812_200_WN_1,6206970,4206970,22264,R9800BH,DT088,HIT EH5000,A-185-08-12,71.15,279.19,64.388945,64.388945,202.230319,29.595304,68.75124,0,363498.32,6591846.92,199.49,LEFT,279.2,374,9/10/2025,17:04:16,17:10:30,3463.07059,R9800BH,250,42.0,6.0,35,202.230319,64.388945,39.49483,68.75124,29.595304,4970.067098,13995.744683
pattern_12,A1850812_200_WN_1,6206971,4206971,22264,R9800BH,DT072,HIT EH5000,A-185-08-12,63.0,247.4,73.480475,73.480475,199.899531,31.956776,55.349241,0,363498.56,6591848.12,198.99,LEFT,247.4,369,9/10/2025,17:10:30,17:16:39,2759.621965,R9800BH,250,42.0,6.0,35,199.899531,73.480475,39.113039,55.349241,31.956776,4455.44961,12037.862459
pattern_12,A1850812_200_WN_1,6206972,4206972,22264,R9800BH,DT068,HIT EH5000,A-185-08-12,64.11,236.45,61.651987,61.651987,207.52845,41.762051,61.160169,0,363495.65,6591851.84,199.56,LEFT,236.5,331,9/10/2025,17:16:39,17:22:10,2962.254802,R9800BH,250,42.0,6.0,35,207.52845,61.651987,42.954243,61.160169,41.762051,4101.784009,11453.271565
pattern_12,A1850812_200_WN_1,6206973,4206973,22264,R9800BH,DT054,HIT EH5000,A-185-08-12,62.78,251.28,64.604274,64.604274,200.038029,39.71618,50.710064,0,363493.36,6591849.8,198.83,RIGHT,251.3,394,9/10/2025,17:22:10,17:28:44,3099.43993,R9800BH,250,42.0,6.0,35,200.038029,64.604274,45.00751,50.710064,39.71618,4522.157748,12180.916884
pattern_12,A1850812_200_WN_1,6206974,4206974,22264,R9800BH,DT046,CAT 793,A-185-08-12,58.45,237.15,66.515896,66.515896,197.292937,27.323897,67.605084,0,363497.77,6591848.22,199.7,RIGHT,237.1,335,9/10/2025,17:28:44,17:34:19,2574.434656,R9800BH,225,42.0,6.0,35,197.292937,66.515896,35.84806,67.605084,27.323897,4327.247247,11982.212741
pattern_12,A1850812_200_WN_1,6206975,4206975,22264,R9800BH,DT074,HIT EH5000,A-185-08-12,64.21,218.32,61.247987,61.247987,202.555978,39.247371,59.732565,0,363494.14,6591847.43,199.19,LEFT,218.3,303,9/10/2025,17:34:19,17:39:22,2563.743806,R9800BH,250,42.0,6.0,35,202.555978,61.247987,42.328056,59.732565,39.247371,3880.16193,10726.83579
pattern_12,A1850812_200_WN_1,6206976,4206976,22264,R9800BH,DT044,CAT 793,A-185-08-12,50.45,232.91,59.515138,59.515138,195.415022,30.085247,62.36428,0,363496.09,6591846.97,199.92,LEFT,232.9,372,9/10/2025,17:39:22,17:45:34,2911.716247,R9800BH,225,42.0,6.0,35,195.415022,59.515138,43.450356,62.36428,30.085247,4290.832239,12100.146914
pattern_12,A1850812_200_WN_1,6206977,4206977,22264,R9800BH,DT016,CAT 793,A-185-08-12,58.75,217.4,64.541835,64.541835,197.78321,36.258199,55.024939,0,363498.33,6591851.2,199.08,STRAIGHT,217.4,362,9/10/2025,17:45:34,17:51:36,2819.930169,R9800BH,225,42.0,6.0,35,197.78321,64.541835,41.958237,55.024939,36.258199,3957.114054,11054.68354
pattern_12,A1850812_200_WN_1,6206978,4206978,22264,R9800BH,DT015,CAT 793,A-185-08-12,65.23,226.52,54.715778,54.715778,189.273036,33.078473,56.81391,0,363499.15,6591846.24,198.84,STRAIGHT,226.5,307,9/10/2025,17:51:36,17:56:43,2838.011928,R9800BH,225,42.0,6.0,35,189.273036,54.715778,44.664874,56.81391,33.078473,4308.454198,11745.211754
pattern_12,A1850812_200_WN_3,6206979,4206979,22264,R9800BH,DT088,HIT EH5000,A-185-08-12,57.42,196.26,94.148365,94.148365,246.511342,42.570413,65.52583,0,363491.76,6591856.47,199.27,STRAIGHT,196.3,399,9/10/2025,17:56:43,18:03:22,1847.543167,R9800BH,250,42.0,6.0,35,246.511342,94.148365,44.266734,65.52583,42.570413,2866.119231,7122.220869
pattern_12,A1850812_200_WN_3,6206980,4206980,22264,R9800BH,DT054,HIT EH5000,A-185-08-12,47.71,198.64,80.841508,80.841508,220.926219,36.907409,59.828424,0,363495.58,6591859.1,198.33,RIGHT,198.6,400,9/10/2025,18:03:22,18:10:02,2317.096686,R9800BH,250,42.0,6.0,35,220.926219,80.841508,43.348879,59.828424,36.907409,3236.853313,8063.500523
pattern_12,A1850812_200_WN_3,6206981,4206981,22264,R9800BH,DT045,CAT 793,A-185-08-12,46.03,206.9,83.325458,83.325458,226.612607,40.722778,62.828158,0,363492.33,6591857.48,199.18,LEFT,206.9,400,9/10/2025,18:10:02,18:16:42,2051.176733,R9800BH,225,42.0,6.0,35,226.612607,83.325458,39.736212,62.828158,40.722778,3286.808772,8534.668808
pattern_12,A1850812_200_WN_3,6206982,4206982,22264,R9800BH,DT018,CAT 793,A-185-08-12,79.46,238.39,88.144253,88.144253,224.385802,36.442795,56.653252,0,363493.98,6591857.6,199.47,STRAIGHT,238.4,381,9/10/2025,18:16:42,18:23:03,2661.270354,R9800BH,225,42.0,6.0,35,224.385802,88.144253,43.145502,56.653252,36.442795,3824.738298,9616.935539
pattern_12,A1850812_200_WN_3,6206983,4206983,22264,R9800BH,DT078,HIT EH5000,A-185-08-12,54.62,261.62,81.179961,81.179961,223.026299,36.417943,63.716025,0,363496.78,6591856.46,198.52,LEFT,261.6,352,9/10/2025,18:23:03,18:28:55,2613.337269,R9800BH,250,42.0,6.0,35,223.026299,81.179961,41.712371,63.716025,36.417943,4222.969242,10810.87996
pattern_12,A1850812_200_WN_3,6206984,4206984,22264,R9800BH,DT055,HIT EH5000,A-185-08-12,50.3,231.29,81.757623,81.757623,216.673528,30.49327,57.396102,0,363497.64,6591854.23,199.27,LEFT,231.3,396,9/10/2025,18:28:55,18:35:31,2794.476255,R9800BH,250,42.0,6.0,35,216.673528,81.757623,47.026533,57.396102,30.49327,3842.798186,9581.06687
pattern_12,A1850812_200_WN_3,6206985,4206985,22264,R9800BH,DT064,HIT EH5000,A-185-08-12,49.42,231.74,86.189226,86.189226,217.235031,36.245423,61.445411,0,363498.24,6591856.71,198.7,LEFT,231.7,363,9/10/2025,18:35:31,18:41:34,2726.499676,R9800BH,250,42.0,6.0,35,217.235031,86.189226,33.354972,61.445411,36.245423,3840.319163,9917.887166
pattern_12,A1850812_200_WN_3,6206986,4206986,22264,R9800BH,DT077,HIT EH5000,A-185-08-12,68.39,244.47,92.019767,92.019767,235.042021,40.771009,67.668288,0,363494.42,6591857.82,199.25,STRAIGHT,244.5,358,9/10/2025,18:41:34,18:47:32,2531.106607,R9800BH,250,42.0,6.0,35,235.042021,92.019767,34.582956,67.668288,40.771009,3744.327944,9272.356105
pattern_12,A1850812_200_WN_3,6206987,4206987,22264,R9800BH,DT073,HIT EH5000,A-185-08-12,49.63,238.62,90.732794,90.732794,230.385472,36.787419,59.422271,0,363492.71,6591857.07,199.32,STRAIGHT,238.6,336,9/10/2025,18:47:32,18:53:08,2535.907193,R9800BH,250,42.0,6.0,35,230.385472,90.732794,43.442988,59.422271,36.787419,3728.599351,9229.68788
pattern_12,A1850812_200_WN_3,6206988,4206988,22264,R9800BH,DT006,CAT 793,A-185-08-12,53.27,227.66,86.649577,86.649577,219.007914,32.897779,57.822544,0,363499.02,6591855.1,198.86,RIGHT,227.7,333,9/10/2025,18:53:08,18:58:41,2603.549344,R9800BH,225,42.0,6.0,35,219.007914,86.649577,41.638014,57.822544,32.897779,3742.187676,9207.807367
pattern_12,A1850812_200_WN_3,6206989,4206989,22264,R9800BH,DT063,HIT EH5000,A-185-08-12,60.11,212.87,102.121832,102.121832,256.396446,41.954338,63.958387,0,363498.93,6591862.1,198.59,STRAIGHT,212.9,403,9/10/2025,18:58:41,19:05:24,2035.040016,R9800BH,250,42.0,6.0,35,256.396446,102.121832,48.361889,63.958387,41.954338,2988.856602,6989.305805
pattern_12,A1850812_200_WN_3,6206990,4206990,22264,R9800BH,DT063,HIT EH5000,A-185-08-12,46.63,191.5,98.815133,98.815133,236.033106,32.946546,62.186902,0,363494.7,6591865.99,199.32,STRAIGHT,191.5,483,9/10/2025,19:05:24,19:13:27,1866.807298,R9800BH,250,42.0,6.0,35,236.033106,98.815133,42.084526,62.186902,32.946546,2920.747295,6665.29173
pattern_12,A1850812_200_WN_3,6206991,4206991,22264,R9800BH,DT052,HIT EH5000,A-185-08-12,47.92,192.13,92.671642,92.671642,225.340887,32.261913,61.270596,0,363495.59,6591864.57,199.62,RIGHT,192.1,421,9/10/2025,19:13:27,19:20:28,2224.386597,R9800BH,250,42.0,6.0,35,225.340887,92.671642,39.136736,61.270596,32.261913,3069.358157,7248.699677
pattern_12,A1850812_200_WN_3,6206992,4206992,22264,R9800BH,DT006,CAT 793,A-185-08-12,52.22,204.35,93.667639,93.667639,230.455417,34.749836,55.744504,0,363497.22,6591867.04,199.0,STRAIGHT,204.3,345,9/10/2025,19:20:28,19:26:13,1938.295519,R9800BH,225,42.0,6.0,35,230.455417,93.667639,46.293437,55.744504,34.749836,3192.189741,7567.795568
pattern_12,A1850812_200_WN_3,6206993,4206993,22264,R9800BH,DT033,CAT 793,A-185-08-12,45.86,192.13,86.649509,86.649509,223.686805,37.398273,60.117344,0,363494.05,6591861.33,198.65,RIGHT,192.1,358,9/10/2025,19:26:13,19:32:11,2069.394268,R9800BH,225,42.0,6.0,35,223.686805,86.649509,39.52168,60.117344,37.398273,3092.167122,7402.339419
pattern_12,A1850812_200_WN_3,6206994,4206994,22264,R9800BH,DT016,CAT 793,A-185-08-12,54.61,205.4,89.921408,89.921408,229.827687,38.909719,61.561817,0,363494.1,6591861.81,199.1,STRAIGHT,205.4,378,9/10/2025,19:32:11,19:38:29,2197.661611,R9800BH,225,42.0,6.0,35,229.827687,89.921408,39.434743,61.561817,38.909719,3217.385835,7420.403427
pattern_12,A1850812_200_WN_3,6206995,4206995,22264,R9800BH,DT086,HIT EH5000,A-185-08-12,71.45,238.18,101.231755,101.231755,249.427399,40.300522,63.117008,0,363494.27,6591864.18,198.36,LEFT,238.2,392,9/10/2025,19:38:29,19:45:01,2113.209066,R9800BH,250,42.0,6.0,35,249.427399,101.231755,44.778114,63.117008,40.300522,3437.615789,7721.577536
pattern_12,A1850812_200_WN_3,6206996,4206996,22264,R9800BH,DT060,HIT EH5000,A-185-08-12,52.32,221.33,93.497939,93.497939,232.639931,37.592761,60.645559,0,363498.64,6591868.32,199.16,LEFT,221.3,500,9/10/2025,19:45:01,19:53:21,2123.447375,R9800BH,250,42.0,6.0,35,232.639931,93.497939,40.903673,60.645559,37.592761,3425.000752,8100.839676
pattern_12,A1850812_200_WN_3,6206997,4206997,22264,R9800BH,DT047,HIT EH5000,A-185-08-12,56.91,229.66,82.925633,82.925633,225.087055,36.035773,61.335149,0,363497.63,6591865.21,198.11,LEFT,229.7,353,9/10/2025,19:53:21,19:59:14,2380.161024,R9800BH,250,42.0,6.0,35,225.087055,82.925633,44.7905,61.335149,36.035773,3673.141538,8798.580393
pattern_12,A1850812_200_WN_3,6206998,4206998,22264,R9800BH,DT068,HIT EH5000,A-185-08-12,65.5,230.1,87.308233,87.308233,215.696104,32.445637,55.44666,0,363497.56,6591863.19,198.41,RIGHT,230.1,341,9/10/2025,19:59:14,20:04:55,2556.140177,R9800BH,250,42.0,6.0,35,215.696104,87.308233,40.495573,55.44666,32.445637,3840.448555,9513.636875
pattern_12,A1850812_200_WN_4,6206999,4206999,22264,R9800BH,DT027,CAT 793,A-185-08-12,47.09,215.75,109.826337,109.826337,257.947091,37.802616,63.108571,0,363495.16,6591873.98,199.56,STRAIGHT,215.8,368,9/10/2025,20:04:55,20:11:03,1900.177421,R9800BH,225,42.0,6.0,35,257.947091,109.826337,47.209567,63.108571,37.802616,3011.118718,6993.315405
pattern_12,A1850812_200_WN_4,6207000,4207000,22264,R9800BH,DT066,HIT EH5000,A-185-08-12,57.65,228.14,114.997273,114.997273,264.491168,36.220668,74.5438,0,363499.4,6591872.05,198.99,RIGHT,228.1,429,9/10/2025,20:11:03,20:18:12,2241.292028,R9800BH,250,42.0,6.0,35,264.491168,114.997273,38.729427,74.5438,36.220668,3105.271707,7209.496739
pattern_12,A1850812_200_WN_4,6207001,4207001,22264,R9800BH,DT016,CAT 793,A-185-08-12,59.57,234.78,112.453653,112.453653,265.142502,34.45842,66.550708,0,363496.59,6591871.62,198.85,LEFT,234.8,461,9/10/2025,20:18:12,20:25:53,2022.272495,R9800BH,225,42.0,6.0,35,265.142502,112.453653,51.67972,66.550708,34.45842,3187.792417,7932.763212
pattern_12,A1850812_200_WN_4,6207002,4207002,22264,R9800BH,DT054,HIT EH5000,A-185-08-12,56.96,237.14,119.539744,119.539744,260.462816,31.905643,63.033303,0,363495.91,6591874.97,199.38,LEFT,237.1,397,9/10/2025,20:25:53,20:32:30,2041.45755,R9800BH,250,42.0,6.0,35,260.462816,119.539744,45.984126,63.033303,31.905643,3277.624583,7273.228691
pattern_12,A1850812_200_WN_4,6207003,4207003,22264,R9800BH,DT018,CAT 793,A-185-08-12,63.66,227.69,93.096455,93.096455,226.629505,32.766614,62.430956,0,363498.89,6591871.68,198.77,RIGHT,227.7,427,9/10/2025,20:32:30,20:39:37,2143.621717,R9800BH,225,42.0,6.0,35,226.629505,93.096455,38.335481,62.430956,32.766614,3616.889149,8437.843396
pattern_12,A1850812_200_WN_4,6207004,4207004,22264,R9800BH,DT072,HIT EH5000,A-185-08-12,51.18,227.92,111.82055,111.82055,247.579737,39.966087,54.566853,0,363495.54,6591871.65,199.39,LEFT,227.9,458,9/10/2025,20:39:37,20:47:15,2331.517693,R9800BH,250,42.0,6.0,35,247.579737,111.82055,41.226248,54.566853,39.966087,3314.11495,7796.173037
pattern_12,A1850812_200_WN_4,6207005,4207005,22264,R9800BH,DT042,CAT 793,A-185-08-12,54.71,220.48,100.542632,100.542632,238.667337,33.0929,64.667158,0,363496.74,6591871.69,198.88,LEFT,220.5,361,9/10/2025,20:47:15,20:53:16,2386.013713,R9800BH,225,42.0,6.0,35,238.667337,100.542632,40.364647,64.667158,33.0929,3325.680729,7638.857663
pattern_12,A1850812_200_WN_4,6207006,4207006,22264,R9800BH,DT021,CAT 793,A-185-08-12,58.79,228.67,109.600456,109.600456,238.6951,31.764709,55.708173,0,363497.94,6591871.55,198.31,LEFT,228.7,434,9/10/2025,20:53:16,21:00:30,2047.889483,R9800BH,225,42.0,6.0,35,238.6951,109.600456,41.621762,55.708173,31.764709,3448.873188,8064.995172
pattern_12,A1850812_200_WN_4,6207007,4207007,22264,R9800BH,DT018,CAT 793,A-185-08-12,44.53,205.33,110.039894,110.039894,258.847709,36.06586,63.886347,0,363495.1,6591871.65,199.96,RIGHT,205.3,472,9/10/2025,21:00:30,21:08:22,2009.243067,R9800BH,225,42.0,6.0,35,258.847709,110.039894,48.855608,63.886347,36.06586,2855.689759,6902.643632
pattern_12,A1850812_200_WN_5,6207008,4207008,22264,R9800BH,DT029,CAT 793,A-185-08-12,67.36,202.09,111.987993,111.987993,249.113926,35.528406,63.079583,0,363497.17,6591879.2,199.28,STRAIGHT,202.1,412,9/10/2025,21:08:22,21:15:14,1798.85996,R9800BH,225,42.0,6.0,35,249.113926,111.987993,38.517944,63.079583,35.528406,2920.385301,6140.869699
pattern_12,A1850812_200_WN_5,6207009,4207009,22264,R9800BH,DT026,CAT 793,A-185-08-12,68.75,206.25,116.297748,116.297748,259.108756,39.608706,65.866839,0,363498.23,6591877.98,199.63,STRAIGHT,206.2,398,9/10/2025,21:15:14,21:21:52,1903.641086,R9800BH,225,42.0,6.0,35,259.108756,116.297748,37.335463,65.866839,39.608706,2865.586793,5960.42053
pattern_12,A1850812_200_WN_5,6207010,4207010,22264,R9800BH,DT053,HIT EH5000,A-185-08-12,49.12,209.55,128.290719,128.290719,260.591842,36.106568,54.652895,0,363497.48,6591877.68,199.41,RIGHT,209.5,389,9/10/2025,21:21:52,21:28:21,1876.891899,R9800BH,250,42.0,6.0,35,260.591842,128.290719,41.54166,54.652895,36.106568,2894.803055,6140.824833
pattern_12,A1850812_200_WN_5,6207011,4207011,22264,R9800BH,DT058,HIT EH5000,A-185-08-12,66.89,200.68,115.339533,115.339533,254.92882,36.461551,61.834407,0,363499.54,6591879.24,199.04,STRAIGHT,200.7,487,9/10/2025,21:28:21,21:36:28,1804.352943,R9800BH,250,42.0,6.0,35,254.92882,115.339533,41.293327,61.834407,36.461551,2833.960096,5894.636999
pattern_12,A1850812_200_WN_5,6207012,4207012,22264,R9800BH,DT073,HIT EH5000,A-185-08-12,41.36,197.44,113.332292,113.332292,242.821495,36.063734,50.400168,0,363497.37,6591881.31,199.41,LEFT,197.4,423,9/10/2025,21:36:28,21:43:31,1763.636567,R9800BH,250,42.0,6.0,35,242.821495,113.332292,43.025301,50.400168,36.063734,2927.14108,6416.680107
pattern_12,A1850812_200_WN_5,6207013,4207013,22264,R9800BH,DT009,CAT 793,A-185-08-12,54.05,208.72,129.8384,129.8384,282.818939,38.605418,67.355668,0,363494.11,6591879.5,199.19,LEFT,208.7,520,9/10/2025,21:43:31,21:52:11,1708.694398,R9800BH,225,42.0,6.0,35,282.818939,129.8384,47.019453,67.355668,38.605418,2656.750056,5956.451484
pattern_12,A1850812_200_CN_5,6207014,4207014,22264,R9800BH,DT066,HIT EH5000,A-185-08-12,50.07,194.54,129.083833,129.083833,279.178508,40.615991,69.632899,0,363499.96,6591881.01,198.3,STRAIGHT,194.5,444,9/10/2025,21:52:11,21:59:35,1590.220996,R9800BH,250,42.0,6.0,35,279.178508,129.083833,39.845785,69.632899,40.615991,2508.578268,5558.780593
pattern_12,A1850812_200_WN_5,6207015,4207015,22264,R9800BH,DT066,HIT EH5000,A-185-08-12,52.39,213.09,106.089475,106.089475,257.540786,38.574501,62.89062,0,363495.28,6591879.08,198.6,LEFT,213.1,485,9/10/2025,21:59:35,22:07:40,1907.495726,R9800BH,250,42.0,6.0,35,257.540786,106.089475,49.98619,62.89062,38.574501,2978.706506,6324.451746
pattern_12,A1850812_200_CN_5,6207016,4207016,22264,R9800BH,DT049,HIT EH5000,A-185-08-12,61.9,223.68,109.694176,109.694176,245.77228,31.767725,68.713462,0,363500.83,6591878.1,199.09,RIGHT,223.7,434,9/10/2025,22:07:40,22:14:54,2062.581165,R9800BH,250,42.0,6.0,35,245.77228,109.694176,35.596917,68.713462,31.767725,3276.358818,6814.826342
pattern_12,A1850812_200_WN_5,6207017,4207017,22264,R9800BH,DT048,HIT EH5000,A-185-08-12,48.26,216.28,112.182519,112.182519,253.887474,34.395917,66.242509,0,363497.48,6591880.41,198.76,STRAIGHT,216.3,442,9/10/2025,22:14:54,22:22:16,1818.277088,R9800BH,250,42.0,6.0,35,253.887474,112.182519,41.06653,66.242509,34.395917,3066.708583,6455.18934
pattern_12,A1850812_200_WN_5,6207018,4207018,22264,R9800BH,DT067,HIT EH5000,A-185-08-12,43.99,225.32,111.951376,111.951376,268.673634,41.273381,68.421806,0,363493.61,6591879.95,198.82,LEFT,225.3,462,9/10/2025,22:22:16,22:29:58,1902.087951,R9800BH,250,42.0,6.0,35,268.673634,111.951376,47.02707,68.421806,41.273381,3019.141301,6370.217152
pattern_12,A1850812_200_WN_5,6207019,4207019,22264,R9800BH,DT073,HIT EH5000,A-185-08-12,53.63,211.69,140.258731,140.258731,281.716488,38.035556,71.93799,0,363498.76,6591885.73,198.53,LEFT,211.7,507,9/10/2025,22:29:58,22:38:25,1564.184871,R9800BH,250,42.0,6.0,35,281.716488,140.258731,31.48421,71.93799,38.035556,2705.142127,5626.695624
pattern_12,A1850812_200_WN_5,6207020,4207020,22264,R9800BH,DT084,HIT EH5000,A-185-08-12,49.37,212.64,123.699153,123.699153,271.681515,38.988707,64.367687,0,363496.22,6591886.27,198.34,STRAIGHT,212.6,832,9/10/2025,22:38:25,22:52:17,1541.35186,R9800BH,250,42.0,6.0,35,271.681515,123.699153,44.625968,64.367687,38.988707,2817.682363,6111.622184
pattern_12,A1850812_200_WN_5,6207021,4207021,22264,R9800BH,DT030,CAT 793,A-185-08-12,38.65,220.96,127.453912,127.453912,281.429905,34.88822,70.337238,0,363498.9,6591886.99,198.99,STRAIGHT,221.0,457,9/10/2025,22:52:17,22:59:54,1624.847719,R9800BH,225,42.0,6.0,35,281.429905,127.453912,48.750535,70.337238,34.88822,2826.421839,5878.957425
pattern_12,A1850812_200_WN_5,6207022,4207022,22264,R9800BH,DT001,CAT 793,A-185-08-12,61.24,219.95,136.614807,136.614807,267.72034,34.4945,59.80774,0,363496.45,6591887.9,199.26,LEFT,220.0,431,9/10/2025,22:59:54,23:07:05,1881.267682,R9800BH,225,42.0,6.0,35,267.72034,136.614807,36.803293,59.80774,34.4945,2957.678339,6151.970946
pattern_12,A1850812_200_WN_5,6207023,4207023,22264,R9800BH,DT068,HIT EH5000,A-185-08-12,58.54,201.4,116.947024,116.947024,261.687267,40.810941,57.023605,0,363497.59,6591887.58,199.45,LEFT,201.4,482,9/10/2025,23:07:05,23:15:07,1621.929128,R9800BH,250,42.0,6.0,35,261.687267,116.947024,46.905697,57.023605,40.810941,2770.591993,5762.831344
pattern_12,A1850812_200_CN_5,6207024,4207024,22264,R9800BH,DT073,HIT EH5000,A-185-08-12,46.33,203.66,119.274687,119.274687,270.605913,44.553422,61.102755,0,363500.71,6591885.76,198.53,LEFT,203.7,451,9/10/2025,23:15:07,23:22:38,1647.30004,R9800BH,250,42.0,6.0,35,270.605913,119.274687,45.675048,61.102755,44.553422,2709.329651,5654.371983
pattern_12,A1850812_200_WN_5,6207025,4207025,22264,R9800BH,DT090,HIT EH5000,A-185-08-12,58.99,201.3,133.865098,133.865098,288.982977,48.174198,65.759953,0,363497.95,6591889.44,199.3,STRAIGHT,201.3,472,9/10/2025,23:22:38,23:30:30,1629.746691,R9800BH,250,42.0,6.0,35,288.982977,133.865098,41.183727,65.759953,48.174198,2507.63437,5215.87949
pattern_12,A1850812_200_WN_5,6207026,4207026,22264,R9800BH,DT069,HIT EH5000,A-185-08-12,56.06,206.57,119.549411,119.549411,269.176593,33.725069,68.659751,0,363494.63,6591888.24,200.08,RIGHT,206.6,493,9/10/2025,23:30:30,23:38:43,1917.199947,R9800BH,250,42.0,6.0,35,269.176593,119.549411,47.242363,68.659751,33.725069,2762.687057,5973.503226
pattern_12,A1850812_200_WN_5,6207027,4207027,22264,R9800BH,DT023,CAT 793,A-185-08-12,67.52,202.57,102.508963,102.508963,247.804486,32.128544,61.442129,0,363498.52,6591891.2,198.63,LEFT,202.6,406,9/10/2025,23:38:43,23:45:29,1799.888416,R9800BH,225,42.0,6.0,35,247.804486,102.508963,51.724849,61.442129,32.128544,2942.880673,6121.191799
pattern_12,A1850812_200_WN_5,6207028,4207028,22264,R9800BH,DT067,HIT EH5000,A-185-08-12,44.74,223.41,126.606645,126.606645,281.539504,37.182736,71.289478,0,363497.2,6591886.02,199.4,RIGHT,223.4,500,9/10/2025,23:45:29,23:53:49,1679.123528,R9800BH,250,42.0,6.0,35,281.539504,126.606645,46.460645,71.289478,37.182736,2856.736251,6220.000711
pattern_12,A1850812_200_WN_5,6207029,4207029,22264,R9800BH,DT078,HIT EH5000,A-185-08-12,42.18,215.36,122.812426,122.812426,253.338387,39.403542,53.244956,0,363497.05,6591889.52,199.17,STRAIGHT,215.4,434,9/10/2025,23:53:49,00:01:03,1958.19065,R9800BH,250,42.0,6.0,35,253.338387,122.812426,37.877463,53.244956,39.403542,3060.388511,6365.608103
pattern_12,A1850812_200_CN_1,6207030,4207030,22264,R9800BH,DT052,HIT EH5000,A-185-08-12,51.64,218.37,77.652844,77.652844,205.700228,27.02922,60.368512,0,363502.84,6591845.54,199.76,LEFT,218.4,408,10/10/2025,00:01:03,00:07:51,2444.724658,R9800BH,250,42.0,6.0,35,205.700228,77.652844,40.649651,60.368512,27.02922,3821.806365,10550.660002
pattern_12,A1850812_200_CN_1,6207031,4207031,22264,R9800BH,DT051,HIT EH5000,A-185-08-12,56.01,228.96,85.834348,85.834348,228.885896,35.852903,61.639058,0,363504.62,6591844.95,198.81,LEFT,229.0,314,10/10/2025,00:07:51,00:13:05,2517.973814,R9800BH,250,42.0,6.0,35,228.885896,85.834348,45.559587,61.639058,35.852903,3601.208269,9532.505016
pattern_12,A1850812_200_CN_1,6207032,4207032,22264,R9800BH,DT080,HIT EH5000,A-185-08-12,64.31,243.06,85.266748,85.266748,218.420072,30.415513,56.884722,0,363504.2,6591842.58,199.7,LEFT,243.1,415,10/10/2025,00:13:05,00:20:00,2823.037747,R9800BH,250,42.0,6.0,35,218.420072,85.266748,45.853089,56.884722,30.415513,4006.049736,10771.664575
pattern_12,A1850812_200_CN_1,6207033,4207033,22264,R9800BH,DT090,HIT EH5000,A-185-08-12,71.27,251.18,70.407004,70.407004,202.69324,27.613539,61.920761,0,363504.06,6591846.58,198.99,STRAIGHT,251.2,407,10/10/2025,00:20:00,00:26:47,3212.441277,R9800BH,250,42.0,6.0,35,202.69324,70.407004,42.751935,61.920761,27.613539,4461.16036,12062.850768
