pattern_id,block_name,haul_cycle_rec_ident,load_rec_ident,loading_unit_ident,load_desc,hauling_unit_ident,haul_desc,DrillPattern,bucket_tonnes,actual_tonnes,digging_time,dig_duration,total_time,spotting_time,loading_time,other_time,bucket_easting,bucket_northing,bucket_elevation,turnout,report_tonnes,calc_duration,date,start_time,end_time,tph,loader_type,truck_payload_t,bucket_nominal_t,passes,base_cycle_s,calc_total_time_s,digging_time_s,swing_time_s,loading_time_s,spotting_time_s,tph_recalc,digability
pattern_14,A1850814_200_WN_5,6208963,4208963,22264,R9800BH,DT045,CAT 793,A-185-08-14,52.25,212.5,88.888319,88.888319,223.435353,36.280185,59.201706,0,363437.43,6591865.68,198.36,LEFT,212.5,440,20/10/2025,17:59:57,18:07:17,2462.240385,R9800BH,225,42.0,6.0,35,223.435353,88.888319,39.065143,59.201706,36.280185,3423.801846,7902.454298
pattern_14,A1850814_200_WN_5,6208964,4208964,22264,R9800BH,DT049,HIT EH5000,A-185-08-14,61.47,210.21,98.374963,98.374963,234.925031,31.693648,60.128014,0,363436.58,6591863.99,198.49,RIGHT,210.2,473,20/10/2025,18:07:17,18:15:10,1983.819463,R9800BH,250,42.0,6.0,35,234.925031,98.374963,44.728406,60.128014,31.693648,3221.246851,7352.638936
pattern_14,A1850814_200_WN_5,6208965,4208965,22264,R9800BH,DT072,HIT EH5000,A-185-08-14,68.17,222.27,95.231919,95.231919,247.833433,40.229821,65.578043,0,363438.15,6591862.19,199.34,STRAIGHT,222.3,428,20/10/2025,18:15:10,18:22:18,2041.256059,R9800BH,250,42.0,6.0,35,247.833433,95.231919,46.79365,65.578043,40.229821,3228.687245,7682.540559
pattern_14,A1850814_200_WN_5,6208966,4208966,22264,R9800BH,DT034,CAT 793,A-185-08-14,60.08,246.86,107.424119,107.424119,249.202557,39.969102,65.209219,0,363437.96,6591865.77,198.19,LEFT,246.9,394,20/10/2025,18:22:18,18:28:52,2183.287526,R9800BH,225,42.0,6.0,35,249.202557,107.424119,36.600117,65.209219,39.969102,3566.231093,8289.753912
pattern_14,A1850814_200_WN_5,6208967,4208967,22264,R9800BH,DT088,HIT EH5000,A-185-08-14,59.62,251.98,108.04128,108.04128,254.723658,42.365794,60.43737,0,363438.74,6591864.73,198.85,LEFT,252.0,463,20/10/2025,18:28:52,18:36:35,2386.182469,R9800BH,250,42.0,6.0,35,254.723658,108.04128,43.879214,60.43737,42.365794,3561.239749,8469.711951
pattern_14,A1850814_200_WN_3,6208968,4208968,22264,R9800BH,DT080,HIT EH5000,A-185-08-14,62.36,232.18,101.826117,101.826117,255.050139,35.210707,64.331647,0,363409.67,6591831.48,198.83,LEFT,232.2,392,20/10/2025,18:36:35,18:43:07,2317.335015,R9800BH,250,42.0,6.0,35,255.050139,101.826117,53.681668,64.331647,35.210707,3277.173196,7959.572309
pattern_14,A1850814_200_WN_3,6208969,4208969,22264,R9800BH,DT025,CAT 793,A-185-08-14,60.45,205.98,101.811784,101.811784,249.520875,41.188357,63.760752,0,363405.97,6591832.25,200.0,STRAIGHT,206.0,382,20/10/2025,18:43:07,18:49:29,1826.253137,R9800BH,225,42.0,6.0,35,249.520875,101.811784,42.759981,63.760752,41.188357,2971.801037,7022.33236
pattern_14,A1850814_200_WN_3,6208970,4208970,22264,R9800BH,DT060,HIT EH5000,A-185-08-14,51.65,204.72,89.642383,89.642383,223.578504,38.674182,61.086374,0,363404.96,6591833.04,199.43,STRAIGHT,204.7,364,20/10/2025,18:49:29,18:55:33,2117.240369,R9800BH,250,42.0,6.0,35,223.578504,89.642383,34.175565,61.086374,38.674182,3296.38523,8000.141032
pattern_14,A1850814_200_WN_3,6208971,4208971,22264,R9800BH,DT053,HIT EH5000,A-185-08-14,65.74,197.21,94.261106,94.261106,231.432083,37.87948,58.089853,0,363407.69,6591832.12,199.08,RIGHT,197.2,389,20/10/2025,18:55:33,19:02:02,2139.82904,R9800BH,250,42.0,6.0,35,231.432083,94.261106,41.201643,58.089853,37.87948,3067.721042,6799.179973
pattern_14,A1850814_200_WN_3,6208972,4208972,22264,R9800BH,DT032,CAT 793,A-185-08-14,66.71,200.12,89.714499,89.714499,227.241201,33.923655,57.516465,0,363406.93,6591833.3,199.51,LEFT,200.1,405,20/10/2025,19:02:02,19:08:47,1906.790838,R9800BH,225,42.0,6.0,35,227.241201,89.714499,46.086581,57.516465,33.923655,3170.357924,7561.202255
pattern_14,A1850814_200_WN_3,6208973,4208973,22264,R9800BH,DT003,CAT 793,A-185-08-14,56.42,211.46,96.791041,96.791041,226.538249,35.099738,59.911423,0,363405.94,6591831.86,198.33,STRAIGHT,211.5,572,20/10/2025,19:08:47,19:18:19,2407.444062,R9800BH,225,42.0,6.0,35,226.538249,96.791041,34.736046,59.911423,35.099738,3360.347368,7932.852016
pattern_14,A1850814_200_WN_3,6208974,4208974,22264,R9800BH,DT016,CAT 793,A-185-08-14,46.53,222.29,92.954076,92.954076,236.88654,39.346818,58.108566,0,363405.46,6591835.07,198.74,RIGHT,222.3,399,20/10/2025,19:18:19,19:24:58,2097.144745,R9800BH,225,42.0,6.0,35,236.88654,92.954076,46.47708,58.108566,39.346818,3378.129862,8119.263607
pattern_14,A1850814_200_WN_3,6208975,4208975,22264,R9800BH,DT023,CAT 793,A-185-08-14,42.58,212.89,91.170295,91.170295,233.128046,31.514968,70.153865,0,363408.26,6591832.87,198.93,STRAIGHT,212.9,419,20/10/2025,19:24:58,19:31:57,2236.458478,R9800BH,225,42.0,6.0,35,233.128046,91.170295,40.288918,70.153865,31.514968,3287.4411,8251.564886
pattern_14,A1850814_200_WN_3,6208976,4208976,22264,R9800BH,DT070,HIT EH5000,A-185-08-14,55.94,216.03,80.748843,80.748843,219.142979,32.198721,57.961617,0,363406.92,6591833.42,199.44,RIGHT,216.0,341,20/10/2025,19:31:57,19:37:38,2303.183192,R9800BH,250,42.0,6.0,35,219.142979,80.748843,48.233797,57.961617,32.198721,3548.870239,8508.167599
pattern_14,A1850814_200_WN_3,6208977,4208977,22264,R9800BH,DT042,CAT 793,A-185-08-14,49.97,224.47,96.320445,96.320445,246.406606,34.703943,68.269805,0,363407.98,6591834.25,198.12,LEFT,224.5,395,20/10/2025,19:37:38,19:44:13,2174.171134,R9800BH,225,42.0,6.0,35,246.406606,96.320445,47.112413,68.269805,34.703943,3279.544469,8069.353148
pattern_14,A1850814_200_WN_3,6208978,4208978,22264,R9800BH,DT047,HIT EH5000,A-185-08-14,48.26,222.42,98.657937,98.657937,232.106184,37.150145,58.660433,0,363407.34,6591833.61,198.21,STRAIGHT,222.4,332,20/10/2025,19:44:13,19:49:45,2282.823323,R9800BH,250,42.0,6.0,35,232.106184,98.657937,37.637669,58.660433,37.150145,3449.760643,8338.438722
pattern_14,A1850814_200_WN_4,6208979,4208979,22264,R9800BH,DT078,HIT EH5000,A-185-08-14,76.84,260.89,102.756707,102.756707,247.010658,31.491927,66.000372,0,363448.24,6591869.33,198.19,STRAIGHT,260.9,433,20/10/2025,19:49:45,19:56:58,2235.31605,R9800BH,250,42.0,6.0,35,247.010658,102.756707,46.761652,66.000372,31.491927,3802.334183,8793.359455
pattern_14,A1850814_200_WN_4,6208980,4208980,22264,R9800BH,DT053,HIT EH5000,A-185-08-14,61.06,235.26,93.972773,93.972773,232.915817,36.35121,62.859427,0,363447.44,6591867.81,198.54,STRAIGHT,235.3,378,20/10/2025,19:56:58,20:03:16,2266.747993,R9800BH,250,42.0,6.0,35,232.915817,93.972773,39.732407,62.859427,36.35121,3636.225668,8952.483712
pattern_14,A1850814_200_WN_4,6208981,4208981,22264,R9800BH,DT087,HIT EH5000,A-185-08-14,60.14,241.06,95.704784,95.704784,235.624343,33.522819,68.097389,0,363447.84,6591866.14,199.62,STRAIGHT,241.1,398,20/10/2025,20:03:16,20:09:54,2177.439614,R9800BH,250,42.0,6.0,35,235.624343,95.704784,38.299352,68.097389,33.522819,3683.109225,9048.538547
pattern_14,A1850814_200_WN_4,6208982,4208982,22264,R9800BH,DT053,HIT EH5000,A-185-08-14,55.34,231.62,89.154592,89.154592,230.371272,37.665054,65.940171,0,363446.58,6591868.56,199.31,LEFT,231.6,378,20/10/2025,20:09:54,20:16:12,2450.939119,R9800BH,250,42.0,6.0,35,230.371272,89.154592,37.611455,65.940171,37.665054,3619.549242,8722.673587
pattern_14,A1850814_200_WN_4,6208983,4208983,22264,R9800BH,DT042,CAT 793,A-185-08-14,43.3,217.04,103.965641,103.965641,247.81631,36.689176,63.642922,0,363445.48,6591866.11,199.44,STRAIGHT,217.0,415,20/10/2025,20:16:12,20:23:07,2142.276277,R9800BH,225,42.0,6.0,35,247.81631,103.965641,43.518571,63.642922,36.689176,3152.942657,7550.142284
pattern_14,A1850814_200_WN_4,6208984,4208984,22264,R9800BH,DT011,CAT 793,A-185-08-14,47.27,194.61,96.435557,96.435557,244.159518,37.266223,67.038539,0,363445.18,6591869.64,198.08,RIGHT,194.6,439,20/10/2025,20:23:07,20:30:26,1947.632998,R9800BH,225,42.0,6.0,35,244.159518,96.435557,43.419199,67.038539,37.266223,2869.422115,6969.076497
pattern_14,A1850814_200_WN_4,6208985,4208985,22264,R9800BH,DT048,HIT EH5000,A-185-08-14,54.06,211.18,87.958194,87.958194,226.043509,40.754905,58.375941,0,363446.88,6591871.11,199.5,LEFT,211.2,435,20/10/2025,20:30:26,20:37:41,2238.128506,R9800BH,250,42.0,6.0,35,226.043509,87.958194,38.954469,58.375941,40.754905,3363.208292,8010.804351
pattern_14,A1850814_200_WN_4,6208986,4208986,22264,R9800BH,DT082,HIT EH5000,A-185-08-14,55.24,205.58,87.782952,87.782952,222.39724,38.606026,56.298434,0,363449.38,6591871.68,198.3,LEFT,205.6,428,20/10/2025,20:37:41,20:44:49,2218.368558,R9800BH,250,42.0,6.0,35,222.39724,87.782952,39.709828,56.298434,38.606026,3327.829785,7862.639528
pattern_14,A1850814_200_WN_4,6208987,4208987,22264,R9800BH,DT086,HIT EH5000,A-185-08-14,40.37,218.42,99.587212,99.587212,239.692698,34.480791,68.625881,0,363446.43,6591868.81,199.86,LEFT,218.4,439,20/10/2025,20:44:49,20:52:08,2207.642514,R9800BH,250,42.0,6.0,35,239.692698,99.587212,36.998814,68.625881,34.480791,3280.475673,7857.143158
pattern_14,A1850814_200_WN_4,6208988,4208988,22264,R9800BH,DT068,HIT EH5000,A-185-08-14,48.66,210.71,100.398388,100.398388,221.720326,26.270268,56.402817,0,363449.61,6591870.51,199.03,RIGHT,210.7,413,20/10/2025,20:52:08,20:59:01,2235.676945,R9800BH,250,42.0,6.0,35,221.720326,100.398388,38.648853,56.402817,26.270268,3421.300274,7897.204155
pattern_14,A1850814_200_WN_3,6208989,4208989,22264,R9800BH,DT003,CAT 793,A-185-08-14,70.06,234.81,96.425093,96.425093,233.289833,35.961772,62.361255,0,363413.13,6591838.91,199.89,LEFT,234.8,368,20/10/2025,20:59:01,21:05:09,2554.894695,R9800BH,225,42.0,6.0,35,233.289833,96.425093,38.541714,62.361255,35.961772,3623.46177,8824.542435
pattern_14,A1850814_200_WN_3,6208990,4208990,22264,R9800BH,DT015,CAT 793,A-185-08-14,56.21,229.17,80.642637,80.642637,213.714942,34.296591,61.313116,0,363411.61,6591835.62,199.1,LEFT,229.2,394,20/10/2025,21:05:09,21:11:43,2564.685244,R9800BH,225,42.0,6.0,35,213.714942,80.642637,37.462599,61.313116,34.296591,3860.311834,8988.392212
pattern_14,A1850814_200_WN_3,6208991,4208991,22264,R9800BH,DT042,CAT 793,A-185-08-14,73.31,219.93,84.509216,84.509216,215.927059,32.527904,57.056094,0,363415.16,6591836.86,198.33,RIGHT,219.9,414,20/10/2025,21:11:43,21:18:37,2473.469185,R9800BH,225,42.0,6.0,35,215.927059,84.509216,41.833844,57.056094,32.527904,3666.709528,9224.343773
pattern_14,A1850814_200_WN_3,6208992,4208992,22264,R9800BH,DT090,HIT EH5000,A-185-08-14,53.64,204.14,77.749067,77.749067,218.471567,29.406733,68.634439,0,363415.44,6591835.76,199.27,STRAIGHT,204.1,426,20/10/2025,21:18:37,21:25:43,2151.609183,R9800BH,250,42.0,6.0,35,218.471567,77.749067,42.681328,68.634439,29.406733,3363.794499,8161.078726
pattern_14,A1850814_200_WN_3,6208993,4208993,22264,R9800BH,DT085,HIT EH5000,A-185-08-14,37.72,222.52,99.475334,99.475334,238.741929,30.838693,59.194939,0,363414.83,6591843.87,199.27,LEFT,222.5,364,20/10/2025,21:25:43,21:31:47,2340.999939,R9800BH,250,42.0,6.0,35,238.741929,99.475334,49.232963,59.194939,30.838693,3355.433756,8368.742913
pattern_14,A1850814_200_WN_3,6208994,4208994,22264,R9800BH,DT090,HIT EH5000,A-185-08-14,62.47,227.71,98.854945,98.854945,231.768562,33.829895,60.982741,0,363414.43,6591835.61,198.82,RIGHT,227.7,382,20/10/2025,21:31:47,21:38:09,2416.745916,R9800BH,250,42.0,6.0,35,231.768562,98.854945,38.10098,60.982741,33.829895,3536.907413,8653.539693
pattern_14,A1850814_200_WN_3,6208995,4208995,22264,R9800BH,DT069,HIT EH5000,A-185-08-14,50.71,210.18,86.247594,86.247594,221.733491,30.568494,61.036301,0,363416.21,6591840.07,198.54,STRAIGHT,210.2,386,20/10/2025,21:38:09,21:44:35,2197.94902,R9800BH,250,42.0,6.0,35,221.733491,86.247594,43.881103,61.036301,30.568494,3412.472375,8302.176326
pattern_14,A1850814_200_WN_3,6208996,4208996,22264,R9800BH,DT058,HIT EH5000,A-185-08-14,49.36,220.32,89.101444,89.101444,221.881957,36.694409,58.088252,0,363415.72,6591835.29,199.12,STRAIGHT,220.3,372,20/10/2025,21:44:35,21:50:47,2304.290432,R9800BH,250,42.0,6.0,35,221.881957,89.101444,37.997852,58.088252,36.694409,3574.664225,8764.51947
pattern_14,A1850814_200_WN_3,6208997,4208997,22264,R9800BH,DT012,CAT 793,A-185-08-14,69.85,242.67,73.574035,73.574035,206.483214,40.033737,62.767825,0,363410.57,6591838.27,199.37,RIGHT,242.7,345,20/10/2025,21:50:47,21:56:32,3122.580281,R9800BH,225,42.0,6.0,35,206.483214,73.574035,30.107617,62.767825,40.033737,4230.983975,10106.771668
pattern_14,A1850814_200_WN_3,6208998,4208998,22264,R9800BH,DT054,HIT EH5000,A-185-08-14,61.0,231.28,112.633241,112.633241,257.261588,38.999359,64.02306,0,363412.71,6591834.61,198.78,RIGHT,231.3,382,20/10/2025,21:56:32,22:02:54,2130.467381,R9800BH,250,42.0,6.0,35,257.261588,112.633241,41.605928,64.02306,38.999359,3236.469817,8056.025426
pattern_14,A1850814_200_WN_3,6208999,4208999,22264,R9800BH,DT066,HIT EH5000,A-185-08-14,68.59,254.39,113.301808,113.301808,251.405111,33.009432,71.297379,0,363450.45,6591873.21,199.75,LEFT,254.4,447,20/10/2025,22:02:54,22:10:21,2513.736191,R9800BH,250,42.0,6.0,35,251.405111,113.301808,33.796492,71.297379,33.009432,3642.744821,8873.503502
pattern_14,A1850814_200_WN_3,6209000,4209000,22264,R9800BH,DT050,HIT EH5000,A-185-08-14,62.62,227.48,93.577435,93.577435,245.780979,35.080182,72.300564,0,363455.71,6591873.42,198.31,RIGHT,227.5,367,20/10/2025,22:10:21,22:16:28,2273.290911,R9800BH,250,42.0,6.0,35,245.780979,93.577435,44.822797,72.300564,35.080182,3331.961397,8535.589737
pattern_14,A1850814_200_WN_3,6209001,4209001,22264,R9800BH,DT059,HIT EH5000,A-185-08-14,71.27,213.81,101.713759,101.713759,236.956955,31.056037,65.842316,0,363450.85,6591873.64,199.0,RIGHT,213.8,435,20/10/2025,22:16:28,22:23:43,2227.994269,R9800BH,250,42.0,6.0,35,236.956955,101.713759,38.344843,65.842316,31.056037,3248.377235,8135.744601
pattern_14,A1850814_200_WN_3,6209002,4209002,22264,R9800BH,DT069,HIT EH5000,A-185-08-14,44.13,212.95,89.621132,89.621132,228.961299,34.914395,64.669171,0,363453.36,6591871.0,199.23,STRAIGHT,213.0,418,20/10/2025,22:23:43,22:30:41,2200.308629,R9800BH,250,42.0,6.0,35,228.961299,89.621132,39.756601,64.669171,34.914395,3348.253213,8261.370017
pattern_14,A1850814_200_WN_3,6209003,4209003,22264,R9800BH,DT057,HIT EH5000,A-185-08-14,67.67,225.11,89.32901,89.32901,221.954334,32.299403,62.625629,0,363448.83,6591875.26,199.3,STRAIGHT,225.1,372,20/10/2025,22:30:41,22:36:53,2581.577153,R9800BH,250,42.0,6.0,35,221.954334,89.32901,37.700292,62.625629,32.299403,3651.242556,8889.234964
pattern_14,A1850814_200_WN_3,6209004,4209004,22264,R9800BH,DT047,HIT EH5000,A-185-08-14,70.04,211.72,88.911554,88.911554,227.539266,33.697579,65.206672,0,363448.77,6591873.7,198.81,LEFT,211.7,390,20/10/2025,22:36:53,22:43:23,2128.485082,R9800BH,250,42.0,6.0,35,227.539266,88.911554,39.723461,65.206672,33.697579,3349.776152,8483.51006
pattern_14,A1850814_200_WN_3,6209005,4209005,22264,R9800BH,DT035,CAT 793,A-185-08-14,48.3,228.08,85.792182,85.792182,221.779469,37.087129,63.204224,0,363452.5,6591876.57,199.04,RIGHT,228.1,418,20/10/2025,22:43:23,22:50:21,2477.14571,R9800BH,225,42.0,6.0,35,221.779469,85.792182,35.695933,63.204224,37.087129,3702.342496,8976.746241
pattern_14,A1850814_200_WN_3,6209006,4209006,22264,R9800BH,DT065,HIT EH5000,A-185-08-14,58.09,225.39,91.339695,91.339695,224.10666,34.016842,51.426287,0,363448.92,6591876.16,198.34,LEFT,225.4,375,20/10/2025,22:50:21,22:56:36,2543.631663,R9800BH,250,42.0,6.0,35,224.10666,91.339695,47.323835,51.426287,34.016842,3620.605963,9057.006021
pattern_14,A1850814_200_WN_3,6209007,4209007,22264,R9800BH,DT023,CAT 793,A-185-08-14,56.89,215.43,85.219489,85.219489,219.786617,37.248201,58.375989,0,363453.03,6591876.81,198.82,RIGHT,215.4,378,20/10/2025,22:56:36,23:02:54,2316.566967,R9800BH,225,42.0,6.0,35,219.786617,85.219489,38.942938,58.375989,37.248201,3528.574122,8667.064636
pattern_14,A1850814_200_WN_3,6209008,4209008,22264,R9800BH,DT080,HIT EH5000,A-185-08-14,54.51,215.38,106.473867,106.473867,236.473425,33.937806,52.427102,0,363452.25,6591872.46,199.02,STRAIGHT,215.4,312,20/10/2025,23:02:54,23:08:06,2084.810911,R9800BH,250,42.0,6.0,35,236.473425,106.473867,43.634651,52.427102,33.937806,3278.869847,7643.186487
pattern_14,A1850814_200_WN_3,6209009,4209009,22264,R9800BH,DT081,HIT EH5000,A-185-08-14,64.24,209.64,89.872162,89.872162,225.724255,32.995956,63.478461,0,363457.93,6591877.37,198.15,LEFT,209.6,434,20/10/2025,23:08:06,23:15:20,2276.24394,R9800BH,250,42.0,6.0,35,225.724255,89.872162,39.377675,63.478461,32.995956,3343.457169,8152.614795
pattern_14,A1850814_200_WN_3,6209010,4209010,22264,R9800BH,DT019,CAT 793,A-185-08-14,49.25,241.53,97.561077,97.561077,236.632334,38.471126,64.602366,0,363417.6,6591842.77,199.49,RIGHT,241.5,394,20/10/2025,23:15:20,23:21:54,2378.478604,R9800BH,225,42.0,6.0,35,236.632334,97.561077,35.997764,64.602366,38.471126,3674.575838,8241.41808
pattern_14,A1850814_200_WN_3,6209011,4209011,22264,R9800BH,DT039,CAT 793,A-185-08-14,51.37,227.05,99.086563,99.086563,237.500127,33.857677,64.039922,0,363423.05,6591841.62,199.0,STRAIGHT,227.0,386,20/10/2025,23:21:54,23:28:20,2398.677912,R9800BH,225,42.0,6.0,35,237.500127,99.086563,40.515966,64.039922,33.857677,3441.590523,7784.908172
pattern_14,A1850814_200_WN_3,6209012,4209012,22264,R9800BH,DT063,HIT EH5000,A-185-08-14,48.53,219.0,103.692425,103.692425,240.382085,25.733449,65.65563,0,363423.6,6591841.13,198.51,STRAIGHT,219.0,467,20/10/2025,23:28:20,23:36:07,1962.398884,R9800BH,250,42.0,6.0,35,240.382085,103.692425,45.300582,65.65563,25.733449,3279.825586,7541.061112
pattern_14,A1850814_200_WN_3,6209013,4209013,22264,R9800BH,DT007,CAT 793,A-185-08-14,55.27,197.21,114.38468,114.38468,261.34068,37.845462,63.028341,0,363420.99,6591839.0,198.89,RIGHT,197.2,429,20/10/2025,23:36:07,23:43:16,1833.408195,R9800BH,225,42.0,6.0,35,261.34068,114.38468,46.082197,63.028341,37.845462,2716.609503,6199.83816
pattern_14,A1850814_200_WN_3,6209014,4209014,22264,R9800BH,DT003,CAT 793,A-185-08-14,53.25,221.07,110.615567,110.615567,242.091186,29.499121,61.082066,0,363421.38,6591840.61,199.27,LEFT,221.1,450,20/10/2025,23:43:16,23:50:46,2321.779299,R9800BH,225,42.0,6.0,35,242.091186,110.615567,40.894432,61.082066,29.499121,3287.474965,7248.78625
pattern_14,A1850814_200_WN_3,6209015,4209015,22264,R9800BH,DT049,HIT EH5000,A-185-08-14,51.82,217.46,110.176114,110.176114,251.373951,33.701295,65.850945,0,363421.35,6591843.39,198.67,STRAIGHT,217.5,369,20/10/2025,23:50:46,23:56:55,2238.495869,R9800BH,250,42.0,6.0,35,251.373951,110.176114,41.645597,65.850945,33.701295,3114.319239,6840.639339
pattern_14,A1850814_200_WN_3,6209016,4209016,22264,R9800BH,DT056,HIT EH5000,A-185-08-14,50.92,197.8,102.326041,102.326041,249.822419,38.809104,63.674558,0,363418.8,6591847.78,200.07,STRAIGHT,197.8,355,20/10/2025,23:56:55,00:02:50,1842.560547,R9800BH,250,42.0,6.0,35,249.822419,102.326041,45.012717,63.674558,38.809104,2850.408304,6298.570723
pattern_14,A1850814_200_WN_3,6209017,4209017,22264,R9800BH,DT058,HIT EH5000,A-185-08-14,57.06,227.46,116.330678,116.330678,256.608241,34.614011,65.199639,0,363415.6,6591842.34,199.81,LEFT,227.5,442,21/10/2025,00:02:50,00:10:12,1864.309326,R9800BH,250,42.0,6.0,35,256.608241,116.330678,40.463912,65.199639,34.614011,3191.065531,7248.625215
pattern_14,A1850814_200_WN_3,6209018,4209018,22264,R9800BH,DT030,CAT 793,A-185-08-14,56.74,213.59,114.168563,114.168563,256.821804,34.379403,61.560758,0,363416.75,6591839.87,198.78,LEFT,213.6,463,21/10/2025,00:10:12,00:17:55,1814.933606,R9800BH,225,42.0,6.0,35,256.821804,114.168563,46.71308,61.560758,34.379403,2993.978306,6825.836938
pattern_14,A1850814_200_WN_4,6209019,4209019,22264,R9800BH,DT049,HIT EH5000,A-185-08-14,50.85,223.82,98.976255,98.976255,229.933981,38.274326,53.817207,0,363428.99,6591849.17,199.43,STRAIGHT,223.8,418,21/10/2025,00:17:55,00:24:53,2054.957771,R9800BH,250,42.0,6.0,35,229.933981,98.976255,38.866193,53.817207,38.274326,3504.219679,8065.401159
pattern_14,A1850814_200_WN_4,6209020,4209020,22264,R9800BH,DT066,HIT EH5000,A-185-08-14,43.32,217.76,104.382233,104.382233,243.131109,39.583565,65.307979,0,363427.88,6591845.89,198.22,STRAIGHT,217.8,382,21/10/2025,00:24:53,00:31:15,1961.310782,R9800BH,250,42.0,6.0,35,243.131109,104.382233,33.857331,65.307979,39.583565,3224.265813,6916.820068
pattern_14,A1850814_200_WN_4,6209021,4209021,22264,R9800BH,DT063,HIT EH5000,A-185-08-14,59.43,234.03,109.602548,109.602548,256.819352,35.157264,70.749897,0,363424.09,6591849.12,198.29,RIGHT,234.0,431,21/10/2025,00:31:15,00:38:26,2273.067715,R9800BH,250,42.0,6.0,35,256.819352,109.602548,41.309642,70.749897,35.157264,3280.60023,7725.508633
pattern_14,A1850814_200_WN_4,6209022,4209022,22264,R9800BH,DT021,CAT 793,A-185-08-14,52.3,230.93,107.31287,107.31287,243.311916,34.740167,60.338919,0,363425.21,6591847.26,198.91,STRAIGHT,230.9,479,21/10/2025,00:38:26,00:46:25,2157.22534,R9800BH,225,42.0,6.0,35,243.311916,107.31287,40.919959,60.338919,34.740167,3416.757245,7653.156116
pattern_14,A1850814_200_WN_4,6209023,4209023,22264,R9800BH,DT047,HIT EH5000,A-185-08-14,58.5,226.43,103.33913,103.33913,252.593002,33.666358,65.468377,0,363429.74,6591844.84,199.46,STRAIGHT,226.4,479,21/10/2025,00:46:25,00:54:24,2336.094283,R9800BH,250,42.0,6.0,35,252.593002,103.33913,50.119137,65.468377,33.666358,3227.161451,6812.143152
pattern_14,A1850814_200_WN_4,6209024,4209024,22264,R9800BH,DT067,HIT EH5000,A-185-08-14,47.75,252.39,101.056305,101.056305,243.245981,38.768253,62.864795,0,363432.08,6591848.93,199.23,LEFT,252.4,442,21/10/2025,00:54:24,01:01:46,2419.190845,R9800BH,250,42.0,6.0,35,243.245981,101.056305,40.556628,62.864795,38.768253,3735.34328,7921.571435
pattern_14,A1850814_200_WN_4,6209025,4209025,22264,R9800BH,DT072,HIT EH5000,A-185-08-14,49.06,229.77,128.138528,128.138528,267.207517,32.892651,63.058302,0,363426.68,6591849.2,199.15,RIGHT,229.8,448,21/10/2025,01:01:46,01:09:14,2324.492736,R9800BH,250,42.0,6.0,35,267.207517,128.138528,43.118036,63.058302,32.892651,3095.681724,6945.63236
pattern_14,A1850814_200_WN_4,6209026,4209026,22264,R9800BH,DT038,CAT 793,A-185-08-14,49.48,204.24,101.770831,101.770831,248.627291,38.853735,64.285447,0,363428.37,6591848.11,198.32,LEFT,204.2,462,21/10/2025,01:09:14,01:16:56,1927.065386,R9800BH,225,42.0,6.0,35,248.627291,101.770831,43.717277,64.285447,38.853735,2957.252448,7048.140384
pattern_14,A1850814_200_WN_4,6209027,4209027,22264,R9800BH,DT025,CAT 793,A-185-08-14,48.89,209.9,111.744653,111.744653,257.988227,32.145282,64.79843,0,363428.02,6591847.82,198.52,LEFT,209.9,410,21/10/2025,01:16:56,01:23:46,1848.510147,R9800BH,225,42.0,6.0,35,257.988227,111.744653,49.29986,64.79843,32.145282,2928.966484,6141.905862
pattern_14,A1850814_200_WN_4,6209028,4209028,22264,R9800BH,DT052,HIT EH5000,A-185-08-14,65.68,202.97,106.843658,106.843658,250.757904,37.154482,58.371375,0,363424.39,6591846.17,199.71,RIGHT,203.0,446,21/10/2025,01:23:46,01:31:12,1945.847701,R9800BH,250,42.0,6.0,35,250.757904,106.843658,48.388389,58.371375,37.154482,2913.942517,6558.626256
pattern_14,A1850814_200_WN_5,6209029,4209029,22264,R9800BH,DT078,HIT EH5000,A-185-08-14,56.68,191.29,116.79838,116.79838,251.813437,39.151101,58.291573,0,363434.95,6591849.84,198.72,LEFT,191.3,412,21/10/2025,01:31:12,01:38:04,1636.419871,R9800BH,250,42.0,6.0,35,251.813437,116.79838,37.572382,58.291573,39.151101,2734.771636,6283.058163
pattern_14,A1850814_200_WN_5,6209030,4209030,22264,R9800BH,DT068,HIT EH5000,A-185-08-14,38.65,202.64,116.64058,116.64058,244.325137,27.601051,58.99855,0,363430.37,6591856.07,198.55,LEFT,202.6,374,21/10/2025,01:38:04,01:44:18,1740.451339,R9800BH,250,42.0,6.0,35,244.325137,116.64058,41.084956,58.99855,27.601051,2985.74643,6696.388982
pattern_14,A1850814_200_WN_5,6209031,4209031,22264,R9800BH,DT069,HIT EH5000,A-185-08-14,54.12,197.9,110.732745,110.732745,258.328006,39.196228,58.247916,0,363433.3,6591854.07,199.33,STRAIGHT,197.9,456,21/10/2025,01:44:18,01:51:54,1701.005448,R9800BH,250,42.0,6.0,35,258.328006,110.732745,50.151117,58.247916,39.196228,2757.876789,6288.189406
