pattern_id,block_name,haul_cycle_rec_ident,load_rec_ident,loading_unit_ident,load_desc,hauling_unit_ident,haul_desc,DrillPattern,bucket_tonnes,actual_tonnes,digging_time,dig_duration,total_time,spotting_time,loading_time,other_time,bucket_easting,bucket_northing,bucket_elevation,turnout,report_tonnes,calc_duration,date,start_time,end_time,tph,loader_type,truck_payload_t,bucket_nominal_t,passes,base_cycle_s,calc_total_time_s,digging_time_s,swing_time_s,loading_time_s,spotting_time_s,tph_recalc,digability
A185-001-17,A1850817_200_EN_5,6211310,4211310,22264,R9800BH,DT022,CAT 793,A-185-08-17,59.33,213.39,96.479777,96.479777,225.135208,37.914536,57.513921,0,363766.05,6591844.72,199.31,STRAIGHT,213.4,338,29/10/2025,21:23:35,21:29:13,2267.339446,R9800BH,225,42.0,6.0,35,225.135208,96.479777,33.226974,57.513921,37.914536,3412.125395,8076.740402
A185-001-17,A1850817_200_EN_5,6211311,4211311,22264,R9800BH,DT068,HIT EH5000,A-185-08-17,64.27,242.68,100.675207,100.675207,241.821324,36.949675,67.955295,0,363765.51,6591845.52,199.11,RIGHT,242.7,339,29/10/2025,21:29:13,21:34:52,2089.654585,R9800BH,250,42.0,6.0,35,241.821324,100.675207,36.241147,67.955295,36.949675,3612.715897,8180.987108
A185-001-17,A1850817_200_EN_5,6211312,4211312,22264,R9800BH,DT030,CAT 793,A-185-08-17,54.12,235.33,107.872641,107.872641,238.701847,32.826789,60.399519,0,363767.84,6591840.52,199.04,LEFT,235.3,412,29/10/2025,21:34:52,21:41:44,2260.707938,R9800BH,225,42.0,6.0,35,238.701847,107.872641,37.602899,60.399519,32.826789,3549.134495,8581.715438
A185-001-17,A1850817_200_EN_5,6211313,4211313,22264,R9800BH,DT028,CAT 793,A-185-08-17,48.79,214.87,97.031273,97.031273,233.549038,39.643091,59.831542,0,363769.18,6591848.79,199.43,RIGHT,214.9,391,29/10/2025,21:41:44,21:48:15,1925.583943,R9800BH,225,42.0,6.0,35,233.549038,97.031273,37.043133,59.831542,39.643091,3312.008105,7774.835893
A185-001-17,A1850817_200_EN_5,6211314,4211314,22264,R9800BH,DT083,HIT EH5000,A-185-08-17,52.47,223.51,86.075159,86.075159,233.99704,35.781757,60.044134,0,363767.58,6591845.08,198.38,STRAIGHT,223.5,379,29/10/2025,21:48:15,21:54:34,2073.072316,R9800BH,250,42.0,6.0,35,233.99704,86.075159,52.09599,60.044134,35.781757,3438.593785,8016.786538
A185-001-17,A1850817_200_EN_5,6211315,4211315,22264,R9800BH,DT080,HIT EH5000,A-185-08-17,59.95,214.77,89.596951,89.596951,234.445183,39.223436,66.11839,0,363765.91,6591846.18,199.17,RIGHT,214.8,522,29/10/2025,21:54:34,22:03:16,2133.838448,R9800BH,250,42.0,6.0,35,234.445183,89.596951,39.506406,66.11839,39.223436,3297.894127,7628.720801
A185-001-17,A1850817_200_ES_2,6211316,4211316,22264,R9800BH,DT020,CAT 793,A-185-08-17,55.9,246.02,74.281375,74.281375,196.630073,33.308717,46.626569,0,363800.28,6591753.86,199.64,RIGHT,246.0,316,29/10/2025,22:03:16,22:08:32,2889.177501,R9800BH,225,42.0,6.0,35,196.630073,74.281375,42.413413,46.626569,33.308717,4504.316283,12022.698163
A185-001-17,A1850817_200_ES_2,6211317,4211317,22264,R9800BH,DT044,CAT 793,A-185-08-17,53.91,252.0,73.882454,73.882454,199.708797,28.538674,59.326157,0,363803.4,6591754.06,199.67,LEFT,252.0,385,29/10/2025,22:08:32,22:14:57,3207.449211,R9800BH,225,42.0,6.0,35,199.708797,73.882454,37.961513,59.326157,28.538674,4542.614114,11998.660089
A185-001-17,A1850817_200_ES_2,6211318,4211318,22264,R9800BH,DT054,HIT EH5000,A-185-08-17,61.0,251.28,74.879698,74.879698,206.747106,41.720728,53.494886,0,363806.42,6591752.38,198.97,RIGHT,251.3,330,29/10/2025,22:14:57,22:20:27,3073.665796,R9800BH,250,42.0,6.0,35,206.747106,74.879698,36.651794,53.494886,41.720728,4375.379419,12338.569962
A185-001-17,A1850817_200_ES_2,6211319,4211319,22264,R9800BH,DT027,CAT 793,A-185-08-17,53.12,237.79,76.514728,76.514728,212.460956,33.354765,62.097614,0,363803.3,6591758.15,199.05,STRAIGHT,237.8,388,29/10/2025,22:20:27,22:26:55,2901.772869,R9800BH,225,42.0,6.0,35,212.460956,76.514728,40.493849,62.097614,33.354765,4029.099335,11362.060125
A185-001-17,A1850817_200_ES_2,6211320,4211320,22264,R9800BH,DT021,CAT 793,A-185-08-17,82.46,247.37,68.671979,68.671979,205.900737,36.814117,55.974458,0,363802.51,6591750.58,198.63,STRAIGHT,247.4,343,29/10/2025,22:26:55,22:32:38,3109.67636,R9800BH,225,42.0,6.0,35,205.900737,68.671979,44.440183,55.974458,36.814117,4325.021826,11408.281852
A185-001-17,A1850817_200_ES_2,6211321,4211321,22264,R9800BH,DT069,HIT EH5000,A-185-08-17,72.98,218.93,63.252034,63.252034,193.038043,32.957061,58.283198,0,363804.17,6591750.85,198.55,LEFT,218.9,379,29/10/2025,22:32:38,22:38:57,2916.742692,R9800BH,250,42.0,6.0,35,193.038043,63.252034,38.54575,58.283198,32.957061,4082.773075,11194.58274
A185-001-17,A1850817_200_ES_2,6211322,4211322,22264,R9800BH,DT051,HIT EH5000,A-185-08-17,63.84,247.74,63.001637,63.001637,196.990931,39.243047,54.360995,0,363805.03,6591754.79,199.98,STRAIGHT,247.7,368,29/10/2025,22:38:57,22:45:05,3488.803429,R9800BH,250,42.0,6.0,35,196.990931,63.001637,40.385251,54.360995,39.243047,4527.475766,12378.777114
A185-001-17,A1850817_200_ES_2,6211323,4211323,22264,R9800BH,DT026,CAT 793,A-185-08-17,47.34,243.26,70.619861,70.619861,202.648773,35.512734,55.186827,0,363801.45,6591753.82,199.71,RIGHT,243.3,350,29/10/2025,22:45:05,22:50:55,3074.557283,R9800BH,225,42.0,6.0,35,202.648773,70.619861,41.329351,55.186827,35.512734,4321.526077,12167.100778
A185-001-17,A1850817_200_ES_2,6211324,4211324,22264,R9800BH,DT086,HIT EH5000,A-185-08-17,58.43,241.7,56.535094,56.535094,202.835378,39.781828,61.172037,0,363806.28,6591756.64,199.3,STRAIGHT,241.7,339,29/10/2025,22:50:55,22:56:34,2945.63741,R9800BH,250,42.0,6.0,35,202.835378,56.535094,45.34642,61.172037,39.781828,4289.819209,10923.219432
A185-001-17,A1850817_200_ES_4,6211325,4211325,22264,R9800BH,DT069,HIT EH5000,A-185-08-17,65.71,239.76,92.500606,92.500606,226.621187,27.325582,59.965854,0,363787.18,6591798.29,198.42,RIGHT,239.8,447,29/10/2025,22:56:34,23:04:01,2484.977414,R9800BH,250,42.0,6.0,35,226.621187,92.500606,46.829145,59.965854,27.325582,3808.66611,9744.670346
A185-001-17,A1850817_200_ES_4,6211326,4211326,22264,R9800BH,DT079,HIT EH5000,A-185-08-17,53.62,222.99,83.410015,83.410015,217.095982,35.645675,58.774068,0,363786.13,6591798.72,198.54,RIGHT,223.0,319,29/10/2025,23:04:01,23:09:20,2581.695161,R9800BH,250,42.0,6.0,35,217.095982,83.410015,39.266224,58.774068,35.645675,3697.760476,8401.88415
A185-001-17,A1850817_200_ES_4,6211327,4211327,22264,R9800BH,DT059,HIT EH5000,A-185-08-17,51.22,231.92,79.253627,79.253627,222.995803,35.658069,60.9144,0,363786.57,6591797.28,198.53,LEFT,231.9,408,29/10/2025,23:09:20,23:16:08,2567.277716,R9800BH,250,42.0,6.0,35,222.995803,79.253627,47.169707,60.9144,35.658069,3744.108543,9368.816962
A185-001-17,A1850817_200_ES_4,6211328,4211328,22264,R9800BH,DT041,CAT 793,A-185-08-17,59.21,231.37,91.287493,91.287493,225.353173,34.217599,64.150558,0,363789.37,6591796.85,199.55,STRAIGHT,231.4,424,29/10/2025,23:16:08,23:23:12,2448.515974,R9800BH,225,42.0,6.0,35,225.353173,91.287493,35.697523,64.150558,34.217599,3696.070686,9151.14902
A185-001-17,A1850817_200_ES_4,6211329,4211329,22264,R9800BH,DT085,HIT EH5000,A-185-08-17,52.46,223.26,88.704433,88.704433,232.466617,38.758951,57.473708,0,363787.41,6591793.39,199.12,RIGHT,223.3,515,29/10/2025,23:23:12,23:31:47,2240.875719,R9800BH,250,42.0,6.0,35,232.466617,88.704433,47.529525,57.473708,38.758951,3457.395018,8433.003373
A185-001-17,A1850817_200_ES_4,6211330,4211330,22264,R9800BH,DT026,CAT 793,A-185-08-17,51.59,229.87,84.291698,84.291698,221.890197,38.301702,58.210819,0,363784.17,6591792.21,198.53,LEFT,229.9,398,29/10/2025,23:31:47,23:38:25,2584.665656,R9800BH,225,42.0,6.0,35,221.890197,84.291698,41.085977,58.210819,38.301702,3729.443203,8913.739157
A185-001-17,A1850817_200_ES_4,6211331,4211331,22264,R9800BH,DT027,CAT 793,A-185-08-17,42.71,215.07,97.02863,97.02863,234.810192,36.722996,62.378439,0,363784.91,6591796.49,198.96,LEFT,215.1,341,29/10/2025,23:38:25,23:44:06,2364.477991,R9800BH,225,42.0,6.0,35,234.810192,97.02863,38.680127,62.378439,36.722996,3297.342989,7980.960016
A185-001-17,A1850817_200_ES_4,6211332,4211332,22264,R9800BH,DT079,HIT EH5000,A-185-08-17,64.77,203.78,104.097963,104.097963,232.690812,29.384904,60.456479,0,363786.65,6591794.95,198.46,LEFT,203.8,462,29/10/2025,23:44:06,23:51:48,2051.92949,R9800BH,250,42.0,6.0,35,232.690812,104.097963,38.751465,60.456479,29.384904,3152.705039,7477.049674
A185-001-17,A1850817_200_ES_4,6211333,4211333,22264,R9800BH,DT052,HIT EH5000,A-185-08-17,52.49,187.13,107.797644,107.797644,242.415101,29.57151,62.614033,0,363786.95,6591794.45,199.8,LEFT,187.1,496,29/10/2025,23:51:48,00:00:04,1757.82538,R9800BH,250,42.0,6.0,35,242.415101,107.797644,42.431914,62.614033,29.57151,2779.003213,6631.547894
A185-001-17,A1850817_200_ES_4,6211334,4211334,22264,R9800BH,DT061,HIT EH5000,A-185-08-17,47.99,202.23,93.99395,93.99395,219.721265,38.406035,47.359881,0,363789.08,6591794.0,199.7,STRAIGHT,202.2,369,30/10/2025,00:00:04,00:06:13,2386.091863,R9800BH,250,42.0,6.0,35,219.721265,93.99395,39.961399,47.359881,38.406035,3313.472078,8153.957864
A185-001-17,A1850817_200_EN_5,6211335,4211335,22264,R9800BH,DT082,HIT EH5000,A-185-08-17,60.12,226.01,114.360806,114.360806,255.23815,38.540472,58.710781,0,363771.33,6591834.58,198.41,STRAIGHT,226.0,425,30/10/2025,00:06:13,00:13:18,2138.856692,R9800BH,250,42.0,6.0,35,255.23815,114.360806,43.626091,58.710781,38.540472,3187.760559,7530.088144
A185-001-17,A1850817_200_EN_5,6211336,4211336,22264,R9800BH,DT062,HIT EH5000,A-185-08-17,49.82,217.52,110.260905,110.260905,249.369767,35.444032,58.459545,0,363769.25,6591833.42,198.65,STRAIGHT,217.5,445,30/10/2025,00:13:18,00:20:43,2052.330299,R9800BH,250,42.0,6.0,35,249.369767,110.260905,45.205285,58.459545,35.444032,3140.270004,7284.704452
A185-001-17,A1850817_200_EN_5,6211337,4211337,22264,R9800BH,DT070,HIT EH5000,A-185-08-17,60.74,231.04,113.45694,113.45694,258.718856,34.911075,66.294413,0,363766.71,6591838.49,199.89,RIGHT,231.0,465,30/10/2025,00:20:43,00:28:28,2133.599539,R9800BH,250,42.0,6.0,35,258.718856,113.45694,44.056427,66.294413,34.911075,3214.798137,7202.284035
A185-001-17,A1850817_200_EN_5,6211338,4211338,22264,R9800BH,DT057,HIT EH5000,A-185-08-17,54.81,213.14,115.90405,115.90405,256.960028,35.277298,67.495992,0,363769.16,6591834.79,198.32,STRAIGHT,213.1,401,30/10/2025,00:28:28,00:35:09,1812.917688,R9800BH,250,42.0,6.0,35,256.960028,115.90405,38.282689,67.495992,35.277298,2986.092353,6934.436166
A185-001-17,A1850817_200_EN_5,6211339,4211339,22264,R9800BH,DT084,HIT EH5000,A-185-08-17,46.87,197.55,109.938144,109.938144,257.231954,40.915211,64.902506,0,363767.85,6591836.27,199.34,STRAIGHT,197.6,413,30/10/2025,00:35:09,00:42:02,1789.955775,R9800BH,250,42.0,6.0,35,257.231954,109.938144,41.476091,64.902506,40.915211,2764.781148,6056.932142
A185-001-17,A1850817_200_EN_5,6211340,4211340,22264,R9800BH,DT054,HIT EH5000,A-185-08-17,39.89,196.73,100.085735,100.085735,238.128507,35.753629,59.303757,0,363772.61,6591832.51,199.14,STRAIGHT,196.7,430,30/10/2025,00:42:02,00:49:12,2057.041414,R9800BH,250,42.0,6.0,35,238.128507,100.085735,42.985387,59.303757,35.753629,2974.140251,6794.752477
A185-001-17,A1850817_200_EN_5,6211341,4211341,22264,R9800BH,DT065,HIT EH5000,A-185-08-17,40.29,200.97,111.28995,111.28995,254.895911,38.785823,59.207638,0,363767.68,6591834.35,199.64,LEFT,201.0,405,30/10/2025,00:49:12,00:55:57,1778.862261,R9800BH,250,42.0,6.0,35,254.895911,111.28995,45.612499,59.207638,38.785823,2838.412546,6675.230005
A185-001-17,A1850817_200_EN_5,6211342,4211342,22264,R9800BH,DT023,CAT 793,A-185-08-17,35.95,199.55,94.41245,94.41245,235.085873,33.477049,63.553425,0,363767.59,6591838.62,198.12,STRAIGHT,199.5,423,30/10/2025,00:55:57,01:03:00,1936.759719,R9800BH,225,42.0,6.0,35,235.085873,94.41245,43.642949,63.553425,33.477049,3055.743772,6783.329183
A185-001-17,A1850817_200_EN_5,6211343,4211343,22264,R9800BH,DT051,HIT EH5000,A-185-08-17,64.17,192.51,98.443237,98.443237,254.451007,41.706991,73.485869,0,363768.77,6591839.43,198.52,LEFT,192.5,341,30/10/2025,01:03:00,01:08:41,1825.092749,R9800BH,250,42.0,6.0,35,254.451007,98.443237,40.81491,73.485869,41.706991,2723.712438,6035.920495
A185-001-17,A1850817_200_EN_5,6211344,4211344,22264,R9800BH,DT069,HIT EH5000,A-185-08-17,46.15,194.59,83.922185,83.922185,224.202239,32.179163,63.528147,0,363765.5,6591837.93,198.47,STRAIGHT,194.6,407,30/10/2025,01:08:41,01:15:28,1991.928993,R9800BH,250,42.0,6.0,35,224.202239,83.922185,44.572744,63.528147,32.179163,3124.56116,6843.705413
A185-001-17,A1850817_200_EN_5,6211345,4211345,22264,R9800BH,DT087,HIT EH5000,A-185-08-17,41.11,213.48,96.496859,96.496859,232.909189,30.834371,63.984493,0,363769.75,6591830.54,199.55,RIGHT,213.5,375,30/10/2025,01:15:28,01:21:43,2092.743553,R9800BH,250,42.0,6.0,35,232.909189,96.496859,41.593466,63.984493,30.834371,3299.689424,7049.850664
A185-001-17,A1850817_200_ES_4,6211346,4211346,22264,R9800BH,DT051,HIT EH5000,A-185-08-17,55.09,230.8,93.172739,93.172739,230.227078,35.155464,60.081258,0,363789.92,6591783.94,198.99,LEFT,230.8,445,30/10/2025,01:21:43,01:29:08,2484.422265,R9800BH,250,42.0,6.0,35,230.227078,93.172739,41.817617,60.081258,35.155464,3608.926336,9126.740567
A185-001-17,A1850817_200_ES_4,6211347,4211347,22264,R9800BH,DT013,CAT 793,A-185-08-17,43.85,233.32,92.33158,92.33158,223.017854,33.026002,60.243942,0,363790.08,6591786.38,198.68,RIGHT,233.3,374,30/10/2025,01:29:08,01:35:22,2588.616078,R9800BH,225,42.0,6.0,35,223.017854,92.33158,37.41633,60.243942,33.026002,3766.223034,9074.859759
A185-001-17,A1850817_200_ES_4,6211348,4211348,22264,R9800BH,DT004,CAT 793,A-185-08-17,54.75,220.61,87.401474,87.401474,237.140621,34.656658,68.688595,0,363786.32,6591788.83,199.34,LEFT,220.6,355,30/10/2025,01:35:22,01:41:17,2246.354685,R9800BH,225,42.0,6.0,35,237.140621,87.401474,46.393894,68.688595,34.656658,3348.999629,8765.718363
A185-001-17,A1850817_200_ES_4,6211349,4211349,22264,R9800BH,DT006,CAT 793,A-185-08-17,46.21,208.62,102.631447,102.631447,243.451603,40.195186,62.383032,0,363791.25,6591791.63,198.64,RIGHT,208.6,466,30/10/2025,01:41:17,01:49:03,1993.785492,R9800BH,225,42.0,6.0,35,243.451603,102.631447,38.241938,62.383032,40.195186,3084.938693,7965.102273
A185-001-17,A1850817_200_ES_4,6211350,4211350,22264,R9800BH,DT014,CAT 793,A-185-08-17,63.48,203.87,106.32778,106.32778,250.499681,38.293735,57.901396,0,363786.25,6591786.14,199.34,RIGHT,203.9,456,30/10/2025,01:49:03,01:56:39,1988.044549,R9800BH,225,42.0,6.0,35,250.499681,106.32778,47.976771,57.901396,38.293735,2929.817835,7180.135391
A185-001-17,A1850817_200_ES_4,6211351,4211351,22264,R9800BH,DT082,HIT EH5000,A-185-08-17,53.9,212.01,99.533211,99.533211,240.667624,37.827002,64.437966,0,363788.96,6591789.34,198.71,STRAIGHT,212.0,407,30/10/2025,01:56:39,02:03:26,2084.120238,R9800BH,250,42.0,6.0,35,240.667624,99.533211,38.869446,64.437966,37.827002,3171.353625,7865.403363
A185-001-17,A1850817_200_ES_4,6211352,4211352,22264,R9800BH,DT018,CAT 793,A-185-08-17,52.7,196.07,84.061861,84.061861,210.467564,31.742061,54.43649,0,363789.03,6591788.74,199.22,LEFT,196.1,746,30/10/2025,02:03:26,02:15:52,2165.583559,R9800BH,225,42.0,6.0,35,210.467564,84.061861,40.227152,54.43649,31.742061,3353.663011,8231.477654
A185-001-17,A1850817_200_ES_4,6211353,4211353,22264,R9800BH,DT085,HIT EH5000,A-185-08-17,46.67,212.48,88.587313,88.587313,223.118293,37.824982,56.036804,0,363789.27,6591787.77,198.44,STRAIGHT,212.5,416,30/10/2025,02:15:52,02:22:48,2223.537974,R9800BH,250,42.0,6.0,35,223.118293,88.587313,40.669194,56.036804,37.824982,3428.392415,8424.516339
A185-001-17,A1850817_200_ES_4,6211354,4211354,22264,R9800BH,DT079,HIT EH5000,A-185-08-17,64.65,227.27,85.337112,85.337112,239.785007,37.820312,73.410065,0,363786.02,6591787.65,198.85,STRAIGHT,227.3,447,30/10/2025,02:22:48,02:30:15,2445.938858,R9800BH,250,42.0,6.0,35,239.785007,85.337112,43.217519,73.410065,37.820312,3412.148281,8541.389912
A185-001-17,A1850817_200_ES_4,6211355,4211355,22264,R9800BH,DT009,CAT 793,A-185-08-17,80.19,240.58,99.611301,99.611301,236.265879,26.912311,63.101565,0,363790.01,6591786.78,198.22,RIGHT,240.6,431,30/10/2025,02:30:15,02:37:26,2518.811566,R9800BH,225,42.0,6.0,35,236.265879,99.611301,46.640702,63.101565,26.912311,3665.807301,8472.537518
A185-001-17,A1850817_200_ES_4,6211356,4211356,22264,R9800BH,DT041,CAT 793,A-185-08-17,53.42,236.57,86.897691,86.897691,239.137401,39.486317,70.353072,0,363787.87,6591789.51,198.44,RIGHT,236.6,394,30/10/2025,02:37:26,02:44:00,2273.761452,R9800BH,225,42.0,6.0,35,239.137401,86.897691,42.400321,70.353072,39.486317,3561.413879,8672.699475
A185-001-17,A1850817_200_EN_4,6211357,4211357,22264,R9800BH,DT066,HIT EH5000,A-185-08-17,70.51,218.53,94.659923,94.659923,236.733877,38.780975,63.547617,0,363772.24,6591827.35,199.57,STRAIGHT,218.5,439,30/10/2025,02:44:00,02:51:19,2033.052604,R9800BH,250,42.0,6.0,35,236.733877,94.659923,39.745363,63.547617,38.780975,3323.248109,7835.110434
A185-001-17,A1850817_200_EN_4,6211358,4211358,22264,R9800BH,DT090,HIT EH5000,A-185-08-17,40.06,211.92,98.633732,98.633732,256.915217,42.06146,60.299284,0,363770.65,6591831.23,199.43,RIGHT,211.9,426,30/10/2025,02:51:19,02:58:25,2091.803585,R9800BH,250,42.0,6.0,35,256.915217,98.633732,55.920741,60.299284,42.06146,2969.481118,7141.647405
A185-001-17,A1850817_200_EN_4,6211359,4211359,22264,R9800BH,DT071,HIT EH5000,A-185-08-17,55.31,229.32,98.077119,98.077119,248.702673,37.509248,71.308512,0,363772.04,6591827.52,198.88,STRAIGHT,229.3,404,30/10/2025,02:58:25,03:05:09,2162.77946,R9800BH,250,42.0,6.0,35,248.702673,98.077119,41.807795,71.308512,37.509248,3319.37731,8111.310429
A185-001-17,A1850817_200_EN_4,6211360,4211360,22264,R9800BH,DT064,HIT EH5000,A-185-08-17,46.68,223.52,103.306378,103.306378,238.400856,33.846921,59.470114,0,363773.13,6591828.13,198.55,RIGHT,223.5,410,30/10/2025,03:05:09,03:11:59,2097.538122,R9800BH,250,42.0,6.0,35,238.400856,103.306378,41.777443,59.470114,33.846921,3375.215706,7996.154994
A185-001-17,A1850817_200_EN_4,6211361,4211361,22264,R9800BH,DT004,CAT 793,A-185-08-17,52.5,225.55,79.571848,79.571848,207.375451,36.119509,58.590764,0,363772.88,6591829.09,198.86,RIGHT,225.6,334,30/10/2025,03:11:59,03:17:33,2322.25489,R9800BH,225,42.0,6.0,35,207.375451,79.571848,33.093329,58.590764,36.119509,3915.549873,8773.323118
A185-001-17,A1850817_200_EN_4,6211362,4211362,22264,R9800BH,DT085,HIT EH5000,A-185-08-17,52.16,207.37,98.747192,98.747192,249.030333,41.866386,68.531328,0,363773.05,6591831.01,199.35,STRAIGHT,207.4,399,30/10/2025,03:17:33,03:24:12,1856.905587,R9800BH,250,42.0,6.0,35,249.030333,98.747192,39.885428,68.531328,41.866386,2997.768888,7154.037695
A185-001-17,A1850817_200_EN_4,6211363,4211363,22264,R9800BH,DT021,CAT 793,A-185-08-17,80.59,241.76,106.20779,106.20779,238.158524,36.025334,55.972798,0,363769.43,6591832.34,199.19,LEFT,241.8,407,30/10/2025,03:24:12,03:30:59,2378.085007,R9800BH,225,42.0,6.0,35,238.158524,106.20779,39.952602,55.972798,36.025334,3654.488568,8686.695437
A185-001-17,A1850817_200_EN_4,6211364,4211364,22264,R9800BH,DT002,CAT 793,A-185-08-17,64.45,223.74,101.964879,101.964879,240.874643,42.506651,62.738361,0,363770.93,6591829.56,199.26,STRAIGHT,223.7,415,30/10/2025,03:30:59,03:37:54,2235.201917,R9800BH,225,42.0,6.0,35,240.874643,101.964879,33.664753,62.738361,42.506651,3343.879205,8223.238671
A185-001-17,A1850817_200_EN_4,6211365,4211365,22264,R9800BH,DT074,HIT EH5000,A-185-08-17,58.29,209.86,94.047213,94.047213,236.744548,38.066576,62.360702,0,363774.57,6591831.36,199.15,RIGHT,209.9,388,30/10/2025,03:37:54,03:44:22,2155.147456,R9800BH,250,42.0,6.0,35,236.744548,94.047213,42.270057,62.360702,38.066576,3191.262234,7707.2827
A185-001-17,A1850817_200_EN_4,6211366,4211366,22264,R9800BH,DT036,CAT 793,A-185-08-17,59.83,235.42,87.303174,87.303174,235.55823,41.111492,57.958967,0,363774.44,6591827.99,198.95,LEFT,235.4,358,30/10/2025,03:44:22,03:50:20,2325.531042,R9800BH,225,42.0,6.0,35,235.55823,87.303174,49.184597,57.958967,41.111492,3597.942116,8462.179544
A185-001-17,A1850817_200_ES_4,6211367,4211367,22264,R9800BH,DT072,HIT EH5000,A-185-08-17,72.55,255.65,100.194368,100.194368,249.183688,33.15662,71.052984,0,363788.69,6591782.46,198.71,RIGHT,255.6,423,30/10/2025,03:50:20,03:57:23,2604.46167,R9800BH,250,42.0,6.0,35,249.183688,100.194368,44.779716,71.052984,33.15662,3693.412836,9189.607781
A185-001-17,A1850817_200_ES_4,6211368,4211368,22264,R9800BH,DT013,CAT 793,A-185-08-17,61.01,247.74,114.863055,114.863055,264.82939,45.05687,61.074192,0,363792.66,6591779.2,198.47,RIGHT,247.7,434,30/10/2025,03:57:23,04:04:37,2341.26347,R9800BH,225,42.0,6.0,35,264.82939,114.863055,43.835272,61.074192,45.05687,3367.658008,8648.11208
A185-001-17,A1850817_200_ES_4,6211369,4211369,22264,R9800BH,DT039,CAT 793,A-185-08-17,52.81,213.82,91.281694,91.281694,221.286523,33.536249,59.812076,0,363789.9,6591781.37,198.28,LEFT,213.8,324,30/10/2025,04:04:37,04:10:01,2610.071556,R9800BH,225,42.0,6.0,35,221.286523,91.281694,36.656504,59.812076,33.536249,3478.583748,8774.151637
A185-001-17,A1850817_200_ES_4,6211370,4211370,22264,R9800BH,DT013,CAT 793,A-185-08-17,50.37,235.91,91.508972,91.508972,232.360606,43.04893,56.189423,0,363790.94,6591780.81,198.58,STRAIGHT,235.9,322,30/10/2025,04:10:01,04:15:23,2322.623812,R9800BH,225,42.0,6.0,35,232.360606,91.508972,41.613281,56.189423,43.04893,3654.943856,9403.893751
A185-001-17,A1850817_200_ES_4,6211371,4211371,22264,R9800BH,DT074,HIT EH5000,A-185-08-17,53.7,236.77,90.231899,90.231899,221.9396,31.231007,64.197965,0,363791.54,6591781.11,198.28,LEFT,236.8,431,30/10/2025,04:15:23,04:22:34,2756.980375,R9800BH,250,42.0,6.0,35,221.9396,90.231899,36.278729,64.197965,31.231007,3840.556635,9637.777033
A185-001-17,A1850817_200_ES_4,6211372,4211372,22264,R9800BH,DT054,HIT EH5000,A-185-08-17,56.42,233.67,90.369518,90.369518,237.020226,36.120955,62.982264,0,363790.02,6591781.59,198.6,STRAIGHT,233.7,468,30/10/2025,04:22:34,04:30:22,2593.938463,R9800BH,250,42.0,6.0,35,237.020226,90.369518,47.547488,62.982264,36.120955,3549.043414,8989.71812
A185-001-17,A1850817_200_ES_4,6211373,4211373,22264,R9800BH,DT039,CAT 793,A-185-08-17,50.92,224.93,88.715899,88.715899,205.360244,27.252856,47.794057,0,363789.64,6591779.48,198.13,LEFT,224.9,411,30/10/2025,04:30:22,04:37:13,2899.995283,R9800BH,225,42.0,6.0,35,205.360244,88.715899,41.597431,47.794057,27.252856,3943.134189,9422.722718
A185-001-17,A1850817_200_ES_4,6211374,4211374,22264,R9800BH,DT081,HIT EH5000,A-185-08-17,65.84,246.37,87.419463,87.419463,223.496846,38.31855,55.479285,0,363789.56,6591778.64,199.41,LEFT,246.4,432,30/10/2025,04:37:13,04:44:25,2486.646943,R9800BH,250,42.0,6.0,35,223.496846,87.419463,42.279548,55.479285,38.31855,3968.44952,10353.212796
A185-001-17,A1850817_200_ES_4,6211375,4211375,22264,R9800BH,DT052,HIT EH5000,A-185-08-17,55.14,234.27,94.154175,94.154175,224.686596,33.160483,59.217052,0,363790.34,6591781.1,199.75,STRAIGHT,234.3,388,30/10/2025,04:44:25,04:50:53,2434.884417,R9800BH,250,42.0,6.0,35,224.686596,94.154175,38.154887,59.217052,33.160483,3753.588674,9647.670194
A185-001-17,A1850817_200_ES_4,6211376,4211376,22264,R9800BH,DT066,HIT EH5000,A-185-08-17,64.13,231.24,93.982857,93.982857,228.452756,39.84672,61.11846,0,363788.46,6591777.52,199.64,LEFT,231.2,310,30/10/2025,04:50:53,04:56:03,2247.768305,R9800BH,250,42.0,6.0,35,228.452756,93.982857,33.504719,61.11846,39.84672,3643.861968,9156.360513
A185-001-17,A1850817_200_EN_4,6211377,4211377,22264,R9800BH,DT076,HIT EH5000,A-185-08-17,46.69,200.92,89.109401,89.109401,233.539794,39.021591,62.085736,0,363775.6,6591819.73,198.66,LEFT,200.9,410,30/10/2025,04:56:03,05:02:53,2062.340535,R9800BH,250,42.0,6.0,35,233.539794,89.109401,43.323066,62.085736,39.021591,3097.116712,7318.139323
A185-001-17,A1850817_200_EN_4,6211378,4211378,22264,R9800BH,DT076,HIT EH5000,A-185-08-17,51.89,199.69,105.567025,105.567025,240.629601,33.481278,58.631876,0,363774.47,6591821.08,199.07,STRAIGHT,199.7,491,30/10/2025,05:02:53,05:11:04,1852.765955,R9800BH,250,42.0,6.0,35,240.629601,105.567025,42.949423,58.631876,33.481278,2987.537501,7406.539771
