pattern_id,block_name,haul_cycle_rec_ident,load_rec_ident,loading_unit_ident,load_desc,hauling_unit_ident,haul_desc,DrillPattern,bucket_tonnes,actual_tonnes,digging_time,dig_duration,total_time,spotting_time,loading_time,other_time,bucket_easting,bucket_northing,bucket_elevation,turnout,report_tonnes,calc_duration,date,start_time,end_time,tph,loader_type,truck_payload_t,bucket_nominal_t,passes,base_cycle_s,calc_total_time_s,digging_time_s,swing_time_s,loading_time_s,spotting_time_s,tph_recalc,digability
A185-001-21,A1850821_200_WS_2,6214613,4214613,EX012,EX3600BH,DT019,CAT 793,A-185-08-21,47.16,151.86,79.896997,79.896997,268.154419,41.667203,80.29049,0,363409.11,6591702.56,199.04,LEFT,151.9,326,8/10/2025,15:00:52,15:06:18,1725.73146,EX3600,225,22.0,10.0,32,268.154419,79.896997,66.299729,80.29049,41.667203,2038.766218,5745.095453
A185-001-21,A1850821_200_WS_2,6214614,4214614,EX012,EX3600BH,DT001,CAT 793,A-185-08-21,46.18,154.79,109.004555,109.004555,302.171943,46.868676,90.50932,0,363409.5,6591700.21,198.39,RIGHT,154.8,429,8/10/2025,15:06:18,15:13:27,1497.620124,EX3600,225,22.0,10.0,32,302.171943,109.004555,55.789392,90.50932,46.868676,1844.079456,5200.304066
A185-001-21,A1850821_200_WS_2,6214615,4214615,EX012,EX3600BH,DT006,CAT 793,A-185-08-21,57.14,178.14,113.802965,113.802965,328.738335,45.061386,102.115084,0,363406.43,6591700.65,199.67,RIGHT,178.1,401,8/10/2025,15:13:27,15:20:08,1498.697285,EX3600,225,22.0,10.0,32,328.738335,113.802965,67.7589,102.115084,45.061386,1950.804192,5232.20674
A185-001-21,A1850821_200_WS_2,6214616,4214616,EX012,EX3600BH,DT001,CAT 793,A-185-08-21,37.96,163.09,92.989073,92.989073,280.265492,41.933977,87.189953,0,363412.79,6591701.82,199.73,STRAIGHT,163.1,483,8/10/2025,15:20:08,15:28:11,1822.279316,EX3600,225,22.0,10.0,32,280.265492,92.989073,58.152489,87.189953,41.933977,2094.822753,5564.427427
A185-001-21,A1850821_200_WS_2,6214617,4214617,EX012,EX3600BH,DT004,CAT 793,A-185-08-21,33.27,180.2,89.744957,89.744957,282.143786,44.235725,92.302437,0,363455.23,6591694.75,199.48,RIGHT,180.2,423,8/10/2025,15:28:11,15:35:14,1988.614858,EX3600,225,22.0,10.0,32,282.143786,89.744957,55.860667,92.302437,44.235725,2299.211351,6390.583207
A185-001-21,A1850821_200_WS_2,6214618,4214618,EX012,EX3600BH,DT089,HIT EH5000,A-185-08-21,48.11,174.33,80.027986,80.027986,278.121258,52.350025,85.579315,0,363450.78,6591693.13,198.81,LEFT,174.3,437,8/10/2025,15:35:14,15:42:31,1861.444993,EX3600,250,22.0,10.0,32,278.121258,80.027986,60.163932,85.579315,52.350025,2256.560401,6363.50033
A185-001-21,A1850821_200_WS_2,6214619,4214619,EX012,EX3600BH,DT044,CAT 793,A-185-08-21,48.38,177.46,93.647247,93.647247,284.423932,44.63591,76.46166,0,363450.11,6591695.78,198.09,LEFT,177.5,428,8/10/2025,15:42:31,15:49:39,1847.381784,EX3600,225,22.0,10.0,32,284.423932,93.647247,69.679115,76.46166,44.63591,2246.14412,6151.301288
A185-001-21,A1850821_200_WS_2,6214620,4214620,EX012,EX3600BH,DT022,CAT 793,A-185-08-21,48.01,159.4,92.349263,92.349263,287.853062,42.463458,90.111132,0,363449.17,6591693.8,198.37,RIGHT,159.4,458,8/10/2025,15:49:39,15:57:17,1728.558544,EX3600,225,22.0,10.0,32,287.853062,92.349263,62.92921,90.111132,42.463458,1993.561953,5356.128132
A185-001-21,A1850821_200_WS_2,6214621,4214621,EX012,EX3600BH,DT024,CAT 793,A-185-08-21,39.01,154.9,114.03882,114.03882,307.18501,44.247285,91.809871,0,363451.82,6591691.33,199.71,STRAIGHT,154.9,465,8/10/2025,15:57:17,16:05:02,1546.180898,EX3600,225,22.0,10.0,32,307.18501,114.03882,57.089033,91.809871,44.247285,1815.350855,4949.729008
A185-001-21,A1850821_200_WS_2,6214622,4214622,EX012,EX3600BH,DT006,CAT 793,A-185-08-21,39.11,160.61,103.855422,103.855422,293.854898,42.020144,80.86622,0,363448.39,6591694.37,198.38,RIGHT,160.6,415,8/10/2025,16:05:02,16:11:57,1651.54893,EX3600,225,22.0,10.0,32,293.854898,103.855422,67.113111,80.86622,42.020144,1967.659989,5324.752282
A185-001-21,A1850821_200_WS_2,6214623,4214623,EX012,EX3600BH,DT003,CAT 793,A-185-08-21,48.72,170.03,95.971172,95.971172,270.008196,40.153875,81.179686,0,363450.18,6591693.3,199.27,RIGHT,170.0,682,8/10/2025,16:11:57,16:23:19,1896.483303,EX3600,225,22.0,10.0,32,270.008196,95.971172,52.703463,81.179686,40.153875,2266.998963,6234.055341
A185-001-21,A1850821_200_WS_2,6214624,4214624,EX012,EX3600BH,DT018,CAT 793,A-185-08-21,31.77,156.57,92.832703,92.832703,275.947956,34.10863,79.992682,0,363451.9,6591693.78,199.46,LEFT,156.6,436,8/10/2025,16:23:19,16:30:35,1664.513339,EX3600,225,22.0,10.0,32,275.947956,92.832703,69.013942,79.992682,34.10863,2042.555917,5710.692112
A185-001-21,A1850821_200_WS_2,6214625,4214625,EX012,EX3600BH,DT019,CAT 793,A-185-08-21,53.63,160.9,93.202217,93.202217,279.561736,38.612859,83.298256,0,363450.9,6591698.24,198.53,LEFT,160.9,360,8/10/2025,16:30:35,16:36:35,1787.636329,EX3600,225,22.0,10.0,32,279.561736,93.202217,64.448403,83.298256,38.612859,2071.906525,5732.346212
A185-001-21,A1850821_200_WS_2,6214626,4214626,EX012,EX3600BH,DT072,HIT EH5000,A-185-08-21,43.5,171.85,91.845357,91.845357,283.528724,43.674107,92.305152,0,363455.19,6591693.41,198.63,RIGHT,171.8,361,8/10/2025,16:36:35,16:42:36,1998.591736,EX3600,250,22.0,10.0,32,283.528724,91.845357,55.704107,92.305152,43.674107,2181.992412,5912.745692
A185-001-21,A1850821_200_WS_2,6214627,4214627,EX012,EX3600BH,DT021,CAT 793,A-185-08-21,36.49,165.86,104.919089,104.919089,284.849944,37.409903,87.264532,0,363451.53,6591693.41,198.88,RIGHT,165.9,463,8/10/2025,16:42:36,16:50:19,1749.518756,EX3600,225,22.0,10.0,32,284.849944,104.919089,55.25642,87.264532,37.409903,2096.153568,5622.027376
A185-001-21,A1850821_200_WS_2,6214628,4214628,EX012,EX3600BH,DT007,CAT 793,A-185-08-21,44.92,155.72,103.496859,103.496859,303.742704,35.760797,96.996281,0,363448.31,6591696.78,198.37,STRAIGHT,155.7,404,8/10/2025,16:50:19,16:57:03,1511.088277,EX3600,225,22.0,10.0,32,303.742704,103.496859,67.488767,96.996281,35.760797,1845.584512,5177.120266
A185-001-21,A1850821_200_WS_2,6214629,4214629,EX012,EX3600BH,DT029,CAT 793,A-185-08-21,37.93,142.64,86.131081,86.131081,271.606365,42.083264,80.945793,0,363451.14,6591694.8,199.83,STRAIGHT,142.6,382,8/10/2025,16:57:03,17:03:25,1550.57257,EX3600,225,22.0,10.0,32,271.606365,86.131081,62.446227,80.945793,42.083264,1890.584363,5331.447903
A185-001-21,A1850821_200_WS_2,6214630,4214630,EX012,EX3600BH,DT015,CAT 793,A-185-08-21,34.25,160.33,83.998113,83.998113,272.639708,44.667676,83.614429,0,363443.49,6591697.31,199.42,STRAIGHT,160.3,306,8/10/2025,17:03:25,17:08:31,1749.244819,EX3600,225,22.0,10.0,32,272.639708,83.998113,60.359489,83.614429,44.667676,2116.993169,5969.920737
A185-001-21,A1850821_200_WS_2,6214631,4214631,EX012,EX3600BH,DT042,CAT 793,A-185-08-21,48.03,170.97,97.249989,97.249989,295.547757,45.195255,90.228203,0,363442.63,6591697.38,199.4,RIGHT,171.0,517,8/10/2025,17:08:31,17:17:08,1865.851265,EX3600,225,22.0,10.0,32,295.547757,97.249989,62.87431,90.228203,45.195255,2082.534173,5619.852863
A185-001-21,A1850821_200_WS_2,6214632,4214632,EX012,EX3600BH,DT014,CAT 793,A-185-08-21,34.44,159.35,88.888184,88.888184,281.258055,39.191606,84.764853,0,363445.5,6591696.66,198.27,LEFT,159.4,437,8/10/2025,17:17:08,17:24:25,1737.30242,EX3600,225,22.0,10.0,32,281.258055,88.888184,68.413411,84.764853,39.191606,2039.630317,5751.757494
A185-001-21,A1850821_200_WS_2,6214633,4214633,EX012,EX3600BH,DT020,CAT 793,A-185-08-21,43.77,170.25,84.606435,84.606435,280.421989,37.354087,91.458109,0,363441.55,6591696.49,199.03,RIGHT,170.3,467,8/10/2025,17:24:25,17:32:12,1771.720816,EX3600,225,22.0,10.0,32,280.421989,84.606435,67.003358,91.458109,37.354087,2185.693331,5836.013587
A185-001-21,A1850821_200_WS_2,6214634,4214634,EX012,EX3600BH,DT073,HIT EH5000,A-185-08-21,38.67,165.55,84.248553,84.248553,266.733445,46.704503,85.076416,0,363444.55,6591697.12,199.46,STRAIGHT,165.6,469,8/10/2025,17:32:12,17:40:01,1880.252717,EX3600,250,22.0,10.0,32,266.733445,84.248553,50.703971,85.076416,46.704503,2234.420328,6167.54223
A185-001-21,A1850821_200_WS_2,6214635,4214635,EX012,EX3600BH,DT011,CAT 793,A-185-08-21,33.43,157.38,84.700549,84.700549,258.97662,40.312671,79.876739,0,363445.28,6591698.81,198.66,RIGHT,157.4,340,8/10/2025,17:40:01,17:45:41,1785.124801,EX3600,225,22.0,10.0,32,258.97662,84.700549,54.08666,79.876739,40.312671,2187.777448,5914.688773
A185-001-21,A1850821_200_WS_2,6214636,4214636,EX012,EX3600BH,DT016,CAT 793,A-185-08-21,34.03,150.13,98.03082,98.03082,297.951231,40.239376,98.87957,0,363445.02,6591699.14,198.79,RIGHT,150.1,428,8/10/2025,17:45:41,17:52:49,1544.752778,EX3600,225,22.0,10.0,32,297.951231,98.03082,60.801466,98.87957,40.239376,1813.988898,5115.448693
A185-001-21,A1850821_200_WS_2,6214637,4214637,EX012,EX3600BH,DT003,CAT 793,A-185-08-21,48.26,166.75,84.887857,84.887857,296.380153,52.787181,84.721064,0,363444.52,6591696.16,198.63,LEFT,166.7,486,8/10/2025,17:52:49,18:00:55,1771.233674,EX3600,225,22.0,10.0,32,296.380153,84.887857,73.984051,84.721064,52.787181,2025.40882,5711.652874
A185-001-21,A1850821_200_WS_2,6214638,4214638,EX012,EX3600BH,DT042,CAT 793,A-185-08-21,39.02,151.82,96.221519,96.221519,289.801115,43.777482,85.437183,0,363443.93,6591694.21,198.35,STRAIGHT,151.8,529,8/10/2025,18:00:55,18:09:44,1496.156942,EX3600,225,22.0,10.0,32,289.801115,96.221519,64.364931,85.437183,43.777482,1885.984227,5292.215211
A185-001-21,A1850821_200_WS_2,6214639,4214639,EX012,EX3600BH,DT022,CAT 793,A-185-08-21,33.83,161.96,102.881682,102.881682,306.004125,49.41999,81.08026,0,363445.22,6591696.01,198.91,STRAIGHT,162.0,468,8/10/2025,18:09:44,18:17:32,1589.719017,EX3600,225,22.0,10.0,32,306.004125,102.881682,72.622193,81.08026,49.41999,1905.386421,5373.189706
A185-001-21,A1850821_200_WS_2,6214640,4214640,EX012,EX3600BH,DT077,HIT EH5000,A-185-08-21,53.78,163.99,84.191104,84.191104,271.497552,45.136964,83.926726,0,363445.41,6591697.87,198.91,LEFT,164.0,390,8/10/2025,18:17:32,18:24:02,1958.772643,EX3600,250,22.0,10.0,32,271.497552,84.191104,58.242758,83.926726,45.136964,2174.467534,6131.998445
A185-001-21,A1850821_200_WS_2,6214641,4214641,EX012,EX3600BH,DT023,CAT 793,A-185-08-21,36.63,162.52,103.289661,103.289661,286.393731,42.383293,80.437525,0,363444.3,6591695.44,198.25,RIGHT,162.5,472,8/10/2025,18:24:02,18:31:54,1634.301419,EX3600,225,22.0,10.0,32,286.393731,103.289661,60.283253,80.437525,42.383293,2042.832865,5589.448733
A185-001-21,A1850821_200_WS_1,6214642,4214642,EX012,EX3600BH,DT035,CAT 793,A-185-08-21,38.8,158.83,105.567538,105.567538,310.567528,44.454979,97.529445,0,363490.18,6591689.07,198.54,STRAIGHT,158.8,450,8/10/2025,18:31:54,18:39:24,1572.905379,EX3600,225,22.0,10.0,32,310.567528,105.567538,63.015566,97.529445,44.454979,1841.07476,5191.830823
A185-001-21,A1850821_200_WS_1,6214643,4214643,EX012,EX3600BH,DT021,CAT 793,A-185-08-21,37.54,158.65,96.369621,96.369621,276.245678,35.37507,86.412543,0,363485.58,6591689.19,199.3,RIGHT,158.7,431,8/10/2025,18:39:24,18:46:35,1686.790175,EX3600,225,22.0,10.0,32,276.245678,96.369621,58.088445,86.412543,35.37507,2067.521156,5830.40966
A185-001-21,A1850821_200_WS_1,6214644,4214644,EX012,EX3600BH,DT022,CAT 793,A-185-08-21,44.76,170.51,82.736289,82.736289,285.19589,44.61591,79.882445,0,363485.37,6591688.48,199.7,LEFT,170.5,727,8/10/2025,18:46:35,18:58:42,1783.952241,EX3600,225,22.0,10.0,32,285.19589,82.736289,77.961246,79.882445,44.61591,2152.300083,6069.486235
A185-001-21,A1850821_200_WS_1,6214645,4214645,EX012,EX3600BH,DT082,HIT EH5000,A-185-08-21,41.0,172.6,97.464988,97.464988,292.340509,50.674305,81.772641,0,363488.04,6591687.41,198.5,RIGHT,172.6,670,8/10/2025,18:58:42,19:09:52,1674.849944,EX3600,250,22.0,10.0,32,292.340509,97.464988,62.428575,81.772641,50.674305,2125.440545,5993.742338
A185-001-21,A1850821_200_WS_1,6214646,4214646,EX012,EX3600BH,DT046,CAT 793,A-185-08-21,45.55,171.01,95.485693,95.485693,285.705868,36.205889,93.557355,0,363489.19,6591687.34,199.54,LEFT,171.0,427,8/10/2025,19:09:52,19:16:59,1849.225743,EX3600,225,22.0,10.0,32,285.705868,95.485693,60.456931,93.557355,36.205889,2154.742522,5821.46142
A185-001-21,A1850821_200_WS_1,6214647,4214647,EX012,EX3600BH,DT031,CAT 793,A-185-08-21,49.52,165.31,98.488107,98.488107,292.042201,36.089638,82.866308,0,363487.43,6591689.65,199.5,STRAIGHT,165.3,421,8/10/2025,19:16:59,19:24:00,1713.08075,EX3600,225,22.0,10.0,32,292.042201,98.488107,74.598148,82.866308,36.089638,2037.716887,5633.388994
A185-001-21,A1850821_200_WS_1,6214648,4214648,EX012,EX3600BH,DT063,HIT EH5000,A-185-08-21,42.73,162.23,94.688859,94.688859,286.794747,41.749677,85.008431,0,363489.97,6591686.15,199.33,STRAIGHT,162.2,452,8/10/2025,19:24:00,19:31:32,1677.02526,EX3600,250,22.0,10.0,32,286.794747,94.688859,65.347779,85.008431,41.749677,2036.455518,5707.565021
A185-001-21,A1850821_200_WS_1,6214649,4214649,EX012,EX3600BH,DT020,CAT 793,A-185-08-21,37.1,164.64,85.537682,85.537682,268.453487,39.463954,87.631826,0,363489.7,6591691.36,198.41,STRAIGHT,164.6,427,8/10/2025,19:31:32,19:38:39,1955.559884,EX3600,225,22.0,10.0,32,268.453487,85.537682,55.820025,87.631826,39.463954,2207.83052,5834.682522
A185-001-21,A1850821_200_WS_1,6214650,4214650,EX012,EX3600BH,DT006,CAT 793,A-185-08-21,45.07,180.99,105.101199,105.101199,299.457666,37.684954,93.216556,0,363485.51,6591692.25,199.44,RIGHT,181.0,674,8/10/2025,19:38:39,19:49:53,1859.243208,EX3600,225,22.0,10.0,32,299.457666,105.101199,63.454958,93.216556,37.684954,2175.79028,6135.728591
A185-001-21,A1850821_200_WS_1,6214651,4214651,EX012,EX3600BH,DT007,CAT 793,A-185-08-21,36.61,166.03,91.735046,91.735046,279.867767,47.189097,89.543943,0,363485.83,6591685.43,198.57,RIGHT,166.0,492,8/10/2025,19:49:53,19:58:05,1793.443644,EX3600,225,22.0,10.0,32,279.867767,91.735046,51.399681,89.543943,47.189097,2135.655587,5902.049756
A185-001-21,A1850821_200_WS_1,6214652,4214652,EX012,EX3600BH,DT043,CAT 793,A-185-08-21,56.4,178.57,110.938679,110.938679,321.554063,46.158983,98.423085,0,363488.33,6591692.2,199.47,LEFT,178.6,500,8/10/2025,19:58:05,20:06:25,1644.651705,EX3600,225,22.0,10.0,32,321.554063,110.938679,66.033316,98.423085,46.158983,1999.19267,5571.012988
A185-001-21,A1850821_200_WS_2,6214653,4214653,EX012,EX3600BH,DT003,CAT 793,A-185-08-21,32.84,142.89,90.836335,90.836335,270.917369,44.845215,77.987206,0,363433.6,6591699.54,199.01,RIGHT,142.9,426,8/10/2025,20:06:25,20:13:31,1629.607613,EX3600,225,22.0,10.0,32,270.917369,90.836335,57.248613,77.987206,44.845215,1898.800022,5082.007586
A185-001-21,A1850821_200_WS_2,6214654,4214654,EX012,EX3600BH,DT084,HIT EH5000,A-185-08-21,38.01,143.17,86.601429,86.601429,267.701231,40.505151,78.054472,0,363438.0,6591698.37,198.85,RIGHT,143.2,464,8/10/2025,20:13:31,20:21:15,1678.440979,EX3600,250,22.0,10.0,32,267.701231,86.601429,62.540178,78.054472,40.505151,1925.335831,5429.447043
A185-001-21,A1850821_200_WS_2,6214655,4214655,EX012,EX3600BH,DT027,CAT 793,A-185-08-21,45.43,174.89,83.752701,83.752701,285.205558,49.914598,85.42587,0,363436.76,6591700.71,198.21,LEFT,174.9,483,8/10/2025,20:21:15,20:29:18,1892.613711,EX3600,225,22.0,10.0,32,285.205558,83.752701,66.112388,85.42587,49.914598,2207.600859,6193.581753
A185-001-21,A1850821_200_WS_2,6214656,4214656,EX012,EX3600BH,DT023,CAT 793,A-185-08-21,45.52,161.79,91.800789,91.800789,284.912743,46.359237,81.170399,0,363437.24,6591699.64,199.5,RIGHT,161.8,429,8/10/2025,20:29:18,20:36:27,1783.81252,EX3600,225,22.0,10.0,32,284.912743,91.800789,65.582318,81.170399,46.359237,2044.231168,5764.731892
A185-001-21,A1850821_200_WS_2,6214657,4214657,EX012,EX3600BH,DT018,CAT 793,A-185-08-21,32.32,162.2,103.865809,103.865809,299.138762,42.4016,89.956407,0,363434.93,6591700.31,198.75,RIGHT,162.2,447,8/10/2025,20:36:27,20:43:54,1660.242904,EX3600,225,22.0,10.0,32,299.138762,103.865809,62.914946,89.956407,42.4016,1951.956557,5456.976743
A185-001-21,A1850821_200_WS_2,6214658,4214658,EX012,EX3600BH,DT033,CAT 793,A-185-08-21,29.72,154.54,95.523574,95.523574,271.385464,45.586794,70.779605,0,363435.91,6591695.19,198.28,LEFT,154.5,465,8/10/2025,20:43:54,20:51:39,1625.818006,EX3600,225,22.0,10.0,32,271.385464,95.523574,59.495491,70.779605,45.586794,2049.985005,5780.957713
A185-001-21,A1850821_200_WS_2,6214659,4214659,EX012,EX3600BH,DT038,CAT 793,A-185-08-21,48.7,157.4,106.076731,106.076731,307.278731,45.660547,85.854707,0,363433.68,6591698.64,199.92,LEFT,157.4,456,8/10/2025,20:51:39,20:59:15,1632.763762,EX3600,225,22.0,10.0,32,307.278731,106.076731,69.686746,85.854707,45.660547,1844.113314,5163.500286
A185-001-21,A1850821_200_WS_2,6214660,4214660,EX012,EX3600BH,DT029,CAT 793,A-185-08-21,42.67,154.89,100.469472,100.469472,287.257296,40.896601,92.427945,0,363435.19,6591698.74,198.81,LEFT,154.9,356,8/10/2025,20:59:15,21:05:11,1607.57351,EX3600,225,22.0,10.0,32,287.257296,100.469472,53.463278,92.427945,40.896601,1941.097178,5473.894041
A185-001-21,A1850821_200_WS_2,6214661,4214661,EX012,EX3600BH,DT003,CAT 793,A-185-08-21,32.26,164.4,105.908569,105.908569,286.304912,45.79735,84.57947,0,363435.63,6591695.8,198.39,RIGHT,164.4,478,8/10/2025,21:05:11,21:13:09,1745.13341,EX3600,225,22.0,10.0,32,286.304912,105.908569,50.019523,84.57947,45.79735,2067.120114,5690.139716
A185-001-21,A1850821_200_WS_2,6214662,4214662,EX012,EX3600BH,DT069,HIT EH5000,A-185-08-21,40.3,170.35,98.951462,98.951462,273.957371,42.702838,74.512624,0,363435.24,6591698.71,199.31,LEFT,170.4,416,8/10/2025,21:13:09,21:20:05,1973.367848,EX3600,250,22.0,10.0,32,273.957371,98.951462,57.790446,74.512624,42.702838,2238.534358,6312.66689
A185-001-21,A1850821_200_WS_2,6214663,4214663,EX012,EX3600BH,DT041,CAT 793,A-185-08-21,38.84,170.53,95.186944,95.186944,282.495652,45.298337,87.402927,0,363437.07,6591702.21,199.37,STRAIGHT,170.5,415,8/10/2025,21:20:05,21:27:00,1778.883936,EX3600,225,22.0,10.0,32,282.495652,95.186944,54.607445,87.402927,45.298337,2173.102317,5994.751437
A185-001-21,A1850821_200_WS_2,6214664,4214664,EX012,EX3600BH,DT005,CAT 793,A-185-08-21,36.64,165.23,88.640338,88.640338,268.345193,47.682533,78.184465,0,363440.49,6591697.76,199.29,LEFT,165.2,420,8/10/2025,21:27:00,21:34:00,1768.942391,EX3600,225,22.0,10.0,32,268.345193,88.640338,53.837856,78.184465,47.682533,2216.659793,6250.980616
A185-001-21,A1850821_200_WS_2,6214665,4214665,EX012,EX3600BH,DT038,CAT 793,A-185-08-21,42.64,182.54,101.685732,101.685732,304.706021,51.205816,86.927518,0,363435.4,6591698.12,198.49,STRAIGHT,182.5,477,8/10/2025,21:34:00,21:41:57,1881.23381,EX3600,225,22.0,10.0,32,304.706021,101.685732,64.886955,86.927518,51.205816,2156.670801,6081.811657
A185-001-21,A1850821_200_WS_1,6214666,4214666,EX012,EX3600BH,DT023,CAT 793,A-185-08-21,39.39,149.4,102.684545,102.684545,281.790102,44.344578,84.623324,0,363479.95,6591691.77,198.57,LEFT,149.4,432,8/10/2025,21:41:57,21:49:09,1647.978763,EX3600,225,22.0,10.0,32,281.790102,102.684545,50.137655,84.623324,44.344578,1908.655117,5212.519404
A185-001-21,A1850821_200_WS_1,6214667,4214667,EX012,EX3600BH,DT021,CAT 793,A-185-08-21,46.64,161.11,106.391742,106.391742,329.953449,51.969483,107.163233,0,363481.48,6591691.28,198.73,STRAIGHT,161.1,568,8/10/2025,21:49:09,21:58:37,1463.139754,EX3600,225,22.0,10.0,32,329.953449,106.391742,64.428991,107.163233,51.969483,1757.827772,4957.074318
A185-001-21,A1850821_200_WS_1,6214668,4214668,EX012,EX3600BH,DT035,CAT 793,A-185-08-21,53.32,159.96,99.984787,99.984787,276.065261,46.418363,73.390539,0,363480.85,6591691.07,199.32,STRAIGHT,160.0,455,8/10/2025,21:58:37,22:06:12,1773.646532,EX3600,225,22.0,10.0,32,276.065261,99.984787,56.271572,73.390539,46.418363,2085.94697,5779.736319
A185-001-21,A1850821_200_WS_1,6214669,4214669,EX012,EX3600BH,DT069,HIT EH5000,A-185-08-21,47.02,160.71,92.432456,92.432456,284.347267,39.752149,88.634071,0,363479.97,6591694.02,199.83,STRAIGHT,160.7,447,8/10/2025,22:06:12,22:13:39,1770.719146,EX3600,250,22.0,10.0,32,284.347267,92.432456,63.528592,88.634071,39.752149,2034.652917,5639.337523
A185-001-21,A1850821_200_WS_1,6214670,4214670,EX012,EX3600BH,DT011,CAT 793,A-185-08-21,30.0,167.89,104.323663,104.323663,299.576025,41.921481,86.891829,0,363482.29,6591692.74,199.3,LEFT,167.9,469,8/10/2025,22:13:39,22:21:28,1704.495634,EX3600,225,22.0,10.0,32,299.576025,104.323663,66.439051,86.891829,41.921481,2017.475665,5606.581555
A185-001-21,A1850821_200_WS_1,6214671,4214671,EX012,EX3600BH,DT037,CAT 793,A-185-08-21,45.13,166.17,79.831375,79.831375,264.898104,41.78117,91.248423,0,363481.8,6591692.59,198.19,RIGHT,166.2,352,8/10/2025,22:21:28,22:27:20,1996.925302,EX3600,225,22.0,10.0,32,264.898104,79.831375,52.037136,91.248423,41.78117,2258.25363,6356.273331
A185-001-21,A1850821_200_WS_1,6214672,4214672,EX012,EX3600BH,DT046,CAT 793,A-185-08-21,57.43,172.28,93.087019,93.087019,261.52784,38.769465,72.731496,0,363483.16,6591687.89,199.27,RIGHT,172.3,410,8/10/2025,22:27:20,22:34:10,2015.380915,EX3600,225,22.0,10.0,32,261.52784,93.087019,56.93986,72.731496,38.769465,2371.474799,6687.558934
A185-001-21,A1850821_200_WS_1,6214673,4214673,EX012,EX3600BH,DT002,CAT 793,A-185-08-21,43.07,167.44,96.841393,96.841393,292.690464,39.387387,84.635002,0,363481.03,6591689.12,198.82,STRAIGHT,167.4,410,8/10/2025,22:34:10,22:41:00,1800.120302,EX3600,225,22.0,10.0,32,292.690464,96.841393,71.826681,84.635002,39.387387,2059.466793,5805.572743
A185-001-21,A1850821_200_WS_1,6214674,4214674,EX012,EX3600BH,DT040,CAT 793,A-185-08-21,40.1,168.42,100.248126,100.248126,288.097203,46.536169,84.113369,0,363482.95,6591692.45,199.55,RIGHT,168.4,437,8/10/2025,22:41:00,22:48:17,1823.308162,EX3600,225,22.0,10.0,32,288.097203,100.248126,57.199538,84.113369,46.536169,2104.527651,5865.95579
A185-001-21,A1850821_200_WS_1,6214675,4214675,EX012,EX3600BH,DT043,CAT 793,A-185-08-21,41.78,169.82,97.663613,97.663613,274.556131,33.33833,81.160206,0,363477.35,6591692.72,198.89,RIGHT,169.8,488,8/10/2025,22:48:17,22:56:25,1790.417738,EX3600,225,22.0,10.0,32,274.556131,97.663613,62.393982,81.160206,33.33833,2226.674481,6279.222036
A185-001-21,A1850821_200_WS_1,6214676,4214676,EX012,EX3600BH,DT026,CAT 793,A-185-08-21,35.97,179.43,90.893955,90.893955,300.207077,44.509457,99.024308,0,363480.6,6591693.97,198.45,STRAIGHT,179.4,479,8/10/2025,22:56:25,23:04:24,1801.397173,EX3600,225,22.0,10.0,32,300.207077,90.893955,65.779358,99.024308,44.509457,2151.724229,5932.891408
A185-001-21,A1850821_200_WS_1,6214677,4214677,EX012,EX3600BH,DT022,CAT 793,A-185-08-21,40.89,180.39,97.715409,97.715409,299.573594,38.46073,88.5649,0,363481.7,6591691.42,199.24,LEFT,180.4,449,8/10/2025,23:04:24,23:11:53,1751.085621,EX3600,225,22.0,10.0,32,299.573594,97.715409,74.832556,88.5649,38.46073,2167.760473,6098.577555
A185-001-21,A1850821_200_WS_1,6214678,4214678,EX012,EX3600BH,DT031,CAT 793,A-185-08-21,52.72,204.48,101.253681,101.253681,275.70887,46.908786,72.742295,0,363478.65,6591691.49,198.24,RIGHT,204.5,413,8/10/2025,23:11:53,23:18:46,2293.61497,EX3600,225,22.0,10.0,32,275.70887,101.253681,54.804108,72.742295,46.908786,2669.942155,7387.914831
A185-001-21,A1850821_200_WS_2,6214679,4214679,EX012,EX3600BH,DT052,HIT EH5000,A-185-08-21,34.22,150.94,79.209882,79.209882,263.014731,42.14857,79.961842,0,363433.18,6591699.58,198.92,RIGHT,150.9,414,8/10/2025,23:18:46,23:25:40,1665.204726,EX3600,250,22.0,10.0,32,263.014731,79.209882,61.694436,79.961842,42.14857,2065.917543,5732.11907
A185-001-21,A1850821_200_WS_2,6214680,4214680,EX012,EX3600BH,DT031,CAT 793,A-185-08-21,41.27,149.29,101.851798,101.851798,295.196728,39.671211,87.168066,0,363427.98,6591701.38,199.52,STRAIGHT,149.3,489,8/10/2025,23:25:40,23:33:49,1564.689301,EX3600,225,22.0,10.0,32,295.196728,101.851798,66.505653,87.168066,39.671211,1820.570528,4928.988166
A185-001-21,A1850821_200_WS_2,6214681,4214681,EX012,EX3600BH,DT008,CAT 793,A-185-08-21,48.6,152.7,94.173333,94.173333,262.389676,38.885473,77.547737,0,363429.32,6591704.02,199.41,RIGHT,152.7,433,8/10/2025,23:33:49,23:41:02,1803.147586,EX3600,225,22.0,10.0,32,262.389676,94.173333,51.783132,77.547737,38.885473,2095.001989,5907.905609
