pattern_id,block_name,haul_cycle_rec_ident,load_rec_ident,loading_unit_ident,load_desc,hauling_unit_ident,haul_desc,DrillPattern,bucket_tonnes,actual_tonnes,digging_time,dig_duration,total_time,spotting_time,loading_time,other_time,bucket_easting,bucket_northing,bucket_elevation,turnout,report_tonnes,calc_duration,date,start_time,end_time,tph,loader_type,truck_payload_t,bucket_nominal_t,passes,base_cycle_s,calc_total_time_s,digging_time_s,swing_time_s,loading_time_s,spotting_time_s,tph_recalc,digability
A185-001-03,A1850803_200_CS_1,6500228,4500228,EX004,EX5600FS,DT010,CAT 793,A-185-08-03,47.89,200.28,93.607033,93.607033,251.078528,36.51045,61.354852,0,363507.81,6591767.53,189.32,LEFT,200.3,490,6/10/2025,20:41:26,20:49:36,1471.461783,EX5600,225,29.0,8.0,34,251.078528,93.607033,54.318338,61.354852,36.51045,2871.676362,9529.034404
A185-001-03,A1850803_200_CS_1,6500229,4500229,EX004,EX5600FS,DT015,CAT 793,A-185-08-03,50.2,186.11,91.081939,91.081939,272.980694,33.740153,84.871115,0,363543.82,6591765.82,186.9,STRAIGHT,186.1,406,6/10/2025,20:49:36,20:56:22,1650.234545,EX5600,225,29.0,8.0,34,272.980694,91.081939,58.963294,84.871115,33.740153,2454.368536,9267.462188
A185-001-03,A1850803_200_CS_1,6500230,4500230,EX004,EX5600FS,DT015,CAT 793,A-185-08-03,43.8,193.89,91.543564,91.543564,250.196215,36.019957,55.361265,0,363531.38,6591733.67,192.99,RIGHT,193.9,468,6/10/2025,20:56:22,21:04:10,1491.439117,EX5600,225,29.0,8.0,34,250.196215,91.543564,66.892265,55.361265,36.019957,2789.784441,8579.247589
A185-001-03,A1850803_200_CS_1,6500231,4500231,EX004,EX5600FS,DT054,HIT EH5000,A-185-08-03,40.87,215.02,74.105482,74.105482,257.028272,38.400391,86.986822,0,363545.15,6591733.93,184.44,STRAIGHT,215.0,406,6/10/2025,21:04:10,21:10:56,1906.555198,EX5600,250,29.0,8.0,34,257.028272,74.105482,51.666324,86.986822,38.400391,3011.5808,9395.211806
A185-001-03,A1850803_200_CS_1,6500232,4500232,EX004,EX5600FS,DT040,HIT EH5000,A-185-08-03,48.28,210.56,75.711134,75.711134,250.785019,36.767689,79.698139,0,363542.53,6591774.79,195.28,RIGHT,210.6,429,6/10/2025,21:10:56,21:18:05,1766.963394,EX5600,250,29.0,8.0,34,250.785019,75.711134,54.933908,79.698139,36.767689,3022.617937,9834.722254
A185-001-03,A1850803_200_CS_1,6500233,4500233,EX004,EX5600FS,DT018,CAT 793,A-185-08-03,35.78,189.83,87.652923,87.652923,257.624209,39.090214,74.392339,0,363513.39,6591779.73,185.19,LEFT,189.8,432,6/10/2025,21:18:05,21:25:17,1581.901768,EX5600,225,29.0,8.0,34,257.624209,87.652923,51.830189,74.392339,39.090214,2652.629449,9548.572806
A185-001-03,A1850803_200_CS_1,6500234,4500234,EX004,EX5600FS,DT018,CAT 793,A-185-08-03,47.2,213.08,95.60348,95.60348,258.317258,30.999172,76.206938,0,363545.73,6591707.1,183.98,STRAIGHT,213.1,531,6/10/2025,21:25:17,21:34:08,1444.592512,EX5600,225,29.0,8.0,34,258.317258,95.60348,53.935872,76.206938,30.999172,2969.521391,9731.808478
A185-001-03,A1850803_200_CS_1,6500235,4500235,EX004,EX5600FS,DT061,HIT EH5000,A-185-08-03,36.29,203.71,95.139852,95.139852,261.162329,39.79154,69.505451,0,363504.43,6591766.17,196.02,STRAIGHT,203.7,398,6/10/2025,21:34:08,21:40:46,1842.614711,EX5600,250,29.0,8.0,34,261.162329,95.139852,53.127301,69.505451,39.79154,2808.064462,9251.806882
A185-001-03,A1850803_200_CS_1,6500236,4500236,EX004,EX5600FS,DT015,CAT 793,A-185-08-03,43.33,198.31,83.6018,83.6018,274.002306,37.577384,84.932959,0,363510.51,6591741.74,199.41,LEFT,198.3,489,6/10/2025,21:40:46,21:48:55,1459.940494,EX5600,225,29.0,8.0,34,274.002306,83.6018,63.005496,84.932959,37.577384,2605.492307,8698.918287
A185-001-03,A1850803_200_CS_1,6500237,4500237,EX004,EX5600FS,DT015,CAT 793,A-185-08-03,40.61,198.05,106.586502,106.586502,263.165885,32.609028,77.58944,0,363562.41,6591769.77,185.34,RIGHT,198.0,470,6/10/2025,21:48:55,21:56:45,1516.955314,EX5600,225,29.0,8.0,34,263.165885,106.586502,42.764697,77.58944,32.609028,2709.199932,9500.338295
A185-001-03,A1850803_200_CS_1,6500238,4500238,EX004,EX5600FS,DT030,CAT 793,A-185-08-03,46.35,225.34,88.082294,88.082294,271.907857,37.516865,89.425728,0,363530.4,6591740.83,198.51,STRAIGHT,225.3,449,6/10/2025,21:56:45,22:04:14,1806.703397,EX5600,225,29.0,8.0,34,271.907857,88.082294,56.797515,89.425728,37.516865,2983.39972,8587.540282
A185-001-03,A1850803_200_CS_1,6500239,4500239,EX004,EX5600FS,DT054,HIT EH5000,A-185-08-03,37.34,209.57,91.830937,91.830937,264.355233,35.733704,74.282791,0,363507.72,6591710.98,196.24,RIGHT,209.6,402,6/10/2025,22:04:14,22:10:56,1876.75155,EX5600,250,29.0,8.0,34,264.355233,91.830937,58.964928,74.282791,35.733704,2853.940566,9374.046924
A185-001-03,A1850803_200_CS_1,6500240,4500240,EX004,EX5600FS,DT018,CAT 793,A-185-08-03,45.6,209.37,90.125528,90.125528,256.922617,36.578397,70.389919,0,363504.82,6591773.2,195.11,RIGHT,209.4,411,6/10/2025,22:10:56,22:17:47,1833.859959,EX5600,225,29.0,8.0,34,256.922617,90.125528,54.66462,70.389919,36.578397,2933.632127,8395.15001
A185-001-03,A1850803_200_CS_1,6500241,4500241,EX004,EX5600FS,DT022,CAT 793,A-185-08-03,49.44,205.1,87.559399,87.559399,266.671456,44.680169,65.308883,0,363530.95,6591729.87,193.45,RIGHT,205.1,468,6/10/2025,22:17:47,22:25:35,1577.689077,EX5600,225,29.0,8.0,34,266.671456,87.559399,64.369726,65.308883,44.680169,2768.794598,8816.415435
A185-001-03,A1850803_200_CS_1,6500242,4500242,EX004,EX5600FS,DT061,HIT EH5000,A-185-08-03,53.56,202.1,82.168993,82.168993,245.89781,37.111759,74.148834,0,363545.55,6591732.06,189.53,RIGHT,202.1,448,6/10/2025,22:25:35,22:33:03,1623.987603,EX5600,250,29.0,8.0,34,245.89781,82.168993,47.571715,74.148834,37.111759,2958.73496,9271.852249
A185-001-03,A1850803_200_CS_1,6500243,4500243,EX004,EX5600FS,DT061,HIT EH5000,A-185-08-03,45.33,213.35,77.162656,77.162656,224.180776,31.995606,65.089852,0,363506.02,6591737.97,199.18,LEFT,213.3,464,6/10/2025,22:33:03,22:40:47,1655.278354,EX5600,250,29.0,8.0,34,224.180776,77.162656,48.840307,65.089852,31.995606,3426.025954,9280.011257
A185-001-03,A1850803_200_CS_1,6500244,4500244,EX004,EX5600FS,DT018,CAT 793,A-185-08-03,35.37,193.37,80.819991,80.819991,265.132857,34.197186,82.35416,0,363551.86,6591743.89,189.28,STRAIGHT,193.4,360,6/10/2025,22:40:47,22:46:47,1933.689315,EX5600,225,29.0,8.0,34,265.132857,80.819991,66.94372,82.35416,34.197186,2625.582367,9194.113121
A185-001-03,A1850803_200_CS_1,6500245,4500245,EX004,EX5600FS,DT061,HIT EH5000,A-185-08-03,45.27,234.33,87.037749,87.037749,256.461247,37.36872,64.756198,0,363506.0,6591769.41,199.41,RIGHT,234.3,433,6/10/2025,22:46:47,22:54:00,1948.215885,EX5600,250,29.0,8.0,34,256.461247,87.037749,61.474201,64.756198,37.36872,3289.298039,9469.933373
A185-001-03,A1850803_200_CS_1,6500246,4500246,EX004,EX5600FS,DT040,HIT EH5000,A-185-08-03,48.32,201.5,86.357384,86.357384,286.97463,48.732249,74.20768,0,363562.13,6591769.83,191.45,STRAIGHT,201.5,383,6/10/2025,22:54:00,23:00:23,1893.977467,EX5600,250,29.0,8.0,34,286.97463,86.357384,72.405017,74.20768,48.732249,2527.726473,9060.8203
A185-001-03,A1850803_200_CS_1,6500247,4500247,EX004,EX5600FS,DT018,CAT 793,A-185-08-03,50.24,198.15,93.318256,93.318256,264.471172,38.807385,68.736982,0,363543.97,6591741.58,191.14,STRAIGHT,198.1,464,6/10/2025,23:00:23,23:08:07,1537.341623,EX5600,225,29.0,8.0,34,264.471172,93.318256,60.673381,68.736982,38.807385,2697.180596,8889.605933
A185-001-03,A1850803_200_CS_1,6500248,4500248,EX004,EX5600FS,DT054,HIT EH5000,A-185-08-03,52.37,220.42,84.729484,84.729484,263.552388,25.0,79.875901,0,363555.35,6591722.93,190.47,LEFT,220.4,391,6/10/2025,23:08:07,23:14:38,2029.450633,EX5600,250,29.0,8.0,34,263.552388,84.729484,71.511093,79.875901,25.0,3010.844273,8932.855139
A185-001-03,A1850803_200_CS_1,6500249,4500249,EX004,EX5600FS,DT022,CAT 793,A-185-08-03,46.66,182.29,77.93647,77.93647,249.955312,39.617087,74.23519,0,363513.27,6591764.28,197.8,STRAIGHT,182.3,466,6/10/2025,23:14:38,23:22:24,1408.229039,EX5600,225,29.0,8.0,34,249.955312,77.93647,57.201457,74.23519,39.617087,2625.408229,9396.388031
A185-001-03,A1850803_200_CS_1,6500250,4500250,EX004,EX5600FS,DT061,HIT EH5000,A-185-08-03,50.93,224.81,94.955713,94.955713,251.365053,34.360008,58.511947,0,363543.93,6591724.87,187.58,RIGHT,224.8,383,6/10/2025,23:22:24,23:28:47,2113.106751,EX5600,250,29.0,8.0,34,251.365053,94.955713,63.298365,58.511947,34.360008,3219.699297,9417.682275
A185-001-03,A1850803_200_CS_1,6500251,4500251,EX004,EX5600FS,DT022,CAT 793,A-185-08-03,44.82,179.93,96.852591,96.852591,245.106673,35.8387,62.761011,0,363521.49,6591722.63,196.32,RIGHT,179.9,437,6/10/2025,23:28:47,23:36:04,1482.276085,EX5600,225,29.0,8.0,34,245.106673,96.852591,49.198276,62.761011,35.8387,2642.745876,9018.140486
A185-001-03,A1850803_200_CS_1,6500252,4500252,EX004,EX5600FS,DT018,CAT 793,A-185-08-03,55.67,162.14,98.864591,98.864591,253.836325,37.192621,66.21876,0,363552.34,6591763.82,192.44,LEFT,162.1,479,6/10/2025,23:36:04,23:44:03,1218.58299,EX5600,225,29.0,8.0,34,253.836325,98.864591,48.759176,66.21876,37.192621,2299.518208,9550.001543
A185-001-03,A1850803_200_CS_1,6500253,4500253,EX004,EX5600FS,DT054,HIT EH5000,A-185-08-03,44.83,227.84,81.710228,81.710228,242.514271,39.351899,61.099871,0,363520.08,6591702.7,195.81,LEFT,227.8,382,6/10/2025,23:44:03,23:50:25,2147.218791,EX5600,250,29.0,8.0,34,242.514271,81.710228,60.214864,61.099871,39.351899,3382.223958,9800.074484
A185-001-03,A1850803_200_CS_1,6500254,4500254,EX004,EX5600FS,DT010,CAT 793,A-185-08-03,52.4,190.07,81.270119,81.270119,252.326185,25.459098,73.491003,0,363532.51,6591703.07,186.59,RIGHT,190.1,470,6/10/2025,23:50:25,23:58:15,1455.85307,EX5600,225,29.0,8.0,34,252.326185,81.270119,66.689714,73.491003,25.459098,2711.77144,8811.17888
A185-001-03,A1850803_200_CS_1,6500255,4500255,EX004,EX5600FS,DT015,CAT 793,A-185-08-03,48.87,199.39,78.856119,78.856119,235.509897,27.071469,66.986333,0,363538.23,6591717.11,187.67,STRAIGHT,199.4,484,6/10/2025,23:58:15,00:06:19,1483.052436,EX5600,225,29.0,8.0,34,235.509897,78.856119,58.601562,66.986333,27.071469,3047.843795,9135.940001
A185-001-03,A1850803_200_CS_1,6500256,4500256,EX004,EX5600FS,DT030,CAT 793,A-185-08-03,45.34,202.48,82.094547,82.094547,243.189771,36.650759,66.616688,0,363519.85,6591752.04,192.36,LEFT,202.5,451,7/10/2025,00:06:19,00:13:50,1616.258336,EX5600,225,29.0,8.0,34,243.189771,82.094547,52.232319,66.616688,36.650759,2997.381453,9422.191461
A185-001-03,A1850803_200_CS_1,6500257,4500257,EX004,EX5600FS,DT030,CAT 793,A-185-08-03,47.99,192.35,82.148624,82.148624,260.985774,40.811247,79.770576,0,363523.32,6591780.78,185.5,RIGHT,192.4,428,7/10/2025,00:13:50,00:20:58,1617.915269,EX5600,225,29.0,8.0,34,260.985774,82.148624,57.195518,79.770576,40.811247,2653.277706,9272.243752
A185-001-03,A1850803_200_CS_1,6500258,4500258,EX004,EX5600FS,DT054,HIT EH5000,A-185-08-03,41.45,191.66,87.686532,87.686532,277.98326,47.009121,73.681709,0,363529.22,6591772.13,192.04,STRAIGHT,191.7,439,7/10/2025,00:20:58,00:28:17,1571.711566,EX5600,250,29.0,8.0,34,277.98326,87.686532,65.011255,73.681709,47.009121,2482.096859,9682.458935
A185-001-03,A1850803_200_CS_1,6500259,4500259,EX004,EX5600FS,DT030,CAT 793,A-185-08-03,51.94,208.21,78.630319,78.630319,260.843324,43.875673,79.985396,0,363531.68,6591753.98,198.77,LEFT,208.2,428,7/10/2025,00:28:17,00:35:25,1751.281823,EX5600,225,29.0,8.0,34,260.843324,78.630319,54.624116,79.985396,43.875673,2873.558772,8947.933751
A185-001-03,A1850803_200_CS_1,6500260,4500260,EX004,EX5600FS,DT061,HIT EH5000,A-185-08-03,38.18,216.64,104.50256,104.50256,264.597363,41.676627,67.849247,0,363506.89,6591730.51,185.58,LEFT,216.6,373,7/10/2025,00:35:25,00:41:38,2090.928763,EX5600,250,29.0,8.0,34,264.597363,104.50256,44.912076,67.849247,41.676627,2947.559337,9194.974888
A185-001-03,A1850803_200_CS_1,6500261,4500261,EX004,EX5600FS,DT030,CAT 793,A-185-08-03,52.22,212.91,83.049213,83.049213,255.781699,29.978545,67.573725,0,363547.67,6591724.4,198.44,RIGHT,212.9,429,7/10/2025,00:41:38,00:48:47,1786.630938,EX5600,225,29.0,8.0,34,255.781699,83.049213,74.343726,67.573725,29.978545,2996.557904,8617.154377
A185-001-03,A1850803_200_CS_1,6500262,4500262,EX004,EX5600FS,DT030,CAT 793,A-185-08-03,54.54,206.83,85.118189,85.118189,258.53492,42.821534,74.24438,0,363531.6,6591708.19,197.6,LEFT,206.8,446,7/10/2025,00:48:47,00:56:13,1669.507312,EX5600,225,29.0,8.0,34,258.53492,85.118189,53.328902,74.24438,42.821534,2880.076161,8704.798578
A185-001-03,A1850803_200_CS_1,6500263,4500263,EX004,EX5600FS,DT061,HIT EH5000,A-185-08-03,37.67,223.72,85.586972,85.586972,245.948076,42.741556,56.417768,0,363536.48,6591709.76,193.99,LEFT,223.7,413,7/10/2025,00:56:13,01:03:06,1950.070716,EX5600,250,29.0,8.0,34,245.948076,85.586972,59.267649,56.417768,42.741556,3274.590384,8951.419871
A185-001-03,A1850803_200_CS_1,6500264,4500264,EX004,EX5600FS,DT018,CAT 793,A-185-08-03,51.16,184.49,91.470793,91.470793,256.605421,40.873223,68.336092,0,363513.94,6591715.81,198.64,RIGHT,184.5,464,7/10/2025,01:03:06,01:10:50,1431.390544,EX5600,225,29.0,8.0,34,256.605421,91.470793,50.320131,68.336092,40.873223,2588.27428,8887.62264
A185-001-03,A1850803_200_CS_1,6500265,4500265,EX004,EX5600FS,DT054,HIT EH5000,A-185-08-03,45.97,218.26,85.999586,85.999586,255.966444,37.334915,81.332298,0,363526.08,6591735.91,184.21,RIGHT,218.3,546,7/10/2025,01:10:50,01:19:56,1439.076295,EX5600,250,29.0,8.0,34,255.966444,85.999586,50.475451,81.332298,37.334915,3069.682275,8928.540569
A185-001-03,A1850803_200_CS_1,6500266,4500266,EX004,EX5600FS,DT010,CAT 793,A-185-08-03,42.94,184.67,98.106377,98.106377,266.080392,41.216606,66.383206,0,363520.17,6591761.5,196.51,RIGHT,184.7,360,7/10/2025,01:19:56,01:25:56,1846.718797,EX5600,225,29.0,8.0,34,266.080392,98.106377,55.415329,66.383206,41.216606,2498.563543,8778.715415
A185-001-03,A1850803_200_CS_1,6500267,4500267,EX004,EX5600FS,DT030,CAT 793,A-185-08-03,40.84,196.85,87.85601,87.85601,242.737333,33.999961,63.623379,0,363530.5,6591709.96,194.77,STRAIGHT,196.8,438,7/10/2025,01:25:56,01:33:14,1617.941466,EX5600,225,29.0,8.0,34,242.737333,87.85601,55.800012,63.623379,33.999961,2919.445286,8507.992242
A185-001-03,A1850803_200_CS_1,6500268,4500268,EX004,EX5600FS,DT018,CAT 793,A-185-08-03,40.81,201.73,78.720412,78.720412,244.532611,36.226407,78.579978,0,363514.37,6591776.67,184.17,LEFT,201.7,492,7/10/2025,01:33:14,01:41:26,1476.074975,EX5600,225,29.0,8.0,34,244.532611,78.720412,50.066222,78.579978,36.226407,2969.865181,9237.454064
A185-001-03,A1850803_200_CS_1,6500269,4500269,EX004,EX5600FS,DT018,CAT 793,A-185-08-03,47.99,193.63,82.011136,82.011136,255.775526,43.531458,71.431599,0,363499.48,6591701.98,186.61,RIGHT,193.6,483,7/10/2025,01:41:26,01:49:29,1443.191455,EX5600,225,29.0,8.0,34,255.775526,82.011136,58.223415,71.431599,43.531458,2725.286044,9195.745265
A185-001-03,A1850803_200_CS_1,6500270,4500270,EX004,EX5600FS,DT022,CAT 793,A-185-08-03,43.26,210.0,81.221712,81.221712,266.126295,43.41375,75.112607,0,363562.56,6591751.89,191.78,RIGHT,210.0,371,7/10/2025,01:49:29,01:55:40,2037.734257,EX5600,225,29.0,8.0,34,266.126295,81.221712,65.789495,75.112607,43.41375,2840.754275,9127.374907
A185-001-03,A1850803_200_CS_1,6500271,4500271,EX004,EX5600FS,DT022,CAT 793,A-185-08-03,43.56,202.21,83.735985,83.735985,261.428923,40.571568,78.702865,0,363522.14,6591759.37,199.75,RIGHT,202.2,415,7/10/2025,01:55:40,02:02:35,1754.142426,EX5600,225,29.0,8.0,34,261.428923,83.735985,54.853728,78.702865,40.571568,2784.577542,9106.066861
A185-001-03,A1850803_200_CS_1,6500272,4500272,EX004,EX5600FS,DT015,CAT 793,A-185-08-03,43.89,191.27,97.253147,97.253147,271.581958,26.489925,86.36799,0,363551.5,6591695.13,195.89,RIGHT,191.3,448,7/10/2025,02:02:35,02:10:03,1536.994545,EX5600,225,29.0,8.0,34,271.581958,97.253147,60.044757,86.36799,26.489925,2535.417161,8880.294609
A185-001-03,A1850803_200_CS_1,6500273,4500273,EX004,EX5600FS,DT022,CAT 793,A-185-08-03,45.15,181.96,87.544699,87.544699,242.239194,34.097557,69.788278,0,363545.64,6591744.39,194.98,LEFT,182.0,443,7/10/2025,02:10:03,02:17:26,1478.650772,EX5600,225,29.0,8.0,34,242.239194,87.544699,49.895336,69.788278,34.097557,2704.11357,9238.294583
A185-001-03,A1850803_200_CS_1,6500274,4500274,EX004,EX5600FS,DT018,CAT 793,A-185-08-03,40.54,208.9,81.341042,81.341042,250.324922,31.684916,74.343057,0,363554.79,6591773.88,187.22,STRAIGHT,208.9,443,7/10/2025,02:17:26,02:24:49,1697.567875,EX5600,225,29.0,8.0,34,250.324922,81.341042,59.227576,74.343057,31.684916,3004.185773,8907.578745
A185-001-03,A1850803_200_CS_1,6500275,4500275,EX004,EX5600FS,DT010,CAT 793,A-185-08-03,46.97,203.79,101.413838,101.413838,246.761739,40.597763,52.0,0,363542.54,6591772.78,189.56,RIGHT,203.8,409,7/10/2025,02:24:49,02:31:38,1793.766159,EX5600,225,29.0,8.0,34,246.761739,101.413838,49.981053,52.0,40.597763,2973.112294,8651.714132
A185-001-03,A1850803_200_CS_1,6500276,4500276,EX004,EX5600FS,DT018,CAT 793,A-185-08-03,38.98,198.11,104.794586,104.794586,255.886782,30.404702,61.709981,0,363534.19,6591756.43,188.55,STRAIGHT,198.1,379,7/10/2025,02:31:38,02:37:57,1881.745072,EX5600,225,29.0,8.0,34,255.886782,104.794586,54.332505,61.709981,30.404702,2787.097388,9809.497707
A185-001-03,A1850803_200_CS_1,6500277,4500277,EX004,EX5600FS,DT018,CAT 793,A-185-08-03,46.67,199.87,85.723413,85.723413,258.840926,41.338243,75.355767,0,363546.77,6591752.39,186.74,STRAIGHT,199.9,433,7/10/2025,02:37:57,02:45:10,1661.708314,EX5600,225,29.0,8.0,34,258.840926,85.723413,55.464453,75.355767,41.338243,2779.775641,9023.056779
A185-001-03,A1850803_200_CS_1,6500278,4500278,EX004,EX5600FS,DT015,CAT 793,A-185-08-03,34.58,189.04,93.586182,93.586182,259.621715,32.453322,67.836469,0,363531.18,6591736.91,194.76,STRAIGHT,189.0,551,7/10/2025,02:45:10,02:54:21,1235.089468,EX5600,225,29.0,8.0,34,259.621715,93.586182,63.881304,67.836469,32.453322,2621.253374,9355.5641
A185-001-03,A1850803_200_CS_1,6500279,4500279,EX004,EX5600FS,DT010,CAT 793,A-185-08-03,50.16,185.05,100.377128,100.377128,286.012601,41.711546,76.286829,0,363506.53,6591764.15,189.74,STRAIGHT,185.1,404,7/10/2025,02:54:21,03:01:05,1648.988979,EX5600,225,29.0,8.0,34,286.012601,100.377128,61.741843,76.286829,41.711546,2329.238449,8976.324138
A185-001-03,A1850803_200_CS_1,6500280,4500280,EX004,EX5600FS,DT061,HIT EH5000,A-185-08-03,42.75,214.58,71.480885,71.480885,249.032182,39.2714,67.979491,0,363509.88,6591701.55,188.9,LEFT,214.6,446,7/10/2025,03:01:05,03:08:31,1732.057351,EX5600,250,29.0,8.0,34,249.032182,71.480885,64.416042,67.979491,39.2714,3101.998992,8766.689961
A185-001-03,A1850803_200_CS_1,6500281,4500281,EX004,EX5600FS,DT010,CAT 793,A-185-08-03,40.6,201.41,92.849143,92.849143,244.48612,27.838678,65.113188,0,363533.68,6591722.87,191.2,RIGHT,201.4,426,7/10/2025,03:08:31,03:15:37,1702.016469,EX5600,225,29.0,8.0,34,244.48612,92.849143,54.648799,65.113188,27.838678,2965.644906,8724.059778
A185-001-03,A1850803_200_CS_1,6500282,4500282,EX004,EX5600FS,DT054,HIT EH5000,A-185-08-03,37.43,224.87,80.425562,80.425562,247.947498,34.817345,75.531483,0,363530.96,6591727.7,193.7,RIGHT,224.9,435,7/10/2025,03:15:37,03:22:52,1860.993128,EX5600,250,29.0,8.0,34,247.947498,80.425562,52.591751,75.531483,34.817345,3264.933175,9047.208375
A185-001-03,A1850803_200_CS_1,6500283,4500283,EX004,EX5600FS,DT010,CAT 793,A-185-08-03,41.58,199.59,85.695975,85.695975,260.44311,44.252609,78.091249,0,363532.08,6591737.76,186.63,STRAIGHT,199.6,382,7/10/2025,03:22:52,03:29:14,1880.924351,EX5600,225,29.0,8.0,34,260.44311,85.695975,49.274463,78.091249,44.252609,2758.810181,9546.363046
A185-001-03,A1850803_200_CS_1,6500284,4500284,EX004,EX5600FS,DT040,HIT EH5000,A-185-08-03,48.85,234.11,93.386539,93.386539,237.192396,36.567665,60.651139,0,363517.12,6591779.04,189.29,RIGHT,234.1,496,7/10/2025,03:29:14,03:37:30,1699.166134,EX5600,250,29.0,8.0,34,237.192396,93.386539,46.222157,60.651139,36.567665,3553.176309,8853.513453
A185-001-03,A1850803_200_CS_1,6500285,4500285,EX004,EX5600FS,DT054,HIT EH5000,A-185-08-03,34.76,218.49,79.914645,79.914645,221.807209,27.829344,62.279574,0,363505.07,6591768.89,186.4,LEFT,218.5,491,7/10/2025,03:37:30,03:45:41,1601.977424,EX5600,250,29.0,8.0,34,221.807209,79.914645,47.147445,62.279574,27.829344,3546.191841,9614.639312
A185-001-03,A1850803_200_CS_1,6500286,4500286,EX004,EX5600FS,DT040,HIT EH5000,A-185-08-03,58.71,232.89,88.870659,88.870659,245.311777,35.14389,65.896053,0,363513.51,6591738.44,196.68,LEFT,232.9,467,7/10/2025,03:45:41,03:53:28,1795.278925,EX5600,250,29.0,8.0,34,245.311777,88.870659,54.970691,65.896053,35.14389,3417.672266,9034.342865
A185-001-03,A1850803_200_CS_1,6500287,4500287,EX004,EX5600FS,DT010,CAT 793,A-185-08-03,41.05,208.04,93.126682,93.126682,259.979879,39.965069,64.262422,0,363510.86,6591765.19,184.92,RIGHT,208.0,474,7/10/2025,03:53:28,04:01:22,1580.060469,EX5600,225,29.0,8.0,34,259.979879,93.126682,58.143992,64.262422,39.965069,2880.794719,9009.441716
A185-001-03,A1850803_200_CS_1,6500288,4500288,EX004,EX5600FS,DT015,CAT 793,A-185-08-03,36.38,215.11,90.661446,90.661446,242.782228,41.986772,54.077464,0,363534.97,6591757.38,192.19,RIGHT,215.1,378,7/10/2025,04:01:22,04:07:40,2048.690843,EX5600,225,29.0,8.0,34,242.782228,90.661446,53.258953,54.077464,41.986772,3189.710979,9034.019502
A185-001-03,A1850803_200_CS_1,6500289,4500289,EX004,EX5600FS,DT018,CAT 793,A-185-08-03,47.45,200.78,104.703133,104.703133,268.772159,42.710285,55.317523,0,363505.14,6591740.49,197.6,LEFT,200.8,479,7/10/2025,04:07:40,04:15:39,1508.969797,EX5600,225,29.0,8.0,34,268.772159,104.703133,61.374134,55.317523,42.710285,2689.253738,9282.634056
A185-001-03,A1850803_200_CS_1,6500290,4500290,EX004,EX5600FS,DT018,CAT 793,A-185-08-03,55.34,207.11,74.988617,74.988617,250.964577,43.001674,73.466637,0,363527.12,6591717.03,197.76,LEFT,207.1,469,7/10/2025,04:15:39,04:23:28,1589.745484,EX5600,225,29.0,8.0,34,250.964577,74.988617,55.069886,73.466637,43.001674,2970.899883,8906.806181
A185-001-03,A1850803_200_CS_1,6500291,4500291,EX004,EX5600FS,DT030,CAT 793,A-185-08-03,37.84,195.77,82.398528,82.398528,241.622066,46.604536,62.898525,0,363524.65,6591721.13,185.26,RIGHT,195.8,380,7/10/2025,04:23:28,04:29:48,1854.624165,EX5600,225,29.0,8.0,34,241.622066,82.398528,47.316392,62.898525,46.604536,2916.774925,8880.426529
A185-001-03,A1850803_200_CS_1,6500292,4500292,EX004,EX5600FS,DT054,HIT EH5000,A-185-08-03,37.28,216.28,70.261098,70.261098,225.04539,40.737436,52.78238,0,363557.25,6591715.25,196.1,RIGHT,216.3,449,7/10/2025,04:29:48,04:37:17,1734.099861,EX5600,250,29.0,8.0,34,225.04539,70.261098,57.149896,52.78238,40.737436,3459.794653,9190.51348
A185-001-03,A1850803_200_CS_1,6500293,4500293,EX004,EX5600FS,DT010,CAT 793,A-185-08-03,48.16,194.56,91.517921,91.517921,283.842277,48.410366,70.28403,0,363553.98,6591716.55,185.68,LEFT,194.6,492,7/10/2025,04:37:17,04:45:29,1423.632839,EX5600,225,29.0,8.0,34,283.842277,91.517921,70.877212,70.28403,48.410366,2467.663957,9080.510196
A185-001-03,A1850803_200_CS_1,6500294,4500294,EX004,EX5600FS,DT022,CAT 793,A-185-08-03,49.58,193.0,104.854027,104.854027,286.682279,35.923249,79.867894,0,363521.67,6591773.16,198.11,LEFT,193.0,457,7/10/2025,04:45:29,04:53:06,1520.33219,EX5600,225,29.0,8.0,34,286.682279,104.854027,64.516126,79.867894,35.923249,2423.560369,9543.097202
A185-001-03,A1850803_200_CS_1,6500295,4500295,EX004,EX5600FS,DT022,CAT 793,A-185-08-03,35.32,198.73,88.564807,88.564807,267.206221,39.71093,70.781415,0,363514.54,6591751.2,193.33,LEFT,198.7,493,7/10/2025,04:53:06,05:01:19,1451.207038,EX5600,225,29.0,8.0,34,267.206221,88.564807,63.768862,70.781415,39.71093,2677.501551,9156.975515
A185-001-03,A1850803_200_CS_1,6500296,4500296,EX004,EX5600FS,DT022,CAT 793,A-185-08-03,37.29,192.19,90.787898,90.787898,268.012101,32.880256,84.564774,0,363547.01,6591731.19,192.46,LEFT,192.2,384,7/10/2025,05:01:19,05:07:43,1801.774084,EX5600,225,29.0,8.0,34,268.012101,90.787898,58.168279,84.564774,32.880256,2581.529888,8581.243587
