pattern_id,block_name,haul_cycle_rec_ident,load_rec_ident,loading_unit_ident,load_desc,hauling_unit_ident,haul_desc,DrillPattern,bucket_tonnes,actual_tonnes,digging_time,dig_duration,total_time,spotting_time,loading_time,other_time,bucket_easting,bucket_northing,bucket_elevation,turnout,report_tonnes,calc_duration,date,start_time,end_time,tph,loader_type,truck_payload_t,bucket_nominal_t,passes,base_cycle_s,calc_total_time_s,digging_time_s,swing_time_s,loading_time_s,spotting_time_s,tph_recalc,digability
A185-001-01,A1850801_200_CS_4,6210069,4210069,EX004,EX5600FS,DT026,CAT 793,A-185-08-01,46.48,193.57,76.988945,76.988945,246.220406,35.175105,79.689848,0,363554.33,6591683.15,199.9,RIGHT,193.6,441,21/9/2025,01:24:33,01:31:54,1952.402996,EX5600,225,29.0,8.0,34,246.220406,76.988945,54.366508,79.689848,35.175105,2830.228783,7115.312269
A185-001-01,A1850801_200_CS_5,6210070,4210070,EX004,EX5600FS,DT054,HIT EH5000,A-185-08-01,46.35,164.59,83.302843,83.302843,248.111115,33.848307,75.943481,0,363630.42,6591693.75,198.14,LEFT,164.6,445,21/9/2025,01:31:54,01:39:19,2456.128338,EX5600,250,29.0,8.0,34,248.111115,83.302843,55.016484,75.943481,33.848307,2388.13117,6109.786958
A185-001-01,A1850801_200_CS_5,6210071,4210071,EX004,EX5600FS,DT061,HIT EH5000,A-185-08-01,54.72,165.52,108.823508,108.823508,280.427649,42.917007,73.846066,0,363574.89,6591691.41,196.99,RIGHT,165.5,613,21/9/2025,01:39:19,01:49:32,2240.010779,EX5600,250,29.0,8.0,34,280.427649,108.823508,54.841067,73.846066,42.917007,2124.820755,5850.452609
A185-001-01,A1850801_200_CS_4,6210072,4210072,EX004,EX5600FS,DT030,CAT 793,A-185-08-01,45.8,207.3,71.051724,71.051724,222.453374,39.598474,76.803175,0,363574.32,6591682.12,199.07,RIGHT,207.3,446,21/9/2025,01:49:32,01:56:58,1583.751315,EX5600,225,29.0,8.0,34,222.453374,71.051724,35.0,76.803175,39.598474,3354.848759,9726.100938
A185-001-01,A1850801_200_CS_1,6210073,4210073,EX004,EX5600FS,DT030,CAT 793,A-185-08-01,49.69,190.57,129.809822,129.809822,328.567841,46.790358,72.130777,0,363606.91,6591669.12,198.06,LEFT,190.6,395,21/9/2025,01:56:58,02:03:33,2092.410615,EX5600,225,29.0,8.0,34,328.567841,129.809822,79.836884,72.130777,46.790358,2088.002312,5015.209781
A185-001-01,A1850801_200_CS_4,6210074,4210074,EX004,EX5600FS,DT026,CAT 793,A-185-08-01,47.87,204.33,90.204253,90.204253,259.676541,40.542913,73.780052,0,363648.48,6591682.65,199.5,LEFT,204.3,448,21/9/2025,02:03:33,02:11:01,2230.065619,EX5600,225,29.0,8.0,34,259.676541,90.204253,55.149322,73.780052,40.542913,2832.643342,7121.980001
A185-001-01,A1850801_200_CS_5,6210075,4210075,EX004,EX5600FS,DT061,HIT EH5000,A-185-08-01,48.45,188.8,90.822686,90.822686,263.476877,30.770017,77.325095,0,363628.99,6591688.21,198.94,LEFT,188.8,440,21/9/2025,02:11:01,02:18:21,1580.797165,EX5600,250,29.0,8.0,34,263.476877,90.822686,64.559079,77.325095,30.770017,2579.636213,7040.031661
A185-001-01,A1850801_200_CS_4,6210076,4210076,EX004,EX5600FS,DT054,HIT EH5000,A-185-08-01,37.26,187.01,59.027989,59.027989,257.277853,44.981608,82.047543,0,363628.29,6591684.21,199.53,RIGHT,187.0,666,21/9/2025,02:18:21,02:29:27,2474.264515,EX5600,250,29.0,8.0,34,257.277853,59.027989,71.220713,82.047543,44.981608,2616.704299,6542.779859
A185-001-01,A1850801_200_CS_3,6210077,4210077,EX004,EX5600FS,DT061,HIT EH5000,A-185-08-01,50.15,179.59,127.390417,127.390417,287.552656,40.568473,69.956025,0,363554.37,6591683.02,199.76,LEFT,179.6,403,21/9/2025,02:29:27,02:36:10,1872.200058,EX5600,250,29.0,8.0,34,287.552656,127.390417,49.637741,69.956025,40.568473,2248.327422,5483.222278
A185-001-01,A1850801_200_CS_2,6210078,4210078,EX004,EX5600FS,DT010,CAT 793,A-185-08-01,46.84,204.65,104.874226,104.874226,284.277707,36.464356,66.288297,0,363632.89,6591665.54,198.19,RIGHT,204.7,416,21/9/2025,02:36:10,02:43:06,1672.3028,EX5600,225,29.0,8.0,34,284.277707,104.874226,76.650828,66.288297,36.464356,2591.627323,6371.145852
A185-001-01,A1850801_200_CS_2,6210079,4210079,EX004,EX5600FS,DT054,HIT EH5000,A-185-08-01,37.87,212.14,69.596992,69.596992,230.593657,40.797443,80.947068,0,363595.99,6591675.67,198.78,LEFT,212.1,396,21/9/2025,02:43:06,02:49:42,1971.097226,EX5600,250,29.0,8.0,34,230.593657,69.596992,39.252153,80.947068,40.797443,3311.872186,8346.334584
A185-001-01,A1850801_200_CS_4,6210080,4210080,EX004,EX5600FS,DT074,HIT EH5000,A-185-08-01,52.75,168.57,78.785084,78.785084,255.974386,36.975819,84.575455,0,363625.64,6591683.78,198.1,RIGHT,168.6,347,21/9/2025,02:49:42,02:55:29,1450.997079,EX5600,250,29.0,8.0,34,255.974386,78.785084,55.638028,84.575455,36.975819,2370.811629,5606.884527
A185-001-01,A1850801_200_CS_3,6210081,4210081,EX004,EX5600FS,DT061,HIT EH5000,A-185-08-01,59.12,183.43,89.934209,89.934209,244.482427,31.343095,77.630261,0,363581.53,6591679.63,197.31,LEFT,183.4,301,21/9/2025,02:55:29,03:00:30,1393.817317,EX5600,250,29.0,8.0,34,244.482427,89.934209,45.574862,77.630261,31.343095,2701.056074,7282.357045
A185-001-01,A1850801_200_CS_5,6210082,4210082,EX004,EX5600FS,DT026,CAT 793,A-185-08-01,51.3,179.84,76.3452,76.3452,259.534819,42.896849,73.392751,0,363638.21,6591690.27,199.15,RIGHT,179.8,455,21/9/2025,03:00:30,03:08:05,1788.104269,EX5600,225,29.0,8.0,34,259.534819,76.3452,66.900019,73.392751,42.896849,2494.58757,7677.68396
A185-001-01,A1850801_200_CS_2,6210083,4210083,EX004,EX5600FS,DT030,CAT 793,A-185-08-01,54.8,174.36,102.551197,102.551197,276.809841,40.556746,75.128593,0,363558.42,6591676.57,199.57,STRAIGHT,174.4,444,21/9/2025,03:08:05,03:15:29,2219.433378,EX5600,225,29.0,8.0,34,276.809841,102.551197,58.573305,75.128593,40.556746,2267.545902,5695.562489
A185-001-01,A1850801_200_CS_3,6210084,4210084,EX004,EX5600FS,DT030,CAT 793,A-185-08-01,47.88,168.15,67.503072,67.503072,253.533598,39.421704,81.416349,0,363569.2,6591677.74,199.54,STRAIGHT,168.2,347,21/9/2025,03:15:29,03:21:16,2265.63816,EX5600,225,29.0,8.0,34,253.533598,67.503072,65.192472,81.416349,39.421704,2387.617142,6698.03513
A185-001-01,A1850801_200_CS_1,6210085,4210085,EX004,EX5600FS,DT074,HIT EH5000,A-185-08-01,52.88,196.85,104.747283,104.747283,250.380689,29.079018,74.892059,0,363556.67,6591667.93,199.25,RIGHT,196.8,506,21/9/2025,03:21:16,03:29:42,1663.700234,EX5600,250,29.0,8.0,34,250.380689,104.747283,41.662329,74.892059,29.079018,2830.328033,7239.58516
A185-001-01,A1850801_200_CS_5,6210086,4210086,EX004,EX5600FS,DT074,HIT EH5000,A-185-08-01,39.87,193.15,83.021244,83.021244,259.028289,40.841423,78.33831,0,363568.63,6591693.45,197.6,LEFT,193.2,466,21/9/2025,03:29:42,03:37:28,2256.042775,EX5600,250,29.0,8.0,34,259.028289,83.021244,56.827313,78.33831,40.841423,2684.480097,6640.55308
A185-001-01,A1850801_200_CS_5,6210087,4210087,EX004,EX5600FS,DT061,HIT EH5000,A-185-08-01,48.46,169.38,111.973292,111.973292,272.241059,39.209651,69.386877,0,363597.7,6591684.45,198.65,LEFT,169.4,438,21/9/2025,03:37:28,03:44:46,1785.697365,EX5600,250,29.0,8.0,34,272.241059,111.973292,51.67124,69.386877,39.209651,2239.755133,5767.795689
A185-001-01,A1850801_200_CS_3,6210088,4210088,EX004,EX5600FS,DT030,CAT 793,A-185-08-01,51.29,155.35,118.847796,118.847796,286.003859,45.217397,68.159731,0,363639.51,6591675.85,199.68,STRAIGHT,155.3,560,21/9/2025,03:44:46,03:54:06,1753.093497,EX5600,225,29.0,8.0,34,286.003859,118.847796,53.778936,68.159731,45.217397,1955.412325,5187.049273
A185-001-01,A1850801_200_CS_4,6210089,4210089,EX004,EX5600FS,DT074,HIT EH5000,A-185-08-01,51.44,191.29,114.01973,114.01973,272.161138,36.325067,70.781095,0,363585.17,6591682.37,197.83,LEFT,191.3,419,21/9/2025,03:54:06,04:01:05,1785.61302,EX5600,250,29.0,8.0,34,272.161138,114.01973,51.035246,70.781095,36.325067,2530.214352,6950.413829
A185-001-01,A1850801_200_CS_1,6210090,4210090,EX004,EX5600FS,DT026,CAT 793,A-185-08-01,63.52,174.9,98.766209,98.766209,259.610184,32.967862,78.027169,0,363617.62,6591662.21,199.64,STRAIGHT,174.9,522,21/9/2025,04:01:05,04:09:47,2052.643758,EX5600,225,29.0,8.0,34,259.610184,98.766209,49.848945,78.027169,32.967862,2425.281425,7168.855676
A185-001-01,A1850801_200_CS_5,6210091,4210091,EX004,EX5600FS,DT026,CAT 793,A-185-08-01,58.47,213.01,102.064107,102.064107,294.751211,45.083107,83.072058,0,363564.27,6591692.95,198.96,STRAIGHT,213.0,454,21/9/2025,04:09:47,04:17:21,2108.652583,EX5600,225,29.0,8.0,34,294.751211,102.064107,64.53194,83.072058,45.083107,2601.592792,7004.161187
A185-001-01,A1850801_200_CS_3,6210092,4210092,EX004,EX5600FS,DT010,CAT 793,A-185-08-01,34.83,204.42,102.573303,102.573303,274.166438,37.613847,70.014064,0,363570.07,6591676.26,198.21,LEFT,204.4,511,21/9/2025,04:17:21,04:25:52,1850.330519,EX5600,225,29.0,8.0,34,274.166438,102.573303,63.965225,70.014064,37.613847,2684.186175,7227.315012
A185-001-01,A1850801_200_CS_2,6210093,4210093,EX004,EX5600FS,DT061,HIT EH5000,A-185-08-01,44.08,182.54,115.023172,115.023172,289.102542,47.051644,76.5686,0,363584.3,6591674.29,199.79,STRAIGHT,182.5,587,21/9/2025,04:25:52,04:35:39,1951.778994,EX5600,250,29.0,8.0,34,289.102542,115.023172,50.459125,76.5686,47.051644,2273.018848,6769.553709
A185-001-01,A1850801_200_CS_5,6210094,4210094,EX004,EX5600FS,DT026,CAT 793,A-185-08-01,40.4,203.94,104.964519,104.964519,286.474578,38.92862,78.873153,0,363624.79,6591688.72,198.05,RIGHT,203.9,664,21/9/2025,04:35:39,04:46:43,1846.134181,EX5600,225,29.0,8.0,34,286.474578,104.964519,63.708285,78.873153,38.92862,2562.842001,6632.983161
A185-001-01,A1850801_200_CS_1,6210095,4210095,EX004,EX5600FS,DT018,CAT 793,A-185-08-01,49.96,166.77,128.912612,128.912612,304.516086,40.678668,69.94848,0,363628.13,6591662.73,199.51,STRAIGHT,166.8,319,21/9/2025,04:46:43,04:52:02,1450.832212,EX5600,225,29.0,8.0,34,304.516086,128.912612,64.976326,69.94848,40.678668,1971.563383,5820.896431
A185-001-01,A1850801_200_CS_3,6210096,4210096,EX004,EX5600FS,DT026,CAT 793,A-185-08-01,35.83,206.02,136.149773,136.149773,335.513617,41.771545,85.071264,0,363557.67,6591679.95,196.29,LEFT,206.0,523,21/9/2025,04:52:02,05:00:45,1275.510082,EX5600,225,29.0,8.0,34,335.513617,136.149773,72.521035,85.071264,41.771545,2210.586103,6320.178433
A185-001-01,A1850801_200_CS_3,6210097,4210097,EX004,EX5600FS,DT054,HIT EH5000,A-185-08-01,45.22,179.06,79.589989,79.589989,249.073977,44.323329,70.667316,0,363573.8,6591677.43,199.22,LEFT,179.1,541,21/9/2025,05:00:45,05:09:46,2062.904845,EX5600,250,29.0,8.0,34,249.073977,79.589989,54.493344,70.667316,44.323329,2588.08784,5554.185829
A185-001-01,A1850801_200_CS_1,6210098,4210098,EX004,EX5600FS,DT074,HIT EH5000,A-185-08-01,41.86,212.69,110.793088,110.793088,292.284439,45.221606,85.408402,0,363568.37,6591673.16,197.95,LEFT,212.7,564,21/9/2025,05:09:46,05:19:10,1545.511536,EX5600,250,29.0,8.0,34,292.284439,110.793088,50.861343,85.408402,45.221606,2619.706011,5859.205999
A185-001-01,A1850801_200_CS_1,6210099,4210099,EX004,EX5600FS,DT074,HIT EH5000,A-185-08-01,47.93,180.13,92.103887,92.103887,237.76082,31.496191,79.160741,0,363621.16,6591661.43,199.63,LEFT,180.1,477,21/9/2025,05:19:10,05:27:07,1664.05553,EX5600,250,29.0,8.0,34,237.76082,92.103887,35.0,79.160741,31.496191,2727.39607,7345.236673
A185-001-01,A1850801_200_CS_4,6210100,4210100,EX004,EX5600FS,DT010,CAT 793,A-185-08-01,46.81,199.1,105.244749,105.244749,275.928112,39.307421,79.844871,0,363638.86,6591682.97,199.1,LEFT,199.1,641,21/9/2025,05:27:07,05:37:48,1645.019903,EX5600,225,29.0,8.0,34,275.928112,105.244749,51.531071,79.844871,39.307421,2597.682389,7455.504121
A185-001-01,A1850801_200_CS_3,6210101,4210101,EX004,EX5600FS,DT030,CAT 793,A-185-08-01,48.2,202.3,111.554288,111.554288,280.033157,40.761525,80.869896,0,363559.35,6591678.47,198.56,STRAIGHT,202.3,280,21/9/2025,05:37:48,05:42:28,2037.760632,EX5600,225,29.0,8.0,34,280.033157,111.554288,46.847448,80.869896,40.761525,2600.748582,6685.179277
A185-001-01,A1850801_200_CS_3,6210102,4210102,EX004,EX5600FS,DT026,CAT 793,A-185-08-01,53.56,203.57,105.224259,105.224259,282.137647,43.427792,74.35449,0,363609.59,6591683.61,198.77,STRAIGHT,203.6,619,21/9/2025,05:42:28,05:52:47,2299.923203,EX5600,225,29.0,8.0,34,282.137647,105.224259,59.131105,74.35449,43.427792,2597.552833,7345.624751
A185-001-01,A1850801_200_CS_3,6210103,4210103,EX004,EX5600FS,DT061,HIT EH5000,A-185-08-01,39.9,192.55,104.622274,104.622274,284.736137,38.480619,69.916987,0,363554.09,6591676.25,197.22,STRAIGHT,192.6,360,21/9/2025,05:52:47,05:58:47,2113.54194,EX5600,250,29.0,8.0,34,284.736137,104.622274,71.716256,69.916987,38.480619,2434.470651,5506.368669
A185-001-01,A1850801_200_CS_5,6210104,4210104,EX004,EX5600FS,DT061,HIT EH5000,A-185-08-01,48.68,193.2,124.491524,124.491524,317.038602,35.166271,77.380807,0,363560.33,6591693.28,196.9,RIGHT,193.2,560,21/9/2025,05:58:47,06:08:07,2239.723353,EX5600,250,29.0,8.0,34,317.038602,124.491524,80.0,77.380807,35.166271,2193.783392,5440.638776
A185-001-01,A1850801_200_CS_3,6210105,4210105,EX004,EX5600FS,DT061,HIT EH5000,A-185-08-01,66.46,184.3,112.713838,112.713838,286.898374,40.675753,78.941079,0,363608.1,6591675.77,198.41,STRAIGHT,184.3,429,21/9/2025,06:08:07,06:15:16,2229.388653,EX5600,250,29.0,8.0,34,286.898374,112.713838,54.567705,78.941079,40.675753,2312.573041,6232.073548
A185-001-01,A1850801_200_CS_5,6210106,4210106,EX004,EX5600FS,DT061,HIT EH5000,A-185-08-01,51.52,168.61,129.296536,129.296536,343.906251,50.491999,84.117717,0,363572.6,6591693.14,196.9,RIGHT,168.6,458,21/9/2025,06:15:16,06:22:54,1931.443731,EX5600,250,29.0,8.0,34,343.906251,129.296536,80.0,84.117717,50.491999,1764.976309,4485.01825
A185-001-01,A1850801_200_CS_3,6210107,4210107,EX004,EX5600FS,DT030,CAT 793,A-185-08-01,56.12,194.13,81.51192,81.51192,261.81482,39.22922,88.897176,0,363648.78,6591674.38,199.5,LEFT,194.1,364,21/9/2025,06:22:54,06:28:58,1725.717792,EX5600,225,29.0,8.0,34,261.81482,81.51192,52.176505,88.897176,39.22922,2669.320862,7796.617704
A185-001-01,A1850801_200_CS_5,6210108,4210108,EX004,EX5600FS,DT018,CAT 793,A-185-08-01,50.81,194.4,111.924376,111.924376,271.396675,41.077478,69.538118,0,363586.94,6591690.62,198.9,RIGHT,194.4,439,21/9/2025,06:28:58,06:36:17,1857.110099,EX5600,225,29.0,8.0,34,271.396675,111.924376,48.856704,69.538118,41.077478,2578.700293,6373.388092
A185-001-01,A1850801_200_CS_2,6210109,4210109,EX004,EX5600FS,DT010,CAT 793,A-185-08-01,41.83,197.6,82.860552,82.860552,245.085114,46.694203,75.156758,0,363567.78,6591673.14,197.6,LEFT,197.6,481,21/9/2025,06:36:17,06:44:18,2081.630403,EX5600,225,29.0,8.0,34,245.085114,82.860552,40.373602,75.156758,46.694203,2902.561211,6301.898541
A185-001-01,A1850801_200_CS_3,6210110,4210110,EX004,EX5600FS,DT010,CAT 793,A-185-08-01,62.73,192.13,94.624565,94.624565,255.666797,40.868143,70.792608,0,363628.89,6591674.07,198.22,RIGHT,192.1,426,21/9/2025,06:44:18,06:51:24,2116.883178,EX5600,225,29.0,8.0,34,255.666797,94.624565,49.381482,70.792608,40.868143,2705.350688,8069.061992
A185-001-01,A1850801_200_CS_1,6210111,4210111,EX004,EX5600FS,DT026,CAT 793,A-185-08-01,44.61,194.94,111.176845,111.176845,314.344172,36.276424,92.710729,0,363576.41,6591668.02,199.65,STRAIGHT,194.9,280,21/9/2025,06:51:24,06:56:04,1513.076217,EX5600,225,29.0,8.0,34,314.344172,111.176845,74.180174,92.710729,36.276424,2232.536861,5563.075701
A185-001-01,A1850801_200_CS_4,6210112,4210112,EX004,EX5600FS,DT054,HIT EH5000,A-185-08-01,37.97,171.4,90.753715,90.753715,275.293657,40.979991,74.367985,0,363574.65,6591684.72,199.33,LEFT,171.4,508,21/9/2025,06:56:04,07:04:32,1200.0,EX5600,250,29.0,8.0,34,275.293657,90.753715,69.191966,74.367985,40.979991,2241.349916,5786.483619
A185-001-01,A1850801_200_CS_3,6210113,4210113,EX004,EX5600FS,DT010,CAT 793,A-185-08-01,48.99,204.26,71.832729,71.832729,239.86037,43.272297,70.312927,0,363562.32,6591681.52,197.28,RIGHT,204.3,280,21/9/2025,07:04:32,07:09:12,1908.950717,EX5600,225,29.0,8.0,34,239.86037,71.832729,54.442418,70.312927,43.272297,3065.631159,8663.932027
A185-001-01,A1850801_200_CS_5,6210114,4210114,EX004,EX5600FS,DT026,CAT 793,A-185-08-01,52.04,201.1,118.049647,118.049647,291.249871,43.130537,80.862882,0,363568.83,6591688.66,198.15,RIGHT,201.1,379,21/9/2025,07:09:12,07:15:31,1388.022874,EX5600,225,29.0,8.0,34,291.249871,118.049647,49.206805,80.862882,43.130537,2485.70239,5458.124457
A185-001-01,A1850801_200_CS_5,6210115,4210115,EX004,EX5600FS,DT074,HIT EH5000,A-185-08-01,61.46,193.76,103.451946,103.451946,292.296441,33.428603,90.822727,0,363564.84,6591693.92,199.76,RIGHT,193.8,394,21/9/2025,07:15:31,07:22:05,2135.440678,EX5600,250,29.0,8.0,34,292.296441,103.451946,64.593166,90.822727,33.428603,2386.342365,6208.665749
A185-001-01,A1850801_200_CS_3,6210116,4210116,EX004,EX5600FS,DT054,HIT EH5000,A-185-08-01,51.46,183.14,117.548933,117.548933,293.495782,32.179874,90.086991,0,363573.55,6591675.64,200.04,STRAIGHT,183.1,434,21/9/2025,07:22:05,07:29:19,1715.304227,EX5600,250,29.0,8.0,34,293.495782,117.548933,53.679984,90.086991,32.179874,2246.412279,5372.205561
A185-001-01,A1850801_200_CS_1,6210117,4210117,EX004,EX5600FS,DT026,CAT 793,A-185-08-01,48.6,203.3,99.141538,99.141538,266.112602,31.417758,76.461807,0,363589.68,6591666.83,199.89,LEFT,203.3,280,21/9/2025,07:29:19,07:33:59,2218.109407,EX5600,225,29.0,8.0,34,266.112602,99.141538,59.091499,76.461807,31.417758,2750.213711,6578.906972
A185-001-01,A1850801_200_CS_2,6210118,4210118,EX004,EX5600FS,DT074,HIT EH5000,A-185-08-01,60.62,161.31,102.45449,102.45449,271.073083,46.823561,79.70614,0,363602.96,6591670.09,198.99,RIGHT,161.3,436,21/9/2025,07:33:59,07:41:15,2607.096591,EX5600,250,29.0,8.0,34,271.073083,102.45449,42.088892,79.70614,46.823561,2142.335671,5114.438215
A185-001-01,A1850801_200_CS_3,6210119,4210119,EX004,EX5600FS,DT010,CAT 793,A-185-08-01,56.39,181.72,97.243346,97.243346,292.079472,41.048536,80.042621,0,363567.77,6591681.19,198.08,RIGHT,181.7,367,21/9/2025,07:41:15,07:47:22,1942.700322,EX5600,225,29.0,8.0,34,292.079472,97.243346,73.744969,80.042621,41.048536,2239.810954,5516.244807
A185-001-01,A1850801_200_CS_4,6210120,4210120,EX004,EX5600FS,DT018,CAT 793,A-185-08-01,55.92,168.11,91.055902,91.055902,265.371272,43.71456,71.083107,0,363583.02,6591686.04,199.55,RIGHT,168.1,538,21/9/2025,07:47:22,07:56:20,2282.363298,EX5600,225,29.0,8.0,34,265.371272,91.055902,59.517704,71.083107,43.71456,2280.50314,5719.895116
A185-001-01,A1850801_200_CS_5,6210121,4210121,EX004,EX5600FS,DT030,CAT 793,A-185-08-01,38.25,202.5,94.657066,94.657066,280.749048,41.845302,82.750482,0,363598.42,6591688.84,199.67,RIGHT,202.5,535,21/9/2025,07:56:20,08:05:15,1973.830125,EX5600,225,29.0,8.0,34,280.749048,94.657066,61.496198,82.750482,41.845302,2596.686278,7314.774919
A185-001-01,A1850801_200_CS_2,6210122,4210122,EX004,EX5600FS,DT061,HIT EH5000,A-185-08-01,49.57,191.21,80.07837,80.07837,241.393679,34.958387,73.142461,0,363620.54,6591672.62,199.48,LEFT,191.2,550,21/9/2025,08:05:15,08:14:25,1233.401108,EX5600,250,29.0,8.0,34,241.393679,80.07837,53.214461,73.142461,34.958387,2851.583973,6957.674101
A185-001-01,A1850801_200_CS_5,6210123,4210123,EX004,EX5600FS,DT010,CAT 793,A-185-08-01,49.74,191.89,78.679675,78.679675,240.404735,31.150772,85.881366,0,363606.56,6591683.67,199.88,STRAIGHT,191.9,383,21/9/2025,08:14:25,08:20:48,1591.573204,EX5600,225,29.0,8.0,34,240.404735,78.679675,44.692923,85.881366,31.150772,2873.496227,7462.223986
A185-001-01,A1850801_200_CS_3,6210124,4210124,EX004,EX5600FS,DT030,CAT 793,A-185-08-01,36.07,209.44,99.503973,99.503973,262.740013,40.841836,63.216563,0,363618.14,6591678.57,197.68,RIGHT,209.4,502,21/9/2025,08:20:48,08:29:10,2201.171184,EX5600,225,29.0,8.0,34,262.740013,99.503973,59.17764,63.216563,40.841836,2869.639211,8303.54446
A185-001-01,A1850801_200_CS_1,6210125,4210125,EX004,EX5600FS,DT026,CAT 793,A-185-08-01,47.02,178.99,112.293897,112.293897,292.449327,42.453897,76.180381,0,363568.43,6591664.87,197.5,RIGHT,179.0,603,21/9/2025,08:29:10,08:39:13,1722.091177,EX5600,225,29.0,8.0,34,292.449327,112.293897,61.521152,76.180381,42.453897,2203.369861,6072.552033
A185-001-01,A1850801_200_CS_3,6210126,4210126,EX004,EX5600FS,DT026,CAT 793,A-185-08-01,50.53,198.12,99.419757,99.419757,282.537004,42.44476,84.277929,0,363623.25,6591677.52,198.36,RIGHT,198.1,505,21/9/2025,08:39:13,08:47:38,2713.75439,EX5600,225,29.0,8.0,34,282.537004,99.419757,56.394558,84.277929,42.44476,2524.417504,6570.139366
A185-001-01,A1850801_200_CS_4,6210127,4210127,EX004,EX5600FS,DT010,CAT 793,A-185-08-01,42.82,178.36,133.961652,133.961652,323.688489,41.570694,76.996734,0,363619.86,6591686.15,199.88,RIGHT,178.4,748,21/9/2025,08:47:38,09:00:06,2108.792982,EX5600,225,29.0,8.0,34,323.688489,133.961652,71.159409,76.996734,41.570694,1983.632042,5720.146814
A185-001-01,A1850801_200_CS_2,6210128,4210128,EX004,EX5600FS,DT010,CAT 793,A-185-08-01,49.43,197.99,70.909685,70.909685,212.933993,31.956002,75.068306,0,363642.1,6591666.95,199.18,STRAIGHT,198.0,284,21/9/2025,09:00:06,09:04:50,2491.496218,EX5600,225,29.0,8.0,34,212.933993,70.909685,35.0,75.068306,31.956002,3347.378119,9651.649435
A185-001-01,A1850801_200_CS_5,6210129,4210129,EX004,EX5600FS,DT026,CAT 793,A-185-08-01,39.46,187.19,100.607153,100.607153,279.291319,42.17309,89.455681,0,363607.04,6591686.94,198.57,LEFT,187.2,592,21/9/2025,09:04:50,09:14:42,1957.538315,EX5600,225,29.0,8.0,34,279.291319,100.607153,47.055395,89.455681,42.17309,2412.830722,7086.84299
A185-001-01,A1850801_200_CS_2,6210130,4210130,EX004,EX5600FS,DT061,HIT EH5000,A-185-08-01,48.92,197.71,116.364854,116.364854,309.464504,43.370032,78.217818,0,363647.4,6591670.23,198.65,RIGHT,197.7,608,21/9/2025,09:14:42,09:24:50,1989.4628,EX5600,250,29.0,8.0,34,309.464504,116.364854,71.511801,78.217818,43.370032,2299.994799,7085.806767
A185-001-01,A1850801_200_CS_4,6210131,4210131,EX004,EX5600FS,DT074,HIT EH5000,A-185-08-01,46.74,198.23,73.875167,73.875167,237.09425,39.146924,72.696511,0,363569.32,6591687.74,199.77,STRAIGHT,198.2,380,21/9/2025,09:24:50,09:31:10,2143.834836,EX5600,250,29.0,8.0,34,237.09425,73.875167,51.375647,72.696511,39.146924,3009.946281,7191.26401
A185-001-01,A1850801_200_CS_5,6210132,4210132,EX004,EX5600FS,DT010,CAT 793,A-185-08-01,44.04,178.61,99.178914,99.178914,285.652965,48.705563,68.781394,0,363591.42,6591686.84,198.15,RIGHT,178.6,434,21/9/2025,09:31:10,09:38:24,1820.173131,EX5600,225,29.0,8.0,34,285.652965,99.178914,68.987095,68.781394,48.705563,2250.975217,6030.939517
A185-001-01,A1850801_200_CS_2,6210133,4210133,EX004,EX5600FS,DT061,HIT EH5000,A-185-08-01,44.29,166.16,105.48631,105.48631,269.721828,28.0,79.106133,0,363642.03,6591667.77,199.1,LEFT,166.2,409,21/9/2025,09:38:24,09:45:13,1880.773318,EX5600,250,29.0,8.0,34,269.721828,105.48631,57.129384,79.106133,28.0,2217.74448,5534.29651
A185-001-01,A1850801_200_CS_4,6210134,4210134,EX004,EX5600FS,DT061,HIT EH5000,A-185-08-01,48.38,184.65,115.563418,115.563418,296.304045,41.037521,82.150713,0,363612.37,6591688.06,198.03,RIGHT,184.7,511,21/9/2025,09:45:13,09:53:44,2020.401252,EX5600,250,29.0,8.0,34,296.304045,115.563418,57.552393,82.150713,41.037521,2243.443823,5279.257837
A185-001-01,A1850801_200_CS_3,6210135,4210135,EX004,EX5600FS,DT030,CAT 793,A-185-08-01,52.06,196.15,120.587058,120.587058,292.375679,38.980337,67.013692,0,363633.34,6591677.5,198.14,LEFT,196.1,686,21/9/2025,09:53:44,10:05:10,1200.0,EX5600,225,29.0,8.0,34,292.375679,120.587058,65.794592,67.013692,38.980337,2415.170466,6193.669221
A185-001-01,A1850801_200_CS_5,6210136,4210136,EX004,EX5600FS,DT061,HIT EH5000,A-185-08-01,34.62,165.82,116.566613,116.566613,259.951081,36.977161,66.601279,0,363627.15,6591694.35,198.43,STRAIGHT,165.8,424,21/9/2025,10:05:10,10:12:14,2059.941881,EX5600,250,29.0,8.0,34,259.951081,116.566613,39.806027,66.601279,36.977161,2296.44136,6653.850056
A185-001-01,A1850801_200_CS_4,6210137,4210137,EX004,EX5600FS,DT030,CAT 793,A-185-08-01,41.66,189.17,83.836413,83.836413,266.210776,39.089566,80.421883,0,363556.41,6591684.46,199.45,STRAIGHT,189.2,503,21/9/2025,10:12:14,10:20:37,1875.19912,EX5600,225,29.0,8.0,34,266.210776,83.836413,62.862914,80.421883,39.089566,2558.221476,5823.278751
