Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
248,2025-07-05T11:46:00Z,2025-07-05T19:46:00+08:00,51,6-H-051,363404.399,6591794.22,363404.057,6591794.942,0.8,115.3,183,45.0,43.7,139.7,143.5,324.4,312.6,1130.3,1025.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,224.0,1.091,1.712,143.5,1025.4,1186,-19.9989328,118.0007152,200,False,True
249,2025-07-05T11:11:00Z,2025-07-05T19:11:00+08:00,52,6-H-052,363451.752,6591771.806,363448.597,6591768.444,4.61,226.8,184,47.1,50.3,116.5,105.6,276.3,286.9,982.5,1003.7,85.0,85.0,1.0,1.0,4.0,5.2,11.0,9.8,190.6,1.127,1.896,105.6,1003.7,936,-19.9991708,118.001141,200,False,True
250,2025-07-05T10:18:00Z,2025-07-05T18:18:00+08:00,53,6-H-053,363445.03,6591776.016,363444.809,6591777.22,1.22,100.4,183,53.2,58.1,162.9,173.9,351.4,317.7,1452.2,1444.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,243.8,1.077,1.957,173.9,1444.4,854,-19.999092,118.0011048,200,True,True
251,2025-07-05T10:46:00Z,2025-07-05T18:46:00+08:00,54,6-H-054,363438.255,6591780.412,363438.098,6591777.233,3.18,267.2,184,46.7,47.1,134.0,143.7,289.8,285.1,770.2,738.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,202.3,1.009,1.796,143.7,738.7,789,-19.9990919,118.0010407,200,True,True
252,2025-07-05T11:43:00Z,2025-07-05T19:43:00+08:00,55,6-H-055,363431.225,6591784.908,363432.566,6591786.201,1.86,44.0,184,49.6,51.7,148.5,150.6,314.6,332.6,1117.0,1155.1,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,217.9,1.077,1.794,150.6,1155.1,910,-19.9990113,118.0009878,200,False,True
253,2025-07-05T10:06:00Z,2025-07-05T18:06:00+08:00,55,6-H-055,363431.225,6591784.908,363431.497,6591790.195,5.29,87.0,184,36.4,38.0,102.0,105.0,238.5,228.8,820.0,823.3,85.0,85.0,1.0,1.0,5.3,4.0,9.7,11.0,165.2,1.159,1.947,105.0,823.3,896,-19.9989754,118.0009776,200,True,True
254,2025-07-05T12:07:00Z,2025-07-05T20:07:00+08:00,56,6-H-056,363425.133,6591789.231,363426.552,6591787.907,1.94,317.0,184,48.5,45.9,139.1,144.1,356.8,328.2,1067.9,1005.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,250.6,1.015,1.89,144.1,1005.5,1033,-19.998996,118.0009303,200,False,True
255,2025-07-05T11:08:00Z,2025-07-05T19:08:00+08:00,57,6-H-057,363418.235,6591793.419,363419.487,6591792.298,1.68,318.2,184,47.8,54.2,144.4,156.6,300.3,302.5,884.3,905.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,207.8,1.11,1.939,156.6,905.2,946,-19.9989565,118.0008627,200,False,True
256,2025-07-05T10:52:00Z,2025-07-05T18:52:00+08:00,57,6-H-057,363418.235,6591793.419,363420.534,6591793.338,2.3,358.0,184,51.7,51.2,134.7,134.4,307.4,323.7,1123.9,1153.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,212.8,1.004,1.848,134.4,1153.9,993,-19.9989472,118.0008728,200,True,True
257,2025-07-05T12:40:00Z,2025-07-05T20:40:00+08:00,58,6-H-058,363411.269,6591797.668,363409.215,6591798.846,2.37,150.2,185,45.1,44.8,125.7,120.5,271.7,283.9,980.4,959.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,188.1,1.087,1.718,120.5,959.9,980,-19.9988977,118.0007645,200,False,True
258,2025-07-05T10:26:00Z,2025-07-05T18:26:00+08:00,59,6-H-059,363452.414,6591780.241,363454.181,6591783.489,3.7,61.5,184,47.6,45.4,139.6,140.6,306.2,327.2,1154.3,1128.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,216.6,1.167,1.946,140.6,1128.7,851,-19.9990357,118.0011944,200,True,True
259,2025-07-05T10:22:00Z,2025-07-05T18:22:00+08:00,60,6-H-060,363445.605,6591783.828,363444.402,6591783.7,1.21,186.1,184,46.0,46.2,141.3,136.2,324.3,341.9,1292.0,1284.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,227.7,1.014,1.88,136.2,1284.9,770,-19.9990338,118.0011009,200,True,True
260,2025-07-05T11:26:00Z,2025-07-05T19:26:00+08:00,60,6-H-060,363445.605,6591783.828,363444.421,6591786.131,2.59,117.2,184,41.4,38.4,140.7,144.3,359.9,360.2,1466.0,1537.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,252.7,1.202,1.892,144.3,1537.9,979,-19.9990119,118.0011011,200,False,True
261,2025-07-05T10:36:00Z,2025-07-05T18:36:00+08:00,61,6-H-061,363438.435,6591788.424,363441.026,6591791.682,4.16,51.5,184,56.3,52.0,162.2,166.7,372.5,379.0,1348.3,1393.1,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,262.9,0.961,1.913,166.7,1393.1,812,-19.9989621,118.0010686,200,True,True
262,2025-07-05T12:53:00Z,2025-07-05T20:53:00+08:00,62,6-H-062,363431.75,6591793.369,363432.03,6591794.562,1.23,76.8,184,55.1,52.6,159.3,162.7,356.7,313.0,1029.3,1105.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,249.6,1.015,1.942,162.7,1105.3,925,-19.9989362,118.0009826,200,False,True
263,2025-07-05T11:55:00Z,2025-07-05T19:55:00+08:00,62,6-H-062,363431.75,6591793.369,363429.921,6591792.111,2.22,214.5,184,53.3,54.1,145.1,148.4,325.8,353.3,1221.7,1332.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,228.0,1.13,1.78,148.4,1332.5,826,-19.9989582,118.0009625,200,False,True
264,2025-07-05T12:40:00Z,2025-07-05T20:40:00+08:00,63,6-H-063,363452.861,6591788.66,363452.431,6591788.685,0.43,176.6,185,46.6,48.4,152.1,159.8,362.7,398.6,1134.5,1108.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,252.8,1.074,1.793,159.8,1108.9,867,-19.998989,118.0011777,200,False,True
265,2025-07-05T11:25:00Z,2025-07-05T19:25:00+08:00,64,6-H-064,363445.719,6591792.469,363443.773,6591795.309,3.44,124.4,184,36.9,37.1,116.8,118.7,262.9,269.0,944.2,882.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,184.5,1.023,1.769,118.7,882.7,961,-19.9989295,118.0010949,200,False,True
266,2025-07-05T13:01:00Z,2025-07-05T21:01:00+08:00,64,6-H-064,363445.719,6591792.469,363446.478,6591789.612,2.96,284.9,184,39.5,39.6,123.0,122.1,264.1,266.9,686.6,656.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,185.3,1.248,1.817,122.1,656.0,832,-19.9989807,118.0011208,200,False,True
267,2025-07-05T13:06:00Z,2025-07-05T21:06:00+08:00,65,6-H-ADD-001,363397.405,6591775.186,363394.133,6591771.026,5.29,231.8,184,4.0,3.8,10.0,10.4,18.0,18.1,22.5,25.0,6.4,2.4,14.0,13.3,38.0,38.4,55.6,59.2,12.4,0.933,1.919,10.4,25.0,2300,-19.9991476,118.0006204,200,False,True
268,2025-07-05T13:15:00Z,2025-07-05T21:15:00+08:00,65,6-H-ADD-001,363397.405,6591775.186,363397.415,6591776.126,0.94,89.4,184,4.0,4.1,10.0,10.4,18.0,17.1,22.5,24.6,3.4,2.0,13.7,14.0,37.4,36.0,59.2,62.0,12.4,0.954,1.927,10.4,24.6,2300,-19.9991018,118.0006517,200,False,True
