Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
1711,2025-07-31T14:43:00Z,2025-07-31T22:43:00+08:00,53,19-H-053,363738.879,6591847.04,363742.092,6591846.619,3.24,352.5,185,41.2,43.0,121.6,127.7,279.6,282.4,1046.0,950.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,180.1,1.09,1.883,127.7,950.5,1308,-19.9984686,118.0039467,200,False,True
1712,2025-07-31T12:57:00Z,2025-07-31T20:57:00+08:00,53,19-H-053,363738.879,6591847.04,363732.957,6591850.655,6.94,148.6,185,43.2,41.6,117.9,121.9,248.0,252.0,793.3,728.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,159.8,1.217,1.857,121.9,728.8,1313,-19.9984323,118.0038594,200,False,True
1713,2025-07-31T15:05:00Z,2025-07-31T23:05:00+08:00,54,19-H-054,363703.156,6591855.569,363699.974,6591855.382,3.19,183.4,185,40.6,42.8,138.1,131.1,306.7,306.0,879.6,918.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,201.4,1.249,1.904,131.1,918.5,1130,-19.9983898,118.0035441,200,False,True
1714,2025-07-31T15:19:00Z,2025-07-31T23:19:00+08:00,54,19-H-054,363703.156,6591855.569,363704.37,6591854.457,1.65,317.5,185,39.1,43.7,113.3,112.1,251.3,248.2,692.7,674.6,85.0,85.0,1.0,1.0,4.2,4.0,10.8,11.0,165.0,1.148,1.856,112.1,674.6,1149,-19.9983981,118.0035861,200,False,True
1715,2025-07-31T14:31:00Z,2025-07-31T22:31:00+08:00,55,19-H-055,363710.408,6591852.532,363707.417,6591854.445,3.55,147.4,184,31.0,31.2,91.0,89.3,226.9,234.7,667.3,617.3,85.0,85.0,1.0,1.0,7.9,10.9,7.1,4.1,148.7,1.136,2.029,89.3,617.3,1065,-19.9983983,118.0036152,200,False,True
1716,2025-07-31T13:18:00Z,2025-07-31T21:18:00+08:00,56,19-H-056,363717.27,6591848.91,363721.24,6591851.04,4.51,28.2,184,32.6,30.2,91.4,90.8,208.1,203.6,539.7,524.6,85.0,85.0,1.0,1.0,11.5,9.0,3.5,6.0,135.4,1.121,1.912,90.8,524.6,1189,-19.9984288,118.0037474,200,False,True
1717,2025-07-31T13:51:00Z,2025-07-31T21:51:00+08:00,57,19-H-057,363724.541,6591845.119,363727.218,6591846.004,2.82,18.3,184,31.8,31.7,88.6,88.0,200.8,193.7,492.4,467.9,85.0,85.0,1.0,1.0,8.6,8.1,6.4,6.9,129.5,1.37,1.84,88.0,467.9,1300,-19.9984741,118.0038045,200,False,True
1718,2025-07-31T13:06:00Z,2025-07-31T21:06:00+08:00,57,19-H-057,363724.541,6591845.119,363727.864,6591843.416,3.73,332.9,184,25.5,26.7,78.6,75.9,182.7,170.9,477.8,493.3,85.0,85.0,1.0,1.1,12.9,15.1,2.1,0.0,117.8,1.187,1.944,75.9,493.3,1452,-19.9984973,118.0038107,200,False,True
1719,2025-07-31T15:33:00Z,2025-07-31T23:33:00+08:00,58,19-H-058,363732.184,6591842.068,363734.08,6591837.958,4.53,294.8,183,29.6,28.0,89.1,87.7,188.5,189.3,644.5,695.1,85.0,85.0,1.0,1.0,9.8,10.8,5.2,4.2,120.9,1.251,1.894,87.7,695.1,1267,-19.9985464,118.0038701,200,False,True
1720,2025-07-31T15:13:00Z,2025-07-31T23:13:00+08:00,58,19-H-058,363732.184,6591842.068,363733.117,6591841.334,1.19,321.8,183,24.5,25.8,76.0,75.5,188.4,177.8,652.6,693.0,85.0,85.0,1.0,1.0,12.6,12.8,2.4,2.2,120.8,1.168,1.913,75.5,693.0,1474,-19.998516,118.0038609,200,False,True
1721,2025-07-31T14:16:00Z,2025-07-31T22:16:00+08:00,58,19-H-058,363732.184,6591842.068,363734.926,6591845.639,4.5,52.5,183,32.8,33.0,88.5,92.9,236.5,246.8,679.9,722.0,85.0,85.0,1.0,1.0,6.6,7.5,8.4,7.5,151.7,1.184,2.057,92.9,722.0,1318,-19.9984774,118.0038782,200,False,True
1722,2025-07-31T14:09:00Z,2025-07-31T22:09:00+08:00,59,19-H-059,363703.204,6591848.377,363702.361,6591851.507,3.24,105.1,185,37.5,36.7,103.7,103.3,233.4,235.9,646.8,683.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,150.8,1.139,1.856,103.3,683.4,1305,-19.9984247,118.0035669,200,False,True
1723,2025-07-31T14:19:00Z,2025-07-31T22:19:00+08:00,60,19-H-060,363710.741,6591843.79,363710.022,6591849.394,5.65,97.3,185,36.3,34.4,103.3,107.3,201.9,195.1,595.4,533.6,85.0,85.0,1.0,1.0,4.8,4.0,10.2,11.0,131.5,1.051,1.959,107.3,533.6,1413,-19.9984436,118.0036401,200,False,True
1724,2025-07-31T15:10:00Z,2025-07-31T23:10:00+08:00,61,19-H-061,363718.32,6591840.63,363718.529,6591841.79,1.18,79.8,183,28.5,28.2,87.4,88.6,182.3,189.1,504.9,568.9,85.0,85.0,1.0,1.0,10.0,8.3,5.0,6.7,118.9,1.118,1.791,88.6,568.9,1208,-19.9985119,118.0037214,200,False,True
1725,2025-07-31T13:57:00Z,2025-07-31T21:57:00+08:00,62,19-H-062,363704.164,6591839.602,363703.555,6591837.541,2.15,253.5,184,35.1,33.9,96.6,85.0,219.6,216.9,539.4,508.0,85.0,85.0,1.0,1.0,8.7,7.9,6.3,7.1,142.2,1.246,1.854,85.0,508.0,1240,-19.9985501,118.0035783,200,False,True
