Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
568,2025-07-11T11:10:00Z,2025-07-11T19:10:00+08:00,51,9-H-051,363660.076,6591752.007,363658.691,6591753.094,1.76,141.9,184,51.9,49.0,150.6,154.5,327.7,324.0,1010.7,1074.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,230.1,1.14,1.959,154.5,1074.0,813,-19.9993087,118.0031494,200,False,True
569,2025-07-11T10:15:00Z,2025-07-11T18:15:00+08:00,52,9-H-052,363660.25,6591744.164,363662.209,6591736.545,7.87,284.4,184,50.9,53.3,137.3,135.1,362.4,357.0,918.0,904.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,250.1,1.033,1.836,135.1,904.3,829,-19.9994574,118.0031831,200,True,True
570,2025-07-11T10:29:00Z,2025-07-11T18:29:00+08:00,52,9-H-052,363660.25,6591744.164,363661.607,6591743.664,1.45,339.8,184,50.0,50.1,135.9,134.3,307.7,307.1,843.2,764.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,212.3,1.105,1.883,134.3,764.9,1015,-19.9993934,118.0031773,200,True,True
571,2025-07-11T10:21:00Z,2025-07-11T18:21:00+08:00,53,9-H-053,363661.387,6591736.188,363658.727,6591736.841,2.74,166.2,186,40.6,40.5,120.5,121.1,260.4,257.7,933.1,881.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,177.9,1.088,1.817,121.1,881.0,1072,-19.9994547,118.0031498,200,True,True
572,2025-07-11T11:05:00Z,2025-07-11T19:05:00+08:00,54,9-H-054,363662.521,6591728.567,363658.8,6591727.247,3.95,199.5,184,48.5,49.5,131.8,130.2,300.6,312.8,956.1,905.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,202.1,1.072,1.995,130.2,905.8,1070,-19.9995409,118.0031505,200,False,True
573,2025-07-11T12:09:00Z,2025-07-11T20:09:00+08:00,55,9-H-055,363663.284,6591720.123,363660.403,6591722.885,3.99,136.2,184,30.4,30.8,95.6,90.9,248.8,270.1,677.2,720.3,85.0,85.0,1.0,1.0,9.0,9.2,6.0,5.8,164.8,1.113,1.858,90.9,720.3,1124,-19.9995801,118.0031658,200,False,True
574,2025-07-11T11:19:00Z,2025-07-11T19:19:00+08:00,56,9-H-056,363663.932,6591712.608,363665.591,6591712.461,1.67,355.0,185,42.8,43.3,118.7,115.7,248.7,233.5,922.3,876.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,161.8,1.318,1.831,115.7,876.9,1323,-19.9996737,118.0032154,200,False,True
575,2025-07-11T12:14:00Z,2025-07-11T20:14:00+08:00,56,9-H-056,363663.932,6591712.608,363663.205,6591713.356,1.04,134.2,185,35.4,36.4,103.9,103.7,246.7,260.8,863.7,794.0,85.0,85.0,1.0,1.0,5.0,6.6,10.0,8.4,160.5,1.029,2.007,103.7,794.0,1121,-19.9996657,118.0031926,200,False,True
576,2025-07-11T11:22:00Z,2025-07-11T19:22:00+08:00,57,9-H-057,363664.838,6591704.28,363663.866,6591701.907,2.56,247.7,184,46.6,43.2,124.8,129.2,260.4,265.4,831.3,778.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,170.2,1.092,1.94,129.2,778.2,1247,-19.9997685,118.0031989,200,False,True
577,2025-07-11T10:55:00Z,2025-07-11T18:55:00+08:00,58,9-H-058,363665.608,6591696.511,363664.488,6591691.39,5.24,257.7,184,22.5,23.1,72.9,72.7,175.3,171.4,492.1,496.4,85.0,85.0,1.0,1.0,14.8,15.8,0.2,0.0,112.9,1.256,2.043,72.7,496.4,1297,-19.999863,118.0032049,200,True,True
578,2025-07-11T12:13:00Z,2025-07-11T20:13:00+08:00,58,9-H-058,363665.608,6591696.511,363662.129,6591698.903,4.22,145.5,184,35.3,33.8,96.6,95.1,235.7,244.1,483.7,513.6,85.0,85.0,1.0,1.0,5.8,10.1,9.2,4.9,151.8,1.266,1.898,95.1,513.6,1312,-19.9997955,118.0031823,200,False,True
579,2025-07-11T11:45:00Z,2025-07-11T19:45:00+08:00,58,9-H-058,363665.608,6591696.511,363668.736,6591694.882,3.53,332.5,184,24.5,26.2,83.2,88.1,211.0,214.7,525.7,514.9,85.0,85.0,1.0,1.0,12.6,10.4,2.4,4.6,135.9,1.151,1.918,88.1,514.9,1292,-19.9998316,118.0032455,200,False,True
580,2025-07-11T10:28:00Z,2025-07-11T18:28:00+08:00,59,9-H-059,363651.261,6591771.362,363646.924,6591770.935,4.36,185.6,184,47.1,45.5,135.6,139.4,307.5,335.0,968.7,919.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,207.2,1.152,1.74,139.4,919.6,1115,-19.9991484,118.0030369,200,True,True
581,2025-07-11T10:41:00Z,2025-07-11T18:41:00+08:00,60,9-H-060,363651.698,6591763.456,363651.493,6591763.235,0.3,227.2,184,49.0,52.3,136.2,138.8,306.6,297.3,868.1,840.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,209.3,1.218,1.963,138.8,840.8,1098,-19.9992176,118.0030806,200,True,True
582,2025-07-11T12:42:00Z,2025-07-11T20:42:00+08:00,60,9-H-060,363651.698,6591763.456,363647.523,6591760.593,5.06,214.4,184,34.9,35.4,112.1,111.9,303.0,283.1,1032.2,1061.3,85.0,85.0,1.0,1.0,4.0,4.4,11.0,10.6,206.8,1.297,1.854,111.9,1061.3,1043,-19.9992413,118.0030427,200,False,True
583,2025-07-11T11:47:00Z,2025-07-11T19:47:00+08:00,61,9-H-061,363653.012,6591755.479,363650.486,6591753.023,3.52,224.2,183,40.1,38.5,139.8,135.2,308.5,311.0,847.4,757.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,213.8,1.106,1.926,135.2,757.4,1002,-19.9993093,118.003071,200,False,True
584,2025-07-11T11:10:00Z,2025-07-11T19:10:00+08:00,62,9-H-062,363653.055,6591747.826,363651.915,6591746.194,1.99,235.1,183,40.6,40.7,123.6,120.8,287.3,264.4,943.7,939.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,199.3,1.026,1.849,120.8,939.3,1027,-19.9993707,118.0030847,200,False,True
585,2025-07-11T12:57:00Z,2025-07-11T20:57:00+08:00,63,9-H-063,363654.115,6591740.047,363654.319,6591736.637,3.42,273.4,183,58.0,56.4,162.5,159.3,342.4,350.4,1310.6,1470.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,236.2,1.244,1.754,159.3,1470.9,1077,-19.9994565,118.0031076,200,False,True
586,2025-07-11T12:23:00Z,2025-07-11T20:23:00+08:00,63,9-H-063,363654.115,6591740.047,363647.5,6591740.43,6.63,176.7,183,38.3,36.2,121.2,117.3,260.6,263.4,697.2,719.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,179.8,1.241,1.808,117.3,719.8,908,-19.9994225,118.0030425,200,False,True
587,2025-07-11T11:33:00Z,2025-07-11T19:33:00+08:00,64,9-H-064,363655.49,6591731.748,363658.072,6591734.717,3.93,49.0,184,45.3,41.7,132.5,135.7,308.8,336.0,898.7,897.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,210.7,0.927,1.925,135.7,897.8,1132,-19.9994738,118.0031435,200,False,True
588,2025-07-11T11:43:00Z,2025-07-11T19:43:00+08:00,65,9-H-065,363655.923,6591723.8,363654.816,6591724.493,1.31,147.9,184,30.2,30.1,95.5,101.1,216.5,206.6,546.3,539.3,85.0,85.0,1.0,1.0,8.0,5.1,7.0,9.9,143.3,1.187,2.044,101.1,539.3,1005,-19.9995656,118.0031124,200,False,True
589,2025-07-11T13:10:00Z,2025-07-11T21:10:00+08:00,66,9-H-066,363656.848,6591715.657,363658.537,6591713.636,2.63,309.9,185,39.9,42.7,112.8,113.8,253.3,253.0,755.2,704.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,168.1,1.059,1.884,113.8,704.3,1111,-19.9996632,118.003148,200,False,True
590,2025-07-11T12:41:00Z,2025-07-11T20:41:00+08:00,67,9-H-067,363657.238,6591707.279,363656.541,6591707.704,0.82,148.6,184,33.7,34.1,89.0,88.8,196.2,190.4,520.1,524.4,85.0,85.0,1.0,1.0,8.6,10.9,6.4,4.1,127.0,1.311,1.928,88.8,524.4,1237,-19.9997165,118.0031289,200,False,True
591,2025-07-11T10:34:00Z,2025-07-11T18:34:00+08:00,68,9-H-068,363657.861,6591699.874,363657.542,6591699.917,0.32,172.3,184,37.2,34.5,117.1,126.4,239.2,231.8,720.3,690.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,155.7,1.234,1.82,126.4,690.7,1310,-19.9997864,118.0031385,200,True,True
592,2025-07-11T11:28:00Z,2025-07-11T19:28:00+08:00,68,9-H-068,363657.861,6591699.874,363661.869,6591698.617,4.2,342.6,184,28.4,26.5,87.9,86.5,219.6,217.7,568.5,579.8,85.0,85.0,1.0,1.0,10.4,11.5,4.6,3.5,142.9,1.266,1.981,86.5,579.8,1181,-19.9997981,118.0031798,200,False,True
593,2025-07-11T10:51:00Z,2025-07-11T18:51:00+08:00,69,9-H-069,363644.587,6591766.687,363646.243,6591767.502,1.85,26.2,183,37.8,37.8,118.2,123.1,269.3,272.6,813.1,753.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,182.9,1.206,1.82,123.1,753.6,1084,-19.9991793,118.0030304,200,True,True
594,2025-07-11T13:37:00Z,2025-07-11T21:37:00+08:00,70,9-H-070,363645.46,6591759.096,363644.467,6591758.498,1.16,211.1,184,49.5,51.1,148.4,143.8,357.4,360.0,1190.9,1094.1,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,248.4,1.13,1.781,143.8,1094.1,1000,-19.9992602,118.0030135,200,False,True
595,2025-07-11T10:52:00Z,2025-07-11T18:52:00+08:00,71,9-H-071,363646.201,6591750.637,363644.905,6591752.92,2.63,119.6,184,35.5,34.7,114.0,116.9,254.5,252.7,898.2,874.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,176.5,1.211,1.917,116.9,874.8,956,-19.9993103,118.0030176,200,True,True
596,2025-07-11T12:47:00Z,2025-07-11T20:47:00+08:00,72,9-H-072,363647.074,6591743.399,363647.146,6591743.45,0.09,35.4,183,50.2,50.6,153.0,146.9,335.8,339.6,1111.8,1073.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,232.7,0.985,1.899,146.9,1073.6,932,-19.9993953,118.0030391,200,False,True
597,2025-07-11T12:08:00Z,2025-07-11T20:08:00+08:00,73,9-H-073,363647.893,6591734.823,363645.686,6591730.484,4.87,243.0,183,52.0,51.8,146.2,145.4,300.0,289.8,837.1,937.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,203.4,1.119,1.837,145.4,937.6,959,-19.9995118,118.0030251,200,False,True
598,2025-07-11T11:20:00Z,2025-07-11T19:20:00+08:00,73,9-H-073,363647.893,6591734.823,363648.493,6591736.018,1.34,63.4,183,49.0,50.3,125.7,120.9,289.3,295.5,957.6,1065.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,196.2,1.224,1.948,120.9,1065.0,1036,-19.9994621,118.0030519,200,False,True
599,2025-07-11T10:36:00Z,2025-07-11T18:36:00+08:00,74,9-H-074,363648.726,6591727.145,363648.663,6591725.027,2.12,268.3,184,39.7,40.0,118.7,123.0,268.7,279.6,761.2,711.1,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,179.7,1.145,1.984,123.0,711.1,1009,-19.9995608,118.0030536,200,True,True
600,2025-07-11T13:39:00Z,2025-07-11T21:39:00+08:00,75,9-H-075,363649.958,6591719.464,363648.938,6591721.109,1.94,121.8,183,38.9,40.1,105.8,100.0,246.0,247.9,615.6,600.8,85.0,85.0,1.0,1.0,5.2,4.0,9.8,11.0,164.3,1.159,1.998,100.0,600.8,1218,-19.999596,118.0030562,200,False,True
601,2025-07-11T11:18:00Z,2025-07-11T19:18:00+08:00,76,9-H-076,363650.31,6591710.947,363650.099,6591708.021,2.93,265.9,184,32.4,31.4,93.8,93.2,231.9,225.2,555.0,588.9,85.0,85.0,1.0,1.0,6.7,5.2,8.3,9.8,150.9,1.28,1.86,93.2,588.9,1191,-19.9997136,118.0030673,200,False,True
602,2025-07-11T11:56:00Z,2025-07-11T19:56:00+08:00,77,9-H-077,363650.79,6591702.975,363652.042,6591704.753,2.17,54.8,184,35.3,38.6,107.1,109.6,230.4,244.6,554.7,586.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,149.5,1.113,1.936,109.6,586.0,1049,-19.999743,118.0030859,200,False,True
