Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
1280,2025-07-23T10:54:00Z,2025-07-23T18:54:00+08:00,54,15-H-054,363618.893,6591865.575,363619.543,6591863.094,2.56,284.7,185,40.5,41.8,122.1,121.1,300.1,315.5,907.6,893.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,205.0,1.126,1.761,121.1,893.6,1019,-19.9983206,118.0027752,200,True,True
1281,2025-07-23T11:53:00Z,2025-07-23T19:53:00+08:00,54,15-H-054,363618.893,6591865.575,363621.935,6591865.28,3.06,354.5,185,42.1,40.4,118.0,127.9,301.9,288.5,781.6,797.1,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,206.3,1.166,1.824,127.9,797.1,1050,-19.9983009,118.002798,200,False,True
1282,2025-07-23T11:24:00Z,2025-07-23T19:24:00+08:00,55,15-H-055,363619.127,6591857.216,363619.106,6591857.978,0.76,91.6,184,39.1,39.6,115.0,123.6,304.3,286.4,1435.2,1523.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,212.0,0.905,1.87,123.6,1523.5,914,-19.9983665,118.002771,200,False,True
1283,2025-07-23T11:24:00Z,2025-07-23T19:24:00+08:00,55,15-H-055,363619.127,6591857.216,363622.575,6591857.555,3.46,5.6,184,31.6,30.6,100.3,101.7,299.1,290.9,1024.8,1043.9,85.0,85.0,1.0,1.0,6.5,4.0,8.5,11.0,208.4,1.024,1.896,101.7,1043.9,859,-19.9983703,118.0028042,200,False,True
1284,2025-07-23T12:15:00Z,2025-07-23T20:15:00+08:00,56,15-H-056,363618.921,6591849.522,363620.119,6591856.209,6.79,79.8,182,41.8,40.1,114.3,115.9,263.4,267.6,730.1,806.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,180.0,1.134,1.796,115.9,806.9,1059,-19.9983824,118.0027807,200,False,True
1285,2025-07-23T11:15:00Z,2025-07-23T19:15:00+08:00,57,15-H-057,363618.94,6591841.464,363617.975,6591842.834,1.68,125.1,184,36.0,35.9,114.4,116.1,284.9,290.1,763.9,739.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,191.4,1.069,1.986,116.1,739.6,1032,-19.9985026,118.0027602,200,False,True
1286,2025-07-23T11:33:00Z,2025-07-23T19:33:00+08:00,58,15-H-058,363618.904,6591833.513,363619.066,6591832.923,0.61,285.3,184,37.5,37.7,98.5,93.8,206.6,218.5,621.2,624.3,85.0,85.0,1.0,1.0,4.0,5.5,11.0,9.5,135.9,1.204,1.811,93.8,624.3,1250,-19.9985916,118.0027706,200,False,True
1287,2025-07-23T11:08:00Z,2025-07-23T19:08:00+08:00,59,15-H-059,363611.875,6591869.398,363612.658,6591866.167,3.32,283.6,184,35.1,33.2,113.3,107.0,248.4,240.3,842.0,786.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,168.2,1.311,1.73,107.0,786.9,1079,-19.998293,118.0027094,200,False,True
1288,2025-07-23T11:10:00Z,2025-07-23T19:10:00+08:00,60,15-H-060,363611.939,6591860.989,363610.488,6591860.847,1.46,185.6,183,37.7,38.5,122.8,134.1,308.9,312.0,1252.5,1276.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,214.2,1.01,1.857,134.1,1276.0,969,-19.9983407,118.0026886,200,False,True
1289,2025-07-23T11:55:00Z,2025-07-23T19:55:00+08:00,61,15-H-061,363611.587,6591853.582,363611.816,6591851.294,2.3,275.7,184,39.2,39.9,128.2,127.1,313.0,311.7,1150.2,1239.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,217.4,1.104,1.838,127.1,1239.5,965,-19.9984266,118.0027013,200,False,True
1290,2025-07-23T10:40:00Z,2025-07-23T18:40:00+08:00,62,15-H-062,363611.546,6591845.847,363615.364,6591842.491,5.08,318.7,183,41.5,42.4,109.3,104.0,246.1,240.7,884.4,890.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,167.3,1.268,1.762,104.0,890.4,1122,-19.9985056,118.0027352,200,True,True
1291,2025-07-23T12:09:00Z,2025-07-23T20:09:00+08:00,63,15-H-063,363611.822,6591837.53,363610.517,6591836.849,1.47,207.5,184,39.6,38.2,105.9,106.8,248.5,233.8,689.1,688.0,85.0,85.0,1.0,1.0,5.2,4.0,9.8,11.0,165.7,1.244,1.953,106.8,688.0,1180,-19.9985563,118.0026889,200,False,True
1292,2025-07-23T10:34:00Z,2025-07-23T18:34:00+08:00,64,15-H-064,363604.66,6591865.769,363605.531,6591864.403,1.62,302.5,184,43.8,44.5,127.9,121.3,282.0,303.8,843.6,844.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,193.3,1.094,1.91,121.3,844.9,1053,-19.9983088,118.0026412,200,True,True
1293,2025-07-23T12:48:00Z,2025-07-23T20:48:00+08:00,65,15-H-065,363604.744,6591857.305,363606.657,6591855.954,2.34,324.8,184,49.0,51.4,142.8,144.4,328.4,345.7,1227.0,1120.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,227.5,1.057,1.73,144.4,1120.7,965,-19.9983847,118.002652,200,False,True
1294,2025-07-23T10:20:00Z,2025-07-23T18:20:00+08:00,66,15-H-066,363605.204,6591849.325,363606.268,6591844.323,5.11,282.0,183,53.8,49.7,148.1,146.1,313.2,321.6,818.2,812.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,213.3,1.115,1.912,146.1,812.3,1064,-19.9984892,118.0026483,200,True,True
1295,2025-07-23T12:28:00Z,2025-07-23T20:28:00+08:00,67,15-H-067,363604.542,6591841.545,363602.625,6591840.225,2.33,214.6,184,43.8,45.8,124.2,132.1,273.6,259.4,860.4,1023.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,180.8,1.34,1.963,132.1,1023.8,1237,-19.998526,118.0026135,200,False,True
1296,2025-07-23T11:56:00Z,2025-07-23T19:56:00+08:00,68,15-H-068,363604.718,6591833.307,363606.359,6591833.136,1.65,354.0,186,36.0,36.6,98.9,90.4,238.9,266.8,821.4,848.8,85.0,85.0,1.0,1.0,6.8,7.7,8.2,7.3,157.9,1.135,2.015,90.4,848.8,1121,-19.9985897,118.0026491,200,False,True
1297,2025-07-23T12:30:00Z,2025-07-23T20:30:00+08:00,69,15-H-069,363597.127,6591868.899,363592.981,6591867.159,4.5,202.8,184,40.2,40.0,128.7,128.9,281.9,290.4,710.4,685.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,190.8,1.268,1.968,128.9,685.9,1006,-19.998284,118.0025213,200,False,True
1298,2025-07-23T13:05:00Z,2025-07-23T21:05:00+08:00,70,15-H-070,363597.713,6591861.336,363594.52,6591860.378,3.33,196.7,184,34.5,34.7,98.4,97.8,213.0,223.0,610.4,561.1,85.0,85.0,1.0,1.0,6.4,4.9,8.6,10.1,145.7,1.176,1.921,97.8,561.1,988,-19.998345,118.002536,200,False,True
1299,2025-07-23T12:38:00Z,2025-07-23T20:38:00+08:00,70,15-H-070,363597.713,6591861.336,363596.493,6591862.354,1.59,140.2,184,43.3,42.4,125.2,112.1,268.7,257.5,665.7,626.8,85.0,85.0,1.0,1.0,4.0,5.4,11.0,9.6,183.7,1.103,1.868,112.1,626.8,1025,-19.9983272,118.0025548,200,False,True
1300,2025-07-23T11:09:00Z,2025-07-23T19:09:00+08:00,71,15-H-071,363597.873,6591853.38,363594.818,6591851.288,3.7,214.4,183,40.7,43.3,122.5,116.3,314.5,327.8,997.4,960.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,218.1,1.058,1.877,116.3,960.4,1040,-19.9984266,118.0025388,200,False,True
1301,2025-07-23T10:59:00Z,2025-07-23T18:59:00+08:00,71,15-H-071,363597.873,6591853.38,363598.791,6591849.506,3.98,283.3,183,49.5,52.6,150.3,147.2,360.8,363.4,1557.0,1587.1,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,250.3,1.053,1.902,147.2,1587.1,993,-19.9984426,118.0025768,200,True,True
1302,2025-07-23T12:46:00Z,2025-07-23T20:46:00+08:00,72,15-H-072,363597.759,6591845.538,363596.261,6591844.688,1.72,209.6,183,53.8,55.4,159.6,162.8,318.0,307.9,1039.8,1084.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,215.0,1.07,2.029,162.8,1084.7,1313,-19.9984859,118.0025526,200,False,True
1303,2025-07-23T12:17:00Z,2025-07-23T20:17:00+08:00,73,15-H-073,363597.839,6591837.642,363599.421,6591834.487,3.53,296.6,184,45.9,50.3,127.6,122.8,260.9,260.9,703.9,627.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,173.2,1.134,1.953,122.8,627.8,1081,-19.9985775,118.0025828,200,False,True
1304,2025-07-23T12:42:00Z,2025-07-23T20:42:00+08:00,73,15-H-073,363597.839,6591837.642,363598.202,6591838.752,1.17,71.9,184,42.8,37.8,102.7,100.2,239.8,224.6,639.0,613.3,85.0,85.0,1.0,1.0,4.9,4.0,10.1,11.0,159.3,1.12,1.802,100.2,613.3,1203,-19.9985392,118.0025712,200,False,True
1305,2025-07-23T12:08:00Z,2025-07-23T20:08:00+08:00,74,15-H-074,363590.703,6591865.641,363592.162,6591864.291,1.99,317.2,184,51.8,53.5,139.4,135.2,305.9,301.3,970.3,1067.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,208.7,0.983,2.09,135.2,1067.8,990,-19.9983098,118.0025134,200,False,True
1306,2025-07-23T12:49:00Z,2025-07-23T20:49:00+08:00,75,15-H-075,363590.751,6591857.378,363592.053,6591858.661,1.83,44.6,184,43.5,41.5,137.5,133.7,296.4,311.2,1058.7,1046.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,206.2,1.103,1.817,133.7,1046.7,789,-19.9983604,118.0025124,200,False,True
1307,2025-07-23T11:48:00Z,2025-07-23T19:48:00+08:00,75,15-H-075,363590.751,6591857.378,363592.02,6591856.902,1.36,339.5,184,33.4,33.0,104.5,104.1,269.7,270.7,818.3,846.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,187.6,1.117,1.798,104.1,846.2,934,-19.9983762,118.0025121,200,False,True
1308,2025-07-23T12:37:00Z,2025-07-23T20:37:00+08:00,76,15-H-076,363590.602,6591849.54,363593.494,6591851.182,3.33,29.6,184,38.2,37.4,119.8,124.0,274.8,261.7,1070.4,1103.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,188.7,1.131,2.041,124.0,1103.8,1069,-19.9984276,118.0025262,200,False,True
1309,2025-07-23T12:59:00Z,2025-07-23T20:59:00+08:00,78,15-H-078,363590.953,6591833.526,363591.756,6591835.855,2.46,71.0,183,31.6,31.1,91.7,92.3,227.7,219.6,627.3,656.5,85.0,85.0,1.0,1.0,11.7,7.0,3.3,8.0,150.5,1.154,1.956,92.3,656.5,1181,-19.9985653,118.0025096,200,False,True
1310,2025-07-23T12:32:00Z,2025-07-23T20:32:00+08:00,78,15-H-078,363590.953,6591833.526,363589.722,6591831.439,2.42,239.5,183,22.5,22.9,71.6,69.5,183.9,196.8,497.8,574.9,85.0,85.0,1.0,1.0,14.3,17.8,0.7,0.0,121.5,1.136,1.951,69.5,574.9,1191,-19.9986049,118.0024901,200,False,True
1311,2025-07-23T12:54:00Z,2025-07-23T20:54:00+08:00,79,15-H-079,363583.589,6591869.453,363581.423,6591872.55,3.78,125.0,185,27.5,29.1,78.8,80.6,211.6,223.3,494.5,484.5,85.0,85.0,1.0,1.0,12.3,15.2,2.7,0.0,142.9,1.029,1.975,80.6,484.5,1139,-19.9982356,118.0024108,200,False,True
1312,2025-07-23T11:09:00Z,2025-07-23T19:09:00+08:00,80,15-H-080,363583.873,6591861.642,363585.267,6591858.885,3.09,296.8,184,38.2,38.2,112.2,113.7,265.3,280.9,941.0,984.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,182.5,1.127,1.869,113.7,984.7,897,-19.9983584,118.0024475,200,False,True
1313,2025-07-23T11:57:00Z,2025-07-23T19:57:00+08:00,80,15-H-080,363583.873,6591861.642,363583.155,6591862.161,0.89,144.1,184,46.7,48.9,127.6,130.0,293.1,311.6,889.0,829.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,201.6,0.973,2.01,130.0,829.8,1000,-19.9983289,118.0024273,200,False,True
1314,2025-07-23T11:48:00Z,2025-07-23T19:48:00+08:00,81,15-H-081,363583.813,6591853.194,363587.72,6591855.644,4.61,32.1,184,41.8,42.2,131.2,132.6,284.3,290.7,1078.2,1175.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,198.2,1.177,1.787,132.6,1175.9,848,-19.9983875,118.002471,200,False,True
1315,2025-07-23T12:24:00Z,2025-07-23T20:24:00+08:00,82,15-H-082,363583.807,6591845.096,363581.937,6591842.204,3.44,237.1,184,47.3,45.5,132.3,129.2,288.3,297.4,843.9,922.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,196.8,1.068,1.765,129.2,922.5,970,-19.9985082,118.0024157,200,False,True
1316,2025-07-23T12:36:00Z,2025-07-23T20:36:00+08:00,83,15-H-083,363583.693,6591837.846,363579.872,6591838.216,3.84,174.5,183,36.7,35.9,102.3,95.1,240.1,246.3,683.0,633.5,85.0,85.0,1.0,1.0,6.8,4.1,8.2,10.9,159.8,1.111,1.949,95.1,633.5,1169,-19.998544,118.0023959,200,False,True
1317,2025-07-23T11:16:00Z,2025-07-23T19:16:00+08:00,83,15-H-083,363583.693,6591837.846,363583.125,6591837.109,0.93,232.4,183,32.7,31.8,105.8,101.1,216.7,206.0,542.7,586.3,85.0,85.0,1.0,1.0,4.0,5.4,11.0,9.6,144.2,1.015,1.87,101.1,586.3,1201,-19.998554,118.002427,200,False,True
1318,2025-07-23T13:22:00Z,2025-07-23T21:22:00+08:00,84,15-H-084,363576.85,6591865.422,363579.706,6591869.298,4.81,53.6,184,42.1,39.4,119.5,119.4,274.2,277.2,859.1,904.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,187.3,1.272,1.864,119.4,904.0,1031,-19.9982648,118.0023944,200,False,True
1319,2025-07-23T12:12:00Z,2025-07-23T20:12:00+08:00,85,15-H-085,363576.675,6591857.522,363578.158,6591856.797,1.65,333.9,184,41.7,37.2,123.6,113.4,277.4,264.7,991.2,965.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,191.1,1.129,1.875,113.4,965.4,948,-19.9983771,118.0023796,200,False,True
1320,2025-07-23T11:23:00Z,2025-07-23T19:23:00+08:00,86,15-H-086,363576.832,6591849.301,363576.468,6591849.517,0.42,149.4,184,46.6,50.3,132.5,142.9,289.6,288.5,902.3,899.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,201.0,1.12,1.966,142.9,899.3,978,-19.9984425,118.0023634,200,False,True
1321,2025-07-23T13:23:00Z,2025-07-23T21:23:00+08:00,87,15-H-087,363576.791,6591841.453,363579.208,6591840.24,2.7,333.3,184,35.1,36.0,104.3,101.5,226.9,239.5,722.5,738.0,85.0,85.0,1.0,1.0,6.8,6.6,8.2,8.4,151.9,1.122,1.958,101.5,738.0,1228,-19.9985259,118.0023896,200,False,True
1322,2025-07-23T12:58:00Z,2025-07-23T20:58:00+08:00,88,15-H-088,363577.424,6591833.188,363578.78,6591833.706,1.45,20.9,183,44.6,45.0,138.5,160.2,295.5,328.9,610.2,581.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,195.4,1.172,1.782,160.2,581.9,1158,-19.9985846,118.0023855,200,False,True
1323,2025-07-23T13:02:00Z,2025-07-23T21:02:00+08:00,89,15-H-089,363570.215,6591869.458,363567.542,6591871.501,3.36,142.6,184,31.3,33.6,83.2,80.9,193.0,197.9,515.4,474.3,85.0,85.0,1.0,1.0,11.5,12.1,3.5,2.9,129.5,1.203,1.866,80.9,474.3,1124,-19.998245,118.0022781,200,False,True
1324,2025-07-23T11:54:00Z,2025-07-23T19:54:00+08:00,89,15-H-089,363570.215,6591869.458,363571.326,6591875.575,6.22,79.7,184,44.5,49.4,117.8,108.6,252.7,249.0,616.5,614.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,169.5,1.051,1.937,108.6,614.0,1142,-19.9982084,118.0023142,200,False,True
1325,2025-07-23T14:20:00Z,2025-07-23T22:20:00+08:00,90,15-H-090,363569.854,6591861.15,363567.503,6591864.9,4.43,122.1,184,36.2,35.1,112.4,115.6,254.7,259.7,964.2,980.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,175.1,1.152,1.869,115.6,980.9,1132,-19.9983043,118.0022777,200,False,True
1326,2025-07-23T11:15:00Z,2025-07-23T19:15:00+08:00,91,15-H-091,363569.775,6591853.667,363570.553,6591857.611,4.02,78.8,183,61.8,62.0,161.5,161.0,364.9,359.6,1358.6,1464.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,257.1,0.948,1.729,161.0,1464.2,1006,-19.9983698,118.0023069,200,False,True
1327,2025-07-23T13:42:00Z,2025-07-23T21:42:00+08:00,91,15-H-091,363569.775,6591853.667,363572.397,6591856.446,3.82,46.7,183,46.4,46.9,136.3,139.2,334.0,338.4,1281.9,1143.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,235.3,0.934,1.8,139.2,1143.8,882,-19.9983803,118.0023245,200,False,True
1328,2025-07-23T13:38:00Z,2025-07-23T21:38:00+08:00,92,15-H-092,363569.503,6591845.578,363571.653,6591844.536,2.39,334.2,184,39.7,40.1,119.3,120.8,301.9,317.3,924.0,985.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,206.9,1.144,1.8,120.8,985.7,972,-19.9984873,118.0023174,200,False,True
1329,2025-07-23T13:02:00Z,2025-07-23T21:02:00+08:00,93,15-H-093,363569.672,6591837.246,363569.231,6591837.097,0.47,198.7,184,37.1,39.3,106.4,98.4,287.2,313.3,701.1,714.4,85.0,85.0,1.0,1.0,4.0,5.8,11.0,9.2,193.3,1.227,1.829,98.4,714.4,1150,-19.9985541,118.0022942,200,False,True
1330,2025-07-23T14:59:00Z,2025-07-23T22:59:00+08:00,93,15-H-093,363569.672,6591837.246,363573.467,6591836.487,3.87,348.7,184,41.6,44.0,108.6,110.0,234.7,248.2,640.9,591.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,158.0,1.197,1.694,110.0,591.5,1044,-19.9985596,118.0023347,200,False,True
