Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
74,2025-07-01T13:13:00Z,2025-07-01T21:13:00+08:00,51,4-H-051,363591.591,6591759.679,363588.725,6591760.656,3.03,161.2,182,35.0,39.9,105.3,108.0,254.0,251.5,924.4,979.1,85.0,85.0,1.0,1.0,4.0,5.2,11.0,9.8,174.2,1.003,1.83,108.0,979.1,1065,-19.9992408,118.0024806,200,False,True
75,2025-07-01T14:12:00Z,2025-07-01T22:12:00+08:00,51,4-H-051,363591.591,6591759.679,363594.542,6591759.117,3.0,349.2,182,61.8,62.3,151.6,142.1,330.6,314.9,630.9,594.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,226.7,1.074,1.768,142.1,594.0,1110,-19.9992546,118.0025362,200,False,True
76,2025-07-01T13:01:00Z,2025-07-01T21:01:00+08:00,52,4-H-052,363583.563,6591761.485,363585.354,6591762.367,2.0,26.2,181,40.3,40.5,112.1,109.9,246.6,262.2,1033.7,1087.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,168.0,0.987,1.926,109.9,1087.7,1085,-19.9992254,118.0024484,200,False,True
77,2025-07-01T13:35:00Z,2025-07-01T21:35:00+08:00,52,4-H-052,363583.563,6591761.485,363581.085,6591761.243,2.49,185.6,181,32.5,34.9,103.4,101.0,252.7,252.1,998.2,949.6,85.0,85.0,1.0,1.0,4.1,5.2,10.9,9.8,172.2,1.009,1.968,101.0,949.6,1017,-19.9992355,118.0024076,200,False,True
78,2025-07-01T13:16:00Z,2025-07-01T21:16:00+08:00,53,4-H-053,363575.009,6591762.775,363571.345,6591759.238,5.09,224.0,184,38.8,36.6,110.7,108.7,274.5,270.2,979.9,1053.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,189.1,1.1,1.743,108.7,1053.0,1084,-19.9992535,118.0023144,200,False,True
79,2025-07-01T15:17:00Z,2025-07-01T23:17:00+08:00,54,4-H-054,363567.471,6591762.998,363567.903,6591767.268,4.29,84.2,184,41.2,46.1,123.8,135.1,310.5,305.3,1013.8,963.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,212.1,1.161,1.87,135.1,963.3,915,-19.9991814,118.0022815,200,False,True
80,2025-07-01T13:52:00Z,2025-07-01T21:52:00+08:00,54,4-H-054,363567.471,6591762.998,363568.576,6591763.36,1.16,18.1,184,42.5,41.6,117.4,115.7,265.0,271.2,615.4,625.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,181.0,1.267,1.998,115.7,625.0,927,-19.9992165,118.002288,200,False,True
81,2025-07-01T15:11:00Z,2025-07-01T23:11:00+08:00,55,4-H-055,363604.447,6591764.916,363604.321,6591765.329,0.43,107.0,185,41.3,41.4,120.8,114.5,283.2,280.5,759.1,740.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,192.5,0.989,1.853,114.5,740.4,1054,-19.9991988,118.0026297,200,False,True
82,2025-07-01T15:39:00Z,2025-07-01T23:39:00+08:00,56,4-H-056,363596.655,6591765.885,363594.335,6591765.876,2.32,180.2,184,41.5,41.6,113.7,115.3,241.1,231.9,1001.4,990.1,85.0,85.0,1.0,1.0,4.0,4.5,11.0,10.5,163.8,1.03,1.852,115.3,990.1,1236,-19.9991939,118.0025342,200,False,True
83,2025-07-01T13:18:00Z,2025-07-01T21:18:00+08:00,57,4-H-057,363588.521,6591767.382,363591.328,6591770.271,4.03,45.8,182,58.9,55.2,157.2,160.5,300.2,290.8,1017.7,1024.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,202.0,1.084,1.905,160.5,1024.2,1170,-19.9991544,118.0025055,200,False,True
84,2025-07-01T13:43:00Z,2025-07-01T21:43:00+08:00,57,4-H-057,363588.521,6591767.382,363589.204,6591767.013,0.78,331.6,182,36.1,36.8,109.4,106.9,256.6,247.2,948.1,953.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,172.7,1.193,1.819,106.9,953.0,1096,-19.9991837,118.0024852,200,False,True
85,2025-07-01T13:14:00Z,2025-07-01T21:14:00+08:00,57,4-H-057,363588.521,6591767.382,363590.759,6591769.056,2.79,36.8,182,35.2,39.1,107.5,107.5,246.9,245.5,718.0,698.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,166.2,1.068,1.887,107.5,698.6,1119,-19.9991653,118.0025,200,False,True
86,2025-07-01T14:45:00Z,2025-07-01T22:45:00+08:00,58,4-H-058,363580.455,6591769.008,363582.263,6591769.85,1.99,25.0,184,40.6,40.0,123.5,120.2,254.9,239.6,813.7,789.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,172.8,1.209,1.861,120.2,789.3,1163,-19.9991582,118.0024188,200,False,True
87,2025-07-01T13:47:00Z,2025-07-01T21:47:00+08:00,59,4-H-059,363572.606,6591769.872,363567.323,6591768.414,5.48,195.4,184,42.5,45.5,120.1,126.2,265.6,269.4,619.1,705.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,179.6,1.209,1.966,126.2,705.2,1010,-19.9991711,118.002276,200,False,True
88,2025-07-01T14:33:00Z,2025-07-01T22:33:00+08:00,59,4-H-059,363572.606,6591769.872,363578.488,6591773.062,6.69,28.5,184,34.0,35.9,105.2,103.5,240.5,238.7,843.8,850.1,85.0,85.0,1.0,1.0,5.8,4.0,9.2,11.0,162.6,1.112,1.912,103.5,850.1,1078,-19.9991293,118.0023827,200,False,True
89,2025-07-01T13:31:00Z,2025-07-01T21:31:00+08:00,60,4-H-060,363564.633,6591770.554,363560.118,6591771.724,4.66,165.5,184,34.7,33.3,97.8,96.2,232.6,221.8,663.8,679.7,85.0,85.0,1.0,1.0,6.6,6.0,8.4,9.0,156.8,1.22,1.841,96.2,679.7,1163,-19.9991414,118.0022071,200,False,True
