Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
163,2025-07-03T16:35:00Z,2025-07-04T00:35:00+08:00,61,5-H-061,363468.332,6591779.466,363471.363,6591776.119,4.52,312.2,185,42.9,39.8,113.7,107.8,260.3,255.4,740.3,764.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,176.9,1.098,1.793,107.8,764.2,1050,-19.9991019,118.0013587,200,False,True
164,2025-07-03T17:47:00Z,2025-07-04T01:47:00+08:00,62,5-H-062,363460.775,6591782.275,363461.167,6591782.099,0.43,335.8,183,38.9,40.0,115.2,116.7,249.2,257.9,596.5,618.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,169.3,1.139,1.896,116.7,618.9,1085,-19.9990481,118.0012612,200,False,True
165,2025-07-03T17:28:00Z,2025-07-04T01:28:00+08:00,63,5-H-063,363497.139,6591777.522,363495.181,6591778.063,2.03,164.6,184,36.6,37.3,105.3,100.1,298.8,294.5,1160.8,1107.9,85.0,85.0,1.0,1.0,4.3,4.0,10.7,11.0,208.8,1.181,1.791,100.1,1107.9,993,-19.9990844,118.0015863,200,False,True
166,2025-07-03T16:49:00Z,2025-07-04T00:49:00+08:00,64,5-H-064,363489.433,6591779.961,363484.408,6591778.013,5.39,201.2,183,36.6,35.5,109.5,107.7,251.6,250.6,1015.3,981.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,173.3,1.099,1.734,107.7,981.5,1081,-19.9990849,118.0014834,200,False,True
167,2025-07-03T17:10:00Z,2025-07-04T01:10:00+08:00,65,5-H-065,363482.849,6591781.807,363480.321,6591781.507,2.55,186.8,184,58.7,55.4,154.2,163.2,312.0,308.3,794.6,748.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,213.1,1.178,1.896,163.2,748.2,1032,-19.9990535,118.0014443,200,False,True
168,2025-07-03T17:07:00Z,2025-07-04T01:07:00+08:00,65,5-H-065,363482.849,6591781.807,363478.758,6591783.097,4.29,162.5,184,41.4,41.6,126.5,134.8,270.0,266.3,726.2,758.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,184.5,1.093,1.802,134.8,758.7,1233,-19.9990392,118.0014293,200,False,True
169,2025-07-03T17:25:00Z,2025-07-04T01:25:00+08:00,66,5-H-066,363474.628,6591785.199,363477.653,6591783.202,3.62,326.6,184,43.1,42.9,115.7,116.9,273.7,273.4,1044.9,1007.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,187.7,1.218,1.759,116.9,1007.3,1069,-19.9990382,118.0014188,200,False,True
170,2025-07-03T16:59:00Z,2025-07-04T00:59:00+08:00,67,5-H-067,363466.694,6591787.031,363467.048,6591787.029,0.35,359.7,184,40.0,41.2,116.2,115.9,246.0,253.6,841.8,890.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,167.3,1.087,1.85,115.9,890.8,1117,-19.9990039,118.0013174,200,False,True
171,2025-07-03T16:17:00Z,2025-07-04T00:17:00+08:00,68,5-H-068,363459.282,6591789.648,363457.325,6591790.807,2.27,149.4,183,36.3,36.5,117.3,114.0,282.4,289.4,909.8,1040.1,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,190.8,1.16,1.792,114.0,1040.1,1144,-19.9989699,118.0012245,200,False,True
172,2025-07-03T16:49:00Z,2025-07-04T00:49:00+08:00,68,5-H-068,363459.282,6591789.648,363462.341,6591789.597,3.06,359.0,183,32.8,35.8,103.1,98.9,234.1,221.0,720.1,680.2,85.0,85.0,1.0,1.0,4.0,4.9,11.0,10.1,158.1,1.064,1.869,98.9,680.2,1084,-19.9989808,118.0012724,200,False,True
173,2025-07-03T16:55:00Z,2025-07-04T00:55:00+08:00,68,5-H-068,363459.282,6591789.648,363459.431,6591789.926,0.32,61.8,183,36.2,34.3,99.3,100.2,222.9,236.3,852.5,797.5,85.0,85.0,1.0,1.0,4.7,5.9,10.3,9.1,150.6,1.258,1.958,100.2,797.5,1145,-19.9989778,118.0012446,200,False,True
174,2025-07-03T18:24:00Z,2025-07-04T02:24:00+08:00,69,5-H-ADD-001,363477.634,6591768.53,363476.728,6591770.222,1.92,118.2,184,4.0,4.1,10.0,10.4,18.0,18.1,22.5,21.9,3.0,7.8,15.3,16.1,38.3,35.3,58.8,57.0,12.6,1.112,1.836,10.4,21.9,2300,-19.9991548,118.0014099,200,False,True
