Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
676,2025-07-13T13:13:00Z,2025-07-13T21:13:00+08:00,49,10-H-049,363596.963,6591778.038,363596.637,6591775.18,2.88,263.5,183,37.9,39.5,97.4,99.6,225.0,227.5,615.6,614.0,85.0,85.0,1.0,1.0,4.3,5.7,10.7,9.3,145.7,1.313,1.8,99.6,614.0,1189,-19.9991103,118.0025562,200,False,True
677,2025-07-13T14:40:00Z,2025-07-13T22:40:00+08:00,50,10-H-050,363589.496,6591821.912,363593.106,6591824.258,4.31,33.0,184,48.8,47.0,130.8,133.5,259.5,258.6,758.5,751.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,175.4,1.313,1.933,133.5,751.8,1185,-19.9986694,118.0025225,200,False,True
678,2025-07-13T13:37:00Z,2025-07-13T21:37:00+08:00,51,10-H-051,363590.355,6591813.891,363590.227,6591811.609,2.29,266.8,184,37.7,41.3,117.3,107.1,256.0,233.9,547.4,532.1,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,175.0,1.163,1.796,107.1,532.1,1115,-19.9987831,118.0024949,200,False,True
679,2025-07-13T13:17:00Z,2025-07-13T21:17:00+08:00,52,10-H-052,363590.673,6591805.864,363590.671,6591805.867,0.0,125.6,183,63.2,62.4,178.7,177.2,370.3,357.0,1404.0,1317.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,259.5,1.07,1.983,177.2,1317.4,1033,-19.9988346,118.0024992,200,False,True
680,2025-07-13T13:14:00Z,2025-07-13T21:14:00+08:00,52,10-H-052,363590.673,6591805.864,363592.63,6591805.643,1.97,353.6,183,42.6,44.6,133.2,132.3,343.4,320.2,940.2,975.1,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,240.7,1.035,1.78,132.3,975.1,907,-19.9988366,118.0025179,200,False,True
681,2025-07-13T13:53:00Z,2025-07-13T21:53:00+08:00,53,10-H-053,363590.205,6591799.133,363586.809,6591798.624,3.43,188.5,185,37.1,36.4,115.1,115.3,290.8,271.8,1077.1,1091.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,201.7,1.135,1.887,115.3,1091.5,891,-19.9988997,118.0024623,200,False,True
682,2025-07-13T14:23:00Z,2025-07-13T22:23:00+08:00,54,10-H-054,363590.264,6591789.982,363588.805,6591792.63,3.02,118.9,183,48.5,44.1,132.9,130.7,260.3,268.9,754.5,799.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,176.1,1.084,1.888,130.7,799.0,1168,-19.9989536,118.0024813,200,False,True
683,2025-07-13T13:00:00Z,2025-07-13T21:00:00+08:00,55,10-H-055,363590.112,6591782.153,363590.914,6591786.477,4.4,79.5,186,32.3,31.5,98.4,97.0,246.6,236.0,746.6,722.1,85.0,85.0,1.0,1.0,5.2,6.9,9.8,8.1,160.2,1.21,1.904,97.0,722.1,1172,-19.9990088,118.0025015,200,False,True
684,2025-07-13T14:45:00Z,2025-07-13T22:45:00+08:00,56,10-H-056,363583.174,6591826.056,363584.425,6591827.052,1.6,38.5,183,42.2,41.1,135.1,132.6,268.1,272.4,716.6,717.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,177.9,1.087,2.017,132.6,717.8,1079,-19.9986443,118.0024395,200,False,True
685,2025-07-13T14:45:00Z,2025-07-13T22:45:00+08:00,57,10-H-057,363583.147,6591817.682,363581.968,6591818.616,1.5,141.6,184,38.4,38.1,123.4,117.0,280.4,270.3,833.0,890.1,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,189.8,1.113,2.084,117.0,890.1,1015,-19.9987201,118.002416,200,False,True
686,2025-07-13T14:46:00Z,2025-07-13T22:46:00+08:00,58,10-H-058,363582.959,6591809.254,363582.32,6591808.601,0.91,225.6,184,53.1,53.2,150.5,144.2,358.6,382.1,1253.4,1239.1,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,245.9,1.099,1.978,144.2,1239.1,1026,-19.9988101,118.0024194,200,False,True
687,2025-07-13T14:09:00Z,2025-07-13T22:09:00+08:00,58,10-H-058,363582.959,6591809.254,363581.619,6591809.057,1.35,188.4,184,36.6,38.0,107.4,97.4,261.7,245.9,939.5,1041.6,85.0,85.0,1.0,1.0,4.0,6.9,11.0,8.1,179.4,1.107,1.932,97.4,1041.6,1002,-19.998806,118.0024127,200,False,True
688,2025-07-13T15:23:00Z,2025-07-13T23:23:00+08:00,58,10-H-058,363582.959,6591809.254,363583.06,6591809.23,0.1,346.5,184,33.5,33.3,98.9,104.5,267.0,259.7,838.4,782.6,85.0,85.0,1.0,1.0,7.5,4.0,7.5,11.0,183.0,1.127,1.917,104.5,782.6,1115,-19.9988044,118.0024264,200,False,True
689,2025-07-13T14:27:00Z,2025-07-13T22:27:00+08:00,59,10-H-059,363583.082,6591801.417,363586.454,6591796.975,5.58,307.2,184,42.5,37.9,129.7,130.7,294.9,303.3,905.5,954.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,207.3,1.024,1.759,130.7,954.0,881,-19.9989145,118.0024589,200,False,True
690,2025-07-13T15:43:00Z,2025-07-13T23:43:00+08:00,60,10-H-060,363582.855,6591794.014,363580.525,6591794.215,2.34,175.1,183,44.1,48.6,120.0,119.3,269.4,286.1,830.7,844.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,181.5,1.096,2.053,119.3,844.8,1253,-19.9989393,118.0024022,200,False,True
691,2025-07-13T15:52:00Z,2025-07-13T23:52:00+08:00,61,10-H-061,363583.397,6591785.824,363584.907,6591785.809,1.51,359.4,185,39.6,38.6,103.2,108.4,242.4,258.4,751.4,750.2,85.0,85.0,1.0,1.0,4.1,4.0,10.9,11.0,158.9,1.217,1.937,108.4,750.2,1124,-19.9990148,118.0024441,200,False,True
692,2025-07-13T15:46:00Z,2025-07-13T23:46:00+08:00,61,10-H-061,363583.397,6591785.824,363585.58,6591786.918,2.44,26.6,185,33.8,32.0,103.4,95.4,242.4,263.1,625.9,710.3,85.0,85.0,1.0,1.0,4.0,8.0,11.0,7.0,158.9,1.252,1.972,95.4,710.3,1191,-19.9990049,118.0024505,200,False,True
693,2025-07-13T15:21:00Z,2025-07-13T23:21:00+08:00,62,10-H-062,363582.686,6591778.25,363582.23,6591777.505,0.87,238.5,184,39.0,38.0,116.3,119.9,230.6,223.0,618.5,620.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,150.8,1.116,1.876,119.9,620.3,1176,-19.9990894,118.0024185,200,False,True
694,2025-07-13T13:23:00Z,2025-07-13T21:23:00+08:00,63,10-H-063,363576.11,6591821.395,363575.491,6591817.261,4.18,261.5,184,27.8,26.9,92.8,87.7,216.2,226.4,483.1,487.7,85.0,85.0,1.0,1.0,7.4,8.8,7.6,6.2,144.0,1.257,1.911,87.7,487.7,1226,-19.9987323,118.0023541,200,False,True
695,2025-07-13T13:30:00Z,2025-07-13T21:30:00+08:00,65,10-H-065,363576.065,6591805.982,363577.081,6591805.102,1.34,319.1,184,47.4,47.7,154.2,161.1,325.2,340.1,988.2,1011.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,230.9,0.814,1.897,161.1,1011.4,814,-19.9988415,118.0023693,200,False,True
696,2025-07-13T13:41:00Z,2025-07-13T21:41:00+08:00,66,10-H-066,363576.272,6591797.618,363575.55,6591795.855,1.91,247.7,184,35.1,36.8,109.2,109.1,266.4,266.6,859.1,924.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,182.5,0.997,1.895,109.1,924.3,969,-19.9989246,118.0023546,200,False,True
697,2025-07-13T14:49:00Z,2025-07-13T22:49:00+08:00,67,10-H-067,363575.894,6591789.582,363569.294,6591788.954,6.63,185.4,183,30.3,30.9,87.0,79.4,258.3,265.3,731.1,678.4,85.0,85.0,1.0,1.0,11.2,12.3,3.8,2.7,173.2,1.11,1.959,79.4,678.4,1197,-19.9989866,118.0022948,200,False,True
698,2025-07-13T16:09:00Z,2025-07-14T00:09:00+08:00,67,10-H-067,363575.894,6591789.582,363576.324,6591789.566,0.43,357.9,183,38.0,40.1,113.8,109.0,254.4,250.3,937.1,879.5,85.0,85.0,1.0,1.0,4.0,4.7,11.0,10.3,170.5,0.967,1.996,109.0,879.5,1070,-19.9989811,118.002362,200,False,True
699,2025-07-13T15:53:00Z,2025-07-13T23:53:00+08:00,68,10-H-068,363576.451,6591781.867,363580.035,6591784.857,4.67,39.8,184,35.7,35.5,108.9,104.6,219.2,229.4,690.4,661.5,85.0,85.0,1.0,1.0,4.0,6.0,11.0,9.0,142.6,1.126,1.923,104.6,661.5,1317,-19.9990234,118.0023975,200,False,True
700,2025-07-13T14:20:00Z,2025-07-13T22:20:00+08:00,69,10-H-069,363568.966,6591826.102,363571.783,6591821.051,5.78,299.2,182,31.2,31.8,87.6,87.9,188.2,177.3,488.8,462.3,85.0,85.0,1.0,1.0,5.0,10.6,10.0,4.4,122.6,1.19,1.903,87.9,462.3,1151,-19.9986982,118.0023186,200,False,True
701,2025-07-13T13:35:00Z,2025-07-13T21:35:00+08:00,70,10-H-070,363568.947,6591817.537,363565.523,6591814.363,4.67,222.8,184,34.1,35.5,103.1,95.5,260.7,256.7,897.3,820.4,85.0,85.0,1.0,1.0,5.1,6.9,9.9,8.1,176.2,1.153,1.818,95.5,820.4,1262,-19.9987583,118.0022588,200,False,True
702,2025-07-13T16:24:00Z,2025-07-14T00:24:00+08:00,71,10-H-071,363568.988,6591810.189,363567.073,6591809.69,1.98,194.6,184,44.4,44.3,121.5,128.8,285.5,306.9,871.0,845.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,198.2,1.078,1.897,128.8,845.4,1047,-19.9988003,118.0022736,200,False,True
703,2025-07-13T15:47:00Z,2025-07-13T23:47:00+08:00,72,10-H-072,363568.828,6591802.05,363568.435,6591803.529,1.53,104.9,184,39.9,40.5,120.4,123.0,279.2,288.4,933.9,890.1,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,190.8,1.131,1.876,123.0,890.1,1134,-19.9988556,118.0022866,200,False,True
704,2025-07-13T15:42:00Z,2025-07-13T23:42:00+08:00,73,10-H-073,363569.154,6591793.73,363566.185,6591792.827,3.1,196.9,183,35.1,38.6,109.6,110.1,260.8,265.3,820.0,792.0,85.0,85.0,1.0,1.0,4.4,4.0,10.6,11.0,176.3,1.136,1.975,110.1,792.0,1050,-19.9989518,118.0022651,200,False,True
705,2025-07-13T13:54:00Z,2025-07-13T21:54:00+08:00,74,10-H-074,363568.928,6591785.803,363570.512,6591786.089,1.61,10.2,183,33.9,34.9,104.9,105.2,244.6,242.4,676.4,664.2,85.0,85.0,1.0,1.0,4.3,4.0,10.7,11.0,159.1,1.076,1.997,105.2,664.2,1248,-19.9990123,118.0023065,200,False,True
706,2025-07-13T13:36:00Z,2025-07-13T21:36:00+08:00,74,10-H-074,363568.928,6591785.803,363569.555,6591786.107,0.7,25.8,183,34.2,35.5,100.1,103.4,244.9,241.5,730.7,664.0,85.0,85.0,1.0,1.0,7.2,6.8,7.8,8.2,159.3,1.176,2.045,103.4,664.0,1115,-19.9990121,118.0022973,200,False,True
707,2025-07-13T16:33:00Z,2025-07-14T00:33:00+08:00,75,10-H-075,363569.013,6591777.986,363568.653,6591778.426,0.57,129.2,184,36.6,36.6,94.3,87.1,216.9,217.2,683.3,665.6,85.0,85.0,1.0,1.0,6.0,12.5,9.0,2.5,144.1,1.112,1.912,87.1,665.6,1221,-19.9990811,118.0022887,200,False,True
708,2025-07-13T15:19:00Z,2025-07-13T23:19:00+08:00,75,10-H-075,363569.013,6591777.986,363569.898,6591778.176,0.91,12.1,184,29.6,28.5,99.5,95.8,225.5,229.9,595.3,600.5,85.0,85.0,1.0,1.0,6.5,9.5,8.5,5.5,149.8,1.206,1.864,95.8,600.5,1122,-19.9990834,118.0023006,200,False,True
709,2025-07-13T16:49:00Z,2025-07-14T00:49:00+08:00,76,10-H-ADD-001,363576.114,6591813.008,363577.381,6591813.485,1.35,20.6,184,4.0,3.9,10.0,9.7,18.0,18.3,22.5,21.2,3.3,6.9,13.0,13.7,36.4,35.3,60.3,57.8,12.4,1.083,1.869,9.7,21.2,2300,-19.9987662,118.0023721,200,False,True
710,2025-07-13T16:28:00Z,2025-07-14T00:28:00+08:00,76,10-H-ADD-001,363576.114,6591813.008,363575.871,6591809.957,3.06,265.5,184,4.0,4.0,10.0,10.8,18.0,16.7,22.5,21.7,5.5,3.8,11.2,13.1,38.0,38.9,56.5,57.3,12.4,1.181,1.925,10.8,21.7,2300,-19.9987979,118.0023577,200,False,True
