Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
1613,2025-07-29T11:19:00Z,2025-07-29T19:19:00+08:00,56,18-H-056,363629.034,6591881.284,363630.781,6591883.776,3.04,55.0,184,24.1,25.6,77.0,82.2,219.7,235.5,715.9,676.5,85.0,85.0,1.0,1.0,13.8,11.4,1.2,3.6,144.3,1.201,2.241,82.2,676.5,1314,-19.9981348,118.0028826,200,False,True
1614,2025-07-29T10:58:00Z,2025-07-29T18:58:00+08:00,57,18-H-057,363636.96,6591881.346,363638.01,6591881.938,1.21,29.4,184,37.3,36.2,110.5,106.7,237.8,232.7,653.5,635.5,85.0,85.0,1.0,1.0,4.0,4.3,11.0,10.7,156.0,1.167,1.834,106.7,635.5,1158,-19.9981513,118.0029517,200,True,True
1615,2025-07-29T10:28:00Z,2025-07-29T18:28:00+08:00,58,18-H-058,363645.21,6591882.052,363643.93,6591884.726,2.96,115.6,184,34.2,33.7,100.4,95.2,250.9,261.2,600.4,568.1,85.0,85.0,1.0,1.0,5.8,8.4,9.2,6.6,167.4,1.171,1.81,95.2,568.1,1112,-19.9981262,118.0030083,200,True,True
1616,2025-07-29T11:06:00Z,2025-07-29T19:06:00+08:00,58,18-H-058,363645.21,6591882.052,363648.127,6591884.433,3.77,39.2,184,48.4,47.3,128.5,132.8,251.0,228.0,502.5,488.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,167.4,1.042,1.657,132.8,488.2,1034,-19.9981289,118.0030484,200,False,True
1617,2025-07-29T10:46:00Z,2025-07-29T18:46:00+08:00,59,18-H-059,363653.137,6591882.798,363651.157,6591886.538,4.23,117.9,184,35.6,39.3,106.9,111.5,252.9,273.7,859.0,862.1,85.0,85.0,1.0,1.0,6.5,4.0,8.5,11.0,167.8,1.334,1.903,111.5,862.1,1043,-19.99811,118.0030774,200,True,True
1618,2025-07-29T12:28:00Z,2025-07-29T20:28:00+08:00,59,18-H-059,363653.137,6591882.798,363649.767,6591886.2,4.79,134.7,184,40.5,40.1,118.8,115.8,248.8,267.1,1178.3,1154.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,165.1,1.195,1.879,115.8,1154.0,1011,-19.998113,118.0030641,200,False,True
1619,2025-07-29T10:30:00Z,2025-07-29T18:30:00+08:00,59,18-H-059,363653.137,6591882.798,363649.795,6591878.167,5.71,234.2,184,45.9,45.7,117.4,120.4,280.0,275.4,892.7,887.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,185.8,1.318,1.894,120.4,887.9,1203,-19.9981852,118.0030644,200,True,True
1620,2025-07-29T12:36:00Z,2025-07-29T20:36:00+08:00,60,18-H-060,363660.874,6591883.261,363661.812,6591885.86,2.76,70.2,185,35.0,34.6,100.0,96.7,249.0,267.1,801.0,847.3,85.0,85.0,1.0,1.0,4.8,7.5,10.2,7.5,164.5,1.049,1.909,96.7,847.3,1164,-19.9981161,118.0031792,200,False,True
1621,2025-07-29T12:06:00Z,2025-07-29T20:06:00+08:00,60,18-H-060,363660.874,6591883.261,363660.924,6591884.677,1.42,88.0,185,37.0,37.0,102.7,99.7,223.9,211.7,592.7,581.6,85.0,85.0,1.0,1.0,4.8,4.8,10.2,10.2,147.9,1.115,2.059,99.7,581.6,1188,-19.9981267,118.0031708,200,False,True
1622,2025-07-29T10:34:00Z,2025-07-29T18:34:00+08:00,61,18-H-061,363669.002,6591883.934,363668.96,6591883.798,0.14,252.7,184,36.9,38.3,107.3,115.8,260.9,263.9,770.2,710.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,173.9,1.312,1.925,115.8,710.6,1036,-19.9981346,118.0032476,200,True,True
1623,2025-07-29T11:36:00Z,2025-07-29T19:36:00+08:00,62,18-H-062,363677.31,6591884.501,363678.81,6591882.064,2.86,301.6,183,45.7,45.4,130.3,128.8,286.4,293.3,1035.7,998.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,191.3,1.208,1.901,128.8,998.3,1110,-19.9981502,118.0033417,200,False,True
1624,2025-07-29T11:09:00Z,2025-07-29T19:09:00+08:00,63,18-H-063,363685.151,6591884.915,363684.879,6591887.655,2.75,95.7,184,44.0,45.0,130.3,135.8,274.5,255.6,737.2,744.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,182.3,1.139,1.922,135.8,744.0,1166,-19.9980999,118.0033998,200,False,True
1625,2025-07-29T11:15:00Z,2025-07-29T19:15:00+08:00,64,18-H-064,363692.547,6591885.7,363690.333,6591887.296,2.73,144.2,184,40.7,40.5,116.0,110.7,271.7,278.8,906.4,929.3,85.0,85.0,1.0,1.0,4.0,4.3,11.0,10.7,182.4,1.133,2.102,110.7,929.3,1134,-19.9981032,118.0034519,200,False,True
1626,2025-07-29T12:53:00Z,2025-07-29T20:53:00+08:00,65,18-H-065,363634.038,6591874.28,363637.43,6591877.781,4.87,45.9,184,30.8,29.3,97.7,104.2,226.0,235.8,624.0,565.1,85.0,85.0,1.0,1.0,5.1,4.0,9.9,11.0,147.6,1.271,1.929,104.2,565.1,1111,-19.9981886,118.0029462,200,False,True
1627,2025-07-29T11:19:00Z,2025-07-29T19:19:00+08:00,66,18-H-066,363641.91,6591874.466,363640.387,6591873.918,1.62,199.8,186,36.3,34.2,104.9,110.0,234.9,230.9,804.8,895.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,153.1,1.282,1.996,110.0,895.4,1037,-19.9982233,118.0029744,200,False,True
1628,2025-07-29T12:35:00Z,2025-07-29T20:35:00+08:00,67,18-H-067,363649.56,6591875.307,363652.292,6591875.77,2.77,9.6,184,33.6,33.5,85.2,84.0,215.8,233.2,753.9,746.5,85.0,85.0,1.0,1.0,9.7,10.0,5.3,5.0,140.7,1.113,2.003,84.0,746.5,1162,-19.9982067,118.0030882,200,False,True
1629,2025-07-29T10:20:00Z,2025-07-29T18:20:00+08:00,68,18-H-068,363657.341,6591876.252,363657.947,6591877.311,1.22,60.2,184,45.3,46.4,111.3,114.8,264.5,277.7,867.9,903.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,173.7,1.106,1.726,114.8,903.7,1242,-19.9981928,118.0031423,200,True,True
1630,2025-07-29T11:54:00Z,2025-07-29T19:54:00+08:00,68,18-H-068,363657.341,6591876.252,363659.103,6591873.504,3.26,302.7,184,34.3,34.6,98.8,102.7,260.7,280.1,626.1,580.9,85.0,85.0,1.0,1.0,7.0,4.0,8.0,11.0,171.2,1.193,2.009,102.7,580.9,1270,-19.998227,118.0031533,200,False,True
1631,2025-07-29T10:23:00Z,2025-07-29T18:23:00+08:00,69,18-H-069,363665.489,6591876.428,363669.487,6591875.632,4.08,348.7,184,35.1,33.2,107.9,107.1,233.9,247.9,506.8,568.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,153.9,1.349,1.923,107.1,568.8,1271,-19.9982079,118.0032526,200,True,True
1632,2025-07-29T10:45:00Z,2025-07-29T18:45:00+08:00,70,18-H-070,363673.506,6591877.336,363672.11,6591872.974,4.58,252.3,183,36.8,39.7,97.5,91.8,204.5,200.9,484.8,468.4,85.0,85.0,1.0,1.0,7.5,7.4,7.5,7.6,133.2,1.212,2.082,91.8,468.4,1309,-19.9982318,118.0032777,200,True,True
1633,2025-07-29T12:53:00Z,2025-07-29T20:53:00+08:00,70,18-H-070,363673.506,6591877.336,363676.321,6591878.401,3.01,20.7,183,24.7,23.4,80.5,82.5,191.3,178.7,501.6,496.7,85.0,85.0,1.0,1.0,12.5,14.8,2.5,0.2,124.7,1.026,2.032,82.5,496.7,1244,-19.9981831,118.0033179,200,False,True
1634,2025-07-29T13:28:00Z,2025-07-29T21:28:00+08:00,71,18-H-071,363680.831,6591877.441,363679.97,6591879.255,2.01,115.4,184,40.0,40.4,133.0,136.9,304.0,288.1,851.7,891.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,198.2,1.149,1.952,136.9,891.8,1233,-19.9981754,118.0033528,200,False,True
1635,2025-07-29T10:26:00Z,2025-07-29T18:26:00+08:00,72,18-H-072,363689.571,6591878.327,363686.464,6591877.682,3.17,191.7,183,40.0,39.1,114.8,106.3,274.0,272.9,781.0,765.3,85.0,85.0,1.0,1.0,4.0,5.5,11.0,9.5,179.7,1.167,1.999,106.3,765.3,1243,-19.9981895,118.0034149,200,True,True
1636,2025-07-29T12:49:00Z,2025-07-29T20:49:00+08:00,72,18-H-072,363689.571,6591878.327,363688.169,6591881.049,3.06,117.3,183,35.3,34.9,101.6,102.4,244.3,245.3,729.7,696.9,85.0,85.0,1.0,1.0,4.2,6.7,10.8,8.3,160.2,1.23,1.931,102.4,696.9,1259,-19.9981593,118.0034312,200,False,True
1637,2025-07-29T12:56:00Z,2025-07-29T20:56:00+08:00,73,18-H-073,363697.807,6591879.024,363699.038,6591874.777,4.42,286.2,184,31.6,34.3,105.7,95.8,225.1,235.0,515.4,480.6,85.0,85.0,1.0,1.0,4.0,8.2,11.0,6.8,148.1,1.138,1.952,95.8,480.6,1134,-19.9982156,118.0035351,200,False,True
