timestamp,date,shift,tph,power_kw,util,css_mm,pattern_id,notes
2025-12-25T12:00:00,2025-12-25,D,4543.9,2044.9,91.6,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-01T01:00:00,2026-01-01,N,3515.1,1534.3,90.1,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-01T02:00:00,2026-01-01,N,3196.6,1369.9,86.6,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-01T03:00:00,2026-01-01,N,3621.3,1624.4,99.5,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-01T04:00:00,2026-01-01,N,4317.1,1894.6,89.7,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-01T05:00:00,2026-01-01,N,3749.7,1574.7,83.5,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-01T06:00:00,2026-01-01,D,4060.4,1586.8,88.4,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-01T07:00:00,2026-01-01,D,3797.7,1626.0,88.3,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-01T08:00:00,2026-01-01,D,3441.4,1492.1,91.5,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-01T09:00:00,2026-01-01,D,3368.2,1500.4,89.4,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-01T10:00:00,2026-01-01,D,3953.0,1719.2,88.1,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-01T11:00:00,2026-01-01,D,3612.9,1694.9,84.6,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-01T12:00:00,2026-01-01,D,3678.3,1535.5,89.0,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-01T13:00:00,2026-01-01,D,3945.2,1726.2,93.1,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-01T14:00:00,2026-01-01,D,3852.3,1497.4,87.3,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-01T15:00:00,2026-01-01,D,4096.4,1840.3,87.7,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-01T16:00:00,2026-01-01,D,3847.5,1713.9,89.1,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-01T17:00:00,2026-01-01,D,3999.2,1860.0,93.4,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-01T18:00:00,2026-01-01,N,4193.0,1793.6,88.4,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-01T19:00:00,2026-01-01,N,4137.8,1725.6,92.6,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-01T20:00:00,2026-01-01,N,4031.0,1709.8,91.9,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-01T21:00:00,2026-01-01,N,3990.8,1788.1,95.5,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-01T22:00:00,2026-01-01,N,3744.9,1593.0,78.1,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-01T23:00:00,2026-01-01,N,3750.3,1516.7,85.6,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-02T00:00:00,2026-01-02,N,3530.1,1604.9,91.4,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-02T01:00:00,2026-01-02,N,3872.1,1811.2,93.0,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-02T02:00:00,2026-01-02,N,3404.2,1513.9,92.1,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-02T03:00:00,2026-01-02,N,4246.4,1962.5,91.5,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-02T04:00:00,2026-01-02,N,3869.7,1767.2,89.5,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-02T05:00:00,2026-01-02,N,3872.7,1903.6,96.9,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-02T06:00:00,2026-01-02,D,4373.5,1909.3,86.6,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-02T07:00:00,2026-01-02,D,4363.3,1789.3,84.7,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-02T08:00:00,2026-01-02,D,4348.9,1795.1,84.7,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-02T09:00:00,2026-01-02,D,4020.2,1740.3,91.6,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-02T10:00:00,2026-01-02,D,3974.0,1716.7,93.8,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-02T11:00:00,2026-01-02,D,3553.5,1456.6,85.6,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-02T12:00:00,2026-01-02,D,4236.8,1938.0,100.0,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-02T13:00:00,2026-01-02,D,4169.0,1889.9,95.3,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-02T14:00:00,2026-01-02,D,4151.0,1791.0,86.4,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-02T15:00:00,2026-01-02,D,4277.6,1892.1,84.3,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-02T16:00:00,2026-01-02,D,4040.6,1910.6,89.0,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-02T17:00:00,2026-01-02,D,3676.5,1542.3,87.7,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-02T18:00:00,2026-01-02,N,3808.5,1733.7,97.6,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-02T19:00:00,2026-01-02,N,3830.1,1678.0,85.5,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-02T20:00:00,2026-01-02,N,3852.3,1686.8,84.4,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-02T21:00:00,2026-01-02,N,3584.7,1634.3,82.3,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-02T22:00:00,2026-01-02,N,3687.9,1520.4,93.9,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-02T23:00:00,2026-01-02,N,3402.4,1620.3,96.5,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-03T00:00:00,2026-01-03,N,3533.1,1661.5,96.1,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-03T01:00:00,2026-01-03,N,3795.9,1845.8,96.1,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-03T02:00:00,2026-01-03,N,4106.0,1840.2,94.0,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-03T03:00:00,2026-01-03,N,3795.3,1597.5,92.5,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-03T04:00:00,2026-01-03,N,3763.5,1661.6,89.2,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-03T05:00:00,2026-01-03,N,4115.6,1679.5,86.4,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-03T06:00:00,2026-01-03,D,4090.4,1904.0,97.1,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-03T07:00:00,2026-01-03,D,3709.5,1567.2,91.0,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-03T08:00:00,2026-01-03,D,3876.9,1677.7,85.2,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-03T09:00:00,2026-01-03,D,3992.6,1749.1,87.5,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-03T10:00:00,2026-01-03,D,4444.3,1879.2,83.9,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-03T11:00:00,2026-01-03,D,4317.1,1954.2,90.4,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-03T12:00:00,2026-01-03,D,3822.9,1614.5,90.5,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-03T13:00:00,2026-01-03,D,4474.9,1985.5,94.4,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-03T14:00:00,2026-01-03,D,4004.6,1776.3,94.1,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-03T15:00:00,2026-01-03,D,4164.8,1885.4,90.6,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-03T16:00:00,2026-01-03,D,3749.1,1633.4,92.6,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-03T17:00:00,2026-01-03,D,4041.2,1642.6,81.3,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-03T18:00:00,2026-01-03,N,3737.7,1619.7,94.2,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-03T19:00:00,2026-01-03,N,4193.6,1816.3,88.4,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-03T20:00:00,2026-01-03,N,4152.8,1847.1,97.1,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-03T21:00:00,2026-01-03,N,4017.2,1644.3,84.8,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-03T22:00:00,2026-01-03,N,4150.4,1883.2,92.9,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-03T23:00:00,2026-01-03,N,3773.7,1517.1,91.4,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-04T00:00:00,2026-01-04,N,4217.0,1743.4,63.0,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-04T01:00:00,2026-01-04,N,4261.4,1834.5,89.1,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-04T02:00:00,2026-01-04,N,4272.2,1902.3,86.1,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-04T03:00:00,2026-01-04,N,4289.0,1805.5,93.0,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-04T04:00:00,2026-01-04,N,3652.5,1427.1,87.5,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-04T05:00:00,2026-01-04,N,4023.8,1785.3,95.8,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-04T06:00:00,2026-01-04,D,3992.6,1654.6,83.3,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-04T07:00:00,2026-01-04,D,4124.6,1953.7,88.6,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-04T08:00:00,2026-01-04,D,4039.4,1853.1,94.1,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-04T09:00:00,2026-01-04,D,4013.0,1853.1,84.6,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-04T10:00:00,2026-01-04,D,4310.6,1900.3,92.9,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-04T11:00:00,2026-01-04,D,3898.5,1757.0,91.4,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-04T12:00:00,2026-01-04,D,4327.9,2006.7,94.1,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-04T13:00:00,2026-01-04,D,4078.4,1754.5,93.0,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-04T14:00:00,2026-01-04,D,4289.0,1904.3,91.0,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-04T15:00:00,2026-01-04,D,4027.4,1537.1,86.9,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-04T16:00:00,2026-01-04,D,3738.3,1503.0,85.9,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-04T17:00:00,2026-01-04,D,3442.6,1507.4,94.0,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-04T18:00:00,2026-01-04,N,3500.1,1456.2,86.2,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-04T19:00:00,2026-01-04,N,3633.3,1558.8,88.6,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-04T20:00:00,2026-01-04,N,4064.6,1847.9,88.0,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-04T21:00:00,2026-01-04,N,3799.5,1748.8,99.7,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-04T22:00:00,2026-01-04,N,3767.7,1666.4,83.3,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-04T23:00:00,2026-01-04,N,3851.1,1696.8,92.4,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-05T00:00:00,2026-01-05,N,3614.7,1702.4,89.8,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-05T01:00:00,2026-01-05,N,3437.8,1542.0,86.7,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-05T02:00:00,2026-01-05,N,3692.7,1645.5,89.1,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-05T03:00:00,2026-01-05,N,3605.7,1575.8,96.6,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-05T04:00:00,2026-01-05,N,3732.3,1786.2,93.4,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-05T05:00:00,2026-01-05,N,3585.9,1520.2,87.8,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-05T06:00:00,2026-01-05,D,3907.4,1809.4,93.6,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-05T07:00:00,2026-01-05,D,3802.5,1666.4,92.6,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-05T08:00:00,2026-01-05,D,3440.2,1542.8,96.5,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-05T09:00:00,2026-01-05,D,3624.9,1587.8,90.1,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-05T10:00:00,2026-01-05,D,3567.9,1562.9,88.6,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-05T11:00:00,2026-01-05,D,3845.1,1715.8,91.2,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-05T12:00:00,2026-01-05,D,3911.0,1545.9,88.5,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-05T13:00:00,2026-01-05,D,4243.4,1819.7,81.7,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-05T14:00:00,2026-01-05,D,4083.8,1650.5,86.7,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-05T15:00:00,2026-01-05,D,3416.8,1549.9,95.4,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-05T16:00:00,2026-01-05,D,3863.7,1332.6,31.1,130.0,A185-001-11,A-185-08-11 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
