timestamp,date,shift,tph,power_kw,util,css_mm,pattern_id,notes
2026-04-13T10:00:00,2026-04-13,D,3716.1,1609.9,95.4,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-19T23:00:00,2026-04-19,N,3797.7,1466.5,92.5,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-20T00:00:00,2026-04-20,N,3896.1,1672.1,88.2,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-20T01:00:00,2026-04-20,N,3507.3,1291.5,84.4,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-20T02:00:00,2026-04-20,N,3515.7,1533.3,83.9,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-20T03:00:00,2026-04-20,N,3523.5,1471.2,89.6,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-20T04:00:00,2026-04-20,N,3642.9,1483.7,95.3,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-20T05:00:00,2026-04-20,N,4327.3,1739.6,87.6,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-20T06:00:00,2026-04-20,D,4136.6,1740.5,88.4,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-20T07:00:00,2026-04-20,D,4611.1,1825.3,93.0,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-20T08:00:00,2026-04-20,D,4491.7,1818.9,89.6,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-20T09:00:00,2026-04-20,D,4320.7,1758.9,83.2,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-20T10:00:00,2026-04-20,D,3768.3,1585.9,86.2,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-20T11:00:00,2026-04-20,D,3959.6,1679.1,88.6,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-20T12:00:00,2026-04-20,D,4094.6,1684.4,87.2,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-20T13:00:00,2026-04-20,D,3807.3,1612.6,97.8,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-20T14:00:00,2026-04-20,D,4160.0,1713.6,93.2,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-20T15:00:00,2026-04-20,D,3993.2,1689.4,89.5,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-20T16:00:00,2026-04-20,D,3612.9,1285.6,71.2,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-20T17:00:00,2026-04-20,D,3725.1,1619.1,93.9,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-20T18:00:00,2026-04-20,N,3542.1,1454.9,90.3,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-20T19:00:00,2026-04-20,N,3629.7,1455.5,89.9,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-20T20:00:00,2026-04-20,N,4082.0,1740.8,92.3,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-20T21:00:00,2026-04-20,N,3924.8,1666.5,90.9,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-20T22:00:00,2026-04-20,N,4149.8,1761.3,88.0,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-20T23:00:00,2026-04-20,N,3890.1,1652.1,87.0,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-21T00:00:00,2026-04-21,N,3412.0,1474.1,98.2,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-21T01:00:00,2026-04-21,N,3544.5,1483.7,100.0,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-21T02:00:00,2026-04-21,N,3671.1,1466.1,94.3,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-21T03:00:00,2026-04-21,N,3708.9,1458.5,87.7,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-21T04:00:00,2026-04-21,N,3855.3,1534.3,93.2,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-21T05:00:00,2026-04-21,N,3876.3,1693.1,95.9,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-21T06:00:00,2026-04-21,D,4531.3,1944.1,87.3,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-21T07:00:00,2026-04-21,D,3928.4,1616.2,96.9,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-21T08:00:00,2026-04-21,D,4448.5,1849.9,91.7,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-21T09:00:00,2026-04-21,D,4436.5,1912.7,91.2,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-21T10:00:00,2026-04-21,D,4362.7,1745.0,90.1,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-21T11:00:00,2026-04-21,D,4192.4,1697.1,97.1,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-21T12:00:00,2026-04-21,D,4056.8,1677.1,86.3,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-21T13:00:00,2026-04-21,D,4257.8,1907.2,96.3,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-21T14:00:00,2026-04-21,D,4227.8,1763.8,87.3,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-21T15:00:00,2026-04-21,D,4330.3,1738.9,91.1,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-21T16:00:00,2026-04-21,D,4476.1,1768.0,86.9,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-21T17:00:00,2026-04-21,D,4253.6,1676.6,90.0,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-21T18:00:00,2026-04-21,N,3779.1,1552.3,90.7,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-21T19:00:00,2026-04-21,N,4208.6,1788.5,94.8,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-21T20:00:00,2026-04-21,N,3566.1,1444.9,95.8,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-21T21:00:00,2026-04-21,N,3796.5,1610.5,85.2,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-21T22:00:00,2026-04-21,N,3861.9,1680.3,88.2,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-21T23:00:00,2026-04-21,N,3877.5,1592.4,94.2,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-22T00:00:00,2026-04-22,N,3601.5,1415.6,87.9,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-22T01:00:00,2026-04-22,N,4238.0,1800.8,86.4,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-22T02:00:00,2026-04-22,N,3761.1,1479.9,89.9,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-22T03:00:00,2026-04-22,N,4202.6,1702.4,86.9,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-22T04:00:00,2026-04-22,N,4280.0,1740.2,100.0,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-22T05:00:00,2026-04-22,N,3818.1,1474.1,73.2,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-22T06:00:00,2026-04-22,D,4082.0,1706.1,93.6,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-22T07:00:00,2026-04-22,D,4093.4,1727.3,92.5,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-22T08:00:00,2026-04-22,D,3974.6,1711.8,95.9,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-22T09:00:00,2026-04-22,D,3611.7,1439.7,90.9,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-22T10:00:00,2026-04-22,D,3531.9,1390.9,87.4,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-22T11:00:00,2026-04-22,D,3924.2,1569.9,89.0,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-22T12:00:00,2026-04-22,D,3648.9,1493.8,90.9,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-22T13:00:00,2026-04-22,D,3534.9,1329.3,95.0,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-22T14:00:00,2026-04-22,D,3605.7,1507.4,93.9,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-22T15:00:00,2026-04-22,D,3532.5,1366.4,88.6,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-22T16:00:00,2026-04-22,D,3731.1,1524.5,92.1,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-22T17:00:00,2026-04-22,D,3492.4,1432.6,91.6,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-22T18:00:00,2026-04-22,N,3555.3,1394.9,84.9,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-22T19:00:00,2026-04-22,N,3705.3,1522.9,94.0,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-22T20:00:00,2026-04-22,N,4041.8,1594.4,88.6,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-22T21:00:00,2026-04-22,N,3867.3,1507.9,86.5,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-22T22:00:00,2026-04-22,N,3829.5,1557.6,89.6,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-22T23:00:00,2026-04-22,N,3917.0,1667.2,90.8,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-23T00:00:00,2026-04-23,N,3779.7,1620.6,96.6,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-23T01:00:00,2026-04-23,N,3890.7,1526.3,92.6,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-23T02:00:00,2026-04-23,N,4268.0,1753.9,87.7,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-23T03:00:00,2026-04-23,N,4075.4,1674.8,88.4,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-23T04:00:00,2026-04-23,N,3897.3,1660.3,87.0,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-23T05:00:00,2026-04-23,N,3757.5,1480.6,86.4,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-04-23T06:00:00,2026-04-23,D,4128.2,1558.1,69.4,130.0,A185-001-19,A-185-08-19 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
