timestamp,date,shift,tph,power_kw,util,css_mm,pattern_id,notes
2025-12-01T06:00:00,2025-12-01,D,3956.6,1643.0,85.2,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-07T19:00:00,2025-12-07,N,4024.4,1786.6,95.9,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-07T20:00:00,2025-12-07,N,4055.0,1918.1,94.8,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-07T21:00:00,2025-12-07,N,3831.3,1616.9,94.5,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-07T22:00:00,2025-12-07,N,3365.2,1629.4,90.2,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-07T23:00:00,2025-12-07,N,3545.1,1568.0,91.8,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-08T00:00:00,2025-12-08,N,3606.9,1574.0,91.7,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-08T01:00:00,2025-12-08,N,3310.6,1559.8,90.6,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-08T02:00:00,2025-12-08,N,3656.1,1538.4,88.2,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-08T03:00:00,2025-12-08,N,3589.5,1535.6,88.0,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-08T04:00:00,2025-12-08,N,3699.3,1547.4,78.4,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-08T05:00:00,2025-12-08,N,3981.2,1684.8,83.9,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-08T06:00:00,2025-12-08,D,3769.5,1571.2,88.7,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-08T07:00:00,2025-12-08,D,3997.4,1693.1,81.5,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-08T08:00:00,2025-12-08,D,3794.1,1606.0,82.4,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-08T09:00:00,2025-12-08,D,4061.6,1832.6,87.3,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-08T10:00:00,2025-12-08,D,3874.5,1576.1,90.9,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-08T11:00:00,2025-12-08,D,3809.7,1641.6,93.9,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-08T12:00:00,2025-12-08,D,4047.8,1704.4,90.4,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-08T13:00:00,2025-12-08,D,4202.0,1815.3,93.9,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-08T14:00:00,2025-12-08,D,3951.8,1493.7,84.2,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-08T15:00:00,2025-12-08,D,3948.8,1794.3,89.5,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-08T16:00:00,2025-12-08,D,4170.8,1805.2,85.2,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-08T17:00:00,2025-12-08,D,4109.0,1834.1,89.0,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-08T18:00:00,2025-12-08,N,3936.8,1763.2,87.2,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-08T19:00:00,2025-12-08,N,3729.9,1663.6,92.6,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-08T20:00:00,2025-12-08,N,3797.7,1639.4,90.8,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-08T21:00:00,2025-12-08,N,3923.6,1691.7,92.3,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-08T22:00:00,2025-12-08,N,3963.2,1619.6,83.5,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-08T23:00:00,2025-12-08,N,3756.9,1570.2,89.0,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-09T00:00:00,2025-12-09,N,3722.1,1661.7,95.6,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-09T01:00:00,2025-12-09,N,3917.0,1714.6,88.0,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-09T02:00:00,2025-12-09,N,3617.1,1444.0,89.2,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-09T03:00:00,2025-12-09,N,3977.0,1590.7,77.3,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-09T04:00:00,2025-12-09,N,3603.3,1622.9,91.1,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-09T05:00:00,2025-12-09,N,3786.9,1691.2,92.4,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-09T06:00:00,2025-12-09,D,3652.5,1604.2,93.5,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-09T07:00:00,2025-12-09,D,3753.3,1691.3,99.0,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-09T08:00:00,2025-12-09,D,3846.9,1743.7,84.8,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-09T09:00:00,2025-12-09,D,3865.5,1566.6,85.9,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-09T10:00:00,2025-12-09,D,3717.9,1662.4,96.5,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-09T11:00:00,2025-12-09,D,4459.3,1960.5,89.8,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-09T12:00:00,2025-12-09,D,4229.0,1839.0,91.9,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-09T13:00:00,2025-12-09,D,4143.8,1839.6,90.3,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-09T14:00:00,2025-12-09,D,4418.5,1879.5,89.5,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-09T15:00:00,2025-12-09,D,3888.9,1563.2,90.5,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-09T16:00:00,2025-12-09,D,3562.5,1515.2,94.6,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-09T17:00:00,2025-12-09,D,3901.5,1673.8,95.1,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-09T18:00:00,2025-12-09,N,3338.8,1404.2,88.8,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-09T19:00:00,2025-12-09,N,3435.4,1527.6,91.9,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-09T20:00:00,2025-12-09,N,3602.7,1464.6,86.2,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-09T21:00:00,2025-12-09,N,3827.1,1685.4,90.0,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-09T22:00:00,2025-12-09,N,3550.5,1467.8,83.1,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-09T23:00:00,2025-12-09,N,3504.3,1549.1,96.2,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-10T00:00:00,2025-12-10,N,3527.1,1488.2,88.3,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-10T01:00:00,2025-12-10,N,4111.4,1787.2,91.2,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-10T02:00:00,2025-12-10,N,3900.3,1618.6,93.6,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-10T03:00:00,2025-12-10,N,3791.7,1600.6,83.0,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-10T04:00:00,2025-12-10,N,4177.4,1782.0,89.3,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-10T05:00:00,2025-12-10,N,4253.6,1894.4,88.0,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-10T06:00:00,2025-12-10,D,4406.5,1964.8,94.1,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-10T07:00:00,2025-12-10,D,3988.4,1708.3,82.7,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-10T08:00:00,2025-12-10,D,3679.5,1621.2,90.1,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-10T09:00:00,2025-12-10,D,3615.3,1387.7,74.5,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-10T10:00:00,2025-12-10,D,4025.0,1825.2,92.0,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-10T11:00:00,2025-12-10,D,3729.9,1609.4,88.7,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-10T12:00:00,2025-12-10,D,3987.2,1634.5,87.6,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-10T13:00:00,2025-12-10,D,3963.2,1722.4,90.0,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-10T14:00:00,2025-12-10,D,3788.7,1606.7,88.4,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-10T15:00:00,2025-12-10,D,4055.0,1797.1,84.9,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-10T16:00:00,2025-12-10,D,4179.8,1909.7,100.0,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-10T17:00:00,2025-12-10,D,3716.1,1668.4,92.1,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-10T18:00:00,2025-12-10,N,3610.5,1432.4,87.2,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-10T19:00:00,2025-12-10,N,3614.1,1627.4,90.7,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-10T20:00:00,2025-12-10,N,3378.4,1471.6,90.3,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-10T21:00:00,2025-12-10,N,3512.1,1560.1,95.4,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-10T22:00:00,2025-12-10,N,3525.3,1336.4,84.3,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-10T23:00:00,2025-12-10,N,3794.1,1753.5,89.1,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-11T00:00:00,2025-12-11,N,4006.4,1667.0,89.6,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-11T01:00:00,2025-12-11,N,3741.3,1580.0,96.1,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-11T02:00:00,2025-12-11,N,3831.3,1683.8,91.1,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-11T03:00:00,2025-12-11,N,3837.3,1661.8,93.0,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-11T04:00:00,2025-12-11,N,3906.2,1606.8,87.6,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-11T05:00:00,2025-12-11,N,3957.2,1811.9,88.1,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-11T06:00:00,2025-12-11,D,3963.8,1795.9,91.7,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-11T07:00:00,2025-12-11,D,3663.9,1540.9,85.1,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-11T08:00:00,2025-12-11,D,3893.1,1748.7,93.9,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-11T09:00:00,2025-12-11,D,3834.3,1569.0,89.2,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-11T10:00:00,2025-12-11,D,3674.1,1659.1,92.1,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-11T11:00:00,2025-12-11,D,3799.5,1670.7,93.7,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-11T12:00:00,2025-12-11,D,3451.6,1504.2,88.1,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-11T13:00:00,2025-12-11,D,3513.3,1662.7,88.4,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-11T14:00:00,2025-12-11,D,3616.5,1501.9,90.1,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-11T15:00:00,2025-12-11,D,4077.8,1814.8,86.0,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-11T16:00:00,2025-12-11,D,4154.6,1788.4,85.5,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-11T17:00:00,2025-12-11,D,3728.1,1646.9,85.4,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-11T18:00:00,2025-12-11,N,4013.6,1779.8,85.1,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-11T19:00:00,2025-12-11,N,4515.1,1947.0,88.4,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-11T20:00:00,2025-12-11,N,4009.4,1642.4,87.0,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-11T21:00:00,2025-12-11,N,3953.0,1736.8,87.8,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-11T22:00:00,2025-12-11,N,3897.3,1651.2,89.9,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-11T23:00:00,2025-12-11,N,3750.9,1724.8,92.3,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-12T00:00:00,2025-12-12,N,4063.4,1661.8,91.7,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-12T01:00:00,2025-12-12,N,4028.6,1699.2,91.1,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-12T02:00:00,2025-12-12,N,3853.5,1777.3,86.2,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-12T03:00:00,2025-12-12,N,3641.7,1455.3,86.9,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-12T04:00:00,2025-12-12,N,3845.7,1662.3,87.9,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-12T05:00:00,2025-12-12,N,3800.1,1725.2,99.0,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-12T06:00:00,2025-12-12,D,4210.4,1791.6,91.0,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-12T07:00:00,2025-12-12,D,4437.1,1968.9,93.0,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-12T08:00:00,2025-12-12,D,3999.2,1789.0,92.5,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-12T09:00:00,2025-12-12,D,4004.0,1785.6,87.7,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-12T10:00:00,2025-12-12,D,4161.2,1814.3,90.3,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-12T11:00:00,2025-12-12,D,4437.7,1978.5,95.7,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-12T12:00:00,2025-12-12,D,4013.0,1690.1,92.6,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-12T13:00:00,2025-12-12,D,4468.9,1885.4,91.4,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-12T14:00:00,2025-12-12,D,4531.9,1904.5,90.7,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-12T15:00:00,2025-12-12,D,3997.4,1667.5,93.3,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-12T16:00:00,2025-12-12,D,4140.2,1761.8,97.4,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-12T17:00:00,2025-12-12,D,4151.6,1843.2,86.0,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-12T18:00:00,2025-12-12,N,3566.7,1582.7,89.0,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-12T19:00:00,2025-12-12,N,3612.9,1554.4,86.9,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-12T20:00:00,2025-12-12,N,3569.1,1531.4,88.6,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-12T21:00:00,2025-12-12,N,3620.7,1610.5,88.3,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-12T22:00:00,2025-12-12,N,3420.4,1394.9,85.5,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-12T23:00:00,2025-12-12,N,3693.9,1593.5,94.5,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-13T00:00:00,2025-12-13,N,3768.3,1668.4,86.1,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-13T01:00:00,2025-12-13,N,3769.5,1615.5,88.7,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-13T02:00:00,2025-12-13,N,3867.9,1617.0,89.8,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-13T03:00:00,2025-12-13,N,3817.5,1686.3,89.3,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-13T04:00:00,2025-12-13,N,4158.8,1810.7,92.9,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-13T05:00:00,2025-12-13,N,4022.0,1663.5,90.8,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-13T06:00:00,2025-12-13,D,4069.4,1743.8,94.5,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-13T07:00:00,2025-12-13,D,4426.3,1937.5,94.7,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-13T08:00:00,2025-12-13,D,4652.5,2075.8,95.1,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-13T09:00:00,2025-12-13,D,4468.9,1729.5,60.5,130.0,A185-001-09,A-185-08-09 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
