Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
434,2025-07-07T12:56:00Z,2025-07-07T20:56:00+08:00,41,7-H-041,363613.096,6591752.573,363613.947,6591755.567,3.11,74.1,185,12.1,12.2,32.5,32.0,76.7,78.1,148.0,152.3,26.6,27.4,7.4,9.0,29.4,30.7,44.0,41.9,52.3,1.073,1.823,32.0,152.3,1602,-19.9992865,118.0027217,200,False,True
435,2025-07-07T14:26:00Z,2025-07-07T22:26:00+08:00,41,7-H-041,363613.096,6591752.573,363616.388,6591754.986,4.08,36.2,185,13.4,13.8,34.8,34.5,87.5,89.7,163.9,172.3,36.4,38.2,8.1,7.8,26.1,27.2,37.5,34.6,59.7,1.061,1.952,34.5,172.3,1489,-19.9992917,118.002745,200,False,True
436,2025-07-07T14:24:00Z,2025-07-07T22:24:00+08:00,42,7-H-042,363613.843,6591744.773,363618.284,6591744.096,4.49,351.3,185,12.1,12.1,34.5,34.0,81.5,80.2,162.2,171.0,33.6,30.3,8.3,6.5,28.4,32.7,38.0,37.0,56.8,1.061,1.824,34.0,171.0,1159,-19.9993895,118.0027632,200,False,True
437,2025-07-07T14:50:00Z,2025-07-07T22:50:00+08:00,42,7-H-042,363613.843,6591744.773,363608.337,6591741.179,6.58,213.1,185,16.8,17.9,46.2,43.8,100.4,100.0,171.3,172.7,46.1,44.6,7.9,5.4,25.1,22.5,28.8,32.9,70.0,1.029,1.76,43.8,172.7,1540,-19.9994157,118.0026681,200,False,True
438,2025-07-07T13:41:00Z,2025-07-07T21:41:00+08:00,43,7-H-043,363613.681,6591736.733,363612.548,6591738.066,1.75,130.4,185,14.4,14.8,42.9,42.4,83.7,79.2,145.4,154.9,34.1,29.2,3.2,7.7,25.5,26.1,40.4,44.7,57.5,1.177,1.715,42.4,154.9,1519,-19.9994437,118.0027083,200,False,True
439,2025-07-07T13:18:00Z,2025-07-07T21:18:00+08:00,43,7-H-043,363613.681,6591736.733,363609.551,6591738.112,4.35,161.5,185,10.6,10.3,32.7,33.8,80.6,86.6,131.7,143.5,28.0,34.3,8.8,8.8,29.5,27.6,42.5,38.1,55.3,1.272,1.921,33.8,143.5,1517,-19.9994433,118.0026797,200,False,True
440,2025-07-07T15:15:00Z,2025-07-07T23:15:00+08:00,43,7-H-043,363613.681,6591736.733,363612.241,6591735.413,1.95,222.5,185,15.3,15.4,39.8,42.9,84.2,88.2,154.7,139.3,34.8,36.6,9.1,9.2,26.6,25.0,38.6,38.4,57.8,1.089,1.865,42.9,139.3,1481,-19.9994675,118.0027054,200,False,True
441,2025-07-07T15:21:00Z,2025-07-07T23:21:00+08:00,44,7-H-044,363613.998,6591729.087,363610.362,6591733.805,5.96,127.6,185,15.2,14.5,42.5,42.2,88.6,85.1,163.1,187.6,35.9,31.9,6.7,7.1,24.2,23.4,39.9,44.7,60.6,1.228,1.843,42.2,187.6,1596,-19.999482,118.0026874,200,False,True
442,2025-07-07T13:32:00Z,2025-07-07T21:32:00+08:00,45,7-H-045,363614.821,6591720.62,363611.115,6591723.883,4.94,138.6,185,13.2,12.9,37.6,40.8,74.6,71.9,140.9,138.6,27.3,22.6,6.9,7.7,23.6,29.5,49.1,47.9,49.9,1.168,1.978,40.8,138.6,1599,-19.9995711,118.0026946,200,False,True
443,2025-07-07T14:09:00Z,2025-07-07T22:09:00+08:00,46,7-H-046,363614.337,6591712.613,363615.709,6591709.04,3.83,291.0,185,11.0,11.8,31.2,30.0,69.4,68.3,127.7,131.7,23.5,19.1,6.2,9.5,31.8,30.7,44.7,50.2,46.1,1.03,1.947,30.0,131.7,1774,-19.9997044,118.0027386,200,False,True
444,2025-07-07T15:46:00Z,2025-07-07T23:46:00+08:00,47,7-H-047,363614.906,6591704.231,363613.138,6591700.382,4.24,245.3,185,15.8,16.2,40.9,42.1,75.9,75.2,145.9,135.5,25.8,30.9,8.3,7.0,27.1,27.2,47.1,41.9,49.2,1.391,1.963,42.1,135.5,1720,-19.9997822,118.002714,200,False,True
445,2025-07-07T15:42:00Z,2025-07-07T23:42:00+08:00,47,7-H-047,363614.906,6591704.231,363617.378,6591706.002,3.04,35.6,185,10.5,10.0,30.2,31.0,67.0,67.0,126.7,118.1,18.0,19.9,8.7,11.4,34.4,33.5,47.5,46.6,43.5,1.098,1.77,31.0,118.1,1684,-19.9997317,118.0027545,200,False,True
446,2025-07-07T15:47:00Z,2025-07-07T23:47:00+08:00,48,7-H-048,363615.427,6591695.982,363616.333,6591700.099,4.22,77.6,185,11.2,11.6,31.8,31.7,68.7,65.0,130.0,140.4,21.6,15.6,9.3,7.2,31.1,29.6,47.3,54.8,44.2,1.296,1.907,31.7,140.4,1736,-19.9997848,118.0027445,200,False,True
447,2025-07-07T14:00:00Z,2025-07-07T22:00:00+08:00,48,7-H-048,363615.427,6591695.982,363615.475,6591689.364,6.62,270.4,185,11.6,11.0,31.0,30.9,64.0,64.0,96.5,82.7,18.5,19.5,8.3,7.1,28.8,33.8,52.7,46.7,41.2,1.309,1.916,30.9,82.7,1772,-19.9998812,118.0027363,200,False,True
448,2025-07-07T15:41:00Z,2025-07-07T23:41:00+08:00,48,7-H-048,363615.427,6591695.982,363614.826,6591690.928,5.09,263.2,185,11.4,12.3,34.9,35.0,76.7,77.1,139.1,154.6,27.6,24.6,8.8,6.7,30.0,26.5,42.4,48.9,49.4,1.163,1.83,35.0,154.6,1359,-19.9998671,118.0027301,200,False,True
449,2025-07-07T14:49:00Z,2025-07-07T22:49:00+08:00,49,7-H-049,363605.672,6591763.873,363600.225,6591760.694,6.31,210.3,185,10.8,10.5,30.8,31.4,70.3,65.5,125.1,134.1,23.2,19.2,10.1,6.6,29.0,31.0,47.8,49.8,46.3,1.184,1.734,31.4,134.1,1843,-19.9992404,118.0025905,200,False,True
450,2025-07-07T15:26:00Z,2025-07-07T23:26:00+08:00,49,7-H-049,363605.672,6591763.873,363603.767,6591765.662,2.61,136.8,185,10.9,9.9,30.4,31.2,72.0,72.4,100.6,96.2,22.9,26.7,8.1,8.4,28.9,30.7,48.3,42.7,47.4,1.08,1.941,31.2,96.2,1731,-19.9991958,118.0026244,200,False,True
451,2025-07-07T13:38:00Z,2025-07-07T21:38:00+08:00,50,7-H-050,363606.218,6591756.431,363609.942,6591754.846,4.05,336.9,185,12.6,13.1,38.1,36.8,90.1,88.7,164.1,150.0,36.0,37.3,6.7,9.1,26.8,30.5,37.2,32.2,60.7,1.12,1.903,36.8,150.0,1575,-19.999293,118.0026834,200,False,True
452,2025-07-07T15:34:00Z,2025-07-07T23:34:00+08:00,50,7-H-050,363606.218,6591756.431,363601.928,6591757.564,4.44,165.2,185,12.0,11.3,32.9,32.6,76.2,79.5,135.2,126.0,25.2,26.7,6.8,8.5,29.7,30.2,45.2,43.1,51.3,1.144,1.925,32.6,126.0,1600,-19.9992686,118.0026068,200,False,True
453,2025-07-07T16:10:00Z,2025-07-08T00:10:00+08:00,51,7-H-051,363606.331,6591747.8,363612.339,6591746.202,6.22,345.1,185,14.6,15.4,39.1,37.1,85.6,91.4,178.4,170.0,33.7,38.0,8.2,8.0,26.8,30.7,39.6,31.3,59.6,1.123,1.841,37.1,170.0,1387,-19.9993706,118.0027063,200,False,True
454,2025-07-07T15:42:00Z,2025-07-07T23:42:00+08:00,52,7-H-052,363606.933,6591740.522,363603.896,6591739.949,3.09,190.7,185,12.3,12.1,35.7,36.4,80.9,79.0,159.0,163.5,30.5,28.8,7.4,6.1,30.8,30.1,38.8,41.1,55.9,1.223,1.765,36.4,163.5,1506,-19.9994268,118.0026256,200,False,True
455,2025-07-07T13:52:00Z,2025-07-07T21:52:00+08:00,52,7-H-052,363606.933,6591740.522,363609.179,6591743.277,3.55,50.8,185,11.2,11.8,31.9,34.4,74.2,70.2,129.3,108.6,28.9,26.0,10.8,9.9,28.0,27.2,43.1,46.7,51.3,1.171,1.722,34.4,108.6,1497,-19.9993969,118.0026761,200,False,True
456,2025-07-07T13:42:00Z,2025-07-07T21:42:00+08:00,53,7-H-053,363606.739,6591732.132,363607.532,6591734.793,2.78,73.4,185,10.5,10.9,29.0,30.3,71.9,75.7,134.3,125.6,22.2,28.7,8.4,8.6,28.7,29.2,49.0,42.1,48.9,1.133,1.967,30.3,125.6,1582,-19.9994731,118.0026604,200,False,True
457,2025-07-07T14:21:00Z,2025-07-07T22:21:00+08:00,54,7-H-054,363607.68,6591724.268,363602.096,6591722.061,6.0,201.6,185,11.2,10.9,32.6,32.3,81.8,81.1,137.4,135.8,30.6,30.6,6.7,8.2,29.6,27.6,39.8,41.8,54.6,1.145,1.945,32.3,135.8,1655,-19.9995875,118.0026084,200,False,True
458,2025-07-07T14:17:00Z,2025-07-07T22:17:00+08:00,54,7-H-054,363607.68,6591724.268,363614.623,6591725.541,7.06,10.4,185,14.1,15.5,38.9,37.1,81.4,81.5,129.0,125.7,31.3,31.6,10.1,6.0,28.7,25.3,40.0,43.1,54.3,1.215,1.949,37.1,125.7,1656,-19.9995562,118.0027282,200,False,True
459,2025-07-07T15:39:00Z,2025-07-07T23:39:00+08:00,55,7-H-055,363607.614,6591715.854,363604.345,6591717.594,3.7,152.0,185,13.0,12.6,38.0,36.9,85.8,82.7,183.1,176.8,35.8,34.9,7.9,7.8,24.5,24.8,39.7,40.3,57.0,1.214,1.917,36.9,176.8,1751,-19.9996276,118.0026299,200,False,True
460,2025-07-07T15:10:00Z,2025-07-07T23:10:00+08:00,55,7-H-055,363607.614,6591715.854,363606.58,6591717.756,2.16,118.5,185,11.8,11.9,35.6,37.4,76.7,74.2,122.8,130.5,29.0,23.2,10.7,8.2,29.6,28.6,41.4,48.1,51.0,1.343,1.907,37.4,130.5,1761,-19.9996262,118.0026513,200,False,True
461,2025-07-07T15:12:00Z,2025-07-07T23:12:00+08:00,56,7-H-056,363607.752,6591707.907,363608.289,6591702.824,5.11,276.0,185,12.6,12.0,37.7,37.4,72.8,72.0,165.3,161.0,22.8,20.4,9.6,6.6,26.1,26.8,51.1,52.8,47.7,1.12,1.954,37.4,161.0,1734,-19.9997603,118.0026676,200,False,True
462,2025-07-07T16:06:00Z,2025-07-08T00:06:00+08:00,56,7-H-056,363607.752,6591707.907,363605.217,6591705.9,3.23,218.4,185,11.9,12.5,37.8,39.9,83.1,77.5,153.8,150.1,33.0,29.2,8.2,8.8,29.5,25.9,37.6,44.9,54.5,1.213,1.924,39.9,150.1,1875,-19.9997327,118.0026383,200,False,True
463,2025-07-07T16:18:00Z,2025-07-08T00:18:00+08:00,57,7-H-057,363608.212,6591700.22,363608.484,6591694.184,6.04,272.6,185,12.5,12.5,31.1,31.3,66.6,68.8,113.3,109.7,17.7,25.7,11.9,11.6,29.1,31.2,53.2,43.1,43.0,1.251,1.967,31.3,109.7,1791,-19.9998379,118.0026695,200,False,True
464,2025-07-07T14:41:00Z,2025-07-07T22:41:00+08:00,57,7-H-057,363608.212,6591700.22,363605.826,6591695.106,5.64,245.0,185,12.2,11.8,35.7,36.0,71.9,75.5,130.3,136.1,22.1,26.7,6.6,8.1,31.0,27.4,47.0,45.9,46.4,1.182,2.087,36.0,136.1,1763,-19.9998296,118.0026441,200,False,True
465,2025-07-07T14:30:00Z,2025-07-07T22:30:00+08:00,58,7-H-058,363608.757,6591692.331,363610.703,6591694.895,3.22,52.8,185,10.3,11.7,27.2,26.8,65.5,65.6,111.1,106.9,18.9,20.8,9.5,9.7,33.9,33.4,47.2,45.7,42.3,1.22,1.895,26.8,106.9,1836,-19.9998315,118.0026907,200,False,True
466,2025-07-07T14:46:00Z,2025-07-07T22:46:00+08:00,59,7-H-059,363600.905,6591711.782,363601.491,6591716.093,4.35,82.3,185,14.4,13.4,41.6,46.9,84.7,91.5,167.3,171.9,30.7,35.9,6.0,6.7,27.0,24.0,42.3,40.1,56.0,1.262,1.779,46.9,171.9,1633,-19.9996411,118.0026026,200,False,True
467,2025-07-07T13:47:00Z,2025-07-07T21:47:00+08:00,59,7-H-059,363600.905,6591711.782,363594.662,6591712.809,6.33,170.7,185,10.5,10.3,30.2,29.9,71.3,70.2,134.5,129.9,22.5,23.6,9.5,7.9,32.3,31.3,45.2,45.1,47.2,1.179,1.826,29.9,129.9,1519,-19.9996706,118.0025373,200,False,True
468,2025-07-07T15:01:00Z,2025-07-07T23:01:00+08:00,60,7-H-060,363600.869,6591703.762,363597.502,6591707.027,4.69,135.9,185,9.4,9.3,31.9,32.5,69.0,72.0,126.6,121.4,21.0,20.2,7.2,7.9,32.0,29.3,47.1,50.5,44.6,1.17,2.005,32.5,121.4,1617,-19.9997225,118.0025645,200,False,True
469,2025-07-07T14:58:00Z,2025-07-07T22:58:00+08:00,60,7-H-060,363600.869,6591703.762,363595.663,6591704.749,5.3,169.3,185,11.5,10.7,33.2,31.1,71.8,69.0,128.8,125.9,25.3,21.4,8.4,10.4,28.3,29.4,46.4,49.2,46.4,1.189,1.862,31.1,125.9,1811,-19.999743,118.0025469,200,False,True
470,2025-07-07T14:11:00Z,2025-07-07T22:11:00+08:00,60,7-H-060,363600.869,6591703.762,363605.518,6591699.622,6.23,318.3,185,10.8,10.2,32.2,30.1,69.0,71.7,120.0,135.0,22.9,26.3,5.4,11.5,28.3,31.7,48.8,42.0,44.6,1.228,2.066,30.1,135.0,1753,-19.999789,118.0026411,200,False,True
471,2025-07-07T17:01:00Z,2025-07-08T01:01:00+08:00,61,7-H-061,363601.056,6591696.124,363608.371,6591693.952,7.63,343.5,185,11.5,11.2,33.7,33.9,73.2,72.0,126.3,124.2,27.8,23.0,6.9,8.7,33.1,27.7,39.1,49.3,47.3,1.267,1.907,33.9,124.2,1738,-19.99984,118.0026684,200,False,True
472,2025-07-07T16:44:00Z,2025-07-08T00:44:00+08:00,61,7-H-061,363601.056,6591696.124,363603.13,6591689.26,7.17,286.8,185,11.1,11.0,33.8,33.5,70.4,71.9,113.2,106.3,23.5,23.6,8.0,8.9,32.8,28.6,43.7,47.7,45.5,1.157,1.85,33.5,106.3,1750,-19.9998821,118.0026183,200,False,True
