Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
2538,2025-08-04T10:59:00Z,2025-08-04T18:59:00+08:00,37,21-H-037,363405.129,6591718.109,363410.038,6591719.546,5.11,16.3,185,13.4,13.1,35.4,35.4,70.2,71.3,111.2,112.4,26.7,23.8,8.4,9.6,32.5,30.6,40.8,45.6,46.8,1.088,1.879,35.4,112.4,1664,-19.9996101,118.0007724,200,True,True
2539,2025-08-04T10:18:00Z,2025-08-04T18:18:00+08:00,38,21-H-038,363397.898,6591720.684,363402.211,6591723.997,5.44,37.5,185,14.6,15.0,40.6,41.5,80.0,85.5,139.6,144.4,31.7,34.5,3.4,3.5,25.3,28.2,43.0,37.3,53.0,1.161,2.034,41.5,144.4,1768,-19.9995701,118.0006976,200,True,True
2540,2025-08-04T10:30:00Z,2025-08-04T18:30:00+08:00,38,21-H-038,363397.898,6591720.684,363392.617,6591723.58,6.02,151.3,185,11.6,11.9,36.4,37.1,74.0,69.6,131.5,132.0,22.5,22.4,8.7,5.6,27.3,32.5,50.2,45.1,49.1,1.063,1.967,37.1,132.0,1671,-19.9995738,118.0006059,200,True,True
2541,2025-08-04T11:55:00Z,2025-08-04T19:55:00+08:00,38,21-H-038,363397.898,6591720.684,363399.695,6591716.027,4.99,291.1,185,11.1,10.8,32.0,31.5,68.5,67.3,102.3,97.0,24.6,20.2,10.1,6.7,32.8,30.3,42.6,49.5,45.4,1.234,1.887,31.5,97.0,1770,-19.9996417,118.0006735,200,False,True
2542,2025-08-04T11:52:00Z,2025-08-04T19:52:00+08:00,39,21-H-039,363390.512,6591723.38,363386.767,6591726.298,4.75,142.1,185,9.8,9.9,29.4,29.5,72.0,73.2,146.4,141.7,20.4,23.3,10.4,9.2,30.1,33.5,49.5,43.2,48.3,1.056,1.926,29.5,141.7,1376,-19.9995494,118.00055,200,False,True
2543,2025-08-04T11:57:00Z,2025-08-04T19:57:00+08:00,39,21-H-039,363390.512,6591723.38,363384.829,6591728.187,7.44,139.8,185,11.0,10.3,31.9,32.9,69.9,64.4,134.0,130.3,20.2,18.3,8.0,7.4,27.6,29.9,52.2,51.8,46.9,1.005,1.867,32.9,130.3,1612,-19.9995324,118.0005314,200,False,True
2544,2025-08-04T11:03:00Z,2025-08-04T19:03:00+08:00,40,21-H-040,363382.371,6591726.065,363383.115,6591726.477,0.85,29.0,185,10.3,11.0,28.6,29.4,69.1,67.7,124.1,122.3,23.7,23.6,9.2,9.3,32.9,27.2,43.4,49.2,46.1,1.27,1.81,29.4,122.3,1646,-19.9995478,118.000515,200,False,True
2545,2025-08-04T11:03:00Z,2025-08-04T19:03:00+08:00,40,21-H-040,363382.371,6591726.065,363382.478,6591721.521,4.55,271.4,185,14.0,14.5,41.3,43.0,90.2,88.4,159.1,169.9,37.2,34.2,7.1,5.9,27.8,24.9,35.0,40.9,60.1,1.224,1.883,43.0,169.9,1689,-19.9995923,118.000509,200,False,True
2546,2025-08-04T12:11:00Z,2025-08-04T20:11:00+08:00,41,21-H-041,363487.162,6591697.229,363487.266,6591701.065,3.84,88.4,185,12.0,11.2,31.4,32.9,67.8,66.1,132.0,141.4,23.3,18.2,8.7,9.0,32.7,29.5,44.0,52.3,43.8,1.291,1.82,32.9,141.4,1672,-19.9997761,118.0015107,200,False,True
2547,2025-08-04T10:06:00Z,2025-08-04T18:06:00+08:00,41,21-H-041,363487.162,6591697.229,363488.49,6591700.429,3.46,67.5,185,10.0,10.1,27.6,27.8,64.4,66.2,115.3,103.6,21.3,21.2,10.3,10.7,32.1,32.7,46.6,46.1,41.6,1.201,2.004,27.8,103.6,1682,-19.9997818,118.0015224,200,True,True
2548,2025-08-04T11:46:00Z,2025-08-04T19:46:00+08:00,42,21-H-042,363479.793,6591699.994,363478.766,6591703.068,3.24,108.5,185,13.4,13.4,40.9,38.7,85.9,77.6,146.7,131.1,33.9,30.1,5.0,7.2,29.3,27.5,36.8,42.4,56.1,1.129,1.946,38.7,131.1,1738,-19.9997581,118.0014294,200,False,True
2549,2025-08-04T11:32:00Z,2025-08-04T19:32:00+08:00,42,21-H-042,363479.793,6591699.994,363475.766,6591706.356,7.53,122.3,185,11.4,11.5,32.4,31.4,70.9,70.3,141.5,146.1,23.9,25.0,8.0,11.5,27.8,28.6,48.3,46.4,46.3,1.245,1.864,31.4,146.1,1708,-19.9997286,118.0014007,200,False,True
2550,2025-08-04T11:16:00Z,2025-08-04T19:16:00+08:00,43,21-H-043,363471.704,6591702.673,363472.842,6591708.59,6.03,79.1,185,10.3,10.0,28.8,29.9,64.1,65.1,116.8,122.1,17.5,15.4,10.1,13.0,30.9,33.9,51.6,50.7,41.6,1.216,1.939,29.9,122.1,1676,-19.9997085,118.0013728,200,False,True
2551,2025-08-04T12:44:00Z,2025-08-04T20:44:00+08:00,43,21-H-043,363471.704,6591702.673,363468.98,6591701.631,2.92,200.9,185,9.6,10.4,26.6,25.6,64.0,64.9,116.8,112.3,17.9,21.1,7.5,9.0,33.6,31.4,48.5,47.5,41.5,1.116,1.917,25.6,112.3,1683,-19.999771,118.0013359,200,False,True
2552,2025-08-04T10:27:00Z,2025-08-04T18:27:00+08:00,44,21-H-044,363464.223,6591705.583,363466.181,6591709.554,4.43,63.8,185,10.1,9.7,28.2,26.7,66.4,75.6,107.5,107.1,19.4,28.0,10.1,7.6,30.1,33.0,50.5,39.0,43.6,1.192,1.961,26.7,107.1,1632,-19.9996998,118.0013091,200,True,True
2553,2025-08-04T12:37:00Z,2025-08-04T20:37:00+08:00,44,21-H-044,363464.223,6591705.583,363465.128,6591701.546,4.14,282.6,185,11.0,10.6,31.1,33.7,68.1,72.8,111.6,105.8,20.5,21.9,9.7,7.7,29.7,29.2,49.9,48.8,44.7,1.281,2.01,33.7,105.8,1634,-19.9997718,118.0012991,200,False,True
2554,2025-08-04T11:13:00Z,2025-08-04T19:13:00+08:00,45,21-H-045,363457.538,6591708.743,363458.706,6591711.673,3.15,68.3,185,9.6,9.2,31.0,32.9,72.7,75.5,115.9,116.3,23.8,26.4,6.9,8.8,30.0,32.3,46.2,41.3,48.0,1.203,1.79,32.9,116.3,1710,-19.9996808,118.0012377,200,False,True
2555,2025-08-04T12:20:00Z,2025-08-04T20:20:00+08:00,45,21-H-045,363457.538,6591708.743,363460.493,6591716.386,8.19,68.9,185,11.8,10.9,32.8,33.7,74.7,73.8,132.4,134.0,23.2,25.1,7.0,9.0,29.6,34.0,47.3,40.9,49.4,1.14,1.987,33.7,134.0,1551,-19.9996385,118.0012547,200,False,True
2556,2025-08-04T12:30:00Z,2025-08-04T20:30:00+08:00,46,21-H-046,363449.399,6591710.577,363451.06,6591705.215,5.61,287.2,185,12.6,13.3,37.6,37.3,79.0,84.3,145.9,143.1,28.2,31.4,9.1,9.1,25.0,29.2,46.7,39.4,52.4,1.151,1.954,37.3,143.1,1715,-19.9997388,118.0011646,200,False,True
2557,2025-08-04T11:00:00Z,2025-08-04T19:00:00+08:00,46,21-H-046,363449.399,6591710.577,363454.583,6591709.776,5.25,351.2,185,10.7,10.1,30.2,30.3,69.0,71.4,112.1,112.9,20.9,24.1,9.4,10.7,34.1,29.2,45.0,46.8,45.8,1.195,1.865,30.3,112.9,1684,-19.9996978,118.0011983,200,False,True
2558,2025-08-04T13:09:00Z,2025-08-04T21:09:00+08:00,47,21-H-047,363441.468,6591712.802,363439.808,6591720.4,7.78,102.3,185,11.3,11.2,31.6,31.3,74.0,74.6,127.2,125.8,21.5,25.7,10.2,9.2,25.7,28.2,52.8,46.2,49.0,1.234,1.946,31.3,125.8,1678,-19.9996024,118.001057,200,False,True
2559,2025-08-04T10:30:00Z,2025-08-04T18:30:00+08:00,47,21-H-047,363441.468,6591712.802,363436.31,6591713.335,5.19,174.1,185,10.0,10.1,31.6,31.9,76.1,79.6,138.0,145.3,29.1,26.8,8.2,8.8,32.4,31.5,38.6,41.7,50.4,1.117,1.867,31.9,145.3,1701,-19.9996659,118.0010236,200,True,True
2560,2025-08-04T11:40:00Z,2025-08-04T19:40:00+08:00,48,21-H-048,363433.748,6591715.905,363433.763,6591711.675,4.23,270.2,185,12.4,11.8,39.9,41.1,80.8,83.5,120.2,120.8,29.1,36.1,4.9,6.0,26.5,25.8,44.4,38.1,53.4,1.038,1.908,41.1,120.8,1805,-19.9996808,118.0009992,200,False,True
2561,2025-08-04T12:22:00Z,2025-08-04T20:22:00+08:00,48,21-H-048,363433.748,6591715.905,363436.895,6591717.418,3.49,25.7,185,10.8,10.5,35.4,33.7,73.9,73.4,139.4,138.9,22.5,24.7,6.8,6.3,30.5,25.0,47.0,50.3,48.8,1.04,1.825,33.7,138.9,1713,-19.9996292,118.0010292,200,False,True
2562,2025-08-04T12:19:00Z,2025-08-04T20:19:00+08:00,49,21-H-049,363426.544,6591718.33,363426.214,6591723.67,5.35,93.5,185,13.4,13.4,36.7,37.1,68.8,71.3,129.2,133.1,24.2,26.4,9.4,6.1,29.6,30.6,46.2,43.0,46.0,1.217,1.97,37.1,133.1,1775,-19.999573,118.0009271,200,False,True
2563,2025-08-04T12:43:00Z,2025-08-04T20:43:00+08:00,49,21-H-049,363426.544,6591718.33,363433.25,6591718.238,6.71,359.2,185,12.0,11.6,32.8,33.5,76.2,73.9,140.7,137.3,24.7,27.5,8.4,6.9,28.1,29.1,47.2,43.5,51.0,1.161,1.789,33.5,137.3,1715,-19.9996218,118.0009943,200,False,True
2564,2025-08-04T12:43:00Z,2025-08-04T20:43:00+08:00,50,21-H-050,363418.755,6591720.565,363416.283,6591722.321,3.03,144.6,185,14.9,15.3,41.2,41.4,83.9,86.1,141.8,137.2,30.8,31.6,8.8,7.4,24.8,28.1,44.4,40.4,56.6,1.095,2.02,41.4,137.2,1611,-19.9995851,118.0008321,200,False,True
2565,2025-08-04T10:32:00Z,2025-08-04T18:32:00+08:00,50,21-H-050,363418.755,6591720.565,363422.136,6591722.128,3.73,24.8,185,12.2,12.0,34.5,34.1,76.4,78.8,159.0,165.8,26.7,24.4,7.2,7.8,29.1,29.1,44.2,46.4,51.6,1.303,1.954,34.1,165.8,1437,-19.9995869,118.0008881,200,True,True
2566,2025-08-04T13:15:00Z,2025-08-04T21:15:00+08:00,50,21-H-050,363418.755,6591720.565,363424.229,6591718.251,5.94,337.1,185,13.3,13.3,37.9,41.0,77.3,78.9,138.0,139.1,26.5,27.4,5.6,7.7,28.9,23.3,44.6,49.3,52.2,1.096,1.819,41.0,139.1,1632,-19.9996217,118.0009081,200,False,True
2567,2025-08-04T13:45:00Z,2025-08-04T21:45:00+08:00,51,21-H-051,363410.942,6591723.285,363413.596,6591724.671,2.99,27.6,185,14.2,14.3,36.8,35.9,79.5,79.5,126.0,135.0,26.2,30.8,7.1,9.8,28.3,26.1,45.5,43.1,54.3,1.049,1.962,35.9,135.0,1414,-19.999564,118.0008064,200,False,True
2568,2025-08-04T12:20:00Z,2025-08-04T20:20:00+08:00,52,21-H-052,363403.754,6591725.832,363401.842,6591722.415,3.92,240.8,185,13.7,15.1,37.1,36.6,76.9,78.5,135.9,121.7,26.5,31.1,7.1,7.5,28.7,28.2,44.8,40.8,51.3,1.22,1.856,36.6,121.7,1752,-19.9995843,118.0006941,200,False,True
2569,2025-08-04T12:33:00Z,2025-08-04T20:33:00+08:00,52,21-H-052,363403.754,6591725.832,363407.351,6591719.056,7.67,298.0,185,13.4,13.8,35.8,35.1,74.4,78.3,127.4,129.8,20.5,28.3,9.1,8.5,30.7,27.6,48.8,44.0,49.6,1.141,2.021,35.1,129.8,1487,-19.9996145,118.0007467,200,False,True
2570,2025-08-04T12:33:00Z,2025-08-04T20:33:00+08:00,53,21-H-053,363396.174,6591728.916,363391.614,6591724.864,6.1,221.6,185,15.1,15.1,42.2,43.7,87.9,94.4,150.3,154.7,37.3,38.6,7.3,7.8,27.4,26.1,35.4,35.3,58.5,1.261,1.82,43.7,154.7,1598,-19.9995623,118.0005963,200,False,True
2571,2025-08-04T13:23:00Z,2025-08-04T21:23:00+08:00,53,21-H-053,363396.174,6591728.916,363395.194,6591725.852,3.22,252.3,185,11.8,11.8,35.5,33.2,74.4,72.7,106.0,113.7,21.8,23.0,8.1,7.3,33.7,30.3,44.5,46.7,49.5,1.19,1.866,33.2,113.7,1890,-19.9995534,118.0006305,200,False,True
2572,2025-08-04T10:46:00Z,2025-08-04T18:46:00+08:00,54,21-H-054,363388.265,6591731.285,363390.557,6591724.517,7.15,288.7,185,11.6,11.2,35.6,35.6,79.4,83.1,158.3,149.9,28.0,32.2,4.8,6.7,30.3,28.5,41.7,39.3,54.0,1.176,1.878,35.6,149.9,1379,-19.9995654,118.0005862,200,True,True
2573,2025-08-04T12:40:00Z,2025-08-04T20:40:00+08:00,54,21-H-054,363388.265,6591731.285,363385.932,6591732.09,2.47,161.0,185,11.6,11.2,36.1,36.6,73.4,75.6,120.3,117.4,22.4,25.7,8.0,8.6,29.6,29.1,48.1,45.2,49.9,1.075,1.873,36.6,117.4,1576,-19.9994974,118.000542,200,False,True
2574,2025-08-04T14:17:00Z,2025-08-04T22:17:00+08:00,54,21-H-054,363388.265,6591731.285,363389.969,6591727.295,4.34,293.1,185,12.4,12.9,37.3,34.8,74.4,76.5,148.8,152.3,26.2,24.7,8.6,8.5,25.5,32.3,48.3,43.0,50.6,1.095,1.908,34.8,152.3,1492,-19.9995405,118.0005806,200,False,True
2575,2025-08-04T12:03:00Z,2025-08-04T20:03:00+08:00,55,21-H-055,363424.95,6591725.848,363428.009,6591728.023,3.75,35.4,185,15.1,15.7,45.7,45.2,89.6,98.2,130.7,129.1,34.1,46.3,3.9,5.2,25.5,27.6,40.4,26.1,60.9,1.08,1.933,45.2,129.1,1668,-19.9995339,118.0009442,200,False,True
2576,2025-08-04T14:17:00Z,2025-08-04T22:17:00+08:00,55,21-H-055,363424.95,6591725.848,363422.311,6591731.261,6.02,116.0,185,15.0,15.4,40.9,39.6,87.8,84.9,155.8,157.7,33.5,33.4,5.9,8.0,25.7,27.4,40.8,39.1,59.6,1.176,1.851,39.6,157.7,1646,-19.9995048,118.0008897,200,False,True
2577,2025-08-04T12:40:00Z,2025-08-04T20:40:00+08:00,56,21-H-056,363417.645,6591728.64,363426.542,6591728.245,8.91,357.5,185,9.8,10.7,32.5,31.1,70.8,78.1,117.4,120.7,22.6,26.0,8.6,7.7,30.6,27.9,46.8,46.2,48.0,1.163,2.026,31.1,120.7,1759,-19.9995319,118.0009302,200,False,True
2578,2025-08-04T13:49:00Z,2025-08-04T21:49:00+08:00,56,21-H-056,363417.645,6591728.64,363423.046,6591731.277,6.01,26.0,185,13.9,14.6,40.0,38.0,78.4,80.6,126.7,124.4,25.2,29.4,6.0,6.6,30.9,28.6,43.9,41.9,53.2,1.042,1.796,38.0,124.4,1507,-19.9995047,118.0008968,200,False,True
2579,2025-08-04T13:03:00Z,2025-08-04T21:03:00+08:00,56,21-H-056,363417.645,6591728.64,363415.286,6591731.127,3.43,133.5,185,14.3,12.7,38.7,39.9,83.8,82.2,136.2,139.8,33.4,29.9,6.1,7.4,28.5,22.8,38.2,47.4,56.9,1.188,1.76,39.9,139.8,1654,-19.999506,118.0008226,200,False,True
2580,2025-08-04T12:18:00Z,2025-08-04T20:18:00+08:00,57,21-H-057,363409.653,6591731.316,363403.89,6591729.078,6.18,201.2,185,11.6,11.4,34.1,35.9,75.3,78.8,124.1,128.0,28.4,25.6,7.0,8.8,29.9,30.7,41.7,43.6,50.4,1.106,1.953,35.9,128.0,1702,-19.9995244,118.0007136,200,False,True
2581,2025-08-04T14:17:00Z,2025-08-04T22:17:00+08:00,58,21-H-058,363402.63,6591734.138,363400.841,6591730.855,3.74,241.4,185,11.8,12.0,35.3,35.4,75.1,73.2,147.9,147.1,25.2,23.8,7.9,6.0,30.6,27.7,44.2,48.5,51.4,0.946,2.029,35.4,147.1,1650,-19.9995085,118.0006845,200,False,True
2582,2025-08-04T13:02:00Z,2025-08-04T21:02:00+08:00,59,21-H-059,363394.412,6591736.858,363398.045,6591733.196,5.16,314.8,185,13.7,13.6,38.3,35.9,86.9,85.4,139.8,128.3,36.5,35.5,7.3,9.8,30.2,27.5,33.2,36.9,58.5,1.226,1.776,35.9,128.3,1630,-19.9994874,118.0006578,200,False,True
2583,2025-08-04T11:48:00Z,2025-08-04T19:48:00+08:00,59,21-H-059,363394.412,6591736.858,363393.495,6591733.935,3.06,252.6,185,13.8,13.6,39.4,39.2,79.7,86.0,136.1,145.3,29.0,34.2,8.8,5.9,28.5,25.7,42.5,40.1,53.7,1.124,1.865,39.2,145.3,1579,-19.9994808,118.0006143,200,False,True
2584,2025-08-04T14:43:00Z,2025-08-04T22:43:00+08:00,60,21-H-060,363387.023,6591738.927,363388.367,6591735.394,3.78,290.8,185,11.2,10.3,30.4,28.9,67.1,69.3,102.9,98.1,19.0,23.4,9.0,8.9,31.7,29.9,49.3,46.8,44.7,1.222,2.075,28.9,98.1,1408,-19.9994677,118.0005652,200,False,True
2585,2025-08-04T12:42:00Z,2025-08-04T20:42:00+08:00,61,21-H-061,363393.052,6591744.149,363394.028,6591741.049,3.25,287.5,185,13.2,12.7,36.7,36.8,83.3,84.2,168.9,168.4,27.7,30.8,5.6,7.2,24.8,26.1,47.4,43.2,55.6,1.18,1.984,36.8,168.4,1626,-19.9994169,118.0006194,200,False,True
2586,2025-08-04T11:56:00Z,2025-08-04T19:56:00+08:00,61,21-H-061,363393.052,6591744.149,363389.776,6591744.246,3.28,178.3,185,13.2,12.6,37.3,38.8,77.6,79.4,138.1,148.7,27.2,27.7,6.4,7.3,27.4,28.1,45.5,44.2,51.8,1.047,2.024,38.8,148.7,1599,-19.9993882,118.0005787,200,False,True
