Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
2278,2025-07-31T13:49:00Z,2025-07-31T21:49:00+08:00,35,19-H-035,363737.224,6591862.917,363737.573,6591858.394,4.54,274.4,185,11.2,10.2,33.0,32.7,74.5,74.3,135.5,139.4,28.9,24.3,6.2,7.4,30.4,28.1,40.7,47.6,49.8,1.181,1.938,32.7,139.4,1600,-19.9983628,118.0039035,200,False,True
2279,2025-07-31T12:55:00Z,2025-07-31T20:55:00+08:00,35,19-H-035,363737.224,6591862.917,363738.33,6591858.135,4.91,283.0,185,13.8,14.6,39.4,40.6,80.8,76.3,143.8,145.4,30.4,22.9,8.7,6.5,29.5,24.6,40.2,52.5,54.0,1.219,1.868,40.6,145.4,1746,-19.9983651,118.0039107,200,False,True
2280,2025-07-31T14:37:00Z,2025-07-31T22:37:00+08:00,36,19-H-036,363744.659,6591859.54,363742.955,6591857.019,3.04,235.9,185,12.8,13.1,39.0,39.9,81.7,83.5,146.1,156.8,32.2,30.7,9.0,8.8,28.0,25.2,39.8,44.1,54.0,1.233,2.027,39.9,156.8,1814,-19.9983751,118.0039549,200,False,True
2281,2025-07-31T14:30:00Z,2025-07-31T22:30:00+08:00,37,19-H-037,363751.571,6591855.645,363747.19,6591859.906,6.11,135.8,185,10.3,10.9,31.3,30.3,63.4,63.8,106.3,103.1,19.8,17.0,6.5,8.9,29.0,30.7,51.3,52.3,41.8,1.131,1.907,30.3,103.1,1661,-19.9983492,118.0039954,200,False,True
2282,2025-07-31T13:46:00Z,2025-07-31T21:46:00+08:00,37,19-H-037,363751.571,6591855.645,363752.471,6591861.293,5.72,80.9,185,10.4,10.3,30.1,27.3,68.5,69.6,122.7,117.2,19.4,22.9,9.7,7.6,31.1,32.5,49.5,44.6,45.1,1.15,1.726,27.3,117.2,1593,-19.9983367,118.0040459,200,False,True
2283,2025-07-31T14:26:00Z,2025-07-31T22:26:00+08:00,38,19-H-038,363758.997,6591852.814,363756.127,6591852.227,2.93,191.6,185,10.1,10.0,31.5,29.4,71.7,73.0,122.8,127.9,27.0,23.2,9.0,9.1,27.2,31.1,45.8,45.7,46.1,1.165,1.874,29.4,127.9,1693,-19.9984182,118.0040809,200,False,True
2284,2025-07-31T14:38:00Z,2025-07-31T22:38:00+08:00,39,19-H-039,363765.973,6591849.135,363762.737,6591850.993,3.73,150.1,185,12.7,11.7,34.9,34.9,74.0,74.0,126.4,116.9,22.3,22.6,7.3,8.1,29.6,28.1,48.1,49.2,48.1,1.155,2.024,34.9,116.9,1966,-19.9984293,118.0041441,200,False,True
2285,2025-07-31T13:51:00Z,2025-07-31T21:51:00+08:00,39,19-H-039,363765.973,6591849.135,363773.195,6591845.579,8.05,333.8,185,12.6,12.4,35.9,38.1,78.2,78.3,140.1,140.1,29.5,26.3,7.6,6.9,28.5,27.6,42.0,46.1,50.8,1.242,1.911,38.1,140.1,1828,-19.9984779,118.004244,200,False,True
2286,2025-07-31T13:42:00Z,2025-07-31T21:42:00+08:00,40,19-H-040,363701.62,6591871.27,363697.748,6591863.533,8.65,243.4,185,11.3,11.8,31.6,31.8,72.0,72.2,124.5,128.1,25.5,26.3,8.1,7.6,30.9,27.0,43.6,46.6,48.5,1.144,1.948,31.8,128.1,1726,-19.9983166,118.0035228,200,False,True
2287,2025-07-31T14:03:00Z,2025-07-31T22:03:00+08:00,40,19-H-040,363701.62,6591871.27,363697.132,6591874.798,5.71,141.8,185,14.1,14.0,37.3,37.8,89.2,87.5,151.4,162.9,35.7,34.1,5.8,6.7,26.5,29.7,37.8,36.2,60.1,1.236,2.049,37.8,162.9,1663,-19.9982154,118.0035169,200,False,True
2288,2025-07-31T14:17:00Z,2025-07-31T22:17:00+08:00,41,19-H-041,363709.019,6591868.36,363707.225,6591875.431,7.29,104.2,185,12.1,11.1,37.5,35.8,80.9,81.8,155.3,139.8,29.6,28.3,5.9,7.4,26.8,28.2,43.5,43.5,54.2,1.216,1.795,35.8,139.8,1554,-19.9982097,118.0036134,200,False,True
2289,2025-07-31T15:07:00Z,2025-07-31T23:07:00+08:00,41,19-H-041,363709.019,6591868.36,363712.71,6591872.29,5.39,46.8,185,11.1,11.5,34.4,35.1,76.5,78.8,131.4,136.6,26.9,26.7,9.5,11.1,32.5,27.1,40.6,46.2,51.3,1.2,1.795,35.1,136.6,1534,-19.998238,118.0036658,200,False,True
2290,2025-07-31T13:19:00Z,2025-07-31T21:19:00+08:00,42,19-H-042,363716.053,6591864.723,363713.898,6591859.673,5.49,246.9,185,12.4,12.0,35.7,35.3,78.0,79.2,126.4,125.8,24.5,26.5,4.7,8.1,29.2,27.0,46.3,46.5,51.8,1.09,1.897,35.3,125.8,1625,-19.9983513,118.0036772,200,False,True
2291,2025-07-31T14:53:00Z,2025-07-31T22:53:00+08:00,42,19-H-042,363716.053,6591864.723,363716.059,6591871.821,7.1,90.0,185,11.9,11.5,34.3,33.2,69.0,68.3,95.2,87.2,17.8,22.6,8.5,8.7,31.0,26.7,51.1,50.7,45.8,1.166,1.885,33.2,87.2,1612,-19.9982422,118.0036978,200,False,True
2292,2025-07-31T15:13:00Z,2025-07-31T23:13:00+08:00,43,19-H-043,363723.793,6591861.427,363728.222,6591858.507,5.31,326.6,185,11.7,12.0,32.6,35.3,64.3,64.5,102.3,101.5,18.4,17.9,10.9,6.9,32.0,28.3,49.6,53.8,42.2,1.145,1.877,35.3,101.5,1644,-19.9983618,118.0038141,200,False,True
2293,2025-07-31T15:42:00Z,2025-07-31T23:42:00+08:00,43,19-H-043,363723.793,6591861.427,363727.607,6591856.499,6.23,307.7,185,14.2,13.9,38.5,37.7,86.5,85.7,146.9,142.2,31.9,30.5,6.2,7.8,29.1,26.3,39.1,43.1,56.8,1.143,2.047,37.7,142.2,1746,-19.9983798,118.0038082,200,False,True
2294,2025-07-31T14:06:00Z,2025-07-31T22:06:00+08:00,43,19-H-043,363723.793,6591861.427,363726.709,6591860.241,3.15,337.9,185,12.7,13.2,37.9,38.2,73.0,71.2,127.9,117.1,21.9,24.2,8.6,6.9,26.9,28.1,51.2,47.7,47.9,1.199,1.855,38.2,117.1,1597,-19.9983462,118.0037996,200,False,True
2295,2025-07-31T13:21:00Z,2025-07-31T21:21:00+08:00,44,19-H-044,363730.411,6591858.033,363727.664,6591848.328,10.09,254.2,185,12.2,12.1,33.9,35.6,70.4,74.7,113.9,107.4,20.1,29.0,4.8,6.9,26.8,29.5,53.1,41.5,46.3,1.236,1.829,35.6,107.4,1718,-19.9984532,118.0038088,200,False,True
2296,2025-07-31T14:45:00Z,2025-07-31T22:45:00+08:00,44,19-H-044,363730.411,6591858.033,363726.599,6591860.533,4.56,146.7,185,10.4,10.2,31.7,31.6,69.3,70.8,130.2,127.8,17.0,21.0,8.9,12.3,30.8,33.0,52.2,46.0,45.6,1.227,1.857,31.6,127.8,1517,-19.9983436,118.0037986,200,False,True
2297,2025-07-31T13:25:00Z,2025-07-31T21:25:00+08:00,45,19-H-045,363738.105,6591854.582,363743.774,6591856.33,5.93,17.1,185,9.5,10.0,29.1,29.2,67.2,65.7,122.3,118.5,18.0,20.3,9.1,7.5,32.1,29.7,49.9,50.1,43.7,1.14,1.885,29.2,118.5,1718,-19.9983813,118.0039628,200,False,True
2298,2025-07-31T14:30:00Z,2025-07-31T22:30:00+08:00,45,19-H-045,363738.105,6591854.582,363741.12,6591858.058,4.6,49.1,185,12.1,12.1,32.8,33.4,68.3,69.3,114.2,116.6,25.9,21.3,9.3,8.9,31.3,26.5,42.8,52.1,44.4,1.175,1.842,33.4,116.6,1868,-19.9983658,118.0039374,200,False,True
2299,2025-07-31T15:40:00Z,2025-07-31T23:40:00+08:00,45,19-H-045,363738.105,6591854.582,363744.633,6591853.192,6.67,348.0,185,13.6,14.1,35.7,31.1,75.2,73.8,119.2,111.3,23.5,22.6,10.8,7.8,28.2,28.9,48.2,48.5,48.9,1.204,2.067,31.1,111.3,1819,-19.9984095,118.003971,200,False,True
2300,2025-07-31T14:05:00Z,2025-07-31T22:05:00+08:00,46,19-H-046,363745.031,6591851.186,363748.217,6591848.864,3.94,323.9,185,11.3,11.9,32.3,32.5,66.4,70.2,101.6,103.1,23.5,23.2,11.6,7.6,30.4,27.9,46.1,48.9,42.9,1.104,1.826,32.5,103.1,1647,-19.9984484,118.0040052,200,False,True
2301,2025-07-31T14:27:00Z,2025-07-31T22:27:00+08:00,46,19-H-046,363745.031,6591851.186,363743.995,6591855.322,4.26,104.1,185,9.8,9.5,28.5,27.8,69.6,70.6,133.1,136.0,19.1,23.3,7.8,10.0,30.2,32.2,50.8,44.5,45.0,1.102,1.878,27.8,136.0,1708,-19.9983904,118.0039649,200,False,True
2302,2025-07-31T16:04:00Z,2025-08-01T00:04:00+08:00,47,19-H-047,363752.622,6591848.206,363758.666,6591851.666,6.96,29.8,185,9.8,9.2,28.7,30.0,64.9,66.3,107.9,108.4,20.2,20.7,11.0,11.1,31.6,35.2,48.2,44.1,41.8,1.291,1.979,30.0,108.4,1718,-19.9984232,118.0041051,200,False,True
2303,2025-07-31T15:50:00Z,2025-07-31T23:50:00+08:00,48,19-H-048,363702.465,6591863.711,363703.237,6591858.942,4.83,279.2,185,10.7,10.5,32.3,31.2,68.2,71.9,139.7,147.0,23.0,19.2,9.5,8.7,31.1,32.5,46.0,48.3,45.5,1.311,1.971,31.2,147.0,1551,-19.9983579,118.0035753,200,False,True
2304,2025-07-31T14:09:00Z,2025-07-31T22:09:00+08:00,48,19-H-048,363702.465,6591863.711,363707.545,6591861.051,5.73,332.4,185,14.4,15.0,39.2,37.7,81.5,88.0,153.4,169.1,29.3,37.1,7.0,9.1,28.1,28.3,42.6,34.6,54.3,1.232,1.866,37.7,169.1,1736,-19.9983389,118.0036164,200,False,True
2305,2025-07-31T15:29:00Z,2025-07-31T23:29:00+08:00,48,19-H-048,363702.465,6591863.711,363698.158,6591860.952,5.12,212.6,185,12.9,12.3,35.2,37.7,72.6,74.9,111.9,109.7,20.7,26.0,7.8,6.2,29.8,30.9,49.5,43.1,48.3,1.164,1.924,37.7,109.7,1739,-19.9983398,118.0035267,200,False,True
2306,2025-07-31T16:00:00Z,2025-08-01T00:00:00+08:00,49,19-H-049,363709.763,6591860.094,363707.94,6591863.531,3.89,117.9,185,12.5,12.4,35.6,35.7,77.3,79.2,137.4,147.3,26.2,22.6,9.5,6.6,27.4,28.6,46.4,48.8,51.2,1.064,1.928,35.7,147.3,1904,-19.9983166,118.0036202,200,False,True
2307,2025-07-31T14:55:00Z,2025-07-31T22:55:00+08:00,49,19-H-049,363709.763,6591860.094,363709.352,6591859.71,0.56,223.0,185,11.3,11.7,33.4,34.0,77.7,77.6,148.6,168.4,26.7,26.7,7.3,8.0,29.6,31.8,43.7,41.5,51.4,1.138,1.9,34.0,168.4,1739,-19.998351,118.0036337,200,False,True
2308,2025-07-31T15:25:00Z,2025-07-31T23:25:00+08:00,50,19-H-050,363716.738,6591857.051,363708.066,6591857.083,8.67,179.8,185,8.2,8.6,26.5,25.2,65.1,62.9,109.4,122.0,20.5,20.1,11.6,10.3,32.3,33.0,47.2,46.8,42.9,1.225,1.739,25.2,122.0,1611,-19.9983746,118.0036214,200,False,True
2309,2025-07-31T14:02:00Z,2025-07-31T22:02:00+08:00,50,19-H-050,363716.738,6591857.051,363718.343,6591861.249,4.49,69.1,185,11.9,11.3,35.2,33.8,78.4,80.7,156.9,164.6,23.6,27.5,7.9,7.6,29.6,27.0,46.8,45.5,51.6,1.321,2.062,33.8,164.6,1651,-19.9983371,118.0037197,200,False,True
2310,2025-07-31T15:22:00Z,2025-07-31T23:22:00+08:00,50,19-H-050,363716.738,6591857.051,363709.455,6591850.903,9.53,220.2,185,13.4,14.2,39.7,40.2,77.0,74.9,154.0,162.9,28.3,24.8,8.9,6.9,24.8,27.9,46.9,47.3,50.7,1.368,1.923,40.2,162.9,1671,-19.9984301,118.0036347,200,False,True
2311,2025-07-31T16:47:00Z,2025-08-01T00:47:00+08:00,51,19-H-051,363724.248,6591853.43,363725.811,6591850.721,3.13,300.0,185,11.4,11.2,35.3,34.1,82.5,86.0,153.8,151.9,34.6,29.2,11.0,9.1,27.3,26.2,38.1,44.6,53.8,1.205,1.903,34.1,151.9,1861,-19.9984317,118.0037911,200,False,True
2312,2025-07-31T15:28:00Z,2025-07-31T23:28:00+08:00,51,19-H-051,363724.248,6591853.43,363726.914,6591849.873,4.44,306.9,185,11.7,11.8,32.7,29.9,65.5,64.4,104.4,96.0,22.2,22.7,7.4,6.3,29.9,27.0,48.0,50.3,42.6,1.264,1.993,29.9,96.0,1697,-19.9984393,118.0038016,200,False,True
2313,2025-07-31T15:24:00Z,2025-07-31T23:24:00+08:00,52,19-H-052,363731.246,6591850.178,363733.598,6591847.909,3.27,316.0,185,12.1,11.6,33.1,34.1,71.7,76.2,137.8,149.2,24.5,27.9,9.7,8.2,30.3,26.8,45.2,45.3,46.2,1.259,1.923,34.1,149.2,1883,-19.998457,118.0038655,200,False,True
2314,2025-07-31T15:38:00Z,2025-07-31T23:38:00+08:00,52,19-H-052,363731.246,6591850.178,363727.416,6591852.693,4.58,146.7,185,9.9,9.7,31.7,30.0,74.3,70.5,119.5,124.3,25.5,24.9,8.3,11.3,29.6,30.5,44.9,44.6,48.0,1.233,1.727,30.0,124.3,1677,-19.998414,118.0038064,200,False,True
2315,2025-07-31T16:35:00Z,2025-08-01T00:35:00+08:00,53,19-H-053,363738.879,6591847.04,363734.029,6591848.829,5.17,159.8,185,10.0,9.4,30.9,32.8,69.6,69.7,118.9,115.2,22.4,20.9,7.9,8.3,30.1,30.4,47.5,48.6,44.8,1.07,1.913,32.8,115.2,1841,-19.9984487,118.0038696,200,False,True
2316,2025-07-31T16:16:00Z,2025-08-01T00:16:00+08:00,53,19-H-053,363738.879,6591847.04,363734.013,6591850.61,6.03,143.7,185,11.1,11.7,32.7,34.3,66.8,62.5,114.6,113.4,21.0,18.7,7.7,10.0,27.1,30.1,51.9,51.3,43.0,1.3,1.929,34.3,113.4,1838,-19.9984327,118.0038695,200,False,True
2317,2025-07-31T15:31:00Z,2025-07-31T23:31:00+08:00,54,19-H-054,363703.156,6591855.569,363697.56,6591855.477,5.6,180.9,185,13.5,13.8,37.5,39.7,80.0,80.0,134.1,126.1,27.2,27.3,7.9,6.4,30.5,28.8,42.3,43.9,52.6,1.208,2.041,39.7,126.1,1647,-19.998389,118.003521,200,False,True
2318,2025-07-31T16:47:00Z,2025-08-01T00:47:00+08:00,54,19-H-054,363703.156,6591855.569,363707.514,6591850.451,6.72,310.4,185,12.1,11.9,34.8,35.0,74.1,81.8,134.2,139.2,22.2,32.8,9.0,7.4,31.7,28.6,46.1,38.6,48.6,1.175,1.975,35.0,139.2,1707,-19.9984341,118.0036161,200,False,True
2319,2025-07-31T17:04:00Z,2025-08-01T01:04:00+08:00,55,19-H-055,363710.408,6591852.532,363716.372,6591849.637,6.63,334.1,185,11.2,11.6,31.2,32.3,71.0,63.5,122.8,133.8,19.9,21.2,10.3,9.7,32.7,30.7,47.4,48.1,46.5,1.04,2.004,32.3,133.8,1429,-19.9984414,118.0037008,200,False,True
2320,2025-07-31T16:51:00Z,2025-08-01T00:51:00+08:00,55,19-H-055,363710.408,6591852.532,363710.738,6591847.697,4.85,273.9,185,12.2,12.0,37.9,39.9,77.7,80.9,118.4,136.7,24.2,26.0,5.7,5.6,28.4,28.3,47.4,45.7,50.9,1.244,1.944,39.9,136.7,1836,-19.9984589,118.003647,200,False,True
2321,2025-07-31T14:56:00Z,2025-07-31T22:56:00+08:00,56,19-H-056,363717.27,6591848.91,363712.982,6591850.025,4.43,165.4,185,11.7,11.0,32.5,34.2,73.1,73.8,127.0,111.3,26.9,21.9,10.0,8.2,31.3,28.8,41.8,49.4,47.5,1.02,2.09,34.2,111.3,1761,-19.998438,118.0036684,200,False,True
2322,2025-07-31T15:59:00Z,2025-07-31T23:59:00+08:00,56,19-H-056,363717.27,6591848.91,363712.121,6591850.568,5.41,162.2,185,14.0,14.6,38.9,40.8,84.2,80.5,125.0,133.9,33.4,30.5,6.5,7.7,28.8,29.4,37.9,40.1,54.7,1.282,1.936,40.8,133.9,1884,-19.9984331,118.0036602,200,False,True
2323,2025-07-31T16:34:00Z,2025-08-01T00:34:00+08:00,57,19-H-057,363724.541,6591845.119,363721.518,6591852.245,7.74,113.0,185,11.2,10.9,31.8,32.0,72.2,73.3,127.4,133.8,25.0,23.7,8.1,7.6,32.0,26.2,43.0,50.1,46.6,1.155,1.931,32.0,133.8,1756,-19.998418,118.00375,200,False,True
2324,2025-07-31T15:28:00Z,2025-07-31T23:28:00+08:00,58,19-H-058,363732.184,6591842.068,363736.345,6591841.108,4.27,347.0,185,11.4,11.5,35.8,36.8,74.5,86.0,143.8,134.2,22.5,34.1,7.7,6.1,30.3,26.2,47.2,39.7,47.7,1.229,2.015,36.8,134.2,1765,-19.9985181,118.0038918,200,False,True
2325,2025-07-31T15:43:00Z,2025-07-31T23:43:00+08:00,58,19-H-058,363732.184,6591842.068,363735.766,6591846.375,5.6,50.3,185,10.6,10.9,27.5,28.0,57.7,57.0,103.6,116.0,12.2,15.1,12.1,12.4,30.3,27.6,57.5,57.3,37.0,1.313,1.893,28.0,116.0,1704,-19.9984707,118.0038862,200,False,True
2326,2025-07-31T16:10:00Z,2025-08-01T00:10:00+08:00,59,19-H-059,363703.204,6591848.377,363704.029,6591853.947,5.63,81.6,185,11.9,11.2,32.8,29.5,71.0,72.8,122.5,122.2,26.1,25.3,7.9,7.2,29.6,28.9,44.3,45.8,45.9,1.136,1.858,29.5,122.2,1754,-19.9984027,118.0035828,200,False,True
2327,2025-07-31T16:54:00Z,2025-08-01T00:54:00+08:00,59,19-H-059,363703.204,6591848.377,363702.086,6591845.22,3.35,250.5,185,11.6,11.7,31.4,31.0,68.1,64.5,111.3,104.4,23.2,18.4,8.8,10.8,28.0,31.2,48.8,50.4,44.0,1.121,2.008,31.0,104.4,1773,-19.9984811,118.0035643,200,False,True
2328,2025-07-31T14:57:00Z,2025-07-31T22:57:00+08:00,60,19-H-060,363710.741,6591843.79,363708.782,6591844.696,2.16,155.2,185,11.0,11.0,30.9,30.8,73.4,74.9,137.0,135.4,23.5,23.7,10.0,9.2,30.3,32.1,46.2,44.2,47.8,1.128,1.894,30.8,135.4,1732,-19.9984858,118.0036283,200,False,True
2329,2025-07-31T17:52:00Z,2025-08-01T01:52:00+08:00,60,19-H-060,363710.741,6591843.79,363705.498,6591846.807,6.05,150.1,185,12.1,12.4,36.3,34.8,73.1,68.5,130.0,132.1,24.0,21.4,8.9,12.7,29.4,29.1,46.6,49.5,47.6,1.147,1.895,34.8,132.1,1914,-19.9984669,118.0035969,200,False,True
2330,2025-07-31T16:24:00Z,2025-08-01T00:24:00+08:00,61,19-H-061,363718.32,6591840.63,363722.115,6591844.461,5.39,45.3,185,11.4,11.0,32.2,30.8,72.5,74.3,124.0,137.2,23.2,24.7,10.1,8.4,32.2,28.0,44.7,47.4,47.3,1.099,1.965,30.8,137.2,1727,-19.9984879,118.0037557,200,False,True
2331,2025-07-31T17:01:00Z,2025-08-01T01:01:00+08:00,61,19-H-061,363718.32,6591840.63,363712.751,6591843.638,6.33,151.6,185,9.7,9.5,28.1,26.0,65.0,65.8,99.0,98.6,20.3,22.6,10.8,11.0,33.1,33.5,46.7,43.9,42.4,1.217,1.866,26.0,98.6,1768,-19.9984953,118.0036662,200,False,True
2332,2025-07-31T17:09:00Z,2025-08-01T01:09:00+08:00,62,19-H-062,363704.164,6591839.602,363702.378,6591835.132,4.81,248.2,185,12.5,12.1,33.2,31.0,80.4,80.4,128.7,128.5,28.6,28.8,9.1,10.0,31.0,27.7,40.4,43.5,52.1,1.215,2.035,31.0,128.5,1813,-19.9985717,118.003567,200,False,True
2333,2025-07-31T16:33:00Z,2025-08-01T00:33:00+08:00,62,19-H-062,363704.164,6591839.602,363707.549,6591842.123,4.22,36.7,185,10.6,11.0,31.4,32.5,69.5,64.3,124.9,128.9,22.4,16.7,8.0,8.0,28.8,32.9,48.7,50.4,45.0,1.288,1.955,32.5,128.9,1706,-19.998509,118.0036165,200,False,True
