Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
546,2025-07-09T16:44:00Z,2025-07-10T00:44:00+08:00,37,8-H-037,363525.911,6591801.913,363529.697,6591805.356,5.12,42.3,185,14.9,15.9,39.5,41.8,82.6,87.8,137.8,143.7,28.5,34.8,6.5,6.5,27.5,25.1,44.0,40.0,55.7,1.248,1.856,41.8,143.7,1603,-19.9988392,118.0019163,200,False,True
547,2025-07-09T16:56:00Z,2025-07-10T00:56:00+08:00,38,8-H-038,363525.355,6591793.913,363526.249,6591792.172,1.96,297.2,185,14.8,14.3,40.4,40.6,79.3,83.7,146.4,148.5,29.3,30.1,7.2,7.1,26.1,27.3,44.7,42.6,53.1,1.246,1.852,40.6,148.5,1535,-19.9989577,118.0018833,200,False,True
548,2025-07-09T16:09:00Z,2025-07-10T00:09:00+08:00,38,8-H-038,363525.355,6591793.913,363524.879,6591792.38,1.61,252.7,185,11.2,11.1,31.2,34.5,72.9,71.2,113.7,119.2,23.4,23.6,10.0,6.8,32.5,31.6,44.1,44.9,48.8,1.112,1.843,34.5,119.2,1534,-19.9989558,118.0018702,200,False,True
549,2025-07-09T16:34:00Z,2025-07-10T00:34:00+08:00,39,8-H-039,363524.37,6591786.12,363520.698,6591787.937,4.1,153.7,185,12.0,12.3,33.8,34.0,79.1,82.6,151.4,159.4,26.0,30.7,9.1,8.1,28.4,27.7,45.6,41.6,51.9,1.209,1.904,34.0,159.4,1764,-19.9989957,118.0018303,200,False,True
550,2025-07-09T17:21:00Z,2025-07-10T01:21:00+08:00,39,8-H-039,363524.37,6591786.12,363519.436,6591787.972,5.27,159.4,185,12.7,11.9,33.3,32.8,73.7,81.1,137.0,139.9,24.4,32.1,8.4,9.0,27.6,28.2,48.0,39.8,48.4,1.135,1.929,32.8,139.9,1697,-19.9989954,118.0018182,200,False,True
551,2025-07-09T16:47:00Z,2025-07-10T00:47:00+08:00,40,8-H-040,363522.696,6591830.294,363520.451,6591834.147,4.46,120.2,185,13.7,13.1,38.1,38.8,88.9,87.7,178.6,163.2,36.7,34.8,5.9,7.6,29.8,26.7,33.4,38.5,62.4,1.096,1.919,38.8,163.2,1492,-19.9985806,118.0018279,200,False,True
552,2025-07-09T17:51:00Z,2025-07-10T01:51:00+08:00,40,8-H-040,363522.696,6591830.294,363526.688,6591831.122,4.08,11.7,185,18.2,18.3,50.7,53.6,100.5,98.0,185.0,171.0,46.8,44.8,5.1,2.4,25.6,22.6,27.6,32.6,70.6,1.213,1.889,53.6,171.0,1444,-19.9986078,118.0018875,200,False,True
553,2025-07-09T17:55:00Z,2025-07-10T01:55:00+08:00,41,8-H-041,363521.648,6591822.79,363525.632,6591821.413,4.22,340.9,185,13.5,12.8,39.1,38.0,88.8,88.1,184.5,178.3,36.9,36.3,7.3,6.7,27.9,32.9,35.3,30.8,62.7,1.125,1.863,38.0,178.3,1325,-19.998695,118.0018774,200,False,True
554,2025-07-09T16:05:00Z,2025-07-10T00:05:00+08:00,41,8-H-041,363521.648,6591822.79,363517.952,6591820.684,4.25,209.7,185,13.8,13.4,37.8,36.7,91.1,85.5,185.0,190.1,36.3,36.7,7.2,7.7,29.2,27.5,34.5,35.8,64.3,1.1,1.761,36.7,190.1,1382,-19.9987015,118.001804,200,False,True
555,2025-07-09T17:59:00Z,2025-07-10T01:59:00+08:00,42,8-H-042,363520.192,6591815.071,363516.009,6591811.46,5.53,220.8,185,15.7,14.8,41.5,40.4,90.3,84.1,182.9,189.4,36.7,32.2,6.2,8.5,28.3,31.4,35.0,36.4,63.7,0.958,1.888,40.4,189.4,1345,-19.9987844,118.0017855,200,False,True
556,2025-07-09T16:08:00Z,2025-07-10T00:08:00+08:00,43,8-H-043,363519.742,6591806.588,363522.958,6591800.759,6.66,298.9,185,13.1,13.3,37.6,39.4,76.1,81.1,130.3,136.6,24.8,31.6,5.7,6.4,31.1,28.6,44.1,39.8,52.3,1.189,1.768,39.4,136.6,1463,-19.9988805,118.0018519,200,False,True
557,2025-07-09T16:13:00Z,2025-07-10T00:13:00+08:00,43,8-H-043,363519.742,6591806.588,363525.462,6591806.869,5.73,2.8,185,14.1,13.1,44.5,43.7,89.7,92.5,147.7,161.5,38.7,40.0,6.3,5.1,26.2,27.1,35.1,32.9,61.7,1.2,1.831,43.7,161.5,1466,-19.9988256,118.0018758,200,False,True
558,2025-07-09T16:39:00Z,2025-07-10T00:39:00+08:00,44,8-H-044,363519.775,6591798.243,363517.863,6591802.313,4.5,115.2,185,11.3,10.2,34.6,35.7,70.6,72.7,122.3,133.6,23.6,26.9,7.6,9.6,29.6,27.3,46.8,45.8,47.5,1.191,1.888,35.7,133.6,1681,-19.9988666,118.0018032,200,False,True
559,2025-07-09T18:04:00Z,2025-07-10T02:04:00+08:00,44,8-H-044,363519.775,6591798.243,363523.238,6591801.468,4.73,43.0,185,11.0,11.3,32.2,31.5,62.2,62.5,110.2,100.2,17.5,19.9,8.5,8.1,31.3,30.9,51.2,49.2,41.9,1.033,2.087,31.5,100.2,1626,-19.9988742,118.0018546,200,False,True
560,2025-07-09T18:02:00Z,2025-07-10T02:02:00+08:00,45,8-H-045,363517.639,6591791.29,363522.25,6591789.847,4.83,342.6,185,9.7,10.1,28.0,28.5,72.9,66.6,132.0,143.9,24.2,19.8,6.6,9.0,27.2,27.0,48.5,53.1,48.3,1.21,1.892,28.5,143.9,1543,-19.9989785,118.0018451,200,False,True
561,2025-07-09T16:52:00Z,2025-07-10T00:52:00+08:00,46,8-H-046,363516.775,6591782.98,363515.641,6591778.206,4.91,256.6,185,13.3,13.6,37.9,38.9,79.2,80.1,140.7,143.8,29.7,26.7,8.6,6.7,28.9,23.1,41.4,50.2,52.6,1.032,1.927,38.9,143.8,1623,-19.9990831,118.0017819,200,False,True
562,2025-07-09T18:59:00Z,2025-07-10T02:59:00+08:00,47,8-H-047,363515.272,6591826.97,363510.864,6591825.897,4.54,193.7,185,10.9,10.5,34.1,33.5,73.1,75.5,162.1,152.3,22.2,27.8,6.4,7.5,30.9,32.5,46.9,39.7,51.8,1.185,1.775,33.5,152.3,1400,-19.9986547,118.0017363,200,False,True
563,2025-07-09T16:41:00Z,2025-07-10T00:41:00+08:00,47,8-H-047,363515.272,6591826.97,363521.888,6591822.521,7.97,326.1,185,13.8,14.0,39.4,40.4,90.0,91.5,164.2,163.8,33.7,38.2,6.1,5.6,26.4,26.3,40.0,35.4,63.8,1.082,1.793,40.4,163.8,1231,-19.998685,118.0018417,200,False,True
564,2025-07-09T17:20:00Z,2025-07-10T01:20:00+08:00,48,8-H-048,363514.107,6591819.4,363514.447,6591815.967,3.45,275.7,185,12.8,12.7,40.4,42.4,85.0,92.8,157.2,167.7,33.7,40.3,6.7,3.8,28.8,28.5,37.5,31.1,60.2,1.061,1.703,42.4,167.7,1350,-19.9987439,118.0017705,200,False,True
565,2025-07-09T17:37:00Z,2025-07-10T01:37:00+08:00,48,8-H-048,363514.107,6591819.4,363516.534,6591812.279,7.52,288.8,185,13.4,12.6,38.3,37.2,98.3,108.3,165.6,148.0,44.0,53.4,6.1,7.4,25.9,27.2,30.1,19.4,69.7,1.122,1.814,37.2,148.0,1371,-19.998777,118.0017905,200,False,True
566,2025-07-09T17:12:00Z,2025-07-10T01:12:00+08:00,49,8-H-049,363513.146,6591811.847,363518.377,6591814.751,5.98,29.0,185,11.5,11.0,33.9,31.5,79.5,83.4,155.2,140.0,29.5,32.8,10.2,8.4,24.2,30.5,46.3,36.7,54.9,1.096,1.808,31.5,140.0,1482,-19.9987548,118.0018081,200,False,True
567,2025-07-09T18:07:00Z,2025-07-10T02:07:00+08:00,49,8-H-049,363513.146,6591811.847,363511.362,6591808.88,3.46,239.0,185,14.7,15.1,41.0,39.9,90.5,95.3,178.4,161.6,35.2,40.2,6.2,8.7,27.9,25.9,36.9,33.9,62.4,1.174,1.885,39.9,161.6,1582,-19.9988076,118.001741,200,False,True
568,2025-07-09T16:40:00Z,2025-07-10T00:40:00+08:00,50,8-H-050,363512.478,6591804.094,363512.213,6591801.47,2.64,264.2,185,12.3,13.2,35.0,34.9,76.2,79.3,122.6,118.4,25.3,27.5,8.2,8.6,28.9,29.4,45.8,43.0,51.7,1.128,1.849,34.9,118.4,1624,-19.9988741,118.0017492,200,False,True
569,2025-07-09T17:15:00Z,2025-07-10T01:15:00+08:00,50,8-H-050,363512.478,6591804.094,363514.683,6591801.678,3.27,312.4,185,13.1,12.8,37.9,37.3,74.3,72.3,119.4,120.3,24.9,24.8,8.3,7.2,25.4,27.1,49.7,48.1,50.4,0.974,1.872,37.3,120.3,1585,-19.9988723,118.0017728,200,False,True
570,2025-07-09T18:47:00Z,2025-07-10T02:47:00+08:00,51,8-H-051,363511.177,6591795.468,363515.945,6591795.518,4.77,0.6,185,11.7,11.0,34.5,31.5,78.4,75.2,129.6,126.8,28.0,27.7,12.7,6.6,27.8,29.7,44.2,42.5,52.5,1.03,1.834,31.5,126.8,1540,-19.9989276,118.0017848,200,False,True
571,2025-07-09T19:09:00Z,2025-07-10T03:09:00+08:00,52,8-H-052,363510.511,6591787.736,363506.461,6591782.782,6.4,230.7,185,12.1,12.3,34.7,36.5,77.8,78.8,132.4,141.8,28.1,25.4,7.6,7.0,27.5,27.6,44.5,47.0,51.5,1.266,1.891,36.5,141.8,1697,-19.999042,118.0016942,200,False,True
572,2025-07-09T17:05:00Z,2025-07-10T01:05:00+08:00,52,8-H-052,363510.511,6591787.736,363513.173,6591785.995,3.18,326.8,185,13.3,13.6,38.1,34.8,82.2,82.7,137.2,154.1,33.0,31.5,7.0,9.9,28.4,30.0,38.6,38.5,54.4,1.117,1.967,34.8,154.1,1723,-19.9990131,118.0017583,200,False,True
573,2025-07-09T18:37:00Z,2025-07-10T02:37:00+08:00,53,8-H-053,363508.64,6591832.802,363513.268,6591828.926,6.04,320.0,185,11.5,11.7,33.1,30.2,73.8,73.6,146.3,150.6,28.2,24.9,9.9,9.2,31.7,25.5,40.1,49.5,51.0,1.072,2.08,30.2,150.6,1634,-19.9986275,118.0017592,200,False,True
574,2025-07-09T19:40:00Z,2025-07-10T03:40:00+08:00,53,8-H-053,363508.64,6591832.802,363506.095,6591838.269,6.03,115.0,185,14.0,14.5,38.1,37.4,79.7,73.5,146.2,146.7,30.3,22.7,7.6,8.5,27.6,27.6,42.1,49.8,55.1,1.152,1.908,37.4,146.7,1493,-19.9985436,118.0016907,200,False,True
575,2025-07-09T18:15:00Z,2025-07-10T02:15:00+08:00,54,8-H-054,363507.767,6591824.572,363514.761,6591825.075,7.01,4.1,185,16.3,16.6,47.7,46.3,107.0,108.9,185.0,173.8,52.0,51.2,5.2,5.1,21.7,25.3,26.3,23.4,75.7,1.143,1.979,46.3,173.8,1275,-19.9986621,118.0017735,200,False,True
576,2025-07-09T16:47:00Z,2025-07-10T00:47:00+08:00,54,8-H-054,363507.767,6591824.572,363502.984,6591823.281,4.95,195.1,185,15.1,14.9,43.5,44.1,89.7,94.2,175.8,172.4,35.1,44.0,6.1,4.4,24.9,25.8,40.0,30.2,63.5,0.995,1.771,44.1,172.4,1316,-19.9986782,118.0016609,200,False,True
577,2025-07-09T18:55:00Z,2025-07-10T02:55:00+08:00,55,8-H-055,363507.058,6591816.572,363505.646,6591811.199,5.56,255.3,185,16.9,15.1,44.4,47.1,95.7,92.0,169.8,177.4,44.1,39.2,8.4,5.6,26.4,25.1,29.4,35.7,67.6,1.028,1.814,47.1,177.4,1470,-19.9987867,118.0016864,200,False,True
578,2025-07-09T19:32:00Z,2025-07-10T03:32:00+08:00,55,8-H-055,363507.058,6591816.572,363513.199,6591816.852,6.15,2.6,185,13.6,13.7,38.1,37.9,82.6,87.4,157.7,154.8,28.6,35.2,9.9,6.2,25.6,28.0,45.8,36.8,58.3,1.053,1.899,37.9,154.8,1298,-19.998736,118.0017586,200,False,True
579,2025-07-09T17:25:00Z,2025-07-10T01:25:00+08:00,56,8-H-056,363505.379,6591808.307,363513.849,6591808.075,8.47,358.4,185,11.4,11.1,34.6,34.9,74.4,78.8,129.1,132.0,24.6,24.5,9.2,9.4,27.6,27.3,47.8,48.2,51.4,1.097,1.934,34.9,132.0,1441,-19.9988148,118.0017648,200,False,True
580,2025-07-09T18:12:00Z,2025-07-10T02:12:00+08:00,56,8-H-056,363505.379,6591808.307,363504.536,6591813.63,5.39,99.0,185,13.9,14.2,42.5,43.4,91.9,92.3,169.2,187.1,41.6,34.3,5.0,4.1,29.0,29.1,29.4,36.5,63.5,1.227,1.895,43.4,187.1,1510,-19.9987649,118.0016758,200,False,True
581,2025-07-09T18:26:00Z,2025-07-10T02:26:00+08:00,57,8-H-057,363505.525,6591800.623,363501.894,6591801.57,3.75,165.4,185,12.3,11.9,38.3,37.6,82.2,82.5,141.2,143.5,31.2,30.3,5.5,7.2,29.2,25.0,39.6,44.7,55.6,1.118,1.925,37.6,143.5,1576,-19.9988732,118.0016505,200,False,True
582,2025-07-09T18:54:00Z,2025-07-10T02:54:00+08:00,58,8-H-058,363504.077,6591792.367,363507.929,6591797.486,6.41,53.0,185,11.9,12.3,33.3,30.5,71.8,71.1,123.9,121.4,26.6,23.5,7.6,9.9,28.1,27.7,45.3,48.9,47.6,1.143,1.903,30.5,121.4,1613,-19.9989099,118.0017082,200,False,True
583,2025-07-09T19:26:00Z,2025-07-10T03:26:00+08:00,59,8-H-059,363502.958,6591784.626,363506.792,6591779.553,6.36,307.1,185,10.7,9.8,29.9,27.4,67.7,67.8,125.6,127.1,23.1,22.3,7.6,9.7,29.7,31.7,47.2,45.9,45.2,1.208,2.052,27.4,127.1,1534,-19.999071,118.0016973,200,False,True
584,2025-07-09T20:26:00Z,2025-07-10T04:26:00+08:00,59,8-H-059,363502.958,6591784.626,363504.13,6591777.15,7.57,278.9,185,12.3,12.3,38.3,37.6,82.6,81.2,165.2,163.3,33.1,26.5,7.6,7.6,27.0,29.1,39.8,44.5,55.2,1.04,1.8,37.6,163.3,1660,-19.9990926,118.0016719,200,False,True
585,2025-07-09T18:54:00Z,2025-07-10T02:54:00+08:00,60,8-H-060,363501.04,6591828.814,363506.582,6591826.942,5.85,341.3,185,14.6,14.4,41.6,42.4,86.8,85.1,160.5,170.6,35.7,32.4,6.8,5.0,26.7,24.6,37.6,43.0,60.1,1.18,1.813,42.4,170.6,1427,-19.9986453,118.0016953,200,False,True
586,2025-07-09T20:13:00Z,2025-07-10T04:13:00+08:00,60,8-H-060,363501.04,6591828.814,363498.274,6591835.323,7.07,113.0,185,14.1,12.6,40.2,38.4,93.4,94.7,156.4,146.8,39.2,43.3,5.5,5.4,30.3,27.9,30.5,28.7,64.6,1.007,1.841,38.4,146.8,1547,-19.99857,118.0016159,200,False,True
587,2025-07-09T20:16:00Z,2025-07-10T04:16:00+08:00,61,8-H-061,363500.773,6591821.278,363497.113,6591828.618,8.2,116.5,185,12.2,13.1,36.6,38.0,80.9,80.6,172.7,180.8,29.3,29.9,6.6,8.1,30.5,28.7,40.2,41.4,56.9,1.114,1.853,38.0,180.8,1449,-19.9986303,118.0016048,200,False,True
588,2025-07-09T19:07:00Z,2025-07-10T03:07:00+08:00,61,8-H-061,363500.773,6591821.278,363502.368,6591824.918,3.97,66.3,185,14.9,15.9,44.7,40.7,96.1,99.9,185.0,194.3,43.9,44.8,7.6,8.2,26.1,26.5,30.0,28.7,67.6,1.138,1.932,40.7,194.3,1490,-19.9986635,118.001655,200,False,True
589,2025-07-09T17:14:00Z,2025-07-10T01:14:00+08:00,62,8-H-062,363498.798,6591813.308,363496.193,6591811.514,3.16,214.6,185,12.7,12.6,35.6,37.1,88.9,94.7,150.3,145.7,35.8,38.5,5.8,7.4,26.8,27.6,37.4,33.9,62.7,1.201,1.775,37.1,145.7,1627,-19.9987839,118.001596,200,False,True
590,2025-07-09T17:37:00Z,2025-07-10T01:37:00+08:00,62,8-H-062,363498.798,6591813.308,363491.264,6591809.882,8.28,204.5,185,14.1,14.3,41.3,39.6,87.3,81.0,177.0,166.5,36.7,27.8,6.4,6.8,25.2,31.7,38.2,40.6,61.6,1.08,1.871,39.6,166.5,1462,-19.9987986,118.0015489,200,False,True
591,2025-07-09T20:24:00Z,2025-07-10T04:24:00+08:00,63,8-H-063,363498.204,6591805.094,363495.552,6591800.153,5.61,241.8,185,13.1,12.9,35.7,37.8,74.7,74.9,121.8,131.6,20.6,24.3,6.8,6.8,28.1,27.0,51.3,48.7,51.0,1.1,1.906,37.8,131.6,1564,-19.998886,118.0015899,200,False,True
592,2025-07-09T20:01:00Z,2025-07-10T04:01:00+08:00,64,8-H-064,363497.332,6591797.272,363497.507,6591794.007,3.27,273.1,185,10.9,10.7,36.6,39.5,75.9,73.0,117.7,114.2,28.9,25.6,6.4,6.1,27.2,30.3,44.0,44.1,51.0,1.088,1.975,39.5,114.2,1573,-19.9989412,118.0016086,200,False,True
593,2025-07-09T18:50:00Z,2025-07-10T02:50:00+08:00,64,8-H-064,363497.332,6591797.272,363500.619,6591794.218,4.49,317.1,185,12.5,12.1,33.6,33.1,67.3,65.8,111.3,108.9,18.2,17.4,9.0,10.4,32.1,29.3,49.7,53.4,45.2,1.218,1.849,33.1,108.9,1690,-19.9989393,118.0016383,200,False,True
594,2025-07-09T18:09:00Z,2025-07-10T02:09:00+08:00,65,8-H-065,363496.815,6591789.286,363492.386,6591792.036,5.21,148.2,185,17.4,19.6,44.2,44.1,83.1,85.1,135.1,133.9,30.7,33.6,6.4,7.1,26.1,24.1,43.2,42.2,55.6,1.159,1.891,44.1,133.9,1570,-19.9989589,118.0015596,200,False,True
595,2025-07-09T18:19:00Z,2025-07-10T02:19:00+08:00,66,8-H-066,363494.846,6591834.073,363490.509,6591836.299,4.87,152.8,185,11.3,11.2,34.1,33.2,78.1,79.1,148.6,151.8,27.3,28.4,8.1,6.4,31.1,29.7,41.6,41.8,53.9,1.137,2.066,33.2,151.8,1339,-19.9985613,118.0015417,200,False,True
596,2025-07-09T17:56:00Z,2025-07-10T01:56:00+08:00,66,8-H-066,363494.846,6591834.073,363493.55,6591835.975,2.3,124.3,185,13.7,14.7,36.5,33.4,76.7,77.8,144.3,141.5,26.8,25.5,8.1,5.4,30.9,30.2,42.3,44.3,52.9,1.067,1.926,33.4,141.5,1407,-19.9985642,118.0015708,200,False,True
597,2025-07-09T18:54:00Z,2025-07-10T02:54:00+08:00,67,8-H-067,363493.67,6591826.129,363498.475,6591826.033,4.81,358.9,185,12.4,12.7,38.7,38.2,89.3,87.4,163.7,173.9,37.1,35.8,7.1,8.7,25.3,28.6,37.6,35.6,62.2,1.136,1.886,38.2,173.9,1336,-19.9986535,118.0016178,200,False,True
598,2025-07-09T18:02:00Z,2025-07-10T02:02:00+08:00,67,8-H-067,363493.67,6591826.129,363497.321,6591823.86,4.3,328.1,185,12.5,13.2,39.2,36.9,85.6,77.4,162.9,156.9,32.2,29.3,3.9,8.4,27.8,23.8,40.0,46.9,59.6,0.972,1.818,36.9,156.9,1332,-19.998673,118.0016068,200,False,True
599,2025-07-09T19:49:00Z,2025-07-10T03:49:00+08:00,68,8-H-068,363492.941,6591817.804,363496.028,6591819.171,3.38,23.9,185,16.0,15.4,45.0,41.1,97.4,101.3,185.0,184.4,39.8,51.1,7.2,6.4,25.3,28.4,34.9,20.5,68.6,1.011,1.935,41.1,184.4,1298,-19.9987151,118.0015944,200,False,True
600,2025-07-09T19:25:00Z,2025-07-10T03:25:00+08:00,68,8-H-068,363492.941,6591817.804,363490.19,6591812.821,5.69,241.1,185,13.1,12.8,37.2,38.0,84.5,82.5,154.2,148.9,33.0,29.9,6.1,6.6,28.4,28.0,38.6,42.2,59.5,1.115,1.891,38.0,148.9,1442,-19.9987722,118.0015386,200,False,True
601,2025-07-09T18:24:00Z,2025-07-10T02:24:00+08:00,68,8-H-068,363492.941,6591817.804,363492.045,6591811.65,6.22,261.7,185,16.4,15.7,45.3,43.5,89.5,88.5,174.1,164.1,36.2,36.3,6.1,4.5,26.0,23.9,37.8,39.8,63.0,1.035,1.72,43.5,164.1,1258,-19.9987827,118.0015564,200,False,True
602,2025-07-09T17:42:00Z,2025-07-10T01:42:00+08:00,69,8-H-069,363491.821,6591810.625,363489.256,6591812.736,3.32,140.5,185,15.2,13.9,39.5,38.9,78.1,74.9,118.7,114.7,28.5,26.2,7.5,7.5,25.9,27.7,45.6,46.1,53.5,1.092,1.784,38.9,114.7,1469,-19.9987729,118.0015297,200,False,True
603,2025-07-09T17:41:00Z,2025-07-10T01:41:00+08:00,69,8-H-069,363491.821,6591810.625,363487.684,6591807.387,5.25,218.1,185,12.8,13.4,39.0,40.9,79.3,81.3,179.3,170.9,31.0,28.4,7.9,7.9,29.9,27.7,39.2,43.8,54.3,1.185,1.926,40.9,170.9,1548,-19.998821,118.0015147,200,False,True
604,2025-07-09T17:48:00Z,2025-07-10T01:48:00+08:00,70,8-H-070,363490.989,6591802.508,363492.374,6591809.115,6.75,78.2,185,11.3,10.3,33.7,31.7,75.5,74.7,132.5,123.0,26.6,26.5,6.7,8.1,30.7,28.2,42.6,45.3,51.5,1.204,1.91,31.7,123.0,1691,-19.9988055,118.0015595,200,False,True
605,2025-07-09T20:37:00Z,2025-07-10T04:37:00+08:00,71,8-H-071,363490.014,6591794.271,363487.835,6591791.904,3.22,227.4,185,11.5,11.5,34.7,33.6,81.6,77.1,144.2,133.9,27.9,26.7,8.7,10.0,30.5,25.3,41.6,47.9,54.4,1.134,1.849,33.6,133.9,1556,-19.9989601,118.0015161,200,False,True
606,2025-07-09T18:08:00Z,2025-07-10T02:08:00+08:00,72,8-H-072,363488.926,6591786.343,363491.572,6591780.499,6.42,294.4,185,10.0,10.1,29.3,29.5,66.5,63.9,128.5,127.3,20.7,14.7,6.8,8.0,30.1,31.9,49.2,53.4,44.1,1.131,1.859,29.5,127.3,1679,-19.9990625,118.0015518,200,False,True
607,2025-07-09T18:55:00Z,2025-07-10T02:55:00+08:00,72,8-H-072,363488.926,6591786.343,363492.236,6591786.17,3.31,357.0,185,11.0,11.3,33.6,35.3,70.8,73.8,115.7,119.2,23.7,24.5,8.4,9.4,30.9,25.9,45.4,49.6,46.9,1.188,2.108,35.3,119.2,1738,-19.9990116,118.0015582,200,False,True
608,2025-07-09T19:37:00Z,2025-07-10T03:37:00+08:00,73,8-H-073,363487.62,6591830.749,363489.928,6591827.644,3.87,306.6,185,14.6,13.6,41.8,38.6,91.3,89.6,149.4,155.0,33.9,37.7,5.9,6.8,22.6,27.5,43.5,34.8,63.2,1.143,1.948,38.6,155.0,1509,-19.998639,118.0015361,200,False,True
609,2025-07-09T19:24:00Z,2025-07-10T03:24:00+08:00,74,8-H-074,363486.41,6591822.696,363481.96,6591821.695,4.56,192.7,185,14.2,13.9,42.9,43.8,81.4,82.4,180.5,177.9,24.9,31.3,4.4,4.3,26.3,23.7,48.8,44.9,58.1,1.132,1.809,43.8,177.9,1355,-19.9986925,118.0014599,200,False,True
610,2025-07-09T18:04:00Z,2025-07-10T02:04:00+08:00,75,8-H-075,363485.361,6591814.851,363487.01,6591810.599,4.56,291.2,185,15.1,14.1,41.3,39.6,83.3,87.3,185.0,189.3,29.9,33.9,6.9,7.7,28.2,30.6,41.9,35.4,58.5,1.07,1.838,39.6,189.3,1228,-19.9987921,118.0015082,200,False,True
611,2025-07-09T21:08:00Z,2025-07-10T05:08:00+08:00,76,8-H-076,363484.624,6591806.855,363485.071,6591810.166,3.34,82.3,185,15.9,15.8,40.9,40.5,84.0,86.3,133.4,132.2,30.9,33.8,7.0,9.8,30.5,25.6,38.6,40.6,57.7,1.047,1.824,40.5,132.2,1632,-19.998796,118.0014897,200,False,True
612,2025-07-09T20:22:00Z,2025-07-10T04:22:00+08:00,77,8-H-077,363483.681,6591799.169,363486.095,6591797.23,3.1,321.2,185,11.2,11.3,35.5,36.6,76.1,71.6,155.0,174.5,27.7,22.7,7.2,7.8,26.6,29.1,45.6,48.2,50.9,1.196,1.899,36.6,174.5,1580,-19.9989122,118.0014995,200,False,True
613,2025-07-09T18:41:00Z,2025-07-10T02:41:00+08:00,77,8-H-077,363483.681,6591799.169,363480.184,6591803.993,5.96,125.9,185,11.4,12.0,31.8,31.4,70.4,72.1,122.3,128.5,18.5,25.1,8.2,8.3,28.8,28.0,52.7,47.0,47.1,1.055,1.946,31.4,128.5,1684,-19.9988515,118.001443,200,False,True
614,2025-07-09T21:49:00Z,2025-07-10T05:49:00+08:00,78,8-H-078,363481.912,6591791.708,363482.984,6591788.745,3.15,289.9,185,13.3,13.6,36.0,34.5,78.1,75.8,146.2,152.8,28.9,24.2,8.8,7.6,29.7,30.3,41.4,45.5,51.7,1.113,2.067,34.5,152.8,1851,-19.9989885,118.0014697,200,False,True
615,2025-07-09T18:10:00Z,2025-07-10T02:10:00+08:00,78,8-H-078,363481.912,6591791.708,363487.364,6591786.737,7.38,317.6,185,11.3,11.9,34.0,33.0,70.2,72.6,106.7,108.3,24.6,22.0,7.7,9.2,32.2,31.5,43.2,46.5,46.5,1.228,1.881,33.0,108.3,1563,-19.9990065,118.0015116,200,False,True
616,2025-07-09T19:03:00Z,2025-07-10T03:03:00+08:00,78,8-H-078,363481.912,6591791.708,363485.059,6591787.053,5.62,304.1,185,10.7,10.1,29.7,30.3,66.7,68.9,109.9,108.0,19.3,22.8,8.7,9.3,33.5,32.2,47.3,45.0,44.1,1.281,1.931,30.3,108.0,1812,-19.9990036,118.0014896,200,False,True
617,2025-07-09T19:00:00Z,2025-07-10T03:00:00+08:00,79,8-H-079,363480.798,6591835.828,363480.421,6591830.541,5.3,265.9,185,13.4,14.3,37.4,38.1,77.8,75.9,157.4,154.8,29.8,27.3,6.2,8.0,25.1,28.9,45.1,43.8,53.5,1.092,1.799,38.1,154.8,1533,-19.998613,118.0014452,200,False,True
618,2025-07-09T18:22:00Z,2025-07-10T02:22:00+08:00,79,8-H-079,363480.798,6591835.828,363486.709,6591838.632,6.54,25.4,185,13.4,12.8,40.4,39.4,88.7,81.3,159.2,169.1,36.5,30.9,4.8,6.9,26.3,28.1,37.2,41.0,61.0,0.9,2.002,39.4,169.1,1559,-19.9985403,118.0015053,200,False,True
619,2025-07-09T20:24:00Z,2025-07-10T04:24:00+08:00,80,8-H-080,363480.109,6591827.63,363479.728,6591832.058,4.44,94.9,185,13.0,13.0,38.3,36.4,78.9,75.1,150.1,150.4,27.5,24.8,6.4,9.6,28.3,26.4,44.2,48.8,54.6,1.072,1.756,36.4,150.4,1507,-19.9985994,118.0014386,200,False,True
620,2025-07-09T19:48:00Z,2025-07-10T03:48:00+08:00,80,8-H-080,363480.109,6591827.63,363476.895,6591831.982,5.41,126.4,185,14.7,14.3,39.5,38.0,82.1,86.3,149.8,157.6,32.3,36.4,9.4,9.8,29.0,24.4,38.8,39.2,56.8,1.222,1.969,38.0,157.6,1380,-19.9986,118.0014115,200,False,True
