Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
882,2025-07-13T12:55:00Z,2025-07-13T20:55:00+08:00,39,10-H-039,363603.515,6591798.502,363610.531,6591801.003,7.45,19.6,185,12.0,12.2,33.4,34.4,77.4,81.6,138.8,138.9,30.6,31.0,4.9,7.8,30.2,27.0,39.2,42.0,53.3,1.109,1.803,34.4,138.9,1551,-19.9988783,118.002689,200,False,True
883,2025-07-13T14:04:00Z,2025-07-13T22:04:00+08:00,40,10-H-040,363604.37,6591789.437,363599.534,6591789.403,4.84,180.4,185,15.3,15.3,40.1,39.9,76.2,73.5,124.2,108.2,24.2,24.8,8.0,7.6,26.9,27.5,48.9,47.8,51.6,1.077,1.868,39.9,108.2,1555,-19.9989825,118.0025839,200,False,True
884,2025-07-13T14:15:00Z,2025-07-13T22:15:00+08:00,41,10-H-041,363604.604,6591781.59,363607.049,6591784.629,3.9,51.2,185,9.6,9.9,28.1,27.1,64.1,68.1,119.9,128.3,19.5,23.6,12.4,8.4,30.8,33.0,49.7,43.4,41.8,1.187,1.85,27.1,128.3,1780,-19.9990254,118.0026558,200,False,True
885,2025-07-13T13:27:00Z,2025-07-13T21:27:00+08:00,42,10-H-042,363604.039,6591773.511,363601.057,6591780.406,7.51,113.4,185,12.9,12.6,36.1,35.6,72.5,72.7,116.1,123.2,21.7,21.6,7.9,5.7,29.5,28.4,48.8,50.0,47.1,1.273,1.925,35.6,123.2,1697,-19.9990634,118.0025985,200,False,True
886,2025-07-13T13:37:00Z,2025-07-13T21:37:00+08:00,42,10-H-042,363604.039,6591773.511,363606.754,6591775.561,3.4,37.1,185,11.0,11.8,31.4,31.9,65.8,70.0,95.0,92.1,21.8,20.7,9.7,9.5,27.4,30.9,50.8,48.5,42.8,1.171,2.007,31.9,92.1,1747,-19.9991069,118.0026529,200,False,True
887,2025-07-13T13:28:00Z,2025-07-13T21:28:00+08:00,43,10-H-043,363596.449,6591826.038,363600.966,6591824.339,4.83,339.4,185,13.0,12.8,37.3,36.5,79.5,80.9,158.0,164.3,27.2,28.5,9.3,6.7,25.9,30.1,47.0,41.4,53.3,1.07,1.718,36.5,164.3,1543,-19.9986687,118.0025976,200,False,True
888,2025-07-13T15:29:00Z,2025-07-13T23:29:00+08:00,43,10-H-043,363596.449,6591826.038,363595.746,6591828.227,2.3,107.8,185,12.8,13.5,32.4,31.6,69.9,70.7,125.2,119.8,21.6,22.6,7.7,8.8,31.3,27.6,47.1,49.8,46.9,1.128,1.904,31.6,119.8,1736,-19.9986338,118.0025477,200,False,True
889,2025-07-13T13:38:00Z,2025-07-13T21:38:00+08:00,44,10-H-044,363596.756,6591817.499,363599.893,6591822.224,5.67,56.4,185,11.1,12.3,35.0,34.6,81.5,81.9,164.6,159.8,28.9,32.0,8.1,8.2,31.0,29.2,40.0,38.8,55.9,1.187,1.898,34.6,159.8,1599,-19.9986877,118.0025873,200,False,True
890,2025-07-13T15:40:00Z,2025-07-13T23:40:00+08:00,44,10-H-044,363596.756,6591817.499,363591.977,6591814.144,5.84,215.1,185,13.0,12.6,35.3,34.4,79.6,83.0,141.3,144.2,25.6,32.8,8.8,8.7,30.3,23.2,44.1,44.0,54.6,1.181,1.838,34.4,144.2,1423,-19.9987603,118.0025117,200,False,True
891,2025-07-13T15:07:00Z,2025-07-13T23:07:00+08:00,45,10-H-045,363596.489,6591809.479,363595.98,6591804.601,4.9,264.0,185,11.6,11.7,32.8,32.1,79.2,78.8,161.7,173.2,27.0,28.0,9.3,8.1,29.2,29.5,43.8,42.5,54.7,1.039,1.939,32.1,173.2,1533,-19.998846,118.0025499,200,False,True
892,2025-07-13T13:17:00Z,2025-07-13T21:17:00+08:00,45,10-H-045,363596.489,6591809.479,363594.994,6591814.39,5.13,106.9,185,12.0,11.2,36.5,35.5,85.4,86.2,153.2,149.7,35.5,34.0,7.1,7.0,26.7,22.4,37.8,43.6,59.0,1.043,1.997,35.5,149.7,1529,-19.9987581,118.0025405,200,False,True
893,2025-07-13T14:46:00Z,2025-07-13T22:46:00+08:00,46,10-H-046,363596.866,6591801.25,363600.723,6591808.599,8.3,62.3,185,16.8,18.0,44.7,45.2,92.9,93.6,185.0,175.4,34.9,37.6,8.5,4.1,25.3,26.1,39.7,36.3,65.4,1.106,1.854,45.2,175.4,1425,-19.9988101,118.0025953,200,False,True
894,2025-07-13T15:22:00Z,2025-07-13T23:22:00+08:00,47,10-H-047,363597.259,6591794.007,363590.22,6591790.768,7.75,204.7,185,13.9,14.1,37.7,37.8,83.8,83.5,147.0,151.0,35.0,31.7,6.6,9.3,26.1,28.5,38.9,39.8,56.7,1.326,1.833,37.8,151.0,1613,-19.9989703,118.0024949,200,False,True
895,2025-07-13T14:19:00Z,2025-07-13T22:19:00+08:00,47,10-H-047,363597.259,6591794.007,363596.999,6591790.113,3.9,266.2,185,12.2,11.8,34.6,35.8,80.6,77.4,149.0,145.1,27.3,25.9,8.1,7.9,29.1,29.3,43.6,44.9,54.6,1.174,1.871,35.8,145.1,1359,-19.9989762,118.0025597,200,False,True
896,2025-07-13T15:51:00Z,2025-07-13T23:51:00+08:00,47,10-H-047,363597.259,6591794.007,363600.805,6591797.171,4.75,41.7,185,12.2,12.0,37.7,37.8,81.6,77.0,136.2,130.3,28.6,26.4,7.5,7.6,27.4,29.8,44.0,43.8,55.2,1.143,1.904,37.8,130.3,1640,-19.9989128,118.0025961,200,False,True
897,2025-07-13T13:12:00Z,2025-07-13T21:12:00+08:00,48,10-H-048,363597.005,6591785.915,363595.447,6591778.353,7.72,258.4,185,10.7,10.7,32.6,30.1,76.0,73.9,120.5,109.3,24.6,21.2,8.1,13.4,30.4,29.1,45.0,49.7,50.3,1.194,1.974,30.1,109.3,1640,-19.9990818,118.0025448,200,False,True
898,2025-07-13T14:53:00Z,2025-07-13T22:53:00+08:00,48,10-H-048,363597.005,6591785.915,363591.955,6591787.257,5.23,165.1,185,13.4,13.4,40.0,41.0,81.2,77.6,137.3,137.0,28.4,25.8,4.8,7.6,23.0,30.2,48.6,44.0,53.8,1.278,1.9,41.0,137.0,1841,-19.9990018,118.0025115,200,False,True
899,2025-07-13T13:45:00Z,2025-07-13T21:45:00+08:00,49,10-H-049,363596.963,6591778.038,363597.62,6591782.492,4.5,81.6,185,14.1,15.1,36.8,38.4,77.5,81.7,129.1,120.3,27.0,32.2,5.4,5.3,23.3,30.7,49.7,37.1,50.2,1.229,1.908,38.4,120.3,1725,-19.9990446,118.0025656,200,False,True
900,2025-07-13T15:57:00Z,2025-07-13T23:57:00+08:00,50,10-H-050,363589.496,6591821.912,363587.297,6591813.622,8.58,255.1,185,12.7,12.1,37.7,35.1,83.6,80.1,147.4,141.7,30.5,28.8,7.0,11.7,28.9,24.5,40.7,46.7,56.5,1.209,1.939,35.1,141.7,1560,-19.998765,118.0024669,200,False,True
901,2025-07-13T14:09:00Z,2025-07-13T22:09:00+08:00,50,10-H-050,363589.496,6591821.912,363588.948,6591813.816,8.11,266.1,185,12.9,12.7,32.4,32.4,78.6,86.4,135.0,137.3,30.9,31.7,7.4,9.7,30.5,33.8,38.6,34.5,53.1,1.028,1.935,32.4,137.3,1747,-19.9987632,118.0024827,200,False,True
902,2025-07-13T15:24:00Z,2025-07-13T23:24:00+08:00,51,10-H-051,363590.355,6591813.891,363594.655,6591816.879,5.24,34.8,185,12.9,14.1,37.8,39.4,77.9,75.8,142.3,135.7,27.6,25.4,4.7,8.5,28.1,26.1,44.3,48.5,53.3,1.157,1.821,39.4,135.7,1470,-19.9987357,118.0025373,200,False,True
903,2025-07-13T14:50:00Z,2025-07-13T22:50:00+08:00,51,10-H-051,363590.355,6591813.891,363586.179,6591813.671,4.18,183.0,185,13.1,13.4,36.5,37.7,87.4,84.3,147.5,146.1,31.4,35.6,8.8,4.3,32.2,27.1,36.4,37.3,59.7,1.015,1.994,37.7,146.1,1598,-19.9987645,118.0024562,200,False,True
904,2025-07-13T14:29:00Z,2025-07-13T22:29:00+08:00,51,10-H-051,363590.355,6591813.891,363593.495,6591817.881,5.08,51.8,185,14.9,14.2,42.5,39.1,80.5,77.1,145.8,133.4,25.6,26.7,7.1,6.0,28.6,26.9,45.8,46.4,55.0,1.133,2.036,39.1,133.4,1610,-19.9987267,118.0025262,200,False,True
905,2025-07-13T13:57:00Z,2025-07-13T21:57:00+08:00,52,10-H-052,363590.673,6591805.864,363592.712,6591803.74,2.94,313.8,185,13.1,13.9,37.3,35.7,80.9,82.6,157.4,161.2,27.8,31.4,7.9,7.8,28.8,29.8,43.4,38.8,56.7,1.185,1.937,35.7,161.2,1415,-19.9988537,118.0025187,200,False,True
906,2025-07-13T14:14:00Z,2025-07-13T22:14:00+08:00,52,10-H-052,363590.673,6591805.864,363587.934,6591799.294,7.12,247.4,185,13.5,13.6,41.6,42.6,85.5,91.8,157.6,151.5,34.1,35.5,4.5,7.6,28.1,22.6,37.8,41.9,60.0,1.123,1.91,42.6,151.5,1467,-19.9988937,118.002473,200,False,True
907,2025-07-13T13:57:00Z,2025-07-13T21:57:00+08:00,53,10-H-053,363590.205,6591799.133,363590.968,6591797.06,2.21,290.2,185,14.0,13.8,38.7,40.1,83.6,81.8,158.4,160.1,34.8,29.8,8.3,4.9,26.3,25.0,38.9,45.2,58.0,0.974,1.941,40.1,160.1,1474,-19.9989138,118.002502,200,False,True
908,2025-07-13T14:43:00Z,2025-07-13T22:43:00+08:00,53,10-H-053,363590.205,6591799.133,363588.475,6591804.114,5.27,109.2,185,14.0,14.1,39.4,38.7,79.0,73.9,144.3,150.7,29.2,25.2,8.2,8.4,26.8,27.4,44.0,47.4,54.8,1.019,2.013,38.7,150.7,1632,-19.9988504,118.0024782,200,False,True
909,2025-07-13T16:12:00Z,2025-07-14T00:12:00+08:00,53,10-H-053,363590.205,6591799.133,363592.484,6591806.597,7.8,73.0,185,14.2,13.8,43.3,42.4,89.4,94.7,185.0,171.0,37.5,39.3,6.0,5.2,24.6,22.5,37.9,38.3,62.0,1.1,1.751,42.4,171.0,1572,-19.9988281,118.0025165,200,False,True
910,2025-07-13T16:23:00Z,2025-07-14T00:23:00+08:00,54,10-H-054,363590.264,6591789.982,363592.965,6591793.284,4.27,50.7,185,14.0,14.5,41.3,41.4,82.5,82.7,148.6,146.2,30.2,33.6,6.9,5.8,23.7,24.3,46.1,42.1,55.8,1.158,1.804,41.4,146.2,1508,-19.9989477,118.0025211,200,False,True
911,2025-07-13T15:21:00Z,2025-07-13T23:21:00+08:00,55,10-H-055,363590.112,6591782.153,363585.763,6591780.684,4.59,198.7,185,11.8,11.1,32.4,33.1,75.0,75.8,148.0,149.8,25.0,24.4,7.2,7.8,28.8,30.3,46.3,45.2,48.7,1.187,1.897,33.1,149.8,1662,-19.9990609,118.0024523,200,False,True
912,2025-07-13T16:40:00Z,2025-07-14T00:40:00+08:00,55,10-H-055,363590.112,6591782.153,363589.69,6591776.17,6.0,266.0,185,13.4,13.0,34.5,35.4,74.2,76.0,142.3,149.7,22.6,24.9,7.8,8.2,27.7,27.2,49.7,47.8,48.2,1.344,1.889,35.4,149.7,1785,-19.9991014,118.0024898,200,False,True
913,2025-07-13T14:01:00Z,2025-07-13T22:01:00+08:00,56,10-H-056,363583.174,6591826.056,363585.067,6591822.183,4.31,296.0,185,14.4,14.8,36.6,34.7,74.7,77.9,158.0,163.1,23.1,25.5,9.2,8.9,28.7,30.6,48.2,43.9,49.6,1.126,1.891,34.7,163.1,1758,-19.9986881,118.0024456,200,False,True
914,2025-07-13T14:28:00Z,2025-07-13T22:28:00+08:00,56,10-H-056,363583.174,6591826.056,363579.447,6591825.144,3.84,193.7,185,13.3,13.2,35.7,36.3,76.5,73.4,129.3,128.5,27.3,23.9,7.7,7.3,29.6,27.4,43.1,48.7,50.7,1.201,1.937,36.3,128.5,1654,-19.9986615,118.0023919,200,False,True
915,2025-07-13T14:04:00Z,2025-07-13T22:04:00+08:00,57,10-H-057,363583.147,6591817.682,363580.379,6591814.65,4.11,227.6,185,13.5,12.3,39.8,42.4,81.6,83.6,153.9,171.7,28.5,33.7,7.5,5.6,23.8,30.2,47.7,36.1,55.3,1.129,1.822,42.4,171.7,1399,-19.9987557,118.0024008,200,False,True
916,2025-07-13T16:37:00Z,2025-07-14T00:37:00+08:00,57,10-H-057,363583.147,6591817.682,363588.001,6591813.225,6.59,317.4,185,13.2,12.8,37.1,36.9,81.7,86.0,153.0,144.5,29.5,35.8,4.8,6.9,27.8,25.6,42.6,38.5,55.3,1.093,1.961,36.9,144.5,1573,-19.9987685,118.0024737,200,False,True
917,2025-07-13T17:04:00Z,2025-07-14T01:04:00+08:00,58,10-H-058,363582.959,6591809.254,363585.289,6591803.888,5.85,293.5,185,14.0,14.2,39.4,38.5,91.6,90.2,183.9,207.1,42.8,36.8,9.3,5.7,29.8,29.9,27.4,33.3,62.8,1.093,1.889,38.5,207.1,1542,-19.9988524,118.0024477,200,False,True
918,2025-07-13T16:30:00Z,2025-07-14T00:30:00+08:00,59,10-H-059,363583.082,6591801.417,363589.018,6591801.166,5.94,357.6,185,16.0,15.3,43.6,46.0,94.4,93.5,180.6,181.0,43.8,42.0,7.3,4.8,23.5,25.9,32.7,32.1,66.3,1.253,1.716,46.0,181.0,1240,-19.9988769,118.0024834,200,False,True
919,2025-07-13T15:17:00Z,2025-07-13T23:17:00+08:00,59,10-H-059,363583.082,6591801.417,363588.27,6591803.34,5.53,20.3,185,14.2,13.4,38.7,37.2,91.3,89.6,170.6,154.8,37.6,34.5,7.1,7.6,29.6,28.1,32.9,37.4,64.2,0.946,2.045,37.2,154.8,1394,-19.9988573,118.0024762,200,False,True
920,2025-07-13T14:31:00Z,2025-07-13T22:31:00+08:00,60,10-H-060,363582.855,6591794.014,363581.414,6591790.606,3.7,247.1,185,11.2,11.1,31.7,32.3,78.7,80.4,121.2,125.6,26.2,27.8,8.1,10.0,30.7,30.3,43.1,41.8,53.1,1.156,1.722,32.3,125.6,1570,-19.9989717,118.0024107,200,False,True
921,2025-07-13T15:15:00Z,2025-07-13T23:15:00+08:00,60,10-H-060,363582.855,6591794.014,363580.467,6591789.47,5.13,242.3,185,11.2,10.8,31.7,32.0,78.0,81.9,140.8,137.4,30.8,32.3,7.4,6.5,28.2,29.4,41.0,38.3,52.5,1.17,1.876,32.0,137.4,1635,-19.9989819,118.0024016,200,False,True
922,2025-07-13T15:56:00Z,2025-07-13T23:56:00+08:00,61,10-H-061,363583.397,6591785.824,363586.016,6591788.724,3.91,47.9,185,11.0,10.0,33.3,32.6,70.0,69.6,97.3,103.3,20.9,22.6,3.6,8.8,27.3,29.7,51.8,47.7,45.9,1.106,1.971,32.6,103.3,1668,-19.9989886,118.0024547,200,False,True
923,2025-07-13T16:29:00Z,2025-07-14T00:29:00+08:00,61,10-H-061,363583.397,6591785.824,363578.288,6591787.364,5.34,163.2,185,10.6,10.5,33.2,32.2,77.6,77.3,157.5,157.2,30.2,28.6,9.5,8.0,27.3,28.5,42.5,42.8,50.8,1.152,1.976,32.2,157.2,1651,-19.9990009,118.0023808,200,False,True
924,2025-07-13T14:55:00Z,2025-07-13T22:55:00+08:00,61,10-H-061,363583.397,6591785.824,363583.391,6591782.509,3.31,269.9,185,12.9,13.2,36.3,33.7,71.7,72.1,136.2,140.6,22.8,24.6,7.8,9.3,30.7,28.7,46.5,46.8,47.0,1.269,1.989,33.7,140.6,1844,-19.9990445,118.0024296,200,False,True
925,2025-07-13T15:22:00Z,2025-07-13T23:22:00+08:00,62,10-H-062,363582.686,6591778.25,363585.238,6591782.881,5.29,61.1,185,11.5,10.8,36.5,39.2,78.9,82.5,151.2,160.8,22.8,32.6,6.9,7.1,28.6,27.1,48.6,40.3,51.6,1.116,1.964,39.2,160.8,1542,-19.9990411,118.0024472,200,False,True
926,2025-07-13T17:36:00Z,2025-07-14T01:36:00+08:00,63,10-H-063,363576.11,6591821.395,363577.867,6591818.746,3.18,303.6,185,11.2,11.3,35.8,38.1,78.0,75.0,127.3,117.6,28.0,29.4,8.3,9.4,25.9,28.1,46.1,42.5,51.9,1.255,1.856,38.1,117.6,1812,-19.9987189,118.0023768,200,False,True
927,2025-07-13T15:42:00Z,2025-07-13T23:42:00+08:00,65,10-H-065,363576.065,6591805.982,363580.035,6591801.925,5.68,314.4,185,12.8,12.8,39.2,41.3,94.9,92.1,177.8,177.6,43.4,42.5,9.4,7.4,27.6,28.8,29.0,28.7,67.4,1.019,1.832,41.3,177.6,1219,-19.99887,118.0023975,200,False,True
928,2025-07-13T16:19:00Z,2025-07-14T00:19:00+08:00,65,10-H-065,363576.065,6591805.982,363574.108,6591809.331,3.88,120.3,185,13.2,14.2,39.0,39.2,89.0,86.8,177.5,183.4,36.5,37.2,6.3,5.6,26.8,27.0,36.6,35.8,63.2,1.036,1.898,39.2,183.4,1310,-19.9988035,118.0023409,200,False,True
929,2025-07-13T16:36:00Z,2025-07-14T00:36:00+08:00,66,10-H-066,363576.272,6591797.618,363576.392,6591793.206,4.41,271.6,185,12.6,12.6,37.3,38.0,83.4,80.2,160.7,166.9,33.2,26.3,8.7,6.3,28.3,24.5,38.5,49.2,57.1,1.205,1.834,38.0,166.9,1478,-19.9989484,118.0023627,200,False,True
930,2025-07-13T17:44:00Z,2025-07-14T01:44:00+08:00,66,10-H-066,363576.272,6591797.618,363574.592,6591802.756,5.41,108.1,185,11.6,12.6,32.8,34.2,67.3,70.7,120.7,111.6,17.8,20.7,7.8,7.8,29.9,24.9,52.3,54.3,46.1,1.199,1.93,34.2,111.6,1396,-19.9988626,118.0023455,200,False,True
931,2025-07-13T17:18:00Z,2025-07-14T01:18:00+08:00,67,10-H-067,363575.894,6591789.582,363570.635,6591786.442,6.13,210.8,185,10.7,10.4,32.1,29.7,82.4,76.1,134.9,121.0,30.3,29.8,10.3,8.7,30.1,31.7,39.6,38.5,55.3,1.012,1.894,29.7,121.0,1564,-19.9990091,118.0023076,200,False,True
932,2025-07-13T15:52:00Z,2025-07-13T23:52:00+08:00,68,10-H-068,363576.451,6591781.867,363572.735,6591784.003,4.29,150.1,185,10.6,10.1,30.2,30.9,67.6,64.4,111.7,107.3,23.5,17.4,10.7,9.5,31.5,31.4,45.0,51.2,43.9,1.115,1.959,30.9,107.3,1685,-19.999031,118.0023277,200,False,True
933,2025-07-13T14:18:00Z,2025-07-13T22:18:00+08:00,69,10-H-069,363568.966,6591826.102,363576.463,6591826.066,7.5,359.7,185,9.7,9.9,27.2,26.9,67.3,64.4,110.8,107.0,21.7,20.5,10.4,9.5,30.0,31.8,48.4,47.7,43.8,1.253,2.057,26.9,107.0,1672,-19.9986532,118.0023634,200,False,True
934,2025-07-13T14:53:00Z,2025-07-13T22:53:00+08:00,69,10-H-069,363568.966,6591826.102,363565.853,6591826.366,3.12,175.2,185,13.6,12.5,38.5,36.9,78.0,76.9,135.2,134.7,27.4,27.8,7.9,7.2,25.1,28.5,47.5,43.8,50.8,1.233,1.937,36.9,134.7,1742,-19.9986505,118.0022619,200,False,True
935,2025-07-13T18:00:00Z,2025-07-14T02:00:00+08:00,70,10-H-070,363568.947,6591817.537,363562.057,6591817.227,6.9,182.6,185,11.9,12.8,32.7,32.9,73.8,72.6,139.7,132.4,25.3,24.4,7.6,9.3,28.7,32.4,46.0,43.2,49.9,1.201,1.844,32.9,132.4,1483,-19.9987326,118.0022256,200,False,True
936,2025-07-13T15:21:00Z,2025-07-13T23:21:00+08:00,70,10-H-070,363568.947,6591817.537,363567.553,6591822.686,5.33,105.1,185,13.7,13.1,37.4,38.2,84.6,76.8,150.3,142.0,28.6,28.4,6.8,7.2,27.1,28.0,44.3,43.7,57.2,1.102,1.933,38.2,142.0,1569,-19.9986836,118.0022782,200,False,True
937,2025-07-13T17:43:00Z,2025-07-14T01:43:00+08:00,71,10-H-071,363568.988,6591810.189,363573.924,6591809.339,5.01,350.2,185,11.0,10.3,34.8,32.9,77.8,76.5,146.1,146.4,28.6,28.7,6.4,6.7,28.9,26.2,42.5,45.1,54.0,1.09,1.808,32.9,146.4,1315,-19.9988034,118.0023391,200,False,True
938,2025-07-13T17:10:00Z,2025-07-14T01:10:00+08:00,71,10-H-071,363568.988,6591810.189,363572.179,6591807.055,4.47,315.5,185,16.3,17.8,44.2,43.0,86.5,85.2,175.7,169.5,32.4,31.6,4.6,6.3,25.0,25.7,42.7,42.7,60.1,1.005,1.831,43.0,169.5,1423,-19.998824,118.0023224,200,False,True
939,2025-07-13T18:32:00Z,2025-07-14T02:32:00+08:00,72,10-H-072,363568.828,6591802.05,363563.554,6591803.579,5.49,163.8,185,12.1,12.2,38.4,39.1,85.7,83.8,164.9,160.7,32.6,28.8,8.6,8.9,26.2,26.2,41.2,45.0,58.6,1.236,1.977,39.1,160.7,1392,-19.9988552,118.00224,200,False,True
940,2025-07-13T14:36:00Z,2025-07-13T22:36:00+08:00,72,10-H-072,363568.828,6591802.05,363566.763,6591805.509,4.03,120.8,185,12.3,11.8,39.9,40.1,81.8,78.0,146.3,150.1,33.4,25.2,8.2,6.2,30.5,25.6,36.0,49.2,55.9,1.239,2.023,40.1,150.1,1496,-19.9988379,118.0022706,200,False,True
941,2025-07-13T17:03:00Z,2025-07-14T01:03:00+08:00,73,10-H-073,363569.154,6591793.73,363563.364,6591795.796,6.15,160.4,185,11.8,11.2,32.4,34.1,76.4,74.2,139.1,144.9,23.3,23.1,7.5,5.2,30.8,25.0,45.9,51.9,51.7,1.203,1.898,34.1,144.9,1649,-19.9989251,118.0022381,200,False,True
942,2025-07-13T15:30:00Z,2025-07-13T23:30:00+08:00,73,10-H-073,363569.154,6591793.73,363569.626,6591797.347,3.65,82.6,185,13.1,12.8,35.2,34.7,76.9,76.5,116.2,109.7,30.3,23.9,7.8,8.9,27.0,28.9,42.6,47.2,51.9,1.086,1.874,34.7,109.7,1708,-19.9989112,118.002298,200,False,True
943,2025-07-13T18:26:00Z,2025-07-14T02:26:00+08:00,74,10-H-074,363568.928,6591785.803,363564.176,6591786.435,4.79,172.4,185,11.5,11.3,34.9,35.1,70.7,73.6,125.4,116.7,19.8,23.2,8.7,8.2,28.7,29.7,51.4,47.1,46.0,1.275,1.804,35.1,116.7,1557,-19.9990092,118.0022459,200,False,True
944,2025-07-13T15:28:00Z,2025-07-13T23:28:00+08:00,74,10-H-074,363568.928,6591785.803,363571.628,6591791.522,6.32,64.7,185,10.0,10.6,29.4,29.4,64.1,65.1,110.8,112.0,20.1,17.2,11.0,9.3,28.4,33.6,51.5,49.2,41.7,1.266,1.952,29.4,112.0,1867,-19.9989635,118.0023171,200,False,True
945,2025-07-13T17:13:00Z,2025-07-14T01:13:00+08:00,75,10-H-075,363569.013,6591777.986,363566.832,6591779.106,2.45,152.8,185,13.4,13.6,36.1,33.3,75.2,77.3,113.7,117.1,23.2,27.2,7.4,7.8,29.0,33.1,47.8,39.7,49.9,1.258,1.991,33.3,117.1,1712,-19.999075,118.0022713,200,False,True
946,2025-07-13T16:06:00Z,2025-07-14T00:06:00+08:00,75,10-H-075,363569.013,6591777.986,363568.241,6591781.412,3.51,102.7,185,9.5,9.0,29.4,29.5,65.1,58.2,118.2,119.7,17.8,20.0,7.2,8.7,28.0,30.8,54.2,49.2,43.2,1.085,1.865,29.5,119.7,1762,-19.9990543,118.0022848,200,False,True
947,2025-07-13T16:48:00Z,2025-07-14T00:48:00+08:00,75,10-H-075,363569.013,6591777.986,363567.904,6591783.99,6.11,100.5,185,10.5,9.8,28.7,29.7,66.9,63.4,124.8,121.6,22.7,16.8,11.2,10.3,28.3,28.9,49.1,54.3,44.5,1.25,1.871,29.7,121.6,1603,-19.9990312,118.0022815,200,False,True
948,2025-07-13T17:28:00Z,2025-07-14T01:28:00+08:00,76,10-H-ADD-001,363576.114,6591813.008,363573.074,6591817.647,5.55,123.2,185,12.5,14.1,34.9,36.1,70.7,77.9,121.7,121.7,24.3,25.8,7.5,9.3,30.9,29.5,44.8,44.7,48.7,1.066,1.814,36.1,121.7,1562,-19.9987288,118.002331,200,False,True
949,2025-07-13T16:09:00Z,2025-07-14T00:09:00+08:00,76,10-H-ADD-001,363576.114,6591813.008,363572.192,6591813.627,3.97,171.0,185,10.8,11.0,34.3,35.0,72.8,81.5,137.5,137.7,20.8,35.6,9.7,7.9,29.8,31.2,49.5,33.2,50.1,1.257,1.752,35.0,137.7,1587,-19.9987649,118.0023225,200,False,True
