Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
2151,2025-07-29T09:51:00Z,2025-07-29T17:51:00+08:00,43,18-H-043,363656.708,6591889.753,363658.725,6591884.023,6.07,289.4,185,12.1,12.4,36.6,37.0,78.6,74.5,137.8,142.5,25.4,26.5,6.9,6.1,27.9,25.5,46.7,48.0,53.2,0.977,2.021,37.0,142.5,1659,-19.9981326,118.0031497,200,True,True
2152,2025-07-29T11:26:00Z,2025-07-29T19:26:00+08:00,44,18-H-044,363664.801,6591890.628,363662.4,6591888.333,3.32,223.7,185,12.8,12.7,33.8,32.8,71.4,73.4,154.9,154.5,18.6,25.9,7.1,9.4,30.2,28.7,51.2,45.5,48.0,1.179,2.021,32.8,154.5,1618,-19.9980938,118.0031849,200,False,True
2153,2025-07-29T11:36:00Z,2025-07-29T19:36:00+08:00,44,18-H-044,363664.801,6591890.628,363665.729,6591885.575,5.14,280.4,185,10.5,10.0,33.8,33.4,74.8,68.0,141.6,151.4,24.8,20.6,8.6,4.4,27.7,30.7,47.5,48.7,50.3,1.126,1.904,33.4,151.4,1572,-19.9981186,118.0032167,200,False,True
2154,2025-07-29T10:01:00Z,2025-07-29T18:01:00+08:00,45,18-H-045,363672.181,6591890.914,363676.931,6591894.242,5.8,35.0,185,12.3,12.1,32.8,32.2,74.9,80.9,127.1,124.2,22.8,29.5,7.6,8.4,26.3,27.5,50.9,43.0,50.9,1.055,1.916,32.2,124.2,1472,-19.9980408,118.0033238,200,True,True
2155,2025-07-29T11:00:00Z,2025-07-29T19:00:00+08:00,46,18-H-046,363680.158,6591891.861,363674.464,6591893.385,5.89,165.0,185,11.9,12.1,36.4,36.5,79.9,70.9,149.9,141.7,29.3,21.5,9.1,8.0,25.4,28.6,45.3,49.9,54.0,1.171,1.79,36.5,141.7,1478,-19.9980485,118.0033002,200,False,True
2156,2025-07-29T12:18:00Z,2025-07-29T20:18:00+08:00,47,18-H-047,363688.145,6591892.343,363688.202,6591897.085,4.74,89.3,185,13.7,13.6,38.5,38.6,81.8,81.1,144.7,161.8,29.1,29.3,9.3,7.2,27.5,26.1,43.4,44.6,55.4,1.301,1.903,38.6,161.8,1573,-19.9980152,118.0034315,200,False,True
2157,2025-07-29T11:32:00Z,2025-07-29T19:32:00+08:00,48,18-H-048,363696.28,6591893.003,363696.195,6591889.598,3.41,268.6,185,12.3,12.1,34.8,36.1,78.0,78.2,157.2,140.1,22.9,25.9,7.9,7.5,28.7,28.3,48.4,45.8,53.7,1.112,1.685,36.1,140.1,1601,-19.9980825,118.0035079,200,False,True
2158,2025-07-29T11:45:00Z,2025-07-29T19:45:00+08:00,48,18-H-048,363696.28,6591893.003,363697.612,6591889.466,3.78,290.6,185,12.4,13.4,35.9,35.7,81.2,77.2,172.3,183.1,30.3,27.8,8.5,8.6,26.0,27.0,43.7,45.2,56.0,0.925,2.016,35.7,183.1,1512,-19.9980837,118.0035215,200,False,True
2159,2025-07-29T11:31:00Z,2025-07-29T19:31:00+08:00,49,18-H-049,363573.539,6591876.532,363578.5,6591870.871,7.53,311.2,185,13.3,13.0,35.2,34.7,73.1,75.3,129.0,133.7,26.1,24.6,8.6,8.3,27.6,30.2,46.3,45.2,47.9,1.239,1.94,34.7,133.7,1655,-19.9982507,118.0023828,200,False,True
2160,2025-07-29T11:46:00Z,2025-07-29T19:46:00+08:00,50,18-H-050,363581.268,6591877.011,363581.864,6591872.792,4.26,278.0,185,12.0,11.5,33.2,33.8,78.9,81.6,134.9,137.6,28.4,30.8,9.3,8.8,30.4,30.9,41.2,38.3,52.1,1.192,1.783,33.8,137.6,1643,-19.9982334,118.002415,200,False,True
2161,2025-07-29T12:33:00Z,2025-07-29T20:33:00+08:00,50,18-H-050,363581.268,6591877.011,363577.655,6591875.021,4.13,208.8,185,10.9,10.9,32.5,33.4,70.5,73.5,131.4,137.9,20.4,22.9,9.3,8.1,31.7,27.5,48.0,49.6,46.6,1.328,1.893,33.4,137.9,1786,-19.9982134,118.0023747,200,False,True
2162,2025-07-29T11:26:00Z,2025-07-29T19:26:00+08:00,51,18-H-051,363589.492,6591877.227,363585.854,6591872.995,5.58,229.3,185,13.4,12.7,39.9,39.5,82.4,78.0,151.2,153.2,28.0,25.5,6.7,7.4,27.7,30.1,44.3,44.5,54.4,1.156,2.001,39.5,153.2,1680,-19.9982316,118.0024531,200,False,True
2163,2025-07-29T11:09:00Z,2025-07-29T19:09:00+08:00,51,18-H-051,363589.492,6591877.227,363595.357,6591881.842,7.46,38.2,185,11.5,11.3,32.6,33.9,69.7,70.0,150.6,143.2,22.7,23.2,9.8,5.8,29.0,26.8,48.3,50.1,46.1,1.169,1.792,33.9,143.2,1625,-19.9981521,118.002544,200,False,True
2164,2025-07-29T10:56:00Z,2025-07-29T18:56:00+08:00,52,18-H-052,363597.175,6591878.227,363590.631,6591878.189,6.54,180.3,185,10.3,9.8,30.5,31.4,70.8,76.0,130.8,114.8,23.4,25.7,9.0,10.1,32.0,28.0,44.6,46.4,46.7,1.161,1.878,31.4,114.8,1679,-19.998185,118.0024988,200,True,True
2165,2025-07-29T11:54:00Z,2025-07-29T19:54:00+08:00,52,18-H-052,363597.175,6591878.227,363593.751,6591881.02,4.42,140.8,185,11.7,13.0,36.0,37.6,72.3,68.5,140.4,141.6,24.7,21.5,7.2,8.0,25.7,30.0,49.5,48.5,47.7,1.172,1.929,37.6,141.6,1568,-19.9981595,118.0025286,200,False,True
2166,2025-07-29T11:54:00Z,2025-07-29T19:54:00+08:00,52,18-H-052,363597.175,6591878.227,363601.775,6591876.5,4.91,339.4,185,12.1,11.8,37.6,37.4,74.9,77.4,116.8,114.1,26.2,23.7,5.7,6.1,30.5,24.9,43.3,51.4,49.4,1.202,2.098,37.4,114.1,1801,-19.9982001,118.0026053,200,False,True
2167,2025-07-29T10:57:00Z,2025-07-29T18:57:00+08:00,53,18-H-053,363605.181,6591879.087,363603.812,6591881.31,2.61,121.6,185,12.1,11.2,37.3,39.6,78.9,82.1,143.9,162.5,31.0,33.2,8.1,8.4,25.8,31.7,43.1,35.1,52.1,1.047,1.952,39.6,162.5,1698,-19.9981569,118.0026248,200,True,True
2168,2025-07-29T12:46:00Z,2025-07-29T20:46:00+08:00,55,18-H-055,363620.851,6591880.265,363623.125,6591881.336,2.51,25.2,185,14.0,13.8,39.6,39.4,76.9,73.5,149.4,143.4,24.0,22.6,7.4,6.0,26.5,25.5,49.4,51.9,50.9,1.146,1.961,39.4,143.4,1659,-19.9981567,118.0028094,200,False,True
2169,2025-07-29T13:13:00Z,2025-07-29T21:13:00+08:00,56,18-H-056,363629.034,6591881.284,363630.116,6591874.836,6.54,279.5,185,11.0,10.7,32.3,31.4,67.1,71.0,107.9,108.9,19.9,26.0,10.1,8.9,27.6,31.5,52.5,42.5,44.1,1.297,1.999,31.4,108.9,1546,-19.9982151,118.0028762,200,False,True
2170,2025-07-29T12:27:00Z,2025-07-29T20:27:00+08:00,56,18-H-056,363629.034,6591881.284,363629.881,6591880.305,1.29,310.9,185,13.0,13.3,36.1,34.4,76.5,78.9,137.3,145.8,28.0,24.6,8.8,7.8,28.3,26.0,43.7,49.3,50.3,1.166,1.958,34.4,145.8,1586,-19.998166,118.002874,200,False,True
2171,2025-07-29T12:45:00Z,2025-07-29T20:45:00+08:00,57,18-H-057,363636.96,6591881.346,363630.197,6591884.09,7.3,157.9,185,10.8,10.5,31.2,31.5,72.8,74.5,118.4,124.8,21.7,25.9,11.0,9.6,27.7,32.5,50.6,41.6,47.7,1.039,1.972,31.5,124.8,1704,-19.9981319,118.002877,200,False,True
2172,2025-07-29T11:27:00Z,2025-07-29T19:27:00+08:00,57,18-H-057,363636.96,6591881.346,363634.479,6591883.272,3.14,142.2,185,11.9,12.0,33.1,33.7,70.7,67.8,137.8,129.3,25.2,20.5,7.5,8.6,30.9,27.0,43.9,52.5,46.4,1.032,1.929,33.7,129.3,1766,-19.9981393,118.002918,200,False,True
2173,2025-07-29T11:11:00Z,2025-07-29T19:11:00+08:00,58,18-H-058,363645.21,6591882.052,363650.51,6591878.287,6.5,324.6,185,14.2,14.8,37.8,39.6,85.2,81.0,144.6,140.7,34.1,31.4,7.9,7.8,27.5,29.3,38.4,39.3,56.8,1.079,1.98,39.6,140.7,1652,-19.9981841,118.0030712,200,False,True
2174,2025-07-29T13:15:00Z,2025-07-29T21:15:00+08:00,58,18-H-058,363645.21,6591882.052,363648.199,6591884.078,3.61,34.1,185,13.1,13.9,37.9,37.8,78.4,79.8,151.0,145.8,27.4,33.4,5.5,5.5,31.0,29.2,41.6,37.4,52.3,1.151,2.004,37.8,145.8,1692,-19.9981321,118.0030491,200,False,True
2175,2025-07-29T12:47:00Z,2025-07-29T20:47:00+08:00,59,18-H-059,363653.137,6591882.798,363647.676,6591884.792,5.81,159.9,185,12.1,12.3,34.6,35.7,70.2,69.6,98.7,100.0,20.1,20.0,8.3,7.3,26.8,32.4,53.1,47.6,46.6,1.221,1.999,35.7,100.0,1549,-19.9981256,118.0030441,200,False,True
2176,2025-07-29T13:22:00Z,2025-07-29T21:22:00+08:00,59,18-H-059,363653.137,6591882.798,363651.176,6591877.773,5.39,248.7,185,10.8,10.3,33.1,33.7,69.1,69.4,106.6,110.8,25.1,20.2,6.9,6.9,29.2,31.6,45.7,48.2,45.8,1.079,1.982,33.7,110.8,1785,-19.9981887,118.0030776,200,False,True
2177,2025-07-29T11:23:00Z,2025-07-29T19:23:00+08:00,60,18-H-060,363660.874,6591883.261,363664.477,6591888.999,6.78,57.9,185,14.3,14.5,42.7,44.3,85.6,85.1,151.5,141.6,38.6,32.7,6.8,6.8,29.0,27.9,32.4,39.3,56.5,1.215,1.946,44.3,141.6,1665,-19.9980879,118.0032047,200,False,True
2178,2025-07-29T11:50:00Z,2025-07-29T19:50:00+08:00,60,18-H-060,363660.874,6591883.261,363667.215,6591883.699,6.36,3.9,185,10.3,10.8,31.5,34.1,71.3,74.1,138.6,137.0,23.8,25.6,10.1,8.8,29.0,25.7,47.2,48.6,47.1,1.113,1.931,34.1,137.0,1905,-19.9981355,118.0032309,200,False,True
2179,2025-07-29T13:50:00Z,2025-07-29T21:50:00+08:00,60,18-H-060,363660.874,6591883.261,363656.286,6591887.196,6.04,139.4,185,13.7,13.4,35.3,34.7,74.6,76.6,132.6,129.2,23.1,29.3,8.6,9.2,30.7,32.7,46.2,38.0,49.3,1.203,1.938,34.7,129.2,1879,-19.9981041,118.0031264,200,False,True
2180,2025-07-29T12:38:00Z,2025-07-29T20:38:00+08:00,61,18-H-061,363669.002,6591883.934,363668.205,6591880.259,3.76,257.8,185,9.3,9.0,28.9,29.0,71.1,68.7,129.9,130.6,24.9,19.3,12.2,10.8,31.4,31.7,43.7,48.9,47.4,1.082,1.886,29.0,130.6,1640,-19.9981664,118.0032404,200,False,True
2181,2025-07-29T13:29:00Z,2025-07-29T21:29:00+08:00,61,18-H-061,363669.002,6591883.934,363671.019,6591883.433,2.08,346.0,185,11.9,11.2,35.4,36.7,74.1,73.9,151.9,153.1,25.5,21.4,8.4,3.2,25.0,27.2,49.6,51.4,49.4,1.146,1.925,36.7,153.1,1699,-19.9981379,118.0032673,200,False,True
2182,2025-07-29T11:29:00Z,2025-07-29T19:29:00+08:00,62,18-H-062,363677.31,6591884.501,363675.836,6591888.63,4.38,109.6,185,10.8,11.5,31.2,31.3,67.4,70.5,133.1,129.1,26.1,20.0,8.6,9.8,28.8,33.6,45.1,46.4,45.0,1.156,1.922,31.3,129.1,1624,-19.9980912,118.0033133,200,False,True
2183,2025-07-29T11:50:00Z,2025-07-29T19:50:00+08:00,62,18-H-062,363677.31,6591884.501,363678.23,6591877.167,7.39,277.2,185,11.3,11.8,34.4,34.8,75.8,79.5,140.0,153.0,28.0,28.9,7.2,11.0,26.8,30.8,45.2,40.3,50.6,1.163,1.893,34.8,153.0,1730,-19.9981941,118.0033362,200,False,True
2184,2025-07-29T13:15:00Z,2025-07-29T21:15:00+08:00,63,18-H-063,363685.151,6591884.915,363679.444,6591884.298,5.74,186.2,185,12.2,12.5,33.0,33.4,76.5,80.4,119.3,124.4,27.1,24.3,8.2,9.0,35.3,28.9,37.5,46.8,50.8,1.077,1.904,33.4,124.4,1504,-19.9981301,118.0033478,200,False,True
2185,2025-07-29T12:36:00Z,2025-07-29T20:36:00+08:00,63,18-H-063,363685.151,6591884.915,363688.39,6591879.057,6.69,298.9,185,13.2,12.4,37.8,37.7,79.9,82.7,131.3,136.3,27.3,33.0,5.0,3.6,28.9,24.8,43.9,42.2,53.1,1.158,1.909,37.7,136.3,1624,-19.9981772,118.0034333,200,False,True
2186,2025-07-29T13:53:00Z,2025-07-29T21:53:00+08:00,63,18-H-063,363685.151,6591884.915,363688.295,6591887.15,3.86,35.4,185,12.4,11.8,31.2,31.3,72.2,77.4,128.1,116.9,21.6,30.1,10.5,7.2,29.2,31.3,49.1,38.6,47.9,1.179,1.95,31.3,116.9,1642,-19.9981045,118.0034324,200,False,True
2187,2025-07-29T11:33:00Z,2025-07-29T19:33:00+08:00,64,18-H-064,363692.547,6591885.7,363690.695,6591889.645,4.36,115.1,185,13.1,12.6,37.0,36.4,73.9,71.2,123.2,120.3,22.7,22.1,6.7,6.9,27.7,30.7,49.6,47.2,49.6,1.068,1.93,36.4,120.3,1671,-19.9980821,118.0034554,200,False,True
2188,2025-07-29T11:08:00Z,2025-07-29T19:08:00+08:00,64,18-H-064,363692.547,6591885.7,363690.378,6591882.984,3.48,231.4,185,11.6,11.4,33.7,33.8,76.8,75.6,122.4,128.9,32.3,27.8,7.6,6.8,23.3,27.7,44.4,44.5,51.6,1.245,1.926,33.8,128.9,1724,-19.9981419,118.0034523,200,False,True
2189,2025-07-29T13:34:00Z,2025-07-29T21:34:00+08:00,65,18-H-065,363634.038,6591874.28,363632.506,6591875.119,1.75,151.3,185,13.3,12.9,35.5,35.3,79.6,75.0,125.1,132.3,28.4,27.4,7.1,7.5,30.3,25.3,41.3,47.3,52.0,1.089,2.008,35.3,132.3,1641,-19.9982125,118.0028991,200,False,True
2190,2025-07-29T11:48:00Z,2025-07-29T19:48:00+08:00,66,18-H-066,363641.91,6591874.466,363638.7,6591871.402,4.44,223.7,185,11.6,12.1,31.9,32.5,69.8,70.0,115.6,102.9,20.0,22.5,8.8,5.8,30.4,30.1,49.7,47.4,45.5,1.049,1.972,32.5,102.9,1854,-19.9982459,118.0029583,200,False,True
2191,2025-07-29T12:53:00Z,2025-07-29T20:53:00+08:00,66,18-H-066,363641.91,6591874.466,363643.647,6591879.584,5.4,71.3,185,10.4,10.2,30.5,30.2,70.0,71.6,113.6,115.3,24.1,24.7,5.4,7.6,29.3,31.5,46.6,43.8,45.6,1.117,1.97,30.2,115.3,1546,-19.9981724,118.0030056,200,False,True
2192,2025-07-29T13:49:00Z,2025-07-29T21:49:00+08:00,66,18-H-066,363641.91,6591874.466,363635.976,6591872.526,6.24,198.1,185,11.4,11.1,35.0,35.5,73.6,74.3,138.1,136.1,22.1,23.9,9.3,8.1,31.3,28.6,46.6,47.4,48.0,1.194,1.993,35.5,136.1,1643,-19.9982358,118.0029323,200,False,True
2193,2025-07-29T10:55:00Z,2025-07-29T18:55:00+08:00,67,18-H-067,363649.56,6591875.307,363648.521,6591877.987,2.87,111.2,185,10.5,11.4,30.9,29.8,68.4,70.5,113.2,108.4,19.6,24.7,8.9,7.8,29.4,31.4,51.0,43.9,44.6,1.152,1.944,29.8,108.4,1719,-19.9981868,118.0030522,200,True,True
2194,2025-07-29T13:08:00Z,2025-07-29T21:08:00+08:00,68,18-H-068,363657.341,6591876.252,363655.908,6591880.149,4.15,110.2,185,11.3,10.5,30.8,31.0,69.7,71.4,129.5,125.4,24.7,25.8,7.1,9.6,27.0,31.0,48.3,43.2,45.8,1.155,1.949,31.0,125.4,1664,-19.9981674,118.0031228,200,False,True
2195,2025-07-29T12:11:00Z,2025-07-29T20:11:00+08:00,69,18-H-069,363665.489,6591876.428,363662.28,6591878.716,3.94,144.5,185,12.5,12.8,35.8,34.0,72.1,68.1,130.3,120.0,25.3,19.0,8.6,8.5,29.1,30.1,45.6,50.9,47.4,1.118,1.864,34.0,120.0,1777,-19.9981802,118.0031837,200,False,True
2196,2025-07-29T14:18:00Z,2025-07-29T22:18:00+08:00,69,18-H-069,363665.489,6591876.428,363660.83,6591875.094,4.85,196.0,185,13.2,12.9,37.8,36.5,75.6,74.9,135.7,122.6,25.8,22.9,9.1,8.2,27.8,28.0,46.5,49.1,49.8,1.146,1.87,36.5,122.6,1823,-19.9982128,118.0031699,200,False,True
2197,2025-07-29T14:04:00Z,2025-07-29T22:04:00+08:00,70,18-H-070,363673.506,6591877.336,363675.394,6591873.591,4.19,296.8,185,13.8,15.5,38.0,36.3,75.1,74.9,141.3,148.3,26.7,23.2,4.4,10.0,30.9,25.6,42.4,51.2,48.9,1.142,1.89,36.3,148.3,1672,-19.9982263,118.0033091,200,False,True
2198,2025-07-29T14:13:00Z,2025-07-29T22:13:00+08:00,70,18-H-070,363673.506,6591877.336,363671.835,6591878.025,1.81,157.6,185,10.9,10.6,29.5,29.5,60.3,61.2,107.5,108.0,15.4,16.3,7.2,9.0,31.2,27.0,53.4,56.8,39.3,1.203,1.932,29.5,108.0,1652,-19.9981864,118.0032751,200,False,True
2199,2025-07-29T11:10:00Z,2025-07-29T19:10:00+08:00,71,18-H-071,363680.831,6591877.441,363677.882,6591882.463,5.82,120.4,185,11.2,11.0,32.4,31.1,73.4,74.4,124.8,125.5,24.4,25.3,9.8,7.8,31.6,29.9,44.0,44.7,47.9,1.204,1.992,31.1,125.5,1819,-19.9981466,118.0033329,200,False,True
2200,2025-07-29T11:56:00Z,2025-07-29T19:56:00+08:00,72,18-H-072,363689.571,6591878.327,363689.491,6591883.196,4.87,90.9,185,10.8,10.7,32.8,30.4,66.7,69.5,119.2,131.7,21.5,23.0,9.6,7.7,29.7,28.9,48.8,48.1,43.7,1.129,1.919,30.4,131.7,1769,-19.99814,118.0034438,200,False,True
2201,2025-07-29T14:44:00Z,2025-07-29T22:44:00+08:00,72,18-H-072,363689.571,6591878.327,363690.584,6591878.635,1.06,16.9,185,11.6,10.7,32.7,32.4,75.9,74.0,125.8,123.8,25.3,25.1,4.8,9.7,28.2,32.1,46.5,42.8,49.7,1.312,1.811,32.4,123.8,1722,-19.998181,118.0034543,200,False,True
2202,2025-07-29T12:24:00Z,2025-07-29T20:24:00+08:00,72,18-H-072,363689.571,6591878.327,363691.895,6591871.894,6.84,289.9,185,11.2,11.5,32.5,31.9,74.4,68.9,135.0,134.0,26.5,21.3,8.6,11.0,29.8,27.9,43.7,50.8,48.8,1.297,1.852,31.9,134.0,1784,-19.9982415,118.0034668,200,False,True
2203,2025-07-29T12:49:00Z,2025-07-29T20:49:00+08:00,73,18-H-073,363697.807,6591879.024,363704.421,6591875.195,7.64,329.9,185,11.3,11.8,36.2,36.2,75.8,80.3,129.0,127.4,25.9,30.9,10.0,9.2,26.0,31.4,48.1,37.7,49.9,1.257,2.025,36.2,127.4,1556,-19.9982119,118.0035866,200,False,True
2204,2025-07-29T13:55:00Z,2025-07-29T21:55:00+08:00,73,18-H-073,363697.807,6591879.024,363697.343,6591876.081,2.98,261.0,185,11.7,12.7,34.3,32.8,73.2,72.7,137.9,138.3,26.4,25.0,8.1,9.1,28.6,27.3,45.1,47.7,48.2,1.08,1.942,32.8,138.3,1817,-19.9982039,118.0035189,200,False,True
