Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
2407,2025-08-02T16:06:00Z,2025-08-03T00:06:00+08:00,39,20-H-039,363821.014,6591770.913,363825.102,6591774.179,5.23,38.6,185,11.8,11.0,34.0,33.3,73.4,70.8,133.2,152.4,23.4,24.5,7.4,6.8,27.8,31.2,48.8,44.3,47.9,1.148,1.824,33.3,152.4,1837,-19.9991193,118.0047402,200,False,True
2408,2025-08-02T16:12:00Z,2025-08-03T00:12:00+08:00,40,20-H-040,363819.73,6591779.251,363827.27,6591781.332,7.82,15.4,185,12.4,12.4,37.6,39.6,72.3,70.3,138.7,133.1,23.1,20.2,7.8,5.6,30.8,23.5,46.2,56.3,47.0,1.203,1.822,39.6,133.1,1667,-19.999055,118.004761,200,False,True
2409,2025-08-02T17:50:00Z,2025-08-03T01:50:00+08:00,41,20-H-041,363819.392,6591787.156,363819.295,6591781.424,5.73,269.0,185,12.7,12.9,34.3,34.5,76.3,81.0,141.1,138.3,26.7,28.3,10.7,8.6,28.5,31.2,44.7,40.5,49.6,1.217,1.856,34.5,138.3,1702,-19.9990542,118.0046847,200,False,True
2410,2025-08-02T17:45:00Z,2025-08-03T01:45:00+08:00,41,20-H-041,363819.392,6591787.156,363822.634,6591792.656,6.38,59.5,185,9.9,9.8,30.7,32.3,62.6,61.5,110.7,114.4,17.5,17.9,10.0,11.4,30.1,27.4,52.4,54.7,40.7,1.118,1.851,32.3,114.4,1855,-19.9989533,118.0047166,200,False,True
2411,2025-08-02T18:16:00Z,2025-08-03T02:16:00+08:00,42,20-H-042,363818.857,6591794.998,363820.914,6591801.073,6.41,71.3,185,9.5,9.2,27.5,28.1,66.0,67.0,105.6,106.2,21.8,16.4,8.7,9.2,29.5,27.3,48.6,56.3,42.7,1.172,1.858,28.1,106.2,1788,-19.9988777,118.0047002,200,False,True
2412,2025-08-02T17:50:00Z,2025-08-03T01:50:00+08:00,43,20-H-043,363818.438,6591803.624,363811.731,6591805.374,6.93,165.4,185,12.6,12.6,32.1,33.2,70.7,71.3,131.7,130.3,22.8,24.7,7.7,10.4,30.6,28.0,46.5,47.2,45.7,1.203,1.982,33.2,130.3,1807,-19.9988391,118.0046124,200,False,True
2413,2025-08-02T17:15:00Z,2025-08-03T01:15:00+08:00,43,20-H-043,363818.438,6591803.624,363819.404,6591801.701,2.15,296.7,185,11.5,11.7,34.5,34.1,76.3,74.2,154.6,161.5,26.2,23.8,8.8,8.2,27.3,30.1,46.5,46.1,49.3,1.247,1.877,34.1,161.5,1696,-19.9988721,118.0046858,200,False,True
2414,2025-08-02T16:38:00Z,2025-08-03T00:38:00+08:00,44,20-H-044,363817.505,6591810.711,363815.637,6591804.226,6.75,253.9,185,9.9,10.2,29.4,30.0,68.2,70.0,122.2,138.2,20.1,19.1,9.9,9.5,29.3,32.3,50.5,48.6,45.1,1.123,1.855,30.0,138.2,1571,-19.9988494,118.0046498,200,False,True
2415,2025-08-02T17:14:00Z,2025-08-03T01:14:00+08:00,44,20-H-044,363817.505,6591810.711,363814.81,6591804.281,6.97,247.3,185,13.4,12.6,36.7,36.2,80.5,74.6,140.9,132.4,30.9,23.4,8.7,5.3,26.0,26.8,43.1,49.8,53.3,1.306,1.972,36.2,132.4,1633,-19.9988489,118.0046418,200,False,True
2416,2025-08-02T17:57:00Z,2025-08-03T01:57:00+08:00,44,20-H-044,363817.505,6591810.711,363811.417,6591817.105,8.83,133.6,185,10.7,10.3,28.8,28.7,65.1,68.5,111.7,115.2,17.2,19.3,10.2,10.0,31.9,31.3,50.9,49.3,43.1,1.184,1.984,28.7,115.2,1664,-19.9987337,118.0046094,200,False,True
2417,2025-08-02T17:45:00Z,2025-08-03T01:45:00+08:00,45,20-H-045,363817.116,6591819.179,363817.837,6591812.086,7.13,275.8,185,12.0,11.6,33.6,32.6,73.6,71.4,111.7,121.3,23.4,23.7,8.8,7.2,29.7,30.9,47.0,45.4,49.2,1.063,1.929,32.6,121.3,1608,-19.9987788,118.0046708,200,False,True
2418,2025-08-02T16:21:00Z,2025-08-03T00:21:00+08:00,45,20-H-045,363817.116,6591819.179,363820.871,6591816.988,4.35,329.7,185,9.5,10.3,27.5,25.7,66.0,68.6,107.3,99.8,20.1,21.0,12.4,10.6,33.4,30.8,46.6,48.2,44.1,1.07,1.897,25.7,99.8,1732,-19.9987347,118.0046998,200,False,True
2419,2025-08-02T16:31:00Z,2025-08-03T00:31:00+08:00,45,20-H-045,363817.116,6591819.179,363811.821,6591822.5,6.25,147.9,185,11.1,10.9,31.7,32.9,72.6,69.6,128.3,138.9,25.4,20.7,8.7,7.9,28.4,30.1,46.3,49.2,48.6,1.212,1.943,32.9,138.9,1658,-19.9986852,118.0046133,200,False,True
2420,2025-08-02T16:43:00Z,2025-08-03T00:43:00+08:00,46,20-H-046,363816.758,6591826.712,363820.407,6591828.206,3.94,22.3,185,10.7,10.6,33.5,33.0,71.4,64.0,131.5,136.1,20.4,20.0,9.0,8.2,29.9,32.1,49.6,47.9,48.3,1.192,1.896,33.0,136.1,1605,-19.998634,118.0046953,200,False,True
2421,2025-08-02T18:01:00Z,2025-08-03T02:01:00+08:00,47,20-H-047,363815.635,6591834.825,363819.249,6591830.761,5.44,311.6,185,12.4,13.1,34.2,33.2,77.9,79.4,139.0,153.3,25.2,29.7,7.3,9.6,26.6,26.4,48.1,43.9,52.7,1.219,1.877,33.2,153.3,1525,-19.998611,118.0046843,200,False,True
2422,2025-08-02T17:10:00Z,2025-08-03T01:10:00+08:00,47,20-H-047,363815.635,6591834.825,363811.97,6591831.122,5.21,225.3,185,13.7,14.1,39.7,40.7,81.9,82.8,134.2,131.3,29.8,29.9,8.0,4.4,27.9,26.5,42.3,43.6,55.4,1.155,1.926,40.7,131.3,1577,-19.9986078,118.0046147,200,False,True
2423,2025-08-02T17:39:00Z,2025-08-03T01:39:00+08:00,48,20-H-048,363815.081,6591842.927,363815.694,6591848.109,5.22,83.3,185,13.3,12.7,39.8,39.6,87.8,93.8,160.0,163.7,36.4,39.0,6.5,8.1,26.2,25.8,37.3,35.2,59.4,1.213,1.937,39.6,163.7,1553,-19.9984552,118.0046503,200,False,True
2424,2025-08-02T19:01:00Z,2025-08-03T03:01:00+08:00,48,20-H-048,363815.081,6591842.927,363818.992,6591845.964,4.95,37.8,185,13.4,14.3,37.0,36.8,80.2,80.8,143.1,137.2,31.0,28.7,7.6,5.8,26.6,32.8,42.4,38.5,54.2,1.08,1.819,36.8,137.2,1522,-19.9984744,118.0046818,200,False,True
2425,2025-08-02T16:51:00Z,2025-08-03T00:51:00+08:00,49,20-H-049,363828.179,6591767.823,363829.011,6591772.622,4.87,80.2,185,9.7,10.4,27.0,27.1,67.5,72.6,120.6,111.3,21.4,25.4,8.9,10.7,32.9,28.6,45.7,46.0,43.7,1.344,1.919,27.1,111.3,1762,-19.9991333,118.0047776,200,False,True
2426,2025-08-02T19:13:00Z,2025-08-03T03:13:00+08:00,49,20-H-049,363828.179,6591767.823,363831.7,6591769.569,3.93,26.4,185,12.9,12.7,35.6,36.5,69.3,70.6,126.5,116.9,20.5,21.8,9.1,6.2,29.4,29.8,50.1,48.4,44.8,1.175,1.773,36.5,116.9,1696,-19.9991607,118.0048033,200,False,True
2427,2025-08-02T17:04:00Z,2025-08-03T01:04:00+08:00,50,20-H-050,363827.352,6591776.01,363829.644,6591778.796,3.61,50.6,185,10.6,10.0,29.7,29.1,65.9,70.0,123.2,118.5,20.5,20.2,6.8,8.2,29.8,30.5,49.7,49.4,42.5,1.101,1.961,29.1,118.5,1656,-19.9990778,118.0047837,200,False,True
2428,2025-08-02T18:10:00Z,2025-08-03T02:10:00+08:00,50,20-H-050,363827.352,6591776.01,363832.542,6591781.018,7.21,44.0,185,11.9,11.6,33.8,31.5,76.0,71.7,137.3,129.1,25.1,21.0,9.1,8.0,27.4,29.1,47.5,49.9,49.1,1.243,1.879,31.5,129.1,1603,-19.9990579,118.0048114,200,False,True
2429,2025-08-02T18:27:00Z,2025-08-03T02:27:00+08:00,51,20-H-051,363826.967,6591784.133,363830.281,6591780.32,5.05,311.0,185,11.0,10.3,33.4,31.9,70.1,73.1,121.0,134.9,22.8,24.1,7.5,9.3,28.1,28.2,49.1,47.7,45.8,1.087,1.834,31.9,134.9,1587,-19.9990641,118.0047898,200,False,True
2430,2025-08-02T17:46:00Z,2025-08-03T01:46:00+08:00,51,20-H-051,363826.967,6591784.133,363827.2,6591789.643,5.52,87.6,185,12.5,13.4,29.6,28.4,69.2,70.5,120.3,125.0,21.0,24.8,8.0,8.0,32.7,31.9,46.4,43.3,45.3,1.199,1.931,28.4,125.0,1666,-19.9989804,118.0047603,200,False,True
2431,2025-08-02T17:24:00Z,2025-08-03T01:24:00+08:00,51,20-H-051,363826.967,6591784.133,363827.704,6591790.022,5.93,82.9,185,10.9,11.6,31.7,32.3,68.9,64.1,120.8,116.8,23.2,16.9,8.6,9.1,29.2,27.4,47.6,55.7,45.1,1.237,2.003,32.3,116.8,1816,-19.998977,118.0047651,200,False,True
2432,2025-08-02T19:09:00Z,2025-08-03T03:09:00+08:00,52,20-H-052,363826.908,6591792.1,363823.404,6591789.293,4.49,218.7,185,11.0,11.1,31.7,29.4,67.6,71.7,112.2,102.8,19.8,21.6,9.0,10.6,30.2,31.2,50.0,47.2,44.4,1.194,1.902,29.4,102.8,1787,-19.9989835,118.004724,200,False,True
2433,2025-08-02T19:25:00Z,2025-08-03T03:25:00+08:00,52,20-H-052,363826.908,6591792.1,363824.109,6591795.515,4.42,129.3,185,12.1,11.3,36.3,36.3,74.5,81.6,125.9,119.8,25.1,33.2,7.4,8.1,30.0,25.4,45.0,41.4,49.0,1.318,1.889,36.3,119.8,1685,-19.9989276,118.0047307,200,False,True
2434,2025-08-02T18:59:00Z,2025-08-03T02:59:00+08:00,53,20-H-053,363825.567,6591799.627,363822.71,6591797.027,3.86,222.3,185,11.5,10.7,30.7,33.4,68.0,68.4,123.3,124.5,22.9,17.5,11.0,9.2,34.3,29.0,42.9,53.4,44.5,1.077,1.859,33.4,124.5,1775,-19.998914,118.0047174,200,False,True
2435,2025-08-02T19:20:00Z,2025-08-03T03:20:00+08:00,54,20-H-054,363824.752,6591807.755,363822.31,6591804.906,3.75,229.4,185,12.9,13.7,36.6,38.0,74.6,72.2,141.9,147.4,22.5,24.4,8.5,7.8,29.5,25.7,47.9,49.9,49.4,1.157,2.153,38.0,147.4,1657,-19.9988433,118.0047136,200,False,True
2436,2025-08-02T18:53:00Z,2025-08-03T02:53:00+08:00,54,20-H-054,363824.752,6591807.755,363824.729,6591806.914,0.84,268.4,185,14.6,13.9,38.2,41.5,78.8,80.3,164.5,153.0,29.6,28.8,7.6,4.9,27.2,28.3,43.2,42.9,52.2,1.313,1.803,41.5,153.0,1589,-19.9988252,118.0047367,200,False,True
2437,2025-08-02T18:34:00Z,2025-08-03T02:34:00+08:00,55,20-H-055,363824.433,6591815.614,363824.043,6591810.216,5.41,265.9,185,12.1,11.2,34.7,31.3,79.6,77.5,149.3,152.5,27.4,27.8,6.2,8.1,31.5,28.5,41.1,43.7,54.5,0.953,1.837,31.3,152.5,1466,-19.9987956,118.0047301,200,False,True
2438,2025-08-02T17:11:00Z,2025-08-03T01:11:00+08:00,56,20-H-056,363823.558,6591823.915,363827.682,6591824.821,4.22,12.4,185,14.3,14.9,38.5,36.1,81.4,85.6,136.8,133.8,27.8,35.3,9.0,6.0,29.2,32.5,43.1,32.2,55.2,1.105,1.873,36.1,133.8,1626,-19.9986644,118.0047649,200,False,True
2439,2025-08-02T19:56:00Z,2025-08-03T03:56:00+08:00,56,20-H-056,363823.558,6591823.915,363829.253,6591818.258,8.03,315.2,185,9.5,9.2,29.6,28.3,68.8,70.7,124.8,140.1,21.0,20.9,9.3,8.5,29.4,32.3,49.6,46.8,46.6,1.062,1.963,28.3,140.1,1565,-19.9987233,118.0047799,200,False,True
2440,2025-08-02T19:54:00Z,2025-08-03T03:54:00+08:00,57,20-H-057,363823.476,6591831.753,363822.851,6591829.353,2.48,255.4,185,12.6,11.5,36.7,39.0,81.6,83.5,163.0,149.5,32.3,31.8,7.7,7.5,29.5,28.3,38.2,40.0,54.7,1.248,1.918,39.0,149.5,1604,-19.9986237,118.0047187,200,False,True
2441,2025-08-02T19:11:00Z,2025-08-03T03:11:00+08:00,57,20-H-057,363823.476,6591831.753,363826.194,6591833.46,3.21,32.1,185,13.0,12.9,36.6,36.9,81.0,83.8,149.3,155.8,30.3,29.5,5.5,9.8,28.2,27.6,41.5,42.9,54.4,1.174,1.833,36.9,155.8,1675,-19.9985868,118.0047507,200,False,True
2442,2025-08-02T18:22:00Z,2025-08-03T02:22:00+08:00,58,20-H-058,363822.647,6591840.015,363822.544,6591846.747,6.73,90.9,185,11.8,12.6,34.1,33.2,76.6,79.5,136.2,124.8,24.9,30.0,7.0,6.7,29.6,27.9,45.4,42.1,52.1,1.087,1.91,33.2,124.8,1455,-19.9984674,118.0047158,200,False,True
2443,2025-08-02T17:44:00Z,2025-08-03T01:44:00+08:00,58,20-H-058,363822.647,6591840.015,363820.196,6591844.746,5.33,117.4,185,13.8,13.6,37.9,36.8,85.6,83.4,140.4,139.8,34.6,27.3,8.7,7.4,26.8,26.2,38.6,46.5,58.2,1.174,1.905,36.8,139.8,1493,-19.9984854,118.0046933,200,False,True
2444,2025-08-02T19:51:00Z,2025-08-03T03:51:00+08:00,58,20-H-058,363822.647,6591840.015,363825.445,6591838.231,3.32,327.5,185,13.1,13.2,37.6,39.1,83.0,83.4,149.2,146.5,31.1,33.2,7.2,7.2,29.4,28.3,39.5,38.5,56.4,1.172,1.94,39.1,146.5,1676,-19.9985439,118.0047435,200,False,True
2445,2025-08-02T19:04:00Z,2025-08-03T03:04:00+08:00,59,20-H-059,363833.957,6591780.058,363828.698,6591781.836,5.55,161.3,185,13.5,14.1,37.6,37.3,73.4,74.7,152.4,159.6,26.5,24.5,6.1,8.7,27.9,24.5,45.7,50.9,47.8,1.139,1.895,37.3,159.6,1711,-19.9990505,118.0047746,200,False,True
2446,2025-08-02T19:58:00Z,2025-08-03T03:58:00+08:00,60,20-H-060,363834.261,6591789.13,363835.523,6591790.829,2.12,53.4,185,14.1,13.8,34.9,32.3,69.0,69.8,124.8,123.9,20.3,21.5,8.9,6.9,28.4,32.7,51.3,45.8,44.9,1.137,1.699,32.3,123.9,1582,-19.9989697,118.0048399,200,False,True
2447,2025-08-02T17:14:00Z,2025-08-03T01:14:00+08:00,60,20-H-060,363834.261,6591789.13,363834.055,6591791.697,2.58,94.6,185,11.4,11.2,31.3,31.2,66.9,68.3,115.1,108.9,21.2,18.1,7.7,9.7,27.9,28.4,51.0,53.5,43.5,1.243,1.948,31.2,108.9,1704,-19.9989619,118.0048258,200,False,True
2448,2025-08-02T17:59:00Z,2025-08-03T01:59:00+08:00,61,20-H-061,363833.017,6591796.007,363839.962,6591796.566,6.97,4.6,185,12.6,13.1,35.5,36.9,83.9,83.9,126.5,134.0,31.2,31.7,8.0,9.0,24.8,25.1,44.0,43.2,55.1,1.15,2.026,36.9,134.0,1609,-19.9989182,118.0048823,200,False,True
2449,2025-08-02T18:41:00Z,2025-08-03T02:41:00+08:00,61,20-H-061,363833.017,6591796.007,363838.528,6591793.553,6.03,336.0,185,13.6,13.3,37.5,38.2,75.1,75.0,129.7,126.6,24.8,25.5,8.7,7.2,30.4,27.8,44.8,46.6,49.4,1.253,2.031,38.2,126.6,1632,-19.9989453,118.0048686,200,False,True
2450,2025-08-02T17:18:00Z,2025-08-03T01:18:00+08:00,62,20-H-062,363832.183,6591804.03,363832.162,6591800.345,3.68,269.7,185,10.2,10.5,33.1,33.1,71.9,68.7,106.4,107.1,19.9,22.8,8.2,8.7,30.7,31.4,49.4,45.9,47.9,1.204,1.96,33.1,107.1,1707,-19.9988842,118.0048077,200,False,True
2451,2025-08-02T19:23:00Z,2025-08-03T03:23:00+08:00,62,20-H-062,363832.183,6591804.03,363835.268,6591802.367,3.5,331.7,185,11.0,10.6,32.6,32.1,67.0,63.4,124.5,127.4,20.8,17.1,8.2,7.7,28.6,28.9,50.6,54.0,44.6,1.154,1.855,32.1,127.4,1714,-19.9988661,118.0048374,200,False,True
2452,2025-08-02T17:05:00Z,2025-08-03T01:05:00+08:00,63,20-H-063,363831.271,6591812.033,363826.647,6591814.076,5.06,156.2,185,12.8,12.6,37.2,37.6,80.4,82.0,156.0,161.8,27.7,29.5,8.1,6.8,25.9,30.1,46.4,40.4,54.4,1.096,1.962,37.6,161.8,1540,-19.9987609,118.004755,200,False,True
2453,2025-08-02T18:36:00Z,2025-08-03T02:36:00+08:00,63,20-H-063,363831.271,6591812.033,363826.157,6591816.692,6.92,137.7,185,11.4,12.1,36.8,36.0,81.6,82.3,146.7,141.3,27.1,30.3,7.0,6.4,30.1,28.3,42.8,41.3,55.2,1.196,1.89,36.0,141.3,1474,-19.9987374,118.0047503,200,False,True
2454,2025-08-02T20:26:00Z,2025-08-03T04:26:00+08:00,63,20-H-063,363831.271,6591812.033,363835.754,6591808.107,5.96,318.8,185,11.0,11.4,33.2,33.9,76.7,73.8,145.5,152.0,25.4,23.9,8.3,7.5,30.7,26.0,44.0,50.1,51.9,0.928,1.831,33.9,152.0,1754,-19.9988145,118.0048421,200,False,True
2455,2025-08-02T20:22:00Z,2025-08-03T04:22:00+08:00,64,20-H-064,363830.936,6591819.955,363830.444,6591824.19,4.26,96.6,185,10.6,9.9,33.4,33.7,72.3,71.9,130.9,129.1,21.4,27.5,8.5,8.4,27.9,31.2,50.7,41.3,49.8,1.067,1.929,33.7,129.1,1458,-19.99867,118.0047913,200,False,True
2456,2025-08-02T20:44:00Z,2025-08-03T04:44:00+08:00,64,20-H-064,363830.936,6591819.955,363827.968,6591813.832,6.8,244.1,185,14.1,14.6,39.2,38.8,81.7,90.9,153.0,156.5,32.4,38.0,8.5,6.3,27.3,29.3,40.4,32.6,56.3,1.116,1.811,38.8,156.5,1412,-19.9987631,118.0047676,200,False,True
2457,2025-08-02T20:51:00Z,2025-08-03T04:51:00+08:00,65,20-H-065,363830.872,6591828.476,363832.056,6591823.088,5.52,282.4,185,14.0,13.8,39.8,37.6,84.2,87.2,154.4,142.1,33.8,35.1,6.1,7.6,26.3,28.7,39.9,36.2,57.9,1.059,1.781,37.6,142.1,1499,-19.9986799,118.0048067,200,False,True
2458,2025-08-02T19:29:00Z,2025-08-03T03:29:00+08:00,65,20-H-065,363830.872,6591828.476,363831.389,6591834.435,5.98,85.0,185,12.7,12.9,38.4,37.8,82.3,84.9,168.2,149.1,31.6,36.2,4.4,7.8,29.0,27.3,39.4,36.4,56.6,1.216,1.882,37.8,149.1,1454,-19.998578,118.0048003,200,False,True
2459,2025-08-02T18:00:00Z,2025-08-03T02:00:00+08:00,66,20-H-066,363839.978,6591792.761,363839.695,6591788.08,4.69,266.5,185,12.6,11.6,34.5,34.6,71.6,70.4,130.9,131.8,22.5,19.9,6.8,9.9,30.8,27.7,46.7,52.4,47.6,1.2,1.761,34.6,131.8,1491,-19.9989944,118.0048797,200,False,True
2460,2025-08-02T20:53:00Z,2025-08-03T04:53:00+08:00,67,20-H-067,363839.932,6591800.311,363840.009,6591799.987,0.33,283.4,185,13.0,13.4,37.3,37.0,77.3,78.2,124.2,127.3,29.4,31.4,7.5,8.2,29.4,30.8,41.2,37.8,51.7,1.102,1.951,37.0,127.3,1620,-19.9988875,118.0048827,200,False,True
2461,2025-08-02T19:45:00Z,2025-08-03T03:45:00+08:00,67,20-H-067,363839.932,6591800.311,363843.967,6591802.95,4.82,33.2,185,12.5,14.4,38.1,38.7,83.8,84.4,132.4,121.1,31.5,32.8,7.2,8.4,29.0,28.4,39.5,38.7,56.1,1.283,1.939,38.7,121.1,1476,-19.9988608,118.0049206,200,False,True
2462,2025-08-02T21:00:00Z,2025-08-03T05:00:00+08:00,67,20-H-067,363839.932,6591800.311,363836.946,6591798.814,3.34,206.6,185,8.4,8.5,25.9,25.1,63.7,61.4,116.7,121.9,19.1,20.3,8.5,11.2,29.7,29.8,51.2,49.9,42.6,1.126,2.083,25.1,121.9,1505,-19.998898,118.0048535,200,False,True
2463,2025-08-02T21:11:00Z,2025-08-03T05:11:00+08:00,68,20-H-068,363839.145,6591808.982,363844.209,6591805.07,6.4,322.3,185,11.7,11.3,35.6,38.9,74.6,65.8,137.3,135.0,27.1,20.3,6.9,5.6,32.6,25.4,40.3,54.3,50.5,1.162,1.966,38.9,135.0,1628,-19.9988418,118.0049229,200,False,True
2464,2025-08-02T18:17:00Z,2025-08-03T02:17:00+08:00,68,20-H-068,363839.145,6591808.982,363840.898,6591813.948,5.27,70.6,185,13.9,13.9,39.2,40.1,88.0,79.4,153.0,144.5,35.1,29.3,7.3,6.9,29.4,28.6,35.5,42.1,59.7,1.006,1.922,40.1,144.5,1719,-19.998762,118.0048912,200,False,True
