Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
2660,2025-08-06T12:55:00Z,2025-08-06T20:55:00+08:00,43,22-H-043,363356.969,6591797.957,363358.52,6591800.522,3.0,58.8,185,14.5,15.3,46.4,44.1,95.2,93.4,155.6,155.6,42.6,38.4,6.7,6.0,24.3,26.3,33.1,35.3,64.7,1.181,1.702,44.1,155.6,1444,-19.9988827,118.0002799,200,False,True
2661,2025-08-06T14:12:00Z,2025-08-06T22:12:00+08:00,44,22-H-044,363350.18,6591802.265,363355.403,6591806.011,6.43,35.7,185,11.4,11.6,32.8,34.0,71.5,76.5,133.5,130.0,21.1,26.2,9.3,8.3,31.3,30.3,47.6,43.5,48.5,1.135,1.769,34.0,130.0,1458,-19.9988333,118.0002501,200,False,True
2662,2025-08-06T15:16:00Z,2025-08-06T23:16:00+08:00,44,22-H-044,363350.18,6591802.265,363347.847,6591805.752,4.2,123.8,185,10.7,10.0,30.2,29.5,76.2,79.8,133.1,146.1,27.7,30.7,9.9,8.6,29.4,31.4,42.9,37.9,51.7,1.136,1.861,29.5,146.1,1495,-19.9988357,118.0001779,200,False,True
2663,2025-08-06T14:36:00Z,2025-08-06T22:36:00+08:00,45,22-H-045,363343.699,6591807.066,363347.95,6591807.287,4.26,3.0,185,13.2,13.6,40.0,39.4,81.4,84.9,162.2,151.9,27.2,33.1,6.1,6.9,26.8,28.0,46.0,38.9,55.4,1.251,2.071,39.4,151.9,1574,-19.9988219,118.0001789,200,False,True
2664,2025-08-06T14:31:00Z,2025-08-06T22:31:00+08:00,45,22-H-045,363343.699,6591807.066,363341.716,6591808.545,2.47,143.3,185,11.8,12.0,35.4,36.9,77.2,71.1,131.6,131.5,29.3,24.5,6.9,10.5,31.3,32.0,39.5,43.5,52.5,1.053,1.883,36.9,131.5,1460,-19.9988106,118.0001193,200,False,True
2665,2025-08-06T13:11:00Z,2025-08-06T21:11:00+08:00,46,22-H-046,363337.443,6591811.59,363334.796,6591813.551,3.29,143.5,185,14.2,13.1,41.4,40.7,91.0,90.1,158.4,166.2,38.3,38.2,5.7,5.7,25.1,28.9,36.6,32.9,61.8,1.083,1.928,40.7,166.2,1571,-19.9987656,118.0000531,200,False,True
2666,2025-08-06T14:31:00Z,2025-08-06T22:31:00+08:00,46,22-H-046,363337.443,6591811.59,363343.098,6591811.491,5.66,359.0,185,11.9,11.3,32.0,30.7,74.4,69.7,144.8,153.2,25.0,23.6,7.0,10.5,30.8,32.9,44.2,43.5,50.6,1.147,1.857,30.7,153.2,1440,-19.9987841,118.0001325,200,False,True
2667,2025-08-06T13:29:00Z,2025-08-06T21:29:00+08:00,46,22-H-046,363337.443,6591811.59,363341.972,6591816.28,6.52,46.0,185,11.0,10.3,31.7,31.3,72.7,72.4,135.4,135.1,21.1,23.3,10.8,10.3,32.1,29.7,46.8,47.0,49.4,1.061,1.792,31.3,135.1,1291,-19.9987411,118.0001217,200,False,True
2668,2025-08-06T15:20:00Z,2025-08-06T23:20:00+08:00,47,22-H-047,363350.596,6591811.074,363349.901,6591813.271,2.3,107.6,185,12.0,11.9,35.4,37.7,81.4,81.4,140.4,133.1,29.5,27.1,7.8,7.5,28.9,27.0,41.6,46.0,55.2,1.128,1.922,37.7,133.1,1405,-19.9987681,118.0001975,200,False,True
2669,2025-08-06T14:36:00Z,2025-08-06T22:36:00+08:00,47,22-H-047,363350.596,6591811.074,363346.307,6591810.76,4.3,184.2,185,11.6,11.5,33.4,34.7,78.4,83.2,142.2,135.9,29.8,31.6,8.7,9.0,30.1,30.2,40.0,38.2,53.1,1.031,2.014,34.7,135.9,1488,-19.9987907,118.0001632,200,False,True
2670,2025-08-06T14:59:00Z,2025-08-06T22:59:00+08:00,48,22-H-ADD-001,363348.603,6591785.946,363344.174,6591786.493,4.46,173.0,185,11.0,11.2,31.5,31.1,65.2,68.6,115.9,113.3,13.6,21.1,9.2,9.4,28.2,28.7,58.2,50.2,43.9,1.186,1.991,31.1,113.3,1600,-19.9990087,118.0001428,200,False,True
2671,2025-08-06T13:46:00Z,2025-08-06T21:46:00+08:00,48,22-H-ADD-001,363348.603,6591785.946,363352.618,6591789.708,5.5,43.1,185,11.6,10.3,34.8,35.2,75.3,75.0,144.9,133.5,24.7,23.8,7.3,9.1,30.4,27.6,44.9,48.6,50.7,1.175,2.049,35.2,133.5,1700,-19.9989798,118.0002235,200,False,True
