Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
1859,2025-07-25T14:26:00Z,2025-07-25T22:26:00+08:00,38,16-H-038,363388.366,6591817.964,363395.022,6591817.043,6.72,352.1,185,14.7,15.2,39.6,37.6,78.0,79.7,148.7,136.6,27.3,27.3,5.9,7.2,26.4,26.5,46.3,46.2,53.2,1.167,1.827,37.6,136.6,1656,-19.9987342,118.0006289,200,False,True
1860,2025-07-25T14:19:00Z,2025-07-25T22:19:00+08:00,38,16-H-038,363388.366,6591817.964,363390.058,6591824.197,6.46,74.8,185,12.0,12.4,32.7,34.4,84.0,84.3,147.7,136.9,31.8,30.6,8.9,8.4,28.9,28.3,39.4,41.2,57.3,1.151,1.844,34.4,136.9,1450,-19.99867,118.0005814,200,False,True
1861,2025-07-25T13:50:00Z,2025-07-25T21:50:00+08:00,39,16-H-039,363382.714,6591823.838,363379.496,6591831.017,7.87,114.1,185,15.5,15.6,43.1,41.9,87.6,86.2,168.1,178.0,35.7,33.7,7.6,7.8,27.1,25.0,37.2,41.3,60.3,1.035,1.847,41.9,178.0,1482,-19.9986087,118.0004804,200,False,True
1862,2025-07-25T14:25:00Z,2025-07-25T22:25:00+08:00,39,16-H-039,363382.714,6591823.838,363389.203,6591820.323,7.38,331.6,185,12.3,12.8,34.1,32.4,75.8,71.5,136.0,126.5,29.1,27.9,7.7,7.1,30.7,27.0,40.2,45.1,52.2,0.921,1.708,32.4,126.5,1618,-19.9987048,118.0005732,200,False,True
1863,2025-07-25T13:07:00Z,2025-07-25T21:07:00+08:00,40,16-H-040,363377.417,6591829.596,363376.94,6591832.129,2.58,100.7,185,11.5,12.0,33.7,36.4,81.9,80.8,145.3,145.4,27.1,30.2,7.8,9.7,29.2,26.1,43.7,43.7,56.0,1.048,1.859,36.4,145.4,1426,-19.9985987,118.000456,200,False,True
1864,2025-07-25T13:16:00Z,2025-07-25T21:16:00+08:00,40,16-H-040,363377.417,6591829.596,363374.419,6591826.811,4.09,222.9,185,11.2,11.7,35.9,35.1,75.5,72.0,152.9,158.5,25.8,23.3,9.9,7.7,29.0,27.0,45.2,49.7,51.7,1.119,1.711,35.1,158.5,1454,-19.9986465,118.0004319,200,False,True
1865,2025-07-25T13:00:00Z,2025-07-25T21:00:00+08:00,41,16-H-041,363396.451,6591819.927,363399.539,6591822.917,4.3,44.1,185,12.7,12.5,35.9,34.6,75.0,72.5,123.4,121.5,25.8,22.8,8.2,9.1,32.5,30.6,41.8,46.6,51.4,1.161,2.01,34.6,121.5,1614,-19.9986815,118.000672,200,False,True
1866,2025-07-25T13:38:00Z,2025-07-25T21:38:00+08:00,41,16-H-041,363396.451,6591819.927,363396.008,6591816.281,3.67,263.1,185,13.4,13.1,40.2,39.6,84.4,87.8,152.1,141.8,32.0,33.6,6.4,5.1,28.0,26.0,40.0,40.5,57.8,1.057,1.863,39.6,141.8,1487,-19.9987411,118.0006383,200,False,True
1867,2025-07-25T13:08:00Z,2025-07-25T21:08:00+08:00,41,16-H-041,363396.451,6591819.927,363394.967,6591826.376,6.62,103.0,185,12.2,12.5,33.0,31.7,72.3,69.9,113.8,115.7,20.9,23.6,8.9,9.5,31.4,32.0,47.7,44.4,49.5,1.043,1.942,31.7,115.7,1390,-19.9986504,118.0006283,200,False,True
1868,2025-07-25T13:29:00Z,2025-07-25T21:29:00+08:00,42,16-H-042,363390.404,6591825.808,363391.781,6591818.52,7.42,280.7,185,16.1,15.0,46.3,47.5,95.4,99.4,185.0,184.7,40.3,46.2,2.8,5.7,23.0,21.9,36.7,31.9,65.9,1.155,1.826,47.5,184.7,1560,-19.998721,118.0005979,200,False,True
1869,2025-07-25T15:15:00Z,2025-07-25T23:15:00+08:00,42,16-H-042,363390.404,6591825.808,363385.259,6591824.534,5.3,193.9,185,12.7,12.3,36.0,33.9,76.9,79.9,129.5,137.5,27.7,33.4,10.6,10.6,26.9,25.7,45.3,40.9,53.1,1.156,1.883,33.9,137.5,1346,-19.998667,118.0005355,200,False,True
1870,2025-07-25T15:49:00Z,2025-07-25T23:49:00+08:00,43,16-H-043,363385.115,6591831.621,363382.578,6591836.238,5.27,118.8,185,14.2,13.9,40.5,37.8,82.7,81.8,141.7,132.2,34.2,32.6,7.1,6.5,23.0,28.9,42.8,38.5,57.1,0.99,1.906,37.8,132.2,1414,-19.9985618,118.0005099,200,False,True
1871,2025-07-25T15:18:00Z,2025-07-25T23:18:00+08:00,43,16-H-043,363385.115,6591831.621,363388.25,6591832.665,3.3,18.4,185,13.8,14.6,33.8,33.3,74.4,72.0,155.6,148.8,22.6,25.3,7.7,6.6,31.0,29.0,46.4,45.6,51.4,1.125,1.882,33.3,148.8,1342,-19.9985939,118.0005641,200,False,True
1872,2025-07-25T13:54:00Z,2025-07-25T21:54:00+08:00,44,16-H-044,363379.223,6591837.845,363377.548,6591832.764,5.35,251.8,185,14.1,15.0,37.7,37.2,79.9,79.9,152.0,139.2,27.5,26.8,6.9,6.8,27.2,31.8,45.3,41.4,55.3,1.16,1.928,37.2,139.2,1568,-19.998593,118.0004618,200,False,True
1873,2025-07-25T13:56:00Z,2025-07-25T21:56:00+08:00,44,16-H-044,363379.223,6591837.845,363380.343,6591834.216,3.8,287.2,185,12.4,12.4,35.4,34.9,83.7,82.7,166.3,157.3,32.2,29.2,7.5,9.6,28.9,27.0,39.0,43.8,58.0,1.136,1.866,34.9,157.3,1487,-19.99858,118.0004885,200,False,True
1874,2025-07-25T14:40:00Z,2025-07-25T22:40:00+08:00,44,16-H-044,363379.223,6591837.845,363376.57,6591833.405,5.17,239.1,185,11.6,11.4,36.7,39.0,80.2,80.1,152.9,155.2,31.8,30.7,8.1,7.1,28.3,27.7,40.0,41.6,55.5,1.036,1.896,39.0,155.2,1352,-19.9985873,118.0004525,200,False,True
1875,2025-07-25T15:14:00Z,2025-07-25T23:14:00+08:00,45,16-H-045,363392.899,6591833.389,363395.913,6591834.616,3.25,22.1,185,16.2,15.5,46.2,44.4,89.8,92.5,162.2,160.6,40.1,40.1,6.4,3.9,24.8,21.2,35.1,38.7,63.0,1.096,1.875,44.4,160.6,1330,-19.9985764,118.0006374,200,False,True
1876,2025-07-25T15:44:00Z,2025-07-25T23:44:00+08:00,45,16-H-045,363392.899,6591833.389,363391.672,6591838.448,5.21,103.6,185,11.6,11.9,39.4,38.2,86.4,91.0,161.4,177.5,36.2,38.4,7.7,7.6,28.8,26.4,34.9,35.2,60.6,1.124,1.762,38.2,177.5,1446,-19.998542,118.0005968,200,False,True
1877,2025-07-25T16:11:00Z,2025-07-26T00:11:00+08:00,46,16-H-046,363387.403,6591839.332,363386.525,6591843.225,3.99,102.7,185,15.5,15.4,42.7,42.3,90.5,87.8,183.8,173.1,36.8,35.5,5.8,7.4,27.2,24.6,35.9,39.9,63.6,1.094,1.883,42.3,173.1,1400,-19.998499,118.0005476,200,False,True
1878,2025-07-25T14:53:00Z,2025-07-25T22:53:00+08:00,46,16-H-046,363387.403,6591839.332,363391.751,6591842.594,5.44,36.9,185,11.4,10.8,32.5,32.2,72.8,67.6,137.8,155.1,23.7,20.5,7.0,9.2,29.5,34.5,46.8,45.0,51.2,1.143,1.85,32.2,155.1,1208,-19.9985047,118.0005976,200,False,True
1879,2025-07-25T15:41:00Z,2025-07-25T23:41:00+08:00,47,16-H-047,363395.167,6591841.837,363399.578,6591837.44,6.23,315.1,185,12.1,11.0,39.1,39.2,81.7,81.7,159.4,166.7,28.6,28.9,7.1,6.7,27.8,26.9,43.6,44.2,57.2,1.035,1.89,39.2,166.7,1332,-19.998551,118.0006724,200,False,True
1880,2025-07-25T14:53:00Z,2025-07-25T22:53:00+08:00,47,16-H-047,363395.167,6591841.837,363394.113,6591836.421,5.52,259.0,185,13.4,13.9,34.9,36.8,77.4,79.4,166.2,158.9,27.7,28.7,5.1,10.9,24.9,24.7,47.5,46.6,54.1,0.932,1.8,36.8,158.9,1439,-19.9985602,118.0006202,200,False,True
1881,2025-07-25T13:46:00Z,2025-07-25T21:46:00+08:00,48,16-H-048,363389.842,6591847.04,363393.697,6591845.686,4.09,340.6,185,11.8,11.6,35.7,33.7,85.5,89.8,185.0,195.3,30.0,37.4,8.9,9.0,25.9,27.3,44.1,35.4,60.1,1.058,1.936,33.7,195.3,1489,-19.9984769,118.0006162,200,False,True
1882,2025-07-25T16:24:00Z,2025-07-26T00:24:00+08:00,48,16-H-048,363389.842,6591847.04,363387.917,6591847.468,1.97,167.5,185,12.5,12.7,38.8,37.7,83.8,91.6,182.1,201.4,29.0,36.8,5.7,8.8,27.9,26.9,43.1,36.3,58.9,1.047,1.975,37.7,201.4,1355,-19.9984609,118.0005609,200,False,True
1883,2025-07-25T16:28:00Z,2025-07-26T00:28:00+08:00,48,16-H-048,363389.842,6591847.04,363386.674,6591847.023,3.17,180.3,185,13.5,13.0,37.6,36.9,81.0,80.4,154.4,160.6,31.2,31.2,9.9,7.9,25.0,28.1,43.8,40.7,57.0,1.092,1.887,36.9,160.6,1336,-19.9984649,118.0005491,200,False,True
1884,2025-07-25T16:42:00Z,2025-07-26T00:42:00+08:00,49,16-H-049,363397.457,6591848.874,363401.161,6591844.363,5.84,309.4,185,14.0,14.1,39.8,37.6,83.1,77.2,124.3,118.6,29.5,27.7,6.9,6.5,27.8,27.0,42.7,45.3,58.1,1.193,1.77,37.6,118.6,1504,-19.9984888,118.0006876,200,False,True
1885,2025-07-25T15:19:00Z,2025-07-25T23:19:00+08:00,49,16-H-049,363397.457,6591848.874,363401.17,6591852.894,5.47,47.3,185,15.1,14.0,43.2,41.4,89.4,83.1,167.4,176.4,34.4,28.8,4.9,7.8,23.0,29.1,42.6,42.1,62.5,0.911,1.812,41.4,176.4,1590,-19.9984122,118.0006876,200,False,True
