Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
2745,2025-08-08T16:20:00Z,2025-08-09T00:20:00+08:00,38,23-H-038,363388.768,6591863.87,363386.296,6591866.245,3.43,136.1,185,12.9,12.9,40.0,42.7,79.3,77.9,145.5,156.8,27.2,27.1,7.4,10.1,25.3,26.4,47.6,46.6,52.5,1.169,1.741,42.7,156.8,1704,-19.9982923,118.0005454,200,False,True
2746,2025-08-08T16:03:00Z,2025-08-09T00:03:00+08:00,38,23-H-038,363388.768,6591863.87,363390.467,6591860.781,3.53,298.8,185,10.9,10.2,33.0,32.7,73.4,70.4,131.2,142.0,23.3,22.2,7.8,12.7,27.2,30.1,49.5,47.7,48.6,1.173,1.874,32.7,142.0,1643,-19.9983413,118.0005853,200,False,True
2747,2025-08-08T16:08:00Z,2025-08-09T00:08:00+08:00,39,23-H-039,363390.947,6591871.547,363391.252,6591868.452,3.11,275.6,185,11.8,11.3,33.8,35.3,73.9,72.7,123.8,128.9,24.8,22.4,7.1,8.0,32.2,30.9,43.0,46.7,48.1,1.175,1.907,35.3,128.9,1581,-19.9982724,118.0005928,200,False,True
2748,2025-08-08T17:52:00Z,2025-08-09T01:52:00+08:00,40,23-H-040,363392.416,6591879.168,363387.572,6591876.692,5.44,207.1,185,13.0,12.4,33.9,34.5,77.1,79.0,141.1,153.4,28.3,27.0,8.1,6.2,31.2,30.3,40.5,42.7,50.4,1.193,1.999,34.5,153.4,1707,-19.9981984,118.0005576,200,False,True
2749,2025-08-08T18:01:00Z,2025-08-09T02:01:00+08:00,40,23-H-040,363392.416,6591879.168,363386.352,6591878.887,6.07,182.7,185,9.8,9.0,29.1,30.4,69.6,70.2,109.7,109.2,22.5,20.0,9.7,7.7,32.2,30.0,45.4,50.0,45.5,1.192,1.879,30.4,109.2,1687,-19.9981787,118.000546,200,False,True
2750,2025-08-08T17:09:00Z,2025-08-09T01:09:00+08:00,41,23-H-041,363394.733,6591887.494,363395.703,6591883.058,4.54,282.3,185,8.8,9.1,28.9,30.8,68.9,67.9,124.6,116.9,23.3,21.9,12.2,5.8,30.1,30.0,46.6,48.1,44.5,1.243,1.954,30.8,116.9,1572,-19.9981412,118.0006354,200,False,True
2751,2025-08-08T16:48:00Z,2025-08-09T00:48:00+08:00,41,23-H-041,363394.733,6591887.494,363394.031,6591877.841,9.68,265.8,185,13.8,13.6,39.1,40.0,85.5,85.9,151.5,162.0,32.6,32.7,5.9,5.6,29.2,26.2,38.2,41.2,55.2,1.299,1.928,40.0,162.0,1772,-19.9981881,118.0006194,200,False,True
2752,2025-08-08T16:03:00Z,2025-08-09T00:03:00+08:00,42,23-H-042,363394.108,6591858.109,363391.108,6591860.129,3.62,146.0,185,12.6,12.3,36.0,34.8,73.0,75.1,128.5,116.6,23.8,26.0,6.0,6.0,29.9,28.7,46.3,45.4,47.6,1.173,1.949,34.8,116.6,1794,-19.9983472,118.0005914,200,False,True
2753,2025-08-08T18:26:00Z,2025-08-09T02:26:00+08:00,43,23-H-043,363396.378,6591866.299,363393.032,6591862.028,5.43,231.9,185,11.9,12.0,35.5,34.0,83.3,77.1,146.5,146.3,33.3,28.1,7.7,9.0,28.8,28.3,37.9,43.6,54.6,1.085,1.873,34.0,146.3,1828,-19.9983301,118.0006098,200,False,True
2754,2025-08-08T16:28:00Z,2025-08-09T00:28:00+08:00,44,23-H-044,363398.374,6591873.843,363402.267,6591867.515,7.43,301.6,185,12.5,13.1,34.4,33.2,71.9,70.8,114.5,118.2,22.2,21.4,7.7,4.5,27.5,27.0,50.2,51.6,47.4,1.209,1.862,33.2,118.2,1700,-19.9982809,118.0006981,200,False,True
2755,2025-08-08T18:13:00Z,2025-08-09T02:13:00+08:00,44,23-H-044,363398.374,6591873.843,363398.043,6591868.395,5.46,266.5,185,12.9,12.5,36.5,35.0,81.0,80.0,133.5,136.7,29.6,30.0,6.8,7.0,28.1,29.7,42.3,40.3,53.3,1.24,1.997,35.0,136.7,1625,-19.9982729,118.0006577,200,False,True
2756,2025-08-08T17:33:00Z,2025-08-09T01:33:00+08:00,45,23-H-045,363400.336,6591881.209,363397.562,6591878.424,3.93,225.1,185,10.6,10.8,29.7,28.1,67.0,62.1,131.2,126.7,23.1,17.0,8.7,8.9,29.9,34.9,47.0,48.0,44.0,1.187,1.957,28.1,126.7,1624,-19.9981829,118.0006531,200,False,True
2757,2025-08-08T17:04:00Z,2025-08-09T01:04:00+08:00,46,23-H-046,363402.393,6591889.228,363401.651,6591892.395,3.25,103.2,185,11.9,12.4,33.1,33.4,76.7,77.7,137.8,145.7,30.6,31.8,8.1,8.3,26.6,24.1,42.8,44.1,50.2,1.256,1.846,33.4,145.7,1701,-19.9980574,118.0006922,200,False,True
2758,2025-08-08T16:15:00Z,2025-08-09T00:15:00+08:00,46,23-H-046,363402.393,6591889.228,363401.261,6591882.478,6.84,260.5,185,12.4,13.2,36.0,36.5,77.6,80.3,142.5,156.8,28.2,28.3,6.6,7.8,25.7,24.9,46.1,46.8,50.8,1.086,1.87,36.5,156.8,1762,-19.9981464,118.0006885,200,False,True
2759,2025-08-08T17:27:00Z,2025-08-09T01:27:00+08:00,47,23-H-047,363404.214,6591868.003,363407.604,6591864.006,5.24,310.3,185,10.7,10.9,31.6,32.0,66.6,65.5,113.1,104.9,17.9,20.7,8.1,6.4,30.2,31.8,52.0,47.5,43.7,1.313,1.822,32.0,104.9,1696,-19.9983124,118.0007491,200,False,True
2760,2025-08-08T18:05:00Z,2025-08-09T02:05:00+08:00,47,23-H-047,363404.214,6591868.003,363401.765,6591869.165,2.71,154.6,185,13.4,12.9,37.8,39.4,75.7,76.3,121.1,122.0,24.0,26.1,5.8,6.0,28.4,26.9,47.5,47.0,49.7,1.197,1.856,39.4,122.0,1718,-19.998266,118.0006933,200,False,True
2761,2025-08-08T16:21:00Z,2025-08-09T00:21:00+08:00,48,23-H-048,363406.159,6591875.82,363400.274,6591874.768,5.98,190.1,185,12.4,12.7,32.6,30.6,66.6,61.6,116.8,121.3,19.4,16.0,8.3,7.8,28.3,33.5,52.3,50.5,43.6,1.009,1.959,30.6,121.3,1875,-19.9982157,118.0006791,200,False,True
2762,2025-08-08T16:33:00Z,2025-08-09T00:33:00+08:00,48,23-H-048,363406.159,6591875.82,363406.556,6591871.896,3.94,275.8,185,11.7,12.1,35.2,34.5,74.3,70.7,129.9,118.7,29.1,20.1,6.3,8.4,30.9,30.0,39.9,49.9,48.6,1.307,1.991,34.5,118.7,1752,-19.9982415,118.0007391,200,False,True
2763,2025-08-08T19:10:00Z,2025-08-09T03:10:00+08:00,49,23-H-049,363408.486,6591883.576,363413.911,6591882.896,5.47,352.9,185,14.2,14.4,38.7,41.1,74.8,74.5,155.4,153.5,21.6,24.6,5.4,7.0,24.6,29.9,53.8,45.5,49.3,1.296,2.09,41.1,153.5,1523,-19.9981427,118.0008094,200,False,True
2764,2025-08-08T18:35:00Z,2025-08-09T02:35:00+08:00,49,23-H-049,363408.486,6591883.576,363407.373,6591876.853,6.81,260.6,185,13.8,14.3,37.6,39.0,81.4,80.0,132.4,123.7,28.9,26.2,7.0,7.6,28.4,30.8,42.7,42.9,53.6,1.312,1.919,39.0,123.7,1527,-19.998197,118.0007469,200,False,True
2765,2025-08-08T17:00:00Z,2025-08-09T01:00:00+08:00,49,23-H-049,363408.486,6591883.576,363412.542,6591882.979,4.1,351.6,185,13.0,12.4,35.2,36.5,73.8,74.0,124.1,136.6,25.2,23.7,6.4,6.4,26.0,25.5,48.8,50.9,48.6,1.278,1.936,36.5,136.6,1593,-19.9981419,118.0007963,200,False,True
2766,2025-08-08T18:11:00Z,2025-08-09T02:11:00+08:00,50,23-H-050,363410.74,6591891.03,363411.157,6591887.99,3.07,277.8,185,13.2,13.0,36.7,35.6,80.9,82.5,124.2,113.2,28.1,28.5,7.5,9.5,29.4,28.3,42.4,43.2,53.8,1.198,1.95,35.6,113.2,1713,-19.9980969,118.0007831,200,False,True
2767,2025-08-08T17:46:00Z,2025-08-09T01:46:00+08:00,50,23-H-050,363410.74,6591891.03,363417.018,6591891.62,6.31,5.4,185,12.2,12.4,34.9,35.4,76.8,81.4,129.6,135.6,24.8,33.3,9.2,7.2,29.6,30.7,45.6,36.0,51.1,1.16,1.915,35.4,135.6,1661,-19.9980643,118.0008391,200,False,True
2768,2025-08-08T16:59:00Z,2025-08-09T00:59:00+08:00,50,23-H-050,363410.74,6591891.03,363406.324,6591884.464,7.91,236.1,185,13.6,13.8,36.3,34.2,74.2,70.9,126.1,133.4,26.7,21.2,6.3,9.3,28.5,26.4,44.8,52.4,49.4,1.088,2.014,34.2,133.4,1634,-19.9981286,118.0007369,200,False,True
2769,2025-08-08T17:16:00Z,2025-08-09T01:16:00+08:00,51,23-H-051,363412.491,6591899.174,363416.929,6591898.679,4.47,353.6,185,14.3,14.2,37.3,38.2,79.6,72.3,145.0,143.3,31.1,25.3,5.3,4.1,24.8,27.0,44.1,47.8,53.0,1.281,2.0,38.2,143.3,1707,-19.9980009,118.0008383,200,False,True
2770,2025-08-08T18:55:00Z,2025-08-09T02:55:00+08:00,51,23-H-051,363412.491,6591899.174,363406.455,6591905.135,8.48,135.4,185,12.3,11.9,36.2,37.1,74.4,78.2,128.0,125.6,26.7,26.8,8.8,9.0,29.5,26.2,43.9,47.0,49.5,1.305,2.046,37.1,125.6,1888,-19.9979429,118.0007382,200,False,True
2771,2025-08-08T16:45:00Z,2025-08-09T00:45:00+08:00,51,23-H-051,363412.491,6591899.174,363417.958,6591895.335,6.68,324.9,185,11.5,11.5,31.6,31.5,68.6,66.5,142.8,152.3,25.8,20.4,9.4,9.6,26.7,33.9,47.5,45.7,45.7,1.029,2.035,31.5,152.3,1519,-19.9980309,118.0008481,200,False,True
2772,2025-08-08T17:00:00Z,2025-08-09T01:00:00+08:00,52,23-H-052,363412.081,6591870.154,363417.188,6591866.173,6.48,322.1,185,10.7,10.0,29.8,31.1,68.0,73.6,113.1,101.7,21.8,24.7,10.2,11.3,28.9,32.0,49.3,43.3,44.8,1.207,1.865,31.1,101.7,1776,-19.9982929,118.0008408,200,False,True
2773,2025-08-08T17:13:00Z,2025-08-09T01:13:00+08:00,53,23-H-053,363413.683,6591877.93,363408.083,6591876.688,5.74,192.5,185,11.2,11.4,33.6,34.1,69.4,70.4,118.7,120.1,21.9,19.0,7.8,8.5,26.9,29.4,51.1,51.6,46.4,1.192,1.941,34.1,120.1,1714,-19.9981984,118.0007537,200,False,True
2774,2025-08-08T16:40:00Z,2025-08-09T00:40:00+08:00,53,23-H-053,363413.683,6591877.93,363408.39,6591876.454,5.5,195.6,185,11.8,12.6,33.6,32.4,74.6,78.5,117.5,126.6,23.1,27.7,9.1,9.7,30.2,28.9,46.7,43.4,49.9,1.292,1.896,32.4,126.6,1697,-19.9982005,118.0007567,200,False,True
2775,2025-08-08T17:08:00Z,2025-08-09T01:08:00+08:00,54,23-H-054,363415.876,6591885.656,363413.701,6591892.333,7.02,108.0,185,12.8,12.8,35.3,36.8,78.6,81.6,132.1,151.1,29.9,31.5,7.7,5.3,27.5,30.9,42.6,37.5,52.8,1.316,1.823,36.8,151.1,1685,-19.9980579,118.0008074,200,False,True
2776,2025-08-08T19:37:00Z,2025-08-09T03:37:00+08:00,54,23-H-054,363415.876,6591885.656,363415.097,6591879.448,6.26,262.9,185,11.7,12.0,31.4,31.6,74.9,77.5,133.3,132.8,23.5,24.0,10.4,11.9,31.1,30.5,45.4,45.4,50.3,1.103,1.882,31.6,132.8,1590,-19.9981737,118.0008208,200,False,True
2777,2025-08-08T17:04:00Z,2025-08-09T01:04:00+08:00,55,23-H-055,363418.03,6591893.336,363417.511,6591894.772,1.53,109.9,185,9.8,10.0,30.0,31.5,68.7,67.4,119.6,122.0,22.2,22.5,8.1,9.4,30.0,26.7,47.7,50.8,46.0,1.03,1.798,31.5,122.0,1620,-19.998036,118.0008438,200,False,True
2778,2025-08-08T19:31:00Z,2025-08-09T03:31:00+08:00,55,23-H-055,363418.03,6591893.336,363420.388,6591888.287,5.57,295.0,185,15.6,15.6,44.2,47.0,84.6,80.4,155.2,152.9,34.3,28.5,4.6,4.1,28.6,21.9,37.1,49.6,56.7,1.186,1.86,47.0,152.9,1614,-19.9980942,118.0008713,200,False,True
2779,2025-08-08T18:36:00Z,2025-08-09T02:36:00+08:00,56,23-H-056,363419.973,6591901.625,363414.626,6591903.618,5.71,159.6,185,14.0,14.8,41.0,39.4,84.4,83.0,154.0,147.1,32.4,31.2,6.3,6.4,27.7,26.4,39.9,42.4,57.5,1.127,1.947,39.4,147.1,1692,-19.9979565,118.0008163,200,False,True
2780,2025-08-08T19:35:00Z,2025-08-09T03:35:00+08:00,56,23-H-056,363419.973,6591901.625,363423.425,6591907.878,7.14,61.1,185,13.7,13.4,37.5,36.1,77.4,84.4,137.7,137.3,25.4,30.8,9.2,8.8,29.0,28.0,45.6,41.1,52.8,1.07,1.773,36.1,137.3,1377,-19.9979183,118.0009004,200,False,True
2781,2025-08-08T19:46:00Z,2025-08-09T03:46:00+08:00,57,23-H-057,363420.049,6591872.031,363424.762,6591872.109,4.71,0.9,185,11.8,12.1,32.8,31.3,74.0,80.2,126.5,133.6,29.0,28.8,6.0,11.2,28.4,33.2,42.6,38.0,49.3,1.242,2.008,31.3,133.6,1484,-19.9982396,118.0009132,200,False,True
2782,2025-08-08T17:16:00Z,2025-08-09T01:16:00+08:00,58,23-H-058,363421.55,6591879.943,363417.84,6591884.137,5.6,131.5,185,10.9,11.6,31.8,32.5,72.2,70.1,118.8,112.3,20.7,20.9,9.1,7.6,32.9,29.7,46.4,49.4,48.0,1.121,2.016,32.5,112.3,1617,-19.9981315,118.000847,200,False,True
2783,2025-08-08T19:05:00Z,2025-08-09T03:05:00+08:00,58,23-H-058,363421.55,6591879.943,363415.92,6591885.576,7.96,135.0,185,12.8,13.0,35.5,37.1,80.1,79.7,131.0,118.7,28.8,25.7,5.8,8.2,32.0,28.6,39.2,45.7,53.2,1.107,1.926,37.1,118.7,1589,-19.9981186,118.0008286,200,False,True
2784,2025-08-08T19:06:00Z,2025-08-09T03:06:00+08:00,59,23-H-059,363423.935,6591887.664,363425.355,6591878.896,8.88,279.2,185,11.3,11.1,34.5,32.4,81.0,85.7,135.3,138.6,26.4,34.7,8.1,8.7,29.6,31.1,44.0,34.3,55.0,1.209,1.934,32.4,138.6,1537,-19.9981786,118.0009188,200,False,True
2785,2025-08-08T20:23:00Z,2025-08-09T04:23:00+08:00,59,23-H-059,363423.935,6591887.664,363424.342,6591883.022,4.66,275.0,185,14.5,13.0,43.1,43.0,92.6,94.0,158.7,156.2,41.1,43.1,8.4,6.2,22.8,23.2,36.1,33.7,62.9,1.128,1.853,43.0,156.2,1794,-19.9981416,118.0009091,200,False,True
2786,2025-08-08T18:39:00Z,2025-08-09T02:39:00+08:00,60,23-H-060,363425.791,6591895.697,363427.259,6591894.008,2.24,311.0,185,14.5,14.6,36.7,36.2,84.7,86.0,165.1,163.4,33.0,37.4,10.0,7.0,26.6,25.8,40.4,36.7,58.1,1.134,1.914,36.2,163.4,1716,-19.9980429,118.000937,200,False,True
2787,2025-08-08T19:44:00Z,2025-08-09T03:44:00+08:00,60,23-H-060,363425.791,6591895.697,363425.221,6591903.007,7.33,94.5,185,14.3,15.8,38.2,37.4,86.3,86.0,160.5,170.9,33.1,35.3,5.7,7.2,31.2,26.2,35.8,38.5,59.2,1.264,1.901,37.4,170.9,1542,-19.997962,118.0009175,200,False,True
2788,2025-08-08T18:23:00Z,2025-08-09T02:23:00+08:00,61,23-H-061,363427.563,6591903.177,363432.683,6591906.048,5.87,29.3,185,12.5,12.1,36.2,38.2,84.7,86.8,148.7,142.5,28.7,36.9,7.3,7.7,30.3,22.6,41.0,40.5,56.8,1.237,1.74,38.2,142.5,1589,-19.9979347,118.0009889,200,False,True
2789,2025-08-08T19:41:00Z,2025-08-09T03:41:00+08:00,61,23-H-061,363427.563,6591903.177,363424.863,6591899.006,4.97,237.1,185,11.9,11.8,34.6,35.0,74.1,70.1,133.2,134.1,26.8,20.5,9.7,6.3,28.7,31.0,44.5,48.5,49.7,1.059,1.856,35.0,134.1,1618,-19.997998,118.0009141,200,False,True
2790,2025-08-08T20:05:00Z,2025-08-09T04:05:00+08:00,62,23-H-062,363429.383,6591882.235,363433.127,6591878.472,5.31,314.9,185,13.5,12.9,37.0,34.8,77.9,78.0,140.1,148.3,25.4,28.2,10.3,10.6,30.4,29.4,44.2,42.5,52.5,0.937,2.079,34.8,148.3,1868,-19.9981824,118.0009931,200,False,True
2791,2025-08-08T17:17:00Z,2025-08-09T01:17:00+08:00,62,23-H-062,363429.383,6591882.235,363431.482,6591881.084,2.39,331.3,185,14.4,14.9,36.0,36.1,82.3,88.7,138.7,151.6,28.4,35.1,5.6,6.5,31.2,30.1,40.4,34.8,55.4,1.144,1.843,36.1,151.6,1672,-19.998159,118.0009774,200,False,True
2792,2025-08-08T19:31:00Z,2025-08-09T03:31:00+08:00,63,23-H-063,363432.062,6591890.262,363428.053,6591894.057,5.52,136.6,185,14.0,15.0,41.7,39.7,85.9,82.1,139.4,151.4,33.4,31.2,6.6,5.9,26.7,30.0,39.9,38.8,58.2,1.119,1.866,39.7,151.4,1581,-19.9980424,118.0009446,200,False,True
2793,2025-08-08T17:16:00Z,2025-08-09T01:16:00+08:00,64,23-H-064,363434.05,6591897.755,363429.885,6591894.683,5.18,216.4,185,11.1,11.5,32.4,33.4,75.5,76.3,140.6,142.4,23.5,27.0,5.6,10.4,28.1,30.2,48.3,42.8,51.9,1.214,1.795,33.4,142.4,1479,-19.9980368,118.0009621,200,False,True
2794,2025-08-08T19:09:00Z,2025-08-09T03:09:00+08:00,65,23-H-065,363435.463,6591906.026,363428.295,6591904.577,7.31,191.4,185,12.4,12.4,34.3,34.2,72.8,71.3,106.3,95.0,25.4,25.9,6.1,6.7,31.0,27.4,43.6,46.6,48.8,1.158,1.967,34.2,95.0,1583,-19.9979479,118.0009469,200,False,True
2795,2025-08-08T17:57:00Z,2025-08-09T01:57:00+08:00,65,23-H-065,363435.463,6591906.026,363438.405,6591908.906,4.12,44.4,185,13.7,13.8,38.4,36.0,78.7,78.4,145.1,140.9,29.3,28.8,6.0,7.4,24.2,28.5,46.5,42.7,52.7,1.083,1.949,36.0,140.9,1675,-19.997909,118.0010436,200,False,True
2796,2025-08-08T19:09:00Z,2025-08-09T03:09:00+08:00,65,23-H-065,363435.463,6591906.026,363433.225,6591903.909,3.08,223.4,185,11.0,11.1,32.0,32.5,71.9,67.1,120.7,111.5,23.3,21.0,7.2,9.4,28.1,27.6,48.6,51.4,48.2,1.175,1.89,32.5,111.5,1636,-19.9979539,118.0009941,200,False,True
2797,2025-08-08T20:16:00Z,2025-08-09T04:16:00+08:00,66,23-H-066,363437.068,6591884.18,363435.09,6591884.639,2.03,166.9,185,10.5,10.6,32.0,31.3,60.7,56.8,108.4,104.1,19.6,12.5,8.0,8.3,27.5,31.4,52.9,56.2,40.4,1.104,1.775,31.3,104.1,1643,-19.998127,118.0010119,200,False,True
2798,2025-08-08T19:49:00Z,2025-08-09T03:49:00+08:00,66,23-H-066,363437.068,6591884.18,363433.763,6591888.651,5.56,126.5,185,12.9,12.9,36.9,36.1,83.3,78.3,133.6,127.5,32.9,27.7,7.6,9.4,26.9,26.8,40.2,45.5,55.5,1.063,1.785,36.1,127.5,1668,-19.998091,118.0009992,200,False,True
2799,2025-08-08T20:19:00Z,2025-08-09T04:19:00+08:00,66,23-H-066,363437.068,6591884.18,363440.149,6591882.677,3.43,334.0,185,11.8,11.4,32.3,32.8,75.1,74.7,135.4,131.8,26.7,23.6,7.9,9.2,30.7,28.9,42.6,47.6,50.1,1.377,1.873,32.8,131.8,1785,-19.9981446,118.0010603,200,False,True
2800,2025-08-08T18:24:00Z,2025-08-09T02:24:00+08:00,67,23-H-067,363439.325,6591892.3,363435.813,6591891.45,3.61,193.6,185,13.7,12.0,38.9,39.9,84.2,81.8,156.2,161.1,28.4,27.1,7.1,6.2,28.2,29.0,43.4,43.8,56.9,1.02,2.012,39.9,161.1,1750,-19.9980658,118.0010188,200,False,True
2801,2025-08-08T21:27:00Z,2025-08-09T05:27:00+08:00,67,23-H-067,363439.325,6591892.3,363442.737,6591887.024,6.28,302.9,185,12.6,12.4,39.2,41.3,83.3,79.4,185.0,201.4,30.8,30.7,7.9,8.8,25.4,26.0,43.8,43.3,56.3,0.978,1.972,41.3,201.4,1479,-19.9981056,118.001085,200,False,True
2802,2025-08-08T20:47:00Z,2025-08-09T04:47:00+08:00,67,23-H-067,363439.325,6591892.3,363439.743,6591885.982,6.33,273.8,185,13.5,12.8,40.8,40.7,81.0,78.7,139.9,146.3,30.4,27.2,7.6,6.7,23.6,26.2,46.0,46.6,54.8,1.129,1.863,40.7,146.3,1480,-19.998115,118.0010564,200,False,True
2803,2025-08-08T19:35:00Z,2025-08-09T03:35:00+08:00,68,23-H-068,363441.402,6591899.654,363441.294,6591906.324,6.67,90.9,185,11.3,11.0,36.5,40.2,76.5,78.4,127.4,136.4,27.1,27.0,10.1,8.0,28.1,27.6,44.7,45.4,50.7,1.221,1.88,40.2,136.4,1715,-19.9979322,118.0010712,200,False,True
2804,2025-08-08T17:26:00Z,2025-08-09T01:26:00+08:00,69,23-H-069,363443.148,6591907.481,363440.401,6591911.83,5.14,122.3,185,12.7,13.1,38.4,38.5,85.6,85.5,142.5,154.4,35.2,32.6,5.2,6.3,27.8,28.5,37.0,38.9,57.4,1.179,1.985,38.5,154.4,1508,-19.9978828,118.0010627,200,False,True
2805,2025-08-08T19:20:00Z,2025-08-09T03:20:00+08:00,69,23-H-069,363443.148,6591907.481,363447.5,6591910.076,5.07,30.8,185,13.4,14.2,37.9,38.2,80.2,76.7,136.7,143.0,28.5,25.5,6.9,7.6,23.9,24.5,47.6,50.0,53.8,1.216,1.735,38.2,143.0,1612,-19.9978985,118.0011305,200,False,True
2806,2025-08-08T21:17:00Z,2025-08-09T05:17:00+08:00,70,23-H-070,363445.121,6591886.309,363450.288,6591886.704,5.18,4.4,185,11.2,11.6,31.7,30.0,76.6,77.1,128.3,127.7,24.5,27.6,10.6,9.4,31.2,30.1,44.4,42.3,51.0,1.062,1.872,30.0,127.7,1652,-19.9981085,118.0011572,200,False,True
2807,2025-08-08T20:57:00Z,2025-08-09T04:57:00+08:00,70,23-H-070,363445.121,6591886.309,363448.108,6591879.267,7.65,293.0,185,14.4,15.1,40.3,42.4,83.7,79.1,144.3,131.5,31.8,27.2,5.7,7.1,28.3,28.1,39.8,44.7,55.8,1.049,1.91,42.4,131.5,1644,-19.9981753,118.0011363,200,False,True
2808,2025-08-08T18:48:00Z,2025-08-09T02:48:00+08:00,72,23-H-072,363449.133,6591901.974,363454.809,6591904.623,6.26,25.0,185,11.3,11.2,31.0,32.0,69.6,65.2,122.2,122.1,23.1,20.7,9.0,9.7,31.8,32.3,45.1,46.9,46.3,1.161,2.005,32.0,122.1,1432,-19.9979475,118.0012004,200,False,True
2809,2025-08-08T19:07:00Z,2025-08-09T03:07:00+08:00,73,23-H-073,363450.969,6591909.161,363454.971,6591912.956,5.52,43.5,185,12.9,13.6,37.9,35.4,80.2,82.7,131.0,126.4,27.8,31.9,6.6,8.8,27.6,27.9,44.7,40.3,54.0,1.049,1.84,35.4,126.4,1650,-19.9978726,118.0012019,200,False,True
2810,2025-08-08T20:48:00Z,2025-08-09T04:48:00+08:00,73,23-H-073,363450.969,6591909.161,363450.842,6591912.418,3.26,92.2,185,15.3,15.4,47.8,46.3,85.8,85.4,153.2,133.4,36.4,36.3,7.3,6.3,26.5,24.8,37.1,39.0,57.7,1.242,1.858,46.3,133.4,1764,-19.9978775,118.0011625,200,False,True
2811,2025-08-08T17:42:00Z,2025-08-09T01:42:00+08:00,73,23-H-073,363450.969,6591909.161,363454.104,6591914.404,6.11,59.1,185,11.0,11.3,33.6,31.3,72.4,72.2,137.7,137.6,22.4,23.6,10.2,9.3,26.7,28.2,50.9,48.2,48.7,1.183,1.966,31.3,137.6,1578,-19.9978596,118.0011937,200,False,True
2812,2025-08-08T19:17:00Z,2025-08-09T03:17:00+08:00,74,23-H-074,363451.94,6591887.53,363454.089,6591888.4,2.32,22.0,185,15.4,14.9,41.2,41.0,79.1,80.2,129.5,116.9,26.2,29.1,6.1,5.8,27.9,27.7,45.9,43.2,52.4,1.188,1.913,41.0,116.9,1674,-19.9980932,118.0011935,200,False,True
2813,2025-08-08T17:46:00Z,2025-08-09T01:46:00+08:00,74,23-H-074,363451.94,6591887.53,363450.509,6591881.71,5.99,256.2,185,11.2,11.2,34.5,34.2,70.5,72.5,121.5,119.3,25.0,22.9,6.5,5.1,28.7,36.2,46.3,40.8,46.7,1.036,1.832,34.2,119.3,1583,-19.9981533,118.0011593,200,False,True
2814,2025-08-08T20:26:00Z,2025-08-09T04:26:00+08:00,75,23-H-075,363454.729,6591896.467,363461.866,6591895.279,7.24,350.5,185,11.7,11.5,32.4,30.1,69.7,74.5,107.8,101.5,21.3,23.6,7.2,7.7,30.4,32.9,48.2,43.5,47.0,1.27,2.015,30.1,101.5,1609,-19.9980314,118.0012679,200,False,True
2815,2025-08-08T20:20:00Z,2025-08-09T04:20:00+08:00,75,23-H-075,363454.729,6591896.467,363454.815,6591896.441,0.09,343.4,185,12.7,13.3,31.7,31.0,75.4,73.4,132.1,129.2,24.6,22.8,7.7,7.0,30.2,30.4,45.2,46.8,50.9,1.152,1.878,31.0,129.2,1516,-19.998021,118.0012005,200,False,True
2816,2025-08-08T22:13:00Z,2025-08-09T06:13:00+08:00,76,23-H-ADD-001,363446.242,6591892.94,363450.201,6591886.797,7.31,302.8,185,11.6,11.3,33.2,31.2,71.3,71.2,111.7,110.1,24.0,23.4,8.2,12.7,28.2,31.8,47.8,44.7,47.4,1.192,1.929,31.2,110.1,1612,-19.9981076,118.0011563,200,True,True
2817,2025-08-08T21:23:00Z,2025-08-09T05:23:00+08:00,76,23-H-ADD-001,363446.242,6591892.94,363443.601,6591894.488,3.06,149.6,185,11.6,11.3,35.5,36.3,72.8,71.7,137.7,136.5,24.1,23.7,7.7,6.2,30.5,24.7,45.4,51.6,48.4,1.265,1.81,36.3,136.5,1716,-19.9980385,118.0010933,200,False,True
