Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
1689,2025-07-23T10:02:00Z,2025-07-23T18:02:00+08:00,40,15-H-040,363640.037,6591853.653,363644.965,6591856.35,5.62,28.7,185,13.0,12.8,40.3,40.9,86.2,88.7,159.7,153.9,34.6,33.7,10.3,5.7,24.5,27.4,40.8,38.9,58.6,1.12,1.883,40.9,153.9,1671,-19.9983811,118.0030182,200,True,True
1690,2025-07-23T10:45:00Z,2025-07-23T18:45:00+08:00,40,15-H-040,363640.037,6591853.653,363644.18,6591855.668,4.61,25.9,185,14.2,14.1,43.9,44.5,87.5,86.4,149.5,133.3,37.4,33.7,5.3,5.3,25.5,27.3,37.1,39.0,59.5,1.277,1.895,44.5,133.3,1413,-19.9983873,118.0030107,200,True,True
1691,2025-07-23T10:02:00Z,2025-07-23T18:02:00+08:00,41,15-H-041,363639.956,6591845.288,363645.815,6591852.117,9.0,49.4,185,13.0,13.6,38.6,38.3,78.1,78.6,123.8,124.7,23.8,28.9,8.0,6.4,25.7,26.1,50.5,45.0,52.5,1.227,1.793,38.3,124.7,1640,-19.9984192,118.0030263,200,True,True
1692,2025-07-23T12:21:00Z,2025-07-23T20:21:00+08:00,41,15-H-041,363639.956,6591845.288,363638.133,6591847.466,2.84,129.9,185,8.6,8.6,26.6,25.4,68.4,67.6,120.2,119.3,18.3,20.6,11.0,11.2,33.9,32.3,47.8,47.1,46.0,1.149,1.881,25.4,119.3,1718,-19.998461,118.0029529,200,False,True
1693,2025-07-23T10:05:00Z,2025-07-23T18:05:00+08:00,41,15-H-041,363639.956,6591845.288,363638.528,6591849.288,4.25,109.7,185,10.2,10.3,33.1,34.0,70.9,72.4,114.9,109.8,22.4,24.6,9.0,7.4,31.9,28.1,45.6,47.3,47.7,1.166,1.922,34.0,109.8,1545,-19.9984446,118.0029567,200,True,True
1694,2025-07-23T12:13:00Z,2025-07-23T20:13:00+08:00,42,15-H-042,363639.657,6591837.588,363640.812,6591835.775,2.15,302.5,185,14.5,14.3,38.0,36.1,81.6,86.5,165.9,169.8,30.5,35.6,7.0,9.2,27.2,25.8,42.3,38.6,53.7,1.097,1.918,36.1,169.8,1569,-19.998566,118.0029785,200,False,True
1695,2025-07-23T10:12:00Z,2025-07-23T18:12:00+08:00,42,15-H-042,363639.657,6591837.588,363644.393,6591842.425,6.77,45.6,185,11.6,11.0,31.6,32.4,68.1,69.0,121.4,117.4,18.8,23.0,9.7,9.6,28.8,27.1,52.4,49.9,44.8,1.195,1.936,32.4,117.4,1745,-19.9985062,118.0030127,200,True,True
1696,2025-07-23T11:44:00Z,2025-07-23T19:44:00+08:00,43,15-H-043,363639.824,6591829.67,363643.916,6591826.088,5.44,318.8,185,14.0,13.5,42.0,42.2,87.8,95.1,174.8,173.6,34.8,39.9,6.0,7.5,27.4,27.7,37.7,32.4,57.6,1.177,1.834,42.2,173.6,1639,-19.998653,118.0030082,200,False,True
1697,2025-07-23T10:49:00Z,2025-07-23T18:49:00+08:00,43,15-H-043,363639.824,6591829.67,363645.013,6591826.828,5.92,331.3,185,11.0,12.0,34.0,35.7,72.4,74.8,120.0,114.0,21.4,25.6,8.4,7.6,30.8,29.9,47.8,44.5,47.5,1.193,1.938,35.7,114.0,1861,-19.9986463,118.0030187,200,True,True
1698,2025-07-23T10:58:00Z,2025-07-23T18:58:00+08:00,43,15-H-043,363639.824,6591829.67,363638.335,6591831.755,2.56,125.5,185,12.3,13.3,33.1,35.4,71.1,67.5,143.8,142.3,22.2,20.2,9.1,8.2,28.3,25.6,49.5,54.2,46.6,1.243,1.989,35.4,142.3,1774,-19.9986021,118.0029548,200,True,True
1699,2025-07-23T11:10:00Z,2025-07-23T19:10:00+08:00,44,15-H-044,363632.857,6591865.526,363630.607,6591868.003,3.35,132.3,185,15.0,15.8,42.8,44.3,96.3,90.7,157.0,160.0,41.4,37.2,4.6,6.7,22.7,25.5,35.8,37.3,64.7,1.176,1.922,44.3,160.0,1713,-19.9982765,118.0028809,200,False,True
1700,2025-07-23T11:08:00Z,2025-07-23T19:08:00+08:00,44,15-H-044,363632.857,6591865.526,363638.941,6591869.431,7.23,32.7,185,10.3,10.4,32.2,33.1,72.6,67.3,120.4,116.9,24.2,20.4,10.8,6.7,27.3,32.5,48.4,47.1,48.8,1.119,1.689,33.1,116.9,1515,-19.9982636,118.0029606,200,False,True
1701,2025-07-23T10:34:00Z,2025-07-23T18:34:00+08:00,45,15-H-045,363632.783,6591857.603,363636.132,6591859.267,3.74,26.4,185,12.7,12.3,36.2,38.2,79.8,80.9,140.9,136.5,30.1,33.7,6.3,8.0,27.6,26.3,42.3,40.0,54.5,1.141,1.956,38.2,136.5,1522,-19.9983549,118.0029338,200,True,True
1702,2025-07-23T11:44:00Z,2025-07-23T19:44:00+08:00,45,15-H-045,363632.783,6591857.603,363636.467,6591860.67,4.79,39.8,185,14.3,15.2,40.7,42.2,81.4,81.8,139.5,121.5,29.8,29.7,4.7,6.6,28.5,25.7,41.7,44.7,55.6,0.953,1.906,42.2,121.5,1495,-19.9983423,118.002937,200,False,True
1703,2025-07-23T12:10:00Z,2025-07-23T20:10:00+08:00,45,15-H-045,363632.783,6591857.603,363634.955,6591857.719,2.17,3.1,185,14.1,14.1,40.9,39.5,86.5,84.8,152.0,151.7,31.8,33.7,5.9,6.9,24.3,27.8,43.8,38.5,59.0,1.101,1.883,39.5,151.7,1478,-19.9983688,118.0029225,200,False,True
1704,2025-07-23T12:47:00Z,2025-07-23T20:47:00+08:00,46,15-H-046,363632.993,6591849.964,363635.883,6591846.468,4.54,309.6,185,14.9,14.7,37.9,36.9,83.9,83.2,147.1,143.6,32.5,34.0,7.1,7.6,25.9,26.6,41.6,39.4,57.4,1.123,1.853,36.9,143.6,1597,-19.9984699,118.0029314,200,False,True
1705,2025-07-23T13:02:00Z,2025-07-23T21:02:00+08:00,46,15-H-046,363632.993,6591849.964,363628.469,6591852.054,4.98,155.2,185,15.1,14.7,41.6,42.8,87.7,87.8,154.2,160.2,30.8,35.6,8.1,8.1,25.6,26.4,43.6,38.0,60.0,1.019,1.771,42.8,160.2,1529,-19.9984197,118.0028605,200,False,True
1706,2025-07-23T11:53:00Z,2025-07-23T19:53:00+08:00,46,15-H-046,363632.993,6591849.964,363629.52,6591845.317,5.8,233.2,185,14.7,14.1,39.8,37.6,81.4,79.9,149.4,154.1,26.8,26.5,5.4,7.1,33.0,28.9,40.2,44.6,55.6,1.035,2.008,37.6,154.1,1606,-19.9984803,118.0028706,200,False,True
1707,2025-07-23T12:37:00Z,2025-07-23T20:37:00+08:00,47,15-H-047,363632.618,6591841.689,363633.218,6591843.278,1.7,69.3,185,14.5,14.6,41.5,43.1,86.6,84.9,144.1,151.4,36.0,29.2,6.5,7.5,27.3,24.7,36.7,46.1,57.4,1.151,1.979,43.1,151.4,1609,-19.9984986,118.0029059,200,False,True
1708,2025-07-23T12:06:00Z,2025-07-23T20:06:00+08:00,47,15-H-047,363632.618,6591841.689,363637.03,6591844.849,5.43,35.6,185,11.7,12.3,33.7,32.6,84.6,84.9,129.4,134.3,32.6,31.6,8.5,7.4,29.5,30.6,37.9,37.8,56.1,1.19,1.848,32.6,134.3,1665,-19.9984845,118.0029423,200,False,True
1709,2025-07-23T12:45:00Z,2025-07-23T20:45:00+08:00,48,15-H-048,363632.854,6591833.656,363630.352,6591828.507,5.72,244.1,185,12.3,12.3,34.2,31.3,81.3,82.1,144.2,146.3,30.5,30.0,8.1,8.3,25.2,31.5,44.2,38.5,53.8,1.224,1.964,31.3,146.3,1732,-19.9986313,118.0028785,200,False,True
1710,2025-07-23T11:14:00Z,2025-07-23T19:14:00+08:00,49,15-H-049,363625.525,6591869.364,363627.28,6591864.889,4.81,291.4,185,10.1,9.8,31.5,29.5,66.7,65.0,111.3,119.9,24.7,18.0,10.9,8.3,31.2,30.9,44.1,51.1,44.3,1.133,1.878,29.5,119.9,1744,-19.9983044,118.0028491,200,False,True
1711,2025-07-23T13:30:00Z,2025-07-23T21:30:00+08:00,50,15-H-050,363625.646,6591861.455,363631.969,6591863.738,6.72,19.9,185,13.1,12.2,38.4,37.2,78.0,80.9,125.5,137.2,28.1,29.7,8.1,6.9,29.1,28.0,42.8,42.3,53.2,1.076,1.805,37.2,137.2,1507,-19.9983148,118.002894,200,False,True
1712,2025-07-23T11:37:00Z,2025-07-23T19:37:00+08:00,50,15-H-050,363625.646,6591861.455,363617.226,6591860.31,8.5,187.7,185,9.4,9.4,29.1,29.4,67.7,72.3,121.4,126.5,21.3,24.3,11.5,10.2,30.6,32.9,48.1,42.9,46.2,1.057,1.848,29.4,126.5,1578,-19.9983456,118.002753,200,False,True
1713,2025-07-23T11:10:00Z,2025-07-23T19:10:00+08:00,51,15-H-051,363625.483,6591853.496,363622.642,6591849.856,4.62,232.0,185,15.9,15.4,42.2,40.2,79.2,82.3,132.0,133.6,30.3,28.5,9.5,5.2,27.7,25.2,42.0,46.3,54.7,1.063,1.918,40.2,133.6,1831,-19.9984395,118.0028048,200,False,True
1714,2025-07-23T12:34:00Z,2025-07-23T20:34:00+08:00,52,15-H-052,363626.025,6591845.612,363625.555,6591852.156,6.56,94.1,185,16.7,15.7,43.4,45.5,92.5,93.7,158.1,152.7,36.1,40.5,6.0,3.1,28.3,22.8,35.7,36.7,63.3,1.08,1.952,45.5,152.7,1419,-19.9984188,118.0028327,200,False,True
1715,2025-07-23T10:36:00Z,2025-07-23T18:36:00+08:00,52,15-H-052,363626.025,6591845.612,363625.926,6591843.2,2.41,267.7,185,10.1,10.7,32.2,31.0,67.8,73.9,133.6,130.6,19.5,25.7,9.4,11.0,29.3,26.4,51.2,47.9,46.4,1.009,1.887,31.0,130.6,1594,-19.9984993,118.0028362,200,True,True
1716,2025-07-23T12:58:00Z,2025-07-23T20:58:00+08:00,52,15-H-052,363626.025,6591845.612,363626.013,6591838.929,6.68,269.9,185,14.7,14.1,42.7,43.5,79.9,78.2,159.3,161.5,29.5,25.4,7.6,6.0,26.9,28.7,43.6,45.9,54.7,1.141,1.905,43.5,161.5,1523,-19.9985376,118.002837,200,False,True
1717,2025-07-23T12:37:00Z,2025-07-23T20:37:00+08:00,53,15-H-053,363625.591,6591837.522,363629.515,6591842.081,6.01,49.3,185,10.5,10.1,28.6,28.2,65.7,66.9,128.4,136.9,17.7,19.5,7.5,9.3,29.4,30.7,52.9,49.9,43.8,1.059,1.853,28.2,136.9,1525,-19.9985093,118.0028705,200,False,True
1718,2025-07-23T11:51:00Z,2025-07-23T19:51:00+08:00,54,15-H-054,363618.893,6591865.575,363618.155,6591863.091,2.59,253.5,185,13.7,13.1,38.6,38.5,78.1,69.9,142.1,133.3,26.2,26.2,6.0,10.1,25.9,29.2,47.8,44.6,53.3,1.143,1.948,38.5,133.3,1483,-19.9983206,118.0027619,200,False,True
1719,2025-07-23T11:26:00Z,2025-07-23T19:26:00+08:00,54,15-H-054,363618.893,6591865.575,363614.782,6591862.897,4.91,213.1,185,13.7,15.2,38.2,36.2,84.7,85.7,148.6,155.0,37.1,35.6,8.1,7.7,22.6,27.6,40.3,36.8,57.9,1.241,1.84,36.2,155.0,1440,-19.9983223,118.0027297,200,False,True
1720,2025-07-23T11:01:00Z,2025-07-23T19:01:00+08:00,54,15-H-054,363618.893,6591865.575,363613.462,6591867.868,5.89,157.1,185,11.1,10.8,31.8,31.0,79.1,81.6,166.3,151.1,29.2,28.5,8.3,8.6,31.7,30.8,39.1,40.7,54.1,1.217,1.886,31.0,151.1,1709,-19.9982777,118.0027171,200,False,True
1721,2025-07-23T13:47:00Z,2025-07-23T21:47:00+08:00,55,15-H-055,363619.127,6591857.216,363624.099,6591855.747,5.18,343.5,185,15.0,14.2,41.5,41.0,89.7,85.7,174.3,185.0,34.6,36.9,4.9,7.6,26.6,25.7,38.8,37.4,62.5,1.04,1.731,41.0,185.0,1392,-19.9983866,118.0028187,200,False,True
1722,2025-07-23T14:06:00Z,2025-07-23T22:06:00+08:00,56,15-H-056,363618.921,6591849.522,363616.415,6591853.392,4.61,122.9,185,12.6,12.4,36.1,36.3,76.8,77.4,136.1,138.0,27.7,26.4,9.3,7.5,29.9,30.2,42.4,43.4,52.5,1.037,1.79,36.3,138.0,1535,-19.9984077,118.0027453,200,False,True
1723,2025-07-23T13:49:00Z,2025-07-23T21:49:00+08:00,56,15-H-056,363618.921,6591849.522,363617.169,6591844.091,5.71,252.1,185,13.2,13.1,35.9,35.1,79.1,78.5,149.7,159.7,28.3,26.3,7.6,7.7,24.9,29.3,46.8,44.4,54.1,1.062,1.962,35.1,159.7,1546,-19.9984913,118.0027525,200,False,True
1724,2025-07-23T11:52:00Z,2025-07-23T19:52:00+08:00,57,15-H-057,363618.94,6591841.464,363612.607,6591842.313,6.39,172.4,185,12.4,13.2,37.2,34.2,78.5,78.5,149.3,136.8,26.0,31.3,6.5,6.7,23.0,25.8,51.0,43.0,52.7,1.075,1.899,34.2,136.8,1567,-19.9985072,118.0027089,200,False,True
1725,2025-07-23T11:40:00Z,2025-07-23T19:40:00+08:00,57,15-H-057,363618.94,6591841.464,363613.188,6591838.335,6.55,208.5,185,13.5,14.2,40.6,39.3,83.7,77.7,166.3,152.9,31.1,28.0,5.9,5.9,22.8,31.0,46.1,41.0,56.2,1.176,1.917,39.3,152.9,1644,-19.998543,118.0027144,200,False,True
1726,2025-07-23T13:34:00Z,2025-07-23T21:34:00+08:00,58,15-H-058,363618.904,6591833.513,363617.23,6591828.11,5.66,252.8,185,9.8,10.3,30.5,31.4,66.9,62.8,127.2,121.7,18.7,15.1,11.0,9.1,33.2,33.0,48.2,51.9,44.0,1.168,2.021,31.4,121.7,1576,-19.9986348,118.0027531,200,False,True
1727,2025-07-23T12:01:00Z,2025-07-23T20:01:00+08:00,58,15-H-058,363618.904,6591833.513,363615.672,6591831.815,3.65,207.7,185,12.5,14.1,37.8,35.8,79.1,75.0,154.3,159.3,29.7,23.1,5.8,7.7,30.0,21.5,40.2,55.3,52.0,1.035,1.826,35.8,159.3,1696,-19.9986015,118.0027382,200,False,True
1728,2025-07-23T11:56:00Z,2025-07-23T19:56:00+08:00,59,15-H-059,363611.875,6591869.398,363617.31,6591869.891,5.46,5.2,185,10.6,9.8,32.5,32.3,70.0,68.5,123.9,126.4,20.8,20.9,8.5,7.7,30.1,27.4,49.1,51.7,47.4,1.135,1.96,32.3,126.4,1500,-19.9982595,118.0027538,200,False,True
1729,2025-07-23T12:18:00Z,2025-07-23T20:18:00+08:00,60,15-H-060,363611.939,6591860.989,363614.239,6591864.878,4.52,59.4,185,11.7,11.6,31.7,31.3,69.6,74.0,139.8,143.9,20.8,27.9,7.3,9.3,32.1,25.9,47.1,46.2,48.2,1.136,1.851,31.3,143.9,1475,-19.9983045,118.0027245,200,False,True
1730,2025-07-23T12:23:00Z,2025-07-23T20:23:00+08:00,60,15-H-060,363611.939,6591860.989,363611.551,6591854.37,6.63,266.6,185,15.2,14.9,46.8,47.5,86.3,89.2,167.6,165.8,33.0,34.8,5.9,7.1,23.5,22.3,43.6,42.9,59.8,1.161,1.855,47.5,165.8,1529,-19.9983989,118.0026988,200,False,True
1731,2025-07-23T14:21:00Z,2025-07-23T22:21:00+08:00,61,15-H-061,363611.587,6591853.582,363615.785,6591858.913,6.79,51.8,185,10.8,10.4,32.0,31.9,74.0,78.5,145.0,132.3,21.2,26.3,8.6,9.0,26.5,30.0,52.3,43.7,51.4,1.089,1.847,31.9,132.3,1467,-19.9983581,118.0027393,200,False,True
1732,2025-07-23T14:39:00Z,2025-07-23T22:39:00+08:00,61,15-H-061,363611.587,6591853.582,363613.159,6591858.458,5.12,72.1,185,12.0,11.7,34.9,34.1,72.9,71.7,124.5,122.2,24.9,23.7,8.4,9.4,26.7,26.7,48.4,49.6,50.6,1.083,1.792,34.1,122.2,1543,-19.9983622,118.0027142,200,False,True
1733,2025-07-23T14:14:00Z,2025-07-23T22:14:00+08:00,62,15-H-062,363611.546,6591845.847,363616.45,6591850.548,6.79,43.8,185,12.7,12.0,36.8,39.0,84.7,87.0,141.9,136.8,31.4,35.9,6.9,8.5,30.3,27.1,38.2,37.0,57.6,1.122,1.917,39.0,136.8,1577,-19.9984333,118.0027456,200,False,True
1734,2025-07-23T11:38:00Z,2025-07-23T19:38:00+08:00,62,15-H-062,363611.546,6591845.847,363616.551,6591840.181,7.56,311.5,185,14.3,14.0,37.3,36.6,79.9,81.1,138.7,149.8,29.4,29.1,7.2,7.1,30.1,29.8,40.5,41.0,54.3,1.167,1.88,36.6,149.8,1494,-19.9985264,118.0027466,200,False,True
1735,2025-07-23T14:27:00Z,2025-07-23T22:27:00+08:00,63,15-H-063,363611.822,6591837.53,363616.679,6591833.292,6.45,318.9,185,12.2,11.9,36.2,39.7,78.5,78.8,141.4,146.4,25.7,28.6,10.1,5.6,27.4,25.6,46.8,45.8,52.3,1.158,1.802,39.7,146.4,1587,-19.9985883,118.0027478,200,False,True
1736,2025-07-23T14:50:00Z,2025-07-23T22:50:00+08:00,64,15-H-064,363604.66,6591865.769,363609.192,6591860.984,6.59,313.4,185,11.9,11.8,36.9,35.9,75.0,75.1,139.0,147.8,26.4,29.4,7.5,8.2,27.1,26.5,46.5,44.1,51.4,1.163,1.894,35.9,147.8,1477,-19.9983395,118.0026762,200,False,True
1737,2025-07-23T14:45:00Z,2025-07-23T22:45:00+08:00,64,15-H-064,363604.66,6591865.769,363601.803,6591870.61,5.62,120.6,185,13.9,13.6,39.1,39.5,86.6,91.4,160.4,150.3,32.7,36.3,6.5,7.5,29.3,29.8,38.0,33.9,59.3,1.022,1.756,39.5,150.3,1349,-19.998253,118.0026056,200,False,True
1738,2025-07-23T12:10:00Z,2025-07-23T20:10:00+08:00,65,15-H-065,363604.744,6591857.305,363605.384,6591853.767,3.6,280.2,185,16.0,17.2,42.5,41.3,94.0,96.9,164.3,150.3,38.3,43.0,5.6,6.3,25.6,26.5,36.1,30.4,65.1,1.162,1.865,41.3,150.3,1382,-19.9984043,118.0026398,200,False,True
1739,2025-07-23T11:31:00Z,2025-07-23T19:31:00+08:00,65,15-H-065,363604.744,6591857.305,363610.822,6591854.324,6.77,333.9,185,17.5,16.4,46.5,46.6,98.3,99.3,185.0,188.3,44.4,44.5,2.5,4.3,26.6,25.2,29.0,30.2,68.1,1.094,1.971,46.6,188.3,1389,-19.9983993,118.0026918,200,False,True
1740,2025-07-23T13:31:00Z,2025-07-23T21:31:00+08:00,66,15-H-066,363605.204,6591849.325,363604.046,6591844.339,5.12,256.9,185,13.4,13.0,40.1,36.5,84.0,85.2,152.3,152.8,34.5,32.0,3.6,6.4,27.8,29.5,37.7,38.5,57.2,1.354,1.828,36.5,152.8,1464,-19.998489,118.002627,200,False,True
1741,2025-07-23T14:20:00Z,2025-07-23T22:20:00+08:00,66,15-H-066,363605.204,6591849.325,363604.823,6591840.673,8.66,267.5,185,11.2,11.1,36.9,38.9,80.3,80.6,131.7,140.5,30.2,27.3,7.4,5.5,29.9,28.6,39.9,44.1,54.7,1.03,1.889,38.9,140.5,1526,-19.998522,118.0026345,200,False,True
1742,2025-07-23T13:45:00Z,2025-07-23T21:45:00+08:00,67,15-H-067,363604.542,6591841.545,363605.909,6591845.37,4.06,70.3,185,11.3,11.3,30.9,30.1,68.8,64.8,125.5,131.5,22.6,17.3,10.1,10.5,31.5,32.0,45.9,50.6,45.5,1.193,1.998,30.1,131.5,1705,-19.9984798,118.0026448,200,False,True
1743,2025-07-23T11:35:00Z,2025-07-23T19:35:00+08:00,67,15-H-067,363604.542,6591841.545,363606.036,6591840.925,1.62,337.5,185,13.0,13.0,37.9,38.8,84.4,88.1,133.1,133.8,30.6,34.6,7.0,8.5,27.0,27.8,42.4,37.7,55.8,1.262,1.977,38.8,133.8,1671,-19.9985197,118.0026461,200,False,True
1744,2025-07-23T12:24:00Z,2025-07-23T20:24:00+08:00,68,15-H-068,363604.718,6591833.307,363609.034,6591832.444,4.4,348.7,185,10.5,11.6,29.4,32.1,67.6,73.0,105.8,111.6,18.4,22.0,8.5,6.8,29.8,26.9,51.7,51.1,44.7,1.049,1.94,32.1,111.6,1822,-19.9985959,118.0026747,200,False,True
1745,2025-07-23T13:36:00Z,2025-07-23T21:36:00+08:00,69,15-H-069,363597.127,6591868.899,363601.174,6591875.451,7.7,58.3,185,12.7,13.1,35.5,34.8,79.3,80.7,143.7,134.8,29.5,32.6,9.9,8.1,30.3,28.2,40.2,39.1,53.7,1.126,1.902,34.8,134.8,1550,-19.9982096,118.0025996,200,False,True
1746,2025-07-23T14:05:00Z,2025-07-23T22:05:00+08:00,70,15-H-070,363597.713,6591861.336,363593.875,6591860.914,3.86,186.3,185,11.4,12.0,33.4,33.6,75.3,79.9,148.1,144.1,26.5,26.3,8.2,8.4,27.1,30.6,46.3,43.1,51.5,0.989,1.779,33.6,144.1,1457,-19.9983401,118.0025298,200,False,True
1747,2025-07-23T13:20:00Z,2025-07-23T21:20:00+08:00,70,15-H-070,363597.713,6591861.336,363596.355,6591855.34,6.15,257.2,185,13.0,13.3,39.7,40.4,85.3,80.3,152.6,141.6,34.7,28.7,7.2,7.5,23.0,24.8,42.3,46.5,58.3,1.152,1.933,40.4,141.6,1540,-19.9983902,118.0025535,200,False,True
1748,2025-07-23T12:34:00Z,2025-07-23T20:34:00+08:00,70,15-H-070,363597.713,6591861.336,363595.177,6591853.344,8.38,252.4,185,15.3,14.3,43.2,45.0,86.3,90.2,151.5,156.3,30.5,37.4,5.6,3.8,26.2,23.6,43.2,39.0,59.0,1.205,2.028,45.0,156.3,1549,-19.9984081,118.0025423,200,False,True
1749,2025-07-23T15:06:00Z,2025-07-23T23:06:00+08:00,71,15-H-071,363597.873,6591853.38,363600.903,6591851.696,3.47,330.9,185,18.5,19.5,47.7,47.8,103.1,109.6,185.0,200.3,47.4,53.1,7.2,6.4,21.4,22.1,31.2,24.8,71.5,0.954,1.803,47.8,200.3,1335,-19.998423,118.002597,200,False,True
1750,2025-07-23T13:19:00Z,2025-07-23T21:19:00+08:00,71,15-H-071,363597.873,6591853.38,363601.032,6591852.021,3.44,336.7,185,13.9,13.5,39.2,38.7,81.9,75.0,125.0,124.0,29.8,23.9,5.3,5.1,25.3,26.0,44.9,50.1,56.8,1.249,1.881,38.7,124.0,1375,-19.99842,118.0025982,200,False,True
1751,2025-07-23T13:35:00Z,2025-07-23T21:35:00+08:00,72,15-H-072,363597.759,6591845.538,363595.409,6591847.525,3.08,139.8,185,14.4,14.2,40.0,40.7,80.9,73.1,178.7,173.6,27.8,22.8,6.1,7.6,28.5,27.4,43.7,49.8,54.7,1.174,1.853,40.7,173.6,1588,-19.9984604,118.0025445,200,False,True
1752,2025-07-23T15:41:00Z,2025-07-23T23:41:00+08:00,72,15-H-072,363597.759,6591845.538,363592.87,6591847.7,5.35,156.1,185,11.8,12.2,35.3,34.7,79.0,78.9,134.0,126.5,25.9,27.3,7.6,8.5,33.2,31.7,40.9,41.0,53.4,1.217,1.855,34.7,126.5,1621,-19.9984588,118.0025202,200,False,True
1753,2025-07-23T14:16:00Z,2025-07-23T22:16:00+08:00,73,15-H-073,363597.839,6591837.642,363594.586,6591837.529,3.25,182.0,185,9.7,10.3,29.2,27.9,67.5,72.7,132.3,130.6,23.2,22.4,5.9,7.3,29.0,31.2,47.8,46.4,44.9,1.17,1.875,27.9,130.6,1669,-19.9985502,118.0025366,200,False,True
1754,2025-07-23T14:44:00Z,2025-07-23T22:44:00+08:00,74,15-H-074,363590.703,6591865.641,363587.466,6591862.871,4.26,220.6,185,14.1,13.4,38.1,37.2,81.2,82.5,154.8,164.4,30.2,33.6,5.9,7.5,29.1,28.9,40.7,37.5,55.4,1.257,1.68,37.2,164.4,1577,-19.9983226,118.0024685,200,False,True
1755,2025-07-23T16:05:00Z,2025-07-24T00:05:00+08:00,74,15-H-074,363590.703,6591865.641,363587.972,6591865.685,2.73,179.1,185,12.6,13.3,37.1,36.7,85.5,88.2,154.7,154.7,34.2,33.7,7.2,8.5,26.4,25.6,39.4,40.7,58.3,1.116,1.893,36.7,154.7,1480,-19.9982973,118.0024734,200,False,True
1756,2025-07-23T13:51:00Z,2025-07-23T21:51:00+08:00,75,15-H-075,363590.751,6591857.378,363591.539,6591851.617,5.82,277.8,185,12.5,12.8,34.1,34.7,79.4,79.3,147.5,150.0,31.4,30.7,9.3,5.9,26.8,30.9,41.9,38.4,55.3,1.153,1.818,34.7,150.0,1586,-19.9984237,118.0025075,200,False,True
1757,2025-07-23T15:14:00Z,2025-07-23T23:14:00+08:00,76,15-H-076,363590.602,6591849.54,363587.968,6591848.779,2.74,196.1,185,16.1,17.2,47.2,51.5,94.2,99.9,165.7,174.4,36.9,43.9,5.2,2.6,22.3,20.9,40.8,35.3,64.7,1.187,1.897,51.5,174.4,1288,-19.9984492,118.0024733,200,False,True
1758,2025-07-23T16:03:00Z,2025-07-24T00:03:00+08:00,78,15-H-078,363590.953,6591833.526,363592.262,6591829.97,3.79,290.2,185,10.4,11.0,34.9,33.6,77.2,73.8,140.5,140.8,27.3,22.6,7.6,9.6,27.3,27.0,45.4,50.4,51.0,1.18,1.833,33.6,140.8,1846,-19.9986181,118.0025144,200,False,True
1759,2025-07-23T15:53:00Z,2025-07-23T23:53:00+08:00,79,15-H-079,363583.589,6591869.453,363590.257,6591873.473,7.79,31.1,185,11.4,10.9,34.4,35.9,75.7,73.1,146.7,149.8,23.7,21.3,8.2,8.4,32.9,28.7,43.4,50.0,51.1,1.097,1.946,35.9,149.8,1624,-19.9982273,118.0024952,200,False,True
1760,2025-07-23T12:09:00Z,2025-07-23T20:09:00+08:00,79,15-H-079,363583.589,6591869.453,363577.765,6591868.1,5.98,193.1,185,12.3,12.0,35.3,34.8,78.9,82.6,117.8,115.0,30.4,30.7,6.8,7.3,30.6,28.9,39.0,40.4,53.3,1.145,1.766,34.8,115.0,1585,-19.9982756,118.0023758,200,False,True
1761,2025-07-23T13:48:00Z,2025-07-23T21:48:00+08:00,80,15-H-080,363583.873,6591861.642,363586.898,6591856.245,6.19,299.3,185,12.7,12.5,38.5,37.3,84.3,75.9,155.8,165.4,34.1,23.5,6.5,9.0,29.4,26.3,36.5,50.2,58.0,1.225,1.921,37.3,165.4,1600,-19.9983821,118.0024631,200,False,True
1762,2025-07-23T14:52:00Z,2025-07-23T22:52:00+08:00,80,15-H-080,363583.873,6591861.642,363585.816,6591865.174,4.03,61.2,185,13.1,14.1,35.4,34.8,82.7,83.1,155.9,146.1,30.8,27.9,12.2,8.2,30.4,29.9,38.7,42.3,56.9,1.076,1.953,34.8,146.1,1600,-19.9983019,118.0024528,200,False,True
1763,2025-07-23T14:04:00Z,2025-07-23T22:04:00+08:00,81,15-H-081,363583.813,6591853.194,363581.494,6591859.963,7.16,108.9,185,18.0,17.2,48.5,48.5,99.0,97.6,185.0,182.8,43.5,44.7,4.7,1.4,25.9,20.7,30.6,34.6,69.0,0.893,1.896,48.5,182.8,1355,-19.9983487,118.0024115,200,False,True
