Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
192,2025-07-03T16:43:00Z,2025-07-04T00:43:00+08:00,40,5-H-040,363481.043,6591753.401,363475.829,6591754.549,5.34,167.6,185,16.0,15.5,46.6,50.0,99.5,102.9,182.6,183.7,45.5,48.3,7.8,3.5,25.6,19.8,28.9,31.9,68.3,1.012,1.809,50.0,183.7,1605,-19.9992956,118.0014013,200,False,True
193,2025-07-03T18:11:00Z,2025-07-04T02:11:00+08:00,40,5-H-040,363481.043,6591753.401,363478.725,6591755.373,3.04,139.6,185,14.1,14.5,39.8,36.4,85.8,84.3,167.5,168.8,35.2,35.9,7.3,4.9,28.9,27.7,35.9,36.4,58.9,1.157,1.88,36.4,168.8,1521,-19.9992882,118.001429,200,False,True
194,2025-07-03T17:21:00Z,2025-07-04T01:21:00+08:00,41,5-H-041,363473.503,6591756.067,363474.68,6591754.831,1.71,313.6,185,12.3,13.3,35.3,34.3,81.8,81.0,163.7,186.6,34.3,27.5,7.9,7.8,31.1,25.8,34.6,46.7,56.2,1.134,1.832,34.3,186.6,1565,-19.9992931,118.0013904,200,False,True
195,2025-07-03T16:50:00Z,2025-07-04T00:50:00+08:00,41,5-H-041,363473.503,6591756.067,363466.401,6591756.438,7.11,177.0,185,14.6,15.2,38.1,38.2,77.9,79.1,162.8,150.6,28.6,30.7,7.2,6.4,29.1,26.0,42.4,43.2,53.5,1.226,1.996,38.2,150.6,1356,-19.9992787,118.0013112,200,False,True
196,2025-07-03T17:34:00Z,2025-07-04T01:34:00+08:00,42,5-H-042,363465.802,6591758.32,363465.466,6591758.106,0.4,212.5,185,13.1,12.8,35.4,36.4,75.7,71.9,128.4,122.6,26.7,24.1,5.7,6.3,29.2,29.1,44.0,46.8,52.0,1.125,1.871,36.4,122.6,1557,-19.9992637,118.0013023,200,False,True
197,2025-07-03T16:03:00Z,2025-07-04T00:03:00+08:00,42,5-H-042,363465.802,6591758.32,363464.523,6591760.035,2.14,126.7,185,12.1,13.4,34.2,34.9,81.4,78.9,115.5,109.1,31.8,29.7,5.2,6.6,32.7,29.7,35.5,40.6,55.9,1.08,1.738,34.9,109.1,1576,-19.9992463,118.0012933,200,False,True
198,2025-07-03T16:25:00Z,2025-07-04T00:25:00+08:00,43,5-H-043,363457.636,6591760.708,363452.701,6591758.646,5.35,202.7,185,13.3,13.8,37.7,37.3,77.7,73.3,123.6,129.4,29.0,24.7,7.8,7.5,26.9,26.1,44.1,49.1,53.4,1.24,1.878,37.3,129.4,1512,-19.9992588,118.0011803,200,False,True
199,2025-07-03T18:07:00Z,2025-07-04T02:07:00+08:00,43,5-H-043,363457.636,6591760.708,363450.843,6591758.96,7.01,194.4,185,16.7,17.7,48.1,48.9,91.6,96.5,185.0,206.6,37.9,47.0,4.2,4.8,25.1,22.6,37.0,30.4,63.0,1.277,1.917,48.9,206.6,1379,-19.999256,118.0011625,200,False,True
200,2025-07-03T17:05:00Z,2025-07-04T01:05:00+08:00,44,5-H-044,363494.355,6591756.013,363491.316,6591750.658,6.16,240.4,185,11.7,12.1,34.0,32.2,73.7,70.5,140.9,143.7,22.8,25.6,8.5,8.9,31.4,31.3,45.8,43.1,50.8,1.339,1.837,32.2,143.7,1555,-19.9993306,118.0015494,200,False,True
201,2025-07-03T16:27:00Z,2025-07-04T00:27:00+08:00,44,5-H-044,363494.355,6591756.013,363497.507,6591750.61,6.25,300.3,185,13.8,14.0,41.5,42.1,91.4,92.3,179.5,179.4,39.3,37.5,6.6,5.2,25.8,26.0,34.9,36.5,62.9,1.125,1.757,42.1,179.4,1364,-19.999331,118.0016086,200,False,True
202,2025-07-03T17:42:00Z,2025-07-04T01:42:00+08:00,45,5-H-045,363486.365,6591758.817,363484.762,6591761.85,3.43,117.9,185,14.9,14.1,43.3,40.5,94.9,93.3,185.0,184.5,43.5,42.6,5.2,5.1,26.8,28.5,29.7,28.9,64.7,1.044,1.87,40.5,184.5,1543,-19.9992301,118.0014867,200,False,True
203,2025-07-03T18:07:00Z,2025-07-04T02:07:00+08:00,46,5-H-046,363479.245,6591761.672,363477.867,6591757.304,4.58,252.5,185,11.1,11.8,36.1,36.2,84.6,86.4,161.1,153.4,30.8,31.5,7.7,8.0,29.3,28.2,39.9,40.2,58.8,1.276,1.805,36.2,153.4,1467,-19.9992709,118.0014208,200,False,True
204,2025-07-03T17:21:00Z,2025-07-04T01:21:00+08:00,46,5-H-046,363479.245,6591761.672,363481.33,6591765.085,4.0,58.6,185,14.9,14.2,42.6,43.5,90.8,91.2,160.1,159.6,38.1,37.2,6.6,4.9,28.6,25.0,33.3,37.8,63.0,1.062,1.858,43.5,159.6,1595,-19.999201,118.0014539,200,False,True
205,2025-07-03T18:01:00Z,2025-07-04T02:01:00+08:00,47,5-H-047,363471.768,6591763.649,363468.925,6591759.507,5.02,235.5,185,16.9,17.4,45.6,45.7,98.0,97.6,185.0,177.3,44.9,43.6,5.3,4.3,25.0,24.1,30.1,32.3,68.3,1.181,1.959,45.7,177.3,1518,-19.9992511,118.0013354,200,False,True
206,2025-07-03T16:18:00Z,2025-07-04T00:18:00+08:00,48,5-H-048,363464.086,6591766.364,363467.745,6591763.938,4.39,326.5,185,15.5,15.7,45.8,47.9,88.3,84.3,150.4,137.5,38.8,34.0,7.0,5.3,24.7,23.6,36.5,42.4,61.5,0.933,1.988,47.9,137.5,1532,-19.9992113,118.0013241,200,False,True
207,2025-07-03T16:26:00Z,2025-07-04T00:26:00+08:00,49,5-H-049,363456.051,6591768.675,363454.01,6591765.609,3.68,236.4,185,12.0,12.4,38.2,38.8,88.0,86.3,174.7,181.9,35.2,31.6,7.5,8.9,26.0,28.1,38.8,40.3,61.4,1.005,1.861,38.8,181.9,1357,-19.9991963,118.0011928,200,False,True
208,2025-07-03T18:12:00Z,2025-07-04T02:12:00+08:00,49,5-H-049,363456.051,6591768.675,363450.404,6591771.12,6.15,156.6,185,12.2,12.9,35.2,32.7,77.0,74.6,157.4,173.4,30.2,28.2,8.3,8.1,28.3,29.5,41.5,42.3,53.7,1.033,1.768,32.7,173.4,1482,-19.9991468,118.0011583,200,False,True
209,2025-07-03T19:08:00Z,2025-07-04T03:08:00+08:00,50,5-H-050,363500.6,6591761.955,363494.503,6591764.839,6.74,154.7,185,13.5,12.9,37.2,38.3,87.7,87.1,171.1,153.7,35.5,35.3,7.2,8.4,28.7,30.3,35.8,34.4,61.4,1.075,1.775,38.3,153.7,1413,-19.9992032,118.0015799,200,False,True
210,2025-07-03T18:43:00Z,2025-07-04T02:43:00+08:00,50,5-H-050,363500.6,6591761.955,363495.851,6591762.681,4.8,171.3,185,11.0,10.8,36.7,36.8,80.3,77.3,143.4,148.4,27.7,25.6,9.4,9.0,24.6,31.7,47.7,42.7,56.2,1.134,1.815,36.8,148.4,1352,-19.9992226,118.0015928,200,False,True
211,2025-07-03T18:24:00Z,2025-07-04T02:24:00+08:00,51,5-H-051,363492.879,6591764.367,363496.387,6591761.284,4.67,318.7,185,13.3,14.2,37.4,37.5,85.3,80.1,166.9,162.1,30.7,27.5,8.3,8.6,25.5,28.4,43.7,44.2,59.3,0.981,1.898,37.5,162.1,1479,-19.9992351,118.0015979,200,False,True
212,2025-07-03T18:06:00Z,2025-07-04T02:06:00+08:00,51,5-H-051,363492.879,6591764.367,363493.333,6591762.826,1.61,286.4,185,14.5,14.2,42.9,42.1,84.2,88.6,167.2,189.6,33.4,33.9,6.6,5.8,28.0,26.9,38.6,39.2,58.6,1.143,1.825,42.1,189.6,1466,-19.9992213,118.0015687,200,False,True
213,2025-07-03T18:24:00Z,2025-07-04T02:24:00+08:00,52,5-H-052,363485.405,6591766.667,363480.725,6591766.161,4.71,186.2,185,14.9,14.8,42.4,41.8,86.3,86.4,165.5,149.4,36.2,36.3,6.4,4.9,28.8,25.9,35.0,37.8,60.4,0.997,1.784,41.8,149.4,1352,-19.9991913,118.0014482,200,False,True
214,2025-07-03T19:14:00Z,2025-07-04T03:14:00+08:00,52,5-H-052,363485.405,6591766.667,363479.576,6591769.029,6.29,157.9,185,14.4,14.4,41.7,40.2,88.2,91.6,157.5,151.5,37.4,39.1,5.2,5.1,27.0,28.6,35.6,32.3,61.7,1.077,1.77,40.2,151.5,1344,-19.9991656,118.0014372,200,False,True
215,2025-07-03T19:01:00Z,2025-07-04T03:01:00+08:00,52,5-H-052,363485.405,6591766.667,363486.595,6591773.391,6.83,80.0,185,12.3,12.6,38.9,38.0,89.5,89.4,185.0,179.4,33.5,35.4,7.0,8.3,28.9,29.1,37.6,35.5,62.6,1.06,1.816,38.0,179.4,1452,-19.9991264,118.0015043,200,False,True
216,2025-07-03T18:58:00Z,2025-07-04T02:58:00+08:00,54,5-H-054,363470.221,6591771.014,363474.371,6591773.857,5.03,34.4,185,16.8,18.1,45.4,45.3,91.0,90.1,153.3,147.5,37.7,34.1,7.7,7.0,22.7,24.3,39.5,41.7,63.8,1.165,1.791,45.3,147.5,1451,-19.9991222,118.0013874,200,False,True
217,2025-07-03T17:37:00Z,2025-07-04T01:37:00+08:00,54,5-H-054,363470.221,6591771.014,363464.598,6591773.662,6.22,154.8,185,14.8,14.1,39.4,39.7,93.2,91.8,167.6,158.7,38.9,39.0,6.2,4.5,26.3,25.4,34.8,35.6,65.3,1.157,1.928,39.7,158.7,1546,-19.9991239,118.001294,200,False,True
218,2025-07-03T19:15:00Z,2025-07-04T03:15:00+08:00,55,5-H-055,363462.164,6591774.098,363467.16,6591773.092,5.1,348.6,185,12.7,12.7,35.0,36.3,78.9,83.3,153.4,148.6,27.9,29.8,7.8,9.6,29.0,29.9,43.1,40.4,54.9,1.156,1.949,36.3,148.6,1364,-19.9991291,118.0013185,200,False,True
219,2025-07-03T17:18:00Z,2025-07-04T01:18:00+08:00,55,5-H-055,363462.164,6591774.098,363453.405,6591768.628,10.33,212.0,185,14.7,13.9,38.3,38.0,84.8,89.1,177.4,173.3,33.9,36.1,5.7,4.8,25.1,29.7,41.0,34.2,59.0,1.043,1.777,38.0,173.3,1531,-19.9991692,118.001187,200,False,True
220,2025-07-03T19:24:00Z,2025-07-04T03:24:00+08:00,56,5-H-056,363454.863,6591777.205,363449.655,6591772.611,6.94,221.4,185,11.0,11.1,33.9,32.7,75.1,74.8,143.5,149.2,25.4,26.4,8.0,9.2,29.3,31.3,45.2,42.3,51.6,0.923,1.907,32.7,149.2,1586,-19.9991334,118.0011511,200,False,True
221,2025-07-03T17:53:00Z,2025-07-04T01:53:00+08:00,57,5-H-057,363498.569,6591769.625,363494.851,6591767.482,4.29,210.0,185,13.2,12.8,37.4,39.0,78.7,80.5,137.2,136.1,33.6,28.7,6.1,8.0,28.0,28.4,38.4,42.9,55.3,0.957,1.958,39.0,136.1,1377,-19.9991795,118.0015832,200,False,True
222,2025-07-03T16:49:00Z,2025-07-04T00:49:00+08:00,58,5-H-058,363491.069,6591771.948,363487.906,6591769.282,4.14,220.1,185,14.6,15.0,40.7,37.6,80.1,75.0,161.0,161.2,27.6,26.8,3.4,9.2,29.1,29.7,43.3,43.5,56.7,0.985,1.859,37.6,161.2,1327,-19.9991633,118.0015168,200,False,True
223,2025-07-03T18:01:00Z,2025-07-04T02:01:00+08:00,58,5-H-058,363491.069,6591771.948,363486.725,6591771.448,4.37,186.6,185,16.2,16.7,43.2,45.0,89.6,90.0,164.2,161.5,34.4,39.7,6.8,4.4,29.4,23.1,36.2,37.2,63.3,1.07,1.909,45.0,161.5,1373,-19.9991438,118.0015055,200,False,True
224,2025-07-03T18:01:00Z,2025-07-04T02:01:00+08:00,59,5-H-059,363483.96,6591774.323,363487.414,6591781.214,7.71,63.4,185,13.0,13.6,38.9,40.0,84.2,89.0,181.9,180.2,33.8,38.1,7.5,7.0,28.5,24.4,37.7,37.5,58.4,1.199,1.896,40.0,180.2,1384,-19.9990561,118.0015121,200,False,True
225,2025-07-03T19:38:00Z,2025-07-04T03:38:00+08:00,59,5-H-059,363483.96,6591774.323,363486.224,6591777.426,3.84,53.9,185,12.5,12.2,39.3,39.7,84.3,86.0,151.9,153.5,31.2,36.0,6.6,6.2,23.7,26.5,45.1,37.5,58.5,1.256,1.87,39.7,153.5,1450,-19.9990901,118.0015007,200,False,True
226,2025-07-03T18:29:00Z,2025-07-04T02:29:00+08:00,60,5-H-060,363476.143,6591777.221,363477.607,6591783.755,6.7,77.4,185,14.0,13.7,38.3,34.2,79.2,83.3,161.6,160.9,25.5,31.3,5.2,8.4,28.0,27.4,46.5,41.2,54.6,1.191,1.949,34.2,160.9,1440,-19.9990333,118.0014183,200,False,True
227,2025-07-03T18:43:00Z,2025-07-04T02:43:00+08:00,60,5-H-060,363476.143,6591777.221,363481.714,6591776.839,5.58,356.1,185,13.0,12.5,39.5,40.1,88.0,82.5,142.5,134.3,35.3,29.9,5.9,3.2,27.4,25.6,37.4,44.4,60.7,1.105,1.821,40.1,134.3,1672,-19.9990954,118.0014576,200,False,True
228,2025-07-03T20:06:00Z,2025-07-04T04:06:00+08:00,61,5-H-061,363468.332,6591779.466,363472.5,6591777.384,4.66,333.5,185,15.0,14.7,39.2,37.5,85.5,85.0,176.2,154.9,33.4,32.1,6.7,5.9,28.0,27.4,38.5,40.5,58.1,1.028,1.743,37.5,154.9,1619,-19.9990905,118.0013695,200,False,True
229,2025-07-03T18:14:00Z,2025-07-04T02:14:00+08:00,61,5-H-061,363468.332,6591779.466,363469.993,6591776.876,3.08,302.7,185,12.6,12.9,35.1,36.7,77.6,72.9,136.5,134.2,30.1,26.3,7.5,7.4,29.4,30.0,40.6,43.7,52.7,1.122,1.853,36.7,134.2,1667,-19.9990951,118.0013456,200,False,True
230,2025-07-03T18:06:00Z,2025-07-04T02:06:00+08:00,61,5-H-061,363468.332,6591779.466,363471.549,6591780.246,3.31,13.6,185,16.0,15.6,40.7,39.5,84.0,82.2,140.9,138.4,28.2,28.4,8.3,6.8,25.6,30.4,46.2,41.2,57.1,1.045,1.758,39.5,138.4,1538,-19.9990648,118.0013604,200,False,True
231,2025-07-03T18:20:00Z,2025-07-04T02:20:00+08:00,62,5-H-062,363460.775,6591782.275,363458.891,6591785.669,3.88,119.0,185,12.8,12.5,40.0,41.2,84.9,87.0,142.6,133.9,33.6,34.9,6.3,6.8,27.2,25.1,39.2,40.0,57.7,1.093,1.832,41.2,133.9,1561,-19.9990161,118.0012394,200,False,True
232,2025-07-03T20:01:00Z,2025-07-04T04:01:00+08:00,62,5-H-062,363460.775,6591782.275,363463.047,6591782.367,2.27,2.3,185,14.6,15.6,38.4,37.5,80.4,73.4,136.2,141.5,28.8,23.7,9.6,8.7,25.2,27.7,46.0,48.6,54.6,1.266,1.861,37.5,141.5,1406,-19.9990457,118.0012792,200,False,True
233,2025-07-03T18:09:00Z,2025-07-04T02:09:00+08:00,63,5-H-063,363497.139,6591777.522,363492.253,6591778.383,4.96,170.0,185,12.2,12.8,37.8,39.1,81.0,83.5,152.0,149.8,29.1,29.7,7.0,5.2,26.2,28.4,44.7,41.9,56.6,1.063,1.74,39.1,149.8,1382,-19.9990815,118.0015583,200,False,True
234,2025-07-03T17:08:00Z,2025-07-04T01:08:00+08:00,63,5-H-063,363497.139,6591777.522,363501.441,6591782.344,6.46,48.3,185,11.3,11.8,33.2,33.2,77.7,79.8,161.5,164.7,27.2,28.1,7.5,10.7,24.1,29.9,48.6,42.0,54.3,1.15,1.874,33.2,164.7,1388,-19.9990459,118.0016462,200,False,True
235,2025-07-03T18:02:00Z,2025-07-04T02:02:00+08:00,64,5-H-064,363489.433,6591779.961,363490.943,6591777.285,3.07,299.4,185,13.7,15.6,41.3,39.4,92.3,90.3,158.3,159.0,40.3,35.7,7.0,9.3,28.5,28.9,31.2,35.4,63.6,1.155,1.824,39.4,159.0,1353,-19.9990914,118.0015458,200,False,True
236,2025-07-03T17:10:00Z,2025-07-04T01:10:00+08:00,64,5-H-064,363489.433,6591779.961,363488.322,6591775.682,4.42,255.4,185,13.6,13.2,41.1,43.0,83.6,87.7,145.0,141.8,31.4,32.1,6.5,6.8,25.3,30.2,43.2,37.7,57.6,0.996,1.776,43.0,141.8,1547,-19.9991058,118.0015208,200,False,True
237,2025-07-03T18:20:00Z,2025-07-04T02:20:00+08:00,64,5-H-064,363489.433,6591779.961,363494.628,6591782.757,5.9,28.3,185,13.3,13.5,38.7,38.5,82.2,85.8,153.1,160.0,30.8,32.8,8.2,6.5,26.0,27.0,43.2,40.2,56.6,0.934,1.889,38.5,160.0,1489,-19.9990422,118.0015811,200,False,True
238,2025-07-03T20:08:00Z,2025-07-04T04:08:00+08:00,65,5-H-065,363482.849,6591781.807,363481.494,6591787.566,5.92,103.2,185,14.0,13.4,37.1,38.0,83.0,82.4,138.2,141.9,31.5,31.7,6.9,6.9,23.4,28.3,45.1,40.0,56.7,0.972,1.839,38.0,141.9,1382,-19.998999,118.0014555,200,False,True
239,2025-07-03T18:33:00Z,2025-07-04T02:33:00+08:00,65,5-H-065,363482.849,6591781.807,363481.216,6591776.691,5.37,252.3,185,11.5,11.4,34.8,36.4,85.4,86.8,166.3,156.7,35.1,32.1,5.7,7.5,27.8,28.0,37.1,40.0,58.3,1.165,1.903,36.4,156.7,1518,-19.9990967,118.0014528,200,False,True
240,2025-07-03T18:33:00Z,2025-07-04T02:33:00+08:00,66,5-H-066,363474.628,6591785.199,363471.232,6591790.107,5.97,124.7,185,13.5,12.6,40.4,39.9,83.7,85.2,172.5,173.6,29.1,31.1,10.3,8.7,22.6,30.2,48.3,38.6,57.4,1.316,1.906,39.9,173.6,1583,-19.9989762,118.0013574,200,False,True
241,2025-07-03T19:35:00Z,2025-07-04T03:35:00+08:00,66,5-H-066,363474.628,6591785.199,363474.781,6591788.91,3.71,87.6,185,13.0,13.9,36.7,37.9,74.7,82.2,131.8,124.5,23.9,33.7,9.6,6.7,25.5,26.7,50.7,39.5,51.2,1.085,1.809,37.9,124.5,1504,-19.998987,118.0013913,200,False,True
242,2025-07-03T17:07:00Z,2025-07-04T01:07:00+08:00,67,5-H-067,363466.694,6591787.031,363467.042,6591790.624,3.61,84.5,185,11.4,11.4,34.1,32.9,76.4,81.7,125.9,126.0,27.5,28.4,9.6,5.5,29.2,30.4,43.3,41.3,52.0,1.171,1.8,32.9,126.0,1499,-19.9989716,118.0013173,200,False,True
243,2025-07-03T17:36:00Z,2025-07-04T01:36:00+08:00,67,5-H-067,363466.694,6591787.031,363467.863,6591790.595,3.75,71.8,185,15.4,14.8,41.6,41.3,83.8,76.0,152.0,148.3,30.6,28.7,6.7,7.0,23.9,30.4,45.4,40.9,57.0,1.145,1.957,41.3,148.3,1466,-19.9989718,118.0013252,200,False,True
244,2025-07-03T18:55:00Z,2025-07-04T02:55:00+08:00,68,5-H-068,363459.282,6591789.648,363457.375,6591789.823,1.91,174.8,185,15.0,14.5,40.5,40.9,89.5,84.3,156.9,151.3,37.9,28.1,8.3,7.9,24.3,26.7,37.8,45.2,60.5,1.118,1.793,40.9,151.3,1576,-19.9989788,118.0012249,200,False,True
245,2025-07-03T18:40:00Z,2025-07-04T02:40:00+08:00,68,5-H-068,363459.282,6591789.648,363465.362,6591786.064,7.06,329.5,185,15.0,15.4,40.9,39.1,92.1,88.9,142.0,146.6,37.9,37.3,7.3,5.7,28.3,27.9,33.9,34.8,62.2,1.083,1.843,39.1,146.6,1509,-19.9990125,118.0013013,200,False,True
246,2025-07-03T19:10:00Z,2025-07-04T03:10:00+08:00,69,5-H-ADD-001,363477.634,6591768.53,363474.002,6591767.256,3.85,199.3,185,13.2,13.8,33.4,31.1,76.6,84.7,139.6,136.7,26.9,31.7,9.0,8.1,26.1,32.3,47.0,36.0,53.6,1.075,1.787,31.1,136.7,1378,-19.9991815,118.0013839,200,False,True
247,2025-07-03T18:11:00Z,2025-07-04T02:11:00+08:00,69,5-H-ADD-001,363477.634,6591768.53,363474.287,6591773.391,5.9,124.5,185,13.0,13.3,36.4,38.1,82.5,84.1,152.9,139.4,32.6,29.9,9.3,8.1,26.3,28.9,41.0,41.2,57.7,1.061,1.776,38.1,139.4,1487,-19.9991264,118.0013866,200,False,True
