Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
2891,2025-08-10T11:28:00Z,2025-08-10T19:28:00+08:00,38,24-H-038,363527.243,6591914.999,363531.182,6591911.587,5.21,319.1,185,13.5,14.8,36.3,36.9,82.5,79.4,154.8,158.7,29.7,30.0,8.8,8.3,27.0,29.2,43.3,40.8,55.6,1.103,1.815,36.9,158.7,1550,-19.9978849,118.0019305,200,False,True
2892,2025-08-10T10:45:00Z,2025-08-10T18:45:00+08:00,39,24-H-039,363525.247,6591922.117,363524.908,6591923.742,1.66,101.8,185,14.2,14.1,40.0,42.9,88.3,89.8,154.2,152.4,36.8,37.9,7.0,7.1,28.9,26.5,34.3,35.6,60.9,1.09,1.909,42.9,152.4,1431,-19.9977758,118.0018705,200,True,True
2893,2025-08-10T10:32:00Z,2025-08-10T18:32:00+08:00,39,24-H-039,363525.247,6591922.117,363518.003,6591920.473,7.43,192.8,185,18.2,17.7,50.2,50.5,97.8,100.0,185.0,195.0,46.6,45.5,6.2,4.3,23.6,25.2,29.8,29.3,67.4,1.169,1.942,50.5,195.0,1502,-19.9978051,118.0018045,200,True,True
2894,2025-08-10T11:44:00Z,2025-08-10T19:44:00+08:00,40,24-H-040,363522.057,6591929.55,363516.872,6591937.555,9.54,122.9,185,15.3,15.0,39.8,40.4,89.1,86.3,149.3,144.1,38.9,31.3,5.8,6.9,22.8,28.5,38.3,40.2,61.0,0.999,1.733,40.4,144.1,1434,-19.9976517,118.0017937,200,False,True
2895,2025-08-10T10:18:00Z,2025-08-10T18:18:00+08:00,40,24-H-040,363522.057,6591929.55,363525.229,6591932.348,4.23,41.4,185,11.0,11.1,33.3,34.2,76.3,71.2,136.7,136.8,27.9,20.5,8.5,6.9,28.8,31.0,43.4,48.6,52.3,1.176,1.967,34.2,136.8,1684,-19.9976984,118.0018736,200,True,True
2896,2025-08-10T11:02:00Z,2025-08-10T19:02:00+08:00,41,24-H-041,363538.229,6591905.773,363537.783,6591910.91,5.16,95.0,185,12.5,13.7,35.1,33.0,78.5,83.3,131.4,135.2,26.3,32.8,7.0,8.4,27.5,31.4,46.2,35.7,52.7,1.325,1.791,33.0,135.2,1438,-19.997891,118.0019936,200,False,True
2897,2025-08-10T11:16:00Z,2025-08-10T19:16:00+08:00,42,24-H-042,363535.793,6591913.411,363536.602,6591908.899,4.58,280.2,185,13.3,12.9,38.5,37.8,84.4,83.3,143.4,138.1,33.4,30.1,5.7,10.2,33.0,27.3,33.6,42.6,56.9,1.232,1.916,37.8,138.1,1578,-19.9979091,118.0019823,200,False,True
2898,2025-08-10T11:47:00Z,2025-08-10T19:47:00+08:00,43,24-H-043,363533.476,6591921.463,363534.571,6591925.416,4.1,74.5,185,13.1,12.9,37.7,38.0,81.6,79.4,135.1,124.0,31.9,25.6,8.5,5.1,32.3,28.0,35.8,46.4,55.7,1.189,2.045,38.0,124.0,1526,-19.9977607,118.0019629,200,False,True
2899,2025-08-10T11:40:00Z,2025-08-10T19:40:00+08:00,43,24-H-043,363533.476,6591921.463,363525.856,6591923.092,7.79,167.9,185,11.7,12.2,33.8,33.6,75.3,73.9,138.9,131.3,25.8,25.3,9.1,8.0,30.7,31.4,43.5,43.3,51.3,1.016,1.972,33.6,131.3,1746,-19.9977816,118.0018796,200,False,True
2900,2025-08-10T11:39:00Z,2025-08-10T19:39:00+08:00,44,24-H-044,363529.956,6591928.47,363534.992,6591930.402,5.39,21.0,185,13.3,13.2,38.4,37.8,78.8,75.4,144.0,133.3,25.9,26.0,8.3,7.8,21.7,31.0,52.4,43.0,54.1,1.093,1.734,37.8,133.3,1432,-19.9977159,118.0019669,200,False,True
2901,2025-08-10T12:18:00Z,2025-08-10T20:18:00+08:00,44,24-H-044,363529.956,6591928.47,363523.952,6591928.706,6.01,177.7,185,14.3,13.1,42.4,43.6,94.0,101.9,168.1,168.8,40.4,46.6,7.3,7.4,22.9,28.5,36.7,24.9,64.5,0.993,1.944,43.6,168.8,1573,-19.9977312,118.0018614,200,False,True
2902,2025-08-10T10:24:00Z,2025-08-10T18:24:00+08:00,44,24-H-044,363529.956,6591928.47,363528.678,6591931.532,3.32,112.7,185,12.6,13.0,33.9,35.0,85.7,86.3,169.7,182.9,35.6,32.3,7.8,7.2,26.2,30.8,38.2,36.9,58.9,1.17,1.899,35.0,182.9,1430,-19.9977058,118.0019065,200,True,True
2903,2025-08-10T10:50:00Z,2025-08-10T18:50:00+08:00,45,24-H-045,363543.933,6591912.113,363540.982,6591907.666,5.34,236.4,185,12.8,12.6,39.7,37.0,88.7,92.8,168.1,163.0,33.8,40.7,7.0,7.8,20.9,25.8,45.3,33.5,59.6,1.207,1.847,37.0,163.0,1497,-19.9979202,118.0020242,200,True,True
2904,2025-08-10T10:29:00Z,2025-08-10T18:29:00+08:00,46,24-H-046,363540.95,6591919.812,363546.008,6591922.706,5.83,29.8,185,16.5,18.3,43.7,44.3,89.6,81.3,166.4,180.7,36.4,32.1,6.3,3.8,29.1,26.9,34.5,41.0,61.5,1.125,1.866,44.3,180.7,1402,-19.9977851,118.0020722,200,True,True
2905,2025-08-10T10:23:00Z,2025-08-10T18:23:00+08:00,46,24-H-046,363540.95,6591919.812,363541.8,6591924.006,4.28,78.5,185,15.2,14.9,39.4,40.7,85.0,88.8,149.0,152.1,34.6,39.6,5.6,7.9,25.8,28.0,39.7,32.3,58.3,1.303,1.911,40.7,152.1,1409,-19.9977734,118.002032,200,True,True
2906,2025-08-10T11:22:00Z,2025-08-10T19:22:00+08:00,46,24-H-046,363540.95,6591919.812,363536.919,6591921.788,4.49,153.9,185,15.2,14.5,40.5,41.7,93.6,90.6,140.2,124.3,41.1,36.8,5.7,4.9,25.8,24.2,33.2,39.0,64.3,0.959,1.916,41.7,124.3,1314,-19.9977933,118.0019853,200,False,True
2907,2025-08-10T10:46:00Z,2025-08-10T18:46:00+08:00,47,24-H-047,363538.001,6591927.349,363533.581,6591932.354,6.68,131.4,185,15.0,15.8,40.1,41.0,87.8,89.6,181.2,195.8,37.2,37.6,6.9,3.1,25.8,24.8,37.0,37.5,60.8,1.299,1.899,41.0,195.8,1370,-19.9976984,118.0019534,200,True,True
2908,2025-08-10T12:07:00Z,2025-08-10T20:07:00+08:00,48,24-H-048,363551.457,6591910.617,363548.596,6591911.349,2.95,165.6,185,10.8,11.0,29.3,29.4,66.9,67.4,129.2,121.8,17.6,20.9,11.2,7.5,29.3,28.9,53.1,50.2,44.6,1.298,1.697,29.4,121.8,1622,-19.9978871,118.002097,200,False,True
2909,2025-08-10T11:01:00Z,2025-08-10T19:01:00+08:00,48,24-H-048,363551.457,6591910.617,363548.093,6591907.735,4.43,220.6,185,12.9,14.0,36.4,37.8,77.2,76.8,143.5,152.2,26.0,28.2,8.6,8.6,28.6,26.8,45.4,45.1,51.4,1.309,1.98,37.8,152.2,1574,-19.9979195,118.0020921,200,False,True
2910,2025-08-10T11:39:00Z,2025-08-10T19:39:00+08:00,49,24-H-049,363548.626,6591917.905,363549.506,6591919.919,2.2,66.4,185,15.1,15.7,38.1,40.1,83.2,80.8,171.3,176.3,33.0,29.0,6.0,10.2,28.3,27.0,38.7,44.0,56.8,1.088,1.915,40.1,176.3,1712,-19.9978101,118.0021057,200,False,True
2911,2025-08-10T12:25:00Z,2025-08-10T20:25:00+08:00,49,24-H-049,363548.626,6591917.905,363545.609,6591920.895,4.25,135.3,185,14.7,16.0,38.4,36.3,79.6,84.5,143.0,144.0,25.5,32.2,6.6,8.9,25.4,26.6,49.1,41.2,54.3,1.2,1.892,36.3,144.0,1617,-19.9978013,118.0020684,200,False,True
2912,2025-08-10T12:08:00Z,2025-08-10T20:08:00+08:00,49,24-H-049,363548.626,6591917.905,363550.625,6591912.987,5.31,292.1,185,13.7,14.4,39.7,41.1,86.3,82.6,172.8,180.0,33.4,30.8,5.3,7.5,26.9,26.4,39.7,42.8,58.9,1.205,1.917,41.1,180.0,1650,-19.9978724,118.0021163,200,False,True
2913,2025-08-10T11:41:00Z,2025-08-10T19:41:00+08:00,50,24-H-050,363545.934,6591925.894,363542.506,6591925.817,3.43,181.3,185,14.3,14.6,37.8,35.4,86.6,85.9,167.6,169.9,37.9,31.5,7.7,8.6,26.7,29.1,35.4,39.4,60.2,1.015,1.81,35.4,169.9,1461,-19.9977571,118.0020387,200,False,True
2914,2025-08-10T11:39:00Z,2025-08-10T19:39:00+08:00,50,24-H-050,363545.934,6591925.894,363546.434,6591930.673,4.8,84.0,185,14.0,14.2,39.0,37.7,87.4,78.6,168.6,188.7,35.9,30.0,6.4,5.0,26.5,24.2,37.5,45.8,60.7,1.028,1.849,37.7,188.7,1459,-19.9977135,118.0020763,200,False,True
2915,2025-08-10T12:34:00Z,2025-08-10T20:34:00+08:00,51,24-H-051,363543.398,6591933.283,363542.059,6591931.697,2.08,229.8,185,15.6,15.1,48.6,50.5,94.9,92.2,185.0,185.5,38.7,38.7,5.1,5.1,25.4,23.4,35.9,37.9,67.5,0.927,1.774,50.5,185.5,1268,-19.9977043,118.0020345,200,False,True
2916,2025-08-10T11:37:00Z,2025-08-10T19:37:00+08:00,51,24-H-051,363543.398,6591933.283,363540.779,6591933.661,2.65,171.8,185,16.1,16.6,45.8,46.0,95.2,105.0,185.0,181.4,40.8,49.2,6.1,7.0,27.8,20.9,31.4,29.9,67.7,1.03,1.861,46.0,181.4,1326,-19.9976867,118.0020222,200,False,True
2917,2025-08-10T11:16:00Z,2025-08-10T19:16:00+08:00,52,24-H-052,363559.649,6591909.229,363564.236,6591912.752,5.78,37.5,185,11.2,10.9,32.0,32.1,74.1,78.8,139.4,141.9,25.4,27.0,8.8,8.4,29.7,29.4,44.9,43.6,50.0,1.172,1.981,32.1,141.9,1730,-19.9978745,118.0022465,200,False,True
2918,2025-08-10T13:45:00Z,2025-08-10T21:45:00+08:00,52,24-H-052,363559.649,6591909.229,363565.989,6591907.005,6.72,340.7,185,10.3,10.1,30.8,31.1,73.2,73.3,137.5,148.4,24.9,25.1,9.3,10.1,31.2,29.8,43.9,45.1,49.4,1.072,1.935,31.1,148.4,1625,-19.9979261,118.0022632,200,False,True
2919,2025-08-10T10:56:00Z,2025-08-10T18:56:00+08:00,53,24-H-053,363557.027,6591916.858,363556.152,6591911.135,5.79,261.3,185,14.4,14.8,41.8,41.3,90.2,94.8,165.0,164.4,37.8,39.0,4.8,5.3,27.4,26.2,34.8,34.9,62.0,1.206,1.898,41.3,164.4,1616,-19.997889,118.0021692,200,True,True
2920,2025-08-10T11:23:00Z,2025-08-10T19:23:00+08:00,53,24-H-053,363557.027,6591916.858,363558.345,6591918.222,1.9,46.0,185,14.0,14.8,41.6,40.3,84.6,83.1,157.6,155.4,37.7,28.1,5.8,6.4,27.9,29.1,34.4,42.8,58.1,1.031,1.898,40.3,155.4,1596,-19.9978253,118.0021901,200,False,True
2921,2025-08-10T12:46:00Z,2025-08-10T20:46:00+08:00,53,24-H-053,363557.027,6591916.858,363562.545,6591917.124,5.52,2.8,185,12.5,12.5,37.3,37.8,88.4,98.1,136.6,133.7,33.6,47.8,7.1,9.7,24.7,26.5,41.7,25.7,60.8,0.963,1.859,37.8,133.7,1685,-19.9978352,118.0022303,200,False,True
2922,2025-08-10T12:31:00Z,2025-08-10T20:31:00+08:00,54,24-H-054,363553.96,6591924.58,363556.983,6591921.509,4.31,314.5,185,11.8,12.8,34.1,35.0,83.3,86.6,164.0,164.1,28.5,36.4,8.2,7.7,30.2,30.2,41.3,33.4,58.9,0.973,1.882,35.0,164.1,1412,-19.9977958,118.0021771,200,False,True
2923,2025-08-10T11:46:00Z,2025-08-10T19:46:00+08:00,54,24-H-054,363553.96,6591924.58,363561.947,6591922.728,8.2,346.9,185,12.8,13.3,37.4,38.4,80.4,82.7,145.5,149.2,29.7,35.3,7.1,6.5,26.4,29.6,43.9,35.0,56.8,1.09,1.81,38.4,149.2,1332,-19.9977849,118.0022246,200,False,True
2924,2025-08-10T12:34:00Z,2025-08-10T20:34:00+08:00,55,24-H-055,363551.728,6591932.041,363548.252,6591931.089,3.6,195.3,185,14.6,15.0,46.6,44.5,93.6,88.9,185.0,180.6,38.6,36.0,5.7,4.3,23.8,24.8,37.6,39.2,66.2,0.989,1.786,44.5,180.6,1243,-19.9977098,118.0020937,200,False,True
2925,2025-08-10T12:37:00Z,2025-08-10T20:37:00+08:00,55,24-H-055,363551.728,6591932.041,363552.967,6591929.879,2.49,299.8,185,13.2,13.4,37.6,37.5,83.5,85.6,177.1,171.1,32.7,35.9,6.4,8.9,26.8,28.0,40.5,36.1,59.0,1.131,1.729,37.5,171.1,1468,-19.9977206,118.0021387,200,False,True
2926,2025-08-10T11:49:00Z,2025-08-10T19:49:00+08:00,55,24-H-055,363551.728,6591932.041,363556.923,6591931.351,5.24,352.4,185,15.9,15.3,44.1,46.6,90.9,92.7,185.0,200.4,38.6,34.7,6.2,4.3,32.1,23.0,29.3,42.2,64.3,0.948,1.949,46.6,200.4,1405,-19.9977074,118.0021766,200,False,True
2927,2025-08-10T12:00:00Z,2025-08-10T20:00:00+08:00,56,24-H-056,363564.947,6591915.47,363564.492,6591917.859,2.43,100.8,185,11.6,11.3,32.7,33.4,75.9,81.1,145.1,148.4,26.6,30.7,7.8,8.6,29.6,29.3,43.8,40.1,51.5,1.21,1.867,33.4,148.4,1595,-19.9978286,118.0022489,200,False,True
2928,2025-08-10T12:34:00Z,2025-08-10T20:34:00+08:00,56,24-H-056,363564.947,6591915.47,363561.966,6591913.753,3.44,209.9,185,14.7,16.2,40.2,39.0,89.8,86.5,149.1,144.7,39.9,36.8,7.5,7.4,27.3,26.7,32.8,36.5,61.0,1.086,1.672,39.0,144.7,1479,-19.9978655,118.0022248,200,False,True
2929,2025-08-10T11:31:00Z,2025-08-10T19:31:00+08:00,57,24-H-057,363561.867,6591923.033,363559.675,6591923.981,2.39,156.6,185,15.0,15.1,42.9,42.4,91.7,93.0,155.7,156.4,39.6,38.3,6.6,5.2,26.0,26.0,34.5,35.7,64.3,1.158,1.909,42.4,156.4,1187,-19.9977736,118.0022029,200,False,True
2930,2025-08-10T14:26:00Z,2025-08-10T22:26:00+08:00,57,24-H-057,363561.867,6591923.033,363560.226,6591927.598,4.85,109.8,185,13.8,13.2,41.7,40.9,92.3,90.7,168.4,178.6,36.8,35.3,8.1,7.5,26.3,27.7,36.9,37.1,64.7,1.032,1.74,40.9,178.6,1425,-19.9977411,118.0022081,200,False,True
2931,2025-08-10T11:57:00Z,2025-08-10T19:57:00+08:00,57,24-H-057,363561.867,6591923.033,363559.445,6591929.393,6.81,110.8,185,14.1,13.5,41.9,40.3,95.0,95.1,180.2,184.4,42.3,39.4,5.2,3.2,26.8,29.4,30.8,31.2,66.7,1.152,1.828,40.3,184.4,1254,-19.997725,118.0022007,200,False,True
2932,2025-08-10T11:53:00Z,2025-08-10T19:53:00+08:00,58,24-H-058,363559.599,6591930.751,363564.004,6591933.116,5.0,28.2,185,12.0,12.0,36.3,36.1,82.7,79.2,176.6,171.4,31.9,33.3,8.3,7.1,30.3,29.2,37.8,37.5,58.1,1.113,1.804,36.1,171.4,1370,-19.9976915,118.0022442,200,False,True
2933,2025-08-10T12:32:00Z,2025-08-10T20:32:00+08:00,58,24-H-058,363559.599,6591930.751,363561.426,6591923.006,7.96,283.3,185,13.1,14.4,40.5,39.6,83.1,81.8,155.0,170.9,29.8,31.1,5.4,4.3,30.2,26.3,40.0,42.6,58.3,0.832,1.797,39.6,170.9,1396,-19.9977824,118.0022196,200,False,True
2934,2025-08-10T13:22:00Z,2025-08-10T21:22:00+08:00,59,24-H-059,363566.837,6591929.066,363564.745,6591924.504,5.02,245.4,185,12.8,14.3,39.8,40.5,86.2,84.9,181.0,184.8,32.9,34.9,6.4,7.6,24.5,26.0,42.7,39.1,60.4,1.016,1.893,40.5,184.8,1349,-19.9977689,118.0022513,200,False,True
2935,2025-08-10T12:56:00Z,2025-08-10T20:56:00+08:00,59,24-H-059,363566.837,6591929.066,363565.858,6591936.696,7.69,97.3,185,14.2,14.5,41.3,45.3,88.2,90.5,153.1,165.0,32.8,36.6,6.2,7.0,27.3,24.6,39.8,38.8,61.7,1.124,1.974,45.3,165.0,1585,-19.9976594,118.002262,200,False,True
2936,2025-08-10T11:59:00Z,2025-08-10T19:59:00+08:00,60,24-H-060,363564.74,6591936.446,363559.379,6591934.219,5.81,202.6,185,15.8,16.6,44.1,48.2,100.3,106.9,185.0,190.5,47.6,53.6,6.7,5.5,27.1,25.0,25.4,21.4,70.5,1.139,1.847,48.2,190.5,1510,-19.9976816,118.0022,200,False,True
2937,2025-08-10T14:29:00Z,2025-08-10T22:29:00+08:00,61,24-H-ADD-001,363493.97,6591926.584,363492.418,6591932.515,6.13,104.7,185,12.9,12.1,34.1,34.6,72.2,65.6,128.7,135.6,24.4,22.2,10.2,9.4,31.6,31.9,44.1,46.0,49.0,1.092,1.82,34.6,135.6,1540,-19.9976969,118.0015599,200,False,True
2938,2025-08-10T12:25:00Z,2025-08-10T20:25:00+08:00,61,24-H-ADD-001,363493.97,6591926.584,363495.713,6591921.648,5.23,289.4,185,12.5,11.2,35.0,34.3,77.6,83.8,132.1,137.4,25.9,31.2,7.1,8.1,29.3,29.5,44.7,39.4,52.7,1.288,1.963,34.3,137.4,1638,-19.9977946,118.0015914,200,False,True
