polygon_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
pattern_25,25-H-011,363676.879,6591922.641,195.487,194.737,6,5.25,0.752757,36.101825,68.385322,16.591197,0.564389
pattern_25,25-H-011,363676.879,6591922.641,194.737,193.987,7,6,0.741001,39.282417,69.352533,16.355377,0.632405
pattern_25,25-H-011,363676.879,6591922.641,193.987,193.237,8,6.75,0.700421,39.223972,68.417904,16.945583,0.659035
pattern_25,25-H-011,363676.879,6591922.641,193.237,192.487,9,7.5,0.716094,36.712392,68.846045,15.686771,0.607119
pattern_25,25-H-011,363676.879,6591922.641,192.487,191.737,10,8.25,0.695475,40.666318,68.806899,17.165287,0.691963
pattern_25,25-H-011,363676.879,6591922.641,191.737,190.987,11,9,0.702936,39.626918,68.158401,17.628733,0.660983
pattern_25,25-H-011,363676.879,6591922.641,190.987,190.237,12,9.75,0.672849,39.203577,68.882814,16.049603,0.690137
pattern_25,25-H-011,363676.879,6591922.641,190.237,189.487,13,10.5,0.655679,42.110547,67.915175,18.138234,0.750121
pattern_25,25-H-011,363676.879,6591922.641,189.487,188.737,14,11.25,0.674918,41.397726,69.388749,17.273068,0.731895
pattern_25,25-H-011,363676.879,6591922.641,188.737,187.987,15,12,0.643879,41.730576,67.155078,17.15057,0.748388
pattern_25,25-H-011,363676.879,6591922.641,187.987,187.237,16,12.75,0.654684,41.72906,68.275475,18.027443,0.748396
pattern_25,25-H-011,363676.879,6591922.641,187.237,186.487,17,13.5,0.705683,41.000958,67.982964,18.210253,0.679497
pattern_25,25-H-011,363676.879,6591922.641,186.487,185.737,18,14.25,0.694936,42.474173,68.13767,17.810816,0.716256
pattern_25,25-H-011,363676.879,6591922.641,185.737,184.987,19,15,0.672015,39.649806,68.838709,16.997749,0.698502
pattern_25,25-H-011,363676.879,6591922.641,184.987,184.237,20,15.75,0.669877,39.702316,69.883804,16.438088,0.712204
pattern_25,25-H-011,363676.879,6591922.641,184.237,183.487,21,16.5,0.67011,40.645516,68.114994,16.812787,0.710472
pattern_25,25-H-011,363676.879,6591922.641,183.487,183.301,22,16.686,0.67207,42.868139,68.465027,17.222556,0.75091
pattern_25,25-H-012,363684.566,6591923.271,200.116,199.366,0,0.75,0.787396,36.092091,69.575031,16.325018,0.548822
pattern_25,25-H-012,363684.566,6591923.271,199.366,198.616,1,1.5,0.806045,35.932443,69.030304,16.386196,0.52965
pattern_25,25-H-012,363684.566,6591923.271,198.616,197.866,2,2.25,0.746005,38.684899,69.93857,16.668349,0.623901
pattern_25,25-H-012,363684.566,6591923.271,197.866,197.116,3,3,0.737331,39.877744,68.626601,16.825208,0.638469
pattern_25,25-H-012,363684.566,6591923.271,197.116,196.366,4,3.75,0.7371,38.785936,68.829412,17.492619,0.62315
pattern_25,25-H-012,363684.566,6591923.271,196.366,195.616,5,4.5,0.742647,37.676941,69.651459,17.830458,0.608079
pattern_25,25-H-012,363684.566,6591923.271,195.616,194.866,6,5.25,0.719554,38.593895,68.473221,16.547145,0.631752
pattern_25,25-H-012,363684.566,6591923.271,194.866,194.116,7,6,0.691778,38.123029,69.363124,16.968678,0.657506
pattern_25,25-H-012,363684.566,6591923.271,194.116,193.366,8,6.75,0.688973,39.833187,69.548573,17.725511,0.691627
pattern_25,25-H-012,363684.566,6591923.271,193.366,192.616,9,7.5,0.667232,40.311966,67.950767,17.576435,0.70608
pattern_25,25-H-012,363684.566,6591923.271,192.616,191.866,10,8.25,0.720479,42.244464,69.04906,17.247539,0.696309
pattern_25,25-H-012,363684.566,6591923.271,191.866,191.116,11,9,0.664738,42.023379,68.157401,18.041655,0.741015
pattern_25,25-H-012,363684.566,6591923.271,191.116,190.366,12,9.75,0.677742,41.212371,68.802152,17.933705,0.719564
pattern_25,25-H-012,363684.566,6591923.271,190.366,189.616,13,10.5,0.668671,40.531381,68.82285,18.206324,0.717529
pattern_25,25-H-012,363684.566,6591923.271,189.616,188.866,14,11.25,0.648945,41.052326,67.25652,18.459725,0.731787
pattern_25,25-H-012,363684.566,6591923.271,188.866,188.116,15,12,0.66066,42.929423,68.714687,18.719516,0.767896
pattern_25,25-H-012,363684.566,6591923.271,188.116,187.366,16,12.75,0.664406,41.726406,67.141412,18.359689,0.725258
pattern_25,25-H-012,363684.566,6591923.271,187.366,186.616,17,13.5,0.645768,41.840316,68.152698,16.862251,0.759211
pattern_25,25-H-012,363684.566,6591923.271,186.616,185.866,18,14.25,0.65414,40.261463,68.825098,17.192185,0.72845
pattern_25,25-H-012,363684.566,6591923.271,185.866,185.146,19,14.97,0.631785,39.725113,68.302564,17.526749,0.73854
pattern_25,25-H-013,363692.976,6591924.397,200.027,199.277,0,0.75,0.833017,35.864904,71.132713,15.905901,0.527069
pattern_25,25-H-013,363692.976,6591924.397,199.277,198.527,1,1.5,0.818571,36.503765,69.988348,16.180976,0.537138
pattern_25,25-H-013,363692.976,6591924.397,198.527,197.777,2,2.25,0.753871,37.253563,69.939748,17.022076,0.594695
pattern_25,25-H-013,363692.976,6591924.397,197.777,197.027,3,3,0.771739,36.447223,70.58236,16.715869,0.573611
pattern_25,25-H-013,363692.976,6591924.397,197.027,196.277,4,3.75,0.77131,36.012117,70.077692,16.114949,0.562988
pattern_25,25-H-013,363692.976,6591924.397,196.277,195.527,5,4.5,0.767411,38.844011,70.007014,15.557181,0.6095
pattern_25,25-H-013,363692.976,6591924.397,195.527,194.777,6,5.25,0.709072,38.697852,68.721472,16.04072,0.645045
pattern_25,25-H-013,363692.976,6591924.397,194.777,194.027,7,6,0.778456,38.748121,70.533024,17.086375,0.604075
pattern_25,25-H-013,363692.976,6591924.397,194.027,193.277,8,6.75,0.734636,37.569092,69.03503,15.561251,0.607252
pattern_25,25-H-013,363692.976,6591924.397,193.277,192.527,9,7.5,0.714482,39.969017,69.594487,17.443935,0.669685
pattern_25,25-H-013,363692.976,6591924.397,192.527,191.777,10,8.25,0.690253,38.854387,67.854044,17.007919,0.656995
pattern_25,25-H-013,363692.976,6591924.397,191.777,191.027,11,9,0.688106,40.396029,69.297184,18.321261,0.699793
pattern_25,25-H-013,363692.976,6591924.397,191.027,190.277,12,9.75,0.688097,39.430185,68.719596,16.472113,0.677223
pattern_25,25-H-013,363692.976,6591924.397,190.277,189.527,13,10.5,0.693316,41.590028,67.492974,17.963904,0.696413
pattern_25,25-H-013,363692.976,6591924.397,189.527,188.777,14,11.25,0.685646,40.837909,67.973577,16.599093,0.696226
pattern_25,25-H-013,363692.976,6591924.397,188.777,188.027,15,12,0.720586,40.95638,69.597004,17.228046,0.68038
pattern_25,25-H-013,363692.976,6591924.397,188.027,187.277,16,12.75,0.694834,39.35655,67.584513,17.306159,0.658505
pattern_25,25-H-013,363692.976,6591924.397,187.277,186.527,17,13.5,0.669895,38.388069,67.803343,17.169868,0.668321
pattern_25,25-H-013,363692.976,6591924.397,186.527,185.777,18,14.25,0.680871,40.181174,69.644853,16.456483,0.706747
pattern_25,25-H-013,363692.976,6591924.397,185.777,185.027,19,15,0.677689,40.105772,69.07229,17.193871,0.703007
pattern_25,25-H-013,363692.976,6591924.397,185.027,184.277,20,15.75,0.673388,41.474491,68.805311,17.401692,0.728763
pattern_25,25-H-013,363692.976,6591924.397,184.277,183.936,21,16.091,0.672159,39.857684,68.770505,17.368862,0.701355
pattern_25,25-H-014,363700.64,6591926.032,199.921,199.171,0,0.75,0.760552,36.347741,70.551376,16.416367,0.580145
pattern_25,25-H-014,363700.64,6591926.032,199.171,198.421,1,1.5,0.742225,37.02411,70.08709,15.440579,0.601355
pattern_25,25-H-014,363700.64,6591926.032,198.421,197.671,2,2.25,0.747814,41.257537,69.631365,16.377736,0.660711
pattern_25,25-H-014,363700.64,6591926.032,197.671,196.921,3,3,0.716197,37.879572,68.551129,16.965492,0.623752
pattern_25,25-H-014,363700.64,6591926.032,196.921,196.171,4,3.75,0.743539,37.245717,69.485321,16.772068,0.598871
pattern_25,25-H-014,363700.64,6591926.032,196.171,195.421,5,4.5,0.712859,39.659175,69.436266,17.406387,0.664504
pattern_25,25-H-014,363700.64,6591926.032,195.421,194.671,6,5.25,0.694331,42.367463,68.229996,17.798018,0.716047
pattern_25,25-H-014,363700.64,6591926.032,194.671,193.921,7,6,0.693612,39.933219,68.528132,16.193684,0.678477
pattern_25,25-H-014,363700.64,6591926.032,193.921,193.171,8,6.75,0.718237,39.013903,68.798139,17.009302,0.642856
pattern_25,25-H-014,363700.64,6591926.032,193.171,192.421,9,7.5,0.659228,40.85583,68.090634,18.011337,0.725779
pattern_25,25-H-014,363700.64,6591926.032,192.421,191.671,10,8.25,0.678826,41.271231,68.719222,16.83015,0.718442
pattern_25,25-H-014,363700.64,6591926.032,191.671,190.921,11,9,0.650189,40.527745,69.81543,17.366156,0.748304
pattern_25,25-H-014,363700.64,6591926.032,190.921,190.171,12,9.75,0.666156,40.823664,67.720584,17.217362,0.713705
pattern_25,25-H-014,363700.64,6591926.032,190.171,189.421,13,10.5,0.616205,41.092734,68.6858,17.097743,0.787483
pattern_25,25-H-014,363700.64,6591926.032,189.421,188.671,14,11.25,0.63464,41.910396,69.463639,18.827379,0.78886
pattern_25,25-H-014,363700.64,6591926.032,188.671,187.921,15,12,0.642249,42.227775,67.800446,17.931528,0.766567
pattern_25,25-H-014,363700.64,6591926.032,187.921,187.171,16,12.75,0.641504,41.98922,68.547419,18.012747,0.771526
pattern_25,25-H-014,363700.64,6591926.032,187.171,186.421,17,13.5,0.612718,43.009137,68.309616,18.774236,0.824465
pattern_25,25-H-014,363700.64,6591926.032,186.421,185.671,18,14.25,0.684529,41.230651,67.124369,17.796045,0.695421
pattern_25,25-H-014,363700.64,6591926.032,185.671,184.921,19,15,0.607266,43.465911,66.827819,18.061763,0.822384
pattern_25,25-H-014,363700.64,6591926.032,184.921,184.171,20,15.75,0.653889,42.104405,67.578595,18.014213,0.748327
pattern_25,25-H-014,363700.64,6591926.032,184.171,183.971,21,15.95,0.621888,42.539623,67.642283,17.494932,0.795515
pattern_25,25-H-015,363634.334,6591908.368,200.082,199.332,0,0.75,0.861009,32.911175,72.013542,14.270156,0.473728
pattern_25,25-H-015,363634.334,6591908.368,199.332,198.582,1,1.5,0.850707,33.614627,71.09618,14.365948,0.483451
pattern_25,25-H-015,363634.334,6591908.368,198.582,197.832,2,2.25,0.838109,33.228093,70.972489,14.113009,0.484197
pattern_25,25-H-015,363634.334,6591908.368,197.832,197.082,3,3,0.833139,34.338301,70.923813,15.362446,0.5031
pattern_25,25-H-015,363634.334,6591908.368,197.082,196.332,4,3.75,0.85053,32.231206,71.39395,15.152337,0.465752
pattern_25,25-H-015,363634.334,6591908.368,196.332,195.582,5,4.5,0.844899,33.307339,71.124422,15.466167,0.482653
pattern_25,25-H-015,363634.334,6591908.368,195.582,194.832,6,5.25,0.795603,34.828365,71.374542,14.155426,0.537476
pattern_25,25-H-015,363634.334,6591908.368,194.832,194.082,7,6,0.815922,35.532747,72.637943,14.610604,0.544189
pattern_25,25-H-015,363634.334,6591908.368,194.082,193.332,8,6.75,0.807606,34.905233,70.801894,15.370627,0.526582
pattern_25,25-H-015,363634.334,6591908.368,193.332,192.582,9,7.5,0.836648,35.854784,70.280858,16.417007,0.518444
pattern_25,25-H-015,363634.334,6591908.368,192.582,191.832,10,8.25,0.788065,37.224691,69.013888,16.153013,0.560937
pattern_25,25-H-015,363634.334,6591908.368,191.832,191.082,11,9,0.787804,36.363608,70.182426,16.942902,0.557533
pattern_25,25-H-015,363634.334,6591908.368,191.082,190.332,12,9.75,0.781282,37.577357,70.736761,15.374323,0.585247
pattern_25,25-H-015,363634.334,6591908.368,190.332,189.582,13,10.5,0.75678,36.968666,70.169561,15.713335,0.589669
pattern_25,25-H-015,363634.334,6591908.368,189.582,188.832,14,11.25,0.704866,37.782626,70.203833,16.545117,0.647268
pattern_25,25-H-015,363634.334,6591908.368,188.832,188.082,15,12,0.742226,38.518,69.390708,16.326382,0.619454
pattern_25,25-H-015,363634.334,6591908.368,188.082,187.332,16,12.75,0.720464,38.775265,69.427146,16.105768,0.642663
pattern_25,25-H-015,363634.334,6591908.368,187.332,186.582,17,13.5,0.755431,39.811162,69.138252,16.569853,0.626776
pattern_25,25-H-015,363634.334,6591908.368,186.582,185.832,18,14.25,0.71647,39.773194,68.108947,17.46122,0.650433
pattern_25,25-H-015,363634.334,6591908.368,185.832,185.082,19,15,0.729431,36.323839,70.000713,16.041645,0.599667
pattern_25,25-H-015,363634.334,6591908.368,185.082,184.332,20,15.75,0.774072,36.186524,70.355249,15.483622,0.565842
pattern_25,25-H-015,363634.334,6591908.368,184.332,183.582,21,16.5,0.759679,35.929126,69.336915,16.309029,0.564281
pattern_25,25-H-015,363634.334,6591908.368,183.582,183.185,22,16.897,0.7431,36.790408,68.503455,16.10751,0.583506
pattern_25,25-H-016,363642.389,6591909.907,200.011,199.261,0,0.75,0.849583,33.034187,70.531492,14.573902,0.472019
pattern_25,25-H-016,363642.389,6591909.907,199.261,198.511,1,1.5,0.848424,33.158697,70.500025,14.489499,0.474216
pattern_25,25-H-016,363642.389,6591909.907,198.511,197.761,2,2.25,0.850607,33.360319,69.899739,15.02325,0.471896
pattern_25,25-H-016,363642.389,6591909.907,197.761,197.011,3,3,0.819741,35.480751,71.105665,13.986418,0.529424
pattern_25,25-H-016,363642.389,6591909.907,197.011,196.261,4,3.75,0.847898,35.444944,70.205744,14.499475,0.504996
pattern_25,25-H-016,363642.389,6591909.907,196.261,195.511,5,4.5,0.800228,35.938166,70.276698,16.26048,0.543154
pattern_25,25-H-016,363642.389,6591909.907,195.511,194.761,6,5.25,0.805255,34.873463,70.548841,15.400395,0.525759
pattern_25,25-H-016,363642.389,6591909.907,194.761,194.011,7,6,0.812291,35.82808,70.656691,15.970296,0.536322
pattern_25,25-H-016,363642.389,6591909.907,194.011,193.261,8,6.75,0.796124,35.596239,71.268652,16.408407,0.548391
pattern_25,25-H-016,363642.389,6591909.907,193.261,192.511,9,7.5,0.785684,34.728804,70.53381,15.1878,0.536442
pattern_25,25-H-016,363642.389,6591909.907,192.511,191.761,10,8.25,0.755687,36.328707,69.609844,16.984686,0.57587
pattern_25,25-H-016,363642.389,6591909.907,191.761,191.011,11,9,0.753868,36.533967,69.515453,17.584344,0.579793
pattern_25,25-H-016,363642.389,6591909.907,191.011,190.261,12,9.75,0.743966,36.782809,69.669808,16.828413,0.592685
pattern_25,25-H-016,363642.389,6591909.907,190.261,189.511,13,10.5,0.752453,37.355234,69.160907,16.364205,0.590723
pattern_25,25-H-016,363642.389,6591909.907,189.511,188.761,14,11.25,0.726507,38.395415,68.117988,17.215465,0.61938
pattern_25,25-H-016,363642.389,6591909.907,188.761,188.011,15,12,0.732422,38.993109,68.525931,17.012123,0.627626
pattern_25,25-H-016,363642.389,6591909.907,188.011,187.261,16,12.75,0.718325,37.467425,68.619641,16.383188,0.615708
pattern_25,25-H-016,363642.389,6591909.907,187.261,186.511,17,13.5,0.736355,37.935085,69.710177,16.699165,0.617825
pattern_25,25-H-016,363642.389,6591909.907,186.511,185.761,18,14.25,0.717898,39.284966,69.82409,16.950174,0.657232
pattern_25,25-H-016,363642.389,6591909.907,185.761,185.011,19,15,0.737447,38.699056,69.30278,16.403817,0.625594
pattern_25,25-H-016,363642.389,6591909.907,185.011,184.261,20,15.75,0.754077,37.997662,67.516318,16.811728,0.585403
pattern_25,25-H-016,363642.389,6591909.907,184.261,183.814,21,16.197,0.710288,37.346651,70.286989,16.388241,0.635685
pattern_25,25-H-017,363650.575,6591910.949,199.95,199.2,0,0.75,0.875349,33.069023,72.473787,13.741824,0.471139
pattern_25,25-H-017,363650.575,6591910.949,199.2,198.45,1,1.5,0.880429,31.088675,72.305699,14.22107,0.439519
pattern_25,25-H-017,363650.575,6591910.949,198.45,197.7,2,2.25,0.857099,33.961795,70.430845,15.468196,0.480409
pattern_25,25-H-017,363650.575,6591910.949,197.7,196.95,3,3,0.860532,33.300544,70.884116,14.108805,0.472063
pattern_25,25-H-017,363650.575,6591910.949,196.95,196.2,4,3.75,0.83408,33.193874,70.852796,15.13769,0.485336
pattern_25,25-H-017,363650.575,6591910.949,196.2,195.45,5,4.5,0.839844,34.128318,70.621629,14.975168,0.493905
pattern_25,25-H-017,363650.575,6591910.949,195.45,194.7,6,5.25,0.856714,36.082819,71.764523,14.61268,0.520052
pattern_25,25-H-017,363650.575,6591910.949,194.7,193.95,7,6,0.815373,35.541207,71.08215,14.675514,0.533063
pattern_25,25-H-017,363650.575,6591910.949,193.95,193.2,8,6.75,0.791159,36.90709,68.666421,15.926387,0.551194
pattern_25,25-H-017,363650.575,6591910.949,193.2,192.45,9,7.5,0.766314,37.134933,69.701249,16.362447,0.581154
pattern_25,25-H-017,363650.575,6591910.949,192.45,191.7,10,8.25,0.785563,37.167101,70.482878,15.222292,0.573655
pattern_25,25-H-017,363650.575,6591910.949,191.7,190.95,11,9,0.768467,37.642288,70.122201,16.55279,0.590981
pattern_25,25-H-017,363650.575,6591910.949,190.95,190.2,12,9.75,0.769486,37.76541,69.859585,15.938172,0.589841
pattern_25,25-H-017,363650.575,6591910.949,190.2,189.45,13,10.5,0.70198,38.116953,70.085766,16.660399,0.654569
pattern_25,25-H-017,363650.575,6591910.949,189.45,188.7,14,11.25,0.764194,36.321962,68.27289,16.094437,0.558373
pattern_25,25-H-017,363650.575,6591910.949,188.7,187.95,15,12,0.71692,38.516392,69.200071,16.595023,0.639499
pattern_25,25-H-017,363650.575,6591910.949,187.95,187.2,16,12.75,0.728326,39.034732,68.912438,15.82175,0.635223
pattern_25,25-H-017,363650.575,6591910.949,187.2,186.45,17,13.5,0.73952,36.409454,68.006474,16.948433,0.576178
pattern_25,25-H-017,363650.575,6591910.949,186.45,185.7,18,14.25,0.763358,37.140129,70.582545,15.90353,0.590775
pattern_25,25-H-017,363650.575,6591910.949,185.7,184.95,19,15,0.754368,36.029844,69.012695,16.148993,0.567152
pattern_25,25-H-017,363650.575,6591910.949,184.95,184.2,20,15.75,0.775401,36.1553,69.991574,15.726796,0.561512
pattern_25,25-H-017,363650.575,6591910.949,184.2,183.45,21,16.5,0.749431,35.377038,69.802242,16.035956,0.566945
pattern_25,25-H-017,363650.575,6591910.949,183.45,183.121,22,16.829,0.758481,35.890997,70.024348,16.182672,0.570134
pattern_25,25-H-018,363658.285,6591912.132,199.948,199.198,0,0.75,0.878011,32.46545,70.957085,13.860674,0.451571
pattern_25,25-H-018,363658.285,6591912.132,199.198,198.448,1,1.5,0.851782,33.002866,71.569299,14.488986,0.477245
pattern_25,25-H-018,363658.285,6591912.132,198.448,197.698,2,2.25,0.89737,32.323507,72.853679,13.719535,0.451638
pattern_25,25-H-018,363658.285,6591912.132,197.698,196.948,3,3,0.861334,32.306291,71.157445,14.823641,0.459439
pattern_25,25-H-018,363658.285,6591912.132,196.948,196.198,4,3.75,0.852305,32.737509,70.843896,14.82384,0.468396
pattern_25,25-H-018,363658.285,6591912.132,196.198,195.448,5,4.5,0.870522,32.759341,70.952995,14.305899,0.459577
pattern_25,25-H-018,363658.285,6591912.132,195.448,194.698,6,5.25,0.881378,31.568931,70.392312,14.920915,0.434137
pattern_25,25-H-018,363658.285,6591912.132,194.698,193.948,7,6,0.861744,33.88408,70.938671,15.976084,0.480226
pattern_25,25-H-018,363658.285,6591912.132,193.948,193.198,8,6.75,0.824554,33.334864,70.460774,14.476142,0.490202
pattern_25,25-H-018,363658.285,6591912.132,193.198,192.448,9,7.5,0.820655,34.92692,70.44868,15.3991,0.515985
pattern_25,25-H-018,363658.285,6591912.132,192.448,191.698,10,8.25,0.7902,36.776273,69.473455,15.552592,0.556306
pattern_25,25-H-018,363658.285,6591912.132,191.698,190.948,11,9,0.772505,35.81619,69.674003,17.147251,0.555989
pattern_25,25-H-018,363658.285,6591912.132,190.948,190.198,12,9.75,0.777978,36.616518,69.277087,16.27486,0.561073
pattern_25,25-H-018,363658.285,6591912.132,190.198,189.448,13,10.5,0.751804,35.928164,69.247495,15.670573,0.569345
pattern_25,25-H-018,363658.285,6591912.132,189.448,188.698,14,11.25,0.731924,36.794735,69.489888,15.294142,0.60086
pattern_25,25-H-018,363658.285,6591912.132,188.698,187.948,15,12,0.780852,37.132295,69.354125,16.195462,0.56748
pattern_25,25-H-018,363658.285,6591912.132,187.948,187.198,16,12.75,0.772732,36.300721,70.565816,15.713077,0.570326
pattern_25,25-H-018,363658.285,6591912.132,187.198,186.448,17,13.5,0.748576,35.410694,72.071848,16.125759,0.586549
pattern_25,25-H-018,363658.285,6591912.132,186.448,185.698,18,14.25,0.783877,36.794702,69.225909,16.106448,0.559133
pattern_25,25-H-018,363658.285,6591912.132,185.698,184.948,19,15,0.768551,35.363142,69.585958,15.774463,0.550934
pattern_25,25-H-018,363658.285,6591912.132,184.948,184.198,20,15.75,0.761719,36.472065,69.965097,15.665142,0.576329
pattern_25,25-H-018,363658.285,6591912.132,184.198,183.448,21,16.5,0.744033,36.155756,70.434118,16.737801,0.588922
pattern_25,25-H-018,363658.285,6591912.132,183.448,183.175,22,16.773,0.754667,35.250863,69.216651,16.216629,0.556356
pattern_25,25-H-019,363666.014,6591913.023,199.959,199.209,0,0.75,0.916696,29.972645,71.023223,13.651674,0.399845
pattern_25,25-H-019,363666.014,6591913.023,199.209,198.459,1,1.5,0.881354,31.65887,71.483237,13.777604,0.441961
pattern_25,25-H-019,363666.014,6591913.023,198.459,197.709,2,2.25,0.874527,32.299388,72.032776,13.962403,0.457878
pattern_25,25-H-019,363666.014,6591913.023,197.709,196.959,3,3,0.852438,33.158517,70.959244,14.357717,0.475035
pattern_25,25-H-019,363666.014,6591913.023,196.959,196.209,4,3.75,0.872054,30.05332,70.200241,14.686999,0.416618
pattern_25,25-H-019,363666.014,6591913.023,196.209,195.459,5,4.5,0.846362,33.027799,70.297089,15.334882,0.472242
pattern_25,25-H-019,363666.014,6591913.023,195.459,194.709,6,5.25,0.829452,32.190737,71.681103,15.70421,0.478922
pattern_25,25-H-019,363666.014,6591913.023,194.709,193.959,7,6,0.810194,32.865079,70.837529,16.275703,0.494692
pattern_25,25-H-019,363666.014,6591913.023,193.959,193.209,8,6.75,0.806737,34.678267,70.053866,14.200018,0.518076
pattern_25,25-H-019,363666.014,6591913.023,193.209,192.459,9,7.5,0.82095,34.777675,69.670948,16.103896,0.50804
pattern_25,25-H-019,363666.014,6591913.023,192.459,191.709,10,8.25,0.793327,34.206134,70.468901,15.393045,0.522868
pattern_25,25-H-019,363666.014,6591913.023,191.709,190.959,11,9,0.807503,35.28515,70.66089,15.417618,0.531309
pattern_25,25-H-019,363666.014,6591913.023,190.959,190.209,12,9.75,0.77079,34.216245,70.782513,15.996515,0.540721
pattern_25,25-H-019,363666.014,6591913.023,190.209,189.459,13,10.5,0.765549,38.682495,69.222536,15.959076,0.601697
pattern_25,25-H-019,363666.014,6591913.023,189.459,188.709,14,11.25,0.727557,36.65273,69.615671,16.116006,0.603317
pattern_25,25-H-019,363666.014,6591913.023,188.709,187.959,15,12,0.752228,37.125477,69.436786,16.185981,0.58959
pattern_25,25-H-019,363666.014,6591913.023,187.959,187.209,16,12.75,0.78304,35.779021,69.553349,16.60027,0.546958
pattern_25,25-H-019,363666.014,6591913.023,187.209,186.459,17,13.5,0.799577,35.536326,69.750587,14.952187,0.53337
pattern_25,25-H-019,363666.014,6591913.023,186.459,185.709,18,14.25,0.761148,36.331859,70.677585,15.95777,0.580417
pattern_25,25-H-019,363666.014,6591913.023,185.709,184.959,19,15,0.800987,35.737741,69.835303,15.218426,0.536122
pattern_25,25-H-019,363666.014,6591913.023,184.959,184.891,20,15.068,0.771197,35.114583,70.699578,15.104485,0.553819
pattern_25,25-H-020,363674.185,6591914.638,199.998,199.248,0,0.75,0.88791,30.762346,70.25392,14.036172,0.419062
pattern_25,25-H-020,363674.185,6591914.638,199.248,198.498,1,1.5,0.885639,32.00894,69.305347,14.872296,0.431312
pattern_25,25-H-020,363674.185,6591914.638,198.498,197.748,2,2.25,0.865561,34.916241,72.122287,13.904788,0.500558
pattern_25,25-H-020,363674.185,6591914.638,197.748,196.998,3,3,0.855737,33.013177,70.762179,13.837548,0.469777
pattern_25,25-H-020,363674.185,6591914.638,196.998,196.248,4,3.75,0.843988,34.893052,69.944696,14.012907,0.497546
pattern_25,25-H-020,363674.185,6591914.638,196.248,195.498,5,4.5,0.850194,32.597433,70.303288,14.453895,0.463954
pattern_25,25-H-020,363674.185,6591914.638,195.498,194.748,6,5.25,0.876924,31.010958,72.663153,14.888708,0.442419
pattern_25,25-H-020,363674.185,6591914.638,194.748,193.998,7,6,0.844626,31.376828,71.478215,13.494234,0.456947
pattern_25,25-H-020,363674.185,6591914.638,193.998,193.248,8,6.75,0.827242,33.286882,70.386829,14.636116,0.487423
pattern_25,25-H-020,363674.185,6591914.638,193.248,192.498,9,7.5,0.827344,32.240677,70.819921,14.409479,0.474968
pattern_25,25-H-020,363674.185,6591914.638,192.498,191.748,10,8.25,0.819261,36.02055,69.650687,15.766891,0.527014
pattern_25,25-H-020,363674.185,6591914.638,191.748,190.998,11,9,0.808214,35.147633,70.416064,15.227031,0.526934
pattern_25,25-H-020,363674.185,6591914.638,190.998,190.248,12,9.75,0.791776,33.416644,70.935396,15.343884,0.51521
pattern_25,25-H-020,363674.185,6591914.638,190.248,189.498,13,10.5,0.756255,35.792917,70.871197,16.053339,0.577106
pattern_25,25-H-020,363674.185,6591914.638,189.498,188.748,14,11.25,0.770131,34.237258,69.975627,14.532539,0.535184
pattern_25,25-H-020,363674.185,6591914.638,188.748,187.998,15,12,0.764148,35.466969,70.887974,15.84332,0.56609
pattern_25,25-H-020,363674.185,6591914.638,187.998,187.248,16,12.75,0.719585,36.46287,69.248066,15.820426,0.603599
pattern_25,25-H-020,363674.185,6591914.638,187.248,186.498,17,13.5,0.788122,36.561601,72.007727,16.329979,0.574777
pattern_25,25-H-020,363674.185,6591914.638,186.498,185.771,18,14.227,0.793,35.50115,70.960655,15.779068,0.546638
pattern_25,25-H-021,363681.755,6591915.832,200.055,199.305,0,0.75,0.873062,30.283452,70.196998,14.176755,0.419231
pattern_25,25-H-021,363681.755,6591915.832,199.305,198.555,1,1.5,0.855171,32.5675,71.041885,14.190378,0.465633
pattern_25,25-H-021,363681.755,6591915.832,198.555,197.805,2,2.25,0.858336,32.00496,70.639984,14.988254,0.453466
pattern_25,25-H-021,363681.755,6591915.832,197.805,197.055,3,3,0.861682,33.005108,72.114034,15.038751,0.475459
pattern_25,25-H-021,363681.755,6591915.832,197.055,196.305,4,3.75,0.850944,34.028216,71.53082,14.248377,0.492208
pattern_25,25-H-021,363681.755,6591915.832,196.305,195.555,5,4.5,0.877886,32.720255,71.236634,14.736837,0.45706
pattern_25,25-H-021,363681.755,6591915.832,195.555,194.805,6,5.25,0.860727,33.988751,71.404936,14.341223,0.485229
pattern_25,25-H-021,363681.755,6591915.832,194.805,194.055,7,6,0.827845,33.667698,70.822398,14.032542,0.495585
pattern_25,25-H-021,363681.755,6591915.832,194.055,193.305,8,6.75,0.804206,31.856833,70.987928,14.286791,0.483913
pattern_25,25-H-021,363681.755,6591915.832,193.305,192.555,9,7.5,0.78538,34.424054,69.847494,15.922022,0.526887
pattern_25,25-H-021,363681.755,6591915.832,192.555,191.805,10,8.25,0.779523,35.734581,70.435656,16.509442,0.555661
pattern_25,25-H-021,363681.755,6591915.832,191.805,191.055,11,9,0.791554,35.817543,70.962865,15.608872,0.552493
pattern_25,25-H-021,363681.755,6591915.832,191.055,190.305,12,9.75,0.780677,36.610845,69.947786,16.491025,0.564473
pattern_25,25-H-021,363681.755,6591915.832,190.305,189.555,13,10.5,0.778472,37.455701,69.756108,15.524137,0.577384
