polygon_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
pattern_1,1-H-014,363551.173,6591673.779,199.209,198.459,1,1.5,0.918956,31.19663,70.917096,14.931057,0.514771
pattern_1,1-H-014,363551.173,6591673.779,198.459,197.709,2,2.25,0.89483,31.314652,73.913273,14.005335,0.535953
pattern_1,1-H-014,363551.173,6591673.779,197.709,196.959,3,3,0.862938,30.476874,72.406776,16.129966,0.574734
pattern_1,1-H-014,363551.173,6591673.779,196.959,196.209,4,3.75,0.896389,32.512776,71.240593,16.235392,0.607964
pattern_1,1-H-014,363551.173,6591673.779,196.209,195.459,5,4.5,0.870094,34.355851,72.106991,15.668638,0.610569
pattern_1,1-H-014,363551.173,6591673.779,195.459,194.709,6,5.25,0.873295,33.55905,71.321621,16.792429,0.608947
pattern_1,1-H-014,363551.173,6591673.779,194.709,193.959,7,6,0.839727,32.832609,71.836828,17.06815,0.605865
pattern_1,1-H-014,363551.173,6591673.779,193.959,193.209,8,6.75,0.846059,34.673872,71.655777,14.894149,0.648363
pattern_1,1-H-014,363551.173,6591673.779,193.209,192.459,9,7.5,0.832831,34.938296,69.520999,17.6462,0.664781
pattern_1,1-H-014,363551.173,6591673.779,192.459,191.709,10,8.25,0.84653,33.547794,69.708441,17.294158,0.635163
pattern_1,1-H-014,363551.173,6591673.779,191.709,190.959,11,9,0.844344,31.181202,71.2176,16.467386,0.623004
pattern_1,1-H-014,363551.173,6591673.779,190.959,190.209,12,9.75,0.842129,39.249111,70.596254,16.384771,0.733208
pattern_1,1-H-014,363551.173,6591673.779,190.209,189.459,13,10.5,0.813671,34.454183,69.257827,18.328891,0.699569
pattern_1,1-H-014,363551.173,6591673.779,189.459,188.709,14,11.25,0.768968,34.784431,70.123762,17.69627,0.682988
pattern_1,1-H-014,363551.173,6591673.779,188.709,187.959,15,12,0.819292,35.14013,69.621605,17.261153,0.702578
pattern_1,1-H-014,363551.173,6591673.779,187.959,187.209,16,12.75,0.793278,35.399179,71.093123,18.379964,0.732466
pattern_1,1-H-014,363551.173,6591673.779,187.209,186.459,17,13.5,0.777517,36.663496,68.482067,18.839123,0.725293
pattern_1,1-H-014,363551.173,6591673.779,186.459,185.709,18,14.25,0.783684,35.866145,68.460394,17.915452,0.752731
pattern_1,1-H-014,363551.173,6591673.779,185.709,184.959,19,15,0.775282,36.5878,70.138896,17.946616,0.783241
pattern_1,1-H-014,363551.173,6591673.779,184.959,184.209,20,15.75,0.740584,35.815403,68.701931,17.762388,0.79355
pattern_1,1-H-014,363551.173,6591673.779,184.209,183.699,21,16.26,0.810329,35.509701,69.856368,19.247289,0.797732
pattern_1,1-H-015,363642.909,6591668.072,200.037,199.287,0,0.75,0.904118,26.727555,72.133425,14.192409,0.465513
pattern_1,1-H-015,363642.909,6591668.072,199.287,198.537,1,1.5,0.886851,34.110336,72.345264,15.312649,0.533812
pattern_1,1-H-015,363642.909,6591668.072,198.537,197.787,2,2.25,0.879486,33.510917,70.921326,15.036127,0.567903
pattern_1,1-H-015,363642.909,6591668.072,197.787,197.037,3,3,0.849007,33.328296,70.33748,15.602976,0.557351
pattern_1,1-H-015,363642.909,6591668.072,197.037,196.287,4,3.75,0.87977,32.09019,72.51941,13.595599,0.575456
pattern_1,1-H-015,363642.909,6591668.072,196.287,195.537,5,4.5,0.861922,36.113666,71.25547,15.576313,0.656869
pattern_1,1-H-015,363642.909,6591668.072,195.537,194.787,6,5.25,0.843996,32.942028,70.226832,18.663501,0.629969
pattern_1,1-H-015,363642.909,6591668.072,194.787,194.037,7,6,0.820514,33.97331,70.418226,18.658826,0.727912
pattern_1,1-H-015,363642.909,6591668.072,194.037,193.287,8,6.75,0.775745,36.620283,69.366618,17.184722,0.714364
pattern_1,1-H-015,363642.909,6591668.072,193.287,192.977,9,7.06,0.81808,34.853949,68.454145,18.302683,0.70197
pattern_1,1-H-016,363634.836,6591668.868,199.944,199.194,0,0.75,0.916282,29.956591,74.406516,16.419265,0.529917
pattern_1,1-H-016,363634.836,6591668.868,199.194,198.444,1,1.5,0.912331,33.931422,73.24186,15.233511,0.512345
pattern_1,1-H-016,363634.836,6591668.868,198.444,197.694,2,2.25,0.872015,33.780463,71.981001,14.633245,0.548142
pattern_1,1-H-016,363634.836,6591668.868,197.694,196.944,3,3,0.848544,32.593862,71.876489,16.003503,0.588604
pattern_1,1-H-016,363634.836,6591668.868,196.944,196.194,4,3.75,0.943758,33.750879,71.994442,16.854808,0.606326
pattern_1,1-H-016,363634.836,6591668.868,196.194,195.444,5,4.5,0.815779,32.638877,69.624179,15.433828,0.627363
pattern_1,1-H-016,363634.836,6591668.868,195.444,194.694,6,5.25,0.828384,35.543591,69.690216,17.475692,0.670471
pattern_1,1-H-016,363634.836,6591668.868,194.694,193.944,7,6,0.846964,37.100466,70.792511,16.74636,0.663907
pattern_1,1-H-016,363634.836,6591668.868,193.944,193.194,8,6.75,0.825804,35.595131,69.659356,16.687448,0.6995
pattern_1,1-H-016,363634.836,6591668.868,193.194,192.444,9,7.5,0.755412,36.13378,70.779826,19.5,0.763025
pattern_1,1-H-016,363634.836,6591668.868,192.444,192.362,10,7.582,0.789832,34.225375,69.918768,17.743097,0.773539
pattern_1,1-H-017,363626.939,6591669.807,199.984,199.234,0,0.75,0.934771,31.576239,74.02317,14.397138,0.501802
pattern_1,1-H-017,363626.939,6591669.807,199.234,198.484,1,1.5,0.903707,29.045046,72.478486,15.399201,0.523444
pattern_1,1-H-017,363626.939,6591669.807,198.484,197.734,2,2.25,0.918448,31.349693,71.101266,16.673293,0.533098
pattern_1,1-H-017,363626.939,6591669.807,197.734,196.984,3,3,0.892794,34.247963,69.76058,16.50034,0.59906
pattern_1,1-H-017,363626.939,6591669.807,196.984,196.234,4,3.75,0.828292,34.043839,72.309178,15.22525,0.620815
pattern_1,1-H-017,363626.939,6591669.807,196.234,195.484,5,4.5,0.863041,35.796706,71.013374,16.132155,0.644833
pattern_1,1-H-017,363626.939,6591669.807,195.484,194.734,6,5.25,0.865708,33.062357,70.762941,16.905079,0.638422
pattern_1,1-H-017,363626.939,6591669.807,194.734,193.984,7,6,0.847675,35.195227,71.997161,18.41907,0.649646
pattern_1,1-H-017,363626.939,6591669.807,193.984,193.234,8,6.75,0.80733,36.345735,71.452577,15.741174,0.708476
pattern_1,1-H-017,363626.939,6591669.807,193.234,192.484,9,7.5,0.793686,33.29371,70.450533,19.161488,0.677476
pattern_1,1-H-017,363626.939,6591669.807,192.484,191.734,10,8.25,0.788733,37.506505,70.013603,16.295631,0.741099
pattern_1,1-H-017,363626.939,6591669.807,191.734,191.726,11,8.258,0.784083,35.898163,69.92594,17.082086,0.758851
pattern_1,1-H-018,363619.045,6591671.12,199.878,199.128,0,0.75,0.92507,30.759636,74.497248,15.274518,0.508281
pattern_1,1-H-018,363619.045,6591671.12,199.128,198.378,1,1.5,0.894192,33.087536,71.118362,14.977739,0.53056
pattern_1,1-H-018,363619.045,6591671.12,198.378,197.628,2,2.25,0.848704,33.202057,71.662882,15.384658,0.574359
pattern_1,1-H-018,363619.045,6591671.12,197.628,196.878,3,3,0.820895,33.443264,71.955299,16.671858,0.599791
pattern_1,1-H-018,363619.045,6591671.12,196.878,196.128,4,3.75,0.834913,33.573471,70.450274,17.334076,0.585153
pattern_1,1-H-018,363619.045,6591671.12,196.128,195.378,5,4.5,0.866442,33.879393,70.437093,16.523363,0.632489
pattern_1,1-H-018,363619.045,6591671.12,195.378,194.628,6,5.25,0.835007,37.878058,70.361445,15.630858,0.694558
pattern_1,1-H-018,363619.045,6591671.12,194.628,193.878,7,6,0.844992,33.094925,71.412418,16.760025,0.649128
pattern_1,1-H-018,363619.045,6591671.12,193.878,193.128,8,6.75,0.83497,34.214616,68.535238,16.302901,0.676652
pattern_1,1-H-018,363619.045,6591671.12,193.128,192.378,9,7.5,0.824755,34.279879,70.036224,16.993606,0.70197
pattern_1,1-H-018,363619.045,6591671.12,192.378,191.628,10,8.25,0.79086,34.999077,70.502097,16.738517,0.744028
pattern_1,1-H-018,363619.045,6591671.12,191.628,190.878,11,9,0.764467,35.231746,69.045158,16.906935,0.759501
pattern_1,1-H-018,363619.045,6591671.12,190.878,190.705,12,9.173,0.747023,36.568916,69.90547,18.306359,0.76558
pattern_1,1-H-019,363611.278,6591672.384,199.778,199.028,0,0.75,0.923293,31.334508,72.854772,15.874607,0.526004
pattern_1,1-H-019,363611.278,6591672.384,199.028,198.278,1,1.5,0.888654,33.22693,70.929042,15.116847,0.561911
pattern_1,1-H-019,363611.278,6591672.384,198.278,197.528,2,2.25,0.887333,31.06081,72.413171,15.482463,0.5722
pattern_1,1-H-019,363611.278,6591672.384,197.528,196.778,3,3,0.858556,32.701358,71.167133,16.246317,0.563182
pattern_1,1-H-019,363611.278,6591672.384,196.778,196.028,4,3.75,0.879442,29.848979,72.414291,15.829547,0.579737
pattern_1,1-H-019,363611.278,6591672.384,196.028,195.278,5,4.5,0.845686,34.355995,70.281849,16.850799,0.634909
pattern_1,1-H-019,363611.278,6591672.384,195.278,194.528,6,5.25,0.823416,34.126591,70.127624,17.072993,0.653115
pattern_1,1-H-019,363611.278,6591672.384,194.528,193.778,7,6,0.838384,32.575394,71.535916,18.245036,0.670688
pattern_1,1-H-019,363611.278,6591672.384,193.778,193.028,8,6.75,0.868551,36.269355,67.492686,16.508452,0.676838
pattern_1,1-H-019,363611.278,6591672.384,193.028,192.278,9,7.5,0.834797,33.538154,70.627098,15.468175,0.658167
pattern_1,1-H-019,363611.278,6591672.384,192.278,191.528,10,8.25,0.790381,37.126858,69.625528,18.152586,0.710294
pattern_1,1-H-019,363611.278,6591672.384,191.528,190.778,11,9,0.802464,34.470957,70.481274,18.789977,0.719696
pattern_1,1-H-019,363611.278,6591672.384,190.778,190.028,12,9.75,0.810051,36.517997,69.465752,18.352431,0.754261
pattern_1,1-H-019,363611.278,6591672.384,190.028,189.618,13,10.16,0.778814,36.049978,69.295578,17.796856,0.763005
pattern_1,1-H-020,363603.495,6591673.526,199.913,199.163,0,0.75,0.927565,29.129596,70.599048,15.696439,0.5223
pattern_1,1-H-020,363603.495,6591673.526,199.163,198.413,1,1.5,0.91527,30.595807,72.613052,13.738613,0.503283
pattern_1,1-H-020,363603.495,6591673.526,198.413,197.663,2,2.25,0.877368,31.606261,70.654136,14.600195,0.554914
pattern_1,1-H-020,363603.495,6591673.526,197.663,196.913,3,3,0.890626,34.745439,72.933747,16.140686,0.579306
pattern_1,1-H-020,363603.495,6591673.526,196.913,196.163,4,3.75,0.833455,36.171473,70.027963,17.044631,0.629055
pattern_1,1-H-020,363603.495,6591673.526,196.163,195.413,5,4.5,0.844342,32.244673,72.404876,16.622623,0.631317
pattern_1,1-H-020,363603.495,6591673.526,195.413,194.663,6,5.25,0.886719,33.59324,72.846457,16.197291,0.613781
pattern_1,1-H-020,363603.495,6591673.526,194.663,193.913,7,6,0.852839,32.379617,71.557628,16.183032,0.646285
pattern_1,1-H-020,363603.495,6591673.526,193.913,193.163,8,6.75,0.826195,34.028125,71.072821,16.001545,0.660723
pattern_1,1-H-020,363603.495,6591673.526,193.163,192.413,9,7.5,0.790346,35.551069,70.590961,16.778595,0.70052
pattern_1,1-H-020,363603.495,6591673.526,192.413,191.663,10,8.25,0.730538,31.863171,72.49551,18.247736,0.683998
pattern_1,1-H-020,363603.495,6591673.526,191.663,190.913,11,9,0.815082,36.447256,69.704319,18.758089,0.728271
pattern_1,1-H-020,363603.495,6591673.526,190.913,190.163,12,9.75,0.753707,34.982464,70.470034,18.345788,0.745698
pattern_1,1-H-020,363603.495,6591673.526,190.163,189.413,13,10.5,0.80534,37.841078,67.500484,18.119945,0.776623
pattern_1,1-H-020,363603.495,6591673.526,189.413,189.374,14,10.539,0.756514,34.795158,66.228651,19.5,0.735464
pattern_1,1-H-021,363595.354,6591674.146,200.034,199.284,0,0.75,0.912996,29.949591,69.80694,15.432951,0.535737
pattern_1,1-H-021,363595.354,6591674.146,199.284,198.534,1,1.5,0.8697,32.255408,72.291539,15.531961,0.5809
pattern_1,1-H-021,363595.354,6591674.146,198.534,197.784,2,2.25,0.882672,29.466401,69.889073,15.550756,0.549537
pattern_1,1-H-021,363595.354,6591674.146,197.784,197.034,3,3,0.893097,32.260762,68.424077,16.203897,0.582853
pattern_1,1-H-021,363595.354,6591674.146,197.034,196.284,4,3.75,0.846547,35.320287,71.344236,16.515726,0.621941
pattern_1,1-H-021,363595.354,6591674.146,196.284,195.534,5,4.5,0.850547,33.05397,71.246818,15.041902,0.600515
pattern_1,1-H-021,363595.354,6591674.146,195.534,194.784,6,5.25,0.823808,32.563084,70.674433,17.473055,0.647057
pattern_1,1-H-021,363595.354,6591674.146,194.784,194.034,7,6,0.870694,32.476983,69.350409,17.052079,0.633143
pattern_1,1-H-021,363595.354,6591674.146,194.034,193.284,8,6.75,0.840347,35.211999,70.784754,15.331715,0.706862
pattern_1,1-H-021,363595.354,6591674.146,193.284,192.534,9,7.5,0.843991,35.590544,69.048035,17.080825,0.693158
pattern_1,1-H-021,363595.354,6591674.146,192.534,191.784,10,8.25,0.799739,35.213525,70.348378,17.135334,0.70393
pattern_1,1-H-021,363595.354,6591674.146,191.784,191.034,11,9,0.791392,36.892446,69.917997,16.759667,0.732427
pattern_1,1-H-021,363595.354,6591674.146,191.034,190.284,12,9.75,0.825929,37.55937,68.287437,17.267983,0.771058
pattern_1,1-H-021,363595.354,6591674.146,190.284,189.534,13,10.5,0.81288,33.965685,69.332273,19.257957,0.727505
pattern_1,1-H-021,363595.354,6591674.146,189.534,188.784,14,11.25,0.792021,38.424219,68.946392,19.107512,0.7719
pattern_1,1-H-021,363595.354,6591674.146,188.784,188.457,15,11.577,0.7719,36.143848,67.947857,19.5,0.787997
pattern_1,1-H-022,363586.94,6591675.567,199.992,199.242,0,0.75,0.900473,32.57474,70.95312,14.957755,0.53862
pattern_1,1-H-022,363586.94,6591675.567,199.242,198.492,1,1.5,0.873117,34.259652,71.28408,14.672873,0.56887
pattern_1,1-H-022,363586.94,6591675.567,198.492,197.742,2,2.25,0.934303,32.439279,71.151069,16.088448,0.546807
pattern_1,1-H-022,363586.94,6591675.567,197.742,196.992,3,3,0.84953,34.143435,73.516072,15.332386,0.611803
pattern_1,1-H-022,363586.94,6591675.567,196.992,196.242,4,3.75,0.889915,33.292944,69.596498,15.268221,0.575648
pattern_1,1-H-022,363586.94,6591675.567,196.242,195.492,5,4.5,0.819217,34.199551,70.621982,15.231603,0.605649
pattern_1,1-H-022,363586.94,6591675.567,195.492,194.742,6,5.25,0.835102,35.228283,70.909289,16.382859,0.648809
pattern_1,1-H-022,363586.94,6591675.567,194.742,193.992,7,6,0.858881,33.385969,70.320569,17.032268,0.636732
pattern_1,1-H-022,363586.94,6591675.567,193.992,193.242,8,6.75,0.844885,33.794139,69.787274,17.569384,0.653781
pattern_1,1-H-022,363586.94,6591675.567,193.242,192.492,9,7.5,0.816342,34.632143,70.226231,16.250232,0.650468
pattern_1,1-H-022,363586.94,6591675.567,192.492,191.742,10,8.25,0.826761,36.234215,68.949751,19.052709,0.716216
pattern_1,1-H-022,363586.94,6591675.567,191.742,190.992,11,9,0.809503,35.028734,70.226341,17.129368,0.727222
pattern_1,1-H-022,363586.94,6591675.567,190.992,190.242,12,9.75,0.7919,34.308091,69.604218,17.820982,0.698781
pattern_1,1-H-022,363586.94,6591675.567,190.242,189.492,13,10.5,0.776398,34.378659,68.543677,17.983622,0.735745
pattern_1,1-H-022,363586.94,6591675.567,189.492,188.742,14,11.25,0.763397,35.471777,69.141794,17.606279,0.769801
pattern_1,1-H-022,363586.94,6591675.567,188.742,187.992,15,12,0.794918,36.402168,70.086283,18.964095,0.74074
pattern_1,1-H-022,363586.94,6591675.567,187.992,187.638,16,12.354,0.763072,36.632035,67.956914,18.920167,0.787425
pattern_1,1-H-023,363579.524,6591676.999,200.044,199.294,0,0.75,0.890981,32.94192,72.595349,13.457943,0.569664
pattern_1,1-H-023,363579.524,6591676.999,199.294,198.544,1,1.5,0.834137,33.508013,72.147403,15.178587,0.598679
pattern_1,1-H-023,363579.524,6591676.999,198.544,197.794,2,2.25,0.901281,32.156069,71.770983,15.730091,0.583301
pattern_1,1-H-023,363579.524,6591676.999,197.794,197.044,3,3,0.857179,34.425618,71.965853,15.725349,0.638032
pattern_1,1-H-023,363579.524,6591676.999,197.044,196.294,4,3.75,0.848093,32.39936,71.310552,15.806108,0.609754
pattern_1,1-H-023,363579.524,6591676.999,196.294,195.544,5,4.5,0.842246,34.659796,72.481223,16.371958,0.641717
pattern_1,1-H-023,363579.524,6591676.999,195.544,194.794,6,5.25,0.845477,33.714038,71.690735,15.610889,0.633724
pattern_1,1-H-023,363579.524,6591676.999,194.794,194.044,7,6,0.86267,34.851413,70.278865,16.844197,0.70864
pattern_1,1-H-023,363579.524,6591676.999,194.044,193.294,8,6.75,0.835482,33.444426,68.225673,17.749261,0.674292
pattern_1,1-H-023,363579.524,6591676.999,193.294,192.544,9,7.5,0.827089,36.163705,69.854707,17.750697,0.718776
pattern_1,1-H-023,363579.524,6591676.999,192.544,191.794,10,8.25,0.795296,35.743533,70.404844,18.277427,0.730774
pattern_1,1-H-023,363579.524,6591676.999,191.794,191.044,11,9,0.818884,36.603437,68.918752,16.599194,0.724018
pattern_1,1-H-023,363579.524,6591676.999,191.044,190.294,12,9.75,0.777083,35.150629,68.889457,17.53654,0.732468
pattern_1,1-H-023,363579.524,6591676.999,190.294,189.544,13,10.5,0.770984,36.048805,68.17071,17.95643,0.73686
pattern_1,1-H-023,363579.524,6591676.999,189.544,188.794,14,11.25,0.778398,35.594461,69.352193,16.518141,0.785427
pattern_1,1-H-023,363579.524,6591676.999,188.794,188.044,15,12,0.781192,37.463562,70.370955,19.405324,0.782779
pattern_1,1-H-023,363579.524,6591676.999,188.044,187.294,16,12.75,0.717477,37.256935,70.49753,18.785005,0.835681
pattern_1,1-H-023,363579.524,6591676.999,187.294,186.791,17,13.253,0.725741,36.107086,69.039997,19.376915,0.831685
pattern_1,1-H-024,363571.529,6591678.048,200.051,199.301,0,0.75,0.898332,32.250958,70.27609,17.853486,0.550413
pattern_1,1-H-024,363571.529,6591678.048,199.301,198.551,1,1.5,0.864359,31.812907,73.868234,15.374331,0.555292
pattern_1,1-H-024,363571.529,6591678.048,198.551,197.801,2,2.25,0.877456,33.105839,72.344553,15.638821,0.559482
pattern_1,1-H-024,363571.529,6591678.048,197.801,197.051,3,3,0.909666,31.083636,73.274484,14.572097,0.564919
pattern_1,1-H-024,363571.529,6591678.048,197.051,196.301,4,3.75,0.825163,34.676778,71.282605,15.632911,0.642246
pattern_1,1-H-024,363571.529,6591678.048,196.301,195.551,5,4.5,0.838834,33.89854,72.110541,15.468354,0.596256
pattern_1,1-H-024,363571.529,6591678.048,195.551,194.801,6,5.25,0.881547,34.911275,72.927814,16.175541,0.634286
pattern_1,1-H-024,363571.529,6591678.048,194.801,194.051,7,6,0.841006,33.590291,69.720569,16.006683,0.640497
pattern_1,1-H-024,363571.529,6591678.048,194.051,193.301,8,6.75,0.909943,38.022917,70.031569,15.313343,0.665109
pattern_1,1-H-024,363571.529,6591678.048,193.301,192.551,9,7.5,0.819284,33.997734,71.583672,17.129402,0.661352
pattern_1,1-H-024,363571.529,6591678.048,192.551,191.801,10,8.25,0.799932,33.856009,72.459228,17.982105,0.679903
pattern_1,1-H-024,363571.529,6591678.048,191.801,191.051,11,9,0.815967,32.16623,70.116114,16.777421,0.663037
pattern_1,1-H-024,363571.529,6591678.048,191.051,190.301,12,9.75,0.857497,36.42768,70.133294,17.263534,0.701904
pattern_1,1-H-024,363571.529,6591678.048,190.301,189.551,13,10.5,0.765495,35.207246,67.477173,17.877723,0.726745
pattern_1,1-H-024,363571.529,6591678.048,189.551,188.801,14,11.25,0.793456,36.178444,68.176181,17.040873,0.71217
pattern_1,1-H-024,363571.529,6591678.048,188.801,188.051,15,12,0.76804,36.359335,69.60418,19.168801,0.767942
pattern_1,1-H-024,363571.529,6591678.048,188.051,187.301,16,12.75,0.784161,36.387474,68.891525,15.673104,0.800282
pattern_1,1-H-024,363571.529,6591678.048,187.301,186.551,17,13.5,0.729242,37.114363,68.691261,19.098889,0.787986
pattern_1,1-H-024,363571.529,6591678.048,186.551,186.08,18,13.971,0.769203,37.359832,67.597057,18.438888,0.792104
pattern_1,1-H-025,363563.899,6591679.329,199.945,199.195,0,0.75,0.910849,31.688689,72.626833,15.176436,0.601515
pattern_1,1-H-025,363563.899,6591679.329,199.195,198.445,1,1.5,0.891978,33.467888,70.970307,16.34274,0.587036
pattern_1,1-H-025,363563.899,6591679.329,198.445,197.695,2,2.25,0.877675,31.702601,71.107445,15.198954,0.598619
pattern_1,1-H-025,363563.899,6591679.329,197.695,196.945,3,3,0.837244,32.561669,71.207767,14.400509,0.580982
pattern_1,1-H-025,363563.899,6591679.329,196.945,196.195,4,3.75,0.883956,31.939329,70.169709,15.155934,0.586528
pattern_1,1-H-025,363563.899,6591679.329,196.195,195.445,5,4.5,0.877148,35.357399,71.081291,16.534101,0.620104
pattern_1,1-H-025,363563.899,6591679.329,195.445,194.695,6,5.25,0.82962,34.492225,70.698437,17.565304,0.612846
pattern_1,1-H-025,363563.899,6591679.329,194.695,193.945,7,6,0.860004,35.098409,69.455786,16.100305,0.665201
pattern_1,1-H-025,363563.899,6591679.329,193.945,193.195,8,6.75,0.824638,34.24776,68.728017,16.74809,0.660088
pattern_1,1-H-025,363563.899,6591679.329,193.195,192.445,9,7.5,0.822288,35.985051,69.988339,16.432518,0.674967
pattern_1,1-H-025,363563.899,6591679.329,192.445,191.695,10,8.25,0.772891,32.125191,71.484786,17.110827,0.695607
pattern_1,1-H-025,363563.899,6591679.329,191.695,190.945,11,9,0.86205,35.82341,70.126272,16.71475,0.695556
pattern_1,1-H-025,363563.899,6591679.329,190.945,190.195,12,9.75,0.795135,34.703696,69.187723,17.448001,0.737678
pattern_1,1-H-025,363563.899,6591679.329,190.195,189.445,13,10.5,0.836849,36.358458,69.710801,16.30102,0.707275
pattern_1,1-H-025,363563.899,6591679.329,189.445,188.695,14,11.25,0.828432,36.233713,68.858251,17.386405,0.721763
pattern_1,1-H-025,363563.899,6591679.329,188.695,187.945,15,12,0.796115,38.759001,68.917812,17.431645,0.763061
pattern_1,1-H-025,363563.899,6591679.329,187.945,187.195,16,12.75,0.789203,37.131739,69.262025,17.256257,0.783846
pattern_1,1-H-025,363563.899,6591679.329,187.195,186.445,17,13.5,0.73035,37.179342,69.138715,18.895674,0.785433
pattern_1,1-H-025,363563.899,6591679.329,186.445,185.695,18,14.25,0.751285,36.139027,68.016592,18.63968,0.797454
pattern_1,1-H-025,363563.899,6591679.329,185.695,185.243,19,14.702,0.755634,37.265848,69.012926,19.081267,0.783347
pattern_1,1-H-026,363555.776,6591680.156,199.97,199.22,0,0.75,0.893445,30.304913,69.725943,14.022682,0.526875
pattern_1,1-H-026,363555.776,6591680.156,199.22,198.47,1,1.5,0.879155,32.76423,70.376893,16.856643,0.573448
pattern_1,1-H-026,363555.776,6591680.156,198.47,197.72,2,2.25,0.873752,33.52595,69.971631,14.955436,0.549996
pattern_1,1-H-026,363555.776,6591680.156,197.72,196.97,3,3,0.875176,31.239144,70.843907,14.918422,0.629861
pattern_1,1-H-026,363555.776,6591680.156,196.97,196.22,4,3.75,0.823928,32.36965,70.393686,13.62574,0.626487
pattern_1,1-H-026,363555.776,6591680.156,196.22,195.47,5,4.5,0.854353,34.781062,71.546099,16.400173,0.601001
pattern_1,1-H-026,363555.776,6591680.156,195.47,194.72,6,5.25,0.866614,34.585192,70.561871,15.699556,0.646199
pattern_1,1-H-026,363555.776,6591680.156,194.72,193.97,7,6,0.820627,36.019513,71.53625,15.637832,0.654641
pattern_1,1-H-026,363555.776,6591680.156,193.97,193.22,8,6.75,0.827133,33.967891,68.804429,16.840543,0.652543
pattern_1,1-H-026,363555.776,6591680.156,193.22,192.47,9,7.5,0.811519,34.271806,72.644943,16.617395,0.659153
pattern_1,1-H-026,363555.776,6591680.156,192.47,191.72,10,8.25,0.822365,37.586483,69.564847,16.958208,0.680164
pattern_1,1-H-026,363555.776,6591680.156,191.72,190.97,11,9,0.856486,34.383546,68.899516,18.032941,0.689232
pattern_1,1-H-026,363555.776,6591680.156,190.97,190.22,12,9.75,0.783153,36.388582,70.777925,17.119279,0.698746
pattern_1,1-H-026,363555.776,6591680.156,190.22,189.47,13,10.5,0.863767,36.437821,69.60127,17.857283,0.703568
pattern_1,1-H-026,363555.776,6591680.156,189.47,188.72,14,11.25,0.783334,36.771213,70.407527,16.546968,0.746976
pattern_1,1-H-026,363555.776,6591680.156,188.72,187.97,15,12,0.788589,35.88838,68.913121,17.531266,0.753916
pattern_1,1-H-026,363555.776,6591680.156,187.97,187.22,16,12.75,0.760894,33.942981,70.621704,16.519746,0.722895
pattern_1,1-H-026,363555.776,6591680.156,187.22,186.47,17,13.5,0.791941,37.151298,69.333939,16.246326,0.739884
pattern_1,1-H-026,363555.776,6591680.156,186.47,185.72,18,14.25,0.810966,34.998135,69.041505,17.536517,0.725146
pattern_1,1-H-026,363555.776,6591680.156,185.72,184.97,19,15,0.729532,37.300044,71.539779,18.393151,0.806154
pattern_1,1-H-026,363555.776,6591680.156,184.97,184.584,20,15.386,0.76805,35.066074,70.042685,19.5,0.775626
pattern_1,1-H-027,363647.59,6591673.76,200.082,199.332,0,0.75,0.937177,31.249093,70.118176,15.454879,0.488585
pattern_1,1-H-027,363647.59,6591673.76,199.332,198.582,1,1.5,0.942838,33.730299,72.166662,15.202685,0.545504
pattern_1,1-H-027,363647.59,6591673.76,198.582,197.832,2,2.25,0.870506,31.311807,73.045313,15.225061,0.55976
pattern_1,1-H-027,363647.59,6591673.76,197.832,197.082,3,3,0.856234,32.776959,72.04014,16.572159,0.599138
pattern_1,1-H-027,363647.59,6591673.76,197.082,196.332,4,3.75,0.825036,36.870749,70.883281,15.824027,0.629372
pattern_1,1-H-027,363647.59,6591673.76,196.332,195.582,5,4.5,0.845624,34.734528,71.152427,17.507237,0.630318
pattern_1,1-H-027,363647.59,6591673.76,195.582,194.832,6,5.25,0.803603,35.466385,69.964639,15.469932,0.7026
pattern_1,1-H-027,363647.59,6591673.76,194.832,194.082,7,6,0.815625,35.779104,71.839392,17.550889,0.705146
pattern_1,1-H-027,363647.59,6591673.76,194.082,193.693,8,6.389,0.743098,35.415878,68.417301,16.69222,0.768992
pattern_1,1-H-028,363640.18,6591675.437,200.01,199.26,0,0.75,0.958972,32.26369,74.767126,15.863124,0.479782
pattern_1,1-H-028,363640.18,6591675.437,199.26,198.51,1,1.5,0.910632,32.617272,72.233814,15.549957,0.516344
pattern_1,1-H-028,363640.18,6591675.437,198.51,197.76,2,2.25,0.906314,32.596667,72.101448,14.90181,0.529556
pattern_1,1-H-028,363640.18,6591675.437,197.76,197.01,3,3,0.874011,29.932656,70.880682,15.299909,0.53837
pattern_1,1-H-028,363640.18,6591675.437,197.01,196.26,4,3.75,0.829221,32.407836,70.430911,16.106038,0.606305
pattern_1,1-H-028,363640.18,6591675.437,196.26,195.51,5,4.5,0.846888,33.127362,70.934412,16.511285,0.611284
pattern_1,1-H-028,363640.18,6591675.437,195.51,194.76,6,5.25,0.840395,34.881625,72.236626,16.367333,0.65102
pattern_1,1-H-028,363640.18,6591675.437,194.76,194.01,7,6,0.811181,34.123101,69.485449,18.357224,0.701744
pattern_1,1-H-028,363640.18,6591675.437,194.01,193.26,8,6.75,0.781911,37.166284,69.253346,17.890577,0.732442
pattern_1,1-H-028,363640.18,6591675.437,193.26,192.796,9,7.214,0.781875,36.031671,70.405188,19.388867,0.753548
