polygon_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
pattern_27,27-H-011,363827.911,6591858.144,195.425,194.675,6,5.25,0.829743,36.090064,70.359306,16.700758,0.526779
pattern_27,27-H-011,363827.911,6591858.144,194.675,193.925,7,6,0.851556,34.97052,71.490888,15.055797,0.505244
pattern_27,27-H-011,363827.911,6591858.144,193.925,193.175,8,6.75,0.845202,35.119072,70.532608,16.560628,0.504539
pattern_27,27-H-011,363827.911,6591858.144,193.175,192.425,9,7.5,0.811963,34.376594,69.990984,16.383249,0.510098
pattern_27,27-H-011,363827.911,6591858.144,192.425,191.675,10,8.25,0.824125,35.640469,69.93354,15.663991,0.520491
pattern_27,27-H-011,363827.911,6591858.144,191.675,190.925,11,9,0.810246,34.863167,70.647014,15.159021,0.523073
pattern_27,27-H-011,363827.911,6591858.144,190.925,190.175,12,9.75,0.818742,35.464768,72.161155,15.588149,0.537863
pattern_27,27-H-011,363827.911,6591858.144,190.175,189.425,13,10.5,0.831931,34.17622,70.398608,15.228502,0.497743
pattern_27,27-H-011,363827.911,6591858.144,189.425,188.675,14,11.25,0.806921,35.423639,69.232961,15.376256,0.523017
pattern_27,27-H-011,363827.911,6591858.144,188.675,187.925,15,12,0.811655,35.517779,71.563976,15.042123,0.538804
pattern_27,27-H-011,363827.911,6591858.144,187.925,187.175,16,12.75,0.802688,34.698592,68.850632,16.642107,0.512362
pattern_27,27-H-011,363827.911,6591858.144,187.175,186.425,17,13.5,0.813676,37.222589,69.791919,15.257122,0.549307
pattern_27,27-H-011,363827.911,6591858.144,186.425,185.675,18,14.25,0.816991,35.560523,70.422715,15.768296,0.52751
pattern_27,27-H-011,363827.911,6591858.144,185.675,184.925,19,15,0.827839,36.546395,70.771562,15.387706,0.537598
pattern_27,27-H-011,363827.911,6591858.144,184.925,184.175,20,15.75,0.779623,36.907747,69.903264,15.88453,0.569366
pattern_27,27-H-011,363827.911,6591858.144,184.175,183.76,21,16.165,0.783715,36.053748,69.006071,16.31638,0.546317
pattern_27,27-H-012,363824.096,6591865.213,199.957,199.207,0,0.75,0.91112,32.000065,71.980336,12.14661,0.434963
pattern_27,27-H-012,363824.096,6591865.213,199.207,198.457,1,1.5,0.883091,30.629397,71.630205,14.331293,0.427747
pattern_27,27-H-012,363824.096,6591865.213,198.457,197.707,2,2.25,0.899468,32.343897,72.190002,15.227797,0.446963
pattern_27,27-H-012,363824.096,6591865.213,197.707,196.957,3,3,0.924236,33.123255,71.125122,15.636532,0.438979
pattern_27,27-H-012,363824.096,6591865.213,196.957,196.207,4,3.75,0.928945,33.12531,72.398128,13.497323,0.444314
pattern_27,27-H-012,363824.096,6591865.213,196.207,195.457,5,4.5,0.873682,33.270165,70.410781,15.012868,0.46158
pattern_27,27-H-012,363824.096,6591865.213,195.457,194.707,6,5.25,0.871798,32.640572,69.973008,14.198244,0.450945
pattern_27,27-H-012,363824.096,6591865.213,194.707,193.957,7,6,0.834894,34.153166,70.688039,14.105416,0.497543
pattern_27,27-H-012,363824.096,6591865.213,193.957,193.207,8,6.75,0.852599,34.917781,72.135653,15.52532,0.508455
pattern_27,27-H-012,363824.096,6591865.213,193.207,192.457,9,7.5,0.84643,34.509139,71.594769,14.580918,0.50228
pattern_27,27-H-012,363824.096,6591865.213,192.457,191.707,10,8.25,0.834161,34.399055,69.383285,16.37255,0.492601
pattern_27,27-H-012,363824.096,6591865.213,191.707,190.957,11,9,0.807941,35.825588,68.65324,15.755376,0.523903
pattern_27,27-H-012,363824.096,6591865.213,190.957,190.207,12,9.75,0.797287,37.035504,69.001364,15.22425,0.551451
pattern_27,27-H-012,363824.096,6591865.213,190.207,189.457,13,10.5,0.761797,35.960293,70.601006,16.427821,0.57345
pattern_27,27-H-012,363824.096,6591865.213,189.457,188.707,14,11.25,0.813244,36.774534,70.630438,15.487769,0.549534
pattern_27,27-H-012,363824.096,6591865.213,188.707,187.957,15,12,0.783625,36.413364,68.955604,15.389396,0.551296
pattern_27,27-H-012,363824.096,6591865.213,187.957,187.207,16,12.75,0.787244,36.16946,70.466661,15.569777,0.557032
pattern_27,27-H-012,363824.096,6591865.213,187.207,186.457,17,13.5,0.799,34.597624,70.093116,15.060472,0.522259
pattern_27,27-H-012,363824.096,6591865.213,186.457,185.707,18,14.25,0.771303,35.968478,71.336869,15.066625,0.572254
pattern_27,27-H-012,363824.096,6591865.213,185.707,184.957,19,15,0.792525,37.752392,70.601748,16.948953,0.578738
pattern_27,27-H-012,363824.096,6591865.213,184.957,184.347,20,15.61,0.784709,36.851172,69.427484,16.863161,0.561112
pattern_27,27-H-013,363819.83,6591871.997,200.091,199.341,0,0.75,0.854359,31.4913,71.544759,15.198234,0.45403
pattern_27,27-H-013,363819.83,6591871.997,199.341,198.591,1,1.5,0.867001,33.925825,69.977457,15.63312,0.471421
pattern_27,27-H-013,363819.83,6591871.997,198.591,197.841,2,2.25,0.836438,33.456891,70.278459,14.570002,0.483785
pattern_27,27-H-013,363819.83,6591871.997,197.841,197.091,3,3,0.809654,35.863029,70.44971,15.533323,0.536961
pattern_27,27-H-013,363819.83,6591871.997,197.091,196.341,4,3.75,0.832365,35.997671,70.30304,14.866966,0.523147
pattern_27,27-H-013,363819.83,6591871.997,196.341,195.591,5,4.5,0.812373,34.604971,69.130832,15.028095,0.506768
pattern_27,27-H-013,363819.83,6591871.997,195.591,194.841,6,5.25,0.807647,34.508334,70.476342,15.006631,0.518159
pattern_27,27-H-013,363819.83,6591871.997,194.841,194.091,7,6,0.807261,35.243765,70.244846,15.533629,0.527746
pattern_27,27-H-013,363819.83,6591871.997,194.091,193.341,8,6.75,0.833684,36.171043,71.573557,14.429037,0.534228
pattern_27,27-H-013,363819.83,6591871.997,193.341,192.591,9,7.5,0.847864,32.007783,71.694094,15.87218,0.466016
pattern_27,27-H-013,363819.83,6591871.997,192.591,191.841,10,8.25,0.830902,34.716602,69.548276,15.094593,0.500099
pattern_27,27-H-013,363819.83,6591871.997,191.841,191.091,11,9,0.806801,36.511181,70.146696,16.401229,0.546312
pattern_27,27-H-013,363819.83,6591871.997,191.091,190.341,12,9.75,0.79601,36.980389,69.817049,15.825794,0.558085
pattern_27,27-H-013,363819.83,6591871.997,190.341,189.591,13,10.5,0.813324,35.946814,69.467964,15.711156,0.528372
pattern_27,27-H-013,363819.83,6591871.997,189.591,188.841,14,11.25,0.786701,37.94821,70.161494,16.12545,0.582279
pattern_27,27-H-013,363819.83,6591871.997,188.841,188.091,15,12,0.755329,36.311765,68.423071,16.702071,0.566057
pattern_27,27-H-013,363819.83,6591871.997,188.091,187.341,16,12.75,0.773071,37.892253,69.841587,16.322371,0.588975
pattern_27,27-H-013,363819.83,6591871.997,187.341,186.591,17,13.5,0.780394,37.613822,70.393038,16.479662,0.583771
pattern_27,27-H-013,363819.83,6591871.997,186.591,185.841,18,14.25,0.76335,36.697862,70.406999,17.169846,0.582476
pattern_27,27-H-013,363819.83,6591871.997,185.841,185.091,19,15,0.761313,36.92832,69.925504,16.129445,0.583552
pattern_27,27-H-013,363819.83,6591871.997,185.091,184.341,20,15.75,0.762673,38.073967,68.825719,16.950226,0.591211
pattern_27,27-H-013,363819.83,6591871.997,184.341,184.185,21,15.906,0.750776,37.563555,70.090887,15.781617,0.603237
pattern_27,27-H-014,363815.997,6591879.433,200.031,199.281,0,0.75,0.856056,34.329462,70.546886,14.499447,0.48686
pattern_27,27-H-014,363815.997,6591879.433,199.281,198.531,1,1.5,0.815223,34.940416,69.343092,14.71289,0.511402
pattern_27,27-H-014,363815.997,6591879.433,198.531,197.781,2,2.25,0.798251,36.102906,71.506651,15.470897,0.556424
pattern_27,27-H-014,363815.997,6591879.433,197.781,197.031,3,3,0.820847,35.841611,70.783012,15.277767,0.531814
pattern_27,27-H-014,363815.997,6591879.433,197.031,196.281,4,3.75,0.824238,36.269986,70.986291,14.957564,0.537437
pattern_27,27-H-014,363815.997,6591879.433,196.281,195.531,5,4.5,0.797931,36.014537,70.888678,15.266746,0.550481
pattern_27,27-H-014,363815.997,6591879.433,195.531,194.781,6,5.25,0.802583,36.515458,70.298779,15.369433,0.550298
pattern_27,27-H-014,363815.997,6591879.433,194.781,194.031,7,6,0.77227,36.124975,69.558142,16.932627,0.559979
pattern_27,27-H-014,363815.997,6591879.433,194.031,193.281,8,6.75,0.768626,37.111272,70.605113,15.764542,0.586455
pattern_27,27-H-014,363815.997,6591879.433,193.281,192.531,9,7.5,0.761811,36.993136,70.68946,15.258268,0.590447
pattern_27,27-H-014,363815.997,6591879.433,192.531,191.781,10,8.25,0.742962,36.545934,69.277019,16.54327,0.586327
pattern_27,27-H-014,363815.997,6591879.433,191.781,191.031,11,9,0.752394,38.338389,68.289893,16.465181,0.598667
pattern_27,27-H-014,363815.997,6591879.433,191.031,190.281,12,9.75,0.735289,38.86454,70.086191,17.034944,0.637276
pattern_27,27-H-014,363815.997,6591879.433,190.281,189.531,13,10.5,0.729371,39.894065,70.266596,16.715038,0.661047
pattern_27,27-H-014,363815.997,6591879.433,189.531,188.781,14,11.25,0.703319,38.284995,68.621283,17.344844,0.642612
pattern_27,27-H-014,363815.997,6591879.433,188.781,188.031,15,12,0.694528,40.972278,67.877024,17.929725,0.688788
pattern_27,27-H-014,363815.997,6591879.433,188.031,187.281,16,12.75,0.70684,40.38486,69.104108,17.725218,0.679153
pattern_27,27-H-014,363815.997,6591879.433,187.281,186.531,17,13.5,0.740351,39.352707,68.590464,17.814978,0.627319
pattern_27,27-H-014,363815.997,6591879.433,186.531,185.781,18,14.25,0.717355,38.010993,67.719899,17.088362,0.617364
pattern_27,27-H-014,363815.997,6591879.433,185.781,185.031,19,15,0.740544,37.889197,69.865245,17.456136,0.615053
pattern_27,27-H-014,363815.997,6591879.433,185.031,184.281,20,15.75,0.747704,39.346347,68.4329,17.339928,0.619592
pattern_27,27-H-014,363815.997,6591879.433,184.281,183.594,21,16.437,0.721173,37.946056,69.268501,16.733846,0.626989
pattern_27,27-H-015,363812.456,6591885.743,200.004,199.254,0,0.75,0.806236,38.914008,69.74638,16.247347,0.579208
pattern_27,27-H-015,363812.456,6591885.743,199.254,198.504,1,1.5,0.807623,36.680284,69.344071,17.066818,0.542106
pattern_27,27-H-015,363812.456,6591885.743,198.504,197.754,2,2.25,0.74494,37.327143,70.099414,16.294518,0.604269
pattern_27,27-H-015,363812.456,6591885.743,197.754,197.004,3,3,0.768123,37.822453,71.090047,15.715613,0.602135
pattern_27,27-H-015,363812.456,6591885.743,197.004,196.254,4,3.75,0.769009,38.262438,68.889102,16.820556,0.589775
pattern_27,27-H-015,363812.456,6591885.743,196.254,195.504,5,4.5,0.771257,38.564808,69.104749,16.819652,0.594542
pattern_27,27-H-015,363812.456,6591885.743,195.504,194.754,6,5.25,0.718071,39.022534,69.20397,17.264613,0.646959
pattern_27,27-H-015,363812.456,6591885.743,194.754,194.004,7,6,0.701355,40.049191,70.219772,17.09276,0.689624
pattern_27,27-H-015,363812.456,6591885.743,194.004,193.254,8,6.75,0.734329,38.196681,69.080835,17.06438,0.618213
pattern_27,27-H-015,363812.456,6591885.743,193.254,192.504,9,7.5,0.728285,40.725007,69.030087,16.801438,0.66393
pattern_27,27-H-015,363812.456,6591885.743,192.504,191.754,10,8.25,0.741729,39.187997,67.933851,17.689254,0.617583
pattern_27,27-H-015,363812.456,6591885.743,191.754,191.004,11,9,0.661514,40.056679,69.388503,18.294645,0.722683
pattern_27,27-H-015,363812.456,6591885.743,191.004,190.254,12,9.75,0.699063,41.422265,69.69231,17.528843,0.710221
pattern_27,27-H-015,363812.456,6591885.743,190.254,189.504,13,10.5,0.682079,41.314022,68.48362,17.423079,0.713391
pattern_27,27-H-015,363812.456,6591885.743,189.504,188.754,14,11.25,0.693496,43.351125,68.733605,18.554696,0.738992
pattern_27,27-H-015,363812.456,6591885.743,188.754,188.004,15,12,0.704554,42.524659,68.764404,18.426438,0.713907
pattern_27,27-H-015,363812.456,6591885.743,188.004,187.254,16,12.75,0.706754,39.46857,68.429118,17.818432,0.657421
pattern_27,27-H-015,363812.456,6591885.743,187.254,186.504,17,13.5,0.691516,39.713956,69.228002,17.916196,0.683903
pattern_27,27-H-015,363812.456,6591885.743,186.504,185.754,18,14.25,0.687432,41.835521,68.310086,17.807028,0.714996
pattern_27,27-H-015,363812.456,6591885.743,185.754,185.004,19,15,0.733881,40.55834,67.392042,18.150666,0.640836
pattern_27,27-H-015,363812.456,6591885.743,185.004,184.254,20,15.75,0.688724,41.595587,68.836611,16.8342,0.714912
pattern_27,27-H-015,363812.456,6591885.743,184.254,183.504,21,16.5,0.660704,41.658263,68.355287,18.451176,0.741257
pattern_27,27-H-015,363812.456,6591885.743,183.504,182.754,22,17.25,0.657967,42.171493,68.235256,17.203643,0.752003
pattern_27,27-H-015,363812.456,6591885.743,182.754,182.004,23,18,0.679813,42.89053,68.546461,17.314535,0.74366
pattern_27,27-H-015,363812.456,6591885.743,182.004,181.785,24,18.219,0.616725,43.862369,68.711047,18.266846,0.840162
pattern_27,27-H-016,363832.072,6591865.042,200.025,199.275,0,0.75,0.904152,32.072264,71.321237,14.2951,0.435541
pattern_27,27-H-016,363832.072,6591865.042,199.275,198.525,1,1.5,0.886124,31.905658,70.811906,14.917801,0.438998
pattern_27,27-H-016,363832.072,6591865.042,198.525,197.775,2,2.25,0.868382,34.107692,70.96641,14.361796,0.479693
pattern_27,27-H-016,363832.072,6591865.042,197.775,197.025,3,3,0.857264,35.085418,70.473363,14.199067,0.49629
pattern_27,27-H-016,363832.072,6591865.042,197.025,196.275,4,3.75,0.853209,35.486461,71.627009,14.404783,0.512574
pattern_27,27-H-016,363832.072,6591865.042,196.275,195.525,5,4.5,0.87552,35.049157,71.026449,14.413459,0.4893
pattern_27,27-H-016,363832.072,6591865.042,195.525,194.775,6,5.25,0.822836,33.33891,69.754298,15.224094,0.486464
pattern_27,27-H-016,363832.072,6591865.042,194.775,194.025,7,6,0.832534,36.022134,70.94602,14.596256,0.528133
pattern_27,27-H-016,363832.072,6591865.042,194.025,193.275,8,6.75,0.803285,35.177827,70.322908,16.973226,0.530122
pattern_27,27-H-016,363832.072,6591865.042,193.275,192.525,9,7.5,0.816322,36.451038,70.593644,15.457272,0.542384
pattern_27,27-H-016,363832.072,6591865.042,192.525,191.775,10,8.25,0.827509,33.861578,71.357152,16.155107,0.502641
pattern_27,27-H-016,363832.072,6591865.042,191.775,191.025,11,9,0.81309,36.14992,71.292164,15.152042,0.545338
pattern_27,27-H-016,363832.072,6591865.042,191.025,190.275,12,9.75,0.773569,35.971986,69.154899,16.087094,0.553365
pattern_27,27-H-016,363832.072,6591865.042,190.275,189.525,13,10.5,0.836788,37.427841,70.055814,16.986413,0.539356
pattern_27,27-H-016,363832.072,6591865.042,189.525,188.775,14,11.25,0.773111,37.286689,70.581065,15.559267,0.585587
pattern_27,27-H-016,363832.072,6591865.042,188.775,188.025,15,12,0.769603,37.312656,70.709541,16.000683,0.589778
pattern_27,27-H-016,363832.072,6591865.042,188.025,187.275,16,12.75,0.772812,36.400132,70.246594,15.526605,0.569224
pattern_27,27-H-016,363832.072,6591865.042,187.275,186.525,17,13.5,0.801042,37.200929,70.233808,16.274013,0.56126
pattern_27,27-H-016,363832.072,6591865.042,186.525,185.775,18,14.25,0.779192,37.200826,68.73241,15.96622,0.564613
pattern_27,27-H-016,363832.072,6591865.042,185.775,185.025,19,15,0.773116,36.756212,70.623662,15.216178,0.577585
pattern_27,27-H-016,363832.072,6591865.042,185.025,184.275,20,15.75,0.786129,36.455198,69.532415,15.103567,0.554727
pattern_27,27-H-016,363832.072,6591865.042,184.275,184.103,21,15.922,0.78029,38.110125,68.896797,15.992925,0.578936
pattern_27,27-H-017,363828.085,6591872.105,199.998,199.248,0,0.75,0.857998,32.578966,69.570439,14.269734,0.454696
pattern_27,27-H-017,363828.085,6591872.105,199.248,198.498,1,1.5,0.847999,34.036979,70.45152,14.108155,0.486592
pattern_27,27-H-017,363828.085,6591872.105,198.498,197.748,2,2.25,0.852594,35.871081,70.355849,14.661511,0.509343
pattern_27,27-H-017,363828.085,6591872.105,197.748,196.998,3,3,0.838578,34.457812,70.930197,14.512099,0.501524
pattern_27,27-H-017,363828.085,6591872.105,196.998,196.248,4,3.75,0.847256,33.747656,71.348445,15.599989,0.4892
pattern_27,27-H-017,363828.085,6591872.105,196.248,195.498,5,4.5,0.844264,35.01462,70.191379,16.264778,0.501138
pattern_27,27-H-017,363828.085,6591872.105,195.498,194.748,6,5.25,0.835137,36.309754,70.191887,15.830226,0.52521
pattern_27,27-H-017,363828.085,6591872.105,194.748,193.998,7,6,0.798973,36.016443,70.968263,15.668423,0.550458
pattern_27,27-H-017,363828.085,6591872.105,193.998,193.248,8,6.75,0.773127,36.968788,70.086112,15.845154,0.576575
pattern_27,27-H-017,363828.085,6591872.105,193.248,192.498,9,7.5,0.752488,36.715202,71.129535,16.342978,0.597077
pattern_27,27-H-017,363828.085,6591872.105,192.498,191.748,10,8.25,0.807574,36.723997,68.509838,16.170746,0.536169
pattern_27,27-H-017,363828.085,6591872.105,191.748,190.998,11,9,0.788341,36.703451,70.588466,17.027476,0.565594
pattern_27,27-H-017,363828.085,6591872.105,190.998,190.248,12,9.75,0.742329,38.691129,69.336026,16.355457,0.621657
pattern_27,27-H-017,363828.085,6591872.105,190.248,189.498,13,10.5,0.760684,39.11976,69.212429,16.227309,0.612299
pattern_27,27-H-017,363828.085,6591872.105,189.498,188.748,14,11.25,0.773029,37.902799,70.687678,16.547809,0.596311
pattern_27,27-H-017,363828.085,6591872.105,188.748,187.998,15,12,0.769638,38.445211,68.760574,16.696987,0.590983
pattern_27,27-H-017,363828.085,6591872.105,187.998,187.248,16,12.75,0.793845,36.201966,69.515889,15.217884,0.545434
pattern_27,27-H-017,363828.085,6591872.105,187.248,186.498,17,13.5,0.785949,36.402115,70.396955,16.083062,0.561033
pattern_27,27-H-017,363828.085,6591872.105,186.498,185.748,18,14.25,0.792566,39.397683,70.831201,16.200998,0.605704
pattern_27,27-H-017,363828.085,6591872.105,185.748,184.998,19,15,0.799205,36.457822,69.701138,15.839248,0.547129
pattern_27,27-H-017,363828.085,6591872.105,184.998,184.248,20,15.75,0.745784,39.352458,69.56596,16.879151,0.631473
pattern_27,27-H-017,363828.085,6591872.105,184.248,183.821,21,16.177,0.761901,38.648814,69.627784,16.618444,0.607648
pattern_27,27-H-018,363824.178,6591878.846,200.085,199.335,0,0.75,0.834755,34.751624,70.852434,16.698655,0.507804
pattern_27,27-H-018,363824.178,6591878.846,199.335,198.585,1,1.5,0.800426,36.646181,70.957125,16.178361,0.559011
pattern_27,27-H-018,363824.178,6591878.846,198.585,197.835,2,2.25,0.837133,35.87886,69.712381,15.273983,0.514175
pattern_27,27-H-018,363824.178,6591878.846,197.835,197.085,3,3,0.801403,35.70523,70.259147,15.358779,0.538614
pattern_27,27-H-018,363824.178,6591878.846,197.085,196.335,4,3.75,0.818549,36.234158,70.32157,16.005126,0.535708
pattern_27,27-H-018,363824.178,6591878.846,196.335,195.585,5,4.5,0.828013,37.118405,69.485358,15.679049,0.536017
pattern_27,27-H-018,363824.178,6591878.846,195.585,194.835,6,5.25,0.794551,36.424126,70.340859,17.087265,0.554995
pattern_27,27-H-018,363824.178,6591878.846,194.835,194.085,7,6,0.80267,37.090749,69.412097,15.841841,0.55191
pattern_27,27-H-018,363824.178,6591878.846,194.085,193.335,8,6.75,0.775398,37.475169,69.827343,16.626475,0.58069
pattern_27,27-H-018,363824.178,6591878.846,193.335,192.585,9,7.5,0.740803,36.38362,69.471116,16.156819,0.587014
pattern_27,27-H-018,363824.178,6591878.846,192.585,191.835,10,8.25,0.728039,38.39852,69.246953,16.200591,0.628218
pattern_27,27-H-018,363824.178,6591878.846,191.835,191.085,11,9,0.756267,37.460907,69.838239,17.055418,0.595248
pattern_27,27-H-018,363824.178,6591878.846,191.085,190.335,12,9.75,0.728785,38.502931,69.30426,16.398221,0.629821
pattern_27,27-H-018,363824.178,6591878.846,190.335,189.585,13,10.5,0.729085,38.396888,68.383504,16.180045,0.619493
pattern_27,27-H-018,363824.178,6591878.846,189.585,188.835,14,11.25,0.74769,39.776787,69.952914,16.54461,0.640128
pattern_27,27-H-018,363824.178,6591878.846,188.835,188.085,15,12,0.740131,37.661399,70.073391,16.130972,0.613363
pattern_27,27-H-018,363824.178,6591878.846,188.085,187.335,16,12.75,0.71856,38.64359,69.901719,16.205647,0.646567
pattern_27,27-H-018,363824.178,6591878.846,187.335,186.585,17,13.5,0.761603,37.908275,71.498916,15.73377,0.612139
pattern_27,27-H-018,363824.178,6591878.846,186.585,185.835,18,14.25,0.757079,38.738245,70.041972,15.602498,0.616427
pattern_27,27-H-018,363824.178,6591878.846,185.835,185.085,19,15,0.747525,39.319584,69.957268,15.383286,0.632831
pattern_27,27-H-018,363824.178,6591878.846,185.085,184.335,20,15.75,0.744347,37.823105,70.805127,16.319865,0.61891
pattern_27,27-H-018,363824.178,6591878.846,184.335,183.585,21,16.5,0.727859,36.892747,69.361946,16.026779,0.604787
pattern_27,27-H-018,363824.178,6591878.846,183.585,183.574,22,16.511,0.753145,38.724538,69.569302,16.735181,0.615388
pattern_27,27-H-ADD-001,363791.232,6591884.87,200.003,199.253,0,0.75,0.770285,38.703851,67.80344,16.206502,0.586142
pattern_27,27-H-ADD-001,363791.232,6591884.87,199.253,198.503,1,1.5,0.755311,37.712332,68.934469,17.251381,0.592271
pattern_27,27-H-ADD-001,363791.232,6591884.87,198.503,197.753,2,2.25,0.741828,38.163971,68.369315,16.62586,0.605132
pattern_27,27-H-ADD-001,363791.232,6591884.87,197.753,197.003,3,3,0.751201,39.83303,69.955949,17.182609,0.638149
pattern_27,27-H-ADD-001,363791.232,6591884.87,197.003,196.253,4,3.75,0.715777,38.408111,69.70275,16.436673,0.643328
pattern_27,27-H-ADD-001,363791.232,6591884.87,196.253,195.503,5,4.5,0.704537,40.871512,68.25194,17.362791,0.68103
pattern_27,27-H-ADD-001,363791.232,6591884.87,195.503,194.753,6,5.25,0.7151,39.003679,68.656414,17.558063,0.644239
pattern_27,27-H-ADD-001,363791.232,6591884.87,194.753,194.003,7,6,0.722034,39.836819,69.436573,17.793085,0.659067
pattern_27,27-H-ADD-001,363791.232,6591884.87,194.003,193.253,8,6.75,0.702584,40.706192,68.927132,16.712288,0.686792
pattern_27,27-H-ADD-001,363791.232,6591884.87,193.253,192.503,9,7.5,0.731204,40.264472,69.775013,17.836082,0.660992
pattern_27,27-H-ADD-001,363791.232,6591884.87,192.503,191.753,10,8.25,0.672082,42.600453,68.51099,18.153019,0.746833
pattern_27,27-H-ADD-001,363791.232,6591884.87,191.753,191.003,11,9,0.698917,42.508336,69.308631,17.966785,0.724991
pattern_27,27-H-ADD-001,363791.232,6591884.87,191.003,190.253,12,9.75,0.694643,40.651135,69.03101,17.596432,0.694833
pattern_27,27-H-ADD-001,363791.232,6591884.87,190.253,189.503,13,10.5,0.671075,40.240444,68.158301,17.797057,0.702967
pattern_27,27-H-ADD-001,363791.232,6591884.87,189.503,188.753,14,11.25,0.676122,42.36877,68.365427,17.30143,0.736691
pattern_27,27-H-ADD-001,363791.232,6591884.87,188.753,188.003,15,12,0.656648,42.736508,67.830252,19.453699,0.75933
pattern_27,27-H-ADD-001,363791.232,6591884.87,188.003,187.253,16,12.75,0.68401,40.930111,68.510258,17.46089,0.705069
pattern_27,27-H-ADD-001,363791.232,6591884.87,187.253,186.503,17,13.5,0.665358,41.220423,67.949217,17.920305,0.723996
pattern_27,27-H-ADD-001,363791.232,6591884.87,186.503,185.753,18,14.25,0.681541,40.81222,69.167132,19.001991,0.712515
pattern_27,27-H-ADD-001,363791.232,6591884.87,185.753,185.003,19,15,0.671602,39.710287,68.485538,17.913654,0.696524
pattern_27,27-H-ADD-001,363791.232,6591884.87,185.003,184.253,20,15.75,0.677761,42.493634,68.373242,18.532215,0.737308
pattern_27,27-H-ADD-001,363791.232,6591884.87,184.253,183.674,21,16.329,0.663855,41.445588,67.29502,18.625212,0.722665
