polygon_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
pattern_6,6-H-011,363422.634,6591740.709,195.487,194.737,6,5.25,0.858227,33.554564,71.805631,14.094887,0.4831
pattern_6,6-H-011,363422.634,6591740.709,194.737,193.987,7,6,0.855365,33.448171,69.671642,15.734492,0.46907
pattern_6,6-H-011,363422.634,6591740.709,193.987,193.237,8,6.75,0.780025,34.200166,71.383192,15.888962,0.538594
pattern_6,6-H-011,363422.634,6591740.709,193.237,192.487,9,7.5,0.814407,34.883267,70.989522,16.347267,0.523369
pattern_6,6-H-011,363422.634,6591740.709,192.487,191.737,10,8.25,0.797861,34.738781,71.654088,16.635921,0.536973
pattern_6,6-H-011,363422.634,6591740.709,191.737,190.987,11,9,0.790926,34.537249,71.377281,16.497653,0.536444
pattern_6,6-H-011,363422.634,6591740.709,190.987,190.237,12,9.75,0.807349,36.485386,71.750953,15.104124,0.557832
pattern_6,6-H-011,363422.634,6591740.709,190.237,189.487,13,10.5,0.833903,34.514555,70.807492,15.215781,0.504368
pattern_6,6-H-011,363422.634,6591740.709,189.487,188.737,14,11.25,0.8197,33.926363,70.10258,14.860138,0.499317
pattern_6,6-H-011,363422.634,6591740.709,188.737,187.987,15,12,0.802715,33.380832,71.936138,16.936513,0.515001
pattern_6,6-H-011,363422.634,6591740.709,187.987,187.237,16,12.75,0.802741,33.764356,71.100617,14.831292,0.514596
pattern_6,6-H-011,363422.634,6591740.709,187.237,186.487,17,13.5,0.821138,35.680605,72.233981,16.687098,0.540228
pattern_6,6-H-011,363422.634,6591740.709,186.487,185.737,18,14.25,0.816091,34.528205,71.20968,15.244609,0.51846
pattern_6,6-H-011,363422.634,6591740.709,185.737,184.987,19,15,0.811346,35.982802,70.857597,16.260567,0.540819
pattern_6,6-H-011,363422.634,6591740.709,184.987,184.445,20,15.542,0.765934,36.498985,69.981491,14.91372,0.573632
pattern_6,6-H-012,363416.372,6591744.997,199.963,199.213,0,0.75,0.909894,31.794168,72.000641,13.682982,0.433062
pattern_6,6-H-012,363416.372,6591744.997,199.213,198.463,1,1.5,0.89417,31.146214,70.581511,15.206745,0.42341
pattern_6,6-H-012,363416.372,6591744.997,198.463,197.713,2,2.25,0.879183,31.830789,72.812121,14.921288,0.453834
pattern_6,6-H-012,363416.372,6591744.997,197.713,196.963,3,3,0.880735,33.020017,70.938004,14.704492,0.457821
pattern_6,6-H-012,363416.372,6591744.997,196.963,196.213,4,3.75,0.878391,34.633285,72.053664,14.561501,0.488903
pattern_6,6-H-012,363416.372,6591744.997,196.213,195.463,5,4.5,0.836164,34.390882,70.641628,15.337831,0.500058
pattern_6,6-H-012,363416.372,6591744.997,195.463,194.713,6,5.25,0.835208,34.569307,72.205502,16.513346,0.514458
pattern_6,6-H-012,363416.372,6591744.997,194.713,193.963,7,6,0.827105,34.50258,71.175273,15.911709,0.511037
pattern_6,6-H-012,363416.372,6591744.997,193.963,193.213,8,6.75,0.796486,35.664531,69.596342,15.748168,0.53627
pattern_6,6-H-012,363416.372,6591744.997,193.213,192.463,9,7.5,0.811689,36.139642,69.782853,16.379242,0.534748
pattern_6,6-H-012,363416.372,6591744.997,192.463,191.713,10,8.25,0.807939,34.153722,70.581154,17.052594,0.513677
pattern_6,6-H-012,363416.372,6591744.997,191.713,190.963,11,9,0.8198,34.823529,69.843532,17.328684,0.510824
pattern_6,6-H-012,363416.372,6591744.997,190.963,190.213,12,9.75,0.839454,34.323482,69.621605,15.690528,0.490025
pattern_6,6-H-012,363416.372,6591744.997,190.213,189.463,13,10.5,0.780114,36.000547,69.896823,15.552472,0.554979
pattern_6,6-H-012,363416.372,6591744.997,189.463,188.713,14,11.25,0.798621,36.145419,71.490022,16.250525,0.556785
pattern_6,6-H-012,363416.372,6591744.997,188.713,187.963,15,12,0.801767,35.445283,69.430157,16.577738,0.528328
pattern_6,6-H-012,363416.372,6591744.997,187.963,187.213,16,12.75,0.806625,35.370742,70.873416,15.458892,0.534775
pattern_6,6-H-012,363416.372,6591744.997,187.213,186.463,17,13.5,0.7886,35.33905,71.095603,15.787827,0.548214
pattern_6,6-H-012,363416.372,6591744.997,186.463,185.713,18,14.25,0.819761,35.035902,70.716679,15.947695,0.520182
pattern_6,6-H-012,363416.372,6591744.997,185.713,184.963,19,15,0.801347,34.845951,71.713932,15.624099,0.536613
pattern_6,6-H-012,363416.372,6591744.997,184.963,184.213,20,15.75,0.781661,33.81291,69.651204,14.982841,0.51845
pattern_6,6-H-012,363416.372,6591744.997,184.213,183.685,21,16.278,0.786362,34.966975,69.690836,16.246837,0.533345
pattern_6,6-H-013,363408.984,6591749.322,199.989,199.239,0,0.75,0.836934,31.797918,71.907974,15.720025,0.470369
pattern_6,6-H-013,363408.984,6591749.322,199.239,198.489,1,1.5,0.845521,32.927121,71.09972,14.836653,0.476573
pattern_6,6-H-013,363408.984,6591749.322,198.489,197.739,2,2.25,0.850707,33.849346,72.075279,14.719063,0.493537
pattern_6,6-H-013,363408.984,6591749.322,197.739,196.989,3,3,0.838992,34.683382,70.63884,14.871121,0.502526
pattern_6,6-H-013,363408.984,6591749.322,196.989,196.239,4,3.75,0.812186,34.035097,70.575418,15.535302,0.509008
pattern_6,6-H-013,363408.984,6591749.322,196.239,195.489,5,4.5,0.809164,34.527528,70.459099,15.925868,0.517464
pattern_6,6-H-013,363408.984,6591749.322,195.489,194.739,6,5.25,0.799886,33.72065,72.804845,16.242128,0.528251
pattern_6,6-H-013,363408.984,6591749.322,194.739,193.989,7,6,0.837617,34.048276,70.539316,15.61994,0.493561
pattern_6,6-H-013,363408.984,6591749.322,193.989,193.239,8,6.75,0.785339,34.66938,70.478079,16.063109,0.535446
pattern_6,6-H-013,363408.984,6591749.322,193.239,192.489,9,7.5,0.782857,34.307986,70.815125,15.95311,0.534078
pattern_6,6-H-013,363408.984,6591749.322,192.489,191.739,10,8.25,0.781438,37.563386,71.695095,16.907851,0.592998
pattern_6,6-H-013,363408.984,6591749.322,191.739,190.989,11,9,0.791767,36.024219,70.969786,16.245274,0.555652
pattern_6,6-H-013,363408.984,6591749.322,190.989,190.239,12,9.75,0.779664,35.712892,69.281627,15.621874,0.546053
pattern_6,6-H-013,363408.984,6591749.322,190.239,189.489,13,10.5,0.792158,36.936666,70.443478,16.701919,0.565243
pattern_6,6-H-013,363408.984,6591749.322,189.489,188.739,14,11.25,0.761517,35.767976,70.93594,16.266359,0.573281
pattern_6,6-H-013,363408.984,6591749.322,188.739,187.989,15,12,0.799016,36.612762,71.424484,16.225101,0.563163
pattern_6,6-H-013,363408.984,6591749.322,187.989,187.239,16,12.75,0.792282,34.962276,70.082023,15.830477,0.532213
pattern_6,6-H-013,363408.984,6591749.322,187.239,186.489,17,13.5,0.780206,36.538496,69.621276,16.650572,0.561098
pattern_6,6-H-013,363408.984,6591749.322,186.489,185.739,18,14.25,0.809582,35.36641,68.994542,16.452319,0.51881
pattern_6,6-H-013,363408.984,6591749.322,185.739,184.989,19,15,0.789797,34.899831,70.922086,15.699472,0.539281
pattern_6,6-H-013,363408.984,6591749.322,184.989,184.239,20,15.75,0.783264,36.033639,69.43447,16.628068,0.549744
pattern_6,6-H-013,363408.984,6591749.322,184.239,183.707,21,16.282,0.787796,35.140184,68.844119,16.199558,0.528523
pattern_6,6-H-014,363402.416,6591753.245,200.001,199.251,0,0.75,0.805759,34.493414,70.034416,15.69771,0.515986
pattern_6,6-H-014,363402.416,6591753.245,199.251,198.501,1,1.5,0.793822,38.391843,71.757068,17.195918,0.597158
pattern_6,6-H-014,363402.416,6591753.245,198.501,197.751,2,2.25,0.778155,37.889789,68.702864,16.819973,0.575655
pattern_6,6-H-014,363402.416,6591753.245,197.751,197.001,3,3,0.752464,37.423193,69.059147,17.869989,0.5911
pattern_6,6-H-014,363402.416,6591753.245,197.001,196.251,4,3.75,0.746996,37.737402,69.998732,15.778899,0.608277
pattern_6,6-H-014,363402.416,6591753.245,196.251,195.501,5,4.5,0.756356,38.419218,69.977761,16.771768,0.611532
pattern_6,6-H-014,363402.416,6591753.245,195.501,194.751,6,5.25,0.747084,38.808185,70.057775,17.479638,0.626141
pattern_6,6-H-014,363402.416,6591753.245,194.751,194.001,7,6,0.744806,38.112035,69.905582,17.450155,0.615483
pattern_6,6-H-014,363402.416,6591753.245,194.001,193.251,8,6.75,0.737801,39.700154,68.666126,18.004377,0.63574
pattern_6,6-H-014,363402.416,6591753.245,193.251,192.501,9,7.5,0.708385,40.066204,66.990497,17.543088,0.651826
pattern_6,6-H-014,363402.416,6591753.245,192.501,191.751,10,8.25,0.708189,40.735655,68.901885,17.664077,0.681731
pattern_6,6-H-014,363402.416,6591753.245,191.751,191.001,11,9,0.702395,38.982003,68.431696,16.736718,0.653252
pattern_6,6-H-014,363402.416,6591753.245,191.001,190.251,12,9.75,0.702516,38.884364,69.370146,18.378529,0.660615
pattern_6,6-H-014,363402.416,6591753.245,190.251,189.501,13,10.5,0.718139,38.994714,69.875329,16.86724,0.65264
pattern_6,6-H-014,363402.416,6591753.245,189.501,188.751,14,11.25,0.720584,39.201663,71.152465,17.330826,0.665844
pattern_6,6-H-014,363402.416,6591753.245,188.751,188.001,15,12,0.712278,40.608373,70.169762,16.942274,0.688025
pattern_6,6-H-014,363402.416,6591753.245,188.001,187.251,16,12.75,0.655805,39.758987,69.323177,17.270029,0.722751
pattern_6,6-H-014,363402.416,6591753.245,187.251,186.501,17,13.5,0.714144,40.505962,69.182468,18.503312,0.675095
pattern_6,6-H-014,363402.416,6591753.245,186.501,185.751,18,14.25,0.704331,39.640182,70.22658,17.242314,0.67981
pattern_6,6-H-014,363402.416,6591753.245,185.751,185.001,19,15,0.695266,39.828798,68.382048,17.833152,0.673867
pattern_6,6-H-014,363402.416,6591753.245,185.001,184.302,20,15.699,0.664952,40.693781,68.832081,17.670272,0.724444
pattern_6,6-H-015,363395.642,6591758.011,200,199.25,0,0.75,0.798284,35.605514,69.592201,16.600567,0.534256
pattern_6,6-H-015,363395.642,6591758.011,199.25,198.5,1,1.5,0.770254,37.261936,69.463944,16.313863,0.578188
pattern_6,6-H-015,363395.642,6591758.011,198.5,197.75,2,2.25,0.812532,37.073953,69.061823,16.667666,0.542348
pattern_6,6-H-015,363395.642,6591758.011,197.75,197,3,3,0.724422,36.781717,70.305615,16.246076,0.614067
pattern_6,6-H-015,363395.642,6591758.011,197,196.25,4,3.75,0.742124,38.134758,68.050122,17.66167,0.601744
pattern_6,6-H-015,363395.642,6591758.011,196.25,195.5,5,4.5,0.693768,38.584363,69.160185,17.902437,0.661714
pattern_6,6-H-015,363395.642,6591758.011,195.5,194.75,6,5.25,0.715373,38.667512,69.849433,18.209382,0.649598
pattern_6,6-H-015,363395.642,6591758.011,194.75,194,7,6,0.719633,40.988684,69.152477,18.018828,0.677568
pattern_6,6-H-015,363395.642,6591758.011,194,193.25,8,6.75,0.705225,40.623503,68.887256,17.292726,0.682519
pattern_6,6-H-015,363395.642,6591758.011,193.25,192.5,9,7.5,0.70774,39.538386,69.566892,18.071552,0.668595
pattern_6,6-H-015,363395.642,6591758.011,192.5,191.75,10,8.25,0.703565,41.089438,69.594904,17.360324,0.699041
pattern_6,6-H-015,363395.642,6591758.011,191.75,191,11,9,0.724536,38.406362,67.329747,18.184027,0.614189
pattern_6,6-H-015,363395.642,6591758.011,191,190.25,12,9.75,0.712888,39.74645,68.726489,17.718817,0.659187
pattern_6,6-H-015,363395.642,6591758.011,190.25,189.5,13,10.5,0.703386,39.578877,71.395342,17.407742,0.690968
pattern_6,6-H-015,363395.642,6591758.011,189.5,188.75,14,11.25,0.701839,38.80016,70.472498,15.720306,0.669951
pattern_6,6-H-015,363395.642,6591758.011,188.75,188,15,12,0.701603,40.732899,69.175042,17.559445,0.69077
pattern_6,6-H-015,363395.642,6591758.011,188,187.25,16,12.75,0.716702,39.041921,69.456918,16.837523,0.650822
pattern_6,6-H-015,363395.642,6591758.011,187.25,186.5,17,13.5,0.730531,41.672901,68.255326,17.522217,0.669763
pattern_6,6-H-015,363395.642,6591758.011,186.5,185.75,18,14.25,0.708226,38.711387,69.891821,16.716925,0.65709
pattern_6,6-H-015,363395.642,6591758.011,185.75,185,19,15,0.73456,38.56959,68.334489,18.751802,0.617518
pattern_6,6-H-015,363395.642,6591758.011,185,184.25,20,15.75,0.713829,39.479152,69.564772,17.223609,0.661798
pattern_6,6-H-015,363395.642,6591758.011,184.25,183.5,21,16.5,0.744648,38.776897,70.46141,17.419098,0.631275
pattern_6,6-H-015,363395.642,6591758.011,183.5,182.75,22,17.25,0.738307,39.08965,70.098034,17.336818,0.638488
pattern_6,6-H-015,363395.642,6591758.011,182.75,182.543,23,17.457,0.690773,39.137113,68.77307,18.080304,0.670323
pattern_6,6-H-016,363443.171,6591735.679,199.897,199.147,0,0.75,0.933241,30.991674,72.014426,13.422315,0.4117
pattern_6,6-H-016,363443.171,6591735.679,199.147,198.397,1,1.5,0.919913,31.464645,72.450436,13.973929,0.426615
pattern_6,6-H-016,363443.171,6591735.679,198.397,197.647,2,2.25,0.912758,30.301287,72.304886,14.901192,0.413395
pattern_6,6-H-016,363443.171,6591735.679,197.647,196.897,3,3,0.922562,31.106132,72.29022,14.49376,0.419703
pattern_6,6-H-016,363443.171,6591735.679,196.897,196.147,4,3.75,0.876094,30.860854,72.981444,14.491537,0.442576
pattern_6,6-H-016,363443.171,6591735.679,196.147,195.397,5,4.5,0.879547,31.782247,72.539859,14.372989,0.451204
pattern_6,6-H-016,363443.171,6591735.679,195.397,194.647,6,5.25,0.868971,32.349816,72.238238,15.730574,0.463038
pattern_6,6-H-016,363443.171,6591735.679,194.647,193.897,7,6,0.85161,33.695051,71.098665,13.857579,0.484046
pattern_6,6-H-016,363443.171,6591735.679,193.897,193.147,8,6.75,0.842157,33.924377,69.078087,14.647135,0.47892
pattern_6,6-H-016,363443.171,6591735.679,193.147,192.397,9,7.5,0.809759,34.086208,70.644553,16.363188,0.511892
pattern_6,6-H-016,363443.171,6591735.679,192.397,191.647,10,8.25,0.801124,35.595506,69.727868,15.213291,0.533085
pattern_6,6-H-016,363443.171,6591735.679,191.647,190.897,11,9,0.789886,36.197005,69.953458,17.80653,0.551836
pattern_6,6-H-016,363443.171,6591735.679,190.897,190.147,12,9.75,0.777533,38.049892,70.88129,16.747823,0.59681
pattern_6,6-H-016,363443.171,6591735.679,190.147,189.397,13,10.5,0.800476,35.556918,70.081348,17.028232,0.535852
pattern_6,6-H-016,363443.171,6591735.679,189.397,188.647,14,11.25,0.771647,35.871616,68.783707,16.563413,0.550295
pattern_6,6-H-016,363443.171,6591735.679,188.647,187.897,15,12,0.822797,34.048988,72.275419,17.180453,0.514936
pattern_6,6-H-016,363443.171,6591735.679,187.897,187.147,16,12.75,0.799357,34.588928,72.00114,15.9409,0.536159
pattern_6,6-H-016,363443.171,6591735.679,187.147,186.397,17,13.5,0.818935,34.042706,70.314818,17.331837,0.503302
pattern_6,6-H-016,363443.171,6591735.679,186.397,185.647,18,14.25,0.812856,33.71635,70.711254,16.452598,0.504923
pattern_6,6-H-016,363443.171,6591735.679,185.647,184.897,19,15,0.815903,35.301556,71.390658,15.95136,0.531581
pattern_6,6-H-016,363443.171,6591735.679,184.897,184.256,20,15.641,0.802479,35.804596,70.584248,16.14233,0.541969
pattern_6,6-H-017,363436.384,6591740.195,199.934,199.184,0,0.75,0.876584,34.633181,71.709837,14.681481,0.487591
pattern_6,6-H-017,363436.384,6591740.195,199.184,198.434,1,1.5,0.858212,32.259524,72.454233,14.990142,0.468818
pattern_6,6-H-017,363436.384,6591740.195,198.434,197.684,2,2.25,0.835692,33.603104,70.131107,15.79466,0.485457
pattern_6,6-H-017,363436.384,6591740.195,197.684,196.934,3,3,0.823538,34.813913,70.959924,14.769856,0.516157
pattern_6,6-H-017,363436.384,6591740.195,196.934,196.184,4,3.75,0.813555,33.756798,70.894014,16.104713,0.506352
pattern_6,6-H-017,363436.384,6591740.195,196.184,195.434,5,4.5,0.812361,33.458936,71.27077,15.473468,0.50522
pattern_6,6-H-017,363436.384,6591740.195,195.434,194.684,6,5.25,0.837827,35.91621,70.61909,15.362883,0.520959
pattern_6,6-H-017,363436.384,6591740.195,194.684,193.934,7,6,0.796198,37.099479,69.722895,16.211026,0.559038
pattern_6,6-H-017,363436.384,6591740.195,193.934,193.184,8,6.75,0.774621,36.857279,69.522469,17.016709,0.56928
pattern_6,6-H-017,363436.384,6591740.195,193.184,192.434,9,7.5,0.759013,37.419542,70.571003,16.398577,0.598564
pattern_6,6-H-017,363436.384,6591740.195,192.434,191.684,10,8.25,0.767063,37.01278,71.886081,16.677604,0.5968
pattern_6,6-H-017,363436.384,6591740.195,191.684,190.934,11,9,0.737369,37.045325,69.833778,17.271663,0.603689
pattern_6,6-H-017,363436.384,6591740.195,190.934,190.184,12,9.75,0.731961,37.296643,70.437964,17.861033,0.617595
pattern_6,6-H-017,363436.384,6591740.195,190.184,189.434,13,10.5,0.756943,38.130365,70.216389,16.142319,0.608465
pattern_6,6-H-017,363436.384,6591740.195,189.434,188.684,14,11.25,0.727622,38.329115,69.274514,16.526994,0.627733
pattern_6,6-H-017,363436.384,6591740.195,188.684,187.934,15,12,0.776201,34.625617,71.013614,15.628709,0.545089
pattern_6,6-H-017,363436.384,6591740.195,187.934,187.184,16,12.75,0.803168,34.531273,69.566293,16.664036,0.514876
pattern_6,6-H-017,363436.384,6591740.195,187.184,186.434,17,13.5,0.754848,36.12176,68.838863,16.260458,0.566821
pattern_6,6-H-017,363436.384,6591740.195,186.434,185.684,18,14.25,0.75246,38.052762,71.937543,17.121359,0.62588
pattern_6,6-H-017,363436.384,6591740.195,185.684,184.934,19,15,0.76618,37.254911,69.80479,17.240726,0.584097
pattern_6,6-H-017,363436.384,6591740.195,184.934,184.184,20,15.75,0.788751,35.644012,69.573586,15.840779,0.541035
pattern_6,6-H-017,363436.384,6591740.195,184.184,183.606,21,16.328,0.770229,34.612943,69.69967,16.736695,0.53911
pattern_6,6-H-018,363430.044,6591744.537,199.957,199.207,0,0.75,0.887298,31.282135,71.577793,14.548142,0.434472
pattern_6,6-H-018,363430.044,6591744.537,199.207,198.457,1,1.5,0.886945,32.496871,72.692513,14.889365,0.458499
pattern_6,6-H-018,363430.044,6591744.537,198.457,197.707,2,2.25,0.875842,31.836374,71.52899,14.622656,0.447604
pattern_6,6-H-018,363430.044,6591744.537,197.707,196.957,3,3,0.850859,32.641209,69.490308,15.03138,0.458935
pattern_6,6-H-018,363430.044,6591744.537,196.957,196.207,4,3.75,0.836107,33.330537,71.921624,15.969763,0.493557
pattern_6,6-H-018,363430.044,6591744.537,196.207,195.457,5,4.5,0.820493,34.649929,70.485594,15.894566,0.512336
pattern_6,6-H-018,363430.044,6591744.537,195.457,194.707,6,5.25,0.796952,34.373428,70.681356,15.287687,0.524593
pattern_6,6-H-018,363430.044,6591744.537,194.707,193.957,7,6,0.81806,34.927652,71.442143,14.934111,0.524843
pattern_6,6-H-018,363430.044,6591744.537,193.957,193.207,8,6.75,0.830317,34.670678,70.185773,15.632565,0.50442
pattern_6,6-H-018,363430.044,6591744.537,193.207,192.457,9,7.5,0.832771,34.541449,71.320638,16.378562,0.509234
pattern_6,6-H-018,363430.044,6591744.537,192.457,191.707,10,8.25,0.806061,35.602398,69.976311,16.242682,0.531941
pattern_6,6-H-018,363430.044,6591744.537,191.707,190.957,11,9,0.765314,36.047978,71.319057,16.795134,0.578055
pattern_6,6-H-018,363430.044,6591744.537,190.957,190.207,12,9.75,0.783463,34.96235,70.441448,15.616305,0.540907
pattern_6,6-H-018,363430.044,6591744.537,190.207,189.457,13,10.5,0.813475,34.793331,71.092209,16.183647,0.523354
pattern_6,6-H-018,363430.044,6591744.537,189.457,188.707,14,11.25,0.810871,33.828905,71.008627,16.042241,0.509914
pattern_6,6-H-018,363430.044,6591744.537,188.707,187.957,15,12,0.821083,35.022821,72.083622,16.724295,0.529246
pattern_6,6-H-018,363430.044,6591744.537,187.957,187.207,16,12.75,0.83822,34.991084,71.939066,15.63812,0.516833
pattern_6,6-H-018,363430.044,6591744.537,187.207,186.457,17,13.5,0.819272,32.292478,70.334618,15.665144,0.47727
pattern_6,6-H-018,363430.044,6591744.537,186.457,185.707,18,14.25,0.81123,35.073326,70.297063,15.401931,0.523014
pattern_6,6-H-018,363430.044,6591744.537,185.707,184.957,19,15,0.793926,36.246143,70.748382,15.7548,0.555755
pattern_6,6-H-018,363430.044,6591744.537,184.957,184.207,20,15.75,0.793152,34.716316,70.793752,15.268571,0.533179
pattern_6,6-H-018,363430.044,6591744.537,184.207,183.837,21,16.12,0.793585,35.68158,71.517693,15.625398,0.553278
pattern_6,6-H-019,363423.407,6591748.911,200.04,199.29,0,0.75,0.854847,32.803113,72.184248,16.104109,0.476915
pattern_6,6-H-019,363423.407,6591748.911,199.29,198.54,1,1.5,0.836714,33.682485,69.840844,15.176772,0.483929
pattern_6,6-H-019,363423.407,6591748.911,198.54,197.79,2,2.25,0.830442,35.543691,70.475653,15.899617,0.519156
pattern_6,6-H-019,363423.407,6591748.911,197.79,197.04,3,3,0.823277,34.266424,71.153203,15.050968,0.509642
pattern_6,6-H-019,363423.407,6591748.911,197.04,196.29,4,3.75,0.8487,33.798047,70.11733,15.951923,0.480733
pattern_6,6-H-019,363423.407,6591748.911,196.29,195.54,5,4.5,0.80704,35.314704,69.818203,15.811996,0.525782
pattern_6,6-H-019,363423.407,6591748.911,195.54,194.79,6,5.25,0.790215,36.124089,69.987302,16.826371,0.550647
pattern_6,6-H-019,363423.407,6591748.911,194.79,194.04,7,6,0.797641,36.263354,69.714614,17.28605,0.545564
pattern_6,6-H-019,363423.407,6591748.911,194.04,193.29,8,6.75,0.733316,36.95128,69.967362,16.915561,0.606589
pattern_6,6-H-019,363423.407,6591748.911,193.29,192.54,9,7.5,0.768322,37.348017,69.677777,16.77548,0.58281
pattern_6,6-H-019,363423.407,6591748.911,192.54,191.79,10,8.25,0.756715,39.240718,68.629667,16.158808,0.612207
pattern_6,6-H-019,363423.407,6591748.911,191.79,191.04,11,9,0.764512,37.152154,69.599913,16.18601,0.581923
pattern_6,6-H-019,363423.407,6591748.911,191.04,190.29,12,9.75,0.742892,36.138849,70.191039,15.919138,0.587421
pattern_6,6-H-019,363423.407,6591748.911,190.29,189.54,13,10.5,0.746654,36.854888,70.124297,16.583132,0.595529
pattern_6,6-H-019,363423.407,6591748.911,189.54,188.79,14,11.25,0.809952,36.177425,69.925928,17.094753,0.537631
pattern_6,6-H-019,363423.407,6591748.911,188.79,188.04,15,12,0.754649,37.913086,70.522607,16.602816,0.609536
pattern_6,6-H-019,363423.407,6591748.911,188.04,187.29,16,12.75,0.745237,38.273879,68.707286,17.712424,0.607211
pattern_6,6-H-019,363423.407,6591748.911,187.29,186.54,17,13.5,0.738905,37.377807,70.510672,17.058325,0.613672
pattern_6,6-H-019,363423.407,6591748.911,186.54,185.79,18,14.25,0.764575,35.95917,69.22109,16.838291,0.560278
pattern_6,6-H-019,363423.407,6591748.911,185.79,185.04,19,15,0.771103,36.876843,70.88427,16.233165,0.583242
pattern_6,6-H-019,363423.407,6591748.911,185.04,184.29,20,15.75,0.763331,36.911946,69.061134,16.460825,0.574631
pattern_6,6-H-019,363423.407,6591748.911,184.29,183.54,21,16.5,0.737437,37.393143,69.415255,16.281995,0.605522
pattern_6,6-H-019,363423.407,6591748.911,183.54,182.79,22,17.25,0.754453,36.090627,68.345019,16.428798,0.562599
pattern_6,6-H-019,363423.407,6591748.911,182.79,182.561,23,17.479,0.74541,36.920922,69.539358,16.641422,0.592624
pattern_6,6-H-020,363416.139,6591753.521,199.976,199.226,0,0.75,0.815106,34.053109,70.752701,16.253787,0.508817
pattern_6,6-H-020,363416.139,6591753.521,199.226,198.476,1,1.5,0.795274,34.923186,69.624314,15.410712,0.52613
pattern_6,6-H-020,363416.139,6591753.521,198.476,197.726,2,2.25,0.786096,36.02152,68.674276,16.028816,0.541542
pattern_6,6-H-020,363416.139,6591753.521,197.726,196.976,3,3,0.76707,36.46829,70.115736,16.308838,0.573569
pattern_6,6-H-020,363416.139,6591753.521,196.976,196.226,4,3.75,0.756476,37.471349,69.45666,17.005266,0.592002
pattern_6,6-H-020,363416.139,6591753.521,196.226,195.476,5,4.5,0.787842,36.675896,70.174185,16.755158,0.562188
pattern_6,6-H-020,363416.139,6591753.521,195.476,194.726,6,5.25,0.779287,38.540522,70.951055,17.567011,0.603815
pattern_6,6-H-020,363416.139,6591753.521,194.726,193.976,7,6,0.737602,38.035751,68.719644,17.684928,0.609777
pattern_6,6-H-020,363416.139,6591753.521,193.976,193.226,8,6.75,0.731797,40.595282,68.529375,17.991602,0.654037
pattern_6,6-H-020,363416.139,6591753.521,193.226,192.476,9,7.5,0.737389,37.047608,69.673997,16.832707,0.60228
pattern_6,6-H-020,363416.139,6591753.521,192.476,191.726,10,8.25,0.726633,40.664703,69.897327,17.095262,0.672811
pattern_6,6-H-020,363416.139,6591753.521,191.726,190.976,11,9,0.698133,40.723169,68.961249,16.416445,0.691751
pattern_6,6-H-020,363416.139,6591753.521,190.976,190.226,12,9.75,0.716081,39.771191,68.782901,17.132442,0.657131
pattern_6,6-H-020,363416.139,6591753.521,190.226,189.476,13,10.5,0.72493,39.197438,69.44507,17.653585,0.646003
pattern_6,6-H-020,363416.139,6591753.521,189.476,188.726,14,11.25,0.703942,38.318942,68.927087,16.156826,0.645322
pattern_6,6-H-020,363416.139,6591753.521,188.726,187.976,15,12,0.722432,36.897197,70.219723,16.893696,0.617006
pattern_6,6-H-020,363416.139,6591753.521,187.976,187.226,16,12.75,0.735844,37.937225,70.419938,16.605511,0.624551
pattern_6,6-H-020,363416.139,6591753.521,187.226,186.476,17,13.5,0.754495,38.219961,69.919056,17.916439,0.609495
pattern_6,6-H-020,363416.139,6591753.521,186.476,185.726,18,14.25,0.706323,38.142295,69.642221,17.252632,0.646953
pattern_6,6-H-020,363416.139,6591753.521,185.726,184.976,19,15,0.70592,37.994832,69.789864,17.308202,0.646195
pattern_6,6-H-020,363416.139,6591753.521,184.976,184.336,20,15.64,0.729551,39.653882,69.594944,17.499085,0.650752
pattern_6,6-H-021,363409.211,6591757.348,199.934,199.184,0,0.75,0.783868,36.802206,69.182274,16.357433,0.558932
pattern_6,6-H-021,363409.211,6591757.348,199.184,198.434,1,1.5,0.776361,39.616623,68.83174,17.816946,0.604432
pattern_6,6-H-021,363409.211,6591757.348,198.434,197.684,2,2.25,0.734402,37.495829,70.069814,17.640298,0.615576
pattern_6,6-H-021,363409.211,6591757.348,197.684,196.934,3,3,0.724797,39.914666,70.530024,18.176672,0.668213
pattern_6,6-H-021,363409.211,6591757.348,196.934,196.184,4,3.75,0.730595,38.506575,69.546889,18.139121,0.630729
pattern_6,6-H-021,363409.211,6591757.348,196.184,195.434,5,4.5,0.705192,39.264324,68.404309,17.068378,0.655146
pattern_6,6-H-021,363409.211,6591757.348,195.434,194.684,6,5.25,0.705854,39.358783,69.344735,17.539833,0.665152
pattern_6,6-H-021,363409.211,6591757.348,194.684,193.934,7,6,0.709581,38.532081,67.866623,17.277161,0.634021
pattern_6,6-H-021,363409.211,6591757.348,193.934,193.184,8,6.75,0.723431,38.935837,68.297821,18.16172,0.632505
pattern_6,6-H-021,363409.211,6591757.348,193.184,192.434,9,7.5,0.687571,42.793687,67.100303,19.019931,0.718411
pattern_6,6-H-021,363409.211,6591757.348,192.434,191.684,10,8.25,0.690592,40.100136,68.931541,18.483113,0.68857
pattern_6,6-H-021,363409.211,6591757.348,191.684,190.934,11,9,0.686101,39.735927,67.369089,17.783783,0.671187
