polygon_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
pattern_10,10-H-019,363625.178,6591793.636,191.718,190.968,11,9,0.677886,39.861976,68.710521,16.948616,0.694866
pattern_10,10-H-019,363625.178,6591793.636,190.968,190.218,12,9.75,0.697355,41.25551,68.348361,17.108334,0.695414
pattern_10,10-H-019,363625.178,6591793.636,190.218,189.468,13,10.5,0.685689,40.546491,67.941441,17.613195,0.691027
pattern_10,10-H-019,363625.178,6591793.636,189.468,188.718,14,11.25,0.66902,39.830899,68.801806,19.06544,0.70469
pattern_10,10-H-019,363625.178,6591793.636,188.718,187.968,15,12,0.679773,40.599221,67.692565,16.619841,0.695256
pattern_10,10-H-019,363625.178,6591793.636,187.968,187.218,16,12.75,0.689843,39.65843,68.726726,16.69555,0.679511
pattern_10,10-H-019,363625.178,6591793.636,187.218,186.468,17,13.5,0.699233,39.920482,67.652834,17.092742,0.664364
pattern_10,10-H-019,363625.178,6591793.636,186.468,185.718,18,14.25,0.720823,39.349547,69.462397,16.725882,0.652234
pattern_10,10-H-019,363625.178,6591793.636,185.718,184.968,19,15,0.708089,38.920359,69.430444,17.149076,0.656458
pattern_10,10-H-019,363625.178,6591793.636,184.968,184.223,20,15.745,0.686038,39.792896,67.890067,17.800981,0.67739
pattern_10,10-H-020,363625.058,6591785.716,200.019,199.269,0,0.75,0.802773,35.469906,70.761251,15.17315,0.537948
pattern_10,10-H-020,363625.058,6591785.716,199.269,198.519,1,1.5,0.81177,34.019543,70.489887,15.350117,0.5084
pattern_10,10-H-020,363625.058,6591785.716,198.519,197.769,2,2.25,0.805179,35.835374,70.441487,15.236313,0.539421
pattern_10,10-H-020,363625.058,6591785.716,197.769,197.019,3,3,0.798508,35.320177,70.490857,14.591365,0.536415
pattern_10,10-H-020,363625.058,6591785.716,197.019,196.269,4,3.75,0.790444,35.093201,69.600236,15.704568,0.531754
pattern_10,10-H-020,363625.058,6591785.716,196.269,195.519,5,4.5,0.799571,34.33236,70.498916,14.917577,0.520871
pattern_10,10-H-020,363625.058,6591785.716,195.519,194.769,6,5.25,0.806948,35.318841,69.206065,15.404072,0.52126
pattern_10,10-H-020,363625.058,6591785.716,194.769,194.019,7,6,0.773245,36.597053,69.360184,15.596936,0.564788
pattern_10,10-H-020,363625.058,6591785.716,194.019,193.269,8,6.75,0.769993,35.186161,70.476637,15.858442,0.554153
pattern_10,10-H-020,363625.058,6591785.716,193.269,192.519,9,7.5,0.757959,38.406024,69.921657,16.472171,0.60951
pattern_10,10-H-020,363625.058,6591785.716,192.519,191.769,10,8.25,0.796582,37.095373,69.945154,15.122174,0.560351
pattern_10,10-H-020,363625.058,6591785.716,191.769,191.019,11,9,0.729362,36.721978,69.453015,17.732605,0.601753
pattern_10,10-H-020,363625.058,6591785.716,191.019,190.269,12,9.75,0.75162,37.918772,68.825692,17.280269,0.597478
pattern_10,10-H-020,363625.058,6591785.716,190.269,189.519,13,10.5,0.676343,41.227972,68.671998,16.685044,0.719808
pattern_10,10-H-020,363625.058,6591785.716,189.519,188.769,14,11.25,0.705119,41.375247,68.641964,17.539601,0.692776
pattern_10,10-H-020,363625.058,6591785.716,188.769,188.019,15,12,0.6822,39.824457,69.200728,17.402655,0.6948
pattern_10,10-H-020,363625.058,6591785.716,188.019,187.269,16,12.75,0.733893,41.104594,67.799447,17.528289,0.653264
pattern_10,10-H-020,363625.058,6591785.716,187.269,186.519,17,13.5,0.649473,40.107644,68.422045,17.218854,0.72661
pattern_10,10-H-020,363625.058,6591785.716,186.519,185.769,18,14.25,0.694278,38.987819,68.167107,17.993001,0.658569
pattern_10,10-H-020,363625.058,6591785.716,185.769,185.019,19,15,0.741477,37.542658,68.990108,17.282537,0.601064
pattern_10,10-H-020,363625.058,6591785.716,185.019,184.269,20,15.75,0.737067,37.988321,68.939973,16.507956,0.611263
pattern_10,10-H-020,363625.058,6591785.716,184.269,183.909,21,16.11,0.726135,37.329971,69.48066,16.325409,0.614462
pattern_10,10-H-021,363625.069,6591777.405,199.959,199.209,0,0.75,0.839486,33.484205,70.442218,14.175854,0.483499
pattern_10,10-H-021,363625.069,6591777.405,199.209,198.459,1,1.5,0.898621,32.226425,70.277157,14.878536,0.43396
pattern_10,10-H-021,363625.069,6591777.405,198.459,197.709,2,2.25,0.837306,32.808433,70.522869,15.039313,0.475652
pattern_10,10-H-021,363625.069,6591777.405,197.709,196.959,3,3,0.804432,33.396815,69.447738,13.882472,0.496067
pattern_10,10-H-021,363625.069,6591777.405,196.959,196.209,4,3.75,0.816946,34.586118,69.460962,15.262981,0.506093
pattern_10,10-H-021,363625.069,6591777.405,196.209,195.459,5,4.5,0.807221,35.368652,68.521164,15.182325,0.516643
pattern_10,10-H-021,363625.069,6591777.405,195.459,194.709,6,5.25,0.811955,32.902763,71.561904,14.547618,0.499011
pattern_10,10-H-021,363625.069,6591777.405,194.709,193.959,7,6,0.754411,33.961218,69.692119,15.713175,0.539864
pattern_10,10-H-021,363625.069,6591777.405,193.959,193.209,8,6.75,0.808332,34.392684,70.551029,15.121143,0.516552
pattern_10,10-H-021,363625.069,6591777.405,193.209,192.459,9,7.5,0.803889,35.503579,68.491097,16.261789,0.520652
pattern_10,10-H-021,363625.069,6591777.405,192.459,191.709,10,8.25,0.782415,37.656167,68.810722,16.889224,0.569913
pattern_10,10-H-021,363625.069,6591777.405,191.709,190.959,11,9,0.761244,35.602268,70.679506,15.904,0.568738
pattern_10,10-H-021,363625.069,6591777.405,190.959,190.209,12,9.75,0.751722,36.252098,68.678182,16.746463,0.569947
pattern_10,10-H-021,363625.069,6591777.405,190.209,189.459,13,10.5,0.723566,36.632268,69.267157,16.628749,0.603332
pattern_10,10-H-021,363625.069,6591777.405,189.459,188.709,14,11.25,0.730982,39.695355,68.637438,16.649469,0.641141
pattern_10,10-H-021,363625.069,6591777.405,188.709,187.959,15,12,0.712747,39.240901,68.87762,16.462014,0.652233
pattern_10,10-H-021,363625.069,6591777.405,187.959,187.209,16,12.75,0.724267,38.009061,69.305257,17.232501,0.625744
pattern_10,10-H-021,363625.069,6591777.405,187.209,186.459,17,13.5,0.73205,36.980294,70.223395,16.808809,0.610315
pattern_10,10-H-021,363625.069,6591777.405,186.459,185.709,18,14.25,0.731139,36.308549,68.221711,16.296113,0.582903
pattern_10,10-H-021,363625.069,6591777.405,185.709,184.959,19,15,0.754206,38.617241,68.111118,16.51112,0.599999
pattern_10,10-H-021,363625.069,6591777.405,184.959,184.209,20,15.75,0.759065,36.575305,69.650805,16.419533,0.577464
pattern_10,10-H-021,363625.069,6591777.405,184.209,183.459,21,16.5,0.757988,35.459696,69.370357,15.332587,0.558322
pattern_10,10-H-021,363625.069,6591777.405,183.459,183.359,22,16.6,0.776398,36.026951,69.513643,15.508479,0.55498
pattern_10,10-H-022,363617.96,6591821.956,200.021,199.271,0,0.75,0.867602,30.973106,70.456284,14.512685,0.433054
pattern_10,10-H-022,363617.96,6591821.956,199.271,198.521,1,1.5,0.86959,30.956214,70.919372,14.064077,0.434606
pattern_10,10-H-022,363617.96,6591821.956,198.521,197.771,2,2.25,0.83793,32.239347,70.810996,14.323779,0.468901
pattern_10,10-H-022,363617.96,6591821.956,197.771,197.021,3,3,0.829914,32.412167,70.0932,14.932287,0.471208
pattern_10,10-H-022,363617.96,6591821.956,197.021,196.271,4,3.75,0.862319,34.742408,70.68455,14.03587,0.490024
pattern_10,10-H-022,363617.96,6591821.956,196.271,195.521,5,4.5,0.809281,34.66193,71.596989,15.419206,0.527691
pattern_10,10-H-022,363617.96,6591821.956,195.521,194.771,6,5.25,0.790211,35.529151,70.140328,15.846406,0.542675
pattern_10,10-H-022,363617.96,6591821.956,194.771,194.021,7,6,0.807295,36.010799,69.864026,15.180174,0.536213
pattern_10,10-H-022,363617.96,6591821.956,194.021,193.271,8,6.75,0.763042,35.971179,71.111597,14.308256,0.576561
pattern_10,10-H-022,363617.96,6591821.956,193.271,192.521,9,7.5,0.789473,36.324534,69.32502,15.708341,0.548848
pattern_10,10-H-022,363617.96,6591821.956,192.521,191.771,10,8.25,0.718438,36.380617,70.043908,15.808826,0.610109
pattern_10,10-H-022,363617.96,6591821.956,191.771,191.021,11,9,0.75501,38.243728,68.736487,16.053676,0.59896
pattern_10,10-H-022,363617.96,6591821.956,191.021,190.271,12,9.75,0.730408,38.658131,70.453017,16.189177,0.641351
pattern_10,10-H-022,363617.96,6591821.956,190.271,189.521,13,10.5,0.762763,37.044712,68.931651,17.367823,0.57615
pattern_10,10-H-022,363617.96,6591821.956,189.521,188.771,14,11.25,0.706082,38.116561,68.471554,16.913151,0.63586
pattern_10,10-H-022,363617.96,6591821.956,188.771,188.021,15,12,0.741852,37.712823,69.157977,16.612408,0.604856
pattern_10,10-H-022,363617.96,6591821.956,188.021,187.271,16,12.75,0.714903,38.448694,68.145059,16.98144,0.630492
pattern_10,10-H-022,363617.96,6591821.956,187.271,186.521,17,13.5,0.743254,37.103357,69.018408,17.130489,0.592864
pattern_10,10-H-022,363617.96,6591821.956,186.521,185.771,18,14.25,0.706236,36.773394,69.268229,17.041174,0.620521
pattern_10,10-H-022,363617.96,6591821.956,185.771,185.021,19,15,0.754232,36.584356,69.049808,15.457749,0.576179
pattern_10,10-H-022,363617.96,6591821.956,185.021,184.271,20,15.75,0.758383,36.874253,68.745953,16.353741,0.575137
pattern_10,10-H-022,363617.96,6591821.956,184.271,183.521,21,16.5,0.739565,35.24033,69.532221,15.19847,0.569962
pattern_10,10-H-022,363617.96,6591821.956,183.521,182.771,22,17.25,0.78559,34.730109,68.766804,15.770264,0.523202
pattern_10,10-H-022,363617.96,6591821.956,182.771,182.222,23,17.799,0.808261,34.991482,70.137498,15.311083,0.522513
pattern_10,10-H-023,363618.271,6591813.804,199.961,199.211,0,0.75,0.751277,37.947006,68.806762,16.822788,0.597974
pattern_10,10-H-023,363618.271,6591813.804,199.211,198.461,1,1.5,0.756347,36.744507,68.900157,16.576738,0.575969
pattern_10,10-H-023,363618.271,6591813.804,198.461,197.711,2,2.25,0.73287,39.511039,68.251506,17.204368,0.633034
pattern_10,10-H-023,363618.271,6591813.804,197.711,196.961,3,3,0.71576,39.593533,68.861073,17.011862,0.655224
pattern_10,10-H-023,363618.271,6591813.804,196.961,196.211,4,3.75,0.70898,38.560492,69.791231,16.061924,0.652825
pattern_10,10-H-023,363618.271,6591813.804,196.211,195.461,5,4.5,0.73274,38.692186,68.030464,16.841436,0.618022
pattern_10,10-H-023,363618.271,6591813.804,195.461,194.711,6,5.25,0.71344,39.176117,68.95952,17.634933,0.651442
pattern_10,10-H-023,363618.271,6591813.804,194.711,193.961,7,6,0.716075,39.702326,68.055583,17.472881,0.649129
pattern_10,10-H-023,363618.271,6591813.804,193.961,193.211,8,6.75,0.660748,41.090385,67.983928,17.426341,0.727049
pattern_10,10-H-023,363618.271,6591813.804,193.211,192.461,9,7.5,0.684515,40.838883,67.945935,17.965018,0.697273
pattern_10,10-H-023,363618.271,6591813.804,192.461,191.711,10,8.25,0.648017,41.079655,68.389569,18.963288,0.745695
pattern_10,10-H-023,363618.271,6591813.804,191.711,190.961,11,9,0.60603,42.878785,66.877884,17.781185,0.813529
pattern_10,10-H-023,363618.271,6591813.804,190.961,190.211,12,9.75,0.621568,41.530888,67.623983,17.807117,0.776929
pattern_10,10-H-023,363618.271,6591813.804,190.211,189.461,13,10.5,0.612961,43.119645,68.275678,17.831954,0.825727
pattern_10,10-H-023,363618.271,6591813.804,189.461,188.711,14,11.25,0.597615,42.131792,66.263699,17.788968,0.803196
pattern_10,10-H-023,363618.271,6591813.804,188.711,187.961,15,12,0.601631,44.339813,67.972433,18.53686,0.861233
pattern_10,10-H-023,363618.271,6591813.804,187.961,187.211,16,12.75,0.626612,42.457197,66.710545,18.724546,0.777332
pattern_10,10-H-023,363618.271,6591813.804,187.211,186.461,17,13.5,0.651611,41.923182,68.226175,19.580369,0.755047
pattern_10,10-H-023,363618.271,6591813.804,186.461,185.711,18,14.25,0.63703,40.936178,67.8447,18.318049,0.749793
pattern_10,10-H-023,363618.271,6591813.804,185.711,184.961,19,15,0.643436,41.791062,67.629854,18.415183,0.755425
pattern_10,10-H-023,363618.271,6591813.804,184.961,184.211,20,15.75,0.645809,42.667374,67.790428,18.69409,0.770247
pattern_10,10-H-023,363618.271,6591813.804,184.211,183.461,21,16.5,0.67428,40.949465,69.118363,17.760001,0.721919
pattern_10,10-H-023,363618.271,6591813.804,183.461,183.244,22,16.717,0.671963,42.357663,67.528813,18.488794,0.732146
pattern_10,10-H-024,363618.21,6591805.437,199.987,199.237,0,0.75,0.724591,36.500324,69.853834,16.271765,0.605343
pattern_10,10-H-024,363618.21,6591805.437,199.237,198.487,1,1.5,0.74501,38.621276,68.848176,17.285246,0.614089
pattern_10,10-H-024,363618.21,6591805.437,198.487,197.737,2,2.25,0.724318,38.396568,68.767198,17.623483,0.627215
pattern_10,10-H-024,363618.21,6591805.437,197.737,196.987,3,3,0.748672,39.254238,68.079752,15.770543,0.613984
pattern_10,10-H-024,363618.21,6591805.437,196.987,196.237,4,3.75,0.694697,39.02176,67.617514,17.522768,0.653394
pattern_10,10-H-024,363618.21,6591805.437,196.237,195.487,5,4.5,0.690989,41.306109,69.02542,17.177348,0.709608
pattern_10,10-H-024,363618.21,6591805.437,195.487,194.737,6,5.25,0.689707,39.184798,68.208779,18.180335,0.666686
pattern_10,10-H-024,363618.21,6591805.437,194.737,193.987,7,6,0.693695,39.230068,68.638227,17.436826,0.667703
pattern_10,10-H-024,363618.21,6591805.437,193.987,193.237,8,6.75,0.705107,38.076185,69.947591,17.715935,0.649829
pattern_10,10-H-024,363618.21,6591805.437,193.237,192.487,9,7.5,0.694099,41.096886,69.539605,17.283281,0.708103
pattern_10,10-H-024,363618.21,6591805.437,192.487,191.737,10,8.25,0.674952,40.299723,69.247736,17.61098,0.7111
pattern_10,10-H-024,363618.21,6591805.437,191.737,190.987,11,9,0.634799,41.347372,67.781383,17.786728,0.759184
pattern_10,10-H-024,363618.21,6591805.437,190.987,190.237,12,9.75,0.606938,43.669208,67.503372,18.570245,0.835062
pattern_10,10-H-024,363618.21,6591805.437,190.237,189.487,13,10.5,0.592496,43.823797,67.820279,18.623098,0.862407
pattern_10,10-H-024,363618.21,6591805.437,189.487,188.737,14,11.25,0.623555,43.912031,67.399168,18.440449,0.816101
pattern_10,10-H-024,363618.21,6591805.437,188.737,187.987,15,12,0.584246,44.322123,66.531127,18.573767,0.867697
pattern_10,10-H-024,363618.21,6591805.437,187.987,187.237,16,12.75,0.627125,43.944589,67.104351,18.355067,0.808516
pattern_10,10-H-024,363618.21,6591805.437,187.237,186.487,17,13.5,0.593821,41.014899,66.763906,17.683363,0.792855
pattern_10,10-H-024,363618.21,6591805.437,186.487,185.737,18,14.25,0.643963,42.032755,66.478683,16.558299,0.746052
pattern_10,10-H-024,363618.21,6591805.437,185.737,184.987,19,15,0.645342,41.612268,67.605888,16.880589,0.749538
pattern_10,10-H-024,363618.21,6591805.437,184.987,184.237,20,15.75,0.641939,42.806148,68.784487,17.088247,0.788561
pattern_10,10-H-024,363618.21,6591805.437,184.237,184.04,21,15.947,0.659683,40.932371,68.191891,17.527946,0.727653
pattern_10,10-H-025,363617.997,6591797.621,200.003,199.253,0,0.75,0.76588,37.007671,70.787154,15.359076,0.588372
pattern_10,10-H-025,363617.997,6591797.621,199.253,198.503,1,1.5,0.753409,37.504559,68.080056,16.372751,0.583101
pattern_10,10-H-025,363617.997,6591797.621,198.503,197.753,2,2.25,0.733579,35.688076,69.632041,16.199873,0.582829
pattern_10,10-H-025,363617.997,6591797.621,197.753,197.003,3,3,0.741316,39.881202,69.377545,16.983391,0.64205
pattern_10,10-H-025,363617.997,6591797.621,197.003,196.253,4,3.75,0.732803,39.312976,67.835734,16.054108,0.625964
pattern_10,10-H-025,363617.997,6591797.621,196.253,195.503,5,4.5,0.73997,38.08577,69.811443,16.752146,0.618151
pattern_10,10-H-025,363617.997,6591797.621,195.503,194.753,6,5.25,0.708095,40.130852,67.48494,16.829245,0.657858
pattern_10,10-H-025,363617.997,6591797.621,194.753,194.003,7,6,0.696472,38.936474,67.300783,16.173073,0.647114
pattern_10,10-H-025,363617.997,6591797.621,194.003,193.253,8,6.75,0.675864,40.790106,69.338387,17.894567,0.719731
pattern_10,10-H-025,363617.997,6591797.621,193.253,192.503,9,7.5,0.649854,40.69196,67.84478,18.141376,0.730648
pattern_10,10-H-025,363617.997,6591797.621,192.503,191.753,10,8.25,0.672827,41.902952,67.567984,17.471973,0.723678
pattern_10,10-H-025,363617.997,6591797.621,191.753,191.003,11,9,0.637946,41.535539,67.823941,17.540777,0.759324
pattern_10,10-H-025,363617.997,6591797.621,191.003,190.253,12,9.75,0.62044,41.560003,66.238421,18.033956,0.762994
pattern_10,10-H-025,363617.997,6591797.621,190.253,189.503,13,10.5,0.590923,43.854309,67.133132,18.251689,0.856508
pattern_10,10-H-025,363617.997,6591797.621,189.503,188.753,14,11.25,0.590102,44.599075,67.454716,19.13109,0.8765
pattern_10,10-H-025,363617.997,6591797.621,188.753,188.003,15,12,0.583217,44.975185,66.202016,20.122147,0.877833
pattern_10,10-H-025,363617.997,6591797.621,188.003,187.253,16,12.75,0.579639,45.792667,67.238427,19.764924,0.913243
pattern_10,10-H-025,363617.997,6591797.621,187.253,186.503,17,13.5,0.60867,43.941073,66.602693,18.712231,0.82673
pattern_10,10-H-025,363617.997,6591797.621,186.503,185.753,18,14.25,0.632419,43.752227,66.75435,18.894629,0.79418
pattern_10,10-H-025,363617.997,6591797.621,185.753,185.003,19,15,0.643989,42.902069,68.269773,18.199167,0.782069
pattern_10,10-H-025,363617.997,6591797.621,185.003,184.253,20,15.75,0.609877,43.239934,67.657808,19.004676,0.824832
pattern_10,10-H-025,363617.997,6591797.621,184.253,183.894,21,16.109,0.643104,40.921715,67.730398,18.034186,0.741189
pattern_10,10-H-026,363618.28,6591789.392,200.038,199.288,0,0.75,0.770159,36.68933,69.168891,15.959305,0.56695
pattern_10,10-H-026,363618.28,6591789.392,199.288,198.538,1,1.5,0.779577,36.356689,69.626491,15.457689,0.558662
pattern_10,10-H-026,363618.28,6591789.392,198.538,197.788,2,2.25,0.74428,36.536391,69.353914,16.605097,0.585795
pattern_10,10-H-026,363618.28,6591789.392,197.788,197.038,3,3,0.788234,37.768802,69.831185,16.153008,0.575702
pattern_10,10-H-026,363618.28,6591789.392,197.038,196.288,4,3.75,0.771536,36.923399,69.306753,16.641115,0.570754
pattern_10,10-H-026,363618.28,6591789.392,196.288,195.538,5,4.5,0.762083,36.171102,69.80944,17.375053,0.570258
pattern_10,10-H-026,363618.28,6591789.392,195.538,194.788,6,5.25,0.751561,35.187961,68.494104,15.973068,0.551823
pattern_10,10-H-026,363618.28,6591789.392,194.788,194.038,7,6,0.732249,39.29557,68.265736,17.579223,0.630302
pattern_10,10-H-026,363618.28,6591789.392,194.038,193.288,8,6.75,0.723038,39.835745,67.821567,16.652357,0.64274
pattern_10,10-H-026,363618.28,6591789.392,193.288,192.538,9,7.5,0.691891,40.801353,67.890005,17.561735,0.688617
pattern_10,10-H-026,363618.28,6591789.392,192.538,191.788,10,8.25,0.680415,40.682456,67.8506,17.818954,0.697788
pattern_10,10-H-026,363618.28,6591789.392,191.788,191.038,11,9,0.674592,41.301642,67.377825,17.674132,0.709491
pattern_10,10-H-026,363618.28,6591789.392,191.038,190.288,12,9.75,0.674218,41.00157,67.311362,17.001251,0.703966
pattern_10,10-H-026,363618.28,6591789.392,190.288,189.538,13,10.5,0.646594,42.563319,68.432342,17.360299,0.774528
pattern_10,10-H-026,363618.28,6591789.392,189.538,188.788,14,11.25,0.644546,43.110411,67.696834,17.290523,0.778497
pattern_10,10-H-026,363618.28,6591789.392,188.788,188.038,15,12,0.637872,41.062314,69.157829,17.53732,0.765506
pattern_10,10-H-026,363618.28,6591789.392,188.038,187.288,16,12.75,0.657532,40.353801,68.905468,18.493506,0.727365
pattern_10,10-H-026,363618.28,6591789.392,187.288,186.538,17,13.5,0.704397,39.504219,68.238551,18.035422,0.658401
pattern_10,10-H-026,363618.28,6591789.392,186.538,185.788,18,14.25,0.687073,39.92523,68.235673,17.445997,0.682016
pattern_10,10-H-026,363618.28,6591789.392,185.788,185.038,19,15,0.680702,41.211024,68.627486,17.832296,0.714595
pattern_10,10-H-026,363618.28,6591789.392,185.038,184.288,20,15.75,0.698932,39.896048,69.917839,17.497043,0.686463
pattern_10,10-H-026,363618.28,6591789.392,184.288,183.538,21,16.5,0.694292,38.89604,68.156735,18.122032,0.656927
pattern_10,10-H-026,363618.28,6591789.392,183.538,183.28,22,16.758,0.677598,38.899435,69.115229,16.222684,0.682321
pattern_10,10-H-027,363618.063,6591781.919,200.032,199.282,0,0.75,0.870096,33.55872,70.113836,14.012508,0.465394
pattern_10,10-H-027,363618.063,6591781.919,199.282,198.532,1,1.5,0.849607,33.081803,72.09954,15.228369,0.483233
pattern_10,10-H-027,363618.063,6591781.919,198.532,197.782,2,2.25,0.853553,33.701764,70.884574,15.298202,0.48177
pattern_10,10-H-027,363618.063,6591781.919,197.782,197.032,3,3,0.820214,35.274319,69.391123,15.205715,0.513555
pattern_10,10-H-027,363618.063,6591781.919,197.032,196.282,4,3.75,0.799876,34.326866,68.945002,14.589314,0.509115
pattern_10,10-H-027,363618.063,6591781.919,196.282,195.532,5,4.5,0.812163,35.978527,69.399654,14.955204,0.528979
pattern_10,10-H-027,363618.063,6591781.919,195.532,194.782,6,5.25,0.789924,34.148384,70.586956,16.060879,0.525185
pattern_10,10-H-027,363618.063,6591781.919,194.782,194.032,7,6,0.780635,34.005911,70.245218,15.651094,0.5266
pattern_10,10-H-027,363618.063,6591781.919,194.032,193.282,8,6.75,0.799668,35.947183,69.742192,14.27181,0.539307
pattern_10,10-H-027,363618.063,6591781.919,193.282,192.532,9,7.5,0.809675,35.238445,71.04735,16.122485,0.53216
pattern_10,10-H-027,363618.063,6591781.919,192.532,191.782,10,8.25,0.737152,37.943521,68.664413,16.436487,0.608034
pattern_10,10-H-027,363618.063,6591781.919,191.782,191.032,11,9,0.710221,39.155683,67.672488,16.978896,0.641798
pattern_10,10-H-027,363618.063,6591781.919,191.032,190.282,12,9.75,0.740554,38.450409,69.109761,17.433463,0.617395
pattern_10,10-H-027,363618.063,6591781.919,190.282,189.532,13,10.5,0.718649,39.533746,69.050754,16.466519,0.653339
pattern_10,10-H-027,363618.063,6591781.919,189.532,188.782,14,11.25,0.724752,38.754418,70.130914,16.831603,0.64507
pattern_10,10-H-027,363618.063,6591781.919,188.782,188.032,15,12,0.713673,38.778347,70.908464,17.115841,0.662735
pattern_10,10-H-027,363618.063,6591781.919,188.032,187.282,16,12.75,0.724297,38.650033,68.421695,16.479384,0.628059
pattern_10,10-H-027,363618.063,6591781.919,187.282,186.532,17,13.5,0.746848,37.086811,68.983148,16.664371,0.589402
pattern_10,10-H-027,363618.063,6591781.919,186.532,185.782,18,14.25,0.756425,37.831424,67.973959,16.162669,0.584893
pattern_10,10-H-027,363618.063,6591781.919,185.782,185.032,19,15,0.745981,38.497134,67.697399,15.677565,0.60095
pattern_10,10-H-027,363618.063,6591781.919,185.032,184.282,20,15.75,0.732133,38.296523,69.751989,16.274251,0.627601
pattern_10,10-H-027,363618.063,6591781.919,184.282,183.789,21,16.243,0.752818,36.613181,69.572878,15.78314,0.582113
pattern_10,10-H-028,363618.516,6591773.367,199.868,199.118,0,0.75,0.904795,30.595355,70.287086,13.197373,0.409141
pattern_10,10-H-028,363618.516,6591773.367,199.118,198.368,1,1.5,0.885499,33.804671,70.445775,14.279551,0.462872
pattern_10,10-H-028,363618.516,6591773.367,198.368,197.618,2,2.25,0.912292,30.479556,70.894807,15.911512,0.408073
pattern_10,10-H-028,363618.516,6591773.367,197.618,196.868,3,3,0.845955,33.781679,71.54249,14.779075,0.49167
pattern_10,10-H-028,363618.516,6591773.367,196.868,196.118,4,3.75,0.845857,32.34813,70.646005,14.156177,0.464982
pattern_10,10-H-028,363618.516,6591773.367,196.118,195.368,5,4.5,0.84967,33.788338,70.415299,14.833269,0.481945
pattern_10,10-H-028,363618.516,6591773.367,195.368,194.618,6,5.25,0.841303,32.759562,69.795834,14.606614,0.467792
pattern_10,10-H-028,363618.516,6591773.367,194.618,193.868,7,6,0.828924,33.166359,70.632936,15.454984,0.48647
pattern_10,10-H-028,363618.516,6591773.367,193.868,193.118,8,6.75,0.804224,34.451326,69.757789,14.971191,0.514218
pattern_10,10-H-028,363618.516,6591773.367,193.118,192.368,9,7.5,0.786633,34.428647,68.545709,15.449186,0.516293
pattern_10,10-H-028,363618.516,6591773.367,192.368,191.618,10,8.25,0.784819,37.002594,69.805706,15.431617,0.566215
pattern_10,10-H-028,363618.516,6591773.367,191.618,190.868,11,9,0.759921,37.544416,70.649236,15.411135,0.600382
pattern_10,10-H-028,363618.516,6591773.367,190.868,190.118,12,9.75,0.756457,37.297134,68.887826,15.917082,0.584333
pattern_10,10-H-028,363618.516,6591773.367,190.118,189.368,13,10.5,0.746723,36.084299,69.270359,16.175613,0.575941
pattern_10,10-H-028,363618.516,6591773.367,189.368,188.618,14,11.25,0.772525,37.617722,69.085437,15.867398,0.578765
pattern_10,10-H-028,363618.516,6591773.367,188.618,187.868,15,12,0.781305,36.868697,68.286329,16.923139,0.554588
pattern_10,10-H-028,363618.516,6591773.367,187.868,187.118,16,12.75,0.768247,36.144383,70.901275,15.504022,0.573864
pattern_10,10-H-028,363618.516,6591773.367,187.118,186.368,17,13.5,0.789671,34.721668,71.226024,14.781496,0.538803
pattern_10,10-H-028,363618.516,6591773.367,186.368,185.618,18,14.25,0.779057,35.539145,69.292782,14.714919,0.543804
pattern_10,10-H-028,363618.516,6591773.367,185.618,184.868,19,15,0.81787,36.541667,70.427561,16.337151,0.541537
pattern_10,10-H-028,363618.516,6591773.367,184.868,184.118,20,15.75,0.771526,35.031403,71.511292,15.527318,0.558647
pattern_10,10-H-028,363618.516,6591773.367,184.118,183.397,21,16.471,0.817856,33.036172,71.210884,15.179232,0.49507
pattern_10,10-H-029,363610.981,6591825.556,199.979,199.229,0,0.75,0.839853,32.305355,71.30937,14.816563,0.472132
pattern_10,10-H-029,363610.981,6591825.556,199.229,198.479,1,1.5,0.810981,34.24595,70.275097,15.612148,0.510743
pattern_10,10-H-029,363610.981,6591825.556,198.479,197.729,2,2.25,0.799631,34.577254,70.878485,14.731261,0.527325
pattern_10,10-H-029,363610.981,6591825.556,197.729,196.979,3,3,0.807761,35.317029,69.942665,16.533112,0.52637
pattern_10,10-H-029,363610.981,6591825.556,196.979,196.229,4,3.75,0.787979,35.796288,68.989101,15.30131,0.539251
pattern_10,10-H-029,363610.981,6591825.556,196.229,195.479,5,4.5,0.780424,36.232402,68.55797,16.466476,0.547772
pattern_10,10-H-029,363610.981,6591825.556,195.479,194.729,6,5.25,0.759023,37.886966,68.771275,16.386305,0.590602
pattern_10,10-H-029,363610.981,6591825.556,194.729,193.979,7,6,0.752004,36.683901,69.526437,16.288656,0.583536
pattern_10,10-H-029,363610.981,6591825.556,193.979,193.229,8,6.75,0.746961,36.765735,68.865684,16.118521,0.583171
pattern_10,10-H-029,363610.981,6591825.556,193.229,192.479,9,7.5,0.729657,36.858114,70.821452,15.767459,0.615348
pattern_10,10-H-029,363610.981,6591825.556,192.479,191.729,10,8.25,0.735834,38.589117,68.531633,16.349237,0.618245
pattern_10,10-H-029,363610.981,6591825.556,191.729,190.979,11,9,0.72506,39.179977,67.935346,15.967743,0.631407
pattern_10,10-H-029,363610.981,6591825.556,190.979,190.229,12,9.75,0.749051,38.322389,68.782228,16.415065,0.605393
