polygon_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
pattern_17,17-H-024,363795.583,6591756.76,197.731,196.981,3,3,0.865161,33.435886,71.448861,13.626246,0.475132
pattern_17,17-H-024,363795.583,6591756.76,196.981,196.231,4,3.75,0.857859,31.577071,72.79288,14.555066,0.461211
pattern_17,17-H-024,363795.583,6591756.76,196.231,195.481,5,4.5,0.860174,34.127053,72.017315,15.665825,0.491836
pattern_17,17-H-024,363795.583,6591756.76,195.481,194.731,6,5.25,0.841798,33.392222,71.535769,15.302802,0.488431
pattern_17,17-H-024,363795.583,6591756.76,194.731,193.981,7,6,0.801614,33.881726,70.927692,14.618942,0.515823
pattern_17,17-H-024,363795.583,6591756.76,193.981,193.231,8,6.75,0.834646,35.274782,72.798469,15.674776,0.529463
pattern_17,17-H-024,363795.583,6591756.76,193.231,192.481,9,7.5,0.817372,35.18165,70.475918,15.185813,0.521989
pattern_17,17-H-024,363795.583,6591756.76,192.481,191.731,10,8.25,0.841706,35.29496,71.904905,15.360649,0.518875
pattern_17,17-H-024,363795.583,6591756.76,191.731,190.981,11,9,0.810511,36.501384,73.077089,15.017698,0.566136
pattern_17,17-H-024,363795.583,6591756.76,190.981,190.231,12,9.75,0.809905,36.002143,71.231938,15.544267,0.544833
pattern_17,17-H-024,363795.583,6591756.76,190.231,189.481,13,10.5,0.813305,35.225213,71.535183,14.921929,0.533073
pattern_17,17-H-024,363795.583,6591756.76,189.481,188.731,14,11.25,0.795621,36.021575,70.59275,15.769937,0.549945
pattern_17,17-H-024,363795.583,6591756.76,188.731,187.981,15,12,0.778967,37.220354,70.973258,16.722851,0.583523
pattern_17,17-H-024,363795.583,6591756.76,187.981,187.231,16,12.75,0.801283,35.752549,71.055982,15.125497,0.545474
pattern_17,17-H-024,363795.583,6591756.76,187.231,186.481,17,13.5,0.769168,35.815357,71.440279,15.389165,0.572268
pattern_17,17-H-024,363795.583,6591756.76,186.481,185.731,18,14.25,0.758011,36.869461,73.563544,15.81668,0.615459
pattern_17,17-H-024,363795.583,6591756.76,185.731,184.981,19,15,0.819298,36.412279,71.459397,15.861524,0.546495
pattern_17,17-H-024,363795.583,6591756.76,184.981,184.231,20,15.75,0.809843,34.755006,72.259481,14.519302,0.533503
pattern_17,17-H-024,363795.583,6591756.76,184.231,184.212,21,15.769,0.805509,34.678478,70.945601,15.344521,0.525588
pattern_17,17-H-025,363797.256,6591748.962,200.034,199.284,0,0.75,0.914912,28.405391,73.234807,14.327584,0.391616
pattern_17,17-H-025,363797.256,6591748.962,199.284,198.534,1,1.5,0.931143,31.791428,72.736659,13.201063,0.427431
pattern_17,17-H-025,363797.256,6591748.962,198.534,197.784,2,2.25,0.889408,30.84492,72.505742,13.75047,0.432834
pattern_17,17-H-025,363797.256,6591748.962,197.784,197.034,3,3,0.872124,31.671764,72.129453,12.778431,0.450705
pattern_17,17-H-025,363797.256,6591748.962,197.034,196.284,4,3.75,0.874911,31.70993,72.657159,14.065667,0.453249
pattern_17,17-H-025,363797.256,6591748.962,196.284,195.534,5,4.5,0.893904,30.914439,73.472113,14.006101,0.437394
pattern_17,17-H-025,363797.256,6591748.962,195.534,194.784,6,5.25,0.880416,32.274005,72.00254,14.199978,0.45431
pattern_17,17-H-025,363797.256,6591748.962,194.784,194.034,7,6,0.873522,31.870173,71.665755,13.91629,0.450032
pattern_17,17-H-025,363797.256,6591748.962,194.034,193.284,8,6.75,0.892265,31.621549,72.066618,14.514392,0.439699
pattern_17,17-H-025,363797.256,6591748.962,193.284,192.534,9,7.5,0.855467,31.436198,71.005713,14.138644,0.449129
pattern_17,17-H-025,363797.256,6591748.962,192.534,191.784,10,8.25,0.848889,33.698554,72.574059,14.787936,0.495798
pattern_17,17-H-025,363797.256,6591748.962,191.784,191.034,11,9,0.845462,33.154231,71.593395,14.225582,0.483126
pattern_17,17-H-025,363797.256,6591748.962,191.034,190.284,12,9.75,0.853089,32.846673,72.957654,14.849759,0.48348
pattern_17,17-H-025,363797.256,6591748.962,190.284,189.534,13,10.5,0.811149,34.447091,71.582038,14.487822,0.523006
pattern_17,17-H-025,363797.256,6591748.962,189.534,188.784,14,11.25,0.80817,34.616684,71.411339,15.145181,0.52633
pattern_17,17-H-025,363797.256,6591748.962,188.784,188.034,15,12,0.782398,35.165585,72.110159,14.559938,0.557511
pattern_17,17-H-025,363797.256,6591748.962,188.034,187.284,16,12.75,0.823836,36.611782,71.168414,14.825699,0.544119
pattern_17,17-H-025,363797.256,6591748.962,187.284,186.534,17,13.5,0.831851,33.2696,72.802879,15.959098,0.501211
pattern_17,17-H-025,363797.256,6591748.962,186.534,185.784,18,14.25,0.793795,35.858068,71.592533,15.222563,0.55639
pattern_17,17-H-025,363797.256,6591748.962,185.784,185.034,19,15,0.830773,33.636577,72.056061,15.881232,0.502179
pattern_17,17-H-025,363797.256,6591748.962,185.034,184.284,20,15.75,0.847317,35.038403,72.156456,14.077167,0.513346
pattern_17,17-H-025,363797.256,6591748.962,184.284,183.777,21,16.257,0.825643,33.981823,71.707953,15.256638,0.507921
pattern_17,17-H-026,363768.133,6591845.021,200.025,199.275,0,0.75,0.700679,38.874401,71.203396,17.466136,0.679502
pattern_17,17-H-026,363768.133,6591845.021,199.275,198.525,1,1.5,0.704546,39.638129,70.096561,17.275921,0.678318
pattern_17,17-H-026,363768.133,6591845.021,198.525,197.775,2,2.25,0.712618,40.380474,69.236507,18.537983,0.674976
pattern_17,17-H-026,363768.133,6591845.021,197.775,197.025,3,3,0.646078,41.055629,70.900949,18.948726,0.774853
pattern_17,17-H-026,363768.133,6591845.021,197.025,196.275,4,3.75,0.678064,42.442964,69.402677,16.561241,0.746912
pattern_17,17-H-026,363768.133,6591845.021,196.275,195.525,5,4.5,0.65732,40.927192,70.717818,19.090751,0.757326
pattern_17,17-H-026,363768.133,6591845.021,195.525,194.775,6,5.25,0.6949,41.015914,70.295532,17.483536,0.713575
pattern_17,17-H-026,363768.133,6591845.021,194.775,194.025,7,6,0.656909,41.928863,69.651876,17.636745,0.764445
pattern_17,17-H-026,363768.133,6591845.021,194.025,193.275,8,6.75,0.656284,43.464172,68.323168,18.310257,0.778105
pattern_17,17-H-026,363768.133,6591845.021,193.275,192.525,9,7.5,0.638078,43.50423,70.079542,17.614659,0.821427
pattern_17,17-H-026,363768.133,6591845.021,192.525,191.775,10,8.25,0.63195,43.354617,68.217399,17.726927,0.804635
pattern_17,17-H-026,363768.133,6591845.021,191.775,191.025,11,9,0.599562,44.142391,68.65545,18.358068,0.868961
pattern_17,17-H-026,363768.133,6591845.021,191.025,190.275,12,9.75,0.600722,45.116633,68.103922,19.962312,0.879471
pattern_17,17-H-026,363768.133,6591845.021,190.275,189.525,13,10.5,0.591791,44.646241,68.066564,19.626027,0.8829
pattern_17,17-H-026,363768.133,6591845.021,189.525,188.775,14,11.25,0.597622,45.034886,68.098749,19.857798,0.882345
pattern_17,17-H-026,363768.133,6591845.021,188.775,188.025,15,12,0.549151,45.502836,66.615922,19.822801,0.948889
pattern_17,17-H-026,363768.133,6591845.021,188.025,187.275,16,12.75,0.553414,46.520201,68.244151,19.346973,0.986009
pattern_17,17-H-026,363768.133,6591845.021,187.275,186.525,17,13.5,0.578211,44.578028,68.029633,19.011986,0.901641
pattern_17,17-H-026,363768.133,6591845.021,186.525,185.775,18,14.25,0.580852,45.111681,68.203573,18.979781,0.910582
pattern_17,17-H-026,363768.133,6591845.021,185.775,185.025,19,15,0.567866,44.386725,68.556713,17.990758,0.921036
pattern_17,17-H-026,363768.133,6591845.021,185.025,184.275,20,15.75,0.590059,43.476111,68.051469,18.285747,0.861987
pattern_17,17-H-026,363768.133,6591845.021,184.275,183.89,21,16.135,0.587701,44.548352,67.47375,18.561839,0.87925
pattern_17,17-H-027,363770.049,6591836.48,200.031,199.281,0,0.75,0.668508,40.783227,70.237701,17.279113,0.736837
pattern_17,17-H-027,363770.049,6591836.48,199.281,198.531,1,1.5,0.65732,40.629945,69.380509,18.030823,0.73754
pattern_17,17-H-027,363770.049,6591836.48,198.531,197.781,2,2.25,0.650026,43.07111,69.233495,17.862748,0.788779
pattern_17,17-H-027,363770.049,6591836.48,197.781,197.031,3,3,0.642665,43.221299,69.108808,17.725231,0.799108
pattern_17,17-H-027,363770.049,6591836.48,197.031,196.281,4,3.75,0.65592,42.610392,69.245487,17.52598,0.773465
pattern_17,17-H-027,363770.049,6591836.48,196.281,195.531,5,4.5,0.650796,43.939054,69.613123,19.516438,0.808277
pattern_17,17-H-027,363770.049,6591836.48,195.531,194.781,6,5.25,0.654002,45.120172,68.271404,17.928222,0.809817
pattern_17,17-H-027,363770.049,6591836.48,194.781,194.031,7,6,0.631801,42.561849,69.116366,18.1621,0.800584
pattern_17,17-H-027,363770.049,6591836.48,194.031,193.281,8,6.75,0.596379,44.14566,68.236572,18.640949,0.868369
pattern_17,17-H-027,363770.049,6591836.48,193.281,192.531,9,7.5,0.602371,44.085015,68.090783,19.414214,0.85684
pattern_17,17-H-027,363770.049,6591836.48,192.531,191.781,10,8.25,0.596252,44.280056,67.571857,19.872641,0.862876
pattern_17,17-H-027,363770.049,6591836.48,191.781,191.031,11,9,0.579642,46.516316,68.382583,19.741034,0.943373
pattern_17,17-H-027,363770.049,6591836.48,191.031,190.281,12,9.75,0.576514,45.516266,68.136175,20.055216,0.924842
pattern_17,17-H-027,363770.049,6591836.48,190.281,189.531,13,10.5,0.601631,45.912044,67.988922,19.620506,0.892038
pattern_17,17-H-027,363770.049,6591836.48,189.531,188.781,14,11.25,0.564159,44.700689,67.858834,18.889494,0.924243
pattern_17,17-H-027,363770.049,6591836.48,188.781,188.031,15,12,0.584595,47.213084,68.069933,19.243663,0.944987
pattern_17,17-H-027,363770.049,6591836.48,188.031,187.281,16,12.75,0.610816,45.396183,67.690227,19.915813,0.865044
pattern_17,17-H-027,363770.049,6591836.48,187.281,186.531,17,13.5,0.621651,45.538818,67.984969,20.384264,0.856431
pattern_17,17-H-027,363770.049,6591836.48,186.531,185.781,18,14.25,0.583125,44.892324,69.022336,18.465535,0.913388
pattern_17,17-H-027,363770.049,6591836.48,185.781,185.031,19,15,0.594885,44.933993,67.32701,19.218926,0.874339
pattern_17,17-H-027,363770.049,6591836.48,185.031,184.281,20,15.75,0.584975,45.40602,68.847657,20.586764,0.918832
pattern_17,17-H-027,363770.049,6591836.48,184.281,183.565,21,16.466,0.623666,43.33383,68.020174,19.656739,0.812789
pattern_17,17-H-028,363771.856,6591829.331,200.093,199.343,0,0.75,0.723093,39.920883,70.363825,17.183354,0.668192
pattern_17,17-H-028,363771.856,6591829.331,199.343,198.593,1,1.5,0.693205,39.429288,70.725608,16.527784,0.691805
pattern_17,17-H-028,363771.856,6591829.331,198.593,197.843,2,2.25,0.743918,39.609261,70.020039,16.537854,0.641274
pattern_17,17-H-028,363771.856,6591829.331,197.843,197.093,3,3,0.736626,39.081139,69.844309,17.386553,0.637499
pattern_17,17-H-028,363771.856,6591829.331,197.093,196.343,4,3.75,0.758838,38.921469,69.651145,16.437056,0.614566
pattern_17,17-H-028,363771.856,6591829.331,196.343,195.593,5,4.5,0.716432,40.109153,70.71946,16.267228,0.680858
pattern_17,17-H-028,363771.856,6591829.331,195.593,194.843,6,5.25,0.72885,40.903212,70.107785,17.446613,0.67676
pattern_17,17-H-028,363771.856,6591829.331,194.843,194.093,7,6,0.672969,40.795238,70.502626,18.489889,0.735082
pattern_17,17-H-028,363771.856,6591829.331,194.093,193.343,8,6.75,0.691924,41.114338,68.843283,16.741743,0.703463
pattern_17,17-H-028,363771.856,6591829.331,193.343,192.593,9,7.5,0.647339,42.0144,68.70441,18.024088,0.766796
pattern_17,17-H-028,363771.856,6591829.331,192.593,191.843,10,8.25,0.643194,43.577997,69.04202,19.10379,0.804417
pattern_17,17-H-028,363771.856,6591829.331,191.843,191.093,11,9,0.611202,43.102628,68.598431,17.61705,0.831647
pattern_17,17-H-028,363771.856,6591829.331,191.093,190.343,12,9.75,0.634973,43.020576,68.030246,19.8411,0.792744
pattern_17,17-H-028,363771.856,6591829.331,190.343,189.593,13,10.5,0.616646,43.93743,68.492295,19.420759,0.839171
pattern_17,17-H-028,363771.856,6591829.331,189.593,188.843,14,11.25,0.613739,43.133106,69.018464,18.106234,0.833924
pattern_17,17-H-028,363771.856,6591829.331,188.843,188.093,15,12,0.622378,45.072177,68.371305,19.227493,0.851351
pattern_17,17-H-028,363771.856,6591829.331,188.093,187.343,16,12.75,0.625151,43.082291,67.109113,18.96798,0.795322
pattern_17,17-H-028,363771.856,6591829.331,187.343,186.593,17,13.5,0.629353,44.058281,68.144932,17.761951,0.820159
pattern_17,17-H-028,363771.856,6591829.331,186.593,185.843,18,14.25,0.605023,44.93352,68.939957,19.81354,0.880331
pattern_17,17-H-028,363771.856,6591829.331,185.843,185.093,19,15,0.618906,43.057432,68.940282,17.980147,0.824586
pattern_17,17-H-028,363771.856,6591829.331,185.093,184.343,20,15.75,0.647635,43.58098,68.544598,17.254767,0.793007
pattern_17,17-H-028,363771.856,6591829.331,184.343,184.215,21,15.878,0.620867,43.284671,70.301747,18.392161,0.84264
pattern_17,17-H-029,363772.844,6591820.937,200.094,199.344,0,0.75,0.723881,39.511113,69.509242,16.121563,0.65251
pattern_17,17-H-029,363772.844,6591820.937,199.344,198.594,1,1.5,0.730668,38.20613,70.783377,17.023544,0.636713
pattern_17,17-H-029,363772.844,6591820.937,198.594,197.844,2,2.25,0.700276,41.269121,69.447801,16.48292,0.703783
pattern_17,17-H-029,363772.844,6591820.937,197.844,197.094,3,3,0.695029,40.907739,69.520865,17.809247,0.703788
pattern_17,17-H-029,363772.844,6591820.937,197.094,196.344,4,3.75,0.703172,38.946398,71.009832,18.229392,0.676605
pattern_17,17-H-029,363772.844,6591820.937,196.344,195.594,5,4.5,0.694356,41.422407,69.352756,17.308211,0.711524
pattern_17,17-H-029,363772.844,6591820.937,195.594,194.844,6,5.25,0.671643,41.291134,69.181441,18.417844,0.731519
pattern_17,17-H-029,363772.844,6591820.937,194.844,194.094,7,6,0.649295,40.661625,68.246153,17.164925,0.734924
pattern_17,17-H-029,363772.844,6591820.937,194.094,193.344,8,6.75,0.687624,41.556171,70.313874,17.043702,0.73071
pattern_17,17-H-029,363772.844,6591820.937,193.344,192.594,9,7.5,0.652569,42.295862,70.092734,18.362064,0.78122
pattern_17,17-H-029,363772.844,6591820.937,192.594,191.844,10,8.25,0.683764,41.359334,69.453339,17.790455,0.722518
pattern_17,17-H-029,363772.844,6591820.937,191.844,191.094,11,9,0.648295,43.044191,68.246695,18.287274,0.779203
pattern_17,17-H-029,363772.844,6591820.937,191.094,190.344,12,9.75,0.627057,44.896182,68.857237,18.608229,0.847616
pattern_17,17-H-029,363772.844,6591820.937,190.344,189.594,13,10.5,0.623973,43.967026,68.632567,18.786055,0.83152
pattern_17,17-H-029,363772.844,6591820.937,189.594,188.844,14,11.25,0.558118,43.648337,69.499099,19.009877,0.934293
pattern_17,17-H-029,363772.844,6591820.937,188.844,188.094,15,12,0.57346,45.762705,69.347282,19.963735,0.951336
pattern_17,17-H-029,363772.844,6591820.937,188.094,187.344,16,12.75,0.572296,42.523463,68.724465,20.146686,0.878049
pattern_17,17-H-029,363772.844,6591820.937,187.344,186.594,17,13.5,0.59508,44.08621,67.780979,17.809863,0.863202
pattern_17,17-H-029,363772.844,6591820.937,186.594,185.844,18,14.25,0.599415,43.143006,69.621497,19.435923,0.861599
pattern_17,17-H-029,363772.844,6591820.937,185.844,185.094,19,15,0.591864,43.263365,69.607789,18.68639,0.874725
pattern_17,17-H-029,363772.844,6591820.937,185.094,184.344,20,15.75,0.635987,41.008449,69.08761,18.445211,0.766099
pattern_17,17-H-029,363772.844,6591820.937,184.344,184.104,21,15.99,0.598834,43.719568,68.982385,18.931623,0.865864
pattern_17,17-H-030,363775.395,6591813.677,199.967,199.217,0,0.75,0.804725,35.765363,72.047061,15.782424,0.550976
pattern_17,17-H-030,363775.395,6591813.677,199.217,198.467,1,1.5,0.770813,36.636017,71.268064,16.078263,0.582773
pattern_17,17-H-030,363775.395,6591813.677,198.467,197.717,2,2.25,0.730883,37.3153,70.919472,16.026554,0.622804
pattern_17,17-H-030,363775.395,6591813.677,197.717,196.967,3,3,0.768157,39.724814,70.523934,18.245334,0.627584
pattern_17,17-H-030,363775.395,6591813.677,196.967,196.217,4,3.75,0.726129,39.462691,72.015408,17.405724,0.673212
pattern_17,17-H-030,363775.395,6591813.677,196.217,195.467,5,4.5,0.738961,39.617616,70.464937,17.769822,0.649938
pattern_17,17-H-030,363775.395,6591813.677,195.467,194.717,6,5.25,0.718224,39.832812,68.906557,16.792103,0.657323
pattern_17,17-H-030,363775.395,6591813.677,194.717,193.967,7,6,0.704819,38.442299,69.21435,17.605158,0.649453
pattern_17,17-H-030,363775.395,6591813.677,193.967,193.217,8,6.75,0.667703,39.403111,68.451108,17.754321,0.694808
pattern_17,17-H-030,363775.395,6591813.677,193.217,192.467,9,7.5,0.713353,41.118722,70.318209,16.9437,0.697067
pattern_17,17-H-030,363775.395,6591813.677,192.467,191.717,10,8.25,0.735824,39.587247,69.541866,17.439232,0.643645
pattern_17,17-H-030,363775.395,6591813.677,191.717,190.967,11,9,0.667759,40.945475,68.626141,17.789137,0.723705
pattern_17,17-H-030,363775.395,6591813.677,190.967,190.217,12,9.75,0.668224,40.439833,69.592741,17.721829,0.724321
pattern_17,17-H-030,363775.395,6591813.677,190.217,189.467,13,10.5,0.655151,40.617683,69.34574,18.070266,0.739388
pattern_17,17-H-030,363775.395,6591813.677,189.467,188.717,14,11.25,0.686557,41.96966,68.880715,19.51988,0.724382
pattern_17,17-H-030,363775.395,6591813.677,188.717,187.967,15,12,0.664561,43.123162,69.470051,18.849991,0.775256
pattern_17,17-H-030,363775.395,6591813.677,187.967,187.217,16,12.75,0.617876,43.629092,68.928575,17.849178,0.836735
pattern_17,17-H-030,363775.395,6591813.677,187.217,186.467,17,13.5,0.666141,41.567264,68.732144,17.799619,0.737578
pattern_17,17-H-030,363775.395,6591813.677,186.467,185.717,18,14.25,0.629399,42.409216,68.615292,17.544298,0.794893
pattern_17,17-H-030,363775.395,6591813.677,185.717,184.967,19,15,0.655582,41.274553,70.326934,16.87924,0.761265
pattern_17,17-H-030,363775.395,6591813.677,184.967,184.217,20,15.75,0.674029,40.706962,69.247862,18.231468,0.719321
pattern_17,17-H-030,363775.395,6591813.677,184.217,183.467,21,16.5,0.660399,40.18515,69.785577,17.505658,0.730261
pattern_17,17-H-030,363775.395,6591813.677,183.467,183.031,22,16.936,0.67361,39.971557,69.375336,17.784752,0.708047
pattern_17,17-H-031,363777.337,6591805.798,199.968,199.218,0,0.75,0.792301,36.30846,71.168584,15.965115,0.561173
pattern_17,17-H-031,363777.337,6591805.798,199.218,198.468,1,1.5,0.762061,39.170969,68.770725,15.943162,0.608066
pattern_17,17-H-031,363777.337,6591805.798,198.468,197.718,2,2.25,0.775836,38.17539,70.514887,16.094879,0.596907
pattern_17,17-H-031,363777.337,6591805.798,197.718,196.968,3,3,0.750165,37.887324,71.370586,15.839836,0.620003
pattern_17,17-H-031,363777.337,6591805.798,196.968,196.218,4,3.75,0.707866,36.747043,70.85802,16.681963,0.632762
pattern_17,17-H-031,363777.337,6591805.798,196.218,195.468,5,4.5,0.747153,38.714993,71.381526,16.219448,0.636194
pattern_17,17-H-031,363777.337,6591805.798,195.468,194.718,6,5.25,0.760842,38.559653,70.577083,16.719541,0.615354
pattern_17,17-H-031,363777.337,6591805.798,194.718,193.968,7,6,0.721974,38.244083,70.340084,17.142622,0.640982
pattern_17,17-H-031,363777.337,6591805.798,193.968,193.218,8,6.75,0.707872,38.198835,71.113063,17.364589,0.660119
pattern_17,17-H-031,363777.337,6591805.798,193.218,192.468,9,7.5,0.728774,39.674937,71.309983,17.327544,0.667778
pattern_17,17-H-031,363777.337,6591805.798,192.468,191.718,10,8.25,0.736059,40.291941,69.151503,16.735763,0.651107
pattern_17,17-H-031,363777.337,6591805.798,191.718,190.968,11,9,0.693153,40.782266,69.631934,17.467303,0.704608
pattern_17,17-H-031,363777.337,6591805.798,190.968,190.218,12,9.75,0.646007,41.062862,69.493932,17.404652,0.75955
pattern_17,17-H-031,363777.337,6591805.798,190.218,189.468,13,10.5,0.680752,40.269496,69.906237,17.294341,0.711173
pattern_17,17-H-031,363777.337,6591805.798,189.468,188.718,14,11.25,0.673793,42.987036,68.816434,18.505644,0.755067
pattern_17,17-H-031,363777.337,6591805.798,188.718,187.968,15,12,0.635094,41.976919,68.809016,17.888995,0.782012
pattern_17,17-H-031,363777.337,6591805.798,187.968,187.218,16,12.75,0.639706,42.369682,68.978542,18.930261,0.785686
pattern_17,17-H-031,363777.337,6591805.798,187.218,186.468,17,13.5,0.671348,40.702114,69.044865,16.701765,0.719804
pattern_17,17-H-031,363777.337,6591805.798,186.468,185.718,18,14.25,0.670511,41.789155,69.31602,17.511951,0.742889
pattern_17,17-H-031,363777.337,6591805.798,185.718,184.968,19,15,0.685692,40.031787,69.702982,18.183069,0.699983
pattern_17,17-H-031,363777.337,6591805.798,184.968,184.218,20,15.75,0.67591,41.602024,69.492339,16.812932,0.735458
pattern_17,17-H-031,363777.337,6591805.798,184.218,183.528,21,16.44,0.702486,40.450791,70.990154,17.306775,0.703033
pattern_17,17-H-032,363779.639,6591798.498,199.866,199.116,0,0.75,0.737227,37.666072,70.512181,16.964371,0.619793
pattern_17,17-H-032,363779.639,6591798.498,199.116,198.366,1,1.5,0.720857,38.33902,70.015373,17.382829,0.640628
pattern_17,17-H-032,363779.639,6591798.498,198.366,197.616,2,2.25,0.745047,39.21171,70.361028,17.139135,0.637049
pattern_17,17-H-032,363779.639,6591798.498,197.616,196.866,3,3,0.742938,38.826809,69.891876,16.470557,0.628316
pattern_17,17-H-032,363779.639,6591798.498,196.866,196.116,4,3.75,0.699956,40.484782,69.084513,16.438091,0.687153
pattern_17,17-H-032,363779.639,6591798.498,196.116,195.366,5,4.5,0.694595,40.637013,69.599966,17.254076,0.700307
pattern_17,17-H-032,363779.639,6591798.498,195.366,194.616,6,5.25,0.712643,39.865066,70.250512,18.131297,0.676043
pattern_17,17-H-032,363779.639,6591798.498,194.616,193.866,7,6,0.694083,39.648773,70.912559,17.25776,0.696687
pattern_17,17-H-032,363779.639,6591798.498,193.866,193.116,8,6.75,0.710933,40.455068,68.915533,17.605709,0.674571
pattern_17,17-H-032,363779.639,6591798.498,193.116,192.366,9,7.5,0.670191,40.99572,70.818029,18.661532,0.745065
pattern_17,17-H-032,363779.639,6591798.498,192.366,191.616,10,8.25,0.667577,40.146161,69.641524,18.34855,0.72035
pattern_17,17-H-032,363779.639,6591798.498,191.616,190.866,11,9,0.649186,42.281641,68.48619,19.022772,0.767155
pattern_17,17-H-032,363779.639,6591798.498,190.866,190.116,12,9.75,0.653881,42.295756,68.589595,17.703249,0.762904
pattern_17,17-H-032,363779.639,6591798.498,190.116,189.366,13,10.5,0.650304,41.754939,69.802088,18.046476,0.770698
pattern_17,17-H-032,363779.639,6591798.498,189.366,188.616,14,11.25,0.627962,42.883244,69.348957,18.87506,0.81434
pattern_17,17-H-032,363779.639,6591798.498,188.616,187.866,15,12,0.619906,41.72749,68.034369,17.622942,0.787399
pattern_17,17-H-032,363779.639,6591798.498,187.866,187.116,16,12.75,0.646289,43.891791,68.444696,18.296666,0.799268
pattern_17,17-H-032,363779.639,6591798.498,187.116,186.366,17,13.5,0.637047,41.538272,67.733687,18.343499,0.75953
pattern_17,17-H-032,363779.639,6591798.498,186.366,185.616,18,14.25,0.612969,43.302311,68.671028,18.202014,0.834039
pattern_17,17-H-032,363779.639,6591798.498,185.616,184.866,19,15,0.661992,43.862517,69.391122,18.077839,0.79057
pattern_17,17-H-032,363779.639,6591798.498,184.866,184.642,20,15.224,0.627707,41.050265,67.971111,18.195331,0.764413
pattern_17,17-H-033,363780.416,6591790.069,200.028,199.278,0,0.75,0.735463,38.150557,71.241845,17.038046,0.635739
pattern_17,17-H-033,363780.416,6591790.069,199.278,198.528,1,1.5,0.764228,36.779132,70.306479,17.720871,0.58233
pattern_17,17-H-033,363780.416,6591790.069,198.528,197.778,2,2.25,0.720343,40.257929,71.006812,17.199535,0.682544
pattern_17,17-H-033,363780.416,6591790.069,197.778,197.028,3,3,0.732249,39.016187,69.756606,16.619705,0.639341
pattern_17,17-H-033,363780.416,6591790.069,197.028,196.278,4,3.75,0.703678,39.565127,68.762231,16.942335,0.665
pattern_17,17-H-033,363780.416,6591790.069,196.278,195.528,5,4.5,0.673044,40.074641,69.303438,17.101518,0.709646
pattern_17,17-H-033,363780.416,6591790.069,195.528,194.778,6,5.25,0.682667,39.401305,70.683059,17.752069,0.701683
pattern_17,17-H-033,363780.416,6591790.069,194.778,194.028,7,6,0.720967,40.260318,70.096773,17.46235,0.673314
pattern_17,17-H-033,363780.416,6591790.069,194.028,193.278,8,6.75,0.684589,41.242038,68.91055,17.382465,0.713953
pattern_17,17-H-033,363780.416,6591790.069,193.278,192.528,9,7.5,0.693185,40.764939,69.339122,17.709723,0.701354
pattern_17,17-H-033,363780.416,6591790.069,192.528,191.778,10,8.25,0.690877,39.965135,68.488633,17.378955,0.681449
pattern_17,17-H-033,363780.416,6591790.069,191.778,191.028,11,9,0.669784,39.379895,69.345081,17.889832,0.701279
pattern_17,17-H-033,363780.416,6591790.069,191.028,190.278,12,9.75,0.683096,41.966305,70.854087,17.783941,0.74856
pattern_17,17-H-033,363780.416,6591790.069,190.278,189.528,13,10.5,0.654939,41.54757,69.002272,18.682749,0.752847
pattern_17,17-H-033,363780.416,6591790.069,189.528,188.778,14,11.25,0.670769,43.650574,68.702742,18.149813,0.768821
pattern_17,17-H-033,363780.416,6591790.069,188.778,188.028,15,12,0.632925,41.457323,69.415642,19.249164,0.781977
pattern_17,17-H-033,363780.416,6591790.069,188.028,187.278,16,12.75,0.613675,44.24062,70.752678,19.077745,0.876924
pattern_17,17-H-033,363780.416,6591790.069,187.278,186.528,17,13.5,0.612148,42.638439,68.556463,19.132543,0.821129
pattern_17,17-H-033,363780.416,6591790.069,186.528,185.778,18,14.25,0.630536,42.573929,69.132966,17.924025,0.802576
pattern_17,17-H-033,363780.416,6591790.069,185.778,185.028,19,15,0.676621,42.199271,67.927911,19.346942,0.728782
pattern_17,17-H-033,363780.416,6591790.069,185.028,184.278,20,15.75,0.625125,41.783958,68.954493,17.947361,0.792481
pattern_17,17-H-033,363780.416,6591790.069,184.278,183.646,21,16.382,0.665025,42.512127,68.884413,18.126152,0.757265
pattern_17,17-H-034,363782.025,6591782.359,199.966,199.216,0,0.75,0.780378,36.74153,70.817967,15.725671,0.573629
pattern_17,17-H-034,363782.025,6591782.359,199.216,198.466,1,1.5,0.738451,37.452003,70.454914,16.28313,0.614684
pattern_17,17-H-034,363782.025,6591782.359,198.466,197.716,2,2.25,0.72174,39.681726,70.539458,17.355286,0.667119
pattern_17,17-H-034,363782.025,6591782.359,197.716,196.966,3,3,0.737648,39.633987,69.660126,17.665918,0.643932
pattern_17,17-H-034,363782.025,6591782.359,196.966,196.216,4,3.75,0.699629,39.682506,69.599434,16.629207,0.678919
pattern_17,17-H-034,363782.025,6591782.359,196.216,195.466,5,4.5,0.742116,40.697297,70.976953,16.864811,0.669468
pattern_17,17-H-034,363782.025,6591782.359,195.466,194.716,6,5.25,0.730739,38.429439,69.645987,17.260791,0.630134
pattern_17,17-H-034,363782.025,6591782.359,194.716,193.966,7,6,0.72481,39.422281,69.055078,17.949936,0.646202
pattern_17,17-H-034,363782.025,6591782.359,193.966,193.216,8,6.75,0.73819,41.033296,71.525272,17.653507,0.683878
