polygon_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
pattern_26,26-H-011,363717.691,6591917.243,193.226,192.476,9,7.5,0.71878,37.550805,69.330609,16.425912,0.623058
pattern_26,26-H-011,363717.691,6591917.243,192.476,191.726,10,8.25,0.714627,40.802336,69.887117,18.245023,0.686427
pattern_26,26-H-011,363717.691,6591917.243,191.726,190.976,11,9,0.681338,41.341385,69.518877,16.846432,0.725337
pattern_26,26-H-011,363717.691,6591917.243,190.976,190.226,12,9.75,0.692797,40.601257,69.066737,17.836207,0.696214
pattern_26,26-H-011,363717.691,6591917.243,190.226,189.476,13,10.5,0.653361,42.243733,68.408282,18.5634,0.760666
pattern_26,26-H-011,363717.691,6591917.243,189.476,188.726,14,11.25,0.642261,39.703037,68.93734,18.015844,0.732914
pattern_26,26-H-011,363717.691,6591917.243,188.726,187.976,15,12,0.659246,41.716077,68.232887,18.048068,0.742542
pattern_26,26-H-011,363717.691,6591917.243,187.976,187.226,16,12.75,0.673582,41.219352,68.606304,17.848008,0.722051
pattern_26,26-H-011,363717.691,6591917.243,187.226,186.476,17,13.5,0.647068,42.084095,66.866523,18.179614,0.747908
pattern_26,26-H-011,363717.691,6591917.243,186.476,185.726,18,14.25,0.667667,41.923652,67.385905,18.2712,0.727749
pattern_26,26-H-011,363717.691,6591917.243,185.726,184.976,19,15,0.678457,40.864977,68.70111,18.272684,0.711765
pattern_26,26-H-011,363717.691,6591917.243,184.976,184.226,20,15.75,0.651177,40.110296,67.263148,18.486824,0.712676
pattern_26,26-H-011,363717.691,6591917.243,184.226,183.665,21,16.311,0.633301,40.941649,69.397034,17.76265,0.771436
pattern_26,26-H-012,363721.753,6591896.369,199.925,199.175,0,0.75,0.840774,32.814377,71.313894,15.31396,0.479111
pattern_26,26-H-012,363721.753,6591896.369,199.175,198.425,1,1.5,0.828536,34.413159,71.000626,14.812808,0.507464
pattern_26,26-H-012,363721.753,6591896.369,198.425,197.675,2,2.25,0.814518,33.480714,70.058996,15.085282,0.495626
pattern_26,26-H-012,363721.753,6591896.369,197.675,196.925,3,3,0.836665,34.957382,71.061201,15.896366,0.511036
pattern_26,26-H-012,363721.753,6591896.369,196.925,196.175,4,3.75,0.839739,35.531442,70.758188,15.471024,0.515251
pattern_26,26-H-012,363721.753,6591896.369,196.175,195.425,5,4.5,0.803494,35.50912,69.416761,16.47324,0.528029
pattern_26,26-H-012,363721.753,6591896.369,195.425,194.675,6,5.25,0.801595,36.850648,71.543258,15.548505,0.565846
pattern_26,26-H-012,363721.753,6591896.369,194.675,193.925,7,6,0.777595,36.017686,70.781233,16.619986,0.564189
pattern_26,26-H-012,363721.753,6591896.369,193.925,193.175,8,6.75,0.778968,37.600601,69.850007,15.939431,0.580071
pattern_26,26-H-012,363721.753,6591896.369,193.175,192.425,9,7.5,0.76021,37.37368,69.813586,17.038985,0.590587
pattern_26,26-H-012,363721.753,6591896.369,192.425,191.675,10,8.25,0.753347,36.40167,68.569414,16.476642,0.570126
pattern_26,26-H-012,363721.753,6591896.369,191.675,190.925,11,9,0.753485,38.980481,68.451348,16.802801,0.609255
pattern_26,26-H-012,363721.753,6591896.369,190.925,190.175,12,9.75,0.728534,39.611843,68.436382,15.895455,0.639973
pattern_26,26-H-012,363721.753,6591896.369,190.175,189.425,13,10.5,0.746995,39.565157,70.321429,18.214098,0.640873
pattern_26,26-H-012,363721.753,6591896.369,189.425,188.675,14,11.25,0.723523,38.77661,67.820511,16.770237,0.625292
pattern_26,26-H-012,363721.753,6591896.369,188.675,187.925,15,12,0.71733,40.41669,68.537834,17.725412,0.664307
pattern_26,26-H-012,363721.753,6591896.369,187.925,187.175,16,12.75,0.715995,37.795299,70.169884,16.220865,0.637105
pattern_26,26-H-012,363721.753,6591896.369,187.175,186.425,17,13.5,0.706742,38.236409,68.781751,17.428625,0.640199
pattern_26,26-H-012,363721.753,6591896.369,186.425,185.675,18,14.25,0.745328,38.716604,70.045465,17.599123,0.626041
pattern_26,26-H-012,363721.753,6591896.369,185.675,184.925,19,15,0.752787,38.312424,69.116942,16.647903,0.605191
pattern_26,26-H-012,363721.753,6591896.369,184.925,184.175,20,15.75,0.711706,40.575663,70.843383,16.68917,0.694578
pattern_26,26-H-012,363721.753,6591896.369,184.175,183.707,21,16.218,0.742247,36.883615,69.647146,16.561718,0.59545
pattern_26,26-H-013,363722.952,6591904.411,199.814,199.064,0,0.75,0.801918,35.746257,70.913963,15.195887,0.543871
pattern_26,26-H-013,363722.952,6591904.411,199.064,198.314,1,1.5,0.813262,36.678114,70.975199,16.255168,0.550846
pattern_26,26-H-013,363722.952,6591904.411,198.314,197.564,2,2.25,0.73375,36.71616,69.722602,16.599233,0.600249
pattern_26,26-H-013,363722.952,6591904.411,197.564,196.814,3,3,0.763236,39.767261,69.675447,15.692936,0.624398
pattern_26,26-H-013,363722.952,6591904.411,196.814,196.064,4,3.75,0.729146,39.078672,70.422269,16.365425,0.649165
pattern_26,26-H-013,363722.952,6591904.411,196.064,195.314,5,4.5,0.746772,38.167684,68.85422,16.208458,0.605397
pattern_26,26-H-013,363722.952,6591904.411,195.314,194.564,6,5.25,0.734749,36.805458,68.992279,15.578699,0.594491
pattern_26,26-H-013,363722.952,6591904.411,194.564,193.814,7,6,0.738442,39.812822,67.871828,17.023433,0.629524
pattern_26,26-H-013,363722.952,6591904.411,193.814,193.064,8,6.75,0.719418,39.178619,68.128322,16.508538,0.63819
pattern_26,26-H-013,363722.952,6591904.411,193.064,192.314,9,7.5,0.711352,38.398453,69.683108,17.059617,0.647049
pattern_26,26-H-013,363722.952,6591904.411,192.314,191.564,10,8.25,0.743258,37.485907,68.744419,16.03251,0.596449
pattern_26,26-H-013,363722.952,6591904.411,191.564,190.814,11,9,0.738535,38.912379,69.80026,16.025493,0.632557
pattern_26,26-H-013,363722.952,6591904.411,190.814,190.064,12,9.75,0.707862,39.326355,69.509146,17.356125,0.664271
pattern_26,26-H-013,363722.952,6591904.411,190.064,189.314,13,10.5,0.659203,42.92109,69.809816,18.045356,0.781582
pattern_26,26-H-013,363722.952,6591904.411,189.314,188.564,14,11.25,0.690445,40.635929,70.608614,17.330579,0.714673
pattern_26,26-H-013,363722.952,6591904.411,188.564,187.814,15,12,0.673926,42.343917,69.067095,17.188859,0.746198
pattern_26,26-H-013,363722.952,6591904.411,187.814,187.064,16,12.75,0.668,42.478831,66.991457,17.390748,0.732583
pattern_26,26-H-013,363722.952,6591904.411,187.064,186.314,17,13.5,0.676316,41.008977,68.612343,17.8364,0.715544
pattern_26,26-H-013,363722.952,6591904.411,186.314,185.564,18,14.25,0.669614,40.161385,67.863531,17.24777,0.700019
pattern_26,26-H-013,363722.952,6591904.411,185.564,184.814,19,15,0.677639,43.058981,68.493515,17.239601,0.748375
pattern_26,26-H-013,363722.952,6591904.411,184.814,184.064,20,15.75,0.653476,41.955905,69.26447,18.005717,0.764724
pattern_26,26-H-013,363722.952,6591904.411,184.064,183.828,21,15.986,0.658203,41.23467,67.131676,17.394038,0.72325
pattern_26,26-H-014,363723.94,6591912.289,200.029,199.279,0,0.75,0.732556,40.416321,68.111947,18.081205,0.646553
pattern_26,26-H-014,363723.94,6591912.289,199.279,198.529,1,1.5,0.706814,40.385333,69.437712,17.107298,0.682379
pattern_26,26-H-014,363723.94,6591912.289,198.529,197.779,2,2.25,0.74301,41.292168,68.788599,17.569698,0.657641
pattern_26,26-H-014,363723.94,6591912.289,197.779,197.029,3,3,0.720238,38.967703,69.331739,17.434165,0.64532
pattern_26,26-H-014,363723.94,6591912.289,197.029,196.279,4,3.75,0.678653,40.926318,67.490572,18.169995,0.700094
pattern_26,26-H-014,363723.94,6591912.289,196.279,195.529,5,4.5,0.701546,40.969751,67.914806,17.616917,0.682218
pattern_26,26-H-014,363723.94,6591912.289,195.529,194.779,6,5.25,0.68236,41.625561,68.047036,17.502576,0.713901
pattern_26,26-H-014,363723.94,6591912.289,194.779,194.029,7,6,0.65079,41.684943,68.165556,16.764894,0.750706
pattern_26,26-H-014,363723.94,6591912.289,194.029,193.279,8,6.75,0.681915,42.50002,68.016718,17.656288,0.729023
pattern_26,26-H-014,363723.94,6591912.289,193.279,192.529,9,7.5,0.614079,42.040424,68.292622,18.764866,0.803965
pattern_26,26-H-014,363723.94,6591912.289,192.529,191.779,10,8.25,0.632399,41.613026,66.934214,19.173833,0.757549
pattern_26,26-H-014,363723.94,6591912.289,191.779,191.029,11,9,0.634089,44.065196,67.444149,19.586227,0.806048
pattern_26,26-H-014,363723.94,6591912.289,191.029,190.279,12,9.75,0.613856,42.024398,67.943334,18.978793,0.799877
pattern_26,26-H-014,363723.94,6591912.289,190.279,189.529,13,10.5,0.598199,42.595997,67.080881,18.785286,0.82133
pattern_26,26-H-014,363723.94,6591912.289,189.529,188.779,14,11.25,0.584573,42.458151,68.5137,18.444973,0.855512
pattern_26,26-H-014,363723.94,6591912.289,188.779,188.029,15,12,0.613845,41.390099,67.594909,17.483606,0.783642
pattern_26,26-H-014,363723.94,6591912.289,188.029,187.279,16,12.75,0.632628,43.218538,67.873983,18.476402,0.797327
pattern_26,26-H-014,363723.94,6591912.289,187.279,186.529,17,13.5,0.633947,43.351777,67.986841,17.919599,0.799374
pattern_26,26-H-014,363723.94,6591912.289,186.529,185.779,18,14.25,0.667042,42.469718,67.868502,18.849784,0.743228
pattern_26,26-H-014,363723.94,6591912.289,185.779,185.029,19,15,0.637777,41.337624,68.287481,18.129271,0.761138
pattern_26,26-H-014,363723.94,6591912.289,185.029,184.279,20,15.75,0.593898,43.634559,66.47225,17.885263,0.839599
pattern_26,26-H-014,363723.94,6591912.289,184.279,184.05,21,15.979,0.643097,41.745957,68.454121,18.577298,0.764204
pattern_26,26-H-016,363729.061,6591899.149,200.038,199.288,0,0.75,0.818532,36.650112,70.631443,15.980868,0.544223
pattern_26,26-H-016,363729.061,6591899.149,199.288,198.538,1,1.5,0.770454,37.744794,70.128289,15.76609,0.591017
pattern_26,26-H-016,363729.061,6591899.149,198.538,197.788,2,2.25,0.785037,37.542308,70.617244,15.723265,0.580977
pattern_26,26-H-016,363729.061,6591899.149,197.788,197.038,3,3,0.782743,37.557824,68.855361,16.848418,0.568555
pattern_26,26-H-016,363729.061,6591899.149,197.038,196.288,4,3.75,0.749712,35.643038,68.395919,16.810559,0.55961
pattern_26,26-H-016,363729.061,6591899.149,196.288,195.538,5,4.5,0.768209,36.561608,70.046277,15.911822,0.573567
pattern_26,26-H-016,363729.061,6591899.149,195.538,194.788,6,5.25,0.732856,37.6344,69.895252,17.330013,0.617567
pattern_26,26-H-016,363729.061,6591899.149,194.788,194.038,7,6,0.752075,38.24408,67.452546,16.569686,0.590163
pattern_26,26-H-016,363729.061,6591899.149,194.038,193.288,8,6.75,0.746934,36.74892,69.272852,15.976182,0.586344
pattern_26,26-H-016,363729.061,6591899.149,193.288,192.538,9,7.5,0.732322,39.34689,68.533587,17.566928,0.633526
pattern_26,26-H-016,363729.061,6591899.149,192.538,191.788,10,8.25,0.744588,38.892676,69.631324,17.302729,0.625755
pattern_26,26-H-016,363729.061,6591899.149,191.788,191.038,11,9,0.727308,39.480549,68.712269,17.133658,0.641648
pattern_26,26-H-016,363729.061,6591899.149,191.038,190.288,12,9.75,0.733397,37.668683,68.688398,16.949984,0.606998
pattern_26,26-H-016,363729.061,6591899.149,190.288,189.538,13,10.5,0.675497,38.536518,68.207608,17.039248,0.66929
pattern_26,26-H-016,363729.061,6591899.149,189.538,188.788,14,11.25,0.67953,40.08153,68.983811,17.474605,0.699825
pattern_26,26-H-016,363729.061,6591899.149,188.788,188.038,15,12,0.663787,40.198169,69.458361,18.309443,0.72348
pattern_26,26-H-016,363729.061,6591899.149,188.038,187.288,16,12.75,0.646123,42.66914,68.92321,17.731901,0.782616
pattern_26,26-H-016,363729.061,6591899.149,187.288,186.538,17,13.5,0.661428,43.167104,68.722528,17.834764,0.77122
pattern_26,26-H-016,363729.061,6591899.149,186.538,185.788,18,14.25,0.655199,41.029244,69.355314,18.021819,0.7469
pattern_26,26-H-016,363729.061,6591899.149,185.788,185.038,19,15,0.658813,41.475267,68.888966,18.338616,0.745869
pattern_26,26-H-016,363729.061,6591899.149,185.038,184.288,20,15.75,0.690466,39.313511,69.709619,18.380715,0.682813
pattern_26,26-H-016,363729.061,6591899.149,184.288,183.538,21,16.5,0.689549,39.887602,69.844958,17.776423,0.694939
pattern_26,26-H-016,363729.061,6591899.149,183.538,183.531,22,16.507,0.700032,40.646744,68.412785,18.346037,0.683362
pattern_26,26-H-017,363730.388,6591907.253,199.993,199.243,0,0.75,0.7382,38.51365,69.183673,16.645427,0.620938
pattern_26,26-H-017,363730.388,6591907.253,199.243,198.493,1,1.5,0.720934,39.407293,68.756223,16.742862,0.64647
pattern_26,26-H-017,363730.388,6591907.253,198.493,197.743,2,2.25,0.672522,39.448904,68.326139,17.808164,0.689394
pattern_26,26-H-017,363730.388,6591907.253,197.743,196.993,3,3,0.744781,38.308623,68.583598,18.528924,0.60714
pattern_26,26-H-017,363730.388,6591907.253,196.993,196.243,4,3.75,0.721127,40.156163,69.912894,16.728272,0.669584
pattern_26,26-H-017,363730.388,6591907.253,196.243,195.493,5,4.5,0.691284,39.840041,69.566328,18.618118,0.689724
pattern_26,26-H-017,363730.388,6591907.253,195.493,194.743,6,5.25,0.703259,40.834754,67.61567,17.57496,0.675343
pattern_26,26-H-017,363730.388,6591907.253,194.743,193.993,7,6,0.724068,39.989308,68.384508,17.451691,0.649724
pattern_26,26-H-017,363730.388,6591907.253,193.993,193.243,8,6.75,0.717043,40.404306,68.626008,17.546433,0.6652
pattern_26,26-H-017,363730.388,6591907.253,193.243,192.493,9,7.5,0.657968,41.552283,68.17822,17.487671,0.740407
pattern_26,26-H-017,363730.388,6591907.253,192.493,191.743,10,8.25,0.663032,42.198027,68.514745,18.600879,0.749962
pattern_26,26-H-017,363730.388,6591907.253,191.743,190.993,11,9,0.673381,44.259057,67.739267,18.764459,0.765709
pattern_26,26-H-017,363730.388,6591907.253,190.993,190.243,12,9.75,0.636398,43.609949,68.115305,19.208629,0.802699
pattern_26,26-H-017,363730.388,6591907.253,190.243,189.493,13,10.5,0.662435,44.364582,68.426386,19.977281,0.788212
pattern_26,26-H-017,363730.388,6591907.253,189.493,188.743,14,11.25,0.652178,42.027353,67.015744,17.600611,0.742647
pattern_26,26-H-017,363730.388,6591907.253,188.743,187.993,15,12,0.621864,43.188221,68.51964,17.767905,0.818124
pattern_26,26-H-017,363730.388,6591907.253,187.993,187.243,16,12.75,0.645959,43.732281,68.792155,16.855612,0.800636
pattern_26,26-H-017,363730.388,6591907.253,187.243,186.493,17,13.5,0.619177,42.602263,68.650703,19.19777,0.812267
pattern_26,26-H-017,363730.388,6591907.253,186.493,185.743,18,14.25,0.649295,41.763333,68.248915,18.744645,0.755001
pattern_26,26-H-017,363730.388,6591907.253,185.743,184.993,19,15,0.638256,41.460898,68.584603,18.529099,0.766188
pattern_26,26-H-017,363730.388,6591907.253,184.993,184.604,20,15.389,0.654,42.876736,68.098281,18.83527,0.767827
pattern_26,26-H-018,363731.291,6591915.048,199.975,199.225,0,0.75,0.728943,39.529741,67.968284,16.998223,0.634075
pattern_26,26-H-018,363731.291,6591915.048,199.225,198.475,1,1.5,0.728138,38.948956,68.099716,16.25655,0.626593
pattern_26,26-H-018,363731.291,6591915.048,198.475,197.725,2,2.25,0.686723,42.044617,69.092646,17.523346,0.727479
pattern_26,26-H-018,363731.291,6591915.048,197.725,196.975,3,3,0.681121,41.825254,68.910291,18.046295,0.727773
pattern_26,26-H-018,363731.291,6591915.048,196.975,196.225,4,3.75,0.718027,41.758744,68.709857,18.330076,0.68742
pattern_26,26-H-018,363731.291,6591915.048,196.225,195.475,5,4.5,0.631972,41.455037,69.069443,18.076943,0.779074
pattern_26,26-H-018,363731.291,6591915.048,195.475,194.725,6,5.25,0.659778,42.254388,69.490016,18.1275,0.765306
pattern_26,26-H-018,363731.291,6591915.048,194.725,193.975,7,6,0.677151,41.601657,69.274032,18.192092,0.731974
pattern_26,26-H-018,363731.291,6591915.048,193.975,193.225,8,6.75,0.660985,39.896983,68.604598,17.688229,0.712199
pattern_26,26-H-018,363731.291,6591915.048,193.225,192.475,9,7.5,0.660726,43.122926,68.285051,18.320348,0.766412
pattern_26,26-H-018,363731.291,6591915.048,192.475,191.725,10,8.25,0.648222,42.978419,67.882599,18.626076,0.774005
pattern_26,26-H-018,363731.291,6591915.048,191.725,190.975,11,9,0.637726,44.074031,68.313236,17.987579,0.81173
pattern_26,26-H-018,363731.291,6591915.048,190.975,190.225,12,9.75,0.6245,43.223115,67.127538,19.46124,0.799022
pattern_26,26-H-018,363731.291,6591915.048,190.225,189.475,13,10.5,0.634279,43.463188,67.262029,18.592704,0.792571
pattern_26,26-H-018,363731.291,6591915.048,189.475,188.725,14,11.25,0.590639,42.810976,68.150938,19.075777,0.849334
pattern_26,26-H-018,363731.291,6591915.048,188.725,187.975,15,12,0.635047,42.697178,67.282509,17.928457,0.777858
pattern_26,26-H-018,363731.291,6591915.048,187.975,187.225,16,12.75,0.669277,41.388499,68.017076,18.683916,0.723508
pattern_26,26-H-018,363731.291,6591915.048,187.225,186.475,17,13.5,0.643523,42.915102,68.771212,18.946502,0.788696
pattern_26,26-H-018,363731.291,6591915.048,186.475,185.725,18,14.25,0.629846,42.439509,68.644602,18.670654,0.795371
pattern_26,26-H-018,363731.291,6591915.048,185.725,184.975,19,15,0.645612,42.893122,69.200546,18.619969,0.790601
pattern_26,26-H-018,363731.291,6591915.048,184.975,184.225,20,15.75,0.595559,42.319454,68.488343,18.45622,0.836728
pattern_26,26-H-018,363731.291,6591915.048,184.225,184.02,21,15.955,0.639294,41.859644,68.048608,19.690896,0.766405
pattern_26,26-H-019,363735.077,6591894.078,199.999,199.249,0,0.75,0.866299,31.896025,71.065653,15.134595,0.450496
pattern_26,26-H-019,363735.077,6591894.078,199.249,198.499,1,1.5,0.869037,31.649607,70.265924,14.43551,0.440549
pattern_26,26-H-019,363735.077,6591894.078,198.499,197.749,2,2.25,0.882095,33.455323,70.626186,14.308748,0.461045
pattern_26,26-H-019,363735.077,6591894.078,197.749,196.999,3,3,0.856745,34.168458,70.968303,14.872572,0.487124
pattern_26,26-H-019,363735.077,6591894.078,196.999,196.249,4,3.75,0.861953,34.718512,70.804943,15.271232,0.490877
pattern_26,26-H-019,363735.077,6591894.078,196.249,195.499,5,4.5,0.836674,34.670548,72.01082,15.126922,0.513507
pattern_26,26-H-019,363735.077,6591894.078,195.499,194.749,6,5.25,0.84308,33.56307,72.373479,14.95785,0.495854
pattern_26,26-H-019,363735.077,6591894.078,194.749,193.999,7,6,0.826069,36.030898,69.53003,15.227658,0.521868
pattern_26,26-H-019,363735.077,6591894.078,193.999,193.249,8,6.75,0.811374,35.269968,69.781389,15.920007,0.522063
pattern_26,26-H-019,363735.077,6591894.078,193.249,192.499,9,7.5,0.800993,36.118194,69.363208,14.613566,0.538082
pattern_26,26-H-019,363735.077,6591894.078,192.499,191.749,10,8.25,0.809344,34.814941,70.427593,16.211319,0.521441
pattern_26,26-H-019,363735.077,6591894.078,191.749,190.999,11,9,0.77272,35.318734,71.087775,15.114917,0.558977
pattern_26,26-H-019,363735.077,6591894.078,190.999,190.249,12,9.75,0.767936,37.10531,69.270577,16.44275,0.575911
pattern_26,26-H-019,363735.077,6591894.078,190.249,189.499,13,10.5,0.771351,36.961185,71.212088,15.984346,0.587048
pattern_26,26-H-019,363735.077,6591894.078,189.499,188.749,14,11.25,0.742599,36.712528,70.133325,15.375711,0.596394
pattern_26,26-H-019,363735.077,6591894.078,188.749,187.999,15,12,0.761184,36.768644,69.915992,16.038033,0.581045
pattern_26,26-H-019,363735.077,6591894.078,187.999,187.249,16,12.75,0.785036,39.029073,69.090833,16.356091,0.590974
pattern_26,26-H-019,363735.077,6591894.078,187.249,186.499,17,13.5,0.737609,38.877781,70.117033,16.313233,0.635685
pattern_26,26-H-019,363735.077,6591894.078,186.499,185.749,18,14.25,0.765399,36.475912,70.219128,15.557075,0.57569
pattern_26,26-H-019,363735.077,6591894.078,185.749,184.999,19,15,0.767309,36.833894,69.326085,15.982327,0.57258
pattern_26,26-H-019,363735.077,6591894.078,184.999,184.249,20,15.75,0.766422,36.889862,69.474909,16.360931,0.575382
pattern_26,26-H-019,363735.077,6591894.078,184.249,183.748,21,16.251,0.746477,36.611573,70.992915,15.364222,0.598908
pattern_26,26-H-021,363737.976,6591910.072,199.991,199.241,0,0.75,0.792195,37.42721,70.477205,16.005605,0.572885
pattern_26,26-H-021,363737.976,6591910.072,199.241,198.491,1,1.5,0.795925,38.260459,70.239997,16.247136,0.580935
pattern_26,26-H-021,363737.976,6591910.072,198.491,197.741,2,2.25,0.760027,35.484459,69.666333,17.591712,0.559861
pattern_26,26-H-021,363737.976,6591910.072,197.741,196.991,3,3,0.730983,36.476018,69.619922,17.125186,0.597771
pattern_26,26-H-021,363737.976,6591910.072,196.991,196.241,4,3.75,0.76076,37.402684,69.917573,16.256798,0.5914
pattern_26,26-H-021,363737.976,6591910.072,196.241,195.491,5,4.5,0.729782,39.009835,69.340798,17.704775,0.637712
pattern_26,26-H-021,363737.976,6591910.072,195.491,194.741,6,5.25,0.748505,38.887815,70.002609,17.498866,0.625746
pattern_26,26-H-021,363737.976,6591910.072,194.741,193.991,7,6,0.728047,38.421022,68.078808,17.131857,0.618121
pattern_26,26-H-021,363737.976,6591910.072,193.991,193.241,8,6.75,0.717948,39.901293,70.903541,17.396984,0.677806
pattern_26,26-H-021,363737.976,6591910.072,193.241,192.491,9,7.5,0.715071,38.788095,68.701468,17.482446,0.641126
pattern_26,26-H-021,363737.976,6591910.072,192.491,191.741,10,8.25,0.702574,41.858675,68.589793,18.19901,0.702923
pattern_26,26-H-021,363737.976,6591910.072,191.741,190.991,11,9,0.665023,42.3315,67.843608,18.887762,0.742792
pattern_26,26-H-021,363737.976,6591910.072,190.991,190.241,12,9.75,0.660191,42.409739,67.52517,18.008877,0.745975
pattern_26,26-H-021,363737.976,6591910.072,190.241,189.491,13,10.5,0.647423,42.860277,67.992197,19.118843,0.774138
pattern_26,26-H-021,363737.976,6591910.072,189.491,188.741,14,11.25,0.676264,44.219322,68.664117,18.185028,0.772071
pattern_26,26-H-021,363737.976,6591910.072,188.741,187.991,15,12,0.640336,41.44534,67.897911,18.447847,0.755789
pattern_26,26-H-021,363737.976,6591910.072,187.991,187.241,16,12.75,0.636914,42.842687,67.72495,18.603127,0.783405
pattern_26,26-H-021,363737.976,6591910.072,187.241,186.491,17,13.5,0.665834,42.038638,67.740297,18.295859,0.735582
pattern_26,26-H-021,363737.976,6591910.072,186.491,185.741,18,14.25,0.673058,40.78514,68.377535,18.038811,0.712668
pattern_26,26-H-021,363737.976,6591910.072,185.741,184.991,19,15,0.665922,41.193045,67.889188,17.453722,0.722213
pattern_26,26-H-021,363737.976,6591910.072,184.991,184.241,20,15.75,0.67263,41.269255,68.003119,18.506754,0.717677
pattern_26,26-H-021,363737.976,6591910.072,184.241,184.036,21,15.955,0.674852,40.496979,66.195916,17.340676,0.68324
pattern_26,26-H-022,363738.923,6591917.761,199.949,199.199,0,0.75,0.781949,35.356412,68.863523,16.707817,0.535937
pattern_26,26-H-022,363738.923,6591917.761,199.199,198.449,1,1.5,0.757646,37.019055,69.332088,16.123253,0.582831
pattern_26,26-H-022,363738.923,6591917.761,198.449,197.699,2,2.25,0.730852,37.406689,69.820399,16.366328,0.614746
pattern_26,26-H-022,363738.923,6591917.761,197.699,196.949,3,3,0.747179,38.752772,69.799916,17.461899,0.622876
pattern_26,26-H-022,363738.923,6591917.761,196.949,196.199,4,3.75,0.69106,39.851244,69.924237,17.345317,0.693526
pattern_26,26-H-022,363738.923,6591917.761,196.199,195.449,5,4.5,0.691684,39.599302,69.025552,17.5424,0.679737
pattern_26,26-H-022,363738.923,6591917.761,195.449,194.699,6,5.25,0.675138,40.686049,67.654491,18.333852,0.701323
pattern_26,26-H-022,363738.923,6591917.761,194.699,193.949,7,6,0.707688,40.607602,69.180173,17.551029,0.682799
pattern_26,26-H-022,363738.923,6591917.761,193.949,193.199,8,6.75,0.703479,39.360558,69.330673,17.260103,0.667251
pattern_26,26-H-022,363738.923,6591917.761,193.199,192.449,9,7.5,0.675617,43.288542,68.401767,17.572826,0.753632
pattern_26,26-H-022,363738.923,6591917.761,192.449,191.699,10,8.25,0.672996,39.011618,68.969373,17.884196,0.6877
pattern_26,26-H-022,363738.923,6591917.761,191.699,190.949,11,9,0.65649,41.804844,67.156998,17.47094,0.735415
pattern_26,26-H-022,363738.923,6591917.761,190.949,190.199,12,9.75,0.643815,42.933203,67.960905,19.292348,0.779447
pattern_26,26-H-022,363738.923,6591917.761,190.199,189.449,13,10.5,0.653629,41.185421,69.115875,18.008231,0.748942
pattern_26,26-H-022,363738.923,6591917.761,189.449,188.699,14,11.25,0.693103,43.289675,68.284408,17.595407,0.733437
pattern_26,26-H-022,363738.923,6591917.761,188.699,187.949,15,12,0.650245,41.224498,69.087318,17.561869,0.753175
pattern_26,26-H-022,363738.923,6591917.761,187.949,187.199,16,12.75,0.674545,41.271132,67.438523,17.702702,0.709658
pattern_26,26-H-022,363738.923,6591917.761,187.199,186.449,17,13.5,0.646133,42.362325,68.079778,16.919959,0.767412
pattern_26,26-H-022,363738.923,6591917.761,186.449,185.699,18,14.25,0.648616,40.788581,68.425938,18.544665,0.740087
pattern_26,26-H-022,363738.923,6591917.761,185.699,184.949,19,15,0.694461,41.246169,68.17871,18.150469,0.696544
pattern_26,26-H-022,363738.923,6591917.761,184.949,184.199,20,15.75,0.668298,40.070496,68.307529,17.507317,0.704406
pattern_26,26-H-022,363738.923,6591917.761,184.199,183.449,21,16.5,0.696882,40.55951,68.916735,17.125479,0.689854
pattern_26,26-H-022,363738.923,6591917.761,183.449,183.361,22,16.588,0.65405,40.196094,67.522815,18.919816,0.713857
pattern_26,26-H-023,363741.433,6591888.973,200.065,199.315,0,0.75,0.91812,30.2244,70.97893,13.070015,0.402247
pattern_26,26-H-023,363741.433,6591888.973,199.315,198.565,1,1.5,0.876818,32.845904,71.994055,14.594773,0.464213
pattern_26,26-H-023,363741.433,6591888.973,198.565,197.815,2,2.25,0.910519,30.360332,71.089175,14.805568,0.408249
pattern_26,26-H-023,363741.433,6591888.973,197.815,197.065,3,3,0.858278,31.663419,72.053003,14.526163,0.457559
pattern_26,26-H-023,363741.433,6591888.973,197.065,196.315,4,3.75,0.84961,32.115953,71.00516,14.195145,0.461958
pattern_26,26-H-023,363741.433,6591888.973,196.315,195.565,5,4.5,0.865583,33.697681,71.607556,14.567896,0.47978
pattern_26,26-H-023,363741.433,6591888.973,195.565,194.815,6,5.25,0.853908,32.46952,70.999761,14.056892,0.464631
pattern_26,26-H-023,363741.433,6591888.973,194.815,194.065,7,6,0.88226,32.055891,71.084466,13.879818,0.444553
pattern_26,26-H-023,363741.433,6591888.973,194.065,193.315,8,6.75,0.890653,33.506677,71.361909,14.399741,0.462087
pattern_26,26-H-023,363741.433,6591888.973,193.315,192.565,9,7.5,0.828042,33.709256,70.290584,15.358338,0.492526
pattern_26,26-H-023,363741.433,6591888.973,192.565,191.815,10,8.25,0.826577,34.914918,71.021858,15.481956,0.516288
pattern_26,26-H-023,363741.433,6591888.973,191.815,191.065,11,9,0.815397,35.560298,69.607942,15.084501,0.522358
pattern_26,26-H-023,363741.433,6591888.973,191.065,190.315,12,9.75,0.815673,34.613016,70.689537,15.45158,0.516235
pattern_26,26-H-023,363741.433,6591888.973,190.315,189.565,13,10.5,0.791884,35.314928,70.58111,15.299508,0.541583
