timestamp,date,shift,tph,power_kw,specific_energy_kwh_t,util,mill_fill_pct,mill_speed_pct,f80_mm,pattern,notes
2025-09-27T14:00:00,2025-09-27,D,3784.4,26470.8,6.995,85.6,24.9,75.7,127.4,A-185-08-01,"A-185-08-01 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-09-27T15:00:00,2025-09-27,D,3264.6,26500.0,8.117,91.2,30.0,72.9,145.0,A-185-08-01,"A-185-08-01 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-09-27T16:00:00,2025-09-27,D,3630.8,26500.0,7.299,87.5,26.5,74.9,136.1,A-185-08-01,"A-185-08-01 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-09-27T17:00:00,2025-09-27,D,2708.5,26500.0,9.784,92.1,30.0,70.3,145.0,A-185-08-01,"A-185-08-01 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-09-27T18:00:00,2025-09-27,N,3365.4,26500.0,7.874,92.9,29.7,73.4,145.0,A-185-08-01,"A-185-08-01 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-09-27T19:00:00,2025-09-27,N,3935.0,26248.7,6.671,100.0,23.3,76.5,119.5,A-185-08-01,"A-185-08-01 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-09-27T20:00:00,2025-09-27,N,3591.4,26500.0,7.379,93.6,27.0,74.7,138.5,A-185-08-01,"A-185-08-01 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-09-27T21:00:00,2025-09-27,N,3583.3,26500.0,7.395,75.9,27.1,74.7,139.0,A-185-08-01,"A-185-08-01 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-09-27T22:00:00,2025-09-27,N,2659.0,26500.0,9.966,89.5,30.0,70.0,145.0,A-185-08-01,"A-185-08-01 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-09-27T23:00:00,2025-09-27,N,2863.5,26500.0,9.254,87.1,30.0,71.0,145.0,A-185-08-01,"A-185-08-01 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-09-28T00:00:00,2025-09-28,N,3070.8,26500.0,8.63,91.9,30.0,71.7,145.0,A-185-08-01,"A-185-08-01 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-09-28T01:00:00,2025-09-28,N,3665.3,26500.0,7.23,84.7,26.1,75.1,134.1,A-185-08-01,"A-185-08-01 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-09-28T02:00:00,2025-09-28,N,3766.6,26497.8,7.035,82.9,25.1,75.6,128.4,A-185-08-01,"A-185-08-01 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-09-28T03:00:00,2025-09-28,N,3418.7,26500.0,7.751,80.4,29.0,73.7,145.0,A-185-08-01,"A-185-08-01 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-09-28T04:00:00,2025-09-28,N,3935.0,26248.7,6.671,97.6,23.3,76.5,119.5,A-185-08-01,"A-185-08-01 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-09-28T05:00:00,2025-09-28,N,2589.4,26500.0,10.234,83.6,30.0,70.1,145.0,A-185-08-01,"A-185-08-01 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-09-28T06:00:00,2025-09-28,D,2777.1,26500.0,9.542,85.2,30.0,70.3,145.0,A-185-08-01,"A-185-08-01 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-09-28T07:00:00,2025-09-28,D,3180.7,26500.0,8.331,91.0,30.0,72.4,145.0,A-185-08-01,"A-185-08-01 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-09-28T08:00:00,2025-09-28,D,2888.9,26500.0,9.173,94.0,30.0,71.3,145.0,A-185-08-01,"A-185-08-01 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
