timestamp,date,shift,tph,power_kw,specific_energy_kwh_t,util,mill_fill_pct,mill_speed_pct,f80_mm,pattern,notes
2026-06-18T05:00:00,2026-06-18,N,3443.2,24581.2,7.139,85.6,22.2,75.3,95.2,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-18T06:00:00,2026-06-18,D,3677.3,24801.6,6.745,83.4,21.4,76.2,95.1,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-18T07:00:00,2026-06-18,D,3352.5,24847.0,7.411,89.1,23.5,74.8,103.0,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-18T08:00:00,2026-06-18,D,3404.8,24820.0,7.29,94.7,23.1,75.0,101.2,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-18T09:00:00,2026-06-18,D,3431.6,24665.6,7.188,92.8,22.5,75.2,97.3,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-18T10:00:00,2026-06-18,D,3797.3,25063.4,6.6,80.5,21.3,76.6,98.1,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-18T11:00:00,2026-06-18,D,3053.0,24052.1,7.878,81.7,23.3,73.9,92.2,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-18T12:00:00,2026-06-18,D,2934.5,24263.9,8.268,96.1,24.8,73.3,99.9,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-18T13:00:00,2026-06-18,D,3505.5,24985.6,7.128,86.5,22.9,75.4,102.5,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-18T14:00:00,2026-06-18,D,3388.9,24583.6,7.254,87.6,22.6,75.1,96.4,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-18T15:00:00,2026-06-18,D,3441.2,24539.7,7.131,96.1,22.1,75.3,94.4,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-18T16:00:00,2026-06-18,D,3374.5,24620.0,7.296,87.3,22.8,75.0,97.5,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-18T17:00:00,2026-06-18,D,3652.9,25070.8,6.863,91.5,22.2,75.9,101.2,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-18T18:00:00,2026-06-18,N,3666.3,25478.9,6.949,92.8,23.1,75.8,109.4,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-18T19:00:00,2026-06-18,N,3102.0,24005.6,7.739,94.8,22.9,74.2,90.0,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-18T20:00:00,2026-06-18,N,3523.8,24176.0,6.861,49.8,20.7,75.9,84.9,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
