timestamp,date,shift,tph,power_kw,specific_energy_kwh_t,util,mill_fill_pct,mill_speed_pct,f80_mm,pattern,notes
2026-05-17T23:00:00,2026-05-17,N,3134.6,24466.8,7.805,86.5,24.0,74.0,99.6,A-185-08-22,"A-185-08-22 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-18T00:00:00,2026-05-18,N,2996.9,24220.3,8.082,91.2,24.2,73.6,97.4,A-185-08-22,"A-185-08-22 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-18T01:00:00,2026-05-18,N,2766.5,24042.3,8.691,90.9,25.3,72.7,99.1,A-185-08-22,"A-185-08-22 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-18T02:00:00,2026-05-18,N,3009.3,24214.3,8.046,89.9,24.1,73.6,96.9,A-185-08-22,"A-185-08-22 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-18T03:00:00,2026-05-18,N,2811.6,24290.4,8.639,90.1,25.7,72.7,103.8,A-185-08-22,"A-185-08-22 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-18T04:00:00,2026-05-18,N,3311.2,25016.8,7.555,91.9,24.3,74.5,107.6,A-185-08-22,"A-185-08-22 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-18T05:00:00,2026-05-18,N,3617.4,25279.6,6.988,94.9,23.0,75.7,106.3,A-185-08-22,"A-185-08-22 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-18T06:00:00,2026-05-18,D,3520.4,25025.7,7.109,90.5,22.9,75.4,103.1,A-185-08-22,"A-185-08-22 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-18T07:00:00,2026-05-18,D,3531.0,25788.5,7.303,93.8,24.8,75.0,119.1,A-185-08-22,"A-185-08-22 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-18T08:00:00,2026-05-18,D,3205.6,24444.7,7.626,85.9,23.4,74.4,97.5,A-185-08-22,"A-185-08-22 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-18T09:00:00,2026-05-18,D,3195.5,24273.6,7.596,85.6,23.0,74.4,93.9,A-185-08-22,"A-185-08-22 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-18T10:00:00,2026-05-18,D,3710.5,25631.7,6.908,90.2,23.2,75.9,111.7,A-185-08-22,"A-185-08-22 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-18T11:00:00,2026-05-18,D,3577.5,25429.4,7.108,95.0,23.6,75.4,110.4,A-185-08-22,"A-185-08-22 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-18T12:00:00,2026-05-18,D,3471.0,25291.2,7.286,95.9,23.9,75.0,109.8,A-185-08-22,"A-185-08-22 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-18T13:00:00,2026-05-18,D,3545.9,24791.5,6.992,83.8,22.1,75.6,97.5,A-185-08-22,"A-185-08-22 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-18T14:00:00,2026-05-18,D,3398.5,25068.0,7.376,87.4,23.8,74.8,106.7,A-185-08-22,"A-185-08-22 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-18T15:00:00,2026-05-18,D,3024.7,24333.8,8.045,90.6,24.3,73.6,99.3,A-185-08-22,"A-185-08-22 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-18T16:00:00,2026-05-18,D,3334.2,24646.5,7.392,91.6,23.1,74.8,99.0,A-185-08-22,"A-185-08-22 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-18T17:00:00,2026-05-18,D,3088.0,23891.3,7.737,93.1,22.6,74.2,87.8,A-185-08-22,"A-185-08-22 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-18T18:00:00,2026-05-18,N,3312.6,24718.6,7.462,86.5,23.5,74.7,101.1,A-185-08-22,"A-185-08-22 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-18T19:00:00,2026-05-18,N,2866.3,24059.2,8.394,87.8,24.6,73.1,96.9,A-185-08-22,"A-185-08-22 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-18T20:00:00,2026-05-18,N,3125.5,24564.5,7.859,88.8,24.3,73.9,102.1,A-185-08-22,"A-185-08-22 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-18T21:00:00,2026-05-18,N,3138.4,24828.4,7.911,88.3,24.9,73.8,107.7,A-185-08-22,"A-185-08-22 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-18T22:00:00,2026-05-18,N,3082.8,24389.6,7.912,87.9,24.1,73.9,99.1,A-185-08-22,"A-185-08-22 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-18T23:00:00,2026-05-18,N,3205.6,24950.5,7.783,92.9,24.8,74.1,108.7,A-185-08-22,"A-185-08-22 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-19T00:00:00,2026-05-19,N,3391.3,24911.2,7.346,84.8,23.5,74.9,103.5,A-185-08-22,"A-185-08-22 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-19T01:00:00,2026-05-19,N,3356.3,24831.9,7.399,90.1,23.5,74.8,102.5,A-185-08-22,"A-185-08-22 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-19T02:00:00,2026-05-19,N,3345.3,24619.1,7.359,90.9,23.0,74.9,98.2,A-185-08-22,"A-185-08-22 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-19T03:00:00,2026-05-19,N,2992.1,24347.3,8.137,90.4,24.6,73.5,100.4,A-185-08-22,"A-185-08-22 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-19T04:00:00,2026-05-19,N,3233.0,24350.3,7.532,91.2,23.0,74.5,94.8,A-185-08-22,"A-185-08-22 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-19T05:00:00,2026-05-19,N,3261.3,24250.9,7.436,81.4,22.5,74.7,91.9,A-185-08-22,"A-185-08-22 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-19T06:00:00,2026-05-19,D,3198.9,24248.6,7.58,91.7,22.9,74.5,93.3,A-185-08-22,"A-185-08-22 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-19T07:00:00,2026-05-19,D,3082.8,23885.4,7.748,83.3,22.7,74.2,87.7,A-185-08-22,"A-185-08-22 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-19T08:00:00,2026-05-19,D,3185.9,24829.2,7.793,96.5,24.6,74.0,106.5,A-185-08-22,"A-185-08-22 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-19T09:00:00,2026-05-19,D,2975.8,23730.6,7.975,33.6,22.9,73.8,86.7,A-185-08-22,"A-185-08-22 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
