timestamp,date,shift,tph,power_kw,specific_energy_kwh_t,util,mill_fill_pct,mill_speed_pct,f80_mm,pattern,notes
2026-05-09T02:00:00,2026-05-09,N,3382.2,24681.8,7.298,98.0,22.9,75.0,98.7,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-09T03:00:00,2026-05-09,N,3207.5,24241.1,7.558,84.2,22.8,74.5,92.9,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-09T04:00:00,2026-05-09,N,3188.8,24595.1,7.713,95.2,23.9,74.2,101.2,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-09T05:00:00,2026-05-09,N,2896.1,23290.8,8.042,85.4,22.2,73.7,78.3,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-09T06:00:00,2026-05-09,D,2871.1,24046.2,8.375,94.1,24.6,73.1,96.5,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-09T07:00:00,2026-05-09,D,3493.5,24580.1,7.036,90.8,21.9,75.5,94.1,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-09T08:00:00,2026-05-09,D,3555.5,24644.8,6.931,93.6,21.7,75.8,94.2,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-09T09:00:00,2026-05-09,D,3111.1,24093.0,7.744,88.5,23.1,74.2,91.8,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-09T10:00:00,2026-05-09,D,3302.6,24277.0,7.351,99.0,22.3,74.9,91.6,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-09T11:00:00,2026-05-09,D,3606.8,25125.6,6.966,88.5,22.6,75.7,103.3,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-09T12:00:00,2026-05-09,D,3483.5,24541.8,7.045,86.9,21.9,75.5,93.5,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-09T13:00:00,2026-05-09,D,3185.9,24570.1,7.712,99.2,23.9,74.2,100.7,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-09T14:00:00,2026-05-09,D,3109.6,23797.1,7.653,87.3,22.2,74.3,85.2,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-09T15:00:00,2026-05-09,D,3352.9,24416.7,7.282,88.3,22.4,75.0,93.6,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-09T16:00:00,2026-05-09,D,3356.3,24227.8,7.219,84.8,21.9,75.2,89.4,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-09T17:00:00,2026-05-09,D,3323.7,24588.4,7.398,98.3,23.0,74.8,98.0,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-09T18:00:00,2026-05-09,N,3003.6,23786.6,7.919,89.8,22.9,73.9,87.3,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-09T19:00:00,2026-05-09,N,2441.2,22951.1,9.402,86.7,24.2,72.0,81.1,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-09T20:00:00,2026-05-09,N,2851.0,23536.5,8.256,94.2,23.2,73.4,85.1,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-09T21:00:00,2026-05-09,N,2916.3,23656.5,8.112,97.6,23.1,73.6,86.3,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-09T22:00:00,2026-05-09,N,2984.9,24032.6,8.051,93.4,23.7,73.7,93.4,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-09T23:00:00,2026-05-09,N,3146.1,24129.9,7.67,93.0,22.9,74.3,91.8,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-10T00:00:00,2026-05-10,N,3181.6,24271.7,7.629,96.1,23.1,74.4,94.2,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-10T01:00:00,2026-05-10,N,3230.6,24086.6,7.456,98.7,22.3,74.7,89.0,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-10T02:00:00,2026-05-10,N,3129.3,24258.1,7.752,87.1,23.4,74.1,95.1,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-10T03:00:00,2026-05-10,N,2958.5,24039.3,8.126,90.8,23.9,73.5,94.2,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-10T04:00:00,2026-05-10,N,2971.9,23218.4,7.813,85.3,21.5,74.1,75.0,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-10T05:00:00,2026-05-10,N,3186.4,24175.9,7.587,90.2,22.8,74.4,91.9,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-10T06:00:00,2026-05-10,D,3480.1,25028.9,7.192,92.8,23.2,75.2,104.0,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-10T07:00:00,2026-05-10,D,3507.9,24803.5,7.071,98.5,22.4,75.5,98.6,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-10T08:00:00,2026-05-10,D,3218.1,24447.5,7.597,97.3,23.3,74.4,97.3,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-10T09:00:00,2026-05-10,D,3348.1,24010.0,7.171,75.7,21.3,75.2,84.8,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-10T10:00:00,2026-05-10,D,3488.3,24857.3,7.126,86.6,22.7,75.4,100.2,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-10T11:00:00,2026-05-10,D,3483.0,24880.7,7.143,100.0,22.8,75.3,100.8,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-10T12:00:00,2026-05-10,D,3698.9,24805.1,6.706,87.8,21.2,76.3,94.7,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-10T13:00:00,2026-05-10,D,3208.5,24026.8,7.488,88.7,22.2,74.6,88.1,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-10T14:00:00,2026-05-10,D,3237.3,23898.4,7.382,95.6,21.7,74.8,84.7,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-10T15:00:00,2026-05-10,D,3758.0,24740.9,6.584,87.4,20.7,76.6,92.2,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-10T16:00:00,2026-05-10,D,3407.7,24627.4,7.227,95.9,22.6,75.1,97.0,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-10T17:00:00,2026-05-10,D,3222.4,24681.3,7.659,95.7,24.0,74.3,102.3,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-10T18:00:00,2026-05-10,N,3137.0,23903.8,7.62,87.2,22.4,74.4,87.0,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-10T19:00:00,2026-05-10,N,3337.1,24067.0,7.212,85.4,21.5,75.2,86.3,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-10T20:00:00,2026-05-10,N,3266.6,24179.2,7.402,85.0,22.3,74.8,90.2,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-10T21:00:00,2026-05-10,N,3635.1,25356.1,6.975,91.2,23.0,75.7,107.5,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-10T22:00:00,2026-05-10,N,3507.5,24578.1,7.007,84.1,21.8,75.6,93.8,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-10T23:00:00,2026-05-10,N,3466.2,24958.7,7.201,85.0,23.1,75.2,102.8,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-11T00:00:00,2026-05-11,N,3000.7,24024.3,8.006,90.9,23.6,73.7,92.8,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-11T01:00:00,2026-05-11,N,3150.4,24072.2,7.641,90.4,22.7,74.4,90.4,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-11T02:00:00,2026-05-11,N,3219.1,24239.0,7.53,95.3,22.8,74.6,92.6,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-11T03:00:00,2026-05-11,N,3201.8,24538.9,7.664,88.4,23.7,74.3,99.7,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-11T04:00:00,2026-05-11,N,3338.1,23965.0,7.179,92.4,21.3,75.2,84.0,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-11T05:00:00,2026-05-11,N,3408.6,24723.3,7.253,91.2,22.8,75.1,99.0,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-11T06:00:00,2026-05-11,D,3440.3,24822.8,7.215,100.0,22.9,75.2,100.5,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-11T07:00:00,2026-05-11,D,3532.9,25065.7,7.095,92.8,22.9,75.4,103.6,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-11T08:00:00,2026-05-11,D,2968.1,23717.9,7.991,89.5,22.9,73.8,86.5,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-11T09:00:00,2026-05-11,D,3243.1,24257.8,7.48,80.8,22.7,74.6,92.5,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-11T10:00:00,2026-05-11,D,3269.0,24311.1,7.437,89.7,22.6,74.7,93.1,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-11T11:00:00,2026-05-11,D,3248.3,24208.6,7.453,86.3,22.5,74.7,91.3,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-11T12:00:00,2026-05-11,D,3564.1,25006.8,7.016,95.2,22.6,75.6,101.7,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-11T13:00:00,2026-05-11,D,3116.8,23799.5,7.636,86.3,22.2,74.4,85.0,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-11T14:00:00,2026-05-11,D,3298.7,24309.7,7.369,88.1,22.4,74.9,92.4,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-11T15:00:00,2026-05-11,D,3215.7,24617.9,7.656,86.0,23.8,74.3,101.1,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-11T16:00:00,2026-05-11,D,3046.3,24242.0,7.958,99.4,23.9,73.8,96.7,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-11T17:00:00,2026-05-11,D,3108.7,24160.4,7.772,98.5,23.3,74.1,93.4,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-11T18:00:00,2026-05-11,N,3248.8,23676.5,7.288,85.2,21.0,75.0,79.5,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-11T19:00:00,2026-05-11,N,3195.5,23980.4,7.504,83.0,22.2,74.6,87.4,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-11T20:00:00,2026-05-11,N,3074.6,23680.3,7.702,89.4,22.1,74.3,83.3,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-11T21:00:00,2026-05-11,N,3264.2,24471.9,7.497,83.4,23.1,74.6,96.7,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-11T22:00:00,2026-05-11,N,3479.2,24579.2,7.065,94.3,22.0,75.5,94.4,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-11T23:00:00,2026-05-11,N,3176.3,24243.1,7.632,92.0,23.1,74.4,93.7,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-12T00:00:00,2026-05-12,N,3046.3,23669.0,7.77,91.4,22.3,74.2,83.7,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-12T01:00:00,2026-05-12,N,2994.0,24421.7,8.157,89.2,24.8,73.4,102.1,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-12T02:00:00,2026-05-12,N,2861.5,23499.3,8.212,83.3,23.0,73.5,84.0,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-12T03:00:00,2026-05-12,N,3088.0,23931.3,7.75,93.0,22.8,74.2,88.7,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-12T04:00:00,2026-05-12,N,3481.6,24483.2,7.032,79.5,21.7,75.5,92.3,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-12T05:00:00,2026-05-12,N,3528.1,24788.5,7.026,86.6,22.3,75.6,97.8,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-12T06:00:00,2026-05-12,D,3638.5,24418.1,6.711,83.9,20.6,76.3,87.8,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-12T07:00:00,2026-05-12,D,3289.6,24454.7,7.434,93.8,22.9,74.7,95.8,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-12T08:00:00,2026-05-12,D,3410.1,24706.7,7.245,94.8,22.8,75.1,98.6,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-12T09:00:00,2026-05-12,D,3495.5,24895.9,7.122,93.7,22.7,75.4,100.8,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-12T10:00:00,2026-05-12,D,3458.0,24646.4,7.127,92.2,22.3,75.3,96.3,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-12T11:00:00,2026-05-12,D,3235.9,23890.8,7.383,83.7,21.7,74.8,84.5,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-12T12:00:00,2026-05-12,D,3335.2,24520.2,7.352,94.2,22.8,74.9,96.2,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-12T13:00:00,2026-05-12,D,3236.3,24303.9,7.51,93.8,22.8,74.6,93.7,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-12T14:00:00,2026-05-12,D,3184.0,23940.3,7.519,91.4,22.2,74.6,86.7,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-12T15:00:00,2026-05-12,D,3137.5,24073.7,7.673,89.3,22.8,74.3,90.8,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-12T16:00:00,2026-05-12,D,2989.7,22828.0,7.636,32.5,20.2,74.4,75.0,A-185-08-21,"A-185-08-21 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
